frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.877374, 1, 47.9165, 115.504, 605.131, 0.250635, -0.150244, 0.0120345
35, 1.13333, 0.873688, 1, 47.8128, 115.263, 603.69, 0.262651, -0.147976, 0.0143
36, 1.16667, 0.865864, 1, 47.6741, 115.411, 603.212, 0.265665, -0.149381, 0.0188695
37, 1.2, 0.831626, 1, 47.5047, 115.393, 604.847, 0.260187, -0.149538, 0.0225968
38, 1.23333, 0.868799, 1, 47.3754, 114.61, 600.983, 0.254977, -0.141036, 0.0220976
39, 1.26667, 0.843899, 1, 47.6205, 115.179, 604.841, 0.265013, -0.143487, 0.0227942
40, 1.3, 0.849213, 1, 47.4105, 114.361, 601.096, 0.260994, -0.144232, 0.0182359
41, 1.33333, 0.834444, 1, 47.3284, 114.187, 600.32, 0.263526, -0.141659, 0.0185945
42, 1.36667, 0.825887, 1, 47.469, 114.427, 601.724, 0.265158, -0.14395, 0.0198049
43, 1.4, 0.852887, 1, 47.6677, 114.718, 603.504, 0.270072, -0.145562, 0.019108
44, 1.43333, 0.848132, 1, 47.3583, 114.374, 601.497, 0.269123, -0.140762, 0.0207143
45, 1.46667, 0.855307, 1, 47.2327, 113.895, 600.744, 0.260631, -0.143975, 0.0220291
46, 1.5, 0.848002, 1, 47.6199, 114.442, 604.144, 0.266497, -0.143918, 0.0188401
47, 1.53333, 0.850466, 1, 47.4313, 113.307, 600.34, 0.262959, -0.144354, 0.0177614
48, 1.56667, 0.85295, 1, 47.3041, 113.848, 604.367, 0.258098, -0.135465, 0.0199137
49, 1.6, 0.860683, 1, 47.1102, 112.978, 603.393, 0.253359, -0.143008, 0.019102
50, 1.63333, 0.859364, 1, 46.4455, 111.689, 602.186, 0.232927, -0.138966, 0.0140964
51, 1.66667, 0.872228, 1, 45.5529, 107.54, 600.96, 0.191992, -0.140376, 0.0162079
52, 1.7, 0.866007, 1, 44.9631, 104.649, 599.96, 0.159237, -0.134048, 0.0208019
53, 1.73333, 0.863679, 1, 44.1539, 101.156, 597.874, 0.136835, -0.137505, 0.0226037
54, 1.76667, 0.870107, 1, 44.1116, 100.943, 597.965, 0.14616, -0.137174, 0.0219854
55, 1.8, 0.893874, 1, 43.2015, 97.1595, 593.846, 0.118796, -0.131342, 0.0208548
56, 1.83333, 0.85881, 1, 42.5017, 93.6295, 593.152, 0.0874406, -0.13195, 0.0220665
57, 1.86667, 0.862563, 1, 41.5636, 89.3538, 587.681, 0.0647566, -0.114263, 0.017718
58, 1.9, 0.842042, 1, 40.6786, 85.9753, 586.172, 0.0471009, -0.109417, 0.0213876
59, 1.93333, 0.844815, 1, 39.794, 83.1965, 586.902, 0.0321139, -0.103326, 0.0177674
60, 1.96667, 0.818624, 1, 38.4683, 80.551, 586.161, 0.0137851, -0.0999097, 0.0266252
61, 2, 0.811251, 1, 37.4267, 77.57, 582.411, -0.00454696, -0.084719, 0.0199575
62, 2.03333, 0.795371, 1, 36.1902, 74.6122, 578.905, -0.0164881, -0.0803325, 0.0165808
63, 2.06667, 0.781385, 1, 35.5322, 72.2851, 579.226, -0.0329641, -0.0730169, 0.0126503
64, 2.1, 0.776634, 1, 34.3845, 71.2314, 581.106, -0.0346389, -0.0587869, 0.013189
65, 2.13333, 0.788079, 1, 33.3202, 69.8694, 581.405, -0.0359203, -0.0569131, 0.0119231
66, 2.16667, 0.803587, 1, 32.2573, 69.219, 581.714, -0.0313088, -0.051835, 0.010212
67, 2.2, 0.816816, 1, 31.4458, 68.61, 583.203, -0.0324158, -0.0395779, 0.00295712
68, 2.23333, 0.798183, 1, 30.2595, 68.7898, 585.024, -0.0194428, -0.0331574, -0.000734452
69, 2.26667, 0.804822, 1, 29.3078, 68.456, 587.746, -0.0128775, -0.0245848, -0.00877623
70, 2.3, 0.813817, 1, 28.3218, 68.3102, 589.745, -0.00084748, -0.0213242, -0.0106313
71, 2.33333, 0.836944, 1, 27.8378, 68.2385, 594.968, 0.0202241, -0.0150596, -0.0182691
72, 2.36667, 0.52172, 0, 25.6542, 66.768, 581.747, 0.0255515, -0.0302523, -0.0123532
73, 2.4, 0.230491, 0, 23.1953, 66.3081, 554.831, 0.0561763, -0.044323, -0.0496098
74, 2.43333, 0.419942, 0, 25.2047, 63.5601, 545.852, -0.0648778, -0.141645, -0.110625
75, 2.46667, 0.842399, 1, 27.5752, 66.5253, 591.877, 0.0971222, -0.078174, -0.131463
76, 2.5, 0.848909, 1, 26.9551, 67.534, 597.375, 0.0875133, -0.0805428, -0.130667
77, 2.53333, 0.813258, 1, 27.4744, 68.9438, 599.878, 0.102205, -0.0752581, -0.111911
78, 2.56667, 0.798373, 1, 26.375, 68.1899, 593.246, 0.116323, -0.0685162, -0.108988
79, 2.6, 0.835071, 1, 25.3527, 67.1485, 587.593, 0.0862247, -0.0435544, -0.107088
80, 2.63333, 0.81252, 1, 22.839, 67.6591, 589.613, 0.0904367, 0.0287106, -0.0896931
81, 2.66667, 0.820392, 1, 22.3308, 67.9498, 591.23, 0.0869617, 0.0382661, -0.0835173
82, 2.7, 0.79621, 1, 22.5747, 68.6999, 593.9, 0.0839389, 0.0395765, -0.0783503
83, 2.73333, 0.853985, 1, 22.004, 70.148, 599.559, 0.0899642, 0.0496156, -0.0785356
84, 2.76667, 0.811281, 1, 21.6933, 69.8766, 593.952, 0.0780403, 0.0456206, -0.0811764
85, 2.8, 0.84105, 1, 21.9325, 69.775, 595.397, 0.0731999, 0.0479434, -0.0926219
86, 2.83333, 0.823075, 1, 22.0636, 70.3236, 594.23, 0.0700919, 0.0592162, -0.095702
87, 2.86667, 0.802299, 1, 21.979, 70.7253, 592.566, 0.0726341, 0.0629104, -0.0966878
88, 2.9, 0.807013, 1, 22.1568, 72.2135, 595.922, 0.0882161, 0.0691787, -0.0964245
89, 2.93333, 0.78289, 1, 22.5377, 73.1952, 595.567, 0.0894131, 0.0724165, -0.099465
90, 2.96667, 0.792942, 1, 22.69, 74.977, 597.473, 0.108156, 0.082889, -0.0948563
91, 3, 0.726308, 1, 23.5644, 77.0647, 602.591, 0.144157, 0.108328, -0.0811439
92, 3.03333, 0.668768, 0, 22.1981, 79.8992, 612.516, 0.206448, 0.166639, -0.078956
93, 3.06667, 0.664202, 0, 21.7234, 79.9481, 609.59, 0.212711, 0.0862229, -0.0663714
94, 3.1, 0.734376, 1, 22.5101, 82.4348, 609.481, 0.169651, 0.0996487, -0.0835474
95, 3.13333, 0.718502, 0, 25.6687, 82.344, 607.829, 0.152082, 0.0834672, -0.0858063
96, 3.16667, 0.737671, 1, 25.5349, 81.202, 611.449, 0.161955, 0.0989164, -0.0890829
97, 3.2, 0.674944, 0, 23.2135, 77.7351, 607.9, 0.128338, 0.0861097, -0.109986
98, 3.23333, 0.784296, 1, 24.9501, 77.0152, 603.007, 0.13713, 0.0517211, -0.124893
99, 3.26667, 0.767168, 1, 25.4771, 73.2581, 603.844, 0.0994675, 0.0457203, -0.122188
100, 3.3, 0.776045, 1, 26.9464, 70.5034, 599.895, 0.0582741, 0.0320652, -0.118333
101, 3.33333, 0.743105, 1, 26.911, 67.4559, 599.271, 0.0376231, 0.0382779, -0.126301
102, 3.36667, 0.688923, 0, 24.5911, 58.498, 590.496, -0.00868697, -0.00324352, -0.0975325
103, 3.4, 0.0760371, 0, 21.878, 47.0523, 497.674, 0.0722645, -0.234398, -0.20629
104, 3.43333, 0.0533496, 0, 21.1257, 35.1652, 489.492, -0.0894311, -0.313595, -0.27668
105, 3.46667, 0.037567, 0, 19.8597, 29.5287, 469.756, -0.191794, -0.235982, -0.173069
106, 3.5, 0.829546, 1, 19.8574, 20.5845, 585.107, 0.105834, -0.00826178, -0.0957089
107, 3.53333, 0.861713, 1, 21.8404, 23.1508, 587.15, 0.102703, -0.00277703, -0.107982
108, 3.56667, 0.853268, 1, 23.0672, 21.6139, 587.576, 0.0738289, 0.00838179, -0.106983
109, 3.6, 0.879814, 1, 23.6931, 22.0293, 587.04, 0.0783388, 0.0147885, -0.113901
110, 3.63333, 0.881794, 1, 24.3409, 22.1207, 587.189, 0.0746248, 0.0114775, -0.114264
111, 3.66667, 0.851952, 1, 25.5688, 19.5741, 589.798, 0.0451805, 0.0141306, -0.111025
112, 3.7, 0.835228, 1, 26.26, 18.59, 593.669, 0.0367502, 0.01786, -0.104313
113, 3.73333, 0.859164, 1, 27.6698, 19.1818, 591.263, 0.0531875, 0.0238127, -0.105258
114, 3.76667, 0.82941, 1, 30.5018, 20.2573, 594.979, 0.0556169, 0.0147836, -0.10542
115, 3.8, 0.823213, 1, 32.3291, 20.6318, 597.621, 0.0582281, 0.0115124, -0.10428
116, 3.83333, 0.826103, 1, 31.4373, 19.1774, 598.361, 0.0591814, 0.0129348, -0.103525
117, 3.86667, 0.822631, 1, 30.5491, 18.2954, 596.61, 0.0564196, 0.0115168, -0.102051
118, 3.9, 0.812602, 1, 32.13, 16.6437, 596.87, 0.0420517, -0.00100322, -0.100296
119, 3.93333, 0.790192, 1, 34.0787, 17.6811, 592.263, 0.0535548, -0.00811908, -0.105115
120, 3.96667, 0.728249, 1, 36.2021, 15.3635, 596.481, 0.0143325, -0.00497886, -0.102954
121, 4, 0.71437, 0, 38.6027, 16.8766, 585.384, 0.0402451, -0.0196951, -0.112523
122, 4.03333, 0.796805, 1, 38.1065, 15.7179, 589.005, 0.0583341, -0.00661266, -0.0997762
123, 4.06667, 0.74593, 1, 37.6313, 13.3685, 586.927, 0.047586, -0.00585699, -0.103317
124, 4.1, 0.817992, 1, 36.4742, 12.1349, 587.25, 0.0374352, -0.00802511, -0.110382
125, 4.13333, 0.80412, 1, 36.9755, 11.1554, 589.363, 0.0439637, -0.0106959, -0.107155
126, 4.16667, 0.792815, 1, 39.7337, 10.0113, 592.386, 0.0435505, -0.0209588, -0.102199
127, 4.2, 0.778194, 1, 39.922, 9.82865, 593.331, 0.0462616, -0.0220746, -0.105299
128, 4.23333, 0.800912, 1, 40.8782, 8.78336, 598.247, 0.0392597, -0.0246007, -0.100901
129, 4.26667, 0.816214, 1, 40.4594, 7.66389, 592.992, 0.0306763, -0.0325577, -0.105669
130, 4.3, 0.819948, 1, 40.8774, 6.02463, 596.08, 0.0265781, -0.023203, -0.104866
131, 4.33333, 0.788388, 1, 38.8603, -4.55559, 590.644, -0.0252289, -0.0304152, -0.0946498
132, 4.36667, 0.812473, 1, 40.0357, -3.32236, 594.362, 0.013547, -0.0363288, -0.0965047
133, 4.4, 0.781203, 1, 40.3283, -6.09776, 594.168, 0.00565633, -0.0332698, -0.0944338
134, 4.43333, 0.799772, 1, 40.0934, -6.80128, 591.36, 0.0123777, -0.0351107, -0.0970663
135, 4.46667, 0.83978, 1, 39.9243, -6.98585, 592.215, 0.0222237, -0.0307765, -0.101772
136, 4.5, 0.799379, 1, 40.3368, -9.29842, 593.523, 0.0108979, -0.0301732, -0.09559
137, 4.53333, 0.812942, 1, 40.3823, -13.0598, 592.629, 0.000519586, -0.0336934, -0.099968
138, 4.56667, 0.835643, 1, 40.3087, -13.0103, 593.485, 0.0187941, -0.028958, -0.0973342
139, 4.6, 0.829526, 1, 40.0306, -15.2155, 591.843, 0.011942, -0.027337, -0.0985548
140, 4.63333, 0.859259, 1, 40.0216, -13.7548, 594.281, 0.0332461, -0.0208706, -0.103637
141, 4.66667, 0.873718, 1, 40.1831, -13.3631, 594.709, 0.0494792, -0.0176152, -0.103733
142, 4.7, 0.8678, 1, 41.8981, -13.323, 592.833, 0.0552177, -0.0212619, -0.104425
143, 4.73333, 0.872758, 1, 42.0459, -13.4441, 592.553, 0.0659659, -0.0164057, -0.108942
144, 4.76667, 0.88546, 1, 42.9703, -13.1126, 591.202, 0.0773532, -0.0141565, -0.109198
145, 4.8, 0.889987, 1, 42.4193, -12.7351, 591.638, 0.0807181, -0.00872449, -0.114906
146, 4.83333, 0.898276, 1, 42.2308, -12.4293, 593.076, 0.0788116, -0.0123136, -0.116298
147, 4.86667, 0.903966, 1, 43.2282, -10.051, 592.352, 0.092104, -0.00762208, -0.118308
148, 4.9, 0.896585, 1, 44.7139, -5.74489, 591.401, 0.0996059, -0.00991917, -0.117145
149, 4.93333, 0.902624, 1, 44.7948, -1.81413, 590.927, 0.103876, -0.0116818, -0.120931
150, 4.96667, 0.889302, 1, 43.5684, 0.0638623, 592.811, 0.0976574, -0.00980038, -0.11965
151, 5, 0.900911, 1, 43.5608, 2.28221, 592.434, 0.101607, -0.0102783, -0.120409
152, 5.03333, 0.871152, 1, 42.364, 6.56062, 591.998, 0.0924245, -0.011983, -0.118749
153, 5.06667, 0.886618, 1, 42.3405, 12.8055, 591.254, 0.10504, -0.0116714, -0.121156
154, 5.1, 0.908791, 1, 41.4746, 15.1959, 590.117, 0.106036, -0.0126964, -0.11359
155, 5.13333, 0.883162, 1, 41.5789, 16.6495, 588.475, 0.0955067, -0.0143361, -0.10382
156, 5.16667, 0.906793, 1, 39.1388, 21.1689, 589.508, 0.10347, -0.0107405, -0.104738
157, 5.2, 0.90053, 1, 38.6075, 20.8228, 590.202, 0.0876316, -0.00519706, -0.107317
158, 5.23333, 0.903581, 1, 38.9934, 21.2883, 590.28, 0.0912436, -0.0102409, -0.103952
159, 5.26667, 0.895455, 1, 38.6286, 21.3109, 590.133, 0.0878382, -0.0112902, -0.105842
160, 5.3, 0.888529, 1, 38.7585, 23.0938, 589.637, 0.0970397, -0.0157792, -0.104191
161, 5.33333, 0.893634, 1, 37.2904, 23.0789, 592.094, 0.0964583, -0.0111806, -0.10312
162, 5.36667, 0.886969, 1, 36.5577, 23.9612, 588.162, 0.0962561, -0.0163698, -0.101515
163, 5.4, 0.893103, 1, 37.4011, 24.4523, 592.313, 0.0938562, -0.0147478, -0.102342
164, 5.43333, 0.895194, 1, 36.9842, 24.4499, 590.938, 0.0953731, -0.0193374, -0.103315
165, 5.46667, 0.893164, 1, 37.6406, 24.1654, 591.977, 0.0941138, -0.0183357, -0.104576
166, 5.5, 0.862268, 1, 37.2374, 20.7249, 591.654, 0.0639096, -0.0237395, -0.103978
167, 5.53333, 0.826185, 1, 37.0693, 13.9793, 590.538, 0.0180626, -0.032952, -0.0910352
168, 5.56667, 0.798755, 1, 35.7499, 7.05509, 595.023, -0.0113113, -0.0312423, -0.0859951
169, 5.6, 0.835281, 1, 35.618, 2.10218, 597.485, -0.00731228, -0.0475437, -0.10214
170, 5.63333, 0.814962, 1, 37.6797, -2.5854, 605.553, -0.0206731, -0.0456832, -0.0956663
171, 5.66667, 0.858516, 1, 37.6307, -7.84714, 606.126, -0.018613, -0.0477224, -0.0972839
172, 5.7, 0.834905, 1, 36.1946, -7.02097, 604.231, 0.0112404, -0.0312292, -0.101102
173, 5.73333, 0.81648, 1, 34.5661, -12.0396, 601.925, -0.0122346, -0.0391604, -0.0939351
174, 5.76667, 0.851748, 1, 32.8877, -14.7533, 601.845, 0.00962367, -0.041567, -0.0942277
175, 5.8, 0.82765, 1, 32.5914, -18.1652, 601.3, 0.00872374, -0.0528774, -0.0991731
176, 5.83333, 0.85152, 1, 33.054, -20.519, 599.028, 0.0204445, -0.0510082, -0.101169
177, 5.86667, 0.848276, 1, 31.1468, -21.0895, 595.722, 0.0297667, -0.0435116, -0.102145
178, 5.9, 0.849358, 1, 31.0277, -18.3482, 594.421, 0.0724996, -0.0443217, -0.119718
179, 5.93333, 0.884227, 1, 31.9354, -15.494, 593.236, 0.108098, -0.0495198, -0.129585
180, 5.96667, 0.877904, 1, 32.0742, -16.1741, 589.102, 0.0905281, -0.0464731, -0.132332
181, 6, 0.895857, 1, 33.1244, -14.5222, 591.753, 0.115491, -0.0397936, -0.137835
182, 6.03333, 0.874313, 1, 33.5637, -11.3661, 592.726, 0.130546, -0.0374281, -0.141669
183, 6.06667, 0.919611, 1, 33.3871, -2.34163, 595.872, 0.191415, -0.0354037, -0.152561
184, 6.1, 0.917781, 1, 34.9563, 3.22932, 590.229, 0.168034, -0.0471954, -0.15011
185, 6.13333, 0.908635, 1, 38.3165, 5.87675, 593.979, 0.151644, -0.0486505, -0.14487
186, 6.16667, 0.897138, 1, 42.0446, 12.2694, 593.737, 0.167093, -0.0517768, -0.143131
187, 6.2, 0.905619, 1, 41.9485, 14.6535, 596.696, 0.146881, -0.0407675, -0.140591
188, 6.23333, 0.882761, 1, 40.8152, 15.5657, 593.698, 0.121857, -0.0456545, -0.13825
189, 6.26667, 0.889323, 1, 39.4204, 18.5984, 592.757, 0.123266, -0.0462176, -0.131114
190, 6.3, 0.87262, 1, 36.4241, 19.5699, 594.875, 0.116347, -0.0393465, -0.130896
191, 6.33333, 0.881529, 1, 37.9681, 21.3968, 594.328, 0.114976, -0.0514435, -0.126965
192, 6.36667, 0.879032, 1, 37.0107, 21.0047, 592.749, 0.111853, -0.0427499, -0.127673
193, 6.4, 0.885526, 1, 37.0177, 21.436, 591.216, 0.112179, -0.0448115, -0.128985
194, 6.43333, 0.881729, 1, 37.1259, 20.2511, 593.094, 0.0958667, -0.0395186, -0.129482
195, 6.46667, 0.880906, 1, 37.1324, 20.0764, 590.877, 0.0999139, -0.0396488, -0.124902
196, 6.5, 0.870114, 1, 37.0785, 20.1334, 592.832, 0.104793, -0.0405769, -0.127248
197, 6.53333, 0.870752, 1, 36.8803, 20.9768, 590.799, 0.107928, -0.0410403, -0.127943
198, 6.56667, 0.856662, 1, 36.8863, 21.4606, 591.57, 0.106267, -0.0384981, -0.131002
199, 6.6, 0.864395, 1, 37.0466, 21.5418, 592.252, 0.103481, -0.0390176, -0.130801
200, 6.63333, 0.870946, 1, 37.2192, 20.9404, 593.514, 0.101209, -0.0411263, -0.130132
201, 6.66667, 0.900351, 1, 37.4052, 21.126, 591.195, 0.0872138, -0.0250733, -0.111153
202, 6.7, 0.898507, 1, 37.7315, 21.3963, 593.121, 0.091046, -0.0229689, -0.105556
203, 6.73333, 0.886554, 1, 37.6572, 21.7318, 590.723, 0.0947466, -0.0196616, -0.10456
204, 6.76667, 0.879315, 1, 37.7374, 21.9755, 589.531, 0.0934943, -0.0241525, -0.104019
205, 6.8, 0.895296, 1, 37.8262, 22.0442, 592.994, 0.101767, -0.0300572, -0.105391
206, 6.83333, 0.891826, 1, 37.7546, 22.0003, 591.107, 0.0932673, -0.0318736, -0.101179
207, 6.86667, 0.888788, 1, 37.8697, 21.785, 590.33, 0.0952438, -0.0244715, -0.10193
208, 6.9, 0.888671, 1, 38.1014, 21.8952, 591.867, 0.103168, -0.0281529, -0.101145
209, 6.93333, 0.891382, 1, 37.937, 22.2554, 590.657, 0.103506, -0.0314158, -0.099575
210, 6.96667, 0.89804, 1, 38.0131, 22.6568, 592.301, 0.110265, -0.0327961, -0.100318
211, 7, 0.888393, 1, 38.0711, 22.8069, 592.446, 0.112801, -0.0341697, -0.102126
212, 7.03333, 0.893239, 1, 38.1081, 22.7602, 591.827, 0.118281, -0.0376194, -0.0996247
213, 7.06667, 0.896964, 1, 38.3643, 23.0183, 594.116, 0.122586, -0.0350074, -0.0957288
214, 7.1, 0.900639, 1, 38.2722, 23.3736, 591.177, 0.118677, -0.0297293, -0.0978136
215, 7.13333, 0.901593, 1, 38.5187, 24.0334, 593.425, 0.128906, -0.0303069, -0.100867
216, 7.16667, 0.901803, 1, 38.5296, 24.0503, 593.441, 0.128014, -0.0310894, -0.101026
217, 7.2, 0.885076, 1, 38.7016, 24.4251, 593.532, 0.114418, -0.0321918, -0.0942067
218, 7.23333, 0.887523, 1, 38.8599, 24.4655, 591.654, 0.109474, -0.032608, -0.0951614
219, 7.26667, 0.89075, 1, 38.8989, 24.4839, 591.58, 0.112639, -0.0311276, -0.0950856
220, 7.3, 0.891335, 1, 38.9399, 25.057, 593.376, 0.121765, -0.037333, -0.0904724
221, 7.33333, 0.900063, 1, 39.1666, 25.6008, 594.872, 0.130218, -0.0326678, -0.0948069
222, 7.36667, 0.897755, 1, 39.0871, 25.7358, 592.375, 0.123362, -0.033261, -0.0946672
223, 7.4, 0.894827, 1, 39.2732, 25.7925, 594.903, 0.124269, -0.0351763, -0.0946318
224, 7.43333, 0.890563, 1, 38.8281, 25.7917, 594.121, 0.122419, -0.0370434, -0.0927398
225, 7.46667, 0.895724, 1, 38.7825, 25.9245, 595.358, 0.130979, -0.0345569, -0.0880984
226, 7.5, 0.895139, 1, 38.5278, 26.1462, 593.57, 0.125814, -0.0358945, -0.0883169
227, 7.53333, 0.903753, 1, 38.4753, 26.3124, 590.499, 0.125374, -0.0366405, -0.0869597
228, 7.56667, 0.90193, 1, 38.3378, 26.2885, 590.018, 0.127167, -0.0382702, -0.0867027
229, 7.6, 0.896575, 1, 38.5359, 25.9949, 586.855, 0.117612, -0.0371303, -0.0863564
230, 7.63333, 0.898363, 1, 38.6292, 25.9322, 587.503, 0.119674, -0.034258, -0.0875463
231, 7.66667, 0.891443, 1, 38.5246, 25.8258, 586.057, 0.115223, -0.0357043, -0.0884328
232, 7.7, 0.896045, 1, 38.606, 25.8678, 586.77, 0.121204, -0.0398822, -0.0879011
233, 7.73333, 0.882944, 1, 38.7761, 26.8458, 588.109, 0.120527, -0.0325375, -0.0867851
234, 7.76667, 0.884728, 1, 38.7021, 27.3563, 589.346, 0.110103, -0.0376184, -0.0825187
235, 7.8, 0.888213, 1, 38.6342, 26.5326, 588.945, 0.105772, -0.0422647, -0.0797143
236, 7.83333, 0.872725, 1, 38.613, 26.1134, 589.001, 0.10321, -0.0430814, -0.0833832
237, 7.86667, 0.864123, 1, 38.9002, 26.4893, 591.707, 0.0983464, -0.0387939, -0.0790168
238, 7.9, 0.869474, 1, 38.6679, 26.8294, 589.068, 0.0965241, -0.0425169, -0.0730339
239, 7.93333, 0.870188, 1, 38.6978, 26.9216, 586.609, 0.0939183, -0.039078, -0.0749141
240, 7.96667, 0.870772, 1, 38.7555, 27.0082, 587.462, 0.092411, -0.0393908, -0.0719321
241, 8, 0.87031, 1, 38.8337, 27.1598, 591.211, 0.0952155, -0.0399819, -0.0752635
242, 8.03333, 0.884392, 1, 38.489, 26.5656, 589.183, 0.0868159, -0.0499694, -0.07538
243, 8.06667, 0.870762, 1, 38.5826, 26.0931, 589.872, 0.0793152, -0.0501095, -0.0726004
244, 8.1, 0.862735, 1, 38.7499, 26.5387, 594.04, 0.0803992, -0.0484979, -0.0628158
245, 8.13333, 0.872384, 1, 40.524, 28.085, 610.915, 0.101607, -0.0520372, -0.0839626
246, 8.16667, 0.880302, 1, 39.9167, 27.6901, 605.169, 0.106884, -0.0540859, -0.0917895
247, 8.2, 0.864777, 1, 40.5837, 28.1525, 608.535, 0.114033, -0.0403593, -0.0847357
248, 8.23333, 0.88429, 1, 40.2858, 27.9781, 610.12, 0.11018, -0.0355176, -0.0834598
249, 8.26667, 0.883747, 1, 39.3743, 27.2353, 606.02, 0.099742, -0.0410987, -0.0855282
250, 8.3, 0.89389, 1, 39.1575, 26.5274, 603.551, 0.102817, -0.038039, -0.0881242
251, 8.33333, 0.879915, 1, 39.8374, 27.6458, 608.947, 0.114357, -0.0416297, -0.100581
252, 8.36667, 0.882245, 1, 39.7694, 27.6349, 608.346, 0.113041, -0.041189, -0.103603
253, 8.4, 0.886739, 1, 40.0337, 28.3762, 608.531, 0.106912, -0.0536531, -0.0987272
254, 8.43333, 0.864056, 1, 39.9724, 27.9265, 605.918, 0.0992732, -0.0407148, -0.0990404
255, 8.46667, 0.860906, 1, 39.916, 27.3625, 607.105, 0.0914704, -0.0449282, -0.0997898
256, 8.5, 0.852338, 1, 39.7603, 26.1425, 601.85, 0.0816404, -0.0482489, -0.100541
257, 8.53333, 0.85037, 1, 39.7365, 26.0833, 599.407, 0.0809207, -0.0473231, -0.0974113
258, 8.56667, 0.848758, 1, 39.8051, 27.0435, 600.477, 0.094249, -0.0499451, -0.0952233
259, 8.6, 0.842961, 1, 40.8544, 28.397, 610.453, 0.0916837, -0.0450131, -0.0970835
260, 8.63333, 0.856675, 1, 40.8125, 28.5089, 607.23, 0.0704632, -0.047841, -0.0913351
