frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
30, 0.966667, 0.94959, 1, 0.0869005, 0.347823, -0.933524, -0.199903, 0.404321, -0.892504, 0.0489931, 0.38935, -0.919786, -0.228905, 0.465044, -0.855182
31, 1, 0.948922, 1, 0.120234, 0.376095, -0.918747, -0.182435, 0.393417, -0.901077, 0.0897053, 0.413906, -0.905889, -0.208899, 0.452928, -0.866728
32, 1.03333, 0.946193, 1, 0.0975691, 0.352037, -0.930887, -0.175547, 0.39409, -0.902151, 0.0710182, 0.388562, -0.918682, -0.195861, 0.449657, -0.871463
33, 1.06667, 0.946165, 1, 0.119237, 0.367481, -0.922356, -0.190975, 0.397436, -0.897537, 0.0980438, 0.394425, -0.913683, -0.20716, 0.44661, -0.870416
34, 1.1, 0.944009, 1, 0.112779, 0.369685, -0.922288, -0.190309, 0.392434, -0.899876, 0.0895742, 0.393544, -0.914931, -0.208985, 0.438922, -0.873884
35, 1.13333, 0.937722, 1, 0.109565, 0.371812, -0.92182, -0.200815, 0.388498, -0.899301, 0.0940956, 0.398658, -0.91226, -0.212597, 0.438077, -0.873436
36, 1.16667, 0.93983, 1, 0.123927, 0.3679, -0.92157, -0.209644, 0.382627, -0.899803, 0.114798, 0.407614, -0.90591, -0.21563, 0.445272, -0.869044
37, 1.2, 0.941064, 1, 0.0864305, 0.373821, -0.923465, -0.189719, 0.400627, -0.896384, 0.0909888, 0.435209, -0.89572, -0.181696, 0.479561, -0.858491
38, 1.23333, 0.948446, 1, 0.100624, 0.352826, -0.930263, -0.196415, 0.422792, -0.884686, 0.120385, 0.430237, -0.894653, -0.170603, 0.516524, -0.839105
39, 1.26667, 0.951597, 1, 0.164086, 0.368491, -0.915035, -0.202946, 0.403881, -0.892016, 0.206187, 0.453668, -0.86699, -0.157516, 0.514061, -0.843166
40, 1.3, 0.956354, 1, 0.114841, 0.370595, -0.921668, -0.196853, 0.401778, -0.894329, 0.161287, 0.459725, -0.873292, -0.147849, 0.510815, -0.846882
41, 1.33333, 0.954199, 1, 0.143006, 0.369794, -0.918042, -0.211612, 0.407968, -0.888134, 0.194683, 0.462789, -0.864826, -0.15711, 0.522919, -0.837778
42, 1.36667, 0.95733, 1, 0.113979, 0.366294, -0.923492, -0.199898, 0.406627, -0.891457, 0.170712, 0.471135, -0.865384, -0.140775, 0.528906, -0.836923
43, 1.4, 0.962203, 1, 0.0938414, 0.371611, -0.923634, -0.200425, 0.387274, -0.899916, 0.152914, 0.487938, -0.85938, -0.140529, 0.51976, -0.842675
44, 1.43333, 0.962404, 1, 0.0908035, 0.365437, -0.926396, -0.195594, 0.377142, -0.905266, 0.150315, 0.483971, -0.862078, -0.135495, 0.511198, -0.848716
45, 1.46667, 0.958358, 1, 0.090728, 0.364611, -0.926729, -0.196094, 0.410204, -0.890662, 0.151805, 0.48354, -0.862058, -0.133197, 0.541743, -0.829923
46, 1.5, 0.958202, 1, 0.0910257, 0.364273, -0.926833, -0.196559, 0.410137, -0.890591, 0.153525, 0.484397, -0.861272, -0.132289, 0.542826, -0.829361
47, 1.53333, 0.963023, 1, 0.0989777, 0.369545, -0.923926, -0.197582, 0.408638, -0.891053, 0.161692, 0.48811, -0.857674, -0.133316, 0.540896, -0.830457
48, 1.56667, 0.959755, 1, 0.113021, 0.365798, -0.923806, -0.19445, 0.397782, -0.896637, 0.177641, 0.482613, -0.85763, -0.128561, 0.529296, -0.838641
49, 1.6, 0.959213, 1, 0.0978374, 0.36326, -0.926537, -0.179823, 0.377864, -0.90823, 0.161453, 0.480579, -0.861961, -0.115517, 0.50963, -0.852604
50, 1.63333, 0.965301, 1, 0.0822011, 0.359429, -0.929545, -0.205746, 0.383138, -0.900485, 0.148072, 0.479738, -0.864827, -0.139224, 0.516823, -0.844696
51, 1.66667, 0.964732, 1, 0.101892, 0.363832, -0.925875, -0.205929, 0.368434, -0.906559, 0.165561, 0.48281, -0.859932, -0.142106, 0.503522, -0.852216
52, 1.7, 0.966935, 1, 0.128916, 0.360671, -0.923741, -0.194364, 0.39715, -0.896936, 0.192798, 0.481659, -0.854888, -0.128865, 0.533846, -0.835705
53, 1.73333, 0.963298, 1, 0.0921611, 0.369087, -0.924814, -0.208831, 0.360357, -0.909138, 0.153716, 0.49161, -0.857141, -0.147697, 0.499162, -0.853828
54, 1.76667, 0.966215, 1, 0.0841851, 0.36604, -0.926783, -0.216089, 0.379595, -0.899563, 0.144328, 0.490105, -0.859632, -0.155704, 0.517332, -0.841501
55, 1.8, 0.962888, 1, 0.0926465, 0.361103, -0.927912, -0.187721, 0.399032, -0.897516, 0.151338, 0.480533, -0.86382, -0.127718, 0.529994, -0.838329
56, 1.83333, 0.965468, 1, 0.0808621, 0.367251, -0.9266, -0.204827, 0.37164, -0.9055, 0.138788, 0.484005, -0.863989, -0.146902, 0.502069, -0.85226
57, 1.86667, 0.965849, 1, 0.0934264, 0.361248, -0.927778, -0.201108, 0.367574, -0.90799, 0.148615, 0.479315, -0.864968, -0.145734, 0.49972, -0.853839
58, 1.9, 0.965288, 1, 0.0923249, 0.362904, -0.927242, -0.199821, 0.366982, -0.908513, 0.147504, 0.480465, -0.86452, -0.144554, 0.498463, -0.854774
59, 1.93333, 0.966273, 1, 0.0929775, 0.365452, -0.926175, -0.186629, 0.361621, -0.913455, 0.150338, 0.482023, -0.863164, -0.129376, 0.492507, -0.860638
60, 1.96667, 0.968074, 1, 0.112625, 0.358814, -0.926589, -0.188941, 0.367935, -0.910453, 0.168792, 0.474479, -0.863932, -0.132246, 0.499082, -0.856404
61, 2, 0.970066, 1, 0.0798426, 0.359545, -0.929706, -0.144428, 0.465865, -0.87299, 0.132352, 0.483687, -0.865176, -0.0874476, 0.594157, -0.799581
62, 2.03333, 0.971643, 1, 0.137588, 0.43121, -0.891699, -0.288104, 0.406247, -0.867156, 0.191225, 0.545695, -0.815874, -0.23578, 0.54303, -0.805932
63, 2.06667, 0.969267, 1, 0.137812, 0.431499, -0.891525, -0.299255, 0.414102, -0.859631, 0.187483, 0.547046, -0.815838, -0.250636, 0.550706, -0.796181
64, 2.1, 0.969681, 1, 0.152605, 0.423386, -0.893004, -0.234833, 0.448346, -0.862461, 0.204075, 0.537257, -0.818357, -0.182161, 0.580531, -0.7936
65, 2.13333, 0.97295, 1, 0.105933, 0.421714, -0.90052, -0.186736, 0.508604, -0.840507, 0.1591, 0.538466, -0.827491, -0.130063, 0.633385, -0.762828
66, 2.16667, 0.970911, 1, 0.0833288, 0.429345, -0.899288, -0.212004, 0.397434, -0.892805, 0.138911, 0.545572, -0.826471, -0.157803, 0.531179, -0.832434
67, 2.2, 0.970674, 1, 0.0475733, 0.418671, -0.906891, -0.206477, 0.437495, -0.875194, 0.105894, 0.541024, -0.834314, -0.147776, 0.570346, -0.808002
68, 2.23333, 0.968525, 1, 0.0380257, 0.397896, -0.916642, -0.192055, 0.418965, -0.887459, 0.0965241, 0.521353, -0.847864, -0.133004, 0.552005, -0.823165
69, 2.26667, 0.969662, 1, 0.0378691, 0.372596, -0.92722, -0.179758, 0.420024, -0.889532, 0.0947539, 0.502899, -0.859136, -0.12112, 0.557602, -0.821225
70, 2.3, 0.971578, 1, 0.032565, 0.353569, -0.934841, -0.204241, 0.413594, -0.887257, 0.0907414, 0.486044, -0.86921, -0.144045, 0.552884, -0.820713
71, 2.33333, 0.972355, 1, 0.0368807, 0.351197, -0.935575, -0.197041, 0.417511, -0.887051, 0.0934101, 0.482831, -0.870717, -0.137997, 0.555815, -0.819772
72, 2.36667, 0.97458, 1, 0.0243033, 0.369176, -0.929042, -0.220945, 0.428705, -0.876011, 0.0798771, 0.499192, -0.862802, -0.163343, 0.565458, -0.808441
73, 2.4, 0.975325, 1, 0.125728, 0.418784, -0.89934, -0.271965, 0.425606, -0.863073, 0.175832, 0.538601, -0.82401, -0.221787, 0.563552, -0.795751
74, 2.43333, 0.969597, 1, 0.13033, 0.354393, -0.92597, -0.266347, 0.405336, -0.874507, 0.183427, 0.464255, -0.8665, -0.211961, 0.529361, -0.821492
75, 2.46667, 0.960669, 1, 0.142823, 0.416336, -0.897923, -0.247405, 0.410351, -0.877726, 0.197844, 0.487084, -0.850651, -0.192813, 0.496564, -0.846314
76, 2.5, 0.960803, 1, 0.0734208, 0.447884, -0.891072, -0.198388, 0.426872, -0.882283, 0.134241, 0.48326, -0.865124, -0.138217, 0.471744, -0.870835
77, 2.53333, 0.94689, 1, 0.0767929, 0.456323, -0.886495, -0.225897, 0.422478, -0.877771, 0.144438, 0.447553, -0.882515, -0.159031, 0.422074, -0.892503
78, 2.56667, 0.951081, 1, 0.0796294, 0.456228, -0.886293, -0.214747, 0.422892, -0.880367, 0.156727, 0.40908, -0.898938, -0.137859, 0.380995, -0.914242
79, 2.6, 0.950152, 1, 0.0456919, 0.467907, -0.882596, -0.223008, 0.43162, -0.874054, 0.133123, 0.388177, -0.911919, -0.135599, 0.35363, -0.925505
80, 2.63333, 0.948662, 1, 0.0243822, 0.474736, -0.87979, -0.245008, 0.454246, -0.856523, 0.134082, 0.383177, -0.913891, -0.136301, 0.363968, -0.921384
81, 2.66667, 0.947933, 1, 0.0500357, 0.487227, -0.871841, -0.230334, 0.460062, -0.85749, 0.167448, 0.401222, -0.900545, -0.112118, 0.370659, -0.921977
82, 2.7, 0.945354, 1, 0.0234379, 0.494041, -0.869123, -0.268314, 0.477732, -0.836529, 0.153362, 0.417748, -0.895526, -0.13927, 0.392652, -0.909081
83, 2.73333, 0.946469, 1, 0.0444078, 0.421338, -0.905816, -0.293972, 0.382266, -0.876044, 0.205654, 0.371396, -0.905412, -0.129833, 0.315192, -0.940105
84, 2.76667, 0.945155, 1, 0.0035495, 0.49949, -0.866312, -0.232819, 0.482611, -0.844323, 0.14853, 0.469724, -0.870229, -0.0864741, 0.44035, -0.893652
85, 2.8, 0.941021, 1, -0.0323543, 0.442206, -0.89633, -0.281491, 0.408688, -0.86818, 0.120099, 0.427831, -0.895844, -0.126973, 0.377938, -0.917083
86, 2.83333, 0.93153, 1, -0.0251003, 0.442212, -0.896559, -0.266016, 0.391312, -0.880971, 0.114507, 0.459679, -0.880672, -0.119237, 0.388028, -0.913902
87, 2.86667, 0.911584, 1, -0.0604953, 0.402306, -0.913505, -0.334982, 0.372646, -0.865403, 0.0915419, 0.449436, -0.88861, -0.18095, 0.38596, -0.904595
88, 2.9, 0.847061, 1, -0.0633144, 0.447318, -0.892131, -0.360126, 0.406909, -0.839485, 0.050109, 0.537316, -0.841891, -0.240437, 0.449328, -0.860404
89, 2.93333, 0.926924, 1, -0.110938, 0.40442, -0.90782, -0.38326, 0.406116, -0.829567, -0.0280529, 0.555761, -0.830869, -0.305094, 0.499884, -0.810576
90, 2.96667, 0.837324, 1, -0.148824, 0.321697, -0.935074, -0.373135, 0.371144, -0.850307, -0.0959229, 0.534047, -0.839996, -0.334557, 0.516849, -0.787997
91, 3, 0.83304, 1, -0.157614, 0.385643, -0.909086, -0.381912, 0.374382, -0.844974, -0.183247, 0.581153, -0.792894, -0.401885, 0.504122, -0.764428
92, 3.03333, 0.416093, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.269744, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.16957, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0.184402, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0.196863, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0.210619, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.373077, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.244133, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0.277209, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
101, 3.33333, 0.154641, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
102, 3.36667, 0.140297, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
103, 3.4, 0.230598, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
104, 3.43333, 0.229485, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
105, 3.46667, 0.328911, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
106, 3.5, 0.390364, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
107, 3.53333, 0.322624, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
108, 3.56667, 0.276798, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
109, 3.6, 0.225353, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
110, 3.63333, 0.207939, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
111, 3.66667, 0.184501, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
112, 3.7, 0.243361, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
113, 3.73333, 0.31188, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
114, 3.76667, 0.359029, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
115, 3.8, 0.303937, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0.274406, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0.257034, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
118, 3.9, 0.317482, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0.26878, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
120, 3.96667, 0.237821, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.227542, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
122, 4.03333, 0.18405, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
123, 4.06667, 0.19931, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
124, 4.1, 0.72242, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
125, 4.13333, 0.224019, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
126, 4.16667, 0.203975, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
127, 4.2, 0.164956, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
128, 4.23333, 0.729366, 1, -0.00892085, 0.351689, -0.936074, -0.213062, 0.385725, -0.897675, -0.230356, 0.439792, -0.868055, -0.426475, 0.437515, -0.791644
129, 4.26667, 0.694236, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
130, 4.3, 0.697124, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
131, 4.33333, 0.688344, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
132, 4.36667, 0.67977, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.7651, 1, -0.0568639, 0.319141, -0.946, -0.275339, 0.347254, -0.896439, -0.229875, 0.420176, -0.877844, -0.440917, 0.410466, -0.798191
134, 4.43333, 0.645603, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
135, 4.46667, 0.617648, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
136, 4.5, 0.611604, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
137, 4.53333, 0.61777, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
138, 4.56667, 0.632317, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
139, 4.6, 0.611393, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
140, 4.63333, 0.625468, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
141, 4.66667, 0.593029, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
142, 4.7, 0.82511, 1, -0.0180674, 0.408035, -0.912787, -0.382497, 0.302588, -0.873004, 0.0609184, 0.339481, -0.938638, -0.286932, 0.18293, -0.940322
143, 4.73333, 0.829784, 1, -0.0612272, 0.393533, -0.917269, -0.202998, 0.299854, -0.932137, 0.107138, 0.404306, -0.908327, -0.0143972, 0.294346, -0.955591
144, 4.76667, 0.612344, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
145, 4.8, 0.358603, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
146, 4.83333, 0.00348955, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
147, 4.86667, 0.923937, 1, -0.0900386, 0.3028, -0.948792, -0.187423, 0.279712, -0.941612, 0.243717, 0.337655, -0.90917, 0.153991, 0.304862, -0.939865
148, 4.9, 0.948991, 1, -0.0924743, 0.305269, -0.947765, -0.204011, 0.306198, -0.929851, 0.233933, 0.293605, -0.926861, 0.124298, 0.281758, -0.9514
149, 4.93333, 0.96184, 1, -0.0916155, 0.318162, -0.943599, -0.236654, 0.312288, -0.920039, 0.222706, 0.241969, -0.94438, 0.0802385, 0.218744, -0.972478
150, 4.96667, 0.961282, 1, -0.0723208, 0.317135, -0.945619, -0.225315, 0.312599, -0.922776, 0.218595, 0.234293, -0.947271, 0.0681186, 0.21119, -0.975069
151, 5, 0.964804, 1, -0.079678, 0.31471, -0.945838, -0.260777, 0.280154, -0.923855, 0.176292, 0.232889, -0.956391, 0.0016347, 0.176415, -0.984315
152, 5.03333, 0.967794, 1, -0.0734439, 0.311177, -0.94751, -0.1904, 0.240529, -0.951785, 0.134863, 0.225628, -0.964834, 0.0322894, 0.138775, -0.989797
153, 5.06667, 0.968279, 1, -0.058298, 0.314963, -0.947312, -0.319681, 0.357526, -0.877485, 0.11386, 0.225264, -0.967622, -0.159788, 0.232755, -0.959319
154, 5.1, 0.962687, 1, 0.00128063, 0.344022, -0.938961, -0.313562, 0.369967, -0.87453, 0.154109, 0.235401, -0.959602, -0.167855, 0.218467, -0.9613
155, 5.13333, 0.961487, 1, 0.0130037, 0.345181, -0.938446, -0.328149, 0.372485, -0.868086, 0.160592, 0.243101, -0.956615, -0.188348, 0.225172, -0.955941
156, 5.16667, 0.960126, 1, 0.00676263, 0.32483, -0.945748, -0.29354, 0.359836, -0.885637, 0.156177, 0.216166, -0.963785, -0.15204, 0.211749, -0.965425
157, 5.2, 0.962468, 1, 0.0150566, 0.345826, -0.938178, -0.314095, 0.371895, -0.873521, 0.156112, 0.256228, -0.953927, -0.179882, 0.238649, -0.9543
158, 5.23333, 0.961433, 1, 0.0330573, 0.344988, -0.938025, -0.315191, 0.376593, -0.87111, 0.172346, 0.250058, -0.952768, -0.183406, 0.23624, -0.954229
159, 5.26667, 0.964171, 1, 0.0111176, 0.336981, -0.941446, -0.302965, 0.373201, -0.876888, 0.160862, 0.236201, -0.958297, -0.161802, 0.232405, -0.959066
160, 5.3, 0.962116, 1, 0.00180234, 0.33564, -0.941989, -0.307298, 0.382059, -0.87155, 0.149427, 0.228347, -0.962044, -0.170854, 0.235538, -0.956729
161, 5.33333, 0.962847, 1, -0.0165355, 0.328055, -0.944514, -0.304985, 0.393313, -0.867346, 0.129267, 0.222793, -0.966257, -0.174634, 0.251995, -0.951841
162, 5.36667, 0.962841, 1, 0.0084413, 0.332211, -0.943167, -0.294669, 0.379518, -0.877004, 0.157904, 0.229024, -0.960528, -0.155807, 0.2376, -0.958786
163, 5.4, 0.958238, 1, 0.0224006, 0.330094, -0.943682, -0.287627, 0.374326, -0.881561, 0.167357, 0.224595, -0.959973, -0.151878, 0.229051, -0.961493
164, 5.43333, 0.96095, 1, 0.0174384, 0.335006, -0.942055, -0.277772, 0.382014, -0.881424, 0.160773, 0.241175, -0.957072, -0.144091, 0.250802, -0.957255
165, 5.46667, 0.95972, 1, 0.0153411, 0.321759, -0.946697, -0.292271, 0.383671, -0.875999, 0.161459, 0.223834, -0.96116, -0.159284, 0.247316, -0.955753
166, 5.5, 0.959878, 1, 0.0258327, 0.340727, -0.939807, -0.30077, 0.391918, -0.869447, 0.161826, 0.239552, -0.957302, -0.175989, 0.249368, -0.952283
167, 5.53333, 0.880641, 1, 0.0315876, 0.338868, -0.940303, -0.306037, 0.36249, -0.880308, 0.126376, 0.222927, -0.966609, -0.216537, 0.202286, -0.955088
168, 5.56667, 0.900904, 1, -0.0214711, 0.34577, -0.938074, -0.29618, 0.340395, -0.892417, 0.0246334, 0.236865, -0.97123, -0.249441, 0.192473, -0.94907
169, 5.6, 0.903987, 1, -0.0262817, 0.350171, -0.936317, -0.287242, 0.348136, -0.892353, 0.00556135, 0.248237, -0.968683, -0.254926, 0.208418, -0.944232
170, 5.63333, 0.907573, 1, -0.0115953, 0.353859, -0.935227, -0.286596, 0.351526, -0.891231, 0.0198799, 0.260872, -0.965169, -0.25436, 0.218074, -0.942202
171, 5.66667, 0.909816, 1, -0.0240068, 0.332424, -0.942824, -0.295772, 0.365752, -0.882465, 0.0159895, 0.238977, -0.970894, -0.262199, 0.233059, -0.936448
172, 5.7, 0.902682, 1, -0.0584021, 0.346984, -0.936051, -0.294639, 0.377419, -0.87792, -0.0246772, 0.256454, -0.966241, -0.26712, 0.252916, -0.929882
173, 5.73333, 0.90536, 1, -0.0453138, 0.358138, -0.932568, -0.296331, 0.371999, -0.879662, -0.0166022, 0.271875, -0.962189, -0.270456, 0.249085, -0.929951
174, 5.76667, 0.900384, 1, -0.0302391, 0.36027, -0.932358, -0.288149, 0.356061, -0.888927, -0.00670315, 0.278846, -0.960312, -0.263597, 0.23646, -0.935202
175, 5.8, 0.892284, 1, -0.0429782, 0.35683, -0.93318, -0.278614, 0.34846, -0.894958, -0.0183112, 0.273362, -0.961737, -0.252163, 0.229821, -0.939998
