frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.969046, 1, 47.1474, -14.1234, 559.898, 0.28612, -0.10497, 0.0573028
35, 1.13333, 0.962897, 1, 47.5715, -14.1256, 558.845, 0.280978, -0.112313, 0.0611867
36, 1.16667, 0.964445, 1, 48.0561, -14.3618, 559.289, 0.269186, -0.117538, 0.0653187
37, 1.2, 0.960124, 1, 48.2429, -14.4338, 558.336, 0.26073, -0.12628, 0.07152
38, 1.23333, 0.958813, 1, 48.1006, -14.242, 555.996, 0.261895, -0.131023, 0.0773592
39, 1.26667, 0.959628, 1, 47.8367, -13.9613, 554.68, 0.26561, -0.131092, 0.0832604
40, 1.3, 0.963666, 1, 47.5815, -13.8533, 554.523, 0.268881, -0.134225, 0.0895955
41, 1.33333, 0.957368, 1, 47.5124, -14.0773, 555.51, 0.266548, -0.13304, 0.0920975
42, 1.36667, 0.960289, 1, 47.7023, -14.4247, 555.587, 0.261382, -0.139075, 0.0935578
43, 1.4, 0.960777, 1, 47.6981, -14.4519, 555.708, 0.262774, -0.139478, 0.0945053
44, 1.43333, 0.961597, 1, 48.1478, -15.0235, 555.732, 0.252028, -0.150046, 0.092923
45, 1.46667, 0.909393, 1, 49.5892, -15.5588, 555.962, 0.238128, -0.16289, 0.0870036
46, 1.5, 0.904742, 1, 51.866, -16.6825, 555.146, 0.206625, -0.17321, 0.0708313
47, 1.53333, 0.900392, 1, 55.4308, -17.5694, 560.181, 0.174891, -0.219578, 0.0687511
48, 1.56667, 0.896651, 1, 59.646, -18.4397, 563.133, 0.15962, -0.268306, 0.0667519
49, 1.6, 0.90104, 1, 64.4501, -19.1611, 564.685, 0.162475, -0.320099, 0.062167
50, 1.63333, 0.92018, 1, 73.7371, -19.4893, 561.794, 0.161602, -0.419184, 0.0645313
51, 1.66667, 0.924968, 1, 79.4147, -18.9316, 563.862, 0.162166, -0.457287, 0.0571824
52, 1.7, 0.92682, 1, 84.1396, -18.2618, 564.839, 0.178753, -0.484427, 0.0515264
53, 1.73333, 0.938875, 1, 88.0975, -17.5935, 568.052, 0.198824, -0.495586, 0.0434919
54, 1.76667, 0.944459, 1, 90.3303, -17.3294, 571.618, 0.213934, -0.505719, 0.0414785
55, 1.8, 0.94707, 1, 91.2266, -17.5667, 575.496, 0.218776, -0.503767, 0.0384306
56, 1.83333, 0.944383, 1, 90.7342, -18.7478, 577.246, 0.217995, -0.49462, 0.0436464
57, 1.86667, 0.944062, 1, 88.4394, -22.4054, 574.453, 0.165958, -0.486977, 0.0228615
58, 1.9, 0.929823, 1, 84.8671, -27.3805, 574.483, 0.11231, -0.45717, 0.00886653
59, 1.93333, 0.917612, 1, 80.4877, -33.4289, 573.743, 0.0561032, -0.425378, -0.00253438
60, 1.96667, 0.918107, 1, 76.5664, -38.8953, 574.494, 0.00727525, -0.380477, -0.0154549
61, 2, 0.911881, 1, 72.3375, -43.4533, 573.785, -0.0332129, -0.335545, -0.0225635
62, 2.03333, 0.913435, 1, 67.8669, -47.1737, 572.635, -0.0688072, -0.28967, -0.0204104
63, 2.06667, 0.91299, 1, 62.2308, -50.4998, 571.143, -0.0973825, -0.218403, -0.0206474
64, 2.1, 0.915188, 1, 55.5727, -52.2926, 566.89, -0.154354, -0.134475, -0.0215248
65, 2.13333, 0.904792, 1, 47.9408, -52.8879, 560.118, -0.187294, -0.0784345, -0.00579766
66, 2.16667, 0.88605, 1, 36.3904, -51.8413, 551.008, -0.188119, 0.0546768, -0.00727384
67, 2.2, 0.893772, 1, 35.3229, -51.513, 549.276, -0.212543, 0.0464808, 0.0119495
68, 2.23333, 0.911894, 1, 29.8589, -51.0328, 550.348, -0.195591, 0.105839, 0.0227319
69, 2.26667, 0.93564, 1, 23.5716, -50.1584, 547.642, -0.14124, 0.1476, 0.0316988
70, 2.3, 0.945829, 1, 17.9014, -49.1591, 548.283, -0.125467, 0.174622, 0.0504146
71, 2.33333, 0.936053, 1, 13.0658, -48.5079, 549.959, -0.0904987, 0.217505, 0.0577031
72, 2.36667, 0.935729, 1, 8.27997, -46.8191, 549.74, -0.0551053, 0.266034, 0.0575129
73, 2.4, 0.92287, 1, 3.16309, -44.3775, 547.249, -0.0268459, 0.315385, 0.0514869
74, 2.43333, 0.902326, 1, -2.27201, -41.4564, 547.025, 0.0115762, 0.365657, 0.0389079
75, 2.46667, 0.903089, 1, -6.74024, -38.0914, 545.603, 0.0618813, 0.394741, 0.0163752
76, 2.5, 0.878221, 1, -9.94584, -34.1549, 545.433, 0.11432, 0.405908, -0.0105844
77, 2.53333, 0.900183, 1, -11.7982, -30.2926, 547.264, 0.157035, 0.400438, -0.0301046
78, 2.56667, 0.895189, 1, -13.1776, -26.3736, 548.511, 0.195012, 0.393658, -0.0414744
79, 2.6, 0.932208, 1, -14.0801, -22.8929, 549.003, 0.213944, 0.378434, -0.0447547
80, 2.63333, 0.940663, 1, -14.6922, -19.556, 549.838, 0.238212, 0.36596, -0.0505689
81, 2.66667, 0.958671, 1, -14.702, -16.6138, 550.9, 0.260803, 0.352, -0.0519871
82, 2.7, 0.966275, 1, -14.9836, -13.4792, 551.065, 0.27793, 0.343683, -0.0526739
83, 2.73333, 0.965039, 1, -14.588, -10.2272, 550.629, 0.305606, 0.327608, -0.0538318
84, 2.76667, 0.964574, 1, -13.6409, -6.63493, 548.823, 0.334636, 0.315574, -0.0513736
85, 2.8, 0.961707, 1, -11.2503, -2.27987, 549.01, 0.367345, 0.297811, -0.0435033
86, 2.83333, 0.958882, 1, -8.16023, 1.9376, 548.793, 0.40598, 0.278643, -0.0323485
87, 2.86667, 0.961543, 1, -3.87411, 5.86166, 548.726, 0.441885, 0.255895, -0.0192441
88, 2.9, 0.966027, 1, 0.791316, 9.01952, 548.735, 0.482969, 0.236727, -0.00585309
89, 2.93333, 0.968184, 1, 5.61034, 11.4411, 549.317, 0.521283, 0.199423, 0.00656336
90, 2.96667, 0.971109, 1, 9.63581, 12.6642, 553.171, 0.545124, 0.184298, 0.0104014
91, 3, 0.955592, 1, 12.2878, 13.0386, 549.314, 0.542666, 0.158963, 0.0239627
92, 3.03333, 0.965874, 1, 13.3774, 12.8243, 538.161, 0.567825, 0.174125, -0.00043526
93, 3.06667, 0.951697, 1, 12.8998, 13.734, 545.213, 0.561137, 0.143873, 0.00277494
94, 3.1, 0.957726, 1, 12.1882, 14.1532, 541.116, 0.562966, 0.151969, -0.022287
95, 3.13333, 0.955247, 1, 11.4498, 13.6657, 535.518, 0.572544, 0.135587, -0.0239591
96, 3.16667, 0.947969, 1, 11.2522, 13.7961, 534.8, 0.587345, 0.116384, -0.0195404
97, 3.2, 0.956386, 1, 11.8593, 14.422, 535.505, 0.590556, 0.0916801, -0.0124162
98, 3.23333, 0.951574, 1, 13.0373, 15.2148, 536.901, 0.590584, 0.0721522, -0.00547846
99, 3.26667, 0.944857, 1, 14.6525, 16.2461, 536.491, 0.608537, 0.0564807, 0.00762148
100, 3.3, 0.944317, 1, 17.1782, 17.7362, 536.098, 0.65006, 0.0395039, 0.0263596
101, 3.33333, 0.950943, 1, 20.0101, 18.8157, 536.508, 0.683112, 0.0202153, 0.0432863
102, 3.36667, 0.958734, 1, 22.2403, 19.4509, 535.031, 0.703885, -0.000245353, 0.0550809
103, 3.4, 0.96169, 1, 23.5498, 20.0055, 533.63, 0.718745, -0.011369, 0.0538605
104, 3.43333, 0.95405, 1, 24.0905, 20.8092, 533.156, 0.731008, -0.00981088, 0.0510583
105, 3.46667, 0.957124, 1, 24.9662, 21.8862, 532.999, 0.740427, -0.0108984, 0.0542842
106, 3.5, 0.95619, 1, 26.1571, 22.6859, 529.733, 0.75661, -0.0158678, 0.0591364
107, 3.53333, 0.954872, 1, 27.8193, 23.6115, 528.266, 0.774147, -0.022524, 0.0645795
108, 3.56667, 0.955859, 1, 29.828, 23.8879, 529.075, 0.786142, -0.032952, 0.0690543
109, 3.6, 0.959369, 1, 31.8311, 23.7383, 527.794, 0.781531, -0.0392966, 0.0722468
110, 3.63333, 0.956865, 1, 32.976, 23.6692, 529.619, 0.779093, -0.040427, 0.0716376
111, 3.66667, 0.952477, 1, 33.3663, 24.0168, 530.43, 0.772452, -0.0351432, 0.0666037
112, 3.7, 0.951023, 1, 33.2669, 24.1737, 530.702, 0.776225, -0.029897, 0.0633465
113, 3.73333, 0.954129, 1, 33.6307, 24.289, 530.547, 0.773604, -0.0310147, 0.0623539
114, 3.76667, 0.95713, 1, 34.562, 24.1643, 530.412, 0.774719, -0.0357698, 0.0653538
115, 3.8, 0.961777, 1, 35.4002, 24.2817, 530.101, 0.77813, -0.0392324, 0.0695259
116, 3.83333, 0.957434, 1, 35.7576, 24.4844, 531.779, 0.77346, -0.0541119, 0.0733898
117, 3.86667, 0.955174, 1, 35.0749, 24.4117, 531.178, 0.772425, -0.0573253, 0.0669716
118, 3.9, 0.961772, 1, 33.249, 24.3216, 532.52, 0.755112, -0.0429654, 0.0568274
119, 3.93333, 0.956506, 1, 31.4295, 23.3526, 534.107, 0.737435, -0.0366055, 0.0517295
120, 3.96667, 0.958426, 1, 29.9093, 22.0553, 534.761, 0.71554, -0.0337856, 0.0479519
121, 4, 0.950941, 1, 28.5131, 20.7931, 534.667, 0.689267, -0.0325017, 0.049701
122, 4.03333, 0.953743, 1, 27.8638, 19.8183, 536.523, 0.646713, -0.031862, 0.0526098
123, 4.06667, 0.952257, 1, 27.5881, 18.6859, 539.152, 0.600658, -0.0333565, 0.053748
124, 4.1, 0.947857, 1, 27.6922, 17.4165, 539.991, 0.564491, -0.037124, 0.0540707
125, 4.13333, 0.93809, 1, 27.8961, 15.779, 540.499, 0.539744, -0.0402558, 0.0506075
126, 4.16667, 0.94327, 1, 28.3477, 13.939, 542.187, 0.526674, -0.0421524, 0.0460126
127, 4.2, 0.949826, 1, 28.888, 12.0119, 543.726, 0.522006, -0.0480616, 0.0444442
128, 4.23333, 0.950011, 1, 28.9006, 11.8432, 542.927, 0.532858, -0.0466376, 0.041293
129, 4.26667, 0.947483, 1, 29.8237, 10.1519, 542.294, 0.509135, -0.0514698, 0.0375636
130, 4.3, 0.94647, 1, 32.7021, 7.24525, 541.392, 0.467184, -0.059803, 0.0320187
131, 4.33333, 0.97128, 1, 42.9071, -2.27109, 549.646, 0.313096, -0.0979437, 0.04673
132, 4.36667, 0.965947, 1, 44.498, -3.23499, 549.715, 0.321046, -0.104114, 0.0519631
133, 4.4, 0.968103, 1, 45.7934, -3.50943, 547.896, 0.320174, -0.115704, 0.0606932
134, 4.43333, 0.97009, 1, 46.8906, -3.96656, 548.016, 0.328592, -0.12528, 0.0722458
135, 4.46667, 0.970185, 1, 46.8072, -4.06473, 546.909, 0.334384, -0.124207, 0.0733912
136, 4.5, 0.975901, 1, 48.0386, -4.44256, 547.876, 0.334037, -0.136005, 0.0815418
137, 4.53333, 0.975226, 1, 48.8904, -4.91859, 548.574, 0.330276, -0.139273, 0.0825918
138, 4.56667, 0.978149, 1, 49.8328, -5.50326, 549.289, 0.31527, -0.14637, 0.0798119
139, 4.6, 0.978037, 1, 50.3782, -5.86373, 549.922, 0.309374, -0.146788, 0.0794371
140, 4.63333, 0.977657, 1, 50.7577, -6.54235, 550.481, 0.308224, -0.149199, 0.0810144
141, 4.66667, 0.977427, 1, 50.821, -8.25584, 551.594, 0.306884, -0.153966, 0.0800449
142, 4.7, 0.976963, 1, 50.7304, -7.27725, 550.953, 0.311706, -0.151205, 0.0767254
143, 4.73333, 0.978404, 1, 50.1821, -7.65131, 552.105, 0.321472, -0.145948, 0.0734956
144, 4.76667, 0.981311, 1, 50.7357, -8.03229, 552.191, 0.316219, -0.14754, 0.0741989
145, 4.8, 0.982596, 1, 50.9039, -8.96508, 552.554, 0.305641, -0.144109, 0.0729144
146, 4.83333, 0.97997, 1, 51.6101, -9.36798, 554.138, 0.313895, -0.14308, 0.0751645
147, 4.86667, 0.980492, 1, 51.565, -9.37842, 553.775, 0.314811, -0.143572, 0.0766414
148, 4.9, 0.982488, 1, 50.9466, -10.064, 552.781, 0.310098, -0.140994, 0.0795776
149, 4.93333, 0.984667, 1, 50.5565, -9.23174, 551.916, 0.315233, -0.139029, 0.0819809
150, 4.96667, 0.983801, 1, 51.0819, -9.98442, 553.01, 0.304877, -0.140187, 0.0837974
151, 5, 0.985472, 1, 51.9826, -11.7528, 554.566, 0.282699, -0.140866, 0.0853467
152, 5.03333, 0.98614, 1, 51.531, -13.1563, 555.427, 0.273747, -0.136964, 0.0872193
153, 5.06667, 0.982981, 1, 50.8565, -14.1934, 554.925, 0.260116, -0.135687, 0.0859873
154, 5.1, 0.982143, 1, 50.7767, -15.1418, 554.805, 0.253777, -0.134495, 0.0824468
155, 5.13333, 0.97987, 1, 51.5978, -15.9472, 560.178, 0.252982, -0.137739, 0.0788384
156, 5.16667, 0.978603, 1, 51.8233, -15.9853, 557.654, 0.235182, -0.134597, 0.0763775
157, 5.2, 0.979577, 1, 51.8412, -15.9802, 558.942, 0.229558, -0.13648, 0.0697402
158, 5.23333, 0.979409, 1, 52.1086, -15.7128, 559.664, 0.244992, -0.135276, 0.067508
159, 5.26667, 0.979143, 1, 52.6012, -15.8373, 564.03, 0.252248, -0.137565, 0.0672711
160, 5.3, 0.980946, 1, 52.4655, -15.2456, 559.761, 0.256624, -0.135932, 0.0640818
161, 5.33333, 0.97906, 1, 52.571, -14.1421, 560.024, 0.271471, -0.135671, 0.0652921
162, 5.36667, 0.97903, 1, 52.2616, -12.696, 560.545, 0.295259, -0.132565, 0.0632759
163, 5.4, 0.981779, 1, 52.2552, -11.8452, 561.104, 0.299991, -0.13413, 0.0604052
164, 5.43333, 0.981526, 1, 52.9974, -11.4539, 563.208, 0.30178, -0.139314, 0.0608572
165, 5.46667, 0.980495, 1, 53.8319, -11.3038, 565.032, 0.291413, -0.145325, 0.0567123
166, 5.5, 0.980149, 1, 53.9398, -11.8879, 565.645, 0.280092, -0.151113, 0.0513761
167, 5.53333, 0.976314, 1, 53.8521, -12.55, 565.827, 0.269265, -0.153495, 0.0503784
168, 5.56667, 0.975574, 1, 54, -12.387, 566.667, 0.264784, -0.15333, 0.052244
169, 5.6, 0.973391, 1, 54.2993, -11.7984, 564.447, 0.25173, -0.151206, 0.0520378
170, 5.63333, 0.971567, 1, 54.2768, -11.8145, 565.597, 0.244128, -0.14907, 0.0558183
171, 5.66667, 0.973421, 1, 54.141, -12.3491, 564.781, 0.226827, -0.146803, 0.0556314
172, 5.7, 0.969403, 1, 54.074, -12.7175, 563.732, 0.216899, -0.139079, 0.0534197
173, 5.73333, 0.968264, 1, 54.9934, -13.5279, 565.693, 0.214058, -0.136847, 0.0491409
174, 5.76667, 0.965697, 1, 55.1183, -13.8977, 562.088, 0.205435, -0.135278, 0.045527
175, 5.8, 0.957033, 1, 55.4547, -13.1256, 560.946, 0.207485, -0.131091, 0.0405272
176, 5.83333, 0.962932, 1, 55.488, -12.1238, 560.93, 0.209763, -0.126063, 0.0343459
177, 5.86667, 0.958249, 1, 56.035, -11.5915, 560.455, 0.206261, -0.125596, 0.0312192
178, 5.9, 0.956586, 1, 56.46, -11.7453, 559.921, 0.207136, -0.125713, 0.0296722
179, 5.93333, 0.960297, 1, 56.7436, -11.6805, 559.182, 0.204367, -0.128312, 0.0303323
180, 5.96667, 0.962696, 1, 56.6733, -12.1489, 559.158, 0.207039, -0.130107, 0.0331887
181, 6, 0.963153, 1, 56.8673, -12.2265, 558.047, 0.20104, -0.132551, 0.0356833
182, 6.03333, 0.960808, 1, 57.0648, -12.0274, 558.103, 0.198784, -0.13159, 0.0355539
183, 6.06667, 0.959614, 1, 57.2415, -12.0884, 557.675, 0.189078, -0.13465, 0.0359675
184, 6.1, 0.960056, 1, 56.8637, -13.5056, 557.436, 0.181749, -0.128147, 0.0346593
185, 6.13333, 0.960051, 1, 56.3769, -14.9704, 556.321, 0.172955, -0.12643, 0.0284086
186, 6.16667, 0.956891, 1, 55.909, -16.4103, 555.599, 0.164845, -0.123949, 0.0226533
187, 6.2, 0.953503, 1, 55.6493, -16.9321, 556.26, 0.162271, -0.122595, 0.0196156
188, 6.23333, 0.954729, 1, 55.0908, -16.9042, 556.592, 0.161613, -0.12266, 0.0182811
189, 6.26667, 0.953345, 1, 54.8468, -16.422, 557.616, 0.163719, -0.120827, 0.0132087
190, 6.3, 0.954146, 1, 54.8451, -16.4813, 559.034, 0.160584, -0.11922, 0.0111715
191, 6.33333, 0.956661, 1, 54.5111, -16.8654, 559.119, 0.158125, -0.118866, 0.00989911
192, 6.36667, 0.952273, 1, 53.976, -17.973, 560.229, 0.156787, -0.116701, 0.00895949
193, 6.4, 0.956388, 1, 53.7961, -18.5085, 560.007, 0.154297, -0.118343, 0.0102202
194, 6.43333, 0.952276, 1, 53.7292, -18.0036, 559.45, 0.151798, -0.113935, 0.0101555
195, 6.46667, 0.952903, 1, 54.0861, -17.5046, 560.237, 0.147797, -0.112842, 0.0109962
196, 6.5, 0.954586, 1, 54.1728, -17.6874, 561.143, 0.141097, -0.11371, 0.0130484
197, 6.53333, 0.952387, 1, 54.2514, -18.6526, 561.224, 0.137147, -0.113418, 0.0189114
198, 6.56667, 0.953307, 1, 54.4115, -19.7031, 563.201, 0.139432, -0.11508, 0.0243594
199, 6.6, 0.951025, 1, 54.701, -20.6662, 565.337, 0.139806, -0.116962, 0.0265673
200, 6.63333, 0.953132, 1, 53.746, -20.5103, 563.646, 0.137034, -0.116087, 0.0263363
201, 6.66667, 0.953997, 1, 53.0473, -19.8066, 562.519, 0.140815, -0.11148, 0.0234362
202, 6.7, 0.952698, 1, 52.3616, -19.3082, 561.847, 0.138211, -0.107367, 0.0191315
203, 6.73333, 0.952907, 1, 51.9339, -19.5505, 562.18, 0.136708, -0.111062, 0.0196005
204, 6.76667, 0.951552, 1, 51.8871, -19.8437, 563.501, 0.137775, -0.112056, 0.0239367
205, 6.8, 0.957798, 1, 51.6821, -19.8215, 564.552, 0.141369, -0.106956, 0.0252082
206, 6.83333, 0.955464, 1, 51.3053, -19.3344, 564.084, 0.145164, -0.10562, 0.0252252
207, 6.86667, 0.95385, 1, 51.3176, -18.3684, 563.148, 0.147616, -0.108073, 0.0245216
208, 6.9, 0.955194, 1, 52.1043, -17.5541, 571.15, 0.153798, -0.120738, 0.0281454
209, 6.93333, 0.954159, 1, 51.7262, -16.6444, 562.411, 0.143608, -0.123437, 0.0346407
210, 6.96667, 0.952441, 1, 51.7298, -16.9105, 563.626, 0.140565, -0.128813, 0.0424195
211, 7, 0.958069, 1, 51.9699, -17.0996, 563.954, 0.136467, -0.135408, 0.0504906
212, 7.03333, 0.960184, 1, 52.0044, -17.1209, 564.115, 0.131949, -0.137339, 0.0572813
213, 7.06667, 0.962372, 1, 52.3312, -16.6123, 564.76, 0.129525, -0.138597, 0.0592948
214, 7.1, 0.957467, 1, 52.2144, -16.087, 564.294, 0.134118, -0.143887, 0.0598829
215, 7.13333, 0.961146, 1, 52.1626, -16.2084, 564.643, 0.132132, -0.139956, 0.0583873
216, 7.16667, 0.961873, 1, 52.4233, -16.6313, 564.026, 0.135306, -0.140844, 0.0561943
217, 7.2, 0.958636, 1, 52.4727, -17.0511, 563.531, 0.134921, -0.140342, 0.0567019
218, 7.23333, 0.96021, 1, 52.3385, -17.1709, 562.888, 0.138409, -0.137691, 0.057688
219, 7.26667, 0.963827, 1, 52.0841, -17.0935, 563.743, 0.142392, -0.136392, 0.0588374
220, 7.3, 0.963756, 1, 52.0991, -17.101, 563.886, 0.141848, -0.136609, 0.0588864
221, 7.33333, 0.965441, 1, 51.8485, -16.2653, 563.117, 0.150041, -0.137384, 0.0642942
222, 7.36667, 0.963765, 1, 52.2388, -16.4282, 567.927, 0.155846, -0.144924, 0.0686569
223, 7.4, 0.962777, 1, 51.3313, -16.8584, 564.204, 0.153992, -0.146614, 0.0767305
224, 7.43333, 0.961473, 1, 51.0739, -16.9155, 563.48, 0.160233, -0.152051, 0.0831863
225, 7.46667, 0.961555, 1, 50.5945, -16.4556, 562.854, 0.161201, -0.154804, 0.0869807
226, 7.5, 0.965726, 1, 50.6089, -16.2186, 564.087, 0.156433, -0.159796, 0.0913574
227, 7.53333, 0.960703, 1, 50.503, -16.1739, 564.357, 0.153178, -0.165177, 0.0911099
228, 7.56667, 0.970918, 1, 50.6012, -16.2956, 563.576, 0.150361, -0.151752, 0.0784115
229, 7.6, 0.952794, 1, 50.623, -16.8423, 564.891, 0.136052, -0.161767, 0.0799656
230, 7.63333, 0.972221, 1, 51.0439, -17.4124, 564.906, 0.135841, -0.146093, 0.0662715
231, 7.66667, 0.973808, 1, 50.9674, -17.0928, 563.352, 0.136664, -0.154554, 0.0701352
232, 7.7, 0.973522, 1, 50.9461, -17.1274, 563.702, 0.138492, -0.157397, 0.0732946
233, 7.73333, 0.97207, 1, 50.7121, -16.6614, 563.66, 0.139998, -0.15449, 0.0733031
234, 7.76667, 0.973281, 1, 50.8686, -16.5696, 563.594, 0.142172, -0.155532, 0.0731213
235, 7.8, 0.974967, 1, 50.9974, -16.4737, 562.939, 0.144192, -0.154018, 0.0701262
236, 7.83333, 0.97289, 1, 51.5117, -16.6695, 563.141, 0.143739, -0.152439, 0.0672337
237, 7.86667, 0.974927, 1, 51.8072, -17.0088, 567.759, 0.14882, -0.155265, 0.066174
238, 7.9, 0.973932, 1, 51.9637, -16.8632, 566.978, 0.150156, -0.15508, 0.0637957
239, 7.93333, 0.973818, 1, 51.9715, -16.695, 562.969, 0.143875, -0.147189, 0.0597333
240, 7.96667, 0.975368, 1, 52.0642, -16.7579, 563.419, 0.141327, -0.146387, 0.0585708
241, 8, 0.975998, 1, 52.1838, -17.1213, 563.988, 0.142352, -0.14853, 0.0558542
242, 8.03333, 0.974791, 1, 51.968, -17.7372, 563.474, 0.141389, -0.148622, 0.0557288
243, 8.06667, 0.977947, 1, 52.4108, -17.6183, 563.28, 0.146915, -0.148064, 0.053559
244, 8.1, 0.977714, 1, 52.4068, -17.6117, 563.099, 0.147514, -0.148237, 0.0531286
245, 8.13333, 0.977877, 1, 52.9357, -17.5552, 568.076, 0.148845, -0.151019, 0.0512944
246, 8.16667, 0.97801, 1, 53.4818, -17.6817, 572.62, 0.155895, -0.157528, 0.0524566
247, 8.2, 0.978416, 1, 52.8484, -17.7176, 568.637, 0.151805, -0.15403, 0.050106
248, 8.23333, 0.976731, 1, 52.6378, -17.8234, 563.05, 0.14773, -0.153294, 0.0521552
249, 8.26667, 0.977311, 1, 52.807, -18.0944, 563.128, 0.150766, -0.155038, 0.0547745
250, 8.3, 0.97692, 1, 52.8051, -17.9353, 561.571, 0.156176, -0.156055, 0.0549615
251, 8.33333, 0.979527, 1, 52.4024, -17.4624, 560.102, 0.170006, -0.157137, 0.0578809
252, 8.36667, 0.977868, 1, 52.0305, -16.4265, 556.631, 0.175359, -0.159403, 0.0609527
253, 8.4, 0.944747, 1, 51.3559, -15.7982, 550.92, 0.192241, -0.16502, 0.0702983
254, 8.43333, 0.965644, 1, 51.5229, -15.9328, 550.625, 0.207282, -0.149439, 0.0615703
255, 8.46667, 0.966264, 1, 50.8093, -15.8428, 548.941, 0.204153, -0.157788, 0.0689982
256, 8.5, 0.96697, 1, 50.6835, -15.8272, 548.669, 0.202704, -0.160847, 0.0724979
257, 8.53333, 0.963705, 1, 50.448, -15.6444, 547.839, 0.204427, -0.162058, 0.073713
258, 8.56667, 0.956544, 1, 50.065, -15.3652, 546.26, 0.209913, -0.161756, 0.0775797
259, 8.6, 0.953753, 1, 49.8079, -15.2031, 545.263, 0.223651, -0.158391, 0.0813551
260, 8.63333, 0.950164, 1, 49.348, -15.3405, 546.325, 0.22507, -0.154426, 0.0813995
261, 8.66667, 0.958525, 1, 49.2127, -15.715, 546.157, 0.220812, -0.150805, 0.0768808
262, 8.7, 0.956467, 1, 49.2055, -16.3806, 548.051, 0.214196, -0.151329, 0.0766922
263, 8.73333, 0.96312, 1, 49.4455, -16.704, 548.97, 0.211034, -0.14524, 0.0767011
264, 8.76667, 0.961097, 1, 49.2749, -16.7014, 549.446, 0.207616, -0.141759, 0.0768929
