frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
18, 0.566667, 0.959576, 1, 0.578737, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.831144, 0, 0, 0, 0, 0, 0, 1, 0, 0
19, 0.6, 0.960231, 1, 0.66545, 0.726405, 0, 0.6258, 0, 0.718708, 0, 0, 0, 0, 0.732315, 0, 0, 0, 0, 0, 0, 1, 0, 0
20, 0.633333, 0.958349, 1, 0.759293, 1.00482, 0, 0.503867, 0, 0.618905, 0, 0, 0, 0, 0.797586, 0, 0, 0, 0, 0, 0, 1, 0, 0
21, 0.666667, 0.95462, 1, 0.749724, 0.54703, 0, 0, 0, 0, 0, 0, 0, 0, 0.82674, 0, 0, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.954012, 1, 0.699102, 0.628754, 0, 0.614209, 0, 0, 0, 0, 0, 0, 0.881771, 0, 0, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.952152, 1, 0.733872, 0.734312, 0, 0.51455, 0, 0, 0, 0, 0, 0, 0.820877, 0, 0, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.956779, 1, 0.884165, 0.763488, 0, 0.582517, 0, 0, 0, 0, 0, 0, 0.862883, 0, 0, 0, 0, 0, 0, 1, 0, 0
25, 0.8, 0.958843, 1, 0.814755, 0, 0, 0.684683, 0, 0, 0, 0, 0, 0, 0.781304, 0, 0, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.954646, 1, 0.764814, 0, 0, 0, 0, 0.741556, 0, 0, 0, 0, 0.854554, 0, 0, 0, 0, 0, 0, 1, 0, 0
27, 0.866667, 0.954626, 1, 0.925892, 0.596842, 0, 0, 0, 0, 0, 0, 0, 0, 0.781888, 0, 0, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.957795, 1, 0.694517, 0.574386, 0, 0.503045, 0, 0, 0, 0, 0, 0, 0.806016, 0, 0, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.958422, 1, 0.901844, 0, 0, 0.674779, 0, 0.539924, 0, 0, 0, 0, 0.791661, 0, 0, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.959191, 1, 0.94334, 0.61905, 0, 0.625106, 0, 0, 0, 0, 0, 0, 0.70387, 0, 0, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.958507, 1, 0.8155, 0, 0, 0.592982, 0, 0, 0, 0, 0, 0, 0.682884, 0, 0, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.958879, 1, 0.741958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.681954, 0, 0, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.963402, 1, 0.818796, 0.560835, 0, 0, 0, 0.67618, 0, 0, 0, 0, 0.729222, 0, 0, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.9594, 1, 0.712523, 0, 0, 0.527286, 0, 0, 0, 0.505848, 0, 0, 0.553187, 0, 0, 0, 1, 0, 0, 1, 0, 0
35, 1.13333, 0.959949, 1, 0.789584, 0, 0, 0, 0, 0, 0, 0.516005, 0, 0, 0.763312, 0, 0, 0, 1, 0, 0, 1, 0, 0
36, 1.16667, 0.973447, 1, 1.00461, 0.705593, 0, 0.66888, 0, 0, 0, 0, 0.536204, 0, 0.777469, 0, 0, 0, 1, 0, 0, 1, 0, 0
37, 1.2, 0.975263, 1, 0.630614, 0, 0, 0.555787, 0, 0.541118, 0, 0.640522, 0, 0, 0.711088, 0, 0, 0, 1, 0, 0, 1, 0, 0
38, 1.23333, 0.97247, 1, 0.510152, 0, 0, 0, 0, 0, 0, 0.59167, 0, 0, 0.822045, 0, 0, 0, 1, 0, 0, 1, 0, 1
39, 1.26667, 0.972441, 1, 0, 0, 0, 0, 0, 0, 0, 0.676217, 0, 0, 0.83082, 0, 0, 0, 1, 0, 0, 1, 0, 1
40, 1.3, 0.973852, 1, 0, 0, 0, 0, 0, 0, 0, 0.514814, 0, 0, 0.734992, 0, 0, 0, 1, 0, 0, 1, 0, 1
41, 1.33333, 0.972569, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.733719, 0, 0, 0, 1, 0, 0, 1, 0, 1
42, 1.36667, 0.972169, 1, 0.563472, 0, 0, 0.53168, 0, 0, 0, 0.507306, 0, 0, 0.709369, 0, 0, 0, 1, 0, 0, 1, 0, 0
43, 1.4, 0.97124, 1, 0, 0, 0, 0, 0, 0.54265, 0, 0.593774, 0, 0, 0.692965, 0, 0, 0, 1, 0, 0, 1, 0, 1
44, 1.43333, 0.971253, 1, 0.51103, 0, 0, 0, 0, 0.5924, 0, 0.523044, 0, 0, 0.701265, 0, 0, 0, 1, 0, 0, 1, 0, 1
45, 1.46667, 0.969092, 1, 0, 0, 0, 0, 0.598288, 0.558841, 0, 0.54626, 0, 0, 0.978459, 0, 0, 0, 1, 0, 0, 1, 0, 1
46, 1.5, 0.971542, 1, 0, 0, 0, 0, 0.662451, 0, 0, 0.633632, 0, 0, 0.954825, 0, 0, 0, 1, 0, 0, 1, 0, 1
47, 1.53333, 0.973412, 1, 0, 0, 0, 0, 0.584641, 0, 0, 0.570739, 0, 0, 0.894996, 0, 0, 0, 1, 0, 0, 1, 0, 1
48, 1.56667, 0.977734, 1, 0, 0, 0, 0, 0, 0, 0, 0.540378, 0, 0, 0.713544, 0, 0, 0, 1, 1, 0, 1, 0, 0
49, 1.6, 0.976829, 1, 0, 0, 0, 0.656568, 0, 0, 0, 0, 0, 0, 0.607139, 0, 0, 0, 1, 0, 0, 1, 0, 0
50, 1.63333, 0.976844, 1, 0, 0, 0, 0.913358, 0, 0, 0, 0, 0, 0, 0.732085, 0, 0, 0, 1, 1, 0, 1, 0, 0
51, 1.66667, 0.977171, 1, 0, 0, 0, 0.797131, 0, 0, 0, 0.525817, 0.563867, 0, 0.622631, 0, 0, 0, 1, 1, 0, 1, 0, 0
52, 1.7, 0.976342, 1, 0, 0, 0, 0.610874, 0, 0, 0, 0.582035, 0, 0, 0.662147, 0, 0, 0, 1, 1, 0, 1, 0, 0
53, 1.73333, 0.974855, 1, 0, 0, 0, 0.72383, 0, 0, 0, 0.524671, 0, 0, 0.750194, 0, 0, 0, 1, 1, 0, 1, 0, 0
54, 1.76667, 0.974685, 1, 0, 0, 0, 0.979599, 0, 0, 0, 0.538013, 0.541031, 0, 0.783987, 0, 0, 0, 1, 1, 0, 1, 0, 0
55, 1.8, 0.975413, 1, 0, 0, 0, 0.778382, 0, 0, 0, 0.712901, 0.836558, 0, 0.789382, 0, 0, 0, 1, 1, 0, 1, 0, 0
56, 1.83333, 0.975323, 1, 0, 0, 0, 0.753186, 0, 0, 0, 0.676146, 0.803587, 0, 0.784037, 0, 0, 0, 1, 1, 0, 1, 0, 0
57, 1.86667, 0.975024, 1, 0, 0, 0, 0.725442, 0, 0, 0, 0.830942, 0.55837, 0, 0.634849, 0, 0, 0, 0, 1, 0, 1, 0, 0
58, 1.9, 0.97356, 1, 0, 0, 0, 0.858622, 0, 0, 0, 0.68746, 0.700304, 0, 0.652233, 0, 0, 0, 1, 1, 0, 1, 0, 0
59, 1.93333, 0.966273, 1, 0, 0, 0, 0.794146, 0, 0, 0, 0.784111, 0.637709, 0, 0.582565, 0, 0, 0, 0, 1, 0, 1, 0, 0
60, 1.96667, 0.972665, 1, 0, 0, 0, 0, 0, 0, 0, 0.717091, 0.940866, 0, 0.548438, 0, 0, 0, 0, 1, 0, 1, 0, 0
61, 2, 0.968239, 1, 0, 0, 0, 0, 0, 0, 0, 0.806726, 0.792743, 0, 0.526372, 0, 0.609404, 0, 0, 1, 0, 1, 0, 0
62, 2.03333, 0.955558, 1, 0, 0, 0, 0, 0.52497, 0, 0, 0.768699, 1.08368, 0, 0.868751, 0.838255, 0.625683, 0, 0, 1, 0, 1, 0, 1
63, 2.06667, 0.949845, 1, 0.674119, 0, 0, 0, 0.73775, 0, 0, 0.764859, 0.765599, 0, 0.94236, 0.686785, 0, 0, 0, 1, 1, 1, 0, 1
64, 2.1, 0.957083, 1, 0, 0, 0, 0, 0.641845, 0, 0, 0.696102, 0.691995, 0.655197, 0.957362, 1.12825, 0, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.958237, 1, 0, 0, 0, 0, 0, 0, 0, 0.68902, 0.852542, 0.5836, 0.933975, 1.21085, 0, 0, 0, 1, 0, 1, 0, 1
66, 2.16667, 0.958312, 1, 0, 0, 0, 0, 0, 0, 0, 0.59674, 0.830407, 0.521654, 0.850078, 0.982742, 0, 0, 0, 1, 0, 1, 0, 1
67, 2.2, 0.957007, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.807168, 0.56368, 0.959732, 0.976431, 0, 0, 0, 0, 0, 1, 0, 1
68, 2.23333, 0.958379, 1, 0.74453, 0, 0, 0, 0, 0, 0, 0, 0.664356, 0, 0.937276, 0.743608, 0, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.953024, 1, 0.845319, 0, 0, 0, 0, 0, 0, 0, 0.567768, 0.64005, 0.867888, 0.690691, 0, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.953074, 1, 0.864968, 0, 0, 0, 0, 0, 0, 0, 0.6177, 0, 0.944802, 0, 0, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.952675, 1, 0.640456, 0, 0, 0, 0, 0, 0, 0, 0, 0.730781, 0.869755, 0.686029, 0, 0, 0, 0, 1, 1, 0, 1
72, 2.36667, 0.945897, 1, 0.858532, 0, 0, 0, 0, 0, 0, 0, 0, 0.590797, 0.874587, 0.69434, 0, 0, 0, 0, 1, 1, 0, 0
73, 2.4, 0.958046, 1, 0.8298, 0, 0, 0, 0, 0, 0, 0, 0, 0.627865, 0.933894, 0.53268, 0, 0, 0, 1, 0, 1, 0, 1
74, 2.43333, 0.958848, 1, 0.773356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.821147, 0, 0, 0, 0, 1, 0, 1, 0, 1
75, 2.46667, 0.954567, 1, 0.859719, 0, 0, 0, 0, 0, 0, 0, 0.620745, 0.754259, 1.02737, 0.687269, 0, 0, 0, 1, 1, 1, 0, 1
76, 2.5, 0.955292, 1, 0.724212, 0, 0, 0, 0, 0, 0, 0.516943, 0, 0.696656, 0.954821, 0, 0, 0, 0, 1, 1, 1, 0, 1
77, 2.53333, 0.954854, 1, 0.654332, 0, 0, 0, 0, 0, 0, 0, 0, 0.653139, 0.878386, 0, 0, 0, 0, 1, 1, 1, 0, 1
78, 2.56667, 0.958169, 1, 0.71116, 0, 0, 0, 0, 0, 0, 0.679322, 0.582781, 0.709352, 0.761942, 0, 0, 0, 0, 1, 1, 1, 0, 0
79, 2.6, 0.963853, 1, 0.551981, 0.713797, 0, 0.545229, 0, 0, 0, 0, 0, 0.545117, 0.799797, 0, 0, 0, 0, 1, 0, 1, 0, 1
80, 2.63333, 0.964787, 1, 0.582453, 0.592732, 0, 0.598704, 0, 0, 0, 0, 0, 0.600015, 0.846493, 0, 0, 0, 0, 1, 0, 1, 0, 1
81, 2.66667, 0.964176, 1, 0.603559, 0, 0, 0, 0, 0, 0, 0, 0, 0.53682, 0.770536, 0, 0, 0, 0, 1, 0, 1, 0, 0
82, 2.7, 0.963505, 1, 0.620293, 0.528767, 0, 0, 0, 0, 0, 0, 0, 0.569801, 0.791362, 0, 0, 0, 0, 1, 0, 1, 0, 1
83, 2.73333, 0.967615, 1, 0.762778, 0.677522, 0, 0, 0, 0, 0, 0.57874, 0, 0.593488, 0.853233, 0.562932, 0, 0, 0, 1, 1, 1, 0, 1
84, 2.76667, 0.967002, 1, 0.697784, 0.67881, 0, 0, 0, 0, 0, 0, 0, 0.597352, 0.798104, 0, 0, 0, 0, 0, 1, 1, 0, 1
85, 2.8, 0.969892, 1, 0.696749, 0, 0, 0.510997, 0, 0, 0, 0, 0, 0.583664, 0.584978, 0, 0, 0, 0, 0, 1, 1, 0, 0
86, 2.83333, 0.972041, 1, 0.572663, 0.810574, 0, 0, 0, 0.79354, 0, 0, 0, 0, 0, 0, 0.779382, 0, 0, 1, 0, 1, 0, 0
87, 2.86667, 0.970117, 1, 0.511073, 0.831227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22201, 0, 0, 0, 0, 1, 0, 0
88, 2.9, 0.971426, 1, 0.91521, 1.01753, 0, 0, 0, 0.64247, 0, 0, 0, 0.628424, 0, 0, 1.20375, 0, 0, 0, 0, 1, 0, 0
89, 2.93333, 0.969153, 1, 1.0056, 0.888566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02234, 0, 0, 0, 0, 1, 0, 0
90, 2.96667, 0.96737, 1, 0.952127, 1.14799, 0, 0, 0, 0.801993, 0, 0, 0, 0, 0, 0, 1.98752, 0, 0, 0, 0, 1, 0, 1
91, 3, 0.96622, 1, 0.859302, 1.40034, 0, 0, 0, 0.563229, 0, 0, 0, 0, 0, 0, 1.69295, 0, 0, 0, 0, 1, 0, 1
92, 3.03333, 0.96352, 1, 0.857469, 1.14436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31313, 0, 0, 0, 0, 1, 0, 1
93, 3.06667, 0.967737, 1, 0.907629, 1.15023, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.94459, 0, 0, 0, 0, 1, 0, 0
94, 3.1, 0.963036, 1, 0.734415, 1.22707, 0, 0, 0, 0.649406, 0, 0, 0, 0, 0, 0, 1.79994, 0, 0, 1, 0, 1, 0, 0
95, 3.13333, 0.966951, 1, 0.716891, 1.19584, 0, 0.550367, 0, 0, 0, 0, 0, 0, 0, 0, 1.89241, 0, 0, 1, 0, 1, 0, 0
96, 3.16667, 0.966253, 1, 0, 0.869612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04415, 0, 0, 1, 0, 1, 0, 0
97, 3.2, 0.960708, 1, 0.628, 1.1445, 0, 0.505752, 0, 0.51731, 0, 0, 0, 0, 0, 0, 1.5407, 0, 0, 1, 0, 1, 0, 0
98, 3.23333, 0.96152, 1, 0.682152, 0.739513, 0, 0.617471, 0, 0, 0, 0, 0.512617, 0, 0, 0, 1.48318, 0, 0, 1, 0, 1, 0, 0
99, 3.26667, 0.957345, 1, 0.660225, 0.596696, 0, 0.584057, 0, 0, 0, 0, 0.562442, 0, 0, 0, 1.07762, 0, 0, 1, 0, 1, 0, 0
100, 3.3, 0.956109, 1, 0, 0.572157, 0, 0.763072, 0, 0, 0, 0.593509, 0.650612, 0, 0, 0, 0.853742, 0, 0, 1, 0, 1, 0, 0
101, 3.33333, 0.957644, 1, 0.512412, 0.535835, 0, 0.825776, 0, 0, 0, 0.64078, 0.716004, 0, 0, 0, 0.993167, 0, 0, 1, 0, 1, 0, 0
102, 3.36667, 0.957786, 1, 0, 0, 0, 0.842289, 0, 0, 0, 0.654095, 0.731927, 0, 0, 0, 0.702787, 0, 0, 1, 0, 1, 0, 0
103, 3.4, 0.956893, 1, 0, 0.656383, 0, 0.891482, 0, 0, 0, 0.653602, 0.801121, 0, 0, 0, 0.70236, 0, 0, 1, 0, 1, 0, 0
104, 3.43333, 0.960313, 1, 0, 0.540258, 0, 0, 0, 0, 0, 0.606416, 0.973055, 0, 0, 0, 0.771893, 0, 0, 1, 0, 1, 0, 0
105, 3.46667, 0.959506, 1, 0, 0, 0, 0.707349, 0, 0, 0, 0.601999, 0.798413, 0, 0, 0.566006, 0.663372, 0, 0, 1, 0, 1, 0, 0
106, 3.5, 0.9606, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.651065, 0, 0, 0.647377, 0.611638, 0, 0, 1, 0, 1, 0, 0
107, 3.53333, 0.963772, 1, 0, 0, 0, 0.575038, 0, 0, 0, 0, 0.742706, 0, 0, 0.507319, 0.783503, 0, 0, 1, 0, 1, 0, 0
108, 3.56667, 0.963755, 1, 0, 0, 0, 0, 0, 0, 0, 0.535748, 0.812868, 0, 0.520847, 0.782304, 0.785736, 0, 0, 1, 0, 1, 0, 0
109, 3.6, 0.958104, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.630572, 0, 0.619866, 1.42518, 0.611951, 0, 0, 1, 0, 1, 0, 0
110, 3.63333, 0.959673, 1, 0.593973, 0, 0, 0.521531, 0, 0, 0, 0, 0.666331, 0, 0.692585, 1.5463, 0.932613, 0, 0, 1, 0, 1, 0, 0
111, 3.66667, 0.956067, 1, 0.669676, 0, 0, 0, 0, 0, 0, 0.544981, 0.786915, 0, 0.815483, 1.53199, 1.20014, 0, 0, 1, 0, 1, 0, 0
112, 3.7, 0.957531, 1, 0.696779, 0, 0, 0, 0, 0, 0, 0.574633, 0.526145, 0, 0.781169, 1.47553, 0, 0, 0, 1, 0, 1, 0, 0
113, 3.73333, 0.957012, 1, 0.559723, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.675838, 1.4047, 0, 0, 0, 1, 0, 1, 0, 0
114, 3.76667, 0.962006, 1, 0.556918, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.683819, 1.15048, 0, 0, 0, 1, 0, 1, 0, 0
115, 3.8, 0.959495, 1, 0.648909, 0, 0, 0, 0, 0, 0, 0, 0.508195, 0.596692, 0.719816, 1.07221, 0, 0, 0, 1, 0, 1, 0, 0
116, 3.83333, 0.959493, 1, 0.573627, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.721322, 0.890979, 0.693824, 0, 0, 1, 0, 1, 0, 0
117, 3.86667, 0.958074, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.761437, 0.831725, 0, 0, 0, 1, 0, 1, 0, 0
118, 3.9, 0.959064, 1, 0.575158, 0, 0, 0, 0, 0, 0, 0, 0.807037, 0, 0.746271, 0.953456, 0, 0, 0, 1, 0, 1, 0, 0
119, 3.93333, 0.957934, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.734919, 0, 0.877508, 1.26328, 0.823293, 0, 0, 1, 0, 1, 0, 1
120, 3.96667, 0.961449, 1, 0.921317, 0, 0, 0, 0, 0, 0, 0, 0.728984, 0, 0.981938, 0.937596, 0, 0, 0, 1, 0, 1, 0, 1
121, 4, 0.955539, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.711955, 0.574349, 1.05905, 0.835383, 0, 0, 0, 1, 0, 1, 0, 1
122, 4.03333, 0.960376, 1, 0, 0, 0, 0, 0, 0, 0, 0.577792, 0, 0, 0.828143, 1.19905, 0.565515, 0, 0, 1, 0, 1, 0, 1
123, 4.06667, 0.962959, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.557556, 0, 0.779819, 0.830578, 1.02158, 0, 0, 1, 0, 1, 0, 1
124, 4.1, 0.962285, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.803215, 0, 0.768867, 0.766754, 1.25377, 0, 0, 1, 0, 1, 0, 0
125, 4.13333, 0.963662, 1, 0, 0, 0, 0, 0, 0, 0, 0.521118, 0.700982, 0, 0.721801, 0.68996, 1.0374, 0, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.965582, 1, 0.667607, 0, 0, 0, 0, 0, 0, 0, 1.04863, 0, 0.786991, 1.05702, 1.14271, 0, 0, 1, 0, 1, 0, 0
127, 4.2, 0.968587, 1, 0.556612, 0, 0, 0, 0, 0, 0, 0, 0.892658, 0.525478, 0.755077, 0.878857, 0.962779, 0, 0, 1, 0, 1, 0, 0
128, 4.23333, 0.968365, 1, 0.61229, 0, 0, 0, 0, 0, 0, 0, 1.01275, 0, 0.773122, 0.546898, 0.769711, 0, 0, 1, 0, 1, 0, 0
129, 4.26667, 0.967651, 1, 0.747819, 0, 0, 0, 0, 0, 0, 0, 1.00087, 0, 0.748397, 0.786564, 0.89725, 0, 0, 1, 0, 1, 0, 0
130, 4.3, 0.965909, 1, 0.794972, 0, 0, 0, 0, 0, 0, 0, 1.0644, 0, 0.701914, 0.642978, 0.556914, 0, 0, 1, 0, 1, 0, 0
131, 4.33333, 0.296009, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
132, 4.36667, 0.652841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
133, 4.4, 0.242012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
134, 4.43333, 0.203409, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
135, 4.46667, 0.20564, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
136, 4.5, 0.162677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
137, 4.53333, 0.193448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
138, 4.56667, 0.198048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
139, 4.6, 0.198127, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
140, 4.63333, 0.535658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
141, 4.66667, 0.249752, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
142, 4.7, 0.241443, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
143, 4.73333, 0.383886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
144, 4.76667, 0.407126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
145, 4.8, 0.424543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
146, 4.83333, 0.443275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
147, 4.86667, 0.43603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
148, 4.9, 0.427403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
149, 4.93333, 0.418973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
150, 4.96667, 0.401518, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
151, 5, 0.440703, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
152, 5.03333, 0.355962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
153, 5.06667, 0.388795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
154, 5.1, 0.540962, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
155, 5.13333, 0.558579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
156, 5.16667, 0.709969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
157, 5.2, 0.698171, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
158, 5.23333, 0.686612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
159, 5.26667, 0.603556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
