frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
12, 0.366667, 0.971453, 1, 0.0687301, 0.260642, -0.962986, -0.151962, 0.199622, -0.968018, -0.0330622, 0.468422, -0.882886, -0.255532, 0.414864, -0.873265
13, 0.4, 0.973347, 1, 0.0507087, 0.294339, -0.954355, -0.243881, 0.20203, -0.948528, -0.0753594, 0.480724, -0.873628, -0.369944, 0.394028, -0.841358
14, 0.433333, 0.961162, 1, 0.0212937, 0.262954, -0.964573, -0.200006, 0.212215, -0.956537, -0.0820786, 0.45098, -0.888752, -0.302697, 0.402863, -0.863757
15, 0.466667, 0.957431, 1, 0.074426, 0.256647, -0.963635, -0.163531, 0.27643, -0.947019, -0.0222786, 0.444814, -0.895346, -0.256528, 0.461667, -0.84915
16, 0.5, 0.963458, 1, 0.0600172, 0.285144, -0.956604, -0.175138, 0.30004, -0.937711, -0.0570943, 0.460217, -0.885969, -0.287226, 0.472286, -0.833335
17, 0.533333, 0.973194, 1, 0.0595975, 0.301771, -0.951516, -0.274332, 0.334922, -0.901426, -0.0492831, 0.475165, -0.878515, -0.372795, 0.502606, -0.780007
18, 0.566667, 0.970013, 1, 0.00801682, 0.306792, -0.951743, -0.206308, 0.256277, -0.94433, -0.0623843, 0.468546, -0.881234, -0.276748, 0.420674, -0.86397
19, 0.6, 0.973378, 1, 0.0834352, 0.385642, -0.918868, -0.123387, 0.321411, -0.938867, 0.0381411, 0.55087, -0.833719, -0.1715, 0.495734, -0.851373
20, 0.633333, 0.972429, 1, 0.054081, 0.358429, -0.931989, -0.330436, 0.219834, -0.91787, -0.00211501, 0.518184, -0.855267, -0.390224, 0.391058, -0.833546
21, 0.666667, 0.969808, 1, -0.0128423, 0.285312, -0.958349, -0.390146, 0.221966, -0.893598, -0.0868938, 0.442856, -0.892372, -0.459225, 0.380392, -0.802754
22, 0.7, 0.974957, 1, 0.0238887, 0.367922, -0.92955, -0.147702, 0.347608, -0.925933, -0.0404518, 0.538219, -0.841834, -0.211882, 0.525292, -0.82412
23, 0.733333, 0.975037, 1, -0.0287353, 0.228659, -0.973082, -0.359539, 0.252194, -0.898404, -0.117587, 0.400429, -0.908752, -0.435661, 0.427791, -0.791956
24, 0.766667, 0.978024, 1, -0.0243484, 0.232935, -0.972188, -0.178976, 0.218327, -0.959323, -0.108242, 0.401472, -0.909453, -0.261329, 0.393757, -0.881284
25, 0.8, 0.980902, 1, 0.00758101, 0.264609, -0.964326, -0.188191, 0.35138, -0.917124, -0.0566466, 0.429895, -0.9011, -0.240343, 0.518533, -0.820585
26, 0.833333, 0.979977, 1, -0.032936, 0.23862, -0.970554, -0.310121, 0.235606, -0.92104, -0.0895452, 0.393546, -0.914934, -0.361933, 0.39665, -0.843608
27, 0.866667, 0.978249, 1, -0.0371926, 0.207792, -0.977466, -0.230347, 0.337593, -0.912673, -0.0802305, 0.359931, -0.929523, -0.26216, 0.486504, -0.833418
28, 0.9, 0.975395, 1, -0.0378419, 0.209495, -0.977077, -0.220048, 0.32416, -0.920054, -0.0725662, 0.367292, -0.927271, -0.244914, 0.479959, -0.842411
29, 0.933333, 0.977506, 1, -0.0521231, 0.279638, -0.95869, -0.197275, 0.314981, -0.928369, -0.0900403, 0.434385, -0.896215, -0.231014, 0.471083, -0.851301
30, 0.966667, 0.977712, 1, -0.0421876, 0.262093, -0.96412, -0.147955, 0.297868, -0.943071, -0.0868436, 0.415503, -0.905437, -0.188713, 0.452652, -0.871489
31, 1, 0.972435, 1, -0.0388258, 0.269343, -0.962261, -0.157467, 0.269325, -0.950088, -0.100959, 0.420759, -0.901537, -0.217986, 0.424416, -0.878836
32, 1.03333, 0.96585, 1, 0.00756906, 0.326314, -0.945231, -0.26591, 0.300176, -0.916071, -0.0783114, 0.455701, -0.886681, -0.347882, 0.438309, -0.828772
33, 1.06667, 0.961791, 1, 0.0340247, 0.353249, -0.934911, -0.227102, 0.290471, -0.929544, -0.0640169, 0.484242, -0.872589, -0.325719, 0.432819, -0.84058
34, 1.1, 0.970075, 1, 0.038858, 0.357219, -0.933212, -0.291698, 0.374199, -0.880277, -0.0828075, 0.489475, -0.868076, -0.399622, 0.511351, -0.760804
35, 1.13333, 0.962965, 1, 0.0310469, 0.329413, -0.943675, -0.364824, 0.318906, -0.874759, -0.11278, 0.475585, -0.87241, -0.490653, 0.46704, -0.735617
36, 1.16667, 0.964744, 1, 0.0250403, 0.325273, -0.945288, -0.362015, 0.316123, -0.876933, -0.117108, 0.469448, -0.87516, -0.48674, 0.461914, -0.741431
37, 1.2, 0.967779, 1, 0.0388956, 0.314172, -0.948569, -0.189257, 0.267804, -0.944703, -0.148552, 0.482992, -0.862931, -0.372811, 0.441024, -0.816401
38, 1.23333, 0.963402, 1, 0.0401541, 0.261688, -0.964317, -0.379547, 0.236275, -0.894493, -0.204336, 0.471503, -0.857865, -0.591588, 0.422475, -0.686686
39, 1.26667, 0.969848, 1, -0.0681747, 0.226019, -0.971734, -0.22255, 0.322762, -0.919944, -0.333646, 0.451081, -0.827772, -0.464158, 0.525924, -0.712714
40, 1.3, 0.970118, 1, -0.0868605, 0.22318, -0.970899, -0.262576, 0.253611, -0.930986, -0.349204, 0.455485, -0.818896, -0.505971, 0.466342, -0.725616
41, 1.33333, 0.969686, 1, -0.100262, 0.225899, -0.968978, -0.187089, 0.36863, -0.910555, -0.359955, 0.459382, -0.812035, -0.42419, 0.57782, -0.697271
42, 1.36667, 0.973576, 1, -0.0631946, 0.257749, -0.964143, -0.185566, 0.371759, -0.909594, -0.313397, 0.492102, -0.812169, -0.415097, 0.58139, -0.699771
43, 1.4, 0.970066, 1, -0.00266024, 0.270024, -0.96285, -0.17598, 0.348472, -0.920651, -0.23837, 0.52036, -0.820003, -0.394672, 0.574562, -0.717016
44, 1.43333, 0.964599, 1, 0.0428264, 0.266153, -0.962979, -0.187793, 0.389169, -0.901821, -0.184296, 0.541547, -0.82022, -0.391135, 0.62814, -0.672647
45, 1.46667, 0.959034, 1, -0.0152689, 0.228505, -0.973423, -0.345617, 0.248446, -0.904889, -0.234759, 0.513251, -0.825507, -0.539876, 0.494184, -0.681408
46, 1.5, 0.9608, 1, 0.00289306, 0.212678, -0.977118, -0.417303, 0.201744, -0.886091, -0.207856, 0.501987, -0.839526, -0.598066, 0.440788, -0.669345
47, 1.53333, 0.954376, 1, -0.0377558, 0.195155, -0.980045, -0.396488, 0.229382, -0.888922, -0.237013, 0.483023, -0.84292, -0.569227, 0.46651, -0.677015
48, 1.56667, 0.954853, 1, -0.0431301, 0.189516, -0.98093, -0.401791, 0.23559, -0.884907, -0.237035, 0.470668, -0.849874, -0.569525, 0.464061, -0.678446
49, 1.6, 0.954245, 1, -0.0635263, 0.182361, -0.981177, -0.391363, 0.213067, -0.89523, -0.258712, 0.47012, -0.843834, -0.562707, 0.452337, -0.69192
50, 1.63333, 0.954884, 1, -0.0545172, 0.189997, -0.98027, -0.239461, 0.273946, -0.931457, -0.245145, 0.478991, -0.842895, -0.417653, 0.531074, -0.737242
51, 1.66667, 0.953804, 1, -0.0569628, 0.169346, -0.983909, -0.223995, 0.195407, -0.9548, -0.249389, 0.472498, -0.845311, -0.407702, 0.475825, -0.779339
52, 1.7, 0.946091, 1, -0.0801107, 0.163216, -0.983333, -0.272118, 0.182133, -0.94487, -0.255553, 0.468429, -0.845735, -0.437945, 0.459834, -0.7725
53, 1.73333, 0.981893, 1, -0.0616282, 0.168975, -0.983692, -0.304287, 0.182292, -0.934976, -0.219682, 0.463043, -0.85868, -0.451777, 0.443957, -0.773821
54, 1.76667, 0.97678, 1, -0.0636199, 0.168275, -0.983685, -0.353295, 0.212186, -0.911131, -0.171774, 0.439571, -0.88163, -0.452899, 0.446075, -0.771945
55, 1.8, 0.972163, 1, -0.0667224, 0.174628, -0.982371, -0.297359, 0.241737, -0.923656, -0.182439, 0.44211, -0.878211, -0.405799, 0.47864, -0.778609
56, 1.83333, 0.97027, 1, -0.0728046, 0.175659, -0.981755, -0.313112, 0.268556, -0.910955, -0.186359, 0.434485, -0.881189, -0.418728, 0.492692, -0.762838
57, 1.86667, 0.966349, 1, -0.0660009, 0.172925, -0.982721, -0.239725, 0.297751, -0.924054, -0.188861, 0.430485, -0.882618, -0.355626, 0.526462, -0.772248
58, 1.9, 0.963075, 1, -0.070835, 0.191956, -0.978844, -0.28222, 0.220092, -0.933762, -0.1978, 0.442273, -0.874797, -0.401989, 0.447685, -0.798738
59, 1.93333, 0.962524, 1, -0.0648194, 0.187888, -0.980049, -0.236958, 0.281123, -0.929957, -0.195684, 0.413095, -0.889416, -0.361231, 0.483467, -0.797353
60, 1.96667, 0.962396, 1, -0.0624899, 0.189966, -0.9798, -0.241602, 0.284006, -0.927884, -0.192712, 0.41584, -0.888785, -0.365127, 0.485969, -0.79405
61, 2, 0.966186, 1, -0.0794336, 0.186401, -0.979257, -0.154453, 0.263372, -0.95225, -0.209192, 0.402418, -0.891234, -0.280935, 0.467935, -0.837922
62, 2.03333, 0.966081, 1, -0.0715899, 0.193338, -0.978517, -0.227497, 0.234227, -0.945189, -0.204788, 0.403053, -0.89197, -0.354907, 0.430046, -0.830121
63, 2.06667, 0.966336, 1, -0.0783861, 0.196267, -0.977412, -0.33456, 0.215617, -0.917376, -0.213863, 0.39837, -0.891944, -0.459174, 0.396662, -0.79487
64, 2.1, 0.966724, 1, -0.0643555, 0.191322, -0.979415, -0.413564, 0.21068, -0.885765, -0.202868, 0.402418, -0.892695, -0.534852, 0.39185, -0.74859
65, 2.13333, 0.963502, 1, -0.0693196, 0.196545, -0.978041, -0.386611, 0.234572, -0.891913, -0.21238, 0.420508, -0.882081, -0.512214, 0.431827, -0.742404
66, 2.16667, 0.941291, 1, -0.0852044, 0.218005, -0.972221, -0.28574, 0.250924, -0.924873, -0.257138, 0.448536, -0.855976, -0.444987, 0.463352, -0.76635
67, 2.2, 0.948506, 1, 0.0342997, 0.2866, -0.957436, -0.250615, 0.298282, -0.920989, -0.139795, 0.520208, -0.84252, -0.413385, 0.509051, -0.75497
68, 2.23333, 0.941334, 1, 0.0111015, 0.261998, -0.965005, -0.331926, 0.297636, -0.895119, -0.167623, 0.468872, -0.867215, -0.492576, 0.470355, -0.732213
69, 2.26667, 0.965467, 1, 0.0172309, 0.272476, -0.962008, -0.237156, 0.296145, -0.925233, -0.143583, 0.483169, -0.863673, -0.388932, 0.484614, -0.783505
70, 2.3, 0.943532, 1, -0.00638847, 0.266275, -0.963876, -0.215159, 0.323122, -0.921574, -0.175769, 0.459828, -0.870439, -0.373811, 0.499002, -0.781833
71, 2.33333, 0.957044, 1, 0.0214682, 0.25452, -0.966829, -0.256152, 0.249982, -0.933753, -0.154171, 0.477201, -0.865165, -0.421297, 0.451241, -0.786696
72, 2.36667, 0.957099, 1, 0.0220874, 0.25583, -0.966469, -0.266624, 0.253029, -0.929994, -0.148921, 0.478934, -0.865127, -0.426823, 0.452901, -0.782753
73, 2.4, 0.975773, 1, 0.0329577, 0.284879, -0.957997, -0.304645, 0.33463, -0.891748, -0.0989665, 0.51505, -0.851428, -0.424973, 0.532474, -0.732031
74, 2.43333, 0.969809, 1, 0.0193405, 0.267071, -0.963483, -0.307911, 0.312599, -0.898595, -0.10835, 0.501207, -0.858517, -0.422695, 0.523351, -0.739887
75, 2.46667, 0.974069, 1, 0.0257991, 0.289958, -0.956692, -0.288406, 0.304457, -0.907815, -0.100428, 0.553935, -0.826481, -0.40358, 0.552331, -0.72942
76, 2.5, 0.972881, 1, 0.0230129, 0.275151, -0.961125, -0.285091, 0.275667, -0.918004, -0.103269, 0.557118, -0.823987, -0.40165, 0.543671, -0.736952
77, 2.53333, 0.965471, 1, 0.0257042, 0.279088, -0.959921, -0.263138, 0.290987, -0.919829, -0.0794467, 0.562993, -0.822634, -0.360981, 0.559923, -0.745774
78, 2.56667, 0.967465, 1, 0.0159398, 0.244767, -0.969451, -0.199287, 0.281365, -0.938679, -0.0603961, 0.531509, -0.844897, -0.271703, 0.554725, -0.786421
79, 2.6, 0.971994, 1, -0.0110658, 0.255338, -0.966789, -0.180947, 0.23581, -0.954804, -0.0372132, 0.498649, -0.866005, -0.20677, 0.476111, -0.854731
80, 2.63333, 0.966048, 1, -0.00635621, 0.246153, -0.96921, -0.204793, 0.203242, -0.957472, -0.0370263, 0.481896, -0.875446, -0.235015, 0.435941, -0.868748
81, 2.66667, 0.963442, 1, -0.0127625, 0.265617, -0.963994, -0.217839, 0.218764, -0.951151, -0.0407868, 0.489111, -0.871267, -0.2453, 0.438661, -0.864526
82, 2.7, 0.960009, 1, -0.00276034, 0.234416, -0.972133, -0.273811, 0.211787, -0.938176, -0.036018, 0.456999, -0.888738, -0.305556, 0.421453, -0.853823
83, 2.73333, 0.960872, 1, -0.00234317, 0.233593, -0.972332, -0.187666, 0.261271, -0.946847, -0.0396185, 0.459665, -0.887208, -0.224469, 0.475485, -0.850604
84, 2.76667, 0.961991, 1, -0.0221536, 0.254419, -0.96684, -0.194023, 0.241434, -0.950823, -0.0632096, 0.485122, -0.872159, -0.234064, 0.463583, -0.854579
85, 2.8, 0.967608, 1, -0.0503085, 0.235045, -0.970682, -0.173185, 0.215546, -0.961013, -0.0890176, 0.471291, -0.877474, -0.211041, 0.446382, -0.8696
86, 2.83333, 0.968127, 1, -0.0864367, 0.221145, -0.971403, -0.286261, 0.265616, -0.920599, -0.130872, 0.451448, -0.882648, -0.329212, 0.4763, -0.815327
87, 2.86667, 0.972002, 1, -0.0758326, 0.215052, -0.973654, -0.415342, 0.166768, -0.894248, -0.12722, 0.452316, -0.882738, -0.461536, 0.375582, -0.803693
88, 2.9, 0.97218, 1, -0.0527348, 0.233676, -0.970883, -0.339232, 0.166046, -0.925932, -0.107975, 0.47703, -0.872229, -0.390644, 0.392025, -0.832895
89, 2.93333, 0.973875, 1, -0.0382255, 0.250377, -0.967394, -0.336699, 0.201375, -0.919827, -0.0957893, 0.494284, -0.864007, -0.390603, 0.4275, -0.815275
90, 2.96667, 0.97775, 1, -0.0361898, 0.255989, -0.966002, -0.209142, 0.28078, -0.936708, -0.0977372, 0.498003, -0.86165, -0.268114, 0.512965, -0.815464
91, 3, 0.979804, 1, -0.0168293, 0.264745, -0.964172, -0.181378, 0.273847, -0.944516, -0.0888796, 0.486535, -0.869128, -0.250958, 0.491749, -0.833788
92, 3.03333, 0.966506, 1, -0.00189989, 0.236478, -0.971635, -0.202078, 0.168185, -0.96482, -0.0831962, 0.445909, -0.891204, -0.283995, 0.380009, -0.880307
93, 3.06667, 0.96196, 1, 0.0224814, 0.233259, -0.972155, -0.206922, 0.150428, -0.966724, -0.0524977, 0.429076, -0.901741, -0.283049, 0.349787, -0.893047
94, 3.1, 0.95021, 1, 0.0321731, 0.252217, -0.967136, -0.192957, 0.19322, -0.961995, -0.0487104, 0.438737, -0.897295, -0.27394, 0.381722, -0.882749
95, 3.13333, 0.943345, 1, 0.0369066, 0.183705, -0.982288, -0.181972, 0.220373, -0.958291, -0.0372359, 0.359638, -0.932349, -0.252705, 0.392667, -0.884281
96, 3.16667, 0.928511, 1, -0.00302444, 0.265012, -0.96424, -0.217184, 0.195108, -0.956433, -0.0851991, 0.434331, -0.896715, -0.299028, 0.364558, -0.881861
97, 3.2, 0.928268, 1, 0.0699117, 0.308169, -0.948759, -0.234083, 0.218214, -0.947411, -0.00576128, 0.488921, -0.872309, -0.30982, 0.399688, -0.862705
98, 3.23333, 0.935906, 1, 0.0320278, 0.247604, -0.968332, -0.270267, 0.18857, -0.944138, -0.0775457, 0.435373, -0.896904, -0.375881, 0.370717, -0.849283
99, 3.26667, 0.952538, 1, 0.0633155, 0.230517, -0.971006, -0.295322, 0.159527, -0.941985, -0.0596764, 0.417398, -0.906762, -0.412754, 0.339671, -0.845138
100, 3.3, 0.961045, 1, 0.0848442, 0.343073, -0.935469, -0.298615, 0.169781, -0.93915, -0.0131389, 0.533191, -0.845893, -0.397826, 0.362632, -0.842753
101, 3.33333, 0.970992, 1, -0.0105277, 0.264478, -0.964334, -0.348031, 0.186656, -0.918713, -0.104433, 0.46452, -0.879383, -0.437295, 0.380255, -0.814972
102, 3.36667, 0.968019, 1, -0.0286476, 0.26978, -0.962496, -0.323406, 0.193022, -0.926364, -0.119909, 0.479742, -0.869177, -0.411497, 0.398451, -0.8197
103, 3.4, 0.969171, 1, 0.00290699, 0.253197, -0.96741, -0.324018, 0.188357, -0.927111, -0.0917444, 0.460696, -0.882803, -0.414423, 0.390893, -0.821861
104, 3.43333, 0.967913, 1, -0.0528994, 0.248823, -0.967103, -0.324211, 0.187058, -0.927306, -0.148293, 0.451856, -0.879679, -0.415578, 0.38495, -0.82408
105, 3.46667, 0.969898, 1, -0.0240682, 0.261454, -0.964916, -0.291277, 0.198421, -0.935835, -0.117591, 0.455014, -0.882686, -0.38215, 0.390181, -0.837687
106, 3.5, 0.969373, 1, -0.0178214, 0.268422, -0.963137, -0.329231, 0.211467, -0.920266, -0.118339, 0.449614, -0.885349, -0.424463, 0.387544, -0.818316
107, 3.53333, 0.965345, 1, -0.0355835, 0.25253, -0.966935, -0.291811, 0.166467, -0.941879, -0.139739, 0.433157, -0.89042, -0.393949, 0.346318, -0.851392
108, 3.56667, 0.958555, 1, -0.0559329, 0.184668, -0.981208, -0.293102, 0.148179, -0.944528, -0.163721, 0.365435, -0.916326, -0.396118, 0.325872, -0.858427
109, 3.6, 0.958805, 1, -0.0468926, 0.216296, -0.975201, -0.315669, 0.11477, -0.941903, -0.15833, 0.390171, -0.907027, -0.424605, 0.288313, -0.858246
110, 3.63333, 0.957923, 1, -0.0541703, 0.225221, -0.972801, -0.265097, 0.140135, -0.953984, -0.164918, 0.399074, -0.901966, -0.375262, 0.315978, -0.871399
111, 3.66667, 0.958553, 1, -0.0515495, 0.231897, -0.971374, -0.164273, 0.223118, -0.96085, -0.158107, 0.411109, -0.89777, -0.269007, 0.40316, -0.874699
112, 3.7, 0.95783, 1, -0.0525529, 0.221396, -0.973767, -0.171442, 0.222182, -0.959814, -0.155281, 0.397122, -0.904534, -0.271541, 0.39851, -0.876045
113, 3.73333, 0.952949, 1, -0.0641523, 0.197116, -0.978279, -0.141179, 0.214571, -0.966451, -0.154819, 0.37657, -0.91336, -0.229223, 0.393915, -0.890105
114, 3.76667, 0.955977, 1, -0.0746658, 0.204379, -0.97604, -0.210064, 0.280369, -0.936625, -0.140477, 0.384681, -0.912297, -0.268023, 0.457209, -0.848012
115, 3.8, 0.964576, 1, -0.062261, 0.206855, -0.976389, -0.22064, 0.255308, -0.941348, -0.117267, 0.374943, -0.919601, -0.27013, 0.422958, -0.864949
116, 3.83333, 0.966418, 1, -0.0391874, 0.245176, -0.968686, -0.336836, 0.133937, -0.931989, -0.0925633, 0.390066, -0.916122, -0.392172, 0.28616, -0.87425
117, 3.86667, 0.970189, 1, -0.0650749, 0.213945, -0.974676, -0.344548, 0.101746, -0.933239, -0.12317, 0.351054, -0.928219, -0.40395, 0.244303, -0.881556
118, 3.9, 0.973991, 1, -0.0515451, 0.220336, -0.974061, -0.300356, 0.0864364, -0.949903, -0.107368, 0.356212, -0.928216, -0.359856, 0.22932, -0.904387
119, 3.93333, 0.97427, 1, -0.050442, 0.210311, -0.976332, -0.309561, 0.0550214, -0.949286, -0.0939489, 0.34064, -0.935488, -0.357673, 0.192422, -0.913807
120, 3.96667, 0.971896, 1, -0.0426379, 0.203436, -0.978159, -0.277544, 0.033019, -0.960145, -0.0708351, 0.335552, -0.939355, -0.311959, 0.173135, -0.934187
121, 4, 0.967211, 1, -0.0688655, 0.210996, -0.975058, -0.0358376, 0.178572, -0.983274, -0.0717426, 0.349018, -0.934366, -0.0403824, 0.316635, -0.947687
122, 4.03333, 0.959771, 1, -0.0646696, 0.207784, -0.976035, -0.0652435, 0.214098, -0.974631, -0.0474975, 0.355544, -0.933452, -0.0477887, 0.361594, -0.93111
123, 4.06667, 0.958723, 1, -0.0561026, 0.216282, -0.974718, -0.0465644, 0.230875, -0.971869, -0.0384051, 0.372218, -0.92735, -0.0282492, 0.385717, -0.922184
124, 4.1, 0.961527, 1, -0.0540235, 0.220137, -0.973972, -0.193467, 0.184192, -0.963662, -0.034232, 0.378744, -0.924868, -0.175036, 0.347043, -0.921371
125, 4.13333, 0.962093, 1, -0.0538079, 0.225153, -0.972837, -0.216968, 0.167824, -0.961644, -0.0314607, 0.374953, -0.92651, -0.196591, 0.322371, -0.925975
126, 4.16667, 0.932493, 1, -0.0605967, 0.211306, -0.97554, -0.0613241, 0.187273, -0.980392, -0.0125657, 0.379828, -0.924972, -0.0141016, 0.357063, -0.933974
127, 4.2, 0.925419, 1, -0.0713914, 0.19166, -0.978861, 0.00815741, 0.13251, -0.991148, -0.00389137, 0.345211, -0.938517, 0.0737429, 0.284768, -0.955756
128, 4.23333, 0.90685, 1, -0.103726, 0.182135, -0.977787, -0.0273432, 0.143176, -0.98932, -0.0415745, 0.338061, -0.940205, 0.0335736, 0.297513, -0.954127
129, 4.26667, 0.916161, 1, -0.0195516, 0.245028, -0.969319, -0.0895155, 0.251122, -0.963808, -0.00473247, 0.300335, -0.953822, -0.0746287, 0.307417, -0.948644
130, 4.3, 0.897454, 1, 0.0430273, 0.163058, -0.985678, -0.0936652, 0.188551, -0.977586, 0.0578123, 0.278771, -0.958616, -0.0782042, 0.307006, -0.948489
131, 4.33333, 0.885494, 1, -0.0243903, 0.179147, -0.98352, 0.0281472, 0.205848, -0.978179, 0.0558543, 0.303192, -0.951291, 0.108506, 0.327106, -0.938738
132, 4.36667, 0.887347, 1, 0.0613219, 0.0848154, -0.994508, -0.136742, 0.210271, -0.968033, 0.158201, 0.226501, -0.961077, -0.0396126, 0.352433, -0.934998
133, 4.4, 0.830535, 1, 0.0316996, 0.129409, -0.991084, -0.17624, 0.14954, -0.972922, 0.117077, 0.276547, -0.953842, -0.0912377, 0.300214, -0.949498
134, 4.43333, 0.915565, 1, 0.0680717, 0.133838, -0.988663, -0.162403, 0.232062, -0.959048, 0.100308, 0.264759, -0.959083, -0.129462, 0.362457, -0.922965
135, 4.46667, 0.928965, 1, 0.0595297, 0.146206, -0.987461, -0.231349, 0.100131, -0.967704, 0.129498, 0.27778, -0.951876, -0.162847, 0.237479, -0.957645
136, 4.5, 0.868587, 1, 0.0672582, 0.185772, -0.980288, -0.120967, 0.190153, -0.974274, 0.185542, 0.319586, -0.929214, -0.00184399, 0.333152, -0.942871
137, 4.53333, 0.852958, 1, 0.0529348, 0.16139, -0.98547, -0.0621662, 0.157185, -0.985611, 0.193329, 0.263029, -0.94522, 0.0792349, 0.266092, -0.960686
138, 4.56667, 0.854046, 1, 0.0581322, 0.158269, -0.985683, -0.0790521, 0.140253, -0.986955, 0.185999, 0.265344, -0.946043, 0.0492464, 0.256649, -0.965249
139, 4.6, 0.877219, 1, -0.0883042, 0.176944, -0.980252, -0.254825, 0.095314, -0.962278, 0.00516887, 0.266855, -0.963723, -0.166088, 0.193531, -0.966934
140, 4.63333, 0.913739, 1, -0.0241357, 0.216641, -0.975953, -0.132286, 0.162276, -0.977838, 0.0435502, 0.304559, -0.951497, -0.0664871, 0.255777, -0.964447
141, 4.66667, 0.938257, 1, -0.0595032, 0.199016, -0.978188, -0.12597, 0.184006, -0.97482, -0.0217608, 0.327281, -0.944677, -0.0889028, 0.315179, -0.944859
142, 4.7, 0.955651, 1, -0.0437645, 0.187524, -0.981285, -0.0516929, 0.143045, -0.988365, -0.0199022, 0.342557, -0.939286, -0.0294319, 0.300129, -0.953444
143, 4.73333, 0.957369, 1, -0.0940657, 0.237792, -0.96675, -0.191913, 0.232639, -0.95344, -0.0906545, 0.370331, -0.924466, -0.188565, 0.36473, -0.91182
144, 4.76667, 0.954011, 1, -0.0320461, 0.216052, -0.975856, -0.0842381, 0.229038, -0.969766, -0.0325743, 0.360377, -0.932238, -0.0844936, 0.373203, -0.923894
145, 4.8, 0.95836, 1, -0.0035768, 0.210159, -0.977661, -0.196076, 0.235255, -0.95195, 0.0109282, 0.349905, -0.936722, -0.180874, 0.377272, -0.908268
146, 4.83333, 0.956148, 1, -0.0636876, 0.252291, -0.965553, -0.145924, 0.248432, -0.957595, -0.028595, 0.390468, -0.920172, -0.111097, 0.38726, -0.915253
147, 4.86667, 0.953766, 1, -0.0893141, 0.270335, -0.958615, -0.168856, 0.238007, -0.956473, -0.0674627, 0.404318, -0.912127, -0.147078, 0.372377, -0.916353
148, 4.9, 0.966039, 1, -0.06828, 0.243833, -0.967411, -0.201417, 0.215577, -0.955488, -0.0697783, 0.403066, -0.912507, -0.202593, 0.371703, -0.905976
149, 4.93333, 0.973863, 1, -0.0616232, 0.259809, -0.963692, -0.220045, 0.270995, -0.937092, -0.101634, 0.424192, -0.899851, -0.259092, 0.427154, -0.866262
150, 4.96667, 0.973893, 1, -0.0602002, 0.26159, -0.9633, -0.2162, 0.291509, -0.931816, -0.108392, 0.432364, -0.895161, -0.263161, 0.452557, -0.85202
151, 5, 0.978655, 1, -0.0882986, 0.213611, -0.97292, -0.220849, 0.250129, -0.942688, -0.170191, 0.395933, -0.90237, -0.299621, 0.424013, -0.854658
152, 5.03333, 0.978004, 1, -0.0492806, 0.248257, -0.96744, -0.193538, 0.330744, -0.923662, -0.145768, 0.441274, -0.885454, -0.283527, 0.511934, -0.810886
153, 5.06667, 0.970247, 1, 0.00842887, 0.219092, -0.975668, -0.344464, 0.280275, -0.895986, -0.101788, 0.414416, -0.904377, -0.441267, 0.457493, -0.772
