frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
25, 0.8, 0.979518, 1, 0.261426, 0.242394, -0.934292, 0.0418241, 0.29054, -0.955948, 0.397115, 0.379302, -0.835721, 0.182895, 0.433591, -0.882354
26, 0.833333, 0.978852, 1, 0.267659, 0.26946, -0.925068, 0.0234447, 0.308469, -0.950946, 0.404311, 0.403884, -0.820616, 0.166644, 0.450061, -0.877311
27, 0.866667, 0.978585, 1, 0.251052, 0.239763, -0.937809, 0.018077, 0.296069, -0.954996, 0.386581, 0.373033, -0.843446, 0.158324, 0.434468, -0.886663
28, 0.9, 0.978305, 1, 0.250419, 0.237495, -0.938556, 0.0204203, 0.298709, -0.954126, 0.385222, 0.373406, -0.843903, 0.159599, 0.439622, -0.883889
29, 0.933333, 0.977474, 1, 0.242678, 0.236535, -0.940829, 0.0102318, 0.27825, -0.960454, 0.37383, 0.369566, -0.850689, 0.146316, 0.416898, -0.897099
30, 0.966667, 0.977132, 1, 0.267116, 0.247593, -0.931315, -0.00251839, 0.279333, -0.960191, 0.395498, 0.382409, -0.835072, 0.132483, 0.42107, -0.897301
31, 1, 0.977141, 1, 0.273285, 0.244575, -0.930321, 0.00959225, 0.288957, -0.957294, 0.397977, 0.381182, -0.834454, 0.140131, 0.431484, -0.89117
32, 1.03333, 0.97933, 1, 0.259787, 0.238158, -0.935838, -0.0212237, 0.271707, -0.962146, 0.38636, 0.374867, -0.842734, 0.111493, 0.414776, -0.903067
33, 1.06667, 0.980694, 1, 0.247054, 0.241051, -0.938541, -0.0255264, 0.275108, -0.961074, 0.369425, 0.376575, -0.849539, 0.102072, 0.416385, -0.903441
34, 1.1, 0.979902, 1, 0.252911, 0.251171, -0.934317, -0.0316709, 0.269228, -0.962556, 0.371601, 0.38697, -0.8439, 0.0930813, 0.411677, -0.906564
35, 1.13333, 0.981826, 1, 0.247074, 0.249419, -0.936346, -0.0267043, 0.299143, -0.953835, 0.366976, 0.382846, -0.847796, 0.0974446, 0.437042, -0.894147
36, 1.16667, 0.980942, 1, 0.253451, 0.239622, -0.9372, -0.0216421, 0.284424, -0.958454, 0.370442, 0.37379, -0.850326, 0.0999715, 0.423605, -0.900313
37, 1.2, 0.979817, 1, 0.256537, 0.234908, -0.937554, -0.00914506, 0.27799, -0.96054, 0.373128, 0.363055, -0.853796, 0.112212, 0.411081, -0.904666
38, 1.23333, 0.979924, 1, 0.253948, 0.235608, -0.938083, -0.0172531, 0.276718, -0.960796, 0.372388, 0.37092, -0.850733, 0.106059, 0.41703, -0.902683
39, 1.26667, 0.979893, 1, 0.249807, 0.234126, -0.939564, -0.0116261, 0.274092, -0.961633, 0.363033, 0.371194, -0.854647, 0.105971, 0.415752, -0.903283
40, 1.3, 0.979897, 1, 0.246985, 0.237452, -0.939476, -0.00783805, 0.275332, -0.961317, 0.360136, 0.37519, -0.854128, 0.109634, 0.417744, -0.901926
41, 1.33333, 0.98072, 1, 0.248821, 0.24954, -0.935851, 0.00227679, 0.282541, -0.959252, 0.362409, 0.383195, -0.8496, 0.120446, 0.421084, -0.898989
42, 1.36667, 0.982158, 1, 0.248934, 0.244912, -0.937043, -0.00547277, 0.266406, -0.963845, 0.360289, 0.381011, -0.851482, 0.11093, 0.407761, -0.906325
43, 1.4, 0.979272, 1, 0.259901, 0.240137, -0.9353, 0.00212014, 0.27099, -0.96258, 0.377494, 0.375712, -0.846368, 0.12515, 0.411804, -0.902638
44, 1.43333, 0.977608, 1, 0.275028, 0.235074, -0.932255, -0.000328725, 0.27055, -0.962706, 0.394274, 0.368267, -0.841979, 0.124991, 0.408868, -0.903993
45, 1.46667, 0.978917, 1, 0.260339, 0.239588, -0.935319, 0.0118985, 0.284623, -0.958566, 0.378771, 0.372728, -0.847116, 0.134905, 0.421094, -0.896928
46, 1.5, 0.976576, 1, 0.262791, 0.239811, -0.934576, 0.0132053, 0.285936, -0.958158, 0.385536, 0.371175, -0.844743, 0.140808, 0.420367, -0.896362
47, 1.53333, 0.977877, 1, 0.256752, 0.242895, -0.935457, 0.0183904, 0.290765, -0.956618, 0.380077, 0.378191, -0.844105, 0.146061, 0.428498, -0.891659
48, 1.56667, 0.975536, 1, 0.262506, 0.248419, -0.932405, 0.0119773, 0.285763, -0.958225, 0.385265, 0.380139, -0.840871, 0.140083, 0.420423, -0.896449
49, 1.6, 0.978367, 1, 0.265569, 0.238893, -0.934025, 0.0234135, 0.271046, -0.962282, 0.391842, 0.374518, -0.840355, 0.155628, 0.410563, -0.898453
50, 1.63333, 0.97575, 1, 0.259828, 0.268385, -0.927609, 0.0249034, 0.288999, -0.957005, 0.374895, 0.402294, -0.835232, 0.145554, 0.427963, -0.891999
51, 1.66667, 0.977232, 1, 0.282064, 0.276879, -0.918574, 0.0275252, 0.30023, -0.95347, 0.388049, 0.413088, -0.823879, 0.139359, 0.443992, -0.885127
52, 1.7, 0.977696, 1, 0.194227, 0.299146, -0.934231, -0.00192287, 0.285319, -0.958431, 0.287133, 0.437657, -0.852063, 0.0945667, 0.429766, -0.897974
53, 1.73333, 0.979341, 1, 0.166782, 0.315649, -0.934104, -0.0434291, 0.300557, -0.952775, 0.240474, 0.447263, -0.861468, 0.0327096, 0.435388, -0.899648
54, 1.76667, 0.978533, 1, 0.154078, 0.314033, -0.936826, -0.0184387, 0.33233, -0.942983, 0.194466, 0.441341, -0.876014, 0.0222321, 0.459464, -0.887918
55, 1.8, 0.97589, 1, 0.144218, 0.278492, -0.949549, -0.0771274, 0.241396, -0.967357, 0.142459, 0.403308, -0.903907, -0.0783295, 0.366004, -0.927311
56, 1.83333, 0.977742, 1, 0.136525, 0.255913, -0.957011, -0.0202184, 0.256088, -0.966442, 0.0903504, 0.385354, -0.918335, -0.0666299, 0.382967, -0.921356
57, 1.86667, 0.982019, 1, 0.136387, 0.250714, -0.958405, -0.0608381, 0.226508, -0.972107, 0.0672681, 0.374898, -0.924622, -0.129844, 0.346626, -0.928973
58, 1.9, 0.983493, 1, 0.116761, 0.265249, -0.957084, -0.0911255, 0.237135, -0.967193, 0.0215719, 0.381839, -0.923977, -0.18567, 0.348165, -0.918862
59, 1.93333, 0.984122, 1, 0.114949, 0.275322, -0.954455, -0.113665, 0.2459, -0.962608, 0.0139324, 0.395188, -0.918494, -0.213742, 0.359751, -0.908237
60, 1.96667, 0.982385, 1, 0.0879015, 0.27773, -0.956629, -0.128927, 0.257986, -0.957508, -0.0139744, 0.394475, -0.9188, -0.229407, 0.368554, -0.900855
61, 2, 0.982904, 1, 0.113318, 0.278011, -0.953871, -0.123967, 0.262102, -0.957045, 0.0123623, 0.381772, -0.924174, -0.22373, 0.359537, -0.905913
62, 2.03333, 0.983364, 1, 0.101257, 0.270192, -0.957467, -0.119884, 0.261722, -0.957669, 0.00544813, 0.366572, -0.930374, -0.214532, 0.352052, -0.911063
63, 2.06667, 0.982208, 1, 0.10005, 0.268229, -0.958146, -0.119908, 0.259445, -0.958285, 0.0115407, 0.361311, -0.932374, -0.207402, 0.346777, -0.914729
64, 2.1, 0.982361, 1, 0.10256, 0.293281, -0.950509, -0.120855, 0.253083, -0.959866, 0.0185595, 0.381222, -0.924297, -0.204094, 0.336288, -0.919378
65, 2.13333, 0.982304, 1, 0.104509, 0.290235, -0.951232, -0.116206, 0.248064, -0.961749, 0.0287162, 0.377913, -0.925396, -0.191359, 0.331344, -0.923901
66, 2.16667, 0.981545, 1, 0.109073, 0.282321, -0.953099, -0.106176, 0.243671, -0.964029, 0.0363848, 0.372751, -0.927218, -0.178287, 0.329608, -0.927131
67, 2.2, 0.982805, 1, 0.113408, 0.282676, -0.952488, -0.120015, 0.244536, -0.962184, 0.0439495, 0.37122, -0.927504, -0.18877, 0.327939, -0.925647
68, 2.23333, 0.981811, 1, 0.106922, 0.27758, -0.954734, -0.131446, 0.248234, -0.959741, 0.0369783, 0.367426, -0.929317, -0.200602, 0.332808, -0.921411
69, 2.26667, 0.984299, 1, 0.120114, 0.278059, -0.953025, -0.120444, 0.249564, -0.960839, 0.0476851, 0.373124, -0.926555, -0.192319, 0.339901, -0.920587
70, 2.3, 0.985107, 1, 0.124104, 0.28828, -0.94947, -0.11064, 0.253838, -0.960898, 0.0539999, 0.38876, -0.919755, -0.180403, 0.350338, -0.919085
71, 2.33333, 0.986591, 1, 0.104945, 0.285129, -0.952726, -0.11894, 0.272571, -0.954755, 0.0266363, 0.383343, -0.923222, -0.19654, 0.366297, -0.909505
72, 2.36667, 0.985289, 1, 0.108919, 0.281072, -0.953486, -0.110422, 0.273976, -0.955376, 0.0296759, 0.391059, -0.919887, -0.189024, 0.379568, -0.905648
73, 2.4, 0.985689, 1, 0.098972, 0.280934, -0.95461, -0.0982181, 0.258665, -0.960961, 0.0199307, 0.397474, -0.917397, -0.176865, 0.371903, -0.911266
74, 2.43333, 0.985608, 1, 0.123687, 0.288592, -0.949429, -0.0950213, 0.262629, -0.960207, 0.0507252, 0.411262, -0.910105, -0.167762, 0.381501, -0.909017
75, 2.46667, 0.982253, 1, 0.131186, 0.281974, -0.950411, -0.0838387, 0.252614, -0.963928, 0.0705094, 0.422959, -0.903401, -0.14433, 0.389979, -0.909442
76, 2.5, 0.98207, 1, 0.134046, 0.275801, -0.951822, -0.099574, 0.254065, -0.962048, 0.082335, 0.432132, -0.898044, -0.15109, 0.406458, -0.90109
77, 2.53333, 0.982689, 1, 0.137581, 0.288678, -0.94749, -0.084644, 0.242399, -0.966477, 0.0850657, 0.453143, -0.88737, -0.136877, 0.404702, -0.904147
78, 2.56667, 0.982078, 1, 0.140964, 0.284488, -0.948259, -0.0852009, 0.231727, -0.969042, 0.0881102, 0.459, -0.884056, -0.13744, 0.403571, -0.904567
79, 2.6, 0.98101, 1, 0.128351, 0.27084, -0.954029, -0.0902844, 0.249787, -0.964083, 0.0778171, 0.455353, -0.886904, -0.140425, 0.429138, -0.892256
80, 2.63333, 0.975921, 1, 0.22273, 0.314019, -0.922921, 0.0479662, 0.315117, -0.94784, 0.167333, 0.504084, -0.847289, -0.0084088, 0.503438, -0.863991
81, 2.66667, 0.968963, 1, 0.26286, 0.330371, -0.90651, -0.00232445, 0.329134, -0.94428, 0.220246, 0.513846, -0.829129, -0.0458835, 0.509503, -0.859245
82, 2.7, 0.963977, 1, 0.256148, 0.312858, -0.914608, 0.00672022, 0.334647, -0.94232, 0.22495, 0.494927, -0.839312, -0.0256266, 0.512406, -0.858361
83, 2.73333, 0.967943, 1, 0.251902, 0.298581, -0.92054, -0.00469539, 0.325545, -0.945515, 0.228143, 0.478308, -0.84804, -0.0295514, 0.500444, -0.865265
84, 2.76667, 0.973711, 1, 0.248286, 0.284467, -0.925977, -0.00250198, 0.319867, -0.947459, 0.230413, 0.451822, -0.861839, -0.021551, 0.482319, -0.875731
85, 2.8, 0.979626, 1, 0.229855, 0.280085, -0.932051, 0.0305945, 0.283179, -0.958579, 0.216782, 0.427903, -0.877442, 0.0173606, 0.429586, -0.902859
86, 2.83333, 0.980805, 1, 0.228248, 0.280351, -0.932366, 0.0393686, 0.285903, -0.95745, 0.21771, 0.414168, -0.88378, 0.0286559, 0.418506, -0.907762
87, 2.86667, 0.980676, 1, 0.259991, 0.291875, -0.920442, 0.0268705, 0.302333, -0.952823, 0.254768, 0.409062, -0.87622, 0.0215143, 0.418543, -0.907942
88, 2.9, 0.979163, 1, 0.262239, 0.274369, -0.925177, 0.0401296, 0.302591, -0.952275, 0.260298, 0.38633, -0.88487, 0.0377999, 0.413574, -0.909686
89, 2.93333, 0.977469, 1, 0.257544, 0.287822, -0.922404, 0.0321871, 0.307862, -0.950886, 0.259193, 0.394471, -0.881596, 0.0337528, 0.414482, -0.909432
90, 2.96667, 0.975974, 1, 0.236321, 0.274692, -0.932039, 0.0269503, 0.310985, -0.950033, 0.243422, 0.376671, -0.893793, 0.0337812, 0.411973, -0.910569
91, 3, 0.976969, 1, 0.244755, 0.290977, -0.924893, 0.0229446, 0.306593, -0.951564, 0.254193, 0.390188, -0.884952, 0.0325946, 0.405322, -0.913593
92, 3.03333, 0.976951, 1, 0.234247, 0.272416, -0.93323, 0.00460749, 0.294102, -0.955763, 0.244027, 0.371021, -0.895988, 0.0144204, 0.391211, -0.920188
93, 3.06667, 0.975922, 1, 0.238712, 0.263537, -0.934647, 0.00326164, 0.290795, -0.95678, 0.245187, 0.352895, -0.902966, 0.00954311, 0.377742, -0.925862
94, 3.1, 0.976198, 1, 0.239821, 0.262501, -0.934655, 0.0136305, 0.292969, -0.956025, 0.248731, 0.346785, -0.904363, 0.0223248, 0.374743, -0.92686
95, 3.13333, 0.97623, 1, 0.245672, 0.280004, -0.928032, 0.0229464, 0.273075, -0.961719, 0.2543, 0.35978, -0.897714, 0.0323283, 0.351234, -0.935729
96, 3.16667, 0.977079, 1, 0.237243, 0.263681, -0.93498, 0.0240692, 0.287625, -0.957441, 0.247274, 0.347735, -0.904398, 0.0340512, 0.369375, -0.928656
97, 3.2, 0.977041, 1, 0.242558, 0.322148, -0.915088, 0.00138601, 0.300354, -0.953827, 0.255265, 0.404926, -0.877995, 0.0154391, 0.382262, -0.923925
98, 3.23333, 0.976484, 1, 0.247127, 0.280874, -0.927383, 0.0287415, 0.293769, -0.955444, 0.257892, 0.363302, -0.895267, 0.0398235, 0.375006, -0.926166
99, 3.26667, 0.978533, 1, 0.241281, 0.264075, -0.933835, 0.0157762, 0.297143, -0.954703, 0.248957, 0.347335, -0.90409, 0.0231968, 0.378325, -0.925382
100, 3.3, 0.978393, 1, 0.24939, 0.25488, -0.934259, 0.0203626, 0.286737, -0.957793, 0.259431, 0.338568, -0.904471, 0.0303085, 0.369011, -0.928931
101, 3.33333, 0.978367, 1, 0.250746, 0.25501, -0.933861, 0.0241526, 0.287924, -0.957349, 0.259408, 0.336489, -0.905253, 0.0326865, 0.368179, -0.92918
102, 3.36667, 0.980231, 1, 0.237142, 0.242352, -0.94076, 0.0388414, 0.297033, -0.954077, 0.245836, 0.324182, -0.913494, 0.046997, 0.377317, -0.924891
103, 3.4, 0.98127, 1, 0.245274, 0.23715, -0.94, 0.0227805, 0.294277, -0.955449, 0.25348, 0.319108, -0.913191, 0.0305434, 0.375034, -0.926508
104, 3.43333, 0.981796, 1, 0.251195, 0.246595, -0.935998, 0.0167761, 0.29004, -0.956868, 0.257206, 0.331317, -0.907785, 0.0225326, 0.374094, -0.927117
105, 3.46667, 0.982104, 1, 0.254176, 0.253226, -0.933419, 0.0147447, 0.273475, -0.961766, 0.262533, 0.337813, -0.903857, 0.0232592, 0.358365, -0.933292
106, 3.5, 0.982588, 1, 0.251907, 0.25056, -0.934753, 0.0206265, 0.287628, -0.95752, 0.259999, 0.33099, -0.907108, 0.0286553, 0.367952, -0.929403
107, 3.53333, 0.983416, 1, 0.266351, 0.25787, -0.928741, 0.025614, 0.281736, -0.95915, 0.273073, 0.337828, -0.900724, 0.0324396, 0.362238, -0.931521
108, 3.56667, 0.981564, 1, 0.267024, 0.267809, -0.92573, 0.0142864, 0.278914, -0.96021, 0.273362, 0.34801, -0.896751, 0.0208728, 0.360058, -0.932696
109, 3.6, 0.9837, 1, 0.255756, 0.259184, -0.93135, 0.0184863, 0.280312, -0.959731, 0.264089, 0.345333, -0.900557, 0.0269766, 0.367028, -0.929819
110, 3.63333, 0.983169, 1, 0.253848, 0.249168, -0.9346, 0.0167054, 0.278368, -0.960329, 0.261241, 0.332623, -0.906154, 0.0241616, 0.362524, -0.931661
111, 3.66667, 0.985396, 1, 0.25026, 0.250141, -0.935307, 0.0132043, 0.268479, -0.963195, 0.254477, 0.334991, -0.907206, 0.0174886, 0.354443, -0.934914
112, 3.7, 0.986131, 1, 0.266119, 0.241804, -0.933119, 0.027494, 0.278999, -0.959898, 0.268388, 0.324368, -0.907057, 0.0297623, 0.363327, -0.931186
113, 3.73333, 0.98609, 1, 0.27145, 0.241877, -0.931563, 0.0272161, 0.279742, -0.959689, 0.273338, 0.323919, -0.905739, 0.0291286, 0.363913, -0.930977
114, 3.76667, 0.98452, 1, 0.272133, 0.247338, -0.929929, 0.00191741, 0.276631, -0.960974, 0.275383, 0.327359, -0.903881, 0.00524744, 0.358932, -0.933349
115, 3.8, 0.98429, 1, 0.256821, 0.24791, -0.934122, 0.00394642, 0.27669, -0.960951, 0.261632, 0.327017, -0.908079, 0.00888006, 0.357873, -0.933728
116, 3.83333, 0.984791, 1, 0.246607, 0.245004, -0.937634, 0.0281161, 0.295577, -0.954905, 0.249724, 0.326564, -0.911589, 0.0312914, 0.378522, -0.925063
117, 3.86667, 0.983997, 1, 0.237206, 0.246282, -0.939723, 0.0364537, 0.288481, -0.956791, 0.2372, 0.328416, -0.914264, 0.036431, 0.371872, -0.927569
118, 3.9, 0.9846, 1, 0.266842, 0.227482, -0.936508, 0.0458539, 0.276615, -0.959886, 0.270489, 0.309303, -0.911684, 0.0495013, 0.359913, -0.931672
119, 3.93333, 0.98591, 1, 0.25702, 0.238981, -0.936391, 0.033388, 0.277485, -0.96015, 0.261175, 0.322313, -0.909891, 0.0375263, 0.362018, -0.931415
120, 3.96667, 0.98579, 1, 0.255468, 0.25582, -0.932358, 0.045143, 0.280392, -0.958824, 0.261505, 0.339779, -0.903419, 0.0512352, 0.365197, -0.929519
121, 4, 0.983106, 1, 0.258952, 0.23313, -0.937334, 0.00340878, 0.255352, -0.966842, 0.267352, 0.319207, -0.909192, 0.0119004, 0.340411, -0.940201
122, 4.03333, 0.981256, 1, 0.264283, 0.241487, -0.933723, 0.0278881, 0.271502, -0.962034, 0.273808, 0.32809, -0.904094, 0.0373052, 0.355796, -0.933819
123, 4.06667, 0.981486, 1, 0.25369, 0.243621, -0.936104, 0.0304329, 0.257627, -0.965765, 0.26208, 0.326788, -0.908033, 0.039035, 0.337218, -0.940617
124, 4.1, 0.979023, 1, 0.261305, 0.252457, -0.931657, 0.0152232, 0.284629, -0.958517, 0.270742, 0.334967, -0.902494, 0.0242737, 0.361115, -0.932205
125, 4.13333, 0.979231, 1, 0.262117, 0.254317, -0.930923, 0.0165335, 0.284792, -0.958447, 0.270729, 0.336984, -0.901747, 0.0248017, 0.361431, -0.932069
126, 4.16667, 0.975216, 1, 0.264897, 0.237875, -0.934476, 0.0324702, 0.275336, -0.9608, 0.279741, 0.322439, -0.904311, 0.0468304, 0.353735, -0.934173
127, 4.2, 0.974438, 1, 0.253279, 0.289069, -0.923195, -0.0264342, 0.251407, -0.96752, 0.271085, 0.374536, -0.886699, -0.00537913, 0.330566, -0.943767
128, 4.23333, 0.974954, 1, 0.269714, 0.281176, -0.920975, -0.00365299, 0.253323, -0.967375, 0.287553, 0.364155, -0.885836, 0.0170664, 0.330315, -0.943716
129, 4.26667, 0.979836, 1, 0.277167, 0.25498, -0.926371, 0.0179391, 0.258992, -0.965713, 0.292378, 0.32216, -0.900404, 0.0342591, 0.320563, -0.946608
130, 4.3, 0.98171, 1, 0.256049, 0.272934, -0.927333, 0.0407108, 0.239643, -0.970007, 0.269079, 0.340083, -0.901077, 0.055662, 0.304438, -0.950904
131, 4.33333, 0.981429, 1, 0.241302, 0.274372, -0.930856, 0.0132165, 0.236339, -0.971581, 0.254048, 0.343421, -0.904169, 0.027593, 0.304201, -0.952208
132, 4.36667, 0.982367, 1, 0.247364, 0.284281, -0.92628, 0.00772133, 0.226623, -0.973952, 0.265778, 0.352645, -0.89722, 0.0283799, 0.295018, -0.95507
133, 4.4, 0.984141, 1, 0.245136, 0.257778, -0.93459, 0.000568875, 0.25171, -0.967802, 0.272325, 0.322709, -0.906475, 0.0290676, 0.316415, -0.948175
134, 4.43333, 0.982724, 1, 0.244993, 0.265539, -0.932452, 0.00487212, 0.247511, -0.968873, 0.27933, 0.329639, -0.901839, 0.0410784, 0.312115, -0.949156
135, 4.46667, 0.985618, 1, 0.226232, 0.307504, -0.924262, -0.0153474, 0.226718, -0.97384, 0.275414, 0.373498, -0.885802, 0.0374896, 0.295908, -0.954481
136, 4.5, 0.984607, 1, 0.23807, 0.288363, -0.927453, 0.0137686, 0.232407, -0.972521, 0.285425, 0.354878, -0.890277, 0.0639926, 0.302429, -0.951021
137, 4.53333, 0.985138, 1, 0.245664, 0.274389, -0.92971, 0.0114739, 0.236703, -0.971514, 0.294317, 0.341079, -0.892772, 0.0627099, 0.307238, -0.949564
138, 4.56667, 0.984856, 1, 0.224718, 0.287799, -0.930953, 0.00765329, 0.245755, -0.969302, 0.277031, 0.354994, -0.892879, 0.0624106, 0.317098, -0.946337
139, 4.6, 0.985698, 1, 0.223593, 0.283099, -0.932664, 0.0215864, 0.248892, -0.968291, 0.276782, 0.350974, -0.894544, 0.0770332, 0.320917, -0.943969
140, 4.63333, 0.983955, 1, 0.242732, 0.258856, -0.93492, 0.0141503, 0.239114, -0.970888, 0.298919, 0.323352, -0.897826, 0.072872, 0.307636, -0.94871
141, 4.66667, 0.985663, 1, 0.239447, 0.255309, -0.93674, 0.0424185, 0.24795, -0.967844, 0.300252, 0.31846, -0.899129, 0.105617, 0.314862, -0.943243
142, 4.7, 0.986694, 1, 0.236522, 0.266972, -0.934229, 0.0410389, 0.250534, -0.967237, 0.29657, 0.322879, -0.898774, 0.103443, 0.310645, -0.94488
143, 4.73333, 0.986088, 1, 0.2393, 0.260958, -0.93522, 0.0376, 0.244007, -0.969044, 0.301685, 0.309489, -0.901777, 0.102471, 0.296862, -0.949407
144, 4.76667, 0.984724, 1, 0.246645, 0.249735, -0.936375, 0.0497496, 0.241518, -0.96912, 0.319708, 0.294537, -0.900575, 0.125878, 0.290012, -0.948709
145, 4.8, 0.984175, 1, 0.251089, 0.274214, -0.928311, 0.0572829, 0.217289, -0.974425, 0.327093, 0.318362, -0.88975, 0.137349, 0.265734, -0.954212
146, 4.83333, 0.983013, 1, 0.266165, 0.254522, -0.929718, 0.0514173, 0.22663, -0.972623, 0.335973, 0.2939, -0.894844, 0.124809, 0.270162, -0.954691
147, 4.86667, 0.980739, 1, 0.247942, 0.247422, -0.936647, 0.0646643, 0.227161, -0.971708, 0.318481, 0.286317, -0.903655, 0.138208, 0.269318, -0.953083
148, 4.9, 0.980633, 1, 0.278365, 0.238604, -0.930366, 0.0639278, 0.233788, -0.970184, 0.343966, 0.28168, -0.895736, 0.132847, 0.28029, -0.950678
149, 4.93333, 0.979136, 1, 0.281285, 0.236715, -0.92997, 0.0611189, 0.241755, -0.968411, 0.346558, 0.283724, -0.894091, 0.129633, 0.292692, -0.947379
150, 4.96667, 0.979619, 1, 0.27804, 0.223019, -0.934321, 0.0582238, 0.243996, -0.968027, 0.343843, 0.272626, -0.898581, 0.127043, 0.297665, -0.94618
151, 5, 0.982551, 1, 0.259423, 0.235332, -0.936653, 0.0770811, 0.236678, -0.968526, 0.325184, 0.287725, -0.900816, 0.14551, 0.292677, -0.945075
152, 5.03333, 0.983684, 1, 0.245062, 0.238477, -0.93972, 0.085779, 0.242809, -0.966274, 0.310544, 0.29521, -0.903556, 0.153505, 0.302428, -0.94073
153, 5.06667, 0.985245, 1, 0.24157, 0.214296, -0.946425, 0.0866581, 0.245008, -0.96564, 0.304592, 0.26969, -0.913505, 0.151266, 0.301754, -0.941309
154, 5.1, 0.985383, 1, 0.275246, 0.227249, -0.934129, 0.0841803, 0.25174, -0.964127, 0.341272, 0.289964, -0.894122, 0.152773, 0.31642, -0.936237
