frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
21, 0.666667, 0.9459, 1, -0.0469381, 0.181924, -0.982192, -0.139891, 0.135676, -0.980828, 0.0417456, 0.428913, -0.902381, -0.0507571, 0.385685, -0.921233
22, 0.7, 0.941461, 1, -0.0466646, 0.1755, -0.983373, -0.134624, 0.136984, -0.981383, 0.0378133, 0.430497, -0.9018, -0.0498583, 0.394566, -0.917514
23, 0.733333, 0.944363, 1, -0.0390093, 0.181576, -0.982603, -0.128094, 0.139236, -0.98194, 0.0444355, 0.438275, -0.897742, -0.0442237, 0.39903, -0.915871
24, 0.766667, 0.946246, 1, -0.0239994, 0.195236, -0.980463, -0.128196, 0.131676, -0.982969, 0.0625515, 0.453717, -0.888948, -0.0407362, 0.395311, -0.917644
25, 0.8, 0.946567, 1, -0.00928869, 0.201318, -0.979482, -0.139065, 0.15059, -0.978766, 0.0743935, 0.450638, -0.889602, -0.0547702, 0.403961, -0.913135
26, 0.833333, 0.943828, 1, 0.00730661, 0.204499, -0.97884, -0.103141, 0.196919, -0.974979, 0.0968319, 0.470258, -0.877201, -0.0134784, 0.464449, -0.885497
27, 0.866667, 0.942582, 1, -0.00131322, 0.21484, -0.976648, -0.11135, 0.204155, -0.972585, 0.0845481, 0.46308, -0.882274, -0.0253956, 0.454046, -0.890616
28, 0.9, 0.949755, 1, -0.0245922, 0.196396, -0.980216, -0.127298, 0.161109, -0.978693, 0.0630756, 0.441286, -0.895147, -0.0392167, 0.408797, -0.911782
29, 0.933333, 0.949919, 1, -0.045103, 0.169845, -0.984438, -0.131101, 0.128364, -0.983024, 0.0441477, 0.423628, -0.90476, -0.0415008, 0.385066, -0.921955
30, 0.966667, 0.949948, 1, -0.0434472, 0.166036, -0.985162, -0.12807, 0.137247, -0.982223, 0.0477256, 0.421458, -0.905591, -0.036662, 0.39462, -0.918113
31, 1, 0.947626, 1, -0.0292491, 0.16299, -0.986194, -0.136067, 0.12788, -0.982412, 0.0625348, 0.416001, -0.907211, -0.0440369, 0.383374, -0.922543
32, 1.03333, 0.954668, 1, -0.029186, 0.175506, -0.984046, -0.133825, 0.130483, -0.982377, 0.0646614, 0.431717, -0.899688, -0.0395053, 0.390231, -0.919869
33, 1.06667, 0.951879, 1, -0.0344751, 0.18661, -0.981829, -0.130931, 0.130092, -0.982819, 0.0598222, 0.42766, -0.901958, -0.0359694, 0.375353, -0.926184
34, 1.1, 0.949598, 1, -0.0332499, 0.187681, -0.981667, -0.127503, 0.133906, -0.982758, 0.0589518, 0.411894, -0.909323, -0.0347215, 0.361835, -0.931595
35, 1.13333, 0.948686, 1, -0.037247, 0.167699, -0.985134, -0.126514, 0.147489, -0.980939, 0.0600849, 0.39042, -0.918674, -0.0291627, 0.371831, -0.927842
36, 1.16667, 0.950731, 1, -0.0502115, 0.185048, -0.981446, -0.130621, 0.150103, -0.980004, 0.0450434, 0.411949, -0.910093, -0.0351329, 0.379507, -0.924521
37, 1.2, 0.950434, 1, -0.0403972, 0.170136, -0.984592, -0.140947, 0.15242, -0.978214, 0.0583635, 0.423062, -0.904219, -0.0423252, 0.406978, -0.912457
38, 1.23333, 0.951579, 1, -0.0316353, 0.156054, -0.987242, -0.140134, 0.133737, -0.981059, 0.0716191, 0.409335, -0.909569, -0.0369767, 0.389357, -0.920344
39, 1.26667, 0.951021, 1, -0.0288935, 0.16804, -0.985357, -0.128638, 0.131867, -0.982885, 0.0715309, 0.415584, -0.906738, -0.0280185, 0.382789, -0.923411
40, 1.3, 0.947536, 1, -0.0359296, 0.184672, -0.982143, -0.123515, 0.136426, -0.98292, 0.0605504, 0.427185, -0.902134, -0.0267, 0.383153, -0.923299
41, 1.33333, 0.942992, 1, -0.0295229, 0.171228, -0.984789, -0.120387, 0.133907, -0.983654, 0.0689645, 0.399575, -0.914103, -0.0218648, 0.365887, -0.930402
42, 1.36667, 0.943595, 1, -0.0268617, 0.174453, -0.984299, -0.138536, 0.14037, -0.980359, 0.0721062, 0.411202, -0.908688, -0.0397172, 0.380923, -0.923753
43, 1.4, 0.947394, 1, -0.0353831, 0.19084, -0.980983, -0.133068, 0.138875, -0.981329, 0.0574782, 0.420605, -0.905421, -0.0403379, 0.373491, -0.926756
44, 1.43333, 0.946758, 1, -0.0396787, 0.176917, -0.983426, -0.137561, 0.143051, -0.980109, 0.0544748, 0.406815, -0.911885, -0.0436598, 0.376401, -0.925427
45, 1.46667, 0.952616, 1, -0.0326105, 0.178931, -0.983321, -0.128893, 0.137605, -0.982065, 0.0600818, 0.439846, -0.896061, -0.0363227, 0.403122, -0.914425
46, 1.5, 0.95213, 1, -0.0332116, 0.181417, -0.982845, -0.130052, 0.139672, -0.98162, 0.0591669, 0.446184, -0.892983, -0.0377807, 0.409128, -0.911695
47, 1.53333, 0.950292, 1, -0.0337707, 0.190533, -0.9811, -0.133123, 0.156291, -0.978699, 0.0626615, 0.449267, -0.891197, -0.0368361, 0.419322, -0.90709
48, 1.56667, 0.952206, 1, -0.0297372, 0.175401, -0.984048, -0.138892, 0.134564, -0.981123, 0.0674513, 0.440684, -0.895124, -0.0419317, 0.404765, -0.913459
49, 1.6, 0.942014, 1, -0.0145485, 0.175925, -0.984296, -0.153769, 0.132655, -0.979162, 0.0851625, 0.415626, -0.90554, -0.054492, 0.377851, -0.924261
50, 1.63333, 0.945741, 1, 0.00776667, 0.175263, -0.984491, -0.111441, 0.217841, -0.969601, 0.106919, 0.424787, -0.898957, -0.0124273, 0.467011, -0.884164
51, 1.66667, 0.945823, 1, -0.0251921, 0.159309, -0.986907, -0.144417, 0.137838, -0.97987, 0.0747712, 0.392051, -0.9169, -0.0448749, 0.374118, -0.926295
52, 1.7, 0.945098, 1, -0.0205661, 0.159828, -0.986931, -0.131843, 0.128997, -0.982841, 0.0780331, 0.422293, -0.903094, -0.0335253, 0.395973, -0.91765
53, 1.73333, 0.950654, 1, -0.0251945, 0.157978, -0.987121, -0.14639, 0.130176, -0.980624, 0.077541, 0.431452, -0.898797, -0.044044, 0.408024, -0.911908
54, 1.76667, 0.946636, 1, -0.020397, 0.161138, -0.986721, -0.128475, 0.129948, -0.983162, 0.0776211, 0.413961, -0.906979, -0.0307212, 0.387174, -0.921495
55, 1.8, 0.939508, 1, -0.0263657, 0.150239, -0.988298, -0.133771, 0.120728, -0.983631, 0.0751203, 0.404198, -0.911581, -0.0326061, 0.378785, -0.92491
56, 1.83333, 0.94239, 1, -0.0212793, 0.146353, -0.989004, -0.135216, 0.113575, -0.984285, 0.0809769, 0.389391, -0.917506, -0.0333402, 0.361081, -0.931938
57, 1.86667, 0.946602, 1, -0.0174017, 0.164816, -0.986171, -0.125161, 0.145739, -0.981374, 0.0809577, 0.395478, -0.914901, -0.027047, 0.379983, -0.924598
58, 1.9, 0.946004, 1, -0.0172531, 0.159729, -0.98701, -0.125273, 0.143473, -0.981694, 0.0835051, 0.38483, -0.919202, -0.0247498, 0.371958, -0.92792
59, 1.93333, 0.943279, 1, -0.0155513, 0.159006, -0.987155, -0.129834, 0.13203, -0.982706, 0.087415, 0.37935, -0.921115, -0.027143, 0.356519, -0.933894
60, 1.96667, 0.948213, 1, -0.0123453, 0.177042, -0.984126, -0.13439, 0.131842, -0.982119, 0.0855352, 0.403782, -0.910848, -0.0368162, 0.364037, -0.930657
61, 2, 0.893361, 1, -0.000272043, 0.157652, -0.987495, -0.137725, 0.13452, -0.981293, 0.108997, 0.379571, -0.918719, -0.0287619, 0.361755, -0.931829
62, 2.03333, 0.0877217, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0.0423042, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0.725179, 1, 0.153505, 0.245372, -0.957198, -0.0693692, 0.0862938, -0.993852, 0.27221, 0.443344, -0.854019, 0.0481925, 0.31233, -0.94875
65, 2.13333, 0.951154, 1, 0.0661604, 0.171701, -0.982925, -0.160554, 0.121818, -0.979481, 0.177335, 0.371956, -0.911154, -0.0501546, 0.336079, -0.940497
66, 2.16667, 0.930373, 1, -0.0639928, 0.137405, -0.988446, -0.151156, 0.122106, -0.980939, 0.0486164, 0.334017, -0.941312, -0.0393518, 0.322615, -0.945712
67, 2.2, 0.0388042, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
68, 2.23333, 0.393867, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
69, 2.26667, 0.948396, 1, -0.0381255, 0.141924, -0.989143, -0.178377, 0.123538, -0.976176, 0.0718817, 0.433246, -0.898405, -0.0691016, 0.417656, -0.905974
70, 2.3, 0.946753, 1, -0.039724, 0.140839, -0.989235, -0.183042, 0.126848, -0.974887, 0.0689049, 0.438727, -0.895975, -0.0752256, 0.426858, -0.901184
71, 2.33333, 0.95645, 1, -0.0500858, 0.122758, -0.991172, -0.161535, 0.116204, -0.980002, 0.0643084, 0.379293, -0.923039, -0.0477424, 0.37437, -0.926049
72, 2.36667, 0.954516, 1, -0.0266046, 0.138428, -0.990015, -0.142922, 0.119336, -0.982513, 0.0832903, 0.364181, -0.927596, -0.0333617, 0.348143, -0.936848
73, 2.4, 0.958668, 1, -0.0305686, 0.135078, -0.990363, -0.145436, 0.0988196, -0.98442, 0.0817416, 0.345839, -0.934726, -0.0335417, 0.313433, -0.949018
74, 2.43333, 0.956388, 1, -0.0273223, 0.137885, -0.990071, -0.154697, 0.0813046, -0.984611, 0.0856161, 0.346268, -0.934221, -0.0423134, 0.294591, -0.954686
75, 2.46667, 0.956237, 1, -0.0339065, 0.146346, -0.988652, -0.160368, 0.134511, -0.977849, 0.0762953, 0.357958, -0.930615, -0.0507287, 0.348661, -0.935875
76, 2.5, 0.956798, 1, -0.0391155, 0.140997, -0.989237, -0.16007, 0.116722, -0.98018, 0.0727936, 0.351712, -0.933274, -0.0486899, 0.330356, -0.9426
77, 2.53333, 0.95835, 1, -0.0391925, 0.152448, -0.987534, -0.16225, 0.121346, -0.97926, 0.0753094, 0.366531, -0.927353, -0.0482298, 0.338838, -0.939608
78, 2.56667, 0.957107, 1, -0.00803395, 0.183859, -0.98292, -0.150576, 0.170304, -0.973819, 0.100438, 0.404593, -0.908965, -0.0423722, 0.394221, -0.918038
79, 2.6, 0.949107, 1, -0.0128857, 0.203555, -0.978979, -0.134432, 0.162244, -0.97755, 0.0959579, 0.412275, -0.905992, -0.0253353, 0.375521, -0.926467
80, 2.63333, 0.951609, 1, -0.0196471, 0.223079, -0.974602, -0.116012, 0.21711, -0.969229, 0.0865096, 0.438489, -0.894563, -0.00991799, 0.434508, -0.900613
81, 2.66667, 0.950316, 1, -0.0175607, 0.202033, -0.979221, -0.132595, 0.158753, -0.978374, 0.0877185, 0.411901, -0.906997, -0.0269839, 0.3728, -0.927519
82, 2.7, 0.950497, 1, -0.0268168, 0.20342, -0.978724, -0.123942, 0.169451, -0.977714, 0.0769743, 0.412309, -0.907786, -0.0198928, 0.381663, -0.924087
83, 2.73333, 0.951658, 1, -0.0306963, 0.211638, -0.976866, -0.131583, 0.173081, -0.976078, 0.073368, 0.419189, -0.90493, -0.0272786, 0.384314, -0.922799
84, 2.76667, 0.961732, 1, -0.0520883, 0.203337, -0.977722, -0.133461, 0.167249, -0.97684, 0.045011, 0.418239, -0.907221, -0.0362759, 0.385156, -0.922138
85, 2.8, 0.957922, 1, -0.0449208, 0.208272, -0.977039, -0.112358, 0.206107, -0.972057, 0.0658664, 0.423875, -0.903322, -0.00171354, 0.422678, -0.906278
86, 2.83333, 0.953441, 1, -0.0560248, 0.204231, -0.977318, -0.142158, 0.167835, -0.975511, 0.0480917, 0.419667, -0.906403, -0.0378501, 0.38609, -0.921684
87, 2.86667, 0.88972, 1, -0.0413724, 0.187879, -0.981321, -0.139499, 0.177175, -0.974243, 0.0694289, 0.441479, -0.894582, -0.0289718, 0.433056, -0.900901
88, 2.9, 0.506232, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.148105, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.925548, 1, 0.0087409, 0.215766, -0.976406, -0.138935, 0.191693, -0.971571, 0.132349, 0.459595, -0.878212, -0.0148889, 0.440669, -0.897546
91, 3, 0.942787, 1, -0.0586395, 0.185182, -0.980953, -0.141574, 0.148304, -0.978756, 0.064468, 0.429564, -0.900732, -0.0178674, 0.395557, -0.918267
92, 3.03333, 0.939416, 1, -0.0723026, 0.182878, -0.980473, -0.153172, 0.15926, -0.975282, 0.0597917, 0.428709, -0.901462, -0.020586, 0.405999, -0.913642
93, 3.06667, 0.946205, 1, -0.0745699, 0.180234, -0.980793, -0.163787, 0.159712, -0.973481, 0.0601259, 0.429521, -0.901053, -0.0285195, 0.408352, -0.912379
94, 3.1, 0.948549, 1, -0.0828668, 0.189201, -0.978435, -0.19046, 0.159281, -0.968687, 0.0611029, 0.444987, -0.89345, -0.0450768, 0.4129, -0.90966
95, 3.13333, 0.953657, 1, -0.0993324, 0.194662, -0.975828, -0.207631, 0.165569, -0.964093, 0.0453132, 0.451344, -0.891199, -0.0612664, 0.417861, -0.906443
96, 3.16667, 0.77418, 1, -0.0266338, 0.296285, -0.954728, -0.274716, 0.23623, -0.932055, 0.108937, 0.573897, -0.811649, -0.133259, 0.50201, -0.854534
97, 3.2, 0.297332, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.568288, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.963564, 1, -0.124763, 0.16836, -0.977798, -0.308986, 0.169544, -0.935833, 0.0112084, 0.485407, -0.874217, -0.175779, 0.458446, -0.871165
100, 3.3, 0.962749, 1, -0.138029, 0.172404, -0.975307, -0.271723, 0.151047, -0.950448, 0.00461764, 0.4817, -0.876324, -0.126645, 0.441946, -0.888057
101, 3.33333, 0.962644, 1, -0.142137, 0.173679, -0.974491, -0.251977, 0.156397, -0.955012, -0.000284106, 0.473856, -0.880602, -0.107589, 0.440478, -0.891293
102, 3.36667, 0.960777, 1, -0.13555, 0.166515, -0.976678, -0.255107, 0.134637, -0.957493, 0.00653869, 0.460662, -0.887552, -0.107578, 0.412091, -0.904769
103, 3.4, 0.960913, 1, -0.134074, 0.169036, -0.976448, -0.293002, 0.161797, -0.942322, 0.00945573, 0.458799, -0.88849, -0.149496, 0.42433, -0.893081
104, 3.43333, 0.959929, 1, -0.129192, 0.175687, -0.975932, -0.277257, 0.137815, -0.95086, 0.0127857, 0.45447, -0.89067, -0.129081, 0.39525, -0.909459
105, 3.46667, 0.960653, 1, -0.139586, 0.16134, -0.976978, -0.245534, 0.127753, -0.960933, 0.00283689, 0.440885, -0.897559, -0.0974614, 0.39322, -0.914264
106, 3.5, 0.963473, 1, -0.124513, 0.166006, -0.978232, -0.259102, 0.138557, -0.95586, 0.0168695, 0.449903, -0.892918, -0.11364, 0.403898, -0.907718
107, 3.53333, 0.958345, 1, -0.129216, 0.178088, -0.975494, -0.249271, 0.130909, -0.959545, 0.00643249, 0.461607, -0.887061, -0.105931, 0.400494, -0.910155
108, 3.56667, 0.95531, 1, -0.108567, 0.179632, -0.977725, -0.249304, 0.128709, -0.959834, 0.0269678, 0.472869, -0.88072, -0.105562, 0.406295, -0.907624
109, 3.6, 0.957306, 1, -0.123849, 0.163838, -0.978682, -0.260041, 0.150218, -0.953841, 0.0119929, 0.465851, -0.884782, -0.122878, 0.432805, -0.893074
110, 3.63333, 0.958534, 1, -0.117283, 0.165025, -0.979291, -0.25028, 0.147093, -0.956934, 0.0189866, 0.469147, -0.882916, -0.111883, 0.43368, -0.894094
111, 3.66667, 0.937471, 1, -0.124899, 0.162774, -0.978726, -0.206342, 0.126506, -0.970268, -0.0250348, 0.47904, -0.877436, -0.101597, 0.435759, -0.894311
112, 3.7, 0.921084, 1, -0.114414, 0.143992, -0.982942, -0.229678, 0.100794, -0.968033, -0.00144315, 0.468901, -0.883249, -0.111393, 0.415073, -0.902943
113, 3.73333, 0.946896, 1, -0.119788, 0.149889, -0.981419, -0.2367, 0.120624, -0.964066, -0.0136994, 0.47533, -0.879701, -0.127135, 0.432941, -0.892412
114, 3.76667, 0.962766, 1, -0.105238, 0.144094, -0.983952, -0.246955, 0.136641, -0.959345, 0.0288897, 0.469655, -0.882377, -0.112765, 0.444384, -0.888711
115, 3.8, 0.960656, 1, -0.0986485, 0.151218, -0.983566, -0.231125, 0.133154, -0.963769, 0.0401509, 0.48018, -0.876251, -0.0902583, 0.447346, -0.889795
116, 3.83333, 0.961682, 1, -0.110772, 0.148685, -0.982661, -0.232898, 0.114889, -0.965691, 0.0309247, 0.473455, -0.880275, -0.0868491, 0.427682, -0.899747
117, 3.86667, 0.96044, 1, -0.113616, 0.136895, -0.984048, -0.228349, 0.11204, -0.967111, 0.032939, 0.460071, -0.887271, -0.0787749, 0.42327, -0.902572
118, 3.9, 0.960386, 1, -0.111483, 0.148946, -0.982541, -0.221215, 0.116076, -0.968292, 0.0318414, 0.467641, -0.883345, -0.0734314, 0.424345, -0.902518
119, 3.93333, 0.961236, 1, -0.11677, 0.146075, -0.982358, -0.223271, 0.117254, -0.967678, 0.0246585, 0.468223, -0.883266, -0.0779518, 0.428544, -0.900152
120, 3.96667, 0.963783, 1, -0.0925261, 0.120058, -0.988446, -0.240784, 0.13648, -0.960935, 0.0636457, 0.458616, -0.886352, -0.0879755, 0.454366, -0.88646
121, 4, 0.961025, 1, -0.119322, 0.153401, -0.980933, -0.249383, 0.121194, -0.960791, 0.0212788, 0.468144, -0.883396, -0.104934, 0.42193, -0.900535
122, 4.03333, 0.959844, 1, -0.118261, 0.150306, -0.981541, -0.218076, 0.14061, -0.965749, 0.0256826, 0.464689, -0.885101, -0.0732634, 0.443496, -0.893277
123, 4.06667, 0.959799, 1, -0.117866, 0.153039, -0.981166, -0.270444, 0.140642, -0.952407, 0.0298207, 0.466375, -0.884084, -0.122526, 0.434951, -0.892079
124, 4.1, 0.961636, 1, -0.120219, 0.144864, -0.982121, -0.233828, 0.118542, -0.965025, 0.0247299, 0.460694, -0.887215, -0.0858367, 0.422711, -0.90219
125, 4.13333, 0.958578, 1, -0.126259, 0.149799, -0.980622, -0.2462, 0.13608, -0.959619, 0.0136212, 0.46015, -0.887737, -0.105436, 0.432236, -0.895575
126, 4.16667, 0.960801, 1, -0.100852, 0.148218, -0.983799, -0.255744, 0.131787, -0.95772, 0.0404573, 0.465011, -0.88438, -0.113461, 0.431289, -0.895051
127, 4.2, 0.962475, 1, -0.103921, 0.154037, -0.982585, -0.248758, 0.111867, -0.962084, 0.0322493, 0.465767, -0.88432, -0.108027, 0.410512, -0.905434
128, 4.23333, 0.962159, 1, -0.103838, 0.157618, -0.982026, -0.2432, 0.1114, -0.963558, 0.035553, 0.463225, -0.885527, -0.0987382, 0.405549, -0.908725
129, 4.26667, 0.958709, 1, -0.106779, 0.146213, -0.983473, -0.243444, 0.114408, -0.963144, 0.0348875, 0.451952, -0.89136, -0.0986901, 0.407391, -0.907906
130, 4.3, 0.959284, 1, -0.113114, 0.14442, -0.98303, -0.236408, 0.1053, -0.965931, 0.0250405, 0.450102, -0.892626, -0.0941228, 0.400419, -0.911486
131, 4.33333, 0.956923, 1, -0.114931, 0.1528, -0.981551, -0.252864, 0.159143, -0.954324, 0.0222252, 0.454639, -0.890399, -0.118085, 0.443892, -0.888266
132, 4.36667, 0.957321, 1, -0.112539, 0.150495, -0.982184, -0.242204, 0.160193, -0.956909, 0.0276318, 0.446127, -0.894543, -0.104654, 0.439816, -0.89197
133, 4.4, 0.956616, 1, -0.0926916, 0.172015, -0.980724, -0.257707, 0.160852, -0.95274, 0.048227, 0.470849, -0.880895, -0.116879, 0.4424, -0.889169
134, 4.43333, 0.964215, 1, -0.105355, 0.147354, -0.983457, -0.25235, 0.0733826, -0.964849, 0.0445506, 0.460328, -0.886631, -0.0941795, 0.376866, -0.921468
135, 4.46667, 0.962287, 1, -0.100073, 0.134331, -0.98587, -0.24413, 0.0840385, -0.966094, 0.0538729, 0.442422, -0.895187, -0.0853763, 0.38196, -0.920227
136, 4.5, 0.96186, 1, -0.098056, 0.131444, -0.986462, -0.242524, 0.0818285, -0.966688, 0.0562589, 0.435495, -0.898432, -0.0838811, 0.376359, -0.922669
137, 4.53333, 0.96248, 1, -0.104748, 0.137894, -0.984892, -0.224818, 0.0909199, -0.97015, 0.0540115, 0.433098, -0.899727, -0.0619378, 0.379685, -0.92304
138, 4.56667, 0.92089, 1, -0.0875024, 0.123595, -0.988467, -0.214507, 0.099429, -0.971648, 0.0759307, 0.414287, -0.906973, -0.0494522, 0.382232, -0.922742
139, 4.6, 0.965437, 1, -0.0881961, 0.125766, -0.988132, -0.213974, 0.104234, -0.971262, 0.0660474, 0.435103, -0.897955, -0.0585691, 0.406073, -0.911962
140, 4.63333, 0.962746, 1, -0.0778427, 0.129257, -0.988551, -0.201183, 0.0789832, -0.976364, 0.0753367, 0.431857, -0.89879, -0.043782, 0.377046, -0.925159
141, 4.66667, 0.963886, 1, -0.069194, 0.129388, -0.989177, -0.212904, 0.0989826, -0.972046, 0.0874258, 0.426747, -0.900135, -0.0542428, 0.389052, -0.919618
142, 4.7, 0.96491, 1, -0.0818346, 0.13144, -0.987941, -0.201464, 0.0864451, -0.975674, 0.0773106, 0.426495, -0.90118, -0.0388692, 0.377405, -0.925232
143, 4.73333, 0.963346, 1, -0.0748747, 0.128595, -0.988867, -0.193991, 0.122912, -0.973273, 0.0849787, 0.424298, -0.901527, -0.0344512, 0.413006, -0.910077
144, 4.76667, 0.96457, 1, -0.0762731, 0.1275, -0.988901, -0.190802, 0.104694, -0.97603, 0.0868876, 0.416229, -0.905099, -0.026659, 0.390201, -0.920344
145, 4.8, 0.960425, 1, -0.0833847, 0.146554, -0.985682, -0.204928, 0.132332, -0.96979, 0.0798748, 0.428425, -0.90004, -0.0417553, 0.410623, -0.910848
146, 4.83333, 0.957714, 1, -0.0673068, 0.131803, -0.988988, -0.187078, 0.120958, -0.97487, 0.0966184, 0.411022, -0.906491, -0.0232224, 0.397489, -0.917313
147, 4.86667, 0.956394, 1, -0.0824541, 0.139283, -0.986814, -0.195386, 0.0996837, -0.975647, 0.0816659, 0.416649, -0.905392, -0.0298925, 0.37684, -0.925796
148, 4.9, 0.952704, 1, -0.0785349, 0.131486, -0.988202, -0.18317, 0.0972539, -0.978259, 0.0836519, 0.409678, -0.908387, -0.0198763, 0.375489, -0.926614
149, 4.93333, 0.905794, 1, -0.0701996, 0.13796, -0.987947, -0.189363, 0.0965323, -0.977151, 0.0980066, 0.410471, -0.906591, -0.0198062, 0.36979, -0.928904
150, 4.96667, 0.957679, 1, -0.0666351, 0.156774, -0.985384, -0.185097, 0.13251, -0.973745, 0.0882769, 0.411583, -0.907087, -0.0298629, 0.387234, -0.921498
151, 5, 0.956245, 1, -0.0700886, 0.134799, -0.988391, -0.197638, 0.142738, -0.969827, 0.0909535, 0.421977, -0.902033, -0.0380927, 0.426559, -0.903657
152, 5.03333, 0.951743, 1, -0.0699958, 0.137917, -0.987967, -0.18775, 0.119821, -0.974881, 0.0922657, 0.423999, -0.900951, -0.0253842, 0.405141, -0.913902
153, 5.06667, 0.953045, 1, -0.0641886, 0.131963, -0.989174, -0.19751, 0.12897, -0.97178, 0.0982173, 0.417661, -0.903279, -0.0359689, 0.412208, -0.91038
154, 5.1, 0.955968, 1, -0.0616137, 0.136263, -0.988755, -0.191721, 0.138923, -0.971567, 0.105964, 0.416462, -0.902957, -0.0251741, 0.416673, -0.908708
155, 5.13333, 0.956995, 1, -0.0690125, 0.141954, -0.987465, -0.184801, 0.128148, -0.974385, 0.0981915, 0.418872, -0.902721, -0.0176276, 0.404185, -0.914508
