frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
17, 0.533333, 0.971272, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.723767, 0, 0, 0, 0, 1, 0, 0
18, 0.566667, 0.970931, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.762063, 0, 0, 1, 0, 1, 0, 0
19, 0.6, 0.971604, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18358, 0, 0, 1, 0, 1, 0, 0
20, 0.633333, 0.972403, 1, 0, 0, 0, 0, 0, 0.776428, 0, 0, 0, 0, 0, 0, 0.694827, 0, 0, 1, 0, 1, 0, 0
21, 0.666667, 0.972703, 1, 0, 0, 0, 0, 0, 0.600697, 0, 0, 0, 0, 0, 0, 0.815887, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.970853, 1, 0, 0, 0, 0, 0, 0.665312, 0, 0, 0, 0, 0, 0, 0.988094, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.97114, 1, 0, 0, 0, 0, 0, 0.548546, 0, 0, 0, 0, 0, 0, 1.06681, 0, 0, 1, 0, 1, 0, 0
24, 0.766667, 0.970594, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26797, 0, 0, 1, 0, 1, 0, 0
25, 0.8, 0.972604, 1, 0, 0, 0, 0, 0, 0.610724, 0, 0, 0, 0, 0, 0, 0.774363, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.972178, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32421, 0, 0, 1, 0, 1, 0, 0
27, 0.866667, 0.969427, 1, 0, 0, 0, 0, 0, 0.53814, 0, 0, 0, 0, 0, 0, 0.99159, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.969437, 1, 0, 0, 0, 0, 0, 0.641629, 0, 0, 0, 0, 0, 0, 0.969837, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.971061, 1, 0, 0, 0, 0, 0, 0.500457, 0, 0, 0, 0, 0, 0, 0.785413, 0, 0, 1, 0, 1, 0, 0
30, 0.966667, 0.970909, 1, 0, 0, 0, 0, 0, 0.511013, 0, 0, 0, 0, 0, 0, 1.14507, 0, 0, 1, 0, 1, 0, 0
31, 1, 0.97085, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00849, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.971386, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08625, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.972298, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23604, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.972778, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31972, 0, 0, 1, 0, 1, 0, 0
35, 1.13333, 0.973064, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.890338, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.97282, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.936551, 0, 0, 1, 0, 1, 0, 0
37, 1.2, 0.973395, 1, 0.562769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.704048, 0, 0, 1, 0, 1, 0, 0
38, 1.23333, 0.972481, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10995, 0, 0, 1, 0, 1, 0, 1
39, 1.26667, 0.970844, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.914389, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.970929, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.755797, 0, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.970562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03308, 0, 0, 1, 0, 1, 0, 0
42, 1.36667, 0.970297, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13562, 0, 0, 1, 0, 1, 0, 0
43, 1.4, 0.971403, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.862814, 0, 0, 1, 0, 1, 0, 0
44, 1.43333, 0.970538, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0154, 0, 0, 0, 0, 1, 0, 0
45, 1.46667, 0.97117, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08603, 0, 0, 0, 0, 1, 0, 1
46, 1.5, 0.973155, 1, 0.995912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21051, 0, 1, 0, 0, 1, 0, 1
47, 1.53333, 0.968499, 1, 1.09835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570411, 1.02861, 0, 1, 0, 0, 1, 0, 1
48, 1.56667, 0.968492, 1, 1.24463, 0.542327, 0, 0, 0, 0, 0, 0, 0, 0, 0.613009, 0.628381, 0.862393, 0, 1, 0, 0, 1, 0, 1
49, 1.6, 0.966975, 1, 0.756203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.670645, 0.573229, 0.961132, 0, 1, 0, 0, 1, 0, 1
50, 1.63333, 0.966299, 1, 0.689447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.582138, 0, 1.01962, 0, 1, 0, 0, 1, 0, 1
51, 1.66667, 0.970293, 1, 0.509949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.572522, 0.562688, 1.14951, 0, 0, 0, 0, 1, 0, 1
52, 1.7, 0.96877, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579316, 0, 1.54714, 0, 0, 0, 0, 1, 0, 1
53, 1.73333, 0.96678, 1, 0, 0, 0, 0, 0, 0.619961, 0, 0, 0, 0, 0.516793, 0, 1.47634, 0, 0, 0, 0, 1, 0, 1
54, 1.76667, 0.967449, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.503249, 0, 1.14214, 0, 0, 0, 0, 1, 0, 1
55, 1.8, 0.967411, 1, 0, 0, 0, 0, 0, 0.536603, 0, 0, 0, 0, 0, 0, 1.27946, 0, 0, 0, 0, 1, 0, 1
56, 1.83333, 0.968659, 1, 0, 0, 0, 0, 0, 0.723036, 0, 0, 0, 0, 0, 0, 1.11348, 0, 0, 0, 0, 1, 0, 1
57, 1.86667, 0.965987, 1, 0, 0, 0, 0, 0, 0.643364, 0, 0, 0, 0, 0, 0, 1.26673, 0, 0, 0, 0, 1, 0, 1
58, 1.9, 0.966495, 1, 0.59229, 0, 0, 0, 0, 0.873751, 0, 0, 0, 0, 0.510848, 0, 0.750899, 0, 1, 0, 0, 1, 0, 1
59, 1.93333, 0.967675, 1, 0.512643, 0, 0, 0, 0, 0.505769, 0, 0, 0, 0, 0, 0, 1.45302, 0, 0, 0, 0, 1, 0, 1
60, 1.96667, 0.966896, 1, 0.548508, 0, 0, 0, 0, 0.696733, 0, 0, 0, 0, 0, 0, 1.25624, 0, 1, 0, 0, 1, 0, 1
61, 2, 0.969675, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57802, 0, 0, 0, 0, 1, 0, 1
62, 2.03333, 0.966585, 1, 0.550911, 0, 0.588401, 0, 0, 0.758102, 0, 0, 0, 0, 0, 0, 1.26315, 0, 0, 0, 0, 1, 0, 1
63, 2.06667, 0.967453, 1, 0.568535, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00156, 0, 1, 0, 0, 1, 0, 1
64, 2.1, 0.966642, 1, 0, 0, 0, 0, 0, 0.54485, 0, 0, 0, 0, 0, 0, 1.56443, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.967016, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71442, 0, 0, 0, 0, 1, 0, 1
66, 2.16667, 0.968419, 1, 0, 0, 0, 0, 0, 0.547198, 0, 0, 0, 0, 0, 0, 1.38173, 0, 0, 0, 0, 1, 0, 1
67, 2.2, 0.969448, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55341, 0, 0, 0, 0, 1, 0, 1
68, 2.23333, 0.969835, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1589, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.969184, 1, 0, 0.509641, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66407, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.968009, 1, 0, 0, 0, 0, 0, 0.58544, 0, 0, 0, 0, 0, 0.56656, 1.55022, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.969467, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.554148, 1.39956, 0, 0, 0, 0, 1, 0, 1
72, 2.36667, 0.967818, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.921838, 0.969511, 0, 0, 0, 0, 1, 0, 1
73, 2.4, 0.968787, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12195, 0, 0, 0, 0, 1, 0, 1
74, 2.43333, 0.968657, 1, 0.514646, 0, 0, 0, 0, 0.594726, 0, 0, 0, 0, 0, 0, 0.7402, 0, 0, 0, 0, 1, 0, 1
75, 2.46667, 0.968297, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.527969, 1.05807, 0, 0, 0, 0, 1, 0, 1
76, 2.5, 0.967893, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.549894, 0, 1.31858, 0, 0, 0, 0, 1, 0, 1
77, 2.53333, 0.967645, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41123, 0, 0, 0, 0, 1, 0, 1
78, 2.56667, 0.96698, 1, 0.590796, 0, 0.535652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00804, 0, 1, 0, 0, 1, 0, 1
79, 2.6, 0.967167, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.888122, 0, 0, 0, 0, 1, 0, 1
80, 2.63333, 0.967214, 1, 0.683795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.522311, 0.505545, 0.883679, 0, 0, 0, 0, 1, 0, 1
81, 2.66667, 0.966677, 1, 0.934114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.533943, 0, 1.02254, 0, 0, 0, 0, 1, 0, 1
82, 2.7, 0.966606, 1, 0.832086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.557755, 0.60869, 0.957026, 0, 0, 0, 0, 1, 0, 1
83, 2.73333, 0.965477, 1, 0.97441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.542701, 0.540095, 0.974076, 0, 1, 0, 0, 1, 0, 1
84, 2.76667, 0.967597, 1, 1.02328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.623396, 0.552062, 0.96549, 0, 1, 0, 0, 1, 0, 1
85, 2.8, 0.965898, 1, 0.53902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.620501, 0.677233, 0.705061, 0, 0, 0, 0, 1, 0, 1
86, 2.83333, 0.963778, 1, 0.944709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.526311, 0.715039, 1.09086, 0, 0, 0, 0, 1, 0, 1
87, 2.86667, 0.965506, 1, 0.593037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.653937, 0, 1.25008, 0, 1, 0, 0, 1, 0, 1
88, 2.9, 0.965857, 1, 0.589749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.587979, 0, 0.967713, 0, 1, 0, 0, 1, 0, 1
89, 2.93333, 0.965958, 1, 0.577278, 0, 0.559127, 0, 0, 0, 0, 0, 0, 0, 0.589511, 0, 0.987137, 0, 1, 0, 0, 1, 0, 1
90, 2.96667, 0.966878, 1, 0.621727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.997628, 0, 1, 0, 0, 1, 0, 1
91, 3, 0.968329, 1, 0.690702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0302, 0, 1, 0, 0, 1, 0, 1
92, 3.03333, 0.965807, 1, 0.71606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03477, 0, 1, 0, 0, 1, 0, 1
93, 3.06667, 0.966179, 1, 0.82977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.516919, 1.33922, 0, 1, 0, 0, 1, 0, 1
94, 3.1, 0.967531, 1, 0.789358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.530552, 0, 2.21113, 0, 0, 0, 0, 1, 0, 1
95, 3.13333, 0.969283, 1, 0.612356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57537, 0, 1.95986, 0, 0, 0, 0, 1, 0, 1
96, 3.16667, 0.968686, 1, 0.546099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.618396, 0, 1.97961, 0, 0, 0, 0, 1, 0, 1
97, 3.2, 0.968392, 1, 0.912739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68655, 0, 0, 0, 0, 1, 0, 1
98, 3.23333, 0.966878, 1, 0.73555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.601193, 0, 1.89302, 0, 0, 0, 0, 1, 0, 1
99, 3.26667, 0.967267, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598407, 0, 1.68527, 0, 0, 0, 0, 1, 0, 1
100, 3.3, 0.968573, 1, 0.525375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57482, 0, 1.70529, 0, 0, 0, 0, 1, 0, 1
101, 3.33333, 0.967067, 1, 0.941447, 0, 0.568327, 0, 0, 0, 0, 0, 0, 0, 0.682387, 0, 1.14807, 0, 1, 0, 0, 1, 0, 1
102, 3.36667, 0.966684, 1, 0.865291, 0, 0.647571, 0, 0, 0, 0, 0, 0, 0, 0.580636, 0, 1.42516, 0, 1, 0, 0, 1, 0, 1
103, 3.4, 0.967156, 1, 0.718576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.584376, 0, 1.32185, 0, 1, 0, 0, 1, 0, 1
104, 3.43333, 0.965839, 1, 0.54175, 0, 0.674801, 0, 0, 0, 0, 0, 0, 0, 0.561589, 0, 1.50559, 0, 1, 0, 0, 1, 0, 0
105, 3.46667, 0.966415, 1, 0.765202, 0, 0.59819, 0, 0, 0, 0, 0, 0, 0, 0.531977, 0, 0.988089, 0, 1, 0, 0, 1, 0, 0
106, 3.5, 0.968299, 1, 0.885899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.518563, 0, 1.02841, 0, 1, 0, 0, 1, 0, 0
107, 3.53333, 0.968988, 1, 0.697529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25969, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.968291, 1, 0.664447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.982641, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.968296, 1, 0.605885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14954, 0, 1, 0, 0, 1, 0, 0
110, 3.63333, 0.965398, 1, 0.668728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30617, 0, 0, 0, 0, 1, 0, 0
111, 3.66667, 0.966333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42268, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.96767, 1, 0.587312, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01701, 0, 1, 0, 0, 1, 0, 0
113, 3.73333, 0.967643, 1, 0.614791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03068, 0, 1, 0, 0, 1, 0, 0
114, 3.76667, 0.966044, 1, 0.673266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02249, 0, 0, 0, 0, 1, 0, 0
115, 3.8, 0.967192, 1, 0.712235, 0.651743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950145, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.966985, 1, 0.621774, 0, 0.519398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31376, 0, 1, 0, 0, 1, 0, 0
117, 3.86667, 0.967758, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19248, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.967581, 1, 0.555561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20859, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.968186, 1, 0.593018, 0, 0.583113, 0, 0, 0, 0, 0, 0, 0, 0.507416, 0, 0.86116, 0, 1, 0, 0, 1, 0, 0
120, 3.96667, 0.967009, 1, 0.650277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.502926, 0, 0.816272, 0, 0, 0, 0, 1, 0, 0
121, 4, 0.967955, 1, 0.536809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56099, 0, 1, 0, 0, 1, 0, 0
122, 4.03333, 0.966879, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04369, 0, 0, 0, 0, 1, 0, 0
123, 4.06667, 0.965995, 1, 0.579385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12376, 0, 0, 0, 0, 1, 0, 0
124, 4.1, 0.968541, 1, 0.608289, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.956373, 0, 0, 0, 0, 1, 0, 0
125, 4.13333, 0.968772, 1, 0.541254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08322, 0, 0, 0, 0, 1, 0, 0
126, 4.16667, 0.965597, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02273, 0, 0, 0, 0, 1, 0, 0
127, 4.2, 0.965351, 1, 0.568483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.517107, 0, 1.35137, 0, 0, 0, 0, 1, 0, 0
128, 4.23333, 0.967313, 1, 0.583369, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13121, 0, 0, 0, 0, 1, 0, 0
129, 4.26667, 0.968803, 1, 0.742188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.984181, 0, 0, 0, 0, 1, 0, 0
130, 4.3, 0.967261, 1, 0.625376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33846, 0, 0, 0, 0, 1, 0, 0
131, 4.33333, 0.969144, 1, 0.786244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31212, 0, 0, 0, 0, 1, 0, 0
132, 4.36667, 0.969128, 1, 0.662073, 0, 0, 0, 0, 0.567393, 0, 0, 0, 0, 0, 0, 1.04448, 0, 0, 0, 0, 1, 0, 0
133, 4.4, 0.966803, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43464, 0, 0, 0, 0, 1, 0, 0
134, 4.43333, 0.970793, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.531032, 0, 0.860447, 0, 0, 0, 0, 1, 0, 0
135, 4.46667, 0.969598, 1, 0, 0, 0, 0, 0, 0.543878, 0, 0, 0, 0, 0.542486, 0.511859, 0.745391, 0, 0, 0, 0, 1, 0, 0
136, 4.5, 0.967588, 1, 0, 0, 0, 0, 0, 0.725651, 0, 0, 0, 0, 0, 0, 1.0833, 0, 0, 0, 0, 1, 0, 0
137, 4.53333, 0.970544, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02069, 0, 0, 0, 0, 1, 0, 0
138, 4.56667, 0.970078, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20435, 0, 0, 0, 0, 1, 0, 0
139, 4.6, 0.970546, 1, 0.814349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535497, 0, 1.32438, 0, 0, 0, 0, 1, 0, 1
140, 4.63333, 0.968503, 1, 1.01251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.568302, 0, 1.14877, 0, 0, 0, 0, 1, 0, 1
141, 4.66667, 0.967279, 1, 1.04131, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.552876, 0, 1.36356, 0, 0, 0, 0, 1, 0, 1
142, 4.7, 0.967107, 1, 0.950392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.638121, 0, 1.36339, 0, 0, 0, 0, 1, 0, 1
143, 4.73333, 0.967274, 1, 0.82771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.653785, 0, 1.23376, 0, 0, 0, 0, 1, 0, 1
144, 4.76667, 0.970079, 1, 0.727474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.599014, 0, 1.67357, 0, 0, 0, 0, 1, 0, 1
145, 4.8, 0.970283, 1, 0.692655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.548104, 0, 1.03349, 0, 0, 0, 0, 1, 0, 1
146, 4.83333, 0.970859, 1, 0.790856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.594939, 0.579588, 1.0644, 0, 0, 0, 0, 1, 0, 1
147, 4.86667, 0.96775, 1, 0.777365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.590062, 1.20663, 0, 0, 0, 0, 1, 0, 1
148, 4.9, 0.969119, 1, 0.601952, 0.517657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46519, 0, 0, 0, 0, 1, 0, 1
149, 4.93333, 0.969029, 1, 0.61517, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54704, 0, 0, 0, 0, 1, 0, 1
150, 4.96667, 0.966596, 1, 0.508906, 0, 0, 0, 0, 0.567441, 0, 0, 0, 0, 0, 0, 1.72513, 0, 0, 0, 0, 1, 0, 1
151, 5, 0.969314, 1, 0, 0, 0, 0, 0, 0.642077, 0, 0, 0, 0, 0, 0, 1.69711, 0, 0, 0, 0, 1, 0, 1
152, 5.03333, 0.971215, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88909, 0, 0, 0, 0, 1, 0, 1
153, 5.06667, 0.966904, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90805, 0, 0, 0, 0, 1, 0, 1
154, 5.1, 0.968625, 1, 0.541598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5113, 0, 0, 0, 0, 1, 0, 1
155, 5.13333, 0.969886, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93455, 0, 0, 0, 0, 1, 0, 1
156, 5.16667, 0.969726, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77791, 0, 0, 0, 0, 1, 0, 1
157, 5.2, 0.970081, 1, 0, 0, 0, 0, 0, 0.674685, 0, 0, 0, 0, 0, 0, 1.59193, 0, 0, 0, 0, 1, 0, 1
158, 5.23333, 0.969691, 1, 0.736077, 0, 0, 0, 0, 0.751151, 0, 0, 0, 0, 0, 0, 1.3585, 0, 0, 0, 0, 1, 0, 1
159, 5.26667, 0.970318, 1, 0, 0, 0, 0, 0, 0.901679, 0, 0, 0, 0, 0, 0, 1.88929, 0, 0, 0, 0, 1, 0, 1
160, 5.3, 0.969414, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87499, 0, 0, 0, 0, 1, 0, 1
161, 5.33333, 0.968562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90798, 0, 0, 0, 0, 1, 0, 1
162, 5.36667, 0.969972, 1, 0.592772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9798, 0, 0, 0, 0, 1, 0, 1
163, 5.4, 0.970115, 1, 0.612967, 0, 0, 0, 0, 0.512069, 0, 0, 0, 0, 0, 0, 1.70691, 0, 0, 0, 0, 1, 0, 1
164, 5.43333, 0.970336, 1, 0, 0, 0, 0, 0, 0.584851, 0, 0, 0, 0, 0, 0, 1.85619, 0, 0, 0, 0, 1, 0, 0
165, 5.46667, 0.970708, 1, 0.541317, 0, 0, 0, 0, 0.83911, 0, 0, 0, 0, 0, 0, 1.71031, 0, 0, 0, 0, 1, 0, 1
