frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
71, 2.33333, 0.887857, 1, 5, 0.782749, 0, 0, 0, 1.55967, 0, 2.5754, 0, 0, 0.960976, 0, 0, 0.557186, 0, 1, 0, 0, 0, 0
72, 2.36667, 0.86906, 1, 5, 0.65812, 0, 0, 0, 1.75136, 0.623551, 2.91636, 0, 0, 0.797225, 0, 0, 0.532553, 0, 1, 0, 0, 0, 0
73, 2.4, 0.865413, 1, 5, 0, 0, 0, 0, 1.37269, 0, 3.2067, 0, 0, 0, 0, 0, 0.532895, 0, 1, 0, 0, 0, 0
74, 2.43333, 0.863079, 1, 5, 0, 0, 0, 0, 1.70733, 0, 3.05234, 0, 0, 0, 0, 0, 0.585793, 0, 1, 0, 0, 0, 0
75, 2.46667, 0.861754, 1, 5, 0.704763, 0, 0, 0, 1.72082, 0.526167, 3.01116, 0, 0, 0, 0, 0, 0.574973, 0, 1, 0, 0, 0, 0
76, 2.5, 0.849693, 1, 5, 0.644743, 0, 0.545943, 0, 1.74456, 0.5319, 2.95291, 0, 0, 0, 0, 0, 0.572237, 0, 1, 0, 0, 0, 0
77, 2.53333, 0.840083, 1, 5, 0.802959, 0, 0.536518, 0, 1.42595, 0.62597, 3.09369, 0, 0, 0, 0, 0, 0.600436, 0, 1, 0, 0, 0, 0
78, 2.56667, 0.827341, 1, 5, 0.660442, 0, 0.563165, 0, 1.33027, 0.572353, 3.04206, 0, 0, 0, 0, 0, 0.557199, 0, 1, 0, 0, 0, 0
79, 2.6, 0.82589, 1, 5, 0.691002, 0, 0, 0, 1.6908, 0.580478, 2.97382, 0, 0, 0, 0, 0, 0.578664, 0, 1, 0, 0, 0, 0
80, 2.63333, 0.843132, 1, 5, 0.625614, 0, 0, 0, 1.50161, 0.640587, 3.09407, 0, 0, 0, 0, 0, 0.561107, 0, 1, 0, 0, 0, 0
81, 2.66667, 0.826116, 1, 5, 0.551691, 0, 0.526553, 0, 1.29157, 0.62111, 2.98746, 0, 0, 0, 0, 0, 0.554085, 0, 1, 0, 0, 0, 0
82, 2.7, 0.830048, 1, 5, 0.783657, 0, 0, 0, 1.52992, 0.610623, 2.68878, 0, 0, 0, 0, 0, 0.560839, 0, 1, 0, 0, 0, 0
83, 2.73333, 0.816409, 1, 5, 0.879697, 0, 0, 0, 1.23398, 0, 2.71441, 0, 0, 0, 0, 0, 0.50329, 0, 1, 0, 0, 0, 0
84, 2.76667, 0.840884, 1, 5, 0.795668, 0, 0, 0, 1.42061, 0.555264, 2.69114, 0, 0, 0, 0, 0, 0.521588, 0, 1, 0, 0, 0, 0
85, 2.8, 0.853521, 1, 5, 0.548765, 0, 0.604886, 0, 1.26017, 0.604068, 2.95662, 0, 0, 0, 0, 0, 0.51736, 0, 1, 0, 0, 0, 0
86, 2.83333, 0.85337, 1, 5, 0.796765, 0, 0.6269, 0, 1.36422, 0.579096, 2.95924, 0, 0, 0, 0, 0, 0.512087, 0, 1, 0, 0, 0, 0
87, 2.86667, 0.846596, 1, 5, 0.873886, 0, 0, 0, 1.06748, 0, 2.9375, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
88, 2.9, 0.83466, 1, 5, 1.18508, 0, 0, 0, 1.5272, 0.54429, 2.92947, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
89, 2.93333, 0.840908, 1, 5, 0.956741, 0, 0, 0, 1.37209, 0.560667, 2.85623, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
90, 2.96667, 0.844443, 1, 5, 0.870021, 0, 0, 0, 1.49369, 0.580915, 2.83083, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
91, 3, 0.847663, 1, 5, 0.895794, 0, 0.618485, 0, 1.41912, 0.575916, 2.72642, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
92, 3.03333, 0.838307, 1, 4.90406, 0.831325, 0, 0.51862, 0, 1.57945, 0.537593, 2.67396, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
93, 3.06667, 0.822016, 1, 5, 0.779544, 0.568352, 0.63115, 0, 1.4288, 0, 2.72862, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
94, 3.1, 0.835927, 1, 4.91984, 0.846034, 0, 0.671694, 0, 1.50873, 0, 2.57488, 0, 0, 0, 0, 0, 0.52818, 0, 1, 0, 0, 0, 0
95, 3.13333, 0.827755, 1, 4.90081, 1.00469, 0, 0.600299, 0, 1.38815, 0, 2.62126, 0, 0, 0, 0, 0, 0.534644, 0, 1, 1, 0, 0, 0
96, 3.16667, 0.829362, 1, 5, 1.01485, 0, 0, 0, 1.49167, 0.585409, 2.9055, 0, 0, 0, 0, 0, 0.528479, 0, 1, 0, 0, 0, 0
97, 3.2, 0.825303, 1, 5, 0.983719, 0, 0, 0, 1.18496, 0.545612, 2.73556, 0, 0, 0, 0, 0, 0.528683, 0, 1, 0, 0, 0, 0
98, 3.23333, 0.827648, 1, 5, 1.09854, 0, 0, 0, 1.34919, 0.613622, 2.68029, 0, 0, 0, 0, 0, 0.570681, 0, 1, 0, 0, 0, 0
99, 3.26667, 0.817803, 1, 5, 0.987604, 0, 0, 0, 1.42002, 0.541393, 2.67796, 0, 0, 0, 0, 0, 0.574276, 0, 1, 0, 0, 0, 0
100, 3.3, 0.806628, 1, 5, 1.04672, 0, 0, 0, 1.01086, 0, 2.82824, 0, 0, 0, 0, 0, 0.555198, 0, 1, 0, 0, 0, 0
101, 3.33333, 0.809146, 1, 4.9743, 0.790533, 0, 0, 0, 0.824813, 0.52846, 2.96047, 0, 0, 0, 0, 0, 0.564419, 0, 1, 0, 0, 0, 0
102, 3.36667, 0.809012, 1, 5, 0.75376, 0, 0, 0, 0.852676, 0.559189, 2.93266, 0, 0, 0, 0, 0, 0.52394, 0, 1, 1, 0, 0, 0
103, 3.4, 0.800665, 1, 4.91345, 0.832032, 0, 0, 0, 0.679936, 0.649878, 3.00025, 0, 0, 0, 0, 0, 0.512842, 0, 1, 1, 0, 0, 0
104, 3.43333, 0.782502, 1, 4.75355, 1.16982, 0, 0, 0, 0.581219, 0.705835, 2.852, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
105, 3.46667, 0.760576, 1, 4.65366, 1.01335, 0.620991, 0, 0, 0.757128, 0.794065, 2.94842, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
106, 3.5, 0.756301, 1, 4.53732, 0.965429, 0, 0, 0, 0.783787, 0.803604, 3.06238, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
107, 3.53333, 0.778019, 1, 4.48661, 1.14641, 0, 0, 0, 0, 0.780724, 3.02145, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
108, 3.56667, 0.779837, 1, 4.51916, 1.27403, 0.62142, 0, 0, 0.579761, 0.888585, 2.95945, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
109, 3.6, 0.819619, 1, 4.54085, 1.26404, 0.652659, 0, 0, 0, 0.92438, 3.18564, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
110, 3.63333, 0.820208, 1, 4.42408, 1.26664, 0.842114, 0, 0, 0.603715, 0.810835, 3.02638, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
111, 3.66667, 0.843838, 1, 4.24984, 0.842956, 1.02399, 0, 0, 0.549605, 0.701746, 2.98957, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
112, 3.7, 0.839733, 1, 4.18329, 0.778362, 0.760245, 0, 0, 0, 0.581698, 3.08572, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
113, 3.73333, 0.834489, 1, 4.33916, 0.759138, 0.662382, 0, 0, 0, 0, 3.15405, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
114, 3.76667, 0.814533, 1, 4.24069, 0, 0.841119, 0, 0, 0, 0, 3.14007, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
115, 3.8, 0.781944, 1, 3.59433, 0, 1.18554, 0, 0, 0, 0, 3.06209, 0, 0, 0, 0.538201, 0, 0, 0, 1, 0, 0, 0, 0
116, 3.83333, 0.780856, 1, 2.34762, 0, 1.82862, 0, 0, 0, 0, 2.50732, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
117, 3.86667, 0.777966, 1, 1.67136, 0, 1.49944, 0, 0, 0, 0, 2.36718, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
118, 3.9, 0.710396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
119, 3.93333, 0.616277, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
120, 3.96667, 0.523546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
121, 4, 0.34487, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.362321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
123, 4.06667, 0.380956, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
124, 4.1, 0.26343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
125, 4.13333, 0.157364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
126, 4.16667, 0.163676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
127, 4.2, 0.129362, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
128, 4.23333, 0.0663179, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
129, 4.26667, 0.0453483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
130, 4.3, 0.973258, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.691252, 0, 1.66296, 0, 0, 1, 0, 0, 1, 0, 1
131, 4.33333, 0.977138, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2381, 0, 0, 1, 0, 0, 1, 0, 0
132, 4.36667, 0.976549, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.596236, 0, 1.37269, 0, 0, 1, 0, 0, 1, 0, 0
133, 4.4, 0.975412, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.67039, 0, 1.06132, 0, 0, 1, 0, 0, 1, 0, 0
134, 4.43333, 0.97473, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.621151, 0.625497, 0, 1.05064, 0, 0, 1, 0, 0, 1, 0, 0
135, 4.46667, 0.977004, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.693699, 0, 1.06319, 0.642025, 0, 1, 0, 0, 1, 0, 0
136, 4.5, 0.972799, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.659582, 0, 1.2494, 0, 0, 1, 0, 0, 1, 0, 1
137, 4.53333, 0.964744, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.942819, 0, 0.829184, 0, 0, 1, 0, 0, 1, 0, 1
138, 4.56667, 0.961737, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998445, 0, 1.08575, 0, 0, 1, 0, 0, 1, 0, 1
139, 4.6, 0.962423, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.952259, 0, 0.911129, 0, 0, 1, 0, 0, 1, 0, 1
140, 4.63333, 0.965519, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.868047, 0, 1.3457, 0, 0, 1, 0, 0, 1, 0, 1
141, 4.66667, 0.963969, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.702034, 0, 1.48365, 0, 0, 1, 0, 0, 1, 0, 1
142, 4.7, 0.963673, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.687037, 0, 1.4442, 0, 0, 1, 0, 0, 1, 0, 1
143, 4.73333, 0.966695, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.540472, 0, 1.76903, 0, 0, 1, 0, 0, 1, 0, 1
144, 4.76667, 0.968798, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.849991, 0, 1.67957, 0, 0, 1, 0, 0, 1, 0, 1
145, 4.8, 0.968401, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.714284, 0, 1.63259, 0, 0, 1, 0, 0, 1, 0, 0
146, 4.83333, 0.969245, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.518423, 0, 1.62622, 0, 0, 1, 0, 0, 1, 0, 0
147, 4.86667, 0.971001, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26352, 0, 0, 1, 0, 0, 1, 0, 0
148, 4.9, 0.970102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55515, 0, 0, 1, 0, 0, 1, 0, 0
149, 4.93333, 0.969685, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18289, 0, 0, 1, 0, 0, 1, 0, 0
150, 4.96667, 0.970347, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.777712, 0, 0, 1, 0, 0, 1, 0, 0
151, 5, 0.969995, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
152, 5.03333, 0.970871, 1, 0, 0, 0.642275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
153, 5.06667, 0.971372, 1, 0, 0, 0.580516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
154, 5.1, 0.970499, 1, 0, 0, 0.541343, 0, 0, 0, 0, 0, 0.555369, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
155, 5.13333, 0.97183, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.549105, 0, 0, 1, 0, 0, 1, 0, 0
156, 5.16667, 0.972635, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.5939, 0, 0, 1, 0, 0, 1, 0, 0
157, 5.2, 0.969808, 1, 0, 0, 0.500875, 0, 0, 0, 0, 0, 0, 0, 0, 0.544378, 0, 0, 1, 0, 0, 1, 0, 0
158, 5.23333, 0.970914, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.588705, 0, 0.505406, 0, 0, 1, 0, 0, 1, 0, 0
159, 5.26667, 0.970807, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.574227, 0, 0, 1, 0, 0, 1, 0, 0
160, 5.3, 0.972205, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.588879, 0, 0, 1, 0, 0, 1, 0, 0
161, 5.33333, 0.972847, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
162, 5.36667, 0.970213, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
163, 5.4, 0.972183, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
164, 5.43333, 0.970923, 1, 0, 0, 0.510387, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
