frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
36, 1.16667, 0.902441, 1, -132.804, -65.0364, 638.297, 0.339551, 0.174757, 0.0384023
37, 1.2, 0.881102, 1, -133.238, -65.2949, 646.048, 0.313015, 0.153245, 0.0351941
38, 1.23333, 0.88343, 1, -132.351, -65.1782, 650.085, 0.305851, 0.132468, 0.0334579
39, 1.26667, 0.887242, 1, -130.287, -65.0265, 649.435, 0.31014, 0.112386, 0.0279898
40, 1.3, 0.912526, 1, -123.593, -64.1537, 639.532, 0.315897, 0.065493, 0.0328223
41, 1.33333, 0.909912, 1, -119.775, -63.7885, 633.759, 0.305525, 0.0336409, 0.036158
42, 1.36667, 0.902814, 1, -116.553, -63.6006, 627.97, 0.303097, -0.00305498, 0.0329782
43, 1.4, 0.876315, 1, -114.162, -63.2363, 624.094, 0.297203, -0.0303049, 0.0274973
44, 1.43333, 0.848584, 1, -113.214, -63.1541, 623.686, 0.313079, -0.0412139, 0.0246207
45, 1.46667, 0.856749, 1, -112.533, -62.9612, 622.254, 0.310504, -0.0449825, 0.0230524
46, 1.5, 0.856053, 1, -112.512, -63.0165, 622.385, 0.311151, -0.0443587, 0.0208024
47, 1.53333, 0.881579, 1, -112.042, -62.964, 622.635, 0.304375, -0.0511196, 0.0167484
48, 1.56667, 0.889756, 1, -111.917, -62.9343, 622.123, 0.302255, -0.051924, 0.0115159
49, 1.6, 0.89521, 1, -111.822, -63.0004, 623.113, 0.292446, -0.057048, 0.00579726
50, 1.63333, 0.87181, 1, -111.679, -63.1205, 622.528, 0.291655, -0.0623077, 0.00187618
51, 1.66667, 0.874963, 1, -111.768, -62.9102, 622.203, 0.295412, -0.05797, 0.000195901
52, 1.7, 0.871319, 1, -111.759, -62.8422, 621.802, 0.288575, -0.0578667, -0.00102314
53, 1.73333, 0.880767, 1, -112.057, -62.7889, 623.384, 0.288857, -0.0555301, -0.000554513
54, 1.76667, 0.89358, 1, -112.563, -62.8541, 627.879, 0.2866, -0.0574154, 0.00304949
55, 1.8, 0.89423, 1, -112.55, -62.7985, 627.525, 0.289407, -0.0553388, 0.00532667
56, 1.83333, 0.881333, 1, -112.348, -62.7346, 627.048, 0.286472, -0.0540281, 0.00639073
57, 1.86667, 0.882996, 1, -112.13, -62.3905, 626.011, 0.288506, -0.0540308, 0.00738078
58, 1.9, 0.883439, 1, -112.131, -62.3635, 625.953, 0.287188, -0.0549201, 0.0081634
59, 1.93333, 0.88595, 1, -112.149, -62.4096, 626.337, 0.28665, -0.0544649, 0.00788891
60, 1.96667, 0.891971, 1, -111.994, -62.3326, 626.377, 0.28465, -0.0564717, 0.00732663
61, 2, 0.890042, 1, -112.027, -62.4181, 626.12, 0.286298, -0.055529, 0.0082602
62, 2.03333, 0.882248, 1, -112.181, -62.4689, 627.275, 0.289066, -0.0562113, 0.008774
63, 2.06667, 0.87922, 1, -112.494, -62.5599, 627.848, 0.293763, -0.0517696, 0.0104631
64, 2.1, 0.889587, 1, -112.115, -62.6158, 627.154, 0.281182, -0.0557559, 0.006729
65, 2.13333, 0.890308, 1, -112.399, -62.4938, 627.992, 0.292005, -0.050564, 0.00841252
66, 2.16667, 0.889198, 1, -112.083, -62.4097, 626.787, 0.287119, -0.0531238, 0.00703171
67, 2.2, 0.895552, 1, -112.238, -62.2065, 627.412, 0.291399, -0.0483061, 0.00673218
68, 2.23333, 0.893545, 1, -112.144, -62.2595, 626.743, 0.28649, -0.0494132, 0.00746799
69, 2.26667, 0.883357, 1, -112.39, -62.2183, 627.372, 0.294615, -0.0510329, 0.00859653
70, 2.3, 0.875843, 1, -112.179, -61.7235, 624.362, 0.288862, -0.0464362, 0.0123303
71, 2.33333, 0.883858, 1, -111.705, -60.7896, 620.714, 0.287369, -0.04313, 0.0120942
72, 2.36667, 0.856112, 1, -111.888, -60.7376, 620.582, 0.294592, -0.0383637, 0.0116739
73, 2.4, 0.870869, 1, -112.503, -60.711, 623.7, 0.29338, -0.0379191, 0.0107258
74, 2.43333, 0.901943, 1, -115.529, -60.9975, 638.351, 0.276418, -0.0381612, -0.00147218
75, 2.46667, 0.898682, 1, -116.398, -61.3822, 643.329, 0.276426, -0.0370056, -0.00655911
76, 2.5, 0.907801, 1, -116.748, -61.4327, 645.394, 0.275271, -0.0359247, -0.0100332
77, 2.53333, 0.910489, 1, -115.704, -61.1748, 642.214, 0.263159, -0.0425567, -0.00969617
78, 2.56667, 0.90677, 1, -115.155, -60.861, 639.929, 0.263782, -0.0437479, -0.00596021
79, 2.6, 0.900867, 1, -114.316, -60.5309, 635.255, 0.257383, -0.0421406, -0.00387674
80, 2.63333, 0.906835, 1, -114.186, -60.1161, 633.365, 0.2634, -0.0320745, 0.000885581
81, 2.66667, 0.901896, 1, -113.404, -60.186, 630.346, 0.276662, -0.0375071, 0.00174484
82, 2.7, 0.890829, 1, -112.957, -60.2461, 627.133, 0.279614, -0.0354173, 0.00249605
83, 2.73333, 0.887771, 1, -112.609, -60.3429, 625.012, 0.287043, -0.0335472, 0.00225417
84, 2.76667, 0.879852, 1, -112.473, -60.34, 623.533, 0.306132, -0.0305192, 0.00490401
85, 2.8, 0.875247, 1, -111.926, -60.3346, 622.193, 0.297183, -0.0393162, 0.00350479
86, 2.83333, 0.868262, 1, -111.949, -60.5447, 622.457, 0.292452, -0.0365371, 0.00125544
87, 2.86667, 0.861094, 1, -111.817, -60.3333, 621.384, 0.301696, -0.0328306, -8.96889e-005
88, 2.9, 0.877675, 1, -111.279, -59.7297, 618.879, 0.323976, -0.0304495, -0.00168979
89, 2.93333, 0.894953, 1, -110.577, -59.301, 616.77, 0.324435, -0.0367215, -0.00633422
90, 2.96667, 0.883089, 1, -110.75, -59.9123, 620.121, 0.31058, -0.0434768, -0.00871951
91, 3, 0.885492, 1, -110.883, -59.9621, 621.399, 0.324768, -0.0475366, -0.00887619
92, 3.03333, 0.875466, 1, -110.739, -59.8611, 620.451, 0.327638, -0.0516656, -0.0069614
93, 3.06667, 0.86457, 1, -111.123, -59.9828, 621.756, 0.323668, -0.0484257, -0.00544468
94, 3.1, 0.866353, 1, -110.901, -60.0062, 621.292, 0.319452, -0.0529395, -0.00731967
95, 3.13333, 0.877068, 1, -110.807, -59.9302, 620.415, 0.311109, -0.0498334, -0.00735681
96, 3.16667, 0.887023, 1, -110.862, -59.6271, 619.601, 0.32181, -0.048021, -0.0067676
97, 3.2, 0.889873, 1, -110.445, -59.5082, 617.489, 0.320821, -0.0493244, -0.00776864
98, 3.23333, 0.893241, 1, -110.54, -59.5505, 617.871, 0.322096, -0.0478122, -0.00771581
99, 3.26667, 0.888093, 1, -110.56, -59.7463, 617.851, 0.326655, -0.0453013, -0.00827932
100, 3.3, 0.89678, 1, -110.348, -59.616, 616.244, 0.329929, -0.0449843, -0.0100011
101, 3.33333, 0.888987, 1, -110.228, -59.9615, 616.135, 0.322876, -0.0468765, -0.0116101
102, 3.36667, 0.885693, 1, -110.326, -60.6334, 616.248, 0.3173, -0.047756, -0.0113246
103, 3.4, 0.887869, 1, -110.744, -62.0014, 617.666, 0.308089, -0.0405213, -0.010384
104, 3.43333, 0.879894, 1, -110.887, -63.8383, 618.779, 0.288931, -0.0397877, -0.0110719
105, 3.46667, 0.893194, 1, -110.988, -65.562, 618.998, 0.271784, -0.0371272, -0.0128491
106, 3.5, 0.898259, 1, -110.582, -67.2622, 618.318, 0.252411, -0.0428392, -0.0153313
107, 3.53333, 0.8797, 1, -111.354, -69.6501, 622.437, 0.211244, -0.0426042, -0.015937
108, 3.56667, 0.877238, 1, -111.737, -71.9766, 625.556, 0.152686, -0.0373268, -0.0133361
109, 3.6, 0.878106, 1, -111.75, -73.0988, 626.484, 0.1304, -0.0410557, -0.0107707
110, 3.63333, 0.87499, 1, -111.624, -73.9296, 626.594, 0.111031, -0.0426936, -0.00642208
111, 3.66667, 0.884174, 1, -111.374, -74.1908, 625.813, 0.121489, -0.0518327, -0.00586174
112, 3.7, 0.891709, 1, -111.481, -74.6005, 626.308, 0.138785, -0.0532414, -0.00644422
113, 3.73333, 0.866448, 1, -111.539, -74.9666, 626.377, 0.117793, -0.0504047, -0.00770463
114, 3.76667, 0.867344, 1, -112.334, -75.6359, 628.105, 0.0866131, -0.041124, -0.00648277
115, 3.8, 0.860442, 1, -113.539, -76.0171, 630.173, 0.0809632, -0.0299252, -0.00238623
116, 3.83333, 0.86979, 1, -114.278, -75.9163, 630.391, 0.0824213, -0.0289985, -0.00436333
117, 3.86667, 0.867669, 1, -115.281, -76.3062, 631.589, 0.0749914, -0.0206947, -0.00649245
118, 3.9, 0.87468, 1, -115.905, -76.5525, 630.991, 0.0695497, -0.015514, -0.00986279
119, 3.93333, 0.876454, 1, -115.903, -76.5325, 631.056, 0.0671532, -0.0161073, -0.0096916
120, 3.96667, 0.879883, 1, -117.008, -76.1211, 628.463, 0.0672105, -0.00473585, -0.0136153
121, 4, 0.872867, 1, -117.809, -75.6077, 628.793, 0.0731991, -0.000327496, -0.0143369
122, 4.03333, 0.868937, 1, -118.038, -74.5044, 627.518, 0.0792192, -0.00216701, -0.0151285
123, 4.06667, 0.877572, 1, -118.039, -72.9863, 625.142, 0.0916393, -0.00202549, -0.0158597
124, 4.1, 0.869334, 1, -118.398, -71.7954, 624.556, 0.106586, 0.00171647, -0.0146793
125, 4.13333, 0.871267, 1, -119.099, -70.825, 624.818, 0.104888, 0.0106167, -0.0142168
126, 4.16667, 0.881298, 1, -119.628, -69.7641, 624.516, 0.112907, 0.0150585, -0.0110564
127, 4.2, 0.86224, 1, -120.338, -69.0242, 625.865, 0.119956, 0.0267054, -0.0108042
128, 4.23333, 0.861327, 1, -120.451, -67.6853, 625.256, 0.1667, 0.0377684, -0.00987564
129, 4.26667, 0.857985, 1, -120.116, -66.0971, 622.926, 0.200108, 0.0562287, -0.00321182
130, 4.3, 0.854879, 1, -119.588, -64.3406, 620.146, 0.208221, 0.075701, 0.0084563
131, 4.33333, 0.856354, 1, -119.512, -64.3107, 619.475, 0.212533, 0.0747925, 0.0114023
132, 4.36667, 0.892146, 1, -119.14, -62.4361, 619.555, 0.232672, 0.0840627, 0.0190858
133, 4.4, 0.903382, 1, -119.317, -61.7756, 623.779, 0.283459, 0.0785272, 0.0184822
134, 4.43333, 0.740987, 1, -119.194, -56.5666, 605.741, 0.362511, 0.0840094, 0.0643853
135, 4.46667, 0.314551, 0, -116.548, -56.647, 598.333, 0.305819, 0.0750741, 0.0626757
136, 4.5, 0.522455, 0, -117.624, -57.1243, 580.506, 0.301043, 0.224714, 0.0162699
137, 4.53333, 0.502282, 0, -130.793, -64.9396, 653.508, 0.284712, 0.0631707, 0.0394982
138, 4.56667, 0.614923, 0, -133.193, -68.9208, 666.748, 0.160113, 0.0899293, 0.0180095
139, 4.6, 0.900735, 1, -125.926, -56.43, 626.05, 0.313765, 0.086064, 0.0148614
140, 4.63333, 0.897764, 1, -125.686, -55.6947, 624.999, 0.315379, 0.0816852, 0.0136235
141, 4.66667, 0.902705, 1, -125.513, -55.0576, 624.854, 0.317536, 0.0831552, 0.0144377
142, 4.7, 0.905777, 1, -125.184, -54.6035, 624.997, 0.315139, 0.0777543, 0.0107566
143, 4.73333, 0.897994, 1, -124.668, -54.054, 624.198, 0.321303, 0.0734463, 0.00925376
144, 4.76667, 0.897202, 1, -124.345, -53.712, 624.531, 0.32606, 0.0697795, 0.00582994
145, 4.8, 0.913255, 1, -124.412, -53.1059, 625.123, 0.334254, 0.0697026, 0.00373222
146, 4.83333, 0.907937, 1, -125.165, -51.867, 624.654, 0.335792, 0.0762622, 6.47628e-005
147, 4.86667, 0.900797, 1, -126.203, -51.086, 625.138, 0.332191, 0.0806864, -0.0038339
148, 4.9, 0.895235, 1, -127.49, -49.467, 623.582, 0.345303, 0.0896177, -0.0071267
149, 4.93333, 0.878639, 1, -129.513, -47.9866, 623.153, 0.357584, 0.107224, -0.00903612
150, 4.96667, 0.879897, 1, -129.755, -47.9873, 623.911, 0.34986, 0.10918, -0.00664029
151, 5, 0.881716, 1, -131.467, -45.8204, 621.463, 0.371394, 0.130144, -0.00630427
152, 5.03333, 0.877577, 1, -132.673, -43.5458, 619.485, 0.385185, 0.150829, -0.00298219
153, 5.06667, 0.894829, 1, -133.415, -40.9356, 615.325, 0.407584, 0.178698, 0.00333913
154, 5.1, 0.728496, 1, -109.715, -22.9019, 504.62, 0.20825, 0.0536318, -0.0270898
155, 5.13333, 0.655763, 0, -109.216, -21.7008, 503.296, 0.231585, 0.0708423, -0.0240345
156, 5.16667, 0.421522, 0, -117.93, -24.3705, 549.983, 0.380059, 0.291132, -0.0545695
157, 5.2, 0.491594, 0, -137.594, -30.3901, 634.399, 0.309299, 0.270768, 0.0966819
158, 5.23333, 0.737112, 1, -144.424, -30.2003, 659.723, 0.365877, 0.191443, 0.14668
159, 5.26667, 0.73609, 1, -142.533, -29.2452, 656.647, 0.400613, 0.210684, 0.155379
160, 5.3, 0.662725, 0, -137.97, -27.9322, 647.009, 0.418757, 0.213038, 0.181048
161, 5.33333, 0.530868, 0, -135.975, -26.611, 641.241, 0.38006, 0.202197, 0.191827
162, 5.36667, 0.574686, 0, -134.697, -24.8741, 636.808, 0.356498, 0.195177, 0.192692
163, 5.4, 0.667123, 0, -129.967, -23.0282, 616.608, 0.348923, 0.208643, 0.189053
164, 5.43333, 0.805645, 1, -118.462, -19.8442, 553.546, 0.314095, 0.127479, 0.0961628
165, 5.46667, 0.807284, 1, -118.365, -19.4307, 551.589, 0.307322, 0.121584, 0.100684
166, 5.5, 0.80233, 1, -118.871, -19.4154, 552.738, 0.342698, 0.128855, 0.101743
167, 5.53333, 0.801685, 1, -118.608, -18.8942, 552.747, 0.320239, 0.109473, 0.0945303
168, 5.56667, 0.805398, 1, -118.602, -18.882, 555.308, 0.328662, 0.120007, 0.0882923
169, 5.6, 0.816773, 1, -118.187, -18.8342, 555.379, 0.333652, 0.117243, 0.0840391
170, 5.63333, 0.820096, 1, -117.329, -19.0587, 553.347, 0.340737, 0.107947, 0.0802761
171, 5.66667, 0.806644, 1, -117.144, -19.2099, 555.066, 0.351745, 0.112323, 0.0723482
172, 5.7, 0.811236, 1, -115.682, -19.3238, 551.488, 0.332432, 0.0895354, 0.0720758
173, 5.73333, 0.808988, 1, -115.593, -19.5106, 552.198, 0.33987, 0.0957913, 0.0648949
174, 5.76667, 0.810393, 1, -115.544, -19.7789, 553.446, 0.363356, 0.10147, 0.0594748
175, 5.8, 0.818891, 1, -115.237, -19.786, 554.705, 0.370088, 0.100632, 0.0566764
176, 5.83333, 0.792824, 1, -113.585, -19.4758, 551.306, 0.341219, 0.0920228, 0.0708207
177, 5.86667, 0.848821, 1, -113.573, -19.3454, 552.805, 0.313633, 0.0919604, 0.0737215
178, 5.9, 0.849058, 1, -112.665, -18.904, 550.37, 0.302728, 0.074486, 0.0746136
179, 5.93333, 0.853763, 1, -111.895, -18.9326, 548.458, 0.302966, 0.0752921, 0.0770983
180, 5.96667, 0.850984, 1, -111.669, -18.9962, 551.25, 0.334087, 0.0792636, 0.0689918
181, 6, 0.831483, 1, -112.059, -19.2085, 555.785, 0.377422, 0.0895213, 0.0574294
182, 6.03333, 0.84048, 1, -111.577, -19.0905, 558.617, 0.363545, 0.0674907, 0.0561851
183, 6.06667, 0.830445, 1, -111.812, -19.0987, 561.379, 0.365613, 0.0713356, 0.0508028
184, 6.1, 0.823808, 1, -111.497, -18.9938, 559.462, 0.359108, 0.064832, 0.0507779
185, 6.13333, 0.837423, 1, -113.556, -19.0253, 569.563, 0.40086, 0.0815029, 0.0497513
186, 6.16667, 0.839269, 1, -113.546, -19.4624, 569.716, 0.428544, 0.0784833, 0.0641267
187, 6.2, 0.836806, 1, -115.029, -19.797, 581.167, 0.451424, 0.0670276, 0.070508
188, 6.23333, 0.830598, 1, -115.27, -21.055, 589.486, 0.385053, 0.0444834, 0.0862333
189, 6.26667, 0.857386, 1, -115.578, -21.4312, 594.441, 0.37738, 0.0437843, 0.0824225
190, 6.3, 0.859596, 1, -115.197, -21.6889, 594.377, 0.371317, 0.033206, 0.0760002
191, 6.33333, 0.863965, 1, -115.816, -21.9129, 596.608, 0.359511, 0.0293249, 0.0634989
192, 6.36667, 0.862062, 1, -115.995, -22.0652, 595.111, 0.360465, 0.0158293, 0.0556641
193, 6.4, 0.858363, 1, -116.483, -22.2885, 595.474, 0.35981, 0.0119388, 0.0434104
194, 6.43333, 0.8456, 1, -116.489, -21.8353, 591.745, 0.358751, -0.0135077, 0.0321704
195, 6.46667, 0.851217, 1, -117.647, -21.3807, 596.665, 0.352513, -0.00316972, 0.0220317
196, 6.5, 0.839246, 1, -117.485, -20.8369, 596.109, 0.363405, 0.00941958, 0.02274
197, 6.53333, 0.830501, 1, -117.04, -20.482, 593.966, 0.38554, 0.0195127, 0.0288898
198, 6.56667, 0.841701, 1, -117.625, -19.3775, 599.182, 0.381947, 0.0246825, 0.0239738
199, 6.6, 0.828116, 1, -119.654, -17.5262, 610.417, 0.388054, 0.035141, 0.0101594
200, 6.63333, 0.799993, 1, -120.162, -16.3927, 611.693, 0.410004, 0.0478241, 0.000118367
201, 6.66667, 0.811923, 1, -119.529, -16.1058, 607.896, 0.428685, 0.044452, 0.00142692
202, 6.7, 0.809355, 1, -118.771, -16.4005, 603.777, 0.421116, 0.0386017, 0.00102408
203, 6.73333, 0.836917, 1, -118.806, -16.8854, 601.782, 0.388808, 0.028229, -4.08161e-005
204, 6.76667, 0.716083, 0, -118.141, -17.8438, 597.521, 0.413233, 0.0316426, -0.0076266
205, 6.8, 0.510282, 0, -115.564, -18.696, 591.162, 0.445418, 0.0276833, -0.0355833
206, 6.83333, 0.303287, 0, -124.099, -24.688, 645.017, 0.423859, 0.122622, -0.0525049
207, 6.86667, 0.135597, 0, -121.294, -24.4006, 633.757, 0.385002, 0.0595321, -0.0261532
208, 6.9, 0.0758002, 0, -114.552, -26.6947, 633.884, 0.287238, -0.0345727, -0.0919819
209, 6.93333, 0.149066, 0, -101.991, -21.9508, 607.334, 0.558667, -0.165581, -0.136329
210, 6.96667, 0.253654, 0, -93.2987, -16.4663, 527.39, 0.614415, 0.0601831, -0.149125
211, 7, 0.803636, 1, -109.142, -22.7387, 581.93, 0.456279, 0.168046, -0.0880655
212, 7.03333, 0.726898, 1, -109.609, -23.0304, 584.436, 0.436767, 0.151923, -0.0708955
213, 7.06667, 0.780135, 1, -113.397, -24.4642, 599.051, 0.505966, 0.114428, -0.0258479
214, 7.1, 0.832503, 1, -113.734, -24.639, 600.756, 0.505693, 0.103667, -0.00468329
215, 7.13333, 0.843166, 1, -112.58, -24.8205, 599.054, 0.503895, 0.100366, -0.00260984
216, 7.16667, 0.828764, 1, -111.878, -24.9649, 597.706, 0.500449, 0.091027, 0.00298615
217, 7.2, 0.82548, 1, -111.527, -24.984, 598.087, 0.50727, 0.0800285, 0.00701732
218, 7.23333, 0.818782, 1, -111.582, -24.9176, 598.52, 0.516242, 0.0764411, 0.0107633
219, 7.26667, 0.831563, 1, -111.732, -24.8299, 599.073, 0.517389, 0.0793078, 0.0121163
220, 7.3, 0.833955, 1, -111.646, -24.5556, 599.243, 0.52862, 0.0780909, 0.0133526
221, 7.33333, 0.849517, 1, -111.737, -24.7061, 600.025, 0.532512, 0.0711575, 0.0153188
222, 7.36667, 0.839009, 1, -111.609, -24.8862, 600.777, 0.5317, 0.0607276, 0.015572
223, 7.4, 0.839529, 1, -111.571, -24.8993, 600.653, 0.532885, 0.0611997, 0.0147212
224, 7.43333, 0.820225, 1, -110.891, -25.2447, 599.681, 0.526371, 0.0435456, 0.015423
225, 7.46667, 0.785945, 1, -111.071, -25.8577, 602.887, 0.530786, 0.0258149, 0.0148617
226, 7.5, 0.774861, 1, -111.266, -27.039, 605.467, 0.558341, 0.00528224, 0.0200471
227, 7.53333, 0.789079, 1, -111.312, -29.0697, 610.966, 0.590681, -0.0302335, 0.0243987
228, 7.56667, 0.790275, 1, -111.463, -29.4497, 609.139, 0.622134, -0.0342747, 0.0319562
229, 7.6, 0.778649, 1, -112.068, -29.3907, 607.074, 0.676621, -0.0525679, 0.04466
230, 7.63333, 0.704818, 0, -112.434, -29.9288, 602.544, 0.702877, -0.0450207, 0.0627867
231, 7.66667, 0.715259, 0, -114.37, -30.5324, 599.749, 0.76229, -0.0346879, 0.100472
232, 7.7, 0.567881, 0, -114.429, -31.2351, 593.993, 0.80452, -0.0433143, 0.125063
233, 7.73333, 0.488921, 0, -112.743, -31.4706, 583.29, 0.852689, -0.0592139, 0.141047
234, 7.76667, 0.586751, 0, -106.504, -31.143, 557.623, 0.945257, -0.0728479, 0.131752
235, 7.8, 0.626859, 0, -103.555, -31.9354, 556.206, 0.958312, -0.129642, 0.126567
236, 7.83333, 0.618437, 0, -107.533, -34.9317, 576.428, 0.938897, -0.148451, 0.103765
237, 7.86667, 0.691294, 0, -113.313, -36.0442, 605.01, 0.827448, -0.150041, 0.0670174
238, 7.9, 0.701473, 0, -115.727, -36.5784, 614.682, 0.751765, -0.115235, 0.0260815
239, 7.93333, 0.652627, 0, -115.958, -35.8677, 611.957, 0.735356, -0.118738, 0.00895396
240, 7.96667, 0.556643, 0, -116.4, -36.4217, 606.993, 0.719829, -0.115073, -0.00191287
241, 8, 0.612066, 0, -117.608, -37.7583, 606.598, 0.69316, -0.104708, -0.016821
242, 8.03333, 0.73138, 1, -124.179, -41.3256, 621.873, 0.655412, -0.0892874, -0.0193037
243, 8.06667, 0.754442, 1, -129.513, -42.9023, 637.879, 0.634942, -0.0723565, -0.0327989
244, 8.1, 0.726007, 1, -131.999, -44.865, 647.387, 0.606936, -0.0693582, -0.0417793
245, 8.13333, 0.578665, 0, -134.98, -47.3464, 657.983, 0.569039, -0.0703516, -0.0461641
246, 8.16667, 0.700142, 0, -136.926, -49.8549, 664.945, 0.541683, -0.0780227, -0.0309092
247, 8.2, 0.734246, 1, -137.247, -49.8842, 664.871, 0.557513, -0.0914897, -0.0198112
248, 8.23333, 0.364658, 0, -137.145, -52.6337, 666.807, 0.541782, -0.0990908, -0.012605
249, 8.26667, 0.649317, 0, -135.235, -53.4743, 658.318, 0.472691, -0.0143679, -0.00119459
250, 8.3, 0.645984, 0, -134.104, -54.8031, 655.065, 0.42319, 0.0239419, 0.00355769
251, 8.33333, 0.675144, 0, -130.419, -55.7901, 643.265, 0.424245, 0.0216608, 0.0126644
252, 8.36667, 0.669629, 0, -128.162, -56.7714, 637.483, 0.432236, 0.0294073, 0.00852468
253, 8.4, 0.63866, 0, -126.38, -57.4578, 631.181, 0.473972, 0.0131121, 0.0203185
254, 8.43333, 0.625084, 0, -124.621, -57.2263, 623.35, 0.50669, 0.0003936, 0.0358718
255, 8.46667, 0.600141, 0, -124.398, -58.2163, 621.149, 0.521121, -0.00737621, 0.0497922
256, 8.5, 0.561354, 0, -122.315, -57.2735, 610.076, 0.523401, -0.014074, 0.0574203
257, 8.53333, 0.505935, 0, -119.769, -54.5051, 593.047, 0.549678, -0.0360861, 0.0791433
258, 8.56667, 0.371437, 0, -118.919, -54.2168, 578.63, 0.604608, -0.0645959, 0.10252
259, 8.6, 0.341994, 0, -116.942, -53.975, 567.55, 0.65935, -0.0621162, 0.115466
260, 8.63333, 0.432339, 0, -116.371, -53.9083, 554.116, 0.711233, 0.013202, 0.119637
261, 8.66667, 0.396959, 0, -115.693, -55.0312, 546.167, 0.770726, 0.0415687, 0.107643
262, 8.7, 0.467872, 0, -115.198, -56.2887, 538.994, 0.808493, 0.0728072, 0.101119
263, 8.73333, 0.466734, 0, -116.2, -57.4695, 538.556, 0.804624, 0.0858497, 0.104893
264, 8.76667, 0.488777, 0, -117.457, -58.4411, 541.119, 0.806324, 0.0662722, 0.111834
265, 8.8, 0.496818, 0, -117.544, -57.5549, 538.645, 0.811854, 0.0495874, 0.118589
266, 8.83333, 0.47018, 0, -118.847, -57.5878, 540.601, 0.829945, 0.0289494, 0.120447
267, 8.86667, 0.420733, 0, -120.79, -57.8094, 544.147, 0.850014, -0.00313973, 0.125954
