frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
72, 2.36667, 0.103067, 0, 82.9861, 64.4908, 376.99, 0.344129, -0.329212, 0.0770206
73, 2.4, 0.055573, 0, 81.1997, 63.204, 352.011, 0.371905, -0.394055, 0.0868064
74, 2.43333, 0.0592691, 0, 81.3645, 61.8048, 342.46, 0.38638, -0.343375, 0.0700741
75, 2.46667, 0.0503941, 0, 84.4503, 62.0366, 346.892, 0.380105, -0.349589, 0.0914421
76, 2.5, 0.0505906, 0, 87.4567, 62.4749, 348.656, 0.377251, -0.326928, 0.0647576
77, 2.53333, 0.0551351, 0, 91.2826, 63.3484, 355.503, 0.388618, -0.344955, 0.0652313
78, 2.56667, 0.0544089, 0, 94.6578, 63.7757, 358.14, 0.3982, -0.357983, 0.0721357
79, 2.6, 0.0617825, 0, 98.253, 64.8623, 363.019, 0.399653, -0.402987, 0.0724113
80, 2.63333, 0.0609666, 0, 102.676, 66.2701, 369.808, 0.371642, -0.472032, 0.0857724
81, 2.66667, 0.081216, 0, 103.154, 64.965, 362.933, 0.254943, -0.465858, 0.0738024
82, 2.7, 0.0788668, 0, 101.661, 62.7716, 348.793, 0.185952, -0.330973, 0.0401113
83, 2.73333, 0.0587362, 0, 98.9901, 60.9025, 336.534, 0.152135, -0.278478, 0.0177129
84, 2.76667, 0.0570293, 0, 96.2126, 58.8551, 324.282, 0.14229, -0.294945, 0.0288781
85, 2.8, 0.0607237, 0, 95.6392, 57.8821, 321.079, 0.185365, -0.315429, 0.0233048
86, 2.83333, 0.0655272, 0, 96.0741, 58.1857, 318.671, 0.211238, -0.320215, 0.0211662
87, 2.86667, 0.0615432, 0, 95.8492, 57.0217, 313.534, 0.205622, -0.313787, 0.0310062
88, 2.9, 0.0595313, 0, 94.1522, 55.3875, 306.929, 0.203765, -0.304061, 0.036494
89, 2.93333, 0.0537217, 0, 93.5069, 54.5307, 302.72, 0.215667, -0.302772, 0.0419547
90, 2.96667, 0.0505593, 0, 94.3871, 54.5668, 302.384, 0.220682, -0.298026, 0.040822
91, 3, 0.0540071, 0, 94.9294, 54.4007, 302.612, 0.222177, -0.302248, 0.0520021
92, 3.03333, 0.0520616, 0, 94.4637, 53.9398, 299.359, 0.232475, -0.306328, 0.0449605
93, 3.06667, 0.0501788, 0, 93.7483, 53.2648, 295.669, 0.231298, -0.279651, 0.0457808
94, 3.1, 0.0564405, 0, 92.1436, 51.2462, 289.869, 0.22449, -0.271731, 0.0368492
95, 3.13333, 0.0524031, 0, 93.5891, 50.4304, 290.638, 0.223282, -0.29918, 0.0423535
96, 3.16667, 0.0538672, 0, 96.7618, 50.2985, 296.97, 0.213666, -0.334975, 0.0373741
97, 3.2, 0.0582069, 0, 97.1177, 46.561, 294.977, 0.200098, -0.317773, 0.0276028
98, 3.23333, 0.057866, 0, 100.562, 42.4159, 296.57, 0.133176, -0.405404, 0.032792
99, 3.26667, 0.0620303, 0, 101.921, 34.0628, 292.83, 0.140765, -0.421105, 0.0522727
100, 3.3, 0.0639928, 0, 104.423, 24.0876, 287.417, 0.2061, -0.476595, 0.101386
101, 3.33333, 0.0242307, 0, 105.469, 13.7435, 282.429, 0.268902, -0.562468, 0.180937
102, 3.36667, 0.0369727, 0, 112.834, 5.40806, 282.048, 0.137635, -0.795009, 0.144744
103, 3.4, 0.0181265, 0, 112.172, -3.62756, 267.265, 0.126947, -0.82195, 0.128783
104, 3.43333, 0.0193893, 0, 117.806, -13.682, 264.278, 0.139303, -0.860105, 0.178311
105, 3.46667, 0.929168, 1, 87.8756, 83.3766, 628.888, 0.0584613, 0.0615766, -0.0129063
106, 3.5, 0.927333, 1, 87.7144, 82.9674, 628.804, 0.0917108, 0.0725216, -0.0144318
107, 3.53333, 0.940537, 1, 87.8165, 82.5302, 627.841, 0.107778, 0.0604045, -0.0132972
108, 3.56667, 0.936427, 1, 87.9131, 82.3625, 625.857, 0.111581, 0.0641174, -0.0154222
109, 3.6, 0.924618, 1, 86.8811, 81.8754, 619.846, 0.101616, 0.0622798, -0.0108162
110, 3.63333, 0.921114, 1, 87.3412, 83.4494, 620.897, 0.096701, 0.0586738, -0.00726864
111, 3.66667, 0.916413, 1, 88.2902, 86.4193, 628.737, 0.103225, 0.0674224, -0.0123424
112, 3.7, 0.911362, 1, 88.5746, 88.4261, 628.944, 0.109022, 0.0752397, -0.0160945
113, 3.73333, 0.911871, 1, 89.7813, 91.105, 632.142, 0.130993, 0.0700612, -0.0211866
114, 3.76667, 0.922215, 1, 90.0239, 92.7604, 626.868, 0.149622, 0.0610857, -0.0271998
115, 3.8, 0.890772, 1, 89.9363, 94.2361, 621.18, 0.178582, 0.0559248, -0.0301257
116, 3.83333, 0.914205, 1, 90.257, 96.9048, 618.672, 0.212073, 0.0545142, -0.0339637
117, 3.86667, 0.920969, 1, 91.4104, 100.64, 621.314, 0.254994, 0.0503539, -0.03928
118, 3.9, 0.920938, 1, 92.3516, 104.643, 625.205, 0.282815, 0.0478011, -0.0477606
119, 3.93333, 0.911455, 1, 93.7005, 110.288, 634.723, 0.304334, 0.0472834, -0.05971
120, 3.96667, 0.913937, 1, 93.6344, 114.446, 637.206, 0.297378, 0.036163, -0.0711981
121, 4, 0.920663, 1, 92.0405, 115.959, 626.845, 0.281564, -0.0159021, -0.0691118
122, 4.03333, 0.932474, 1, 91.3165, 118.873, 624.253, 0.318732, -0.0147506, -0.0742928
123, 4.06667, 0.942384, 1, 91.0354, 122.139, 624.098, 0.385756, -0.0086978, -0.082579
124, 4.1, 0.943682, 1, 91.1605, 122.32, 624.217, 0.369264, -0.0101023, -0.0805188
125, 4.13333, 0.945175, 1, 90.2973, 124.875, 624.145, 0.409222, 0.00172419, -0.0881439
126, 4.16667, 0.957158, 1, 89.0944, 127.615, 623.549, 0.475053, 0.0247068, -0.105576
127, 4.2, 0.9556, 1, 89.1155, 128.689, 627.205, 0.436974, 0.0285461, -0.103125
128, 4.23333, 0.953512, 1, 88.8895, 130.036, 631.874, 0.40515, 0.0365231, -0.0982226
129, 4.26667, 0.956538, 1, 87.8527, 130.503, 632.786, 0.378735, 0.0448845, -0.10113
130, 4.3, 0.949969, 1, 86.1411, 129.737, 629.304, 0.390388, 0.0713548, -0.10804
131, 4.33333, 0.969851, 1, 75.5773, 117.111, 604.741, 0.249008, 0.128861, -0.102696
132, 4.36667, 0.973132, 1, 72.1157, 113.693, 607.647, 0.202172, 0.120409, -0.102517
133, 4.4, 0.97366, 1, 68.0515, 108.086, 601.984, 0.12881, 0.118177, -0.0994661
134, 4.43333, 0.978354, 1, 64.8171, 103.244, 601.603, 0.0670463, 0.124655, -0.0988185
135, 4.46667, 0.982396, 1, 57.6025, 94.7462, 601.202, -0.0217396, 0.17969, -0.085151
136, 4.5, 0.980305, 1, 53.0105, 91.151, 603.143, -0.0341431, 0.174341, -0.0664989
137, 4.53333, 0.976087, 1, 49.7546, 87.3142, 600.059, -0.0467045, 0.181477, -0.052298
138, 4.56667, 0.977339, 1, 47.9611, 84.2815, 600.324, -0.0814686, 0.162095, -0.0411536
139, 4.6, 0.971214, 1, 47.6097, 81.8814, 606.55, -0.0777046, 0.133378, -0.0428772
140, 4.63333, 0.973858, 1, 46.8388, 78.8898, 602.572, -0.0786902, 0.137139, -0.0592671
141, 4.66667, 0.969732, 1, 45.5367, 75.8815, 599.247, -0.066386, 0.143403, -0.0667796
142, 4.7, 0.970538, 1, 45.5236, 75.4147, 599.221, -0.0402357, 0.14259, -0.0702442
143, 4.73333, 0.979115, 1, 43.195, 72.7104, 592.859, -0.0415643, 0.166075, -0.0689912
144, 4.76667, 0.976122, 1, 41.6307, 71.9255, 594.533, -0.0661403, 0.166591, -0.0598759
145, 4.8, 0.97322, 1, 40.1479, 71.4126, 595.974, -0.0768326, 0.169043, -0.0640972
146, 4.83333, 0.972419, 1, 38.4506, 71.2252, 594.743, -0.0791603, 0.180383, -0.0731495
147, 4.86667, 0.970427, 1, 36.8653, 71.0065, 593.834, -0.0695102, 0.188681, -0.0822619
148, 4.9, 0.969829, 1, 35.6606, 71.4614, 594.486, -0.0600883, 0.192361, -0.0857046
149, 4.93333, 0.972088, 1, 35.2538, 72.2773, 597.168, -0.0536083, 0.190674, -0.0856023
150, 4.96667, 0.972238, 1, 35.1666, 73.2241, 598.407, -0.0398622, 0.191333, -0.0853806
151, 5, 0.97352, 1, 35.6819, 74.7958, 600.883, -0.0201741, 0.187622, -0.0943054
152, 5.03333, 0.975533, 1, 36.4428, 75.4777, 602.973, -0.0149024, 0.184157, -0.0975094
153, 5.06667, 0.977027, 1, 37.4786, 76.5599, 608.244, -0.018283, 0.17928, -0.0977375
154, 5.1, 0.977234, 1, 37.4646, 76.5372, 608.146, -0.015362, 0.178533, -0.0979084
155, 5.13333, 0.976228, 1, 38.2606, 77.2497, 611.103, -0.0154902, 0.181529, -0.100024
156, 5.16667, 0.973504, 1, 39.3181, 76.6239, 609.774, -0.0181114, 0.18131, -0.100635
157, 5.2, 0.972012, 1, 41.2387, 76.7134, 612.303, -0.0262393, 0.184285, -0.0986397
158, 5.23333, 0.973577, 1, 43.0601, 75.9937, 608.782, -0.0207027, 0.180424, -0.0953295
159, 5.26667, 0.971827, 1, 45.1741, 76.1474, 606.814, -0.0151819, 0.179204, -0.0875057
160, 5.3, 0.969051, 1, 47.6707, 76.408, 603.947, -0.00189954, 0.171852, -0.076946
161, 5.33333, 0.974956, 1, 50.7888, 77.6285, 604.774, 0.0153983, 0.166066, -0.0682215
162, 5.36667, 0.970514, 1, 54.2338, 79.5216, 607.277, 0.0160505, 0.158669, -0.0581123
163, 5.4, 0.944325, 1, 58.1579, 82.5004, 614.762, 0.0119766, 0.154005, -0.0498667
164, 5.43333, 0.972546, 1, 62.3277, 85.9955, 627.135, 0.0366202, 0.162971, -0.0629786
165, 5.46667, 0.971754, 1, 64.5402, 86.5728, 621.841, 0.0390847, 0.152802, -0.0436282
166, 5.5, 0.939007, 1, 67.089, 87.3664, 619.101, 0.0483784, 0.141595, -0.0367844
167, 5.53333, 0.932557, 1, 70.183, 88.2841, 623.157, 0.0584595, 0.1265, -0.0552294
168, 5.56667, 0.935335, 1, 72.7441, 89.2305, 625.507, 0.0735615, 0.132711, -0.0625233
169, 5.6, 0.928542, 1, 74.5577, 89.9691, 625.512, 0.0928371, 0.144394, -0.0640215
170, 5.63333, 0.959398, 1, 76.4723, 91.1755, 627.953, 0.0989952, 0.150986, -0.0619408
171, 5.66667, 0.95752, 1, 76.8405, 91.4748, 624.77, 0.107244, 0.165639, -0.0486837
172, 5.7, 0.95748, 1, 77.3967, 91.1183, 622.254, 0.101753, 0.164106, -0.0411311
173, 5.73333, 0.949981, 1, 77.8109, 91.2601, 621.749, 0.0956988, 0.166697, -0.0357291
174, 5.76667, 0.955433, 1, 78.85, 91.6515, 626.184, 0.0850838, 0.157443, -0.0347658
175, 5.8, 0.954906, 1, 79.0545, 91.4997, 625.156, 0.0997762, 0.175683, -0.025929
176, 5.83333, 0.956119, 1, 80.2597, 91.8001, 631.704, 0.0869359, 0.171137, -0.0197469
177, 5.86667, 0.958342, 1, 80.909, 92.3347, 633.757, 0.073384, 0.146611, -0.0192556
178, 5.9, 0.918602, 1, 80.3246, 91.9073, 634.995, 0.0471891, 0.144428, -0.0182801
179, 5.93333, 0.972648, 1, 79.6196, 91.4543, 635.272, 0.0603376, 0.150701, -0.0392491
180, 5.96667, 0.967054, 1, 78.6844, 90.5619, 636.963, 0.0607693, 0.156353, -0.0390723
181, 6, 0.964839, 1, 76.9374, 89.1338, 630.31, 0.0543521, 0.153949, -0.0406448
182, 6.03333, 0.973612, 1, 75.0438, 87.817, 624.321, 0.0392831, 0.154838, -0.039362
183, 6.06667, 0.974601, 1, 73.5095, 87.2026, 619.229, 0.0398794, 0.158579, -0.0422802
184, 6.1, 0.976065, 1, 72.7473, 86.937, 617.154, 0.0286893, 0.155776, -0.0451171
185, 6.13333, 0.975303, 1, 71.5934, 85.9836, 615.609, -0.00606221, 0.165459, -0.0503612
186, 6.16667, 0.971458, 1, 70.4375, 85.0144, 612.396, -0.0367202, 0.169903, -0.0599329
187, 6.2, 0.97838, 1, 69.2221, 84.1197, 609.663, -0.0488464, 0.163783, -0.0681056
188, 6.23333, 0.976118, 1, 68.2643, 84.2936, 609.833, -0.0498482, 0.172631, -0.0722974
189, 6.26667, 0.977787, 1, 67.5397, 84.4771, 611.834, -0.0463249, 0.188779, -0.0766654
190, 6.3, 0.971503, 1, 66.953, 84.8785, 614.507, -0.0338437, 0.203183, -0.0827236
191, 6.33333, 0.971946, 1, 66.9584, 84.9907, 617.748, -0.0156274, 0.19878, -0.0884179
192, 6.36667, 0.969925, 1, 66.4021, 84.8277, 621.393, -0.0169257, 0.207256, -0.088086
193, 6.4, 0.975063, 1, 65.8956, 84.69, 624.961, -0.0214015, 0.204145, -0.0841555
194, 6.43333, 0.97204, 1, 65.2474, 84.8396, 625.593, -0.00295392, 0.19929, -0.0834806
195, 6.46667, 0.968955, 1, 64.9091, 85.2144, 627.809, -0.00434894, 0.200456, -0.081167
196, 6.5, 0.962164, 1, 64.5394, 85.9559, 628.57, 0.00682496, 0.199842, -0.0780718
197, 6.53333, 0.966378, 1, 65.1982, 87.2387, 632.836, 0.00627558, 0.189831, -0.0700865
198, 6.56667, 0.967884, 1, 67.3091, 89.2469, 640.106, 0.0048587, 0.166559, -0.0600886
199, 6.6, 0.94619, 1, 71.0745, 90.0982, 646.1, 0.0346354, 0.121413, -0.0503555
200, 6.63333, 0.931349, 1, 75.5018, 90.6017, 650.248, 0.103839, 0.0920136, -0.0677488
201, 6.66667, 0.931329, 1, 78.9805, 90.5982, 650.928, 0.127237, 0.0473433, -0.067277
202, 6.7, 0.905263, 1, 82.4687, 91.076, 652.488, 0.14839, 0.00368686, -0.056959
203, 6.73333, 0.887346, 1, 85.0923, 91.5825, 651.561, 0.160287, -0.0262344, -0.0433688
204, 6.76667, 0.881651, 1, 87.2401, 92.0673, 649.729, 0.155368, -0.0508887, -0.0366668
205, 6.8, 0.891077, 1, 90.328, 92.6144, 651.998, 0.146217, -0.0697182, -0.0289298
206, 6.83333, 0.900502, 1, 93.5482, 92.7878, 654.138, 0.128363, -0.0775711, -0.0223756
207, 6.86667, 0.904215, 1, 96.4955, 92.3186, 655.525, 0.137945, -0.0991938, -0.0208931
208, 6.9, 0.889729, 1, 99.6983, 91.8413, 656.271, 0.14138, -0.119775, -0.0166161
209, 6.93333, 0.9071, 1, 103.484, 91.898, 658.881, 0.143856, -0.147593, -0.0118116
210, 6.96667, 0.907855, 1, 106.201, 91.536, 656.495, 0.155237, -0.166128, -0.00091242
211, 7, 0.860724, 1, 109.493, 91.9582, 658.652, 0.144757, -0.183117, -0.000268296
212, 7.03333, 0.842556, 1, 113.199, 92.468, 662.204, 0.145862, -0.21141, -0.0133466
213, 7.06667, 0.855523, 1, 117.265, 94.1655, 671.953, 0.118859, -0.218725, -0.0306129
214, 7.1, 0.843535, 1, 119.462, 93.9171, 675.121, 0.0826176, -0.207603, -0.0334372
215, 7.13333, 0.863929, 1, 119.772, 91.568, 674.73, 0.0898577, -0.187614, -0.0320134
216, 7.16667, 0.856833, 1, 119.65, 91.5046, 673.384, 0.102874, -0.180714, -0.0336908
217, 7.2, 0.834225, 1, 115.06, 80.1529, 658.326, 0.0111793, -0.112258, -0.0282074
218, 7.23333, 0.851935, 1, 109.116, 72.6625, 639.363, -0.00302545, -0.0874681, 0.00135097
219, 7.26667, 0.867623, 1, 104.681, 66.4655, 625.76, -0.0125273, -0.0755865, 0.0173661
220, 7.3, 0.854069, 1, 102.414, 62.5606, 620.397, -0.0292023, -0.063651, 0.0204442
221, 7.33333, 0.850143, 1, 100.842, 60.4414, 618.089, -0.0419087, -0.0537668, 0.016141
222, 7.36667, 0.830069, 1, 99.6276, 58.7996, 619.656, -0.0562865, -0.0388288, 0.0110096
223, 7.4, 0.840836, 1, 97.641, 57.7319, 616.917, -0.0571461, -0.0299212, 0.0088001
224, 7.43333, 0.840966, 1, 96.661, 57.1654, 618.668, -0.0567176, -0.0213765, 0.00883868
225, 7.46667, 0.849159, 1, 95.5763, 55.9387, 617.677, -0.0579982, -0.0199411, 0.0075343
226, 7.5, 0.835638, 1, 94.6481, 55.3982, 616.813, -0.0673448, -0.0140188, 0.00562215
227, 7.53333, 0.835953, 1, 94.5946, 55.3668, 616.687, -0.0657852, -0.0130258, 0.00661863
228, 7.56667, 0.830614, 1, 93.4932, 54.8412, 616.728, -0.068215, -0.0130662, 0.00511408
229, 7.6, 0.839401, 1, 92.8539, 54.3324, 617.933, -0.0699534, -0.0156151, 0.00488789
230, 7.63333, 0.853338, 1, 91.8407, 52.9039, 615.394, -0.0803633, -0.0170006, 0.00194256
231, 7.66667, 0.844316, 1, 91.0003, 50.3276, 611.729, -0.0989463, -0.0132864, 0.00177975
232, 7.7, 0.864154, 1, 90.6677, 50.0871, 610.788, -0.0896106, -0.0156642, -0.000172965
233, 7.73333, 0.840253, 1, 90.5306, 50.174, 608.387, -0.091755, -0.0159856, -0.000216158
234, 7.76667, 0.850401, 1, 91.5878, 51.0428, 610.497, -0.0830369, -0.0151709, 0.00497413
235, 7.8, 0.835778, 1, 92.2679, 51.9958, 611.519, -0.0793346, -0.0143059, 0.00810217
236, 7.83333, 0.844354, 1, 92.7594, 52.74, 612.203, -0.0710133, -0.0147133, 0.010149
237, 7.86667, 0.852471, 1, 93.087, 53.5438, 613.355, -0.0642676, -0.0131414, 0.0102659
238, 7.9, 0.852552, 1, 93.7762, 54.5245, 614.665, -0.0605238, -0.0177568, 0.0109212
239, 7.93333, 0.853571, 1, 93.7864, 54.5573, 614.801, -0.0620479, -0.0162706, 0.0107988
240, 7.96667, 0.855057, 1, 94.1951, 56.5508, 615.721, -0.0500314, -0.0158554, 0.00516544
241, 8, 0.858343, 1, 95.3374, 59.6959, 623.374, -0.0271591, -0.0141686, 0.00330121
242, 8.03333, 0.845392, 1, 94.8366, 62.7379, 622.262, -0.0115975, -0.00948934, -0.00149676
243, 8.06667, 0.813656, 1, 94.6954, 66.1197, 623.755, 0.0192181, -0.00380437, -0.00311701
244, 8.1, 0.798961, 1, 95.3333, 70.1568, 630.628, 0.0516535, 0.00128725, -0.00822167
245, 8.13333, 0.771988, 1, 95.9392, 74.5104, 635.493, 0.0862206, -0.00153025, -0.00357582
246, 8.16667, 0.780901, 1, 96.1581, 79.2786, 639.211, 0.127832, -0.000281594, 0.00549341
247, 8.2, 0.792998, 1, 97.1142, 85.2308, 646.014, 0.162099, -0.00710546, 0.011278
248, 8.23333, 0.732292, 1, 99.8126, 96.4017, 656.658, 0.253289, -0.0200131, 0.0156178
249, 8.26667, 0.731987, 1, 100.075, 100.165, 655.022, 0.264329, -0.0222657, 0.020896
250, 8.3, 0.710332, 0, 99.3457, 101.924, 646.907, 0.270138, -0.0334622, 0.0269086
251, 8.33333, 0.697847, 0, 99.4229, 101.931, 646.419, 0.263609, -0.0283082, 0.0262001
252, 8.36667, 0.693415, 0, 99.0849, 103.467, 641.832, 0.273827, -0.0295683, 0.0331686
253, 8.4, 0.716251, 0, 100.275, 106.099, 644.675, 0.29628, -0.029631, 0.0437331
254, 8.43333, 0.70581, 0, 100.661, 107.852, 645.678, 0.306182, -0.0303787, 0.05188
255, 8.46667, 0.717795, 0, 100.902, 108.845, 645.778, 0.311475, -0.0320608, 0.0546146
256, 8.5, 0.696088, 0, 101.387, 109.344, 648.062, 0.311049, -0.032191, 0.0597175
257, 8.53333, 0.712451, 0, 101.662, 108.859, 647.835, 0.31022, -0.0285644, 0.0591642
258, 8.56667, 0.738497, 1, 103.33, 109.598, 651.179, 0.258561, 0.00266512, 0.023259
259, 8.6, 0.737004, 1, 103.357, 108.915, 651.875, 0.251744, 0.00493154, 0.0218387
260, 8.63333, 0.733029, 1, 103.714, 108.648, 653.997, 0.23603, -0.00573903, 0.025362
261, 8.66667, 0.725723, 1, 103.906, 107.523, 655.547, 0.226127, -0.00194014, 0.0228751
262, 8.7, 0.766586, 1, 103.84, 105.918, 655.431, 0.211703, 0.00114426, 0.0185993
