frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
22, 0.7, 0.854969, 1, 0.659624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.609257, 2.95703, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.846087, 1, 0.806726, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.829886, 2.5338, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.847618, 1, 0.863876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12531, 2.82659, 0, 0, 0, 0, 1, 0, 0
25, 0.8, 0.856468, 1, 0.756376, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1744, 3.06543, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.86083, 1, 0.638446, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.976242, 3.33189, 0, 0, 0, 0, 1, 0, 0
27, 0.866667, 0.877081, 1, 0.559374, 0, 0.709654, 0, 0, 0, 0, 0, 0, 0.618243, 0, 0.979868, 3.26598, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.879092, 1, 0.714204, 0, 0.524874, 0, 0, 0.653229, 0, 0, 0, 0.690097, 0, 1.02153, 3.24171, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.853054, 1, 0.563673, 0, 0.593322, 0, 0, 0, 0, 0, 0, 0.561122, 0, 0.84168, 3.48332, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.865533, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.856301, 0, 0.936197, 4.09046, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.87131, 1, 0.501389, 0, 0.650847, 0, 0, 0, 0, 0, 0, 0.734339, 0, 0.824097, 3.66091, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.862304, 1, 0.518567, 0, 0, 0, 0, 0, 0, 0, 0, 0.609915, 0, 0.674993, 3.31333, 0, 1, 0, 0, 1, 0, 0
33, 1.06667, 0.862808, 1, 0.572408, 0, 0.641696, 0, 0, 0, 0, 0, 0, 0.647664, 0, 0.615806, 3.74217, 0, 1, 0, 0, 1, 0, 0
34, 1.1, 0.858413, 1, 0.641229, 0, 0.61277, 0, 0, 0, 0, 0, 0, 0.618825, 0, 0.667638, 3.64793, 0, 1, 0, 0, 1, 0, 0
35, 1.13333, 0.861463, 1, 0.597582, 0, 0.701037, 0, 0, 0, 0, 0, 0, 0, 0, 0.793388, 3.5675, 0, 1, 0, 0, 1, 0, 0
36, 1.16667, 0.86581, 1, 0.515585, 0, 0, 0, 0, 0, 0, 0, 0, 0.628684, 0, 0, 3.77923, 0, 1, 0, 0, 1, 0, 0
37, 1.2, 0.876599, 1, 0.693251, 0, 0.598358, 0, 0, 0.652881, 0, 0, 0, 0.514606, 0, 0, 3.90024, 0, 1, 0, 0, 1, 0, 0
38, 1.23333, 0.892906, 1, 0, 0, 0.556076, 0, 0, 0, 0, 0, 0, 0.784355, 0, 0, 4.02683, 0, 1, 0, 0, 1, 0, 0
39, 1.26667, 0.891587, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.534886, 0, 0, 4.29174, 0, 1, 0, 0, 1, 0, 0
40, 1.3, 0.891247, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.719911, 0, 0, 4.16523, 0, 1, 0, 0, 1, 0, 0
41, 1.33333, 0.88738, 1, 0, 0, 0.640473, 0, 0, 0, 0, 0, 0, 0.806283, 0, 0, 3.60573, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.890846, 1, 0.500333, 0, 0.548754, 0, 0, 0, 0, 0, 0, 0.59955, 0, 0, 4.10733, 0, 1, 0, 0, 1, 0, 0
43, 1.4, 0.901353, 1, 0, 0, 0.58456, 0, 0, 0, 0, 0, 0, 0.77673, 0, 0, 4.15346, 0, 1, 0, 0, 1, 0, 0
44, 1.43333, 0.907331, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.554158, 0, 0.555585, 4.19144, 0, 1, 0, 0, 1, 0, 0
45, 1.46667, 0.903007, 1, 0.664058, 0, 0.511439, 0, 0, 0, 0, 0, 0, 0.623998, 0, 0, 4.14802, 0, 1, 0, 0, 1, 0, 0
46, 1.5, 0.897053, 1, 0.679422, 0, 0, 0, 0, 0.542158, 0, 0, 0, 0.771749, 0, 0, 3.66835, 0, 1, 0, 0, 1, 0, 0
47, 1.53333, 0.885391, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.812325, 0, 0, 4.35116, 0, 1, 0, 0, 1, 0, 0
48, 1.56667, 0.896506, 1, 0.733619, 0, 0.658488, 0, 0, 0.542692, 0, 0, 0, 0.837992, 0, 0, 3.98699, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.8754, 1, 1.09581, 0, 0, 0, 0, 0.597931, 0, 0, 0, 0.645924, 0, 0, 4.19383, 0, 1, 0, 0, 1, 0, 1
50, 1.63333, 0.877991, 1, 0.931648, 0, 0, 0.521551, 0, 0.602345, 0, 0, 0, 0.543837, 0, 0, 3.78617, 0, 1, 0, 0, 1, 0, 0
51, 1.66667, 0.854775, 1, 0.88956, 0, 0, 0, 0, 0.74149, 0, 0, 0, 0.507664, 0, 0, 3.61855, 0, 1, 0, 0, 1, 0, 0
52, 1.7, 0.867295, 1, 0.985742, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61375, 0, 1, 0, 0, 1, 0, 1
53, 1.73333, 0.880993, 1, 1.07741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.45898, 0, 1, 0, 0, 1, 0, 1
54, 1.76667, 0.877608, 1, 0.828485, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39967, 0, 1, 0, 0, 1, 0, 0
55, 1.8, 0.890418, 1, 0.859645, 0, 0.673013, 0, 0, 0.516343, 0, 0, 0, 0, 0, 0, 3.60847, 0, 1, 0, 0, 1, 0, 1
56, 1.83333, 0.890339, 1, 0.685613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79542, 0, 1, 0, 0, 1, 0, 0
57, 1.86667, 0.885295, 1, 0.586011, 0, 0.59259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.85891, 0, 1, 0, 0, 1, 0, 1
58, 1.9, 0.875634, 1, 0.817874, 0, 0.665434, 0, 0, 0, 0, 0, 0, 0.528872, 0, 0, 4.11209, 0, 1, 0, 0, 1, 0, 0
59, 1.93333, 0.878003, 1, 0.642949, 0, 0.749099, 0, 0, 0.531119, 0, 0, 0, 0, 0, 0, 3.84502, 0, 1, 0, 1, 1, 0, 0
60, 1.96667, 0.860581, 1, 0.650927, 0, 0.831954, 0, 0, 0.647726, 0, 0, 0, 0, 0, 0, 3.4045, 0, 1, 0, 0, 1, 0, 0
61, 2, 0.874705, 1, 0.621254, 0, 0.67129, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49201, 0, 1, 0, 0, 1, 0, 0
62, 2.03333, 0.871008, 1, 0.615887, 0, 0.600936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66124, 0, 1, 0, 0, 1, 0, 0
63, 2.06667, 0.877972, 1, 0.894322, 0, 0.527745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75886, 0, 1, 0, 0, 1, 0, 0
64, 2.1, 0.864871, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.31184, 0, 1, 0, 0, 1, 0, 0
65, 2.13333, 0.870131, 1, 0.527326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16428, 0, 1, 0, 0, 1, 0, 0
66, 2.16667, 0.867014, 1, 0.676407, 0, 0.624843, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34844, 0, 1, 0, 0, 1, 0, 0
67, 2.2, 0.869557, 1, 0.53409, 0, 0.632754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70913, 0, 1, 0, 0, 1, 0, 0
68, 2.23333, 0.868314, 1, 0.637776, 0, 0.900863, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.75498, 0, 1, 0, 0, 1, 0, 0
69, 2.26667, 0.866616, 1, 0, 0, 0.598837, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46474, 0, 1, 0, 0, 1, 0, 0
70, 2.3, 0.85938, 1, 0, 0, 0.69607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12101, 0, 1, 0, 0, 1, 0, 1
71, 2.33333, 0.86466, 1, 0.607643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21229, 0, 1, 0, 0, 1, 0, 0
72, 2.36667, 0.877666, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32286, 0, 1, 0, 0, 1, 0, 0
73, 2.4, 0.896932, 1, 0.740126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34488, 0, 1, 0, 0, 1, 0, 0
74, 2.43333, 0.870582, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56735, 0, 1, 0, 0, 1, 0, 0
75, 2.46667, 0.877035, 1, 0.85612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2348, 0, 1, 0, 0, 1, 0, 0
76, 2.5, 0.892652, 1, 0.651339, 0, 0, 0, 0, 0.536856, 0, 0, 0, 0, 0, 0, 3.64397, 0, 1, 0, 0, 1, 0, 0
77, 2.53333, 0.866233, 1, 0.703722, 0, 0, 0, 0, 0.515567, 0, 0, 0, 0, 0, 0, 3.79922, 0, 1, 0, 0, 1, 0, 0
78, 2.56667, 0.882724, 1, 0.896982, 0, 0, 0, 0, 0.57183, 0, 0, 0, 0, 0, 0, 3.49728, 0, 1, 0, 0, 1, 0, 0
79, 2.6, 0.885508, 1, 0.592337, 0, 0, 0, 0, 0.603804, 0, 0, 0, 0, 0, 0, 3.6204, 0, 1, 0, 0, 1, 0, 0
80, 2.63333, 0.88597, 1, 0.711052, 0, 0, 0, 0, 0.501454, 0, 0, 0, 0, 0, 0, 3.54827, 0, 1, 0, 0, 1, 0, 0
81, 2.66667, 0.891934, 1, 0.691917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3509, 0, 1, 0, 0, 1, 0, 0
82, 2.7, 0.89971, 1, 0.673293, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13422, 0, 1, 0, 0, 1, 0, 0
83, 2.73333, 0.883254, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14545, 0, 1, 0, 0, 1, 0, 0
84, 2.76667, 0.889592, 1, 0.818946, 0, 0, 0, 0, 0.553088, 0, 0, 0, 0, 0, 0, 3.49747, 0, 1, 0, 0, 1, 0, 0
85, 2.8, 0.875201, 1, 1.06201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30012, 0, 1, 0, 0, 1, 0, 0
86, 2.83333, 0.893642, 1, 0.945041, 0, 0, 0, 0, 0.601874, 0, 0, 0, 0, 0, 0, 3.506, 0, 1, 0, 0, 1, 0, 0
87, 2.86667, 0.892946, 1, 0.880188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95084, 0, 1, 0, 0, 1, 0, 0
88, 2.9, 0.905566, 1, 1.13509, 0, 0, 0, 0, 0.570025, 0, 0, 0, 0, 0, 0, 3.64387, 0, 1, 0, 0, 1, 0, 0
89, 2.93333, 0.899952, 1, 1.03703, 0, 0, 0, 0, 0.754723, 0, 0, 0, 0, 0, 0, 3.70174, 0, 1, 0, 0, 1, 0, 0
90, 2.96667, 0.90565, 1, 1.16552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61503, 0, 1, 0, 0, 1, 0, 0
91, 3, 0.908549, 1, 1.04886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18048, 0, 1, 0, 0, 1, 0, 0
92, 3.03333, 0.906443, 1, 0.858041, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46771, 0, 1, 0, 0, 1, 0, 0
93, 3.06667, 0.899116, 1, 0.753955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.34062, 0, 1, 0, 0, 1, 0, 0
94, 3.1, 0.907277, 1, 0.912714, 0, 0, 0, 0, 0.600936, 0, 0, 0, 0, 0, 0, 3.88853, 0, 1, 0, 0, 1, 0, 0
95, 3.13333, 0.910183, 1, 0.722804, 0, 0, 0, 0, 0.543102, 0, 0, 0, 0, 0, 0, 3.67275, 0, 1, 0, 0, 1, 0, 0
96, 3.16667, 0.902706, 1, 0.647988, 0, 0, 0, 0, 0.645518, 0, 0, 0, 0, 0, 0, 3.5067, 0, 1, 0, 0, 1, 0, 0
97, 3.2, 0.903134, 1, 0.936964, 0, 0, 0, 0, 0.502082, 0, 0, 0, 0, 0, 0, 3.46636, 0, 1, 0, 0, 1, 0, 0
98, 3.23333, 0.902429, 1, 0.814357, 0, 0, 0, 0, 0.758076, 0, 0, 0, 0, 0, 0, 3.49174, 0, 1, 0, 0, 1, 0, 0
99, 3.26667, 0.899772, 1, 0.808865, 0, 0, 0, 0, 0.536434, 0, 0, 0, 0, 0, 0, 3.43295, 0, 1, 0, 0, 1, 0, 0
100, 3.3, 0.892492, 1, 0.791651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42289, 0, 1, 0, 0, 1, 0, 0
101, 3.33333, 0.899258, 1, 0.812771, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.39065, 0, 1, 0, 0, 1, 0, 0
102, 3.36667, 0.88129, 1, 0.688548, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.546653, 3.94015, 0, 1, 0, 0, 1, 0, 0
103, 3.4, 0.886597, 1, 0.569675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38607, 0, 0, 0, 0, 1, 0, 0
104, 3.43333, 0.885298, 1, 0.673075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.650378, 3.45701, 0, 0, 0, 0, 1, 0, 0
105, 3.46667, 0.885985, 1, 0.658872, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33469, 0, 0, 0, 0, 1, 0, 0
106, 3.5, 0.865998, 1, 0.610589, 0, 0.580743, 0.546921, 0, 0, 0, 0, 0, 0, 0, 0.742663, 3.33219, 0, 0, 0, 0, 1, 0, 0
107, 3.53333, 0.86879, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3227, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.885204, 1, 0, 0, 0, 0.50961, 0, 0, 0, 0, 0, 0, 0, 0.597634, 3.44323, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.863117, 1, 0.590093, 0, 0.608266, 0.570327, 0, 0, 0, 0, 0, 0, 0, 0.61864, 3.69976, 0, 0, 0, 0, 1, 0, 0
110, 3.63333, 0.888073, 1, 0.555089, 0, 0.529192, 0.566873, 0, 0, 0, 0, 0, 0, 0, 0.709158, 3.20198, 0, 0, 0, 0, 1, 0, 0
111, 3.66667, 0.886726, 1, 0, 0, 0, 0.521935, 0, 0, 0, 0, 0, 0, 0, 0.60978, 3.18098, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.887058, 1, 0.567777, 0, 0.675977, 0.623252, 0, 0, 0, 0, 0, 0, 0, 0.710627, 3.32523, 0, 0, 0, 1, 1, 0, 0
113, 3.73333, 0.880549, 1, 0, 0.533348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.656362, 3.45481, 0, 0, 0, 0, 1, 0, 0
114, 3.76667, 0.886975, 1, 0.629613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.514806, 2.99505, 0, 0, 0, 0, 1, 0, 0
115, 3.8, 0.890179, 1, 0, 0, 0, 0.549195, 0, 0, 0, 0, 0, 0, 0, 0, 3.00629, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.892934, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.750177, 2.90103, 0, 0, 0, 0, 1, 0, 0
117, 3.86667, 0.890104, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.894986, 3.41454, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.885289, 1, 0.525879, 0, 0, 0.504839, 0, 0, 0, 0.621728, 0, 0, 0, 0.994555, 3.26276, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.874529, 1, 0, 0.535914, 0, 0, 0, 0.565559, 0, 0.662568, 0, 0, 0, 1.2455, 3.00437, 0, 0, 0, 1, 1, 0, 0
120, 3.96667, 0.870983, 1, 0, 0.59214, 0.835722, 0, 0.631997, 0.638853, 0.606435, 0.787438, 0.714948, 0, 0, 1.5504, 2.83686, 0, 0, 1, 1, 1, 0, 0
121, 4, 0.875886, 1, 0, 0.545017, 1.10005, 0.662493, 0.854516, 0.658949, 0.765362, 0.984005, 1.17228, 0, 0, 0.977318, 3.40728, 0, 0, 1, 1, 1, 0, 0
122, 4.03333, 0.867719, 1, 0.544163, 0.858972, 1.25968, 0, 0.970603, 0.975239, 0.992028, 1.18267, 1.24018, 0, 0, 1.25706, 3.99567, 0, 0, 1, 1, 1, 0, 0
123, 4.06667, 0.871978, 1, 0.628797, 0.91202, 1.1969, 0, 0.990623, 0.912852, 1.01605, 1.1652, 1.14293, 0, 0, 1.22024, 4.1467, 0, 0, 1, 1, 1, 0, 0
124, 4.1, 0.874853, 1, 0.838575, 0.62748, 1.10714, 0, 1.12596, 0, 1.06666, 1.4601, 1.16463, 0, 0, 1.17658, 4.43051, 0, 0, 1, 0, 1, 0, 0
125, 4.13333, 0.883021, 1, 0.683282, 0.792015, 1.16644, 0, 1.28847, 0.646967, 1.26107, 1.6055, 1.27876, 0, 0, 1.41139, 4.98107, 0, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.874505, 1, 0.804931, 0, 1.24539, 0, 1.59277, 0, 1.50436, 1.87206, 1.45328, 0, 0, 1.6934, 4.9277, 0, 0, 1, 0, 1, 0, 1
127, 4.2, 0.84885, 1, 0.563298, 0, 1.19087, 0, 1.57822, 0, 1.54733, 1.74378, 1.51499, 0, 0, 1.47543, 4.25273, 0, 0, 1, 0, 1, 0, 1
128, 4.23333, 0.824476, 1, 0.504306, 0, 1.02253, 0, 1.71814, 0, 1.58203, 1.8998, 1.47406, 0, 0, 1.74919, 4.53872, 0, 0, 1, 0, 1, 0, 1
129, 4.26667, 0.84994, 1, 0, 0, 1.03204, 0, 1.96703, 0.612775, 1.83881, 2.15435, 1.69998, 0, 0, 1.68478, 4.52793, 0, 0, 1, 0, 1, 0, 1
130, 4.3, 0.850848, 1, 0, 0, 1.10794, 0, 1.91545, 0, 1.79821, 2.26646, 1.68916, 0, 0, 1.86041, 4.45536, 0, 0, 1, 0, 1, 0, 0
131, 4.33333, 0.864674, 1, 0, 0, 1.05071, 0, 1.97043, 0, 1.77862, 2.31321, 1.74603, 0, 0, 1.7464, 4.40404, 0, 0, 1, 0, 1, 0, 0
132, 4.36667, 0.86694, 1, 0, 0, 1.15461, 0, 1.91887, 0, 1.78284, 2.278, 1.74939, 0, 0, 2.05684, 4.34633, 0, 0, 1, 0, 1, 0, 0
133, 4.4, 0.87659, 1, 0, 0, 0.976665, 0, 2.00326, 0.515575, 1.9098, 2.23862, 1.88796, 0, 0, 1.73817, 3.79604, 0, 0, 1, 0, 1, 0, 0
134, 4.43333, 0.886276, 1, 0, 0, 1.32166, 0, 2.05748, 0.582158, 1.93197, 2.268, 1.8316, 0, 0, 1.75358, 4.26574, 0, 0, 1, 0, 1, 0, 0
135, 4.46667, 0.876594, 1, 0, 0, 1.28053, 0, 2.12175, 0.707114, 1.94935, 2.29834, 1.7932, 0, 0, 1.67834, 4.52828, 0, 0, 1, 0, 1, 0, 0
136, 4.5, 0.893492, 1, 0, 0, 1.14465, 0, 2.05891, 0.500471, 1.93376, 2.44023, 1.85653, 0, 0, 1.7345, 4.6146, 0, 0, 1, 0, 1, 0, 0
137, 4.53333, 0.895428, 1, 0, 0, 0.942045, 0, 2.08242, 0, 2.01629, 2.4494, 1.95487, 0, 0, 1.70098, 4.97549, 0, 0, 1, 0, 1, 0, 0
138, 4.56667, 0.902504, 1, 0, 0, 0.854587, 0, 2.08662, 0, 1.97698, 2.39655, 1.85739, 0, 0, 1.78505, 4.77557, 0, 0, 1, 0, 1, 0, 0
139, 4.6, 0.884405, 1, 0, 0, 0.980563, 0, 1.9568, 0, 1.89725, 2.40055, 1.68556, 0, 0, 1.81471, 5, 0, 0, 1, 0, 1, 0, 0
140, 4.63333, 0.885021, 1, 0, 0, 0.979943, 0, 2.02267, 0, 1.9935, 2.35098, 2.04839, 0, 0, 2.0205, 4.69714, 0, 0, 1, 0, 1, 0, 0
141, 4.66667, 0.876984, 1, 0, 0, 1.15239, 0, 1.91509, 0, 1.86783, 2.21861, 1.71354, 0, 0, 1.92392, 4.76177, 0, 0, 1, 0, 1, 0, 0
142, 4.7, 0.875344, 1, 0, 0, 1.33516, 0, 1.85842, 0, 1.81554, 2.20833, 1.69984, 0, 0, 1.69887, 4.94158, 0, 0, 1, 0, 1, 0, 0
143, 4.73333, 0.869198, 1, 0, 0, 1.16681, 0, 1.84911, 0, 1.82011, 2.20229, 1.91478, 0, 0, 1.84936, 4.62289, 0, 0, 1, 0, 1, 0, 0
144, 4.76667, 0.888679, 1, 0, 0, 1.42615, 0, 1.8977, 0, 1.85009, 2.16109, 1.5432, 0, 0, 1.76081, 4.6639, 0, 0, 1, 0, 1, 0, 0
145, 4.8, 0.876963, 1, 0, 0, 1.45387, 0, 1.79231, 0, 1.75936, 2.09109, 1.40048, 0, 0, 1.9474, 5, 0, 0, 1, 0, 1, 0, 0
146, 4.83333, 0.8855, 1, 0, 0, 1.49479, 0, 1.87785, 0, 1.82213, 2.34928, 1.67454, 0, 0, 1.72632, 5, 0, 0, 1, 0, 1, 0, 0
147, 4.86667, 0.888638, 1, 0, 0, 1.17768, 0, 1.779, 0.61693, 1.74754, 2.10999, 1.80269, 0, 0, 1.89117, 5, 0, 0, 1, 0, 1, 0, 0
148, 4.9, 0.878815, 1, 0, 0, 1.1669, 0, 1.82872, 0.515908, 1.80039, 2.19989, 1.82756, 0, 0, 1.86608, 5, 0, 0, 1, 0, 1, 0, 0
149, 4.93333, 0.887946, 1, 0, 0, 1.31656, 0, 1.85748, 0, 1.87141, 2.29704, 1.75012, 0, 0, 1.60537, 5, 0, 0, 1, 0, 1, 0, 0
150, 4.96667, 0.883837, 1, 0, 0, 1.2269, 0, 1.85184, 0, 1.85732, 2.20437, 1.80386, 0, 0, 1.94519, 5, 0, 0, 1, 0, 1, 0, 0
151, 5, 0.876962, 1, 0, 0, 1.24946, 0, 1.92086, 0, 1.89126, 2.28629, 1.76686, 0, 0, 1.74854, 5, 0, 1, 1, 0, 1, 0, 0
152, 5.03333, 0.894377, 1, 0, 0, 1.45994, 0, 1.88703, 0, 1.94677, 2.18619, 1.9686, 0, 0, 1.78443, 4.96132, 0, 1, 1, 0, 1, 0, 0
153, 5.06667, 0.867957, 1, 0, 0, 1.06041, 0, 1.94199, 0, 1.98116, 2.29917, 2.04773, 0, 0, 1.71145, 5, 0, 0, 1, 0, 1, 0, 0
154, 5.1, 0.867795, 1, 0, 0, 1.07866, 0, 1.91948, 0, 1.97888, 2.23267, 1.69522, 0, 0, 1.55555, 5, 0, 1, 1, 0, 1, 0, 0
