frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
44, 1.43333, 0.969666, 1, 0.0958778, 0.420924, -0.902015, -0.16362, 0.440465, -0.882734, 0.158101, 0.675956, -0.719783, -0.100132, 0.70755, -0.699533
45, 1.46667, 0.970697, 1, 0.0543748, 0.419745, -0.906012, -0.147399, 0.436508, -0.887544, 0.113759, 0.679263, -0.725025, -0.0870577, 0.703869, -0.704975
46, 1.5, 0.970841, 1, 0.0718327, 0.424979, -0.902349, -0.173624, 0.428786, -0.886565, 0.131369, 0.681891, -0.71956, -0.11373, 0.698384, -0.706629
47, 1.53333, 0.970276, 1, 0.0813559, 0.425175, -0.901447, -0.165634, 0.427233, -0.88884, 0.140618, 0.681819, -0.717878, -0.106007, 0.697763, -0.708442
48, 1.56667, 0.970133, 1, 0.0771472, 0.412237, -0.907805, -0.154532, 0.426681, -0.891102, 0.135224, 0.67077, -0.729234, -0.0954634, 0.69601, -0.711658
49, 1.6, 0.971976, 1, 0.089843, 0.417041, -0.904436, -0.153295, 0.422173, -0.89346, 0.152089, 0.672854, -0.723973, -0.0904333, 0.692348, -0.715874
50, 1.63333, 0.972099, 1, 0.0879885, 0.416595, -0.904824, -0.152683, 0.425556, -0.891959, 0.147273, 0.67467, -0.723278, -0.0926085, 0.696664, -0.711395
51, 1.66667, 0.972591, 1, 0.0739665, 0.420765, -0.904149, -0.165661, 0.420955, -0.891826, 0.133407, 0.679977, -0.720995, -0.105959, 0.694046, -0.712091
52, 1.7, 0.971658, 1, 0.0721221, 0.416983, -0.906048, -0.1658, 0.431263, -0.886861, 0.132236, 0.676433, -0.724535, -0.104674, 0.701948, -0.704494
53, 1.73333, 0.971523, 1, 0.0726798, 0.418196, -0.905444, -0.168312, 0.430922, -0.886554, 0.132398, 0.676833, -0.724132, -0.107667, 0.701165, -0.704823
54, 1.76667, 0.970305, 1, 0.0862179, 0.41912, -0.903828, -0.164867, 0.433553, -0.885918, 0.146667, 0.676069, -0.722094, -0.103315, 0.703175, -0.703471
55, 1.8, 0.971322, 1, 0.0516434, 0.414835, -0.90843, -0.160594, 0.42485, -0.890905, 0.111598, 0.677362, -0.727136, -0.0999083, 0.697548, -0.709539
56, 1.83333, 0.969832, 1, 0.0666373, 0.417883, -0.906053, -0.165803, 0.429739, -0.8876, 0.123208, 0.676389, -0.726167, -0.10826, 0.699576, -0.706309
57, 1.86667, 0.971931, 1, 0.072039, 0.418195, -0.905496, -0.160439, 0.432543, -0.887223, 0.131116, 0.677253, -0.723973, -0.10017, 0.703381, -0.703719
58, 1.9, 0.971856, 1, 0.0397097, 0.417452, -0.907831, -0.17005, 0.435537, -0.883963, 0.099737, 0.673748, -0.7322, -0.108768, 0.700344, -0.70547
59, 1.93333, 0.9689, 1, 0.0891018, 0.417302, -0.904389, -0.165149, 0.435072, -0.88512, 0.146677, 0.665733, -0.731632, -0.106001, 0.69703, -0.709164
60, 1.96667, 0.971274, 1, 0.064607, 0.423472, -0.903603, -0.165618, 0.437689, -0.883741, 0.125274, 0.66504, -0.736225, -0.103716, 0.691588, -0.714807
61, 2, 0.971316, 1, 0.0533575, 0.422548, -0.904769, -0.131861, 0.446075, -0.885229, 0.115262, 0.654956, -0.746824, -0.0680157, 0.687711, -0.722792
62, 2.03333, 0.969662, 1, 0.0361645, 0.429346, -0.902416, -0.134507, 0.448148, -0.883782, 0.0963809, 0.648856, -0.754782, -0.0726698, 0.676561, -0.732792
63, 2.06667, 0.971886, 1, 0.0674194, 0.431885, -0.899405, -0.153915, 0.441496, -0.883963, 0.1243, 0.635029, -0.762422, -0.0957726, 0.659568, -0.745518
64, 2.1, 0.970477, 1, 0.0447003, 0.436318, -0.898682, -0.140177, 0.451574, -0.881153, 0.0983975, 0.625419, -0.77406, -0.0847733, 0.652416, -0.753105
65, 2.13333, 0.967878, 1, 0.0501472, 0.441767, -0.895727, -0.143257, 0.45985, -0.876365, 0.101958, 0.613273, -0.783263, -0.0893252, 0.644225, -0.759602
66, 2.16667, 0.966668, 1, 0.0503169, 0.45412, -0.889519, -0.117804, 0.436571, -0.891924, 0.100125, 0.608804, -0.786977, -0.0688738, 0.607844, -0.791064
67, 2.2, 0.967436, 1, 0.0433907, 0.452959, -0.890475, -0.130236, 0.445545, -0.885736, 0.0916052, 0.595328, -0.798244, -0.0819343, 0.604097, -0.792688
68, 2.23333, 0.968857, 1, 0.0384393, 0.455, -0.889661, -0.12544, 0.460586, -0.878707, 0.0849593, 0.583143, -0.807914, -0.0774088, 0.603895, -0.793296
69, 2.26667, 0.966887, 1, 0.0960956, 0.449814, -0.887937, -0.139226, 0.466803, -0.873333, 0.13395, 0.559238, -0.818114, -0.0976809, 0.599856, -0.794123
70, 2.3, 0.965435, 1, 0.0957216, 0.437409, -0.894154, -0.141625, 0.470748, -0.870827, 0.123428, 0.535029, -0.835769, -0.107214, 0.59305, -0.797995
71, 2.33333, 0.965332, 1, 0.0746036, 0.444292, -0.89277, -0.136973, 0.473352, -0.870159, 0.0901539, 0.533249, -0.841141, -0.114345, 0.58601, -0.802195
72, 2.36667, 0.961897, 1, 0.0894752, 0.446863, -0.890117, -0.121176, 0.463571, -0.877735, 0.092538, 0.522525, -0.847587, -0.112415, 0.565667, -0.816936
73, 2.4, 0.959636, 1, 0.124055, 0.433338, -0.892652, -0.114884, 0.493568, -0.862086, 0.119472, 0.499578, -0.857991, -0.104792, 0.589571, -0.80089
74, 2.43333, 0.959418, 1, 0.12035, 0.438133, -0.890817, -0.0996662, 0.478609, -0.872353, 0.107297, 0.501603, -0.858418, -0.10092, 0.572517, -0.813658
75, 2.46667, 0.959605, 1, 0.117755, 0.447918, -0.886286, -0.0950457, 0.47813, -0.873131, 0.0964843, 0.503343, -0.858683, -0.105734, 0.565247, -0.818117
76, 2.5, 0.959679, 1, 0.122623, 0.437866, -0.890639, -0.0956902, 0.496612, -0.862682, 0.0977448, 0.490351, -0.866026, -0.102212, 0.581986, -0.80675
77, 2.53333, 0.961489, 1, 0.138139, 0.433854, -0.89033, -0.0577364, 0.487671, -0.871116, 0.102606, 0.484383, -0.868818, -0.0763569, 0.568755, -0.818955
78, 2.56667, 0.964913, 1, 0.200168, 0.410212, -0.889752, -0.0250207, 0.523328, -0.851764, 0.152936, 0.46089, -0.87418, -0.0383063, 0.608346, -0.792747
79, 2.6, 0.971621, 1, 0.173634, 0.41131, -0.894805, -0.0393601, 0.510553, -0.858945, 0.139185, 0.485331, -0.863181, -0.0435696, 0.616404, -0.786224
80, 2.63333, 0.974601, 1, 0.190037, 0.405207, -0.894255, -0.0267411, 0.509912, -0.859811, 0.165063, 0.512898, -0.842431, -0.02111, 0.647152, -0.762068
81, 2.66667, 0.97555, 1, 0.179036, 0.407736, -0.895376, -0.0606327, 0.491831, -0.868577, 0.16104, 0.519087, -0.839414, -0.0527007, 0.638947, -0.767443
82, 2.7, 0.979938, 1, 0.199003, 0.380499, -0.903116, -0.026739, 0.493999, -0.869051, 0.184789, 0.510701, -0.839665, -0.0088128, 0.654139, -0.756323
83, 2.73333, 0.980178, 1, 0.167059, 0.394013, -0.903795, -0.038358, 0.46798, -0.882906, 0.170214, 0.551871, -0.816373, -0.0134497, 0.6551, -0.755422
84, 2.76667, 0.97619, 1, 0.124331, 0.390996, -0.911956, -0.047172, 0.461563, -0.885853, 0.127695, 0.544071, -0.829265, -0.0239511, 0.636956, -0.770528
85, 2.8, 0.976279, 1, 0.154254, 0.378917, -0.912484, -0.0601961, 0.446854, -0.892579, 0.149478, 0.490471, -0.858542, -0.0452355, 0.591561, -0.80499
86, 2.83333, 0.973038, 1, 0.141523, 0.373605, -0.916728, -0.040447, 0.41317, -0.909755, 0.126591, 0.439828, -0.889115, -0.0432917, 0.510232, -0.858946
87, 2.86667, 0.969218, 1, 0.119073, 0.379227, -0.91761, -0.0369422, 0.405533, -0.913334, 0.1024, 0.393729, -0.913505, -0.0455264, 0.44641, -0.893669
88, 2.9, 0.966796, 1, 0.108925, 0.384131, -0.916831, -0.0491909, 0.401528, -0.914525, 0.0989401, 0.373154, -0.922478, -0.0533405, 0.416681, -0.907486
89, 2.93333, 0.965225, 1, 0.0912927, 0.384312, -0.918678, -0.062469, 0.416892, -0.906807, 0.0899325, 0.361554, -0.928004, -0.0554221, 0.418596, -0.90648
90, 2.96667, 0.960794, 1, 0.102977, 0.372277, -0.922391, -0.083615, 0.395554, -0.914629, 0.114249, 0.331646, -0.93646, -0.0658147, 0.384131, -0.92093
91, 3, 0.967249, 1, 0.120799, 0.374319, -0.919398, -0.108981, 0.421387, -0.900309, 0.149843, 0.338361, -0.92901, -0.0695111, 0.420077, -0.904822
92, 3.03333, 0.966274, 1, 0.142391, 0.35733, -0.92306, -0.0819176, 0.388311, -0.91788, 0.173978, 0.325865, -0.929271, -0.0431048, 0.389803, -0.919889
93, 3.06667, 0.964227, 1, 0.0911309, 0.35124, -0.93184, -0.0735896, 0.366191, -0.927625, 0.122823, 0.315671, -0.940886, -0.0379357, 0.35425, -0.934381
94, 3.1, 0.965495, 1, 0.108449, 0.353508, -0.929124, -0.0830624, 0.37871, -0.92178, 0.15003, 0.321165, -0.935064, -0.0360055, 0.373062, -0.927108
95, 3.13333, 0.963646, 1, 0.128041, 0.325191, -0.93694, -0.097434, 0.363587, -0.926451, 0.171081, 0.286024, -0.942826, -0.0471056, 0.354837, -0.933741
96, 3.16667, 0.965054, 1, 0.103964, 0.375727, -0.92088, -0.112246, 0.391223, -0.913425, 0.161988, 0.344986, -0.924524, -0.0504983, 0.388263, -0.920164
97, 3.2, 0.967046, 1, 0.152996, 0.387887, -0.90892, -0.154128, 0.408413, -0.899691, 0.221076, 0.375289, -0.900158, -0.0811513, 0.434287, -0.897112
98, 3.23333, 0.967504, 1, 0.165258, 0.394128, -0.904076, -0.165698, 0.392562, -0.904676, 0.235171, 0.376677, -0.895996, -0.0935796, 0.413628, -0.905624
99, 3.26667, 0.968627, 1, 0.0986823, 0.373892, -0.922208, -0.179086, 0.382867, -0.906279, 0.169698, 0.366578, -0.91478, -0.105871, 0.405374, -0.907999
100, 3.3, 0.967272, 1, 0.0984936, 0.308421, -0.946137, -0.142806, 0.354523, -0.924078, 0.168109, 0.305651, -0.937185, -0.0682941, 0.37487, -0.924558
101, 3.33333, 0.962992, 1, 0.110287, 0.34227, -0.933107, -0.0967214, 0.332929, -0.937978, 0.188096, 0.343996, -0.919938, -0.0184124, 0.352327, -0.935696
102, 3.36667, 0.958179, 1, 0.117343, 0.349344, -0.929618, -0.100853, 0.331174, -0.938164, 0.195287, 0.35941, -0.912517, -0.0228318, 0.358168, -0.933378
103, 3.4, 0.957025, 1, 0.0741744, 0.346549, -0.935095, -0.119826, 0.345833, -0.930613, 0.153911, 0.362262, -0.919281, -0.0396199, 0.374627, -0.926329
104, 3.43333, 0.961895, 1, 0.0494696, 0.362038, -0.93085, -0.125867, 0.343439, -0.930703, 0.127727, 0.391415, -0.911307, -0.0481058, 0.383981, -0.922087
105, 3.46667, 0.960892, 1, 0.0540238, 0.356032, -0.932911, -0.13131, 0.355989, -0.925219, 0.137904, 0.41148, -0.900926, -0.0472522, 0.421682, -0.905512
106, 3.5, 0.962471, 1, 0.0492388, 0.356216, -0.933105, -0.131483, 0.340777, -0.930905, 0.133796, 0.435095, -0.890388, -0.047136, 0.429285, -0.901938
107, 3.53333, 0.963383, 1, 0.0390366, 0.340562, -0.939411, -0.145414, 0.345818, -0.926965, 0.126185, 0.431848, -0.893076, -0.05827, 0.445296, -0.893485
108, 3.56667, 0.964264, 1, 0.0267376, 0.337869, -0.940813, -0.139395, 0.319612, -0.937239, 0.114193, 0.425942, -0.897515, -0.0523294, 0.41565, -0.908018
109, 3.6, 0.966259, 1, 0.06654, 0.306813, -0.949441, -0.153309, 0.326038, -0.932843, 0.164448, 0.401494, -0.900977, -0.0550375, 0.42986, -0.901216
110, 3.63333, 0.963861, 1, 0.0557483, 0.304379, -0.950918, -0.139761, 0.318485, -0.937568, 0.158619, 0.405336, -0.900302, -0.0365503, 0.42774, -0.903163
111, 3.66667, 0.965214, 1, 0.0533799, 0.316088, -0.947227, -0.178529, 0.299987, -0.937089, 0.15717, 0.391925, -0.906473, -0.0750552, 0.385493, -0.919653
112, 3.7, 0.961865, 1, 0.0365239, 0.31111, -0.949672, -0.137579, 0.317474, -0.938234, 0.14717, 0.361893, -0.920529, -0.026813, 0.375191, -0.92656
113, 3.73333, 0.961585, 1, 0.0454432, 0.320581, -0.94613, -0.155884, 0.310609, -0.937668, 0.154291, 0.375945, -0.913706, -0.0470772, 0.374444, -0.926054
114, 3.76667, 0.960295, 1, 0.036529, 0.332858, -0.942269, -0.140333, 0.321654, -0.9364, 0.145189, 0.382673, -0.912404, -0.0316572, 0.37918, -0.924781
115, 3.8, 0.964012, 1, 0.0414015, 0.328698, -0.943527, -0.151661, 0.318093, -0.93585, 0.154412, 0.395324, -0.90547, -0.0386315, 0.393155, -0.91866
116, 3.83333, 0.96555, 1, 0.00458123, 0.324849, -0.945755, -0.175286, 0.315726, -0.932519, 0.11469, 0.401911, -0.908468, -0.0657885, 0.399743, -0.914263
117, 3.86667, 0.966805, 1, 0.0338426, 0.323646, -0.945573, -0.158493, 0.324109, -0.932649, 0.13782, 0.394637, -0.908442, -0.0547051, 0.402858, -0.913626
118, 3.9, 0.96838, 1, 0.0565446, 0.314314, -0.947634, -0.155611, 0.298423, -0.941663, 0.157266, 0.395744, -0.904795, -0.0549711, 0.389427, -0.919415
119, 3.93333, 0.968023, 1, 0.0590152, 0.316138, -0.946876, -0.119592, 0.303602, -0.945264, 0.16047, 0.406907, -0.899264, -0.0178507, 0.403091, -0.914986
120, 3.96667, 0.968622, 1, 0.0231421, 0.326177, -0.945026, -0.145406, 0.316878, -0.937254, 0.123424, 0.409482, -0.903931, -0.0453548, 0.407603, -0.912032
121, 4, 0.965495, 1, 0.062127, 0.307723, -0.949445, -0.153987, 0.314199, -0.936786, 0.162658, 0.364982, -0.916695, -0.0532929, 0.380049, -0.92343
122, 4.03333, 0.965221, 1, 0.0653769, 0.31871, -0.945595, -0.139681, 0.30316, -0.942647, 0.167287, 0.356346, -0.919257, -0.0375527, 0.349256, -0.936275
123, 4.06667, 0.963234, 1, 0.0395456, 0.331579, -0.942598, -0.148006, 0.324259, -0.934318, 0.143897, 0.371624, -0.917164, -0.0437064, 0.371743, -0.927306
124, 4.1, 0.962911, 1, 0.0501019, 0.340194, -0.939019, -0.1537, 0.320422, -0.934722, 0.154275, 0.389857, -0.90786, -0.0495719, 0.378707, -0.924188
125, 4.13333, 0.961477, 1, 0.0618889, 0.328222, -0.942571, -0.162465, 0.328981, -0.930256, 0.167789, 0.371195, -0.913269, -0.0564844, 0.381041, -0.922831
126, 4.16667, 0.964012, 1, 0.0559126, 0.331098, -0.941939, -0.16369, 0.334963, -0.927904, 0.160736, 0.391298, -0.906118, -0.0588747, 0.404069, -0.912832
127, 4.2, 0.960874, 1, 0.0734074, 0.348614, -0.934388, -0.154647, 0.330713, -0.930974, 0.176897, 0.386568, -0.905137, -0.0509392, 0.37841, -0.924235
128, 4.23333, 0.963637, 1, 0.0774966, 0.352241, -0.932695, -0.14461, 0.33802, -0.929962, 0.181472, 0.377518, -0.908047, -0.0402404, 0.372723, -0.92707
129, 4.26667, 0.958586, 1, 0.107156, 0.358159, -0.927491, -0.140405, 0.334918, -0.931728, 0.207712, 0.339524, -0.917376, -0.0391341, 0.326227, -0.944481
130, 4.3, 0.958717, 1, 0.110083, 0.367667, -0.923419, -0.138112, 0.33781, -0.931026, 0.204436, 0.350775, -0.913872, -0.043226, 0.331083, -0.942611
131, 4.33333, 0.963954, 1, 0.0811104, 0.412166, -0.907491, -0.16727, 0.413452, -0.89503, 0.169989, 0.477541, -0.862008, -0.0783445, 0.489221, -0.868634
132, 4.36667, 0.962983, 1, 0.0728299, 0.424204, -0.902633, -0.13941, 0.412944, -0.900023, 0.161743, 0.463429, -0.871248, -0.050297, 0.461218, -0.88586
133, 4.4, 0.962526, 1, 0.0348278, 0.433831, -0.900321, -0.148066, 0.417579, -0.896495, 0.121381, 0.478389, -0.869718, -0.0617282, 0.469551, -0.880745
134, 4.43333, 0.963665, 1, 0.0587123, 0.435042, -0.898494, -0.126501, 0.413126, -0.901845, 0.143772, 0.492649, -0.858269, -0.0413584, 0.47919, -0.876736
135, 4.46667, 0.964485, 1, 0.0310475, 0.449453, -0.892764, -0.141159, 0.413279, -0.899597, 0.119953, 0.511358, -0.850955, -0.0524325, 0.483537, -0.873752
136, 4.5, 0.965036, 1, 0.0236347, 0.456274, -0.889525, -0.138161, 0.424259, -0.894939, 0.111681, 0.519218, -0.847314, -0.0502828, 0.494883, -0.867504
137, 4.53333, 0.962558, 1, 0.0425669, 0.455953, -0.888985, -0.156735, 0.437021, -0.88569, 0.12703, 0.520742, -0.84421, -0.0724996, 0.510088, -0.857061
138, 4.56667, 0.963716, 1, 0.0588965, 0.457377, -0.88732, -0.1482, 0.433255, -0.889003, 0.141221, 0.530947, -0.835555, -0.0659275, 0.51604, -0.854023
139, 4.6, 0.965646, 1, 0.0399837, 0.449853, -0.892207, -0.139071, 0.433314, -0.890448, 0.124856, 0.529938, -0.838795, -0.0543327, 0.52164, -0.851434
140, 4.63333, 0.964311, 1, 0.0283697, 0.462287, -0.886276, -0.168869, 0.446027, -0.878944, 0.10983, 0.546169, -0.830444, -0.0879019, 0.538225, -0.838205
141, 4.66667, 0.964478, 1, 0.0722465, 0.459349, -0.885313, -0.156814, 0.442804, -0.882799, 0.157131, 0.545759, -0.823078, -0.0719152, 0.5396, -0.838844
142, 4.7, 0.9655, 1, 0.0224736, 0.462204, -0.886489, -0.138466, 0.443511, -0.885508, 0.109826, 0.552927, -0.82596, -0.051291, 0.541778, -0.838955
143, 4.73333, 0.96462, 1, 0.0232788, 0.461438, -0.886867, -0.141503, 0.44185, -0.885859, 0.110863, 0.549527, -0.828088, -0.0541125, 0.537601, -0.841461
144, 4.76667, 0.9675, 1, 0.0554179, 0.459302, -0.88655, -0.150901, 0.447188, -0.881619, 0.145183, 0.547542, -0.824088, -0.0611754, 0.54491, -0.83626
145, 4.8, 0.966986, 1, 0.0393901, 0.454383, -0.889935, -0.171173, 0.444442, -0.879301, 0.135989, 0.553179, -0.821888, -0.0748946, 0.551885, -0.830551
146, 4.83333, 0.97555, 1, 0.0748965, 0.441574, -0.894093, -0.149786, 0.443479, -0.88368, 0.171612, 0.558551, -0.811523, -0.0528704, 0.569999, -0.819942
147, 4.86667, 0.898257, 1, -0.0131457, 0.186303, -0.982404, -0.267083, 0.283157, -0.921134, 0.0802509, 0.322305, -0.943228, -0.172884, 0.425014, -0.888524
148, 4.9, 0.935242, 1, 0.1173, 0.291629, -0.949312, -0.169711, 0.301048, -0.938386, 0.218644, 0.361383, -0.90642, -0.0675242, 0.383091, -0.921239
149, 4.93333, 0.850487, 1, -0.0741444, 0.300253, -0.950973, -0.136545, 0.306798, -0.941929, -0.00501761, 0.326896, -0.945047, -0.067583, 0.335524, -0.939604
150, 4.96667, 0.875682, 1, -0.0750312, 0.255393, -0.963922, -0.159906, 0.292839, -0.942696, -0.00726574, 0.278604, -0.960379, -0.0912396, 0.31989, -0.943051
151, 5, 0.867302, 1, -0.0614273, 0.224327, -0.972576, -0.192053, 0.233497, -0.953202, 0.0138255, 0.222328, -0.974874, -0.117093, 0.238614, -0.964029
152, 5.03333, 0.884099, 1, -0.0566303, 0.206766, -0.97675, -0.139758, 0.198304, -0.970125, 0.0146371, 0.168946, -0.985517, -0.069054, 0.164582, -0.983943
153, 5.06667, 0.869794, 1, 0.0199539, 0.168799, -0.985448, -0.224952, 0.155328, -0.961909, 0.0913415, 0.0548689, -0.994307, -0.154932, 0.0532856, -0.986487
