frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
56, 1.83333, 0.981188, 1, 37.5564, -0.0402783, 610.182, 0.342262, -0.0795497, 0.013151
57, 1.86667, 0.980674, 1, 37.1969, -0.154528, 609.63, 0.343906, -0.0778681, 0.0126686
58, 1.9, 0.979944, 1, 37.3333, 0.114123, 609.326, 0.342741, -0.0785888, 0.0124002
59, 1.93333, 0.982614, 1, 37.0431, 0.224539, 609.466, 0.347205, -0.077791, 0.0134972
60, 1.96667, 0.981262, 1, 37.3156, 0.0870548, 610.291, 0.347518, -0.081305, 0.013078
61, 2, 0.979888, 1, 36.9784, -0.0465423, 609.509, 0.34608, -0.0760983, 0.013155
62, 2.03333, 0.981062, 1, 37.0392, 0.326119, 609.234, 0.347524, -0.0757541, 0.0121975
63, 2.06667, 0.98166, 1, 36.7875, 0.320193, 608.16, 0.348576, -0.0759908, 0.0117833
64, 2.1, 0.981441, 1, 36.7429, 0.565583, 608.512, 0.350198, -0.0773047, 0.0119193
65, 2.13333, 0.982552, 1, 37.0307, 0.701672, 611.96, 0.364506, -0.0761636, 0.0101214
66, 2.16667, 0.980885, 1, 36.9423, 0.493566, 608.679, 0.350358, -0.0814989, 0.0107523
67, 2.2, 0.979096, 1, 36.8473, 0.47467, 608.887, 0.348914, -0.0830639, 0.00957447
68, 2.23333, 0.979167, 1, 36.8474, 0.457816, 608.745, 0.349438, -0.0829831, 0.00899429
69, 2.26667, 0.981163, 1, 36.845, 0.42927, 609.255, 0.351332, -0.0787793, 0.00939645
70, 2.3, 0.980778, 1, 36.8549, 0.37552, 609.123, 0.349745, -0.078771, 0.0100675
71, 2.33333, 0.980823, 1, 36.9384, 0.269856, 609.476, 0.346535, -0.0781485, 0.00996899
72, 2.36667, 0.980137, 1, 36.9462, 0.0849608, 610.202, 0.345943, -0.0795375, 0.0086164
73, 2.4, 0.982269, 1, 37.1129, -0.326098, 610.172, 0.336572, -0.0816049, 0.00835167
74, 2.43333, 0.982674, 1, 37.1248, -0.152919, 610.767, 0.344938, -0.0802162, 0.0102973
75, 2.46667, 0.98176, 1, 37.2245, -0.359142, 610.565, 0.34217, -0.0797368, 0.0108528
76, 2.5, 0.98196, 1, 37.6064, -0.262092, 617.116, 0.373317, -0.0777359, 0.00886507
77, 2.53333, 0.982321, 1, 37.3871, -0.489198, 610.701, 0.341996, -0.0827585, 0.0108152
78, 2.56667, 0.9812, 1, 37.5162, -0.555609, 610.232, 0.340416, -0.0845876, 0.00902624
79, 2.6, 0.981988, 1, 37.6131, -0.942429, 610.38, 0.334427, -0.0851478, 0.00961269
80, 2.63333, 0.982824, 1, 37.5156, -0.784172, 609.198, 0.338869, -0.0831581, 0.00993357
81, 2.66667, 0.981913, 1, 37.6011, -0.994202, 610.053, 0.332259, -0.0857971, 0.0101142
82, 2.7, 0.982003, 1, 37.8725, -1.07597, 609.994, 0.332256, -0.0875644, 0.00935747
83, 2.73333, 0.982043, 1, 38.1716, -1.64528, 610.148, 0.329056, -0.0908757, 0.00996567
84, 2.76667, 0.982244, 1, 38.6493, -2.59824, 615.912, 0.343783, -0.0926621, 0.0079448
85, 2.8, 0.982851, 1, 38.9657, -3.89086, 612.154, 0.324291, -0.0967089, 0.0100079
86, 2.83333, 0.910667, 1, 38.6281, -5.34728, 609.782, 0.288434, -0.0662688, 0.000216205
87, 2.86667, 0.226235, 0, 37.5137, -6.24194, 627.123, 0.231257, -0.100736, 0.0198417
88, 2.9, 0.365911, 0, 28.3724, -1.7749, 589.891, 0.214679, 0.115014, 0.0919078
89, 2.93333, 0.268701, 0, 32.2209, -3.11071, 578.486, 0.377145, 0.073922, -0.0629002
90, 2.96667, 0.331415, 0, 42.9621, -7.87451, 597.469, 0.422128, 0.129325, -0.0926802
91, 3, 0.327154, 0, 33.5478, -6.45697, 560.314, 0.475457, 0.0834737, -0.0310136
92, 3.03333, 0.937565, 1, 38.8725, -10.663, 591.895, 0.267923, 0.0665502, 0.0288308
93, 3.06667, 0.950681, 1, 40.5077, -10.7153, 589.162, 0.215963, 0.0200798, 0.00997847
94, 3.1, 0.945872, 1, 40.8161, -10.5377, 583.675, 0.206401, 0.0328692, 0.00508369
95, 3.13333, 0.945079, 1, 40.9991, -10.7683, 584.821, 0.199229, 0.0250081, 0.00178449
96, 3.16667, 0.948347, 1, 42.0725, -11.2982, 600.05, 0.191756, 0.0296912, 0.00350558
97, 3.2, 0.95476, 1, 41.0201, -11.6435, 582.877, 0.165061, 0.0282968, 0.00558127
98, 3.23333, 0.960869, 1, 41.6093, -13.0788, 590.065, 0.131987, -0.00181065, 0.00873775
99, 3.26667, 0.962778, 1, 41.5623, -14.5601, 583.128, 0.117617, -0.00104223, 0.00705489
100, 3.3, 0.965225, 1, 41.6501, -16.1489, 582.401, 0.0902716, -0.000956467, 0.00977597
101, 3.33333, 0.96596, 1, 41.9023, -18.0681, 582.12, 0.0884795, -0.00659352, 0.00869318
102, 3.36667, 0.965494, 1, 41.6696, -19.4061, 581.466, 0.0545609, -0.0190653, 0.0166652
103, 3.4, 0.964001, 1, 41.4241, -20.7898, 578.805, 0.0278783, -0.0252198, 0.0207313
104, 3.43333, 0.967648, 1, 41.3584, -22.168, 577.267, 0.0463454, -0.0254811, 0.0176895
105, 3.46667, 0.96657, 1, 41.1111, -22.7887, 575.572, 0.0188827, -0.0261938, 0.0221505
106, 3.5, 0.967318, 1, 41.2013, -23.2228, 576.075, 0.0196982, -0.022712, 0.0211792
107, 3.53333, 0.968999, 1, 41.3881, -23.225, 575.799, 0.0241379, -0.0249123, 0.0217328
108, 3.56667, 0.966095, 1, 41.3134, -22.5303, 570.627, 0.0220169, -0.0100839, 0.0245464
109, 3.6, 0.966698, 1, 41.466, -22.8228, 572.436, 0.0414123, -0.0115808, 0.0214164
110, 3.63333, 0.967664, 1, 41.5569, -23.1, 570.568, 0.0305193, -0.0112293, 0.0206234
111, 3.66667, 0.982126, 1, 41.8215, -22.9394, 568.4, 0.0440577, 0.0162913, 0.0156652
112, 3.7, 0.854197, 1, 40.8585, -24.2147, 583.907, -0.0157135, 0.0132227, 0.0317323
113, 3.73333, 0.801234, 1, 42.4378, -25.2647, 590.613, 0.0678127, -0.0779479, 0.0101831
114, 3.76667, 0.902911, 1, 41.8246, -26.123, 607.952, 0.0789348, -0.0514343, 0.0284938
115, 3.8, 0.98115, 1, 42.5332, -26.2445, 603.086, 0.0846676, -0.0820251, 0.0209458
116, 3.83333, 0.979817, 1, 42.0189, -25.129, 584.757, 0.0404518, -0.0254129, 0.016009
117, 3.86667, 0.965077, 1, 41.985, -24.8052, 581.389, 0.035016, -0.0152853, 0.0171522
118, 3.9, 0.963311, 1, 41.5822, -24.0195, 575.119, 0.0302867, 0.00738572, 0.0227374
119, 3.93333, 0.962808, 1, 41.7163, -23.768, 577.928, 0.0203703, -0.00957328, 0.0172075
120, 3.96667, 0.38674, 0, 38.6922, -24.5311, 558.751, 0.0187022, 0.108655, 0.0326216
121, 4, 0.349206, 0, 29.7808, -27.7276, 501.74, -0.154735, 0.121037, 0.240325
122, 4.03333, 0.3869, 0, 42.9133, -20.0485, 511.38, -0.231366, -0.196813, 0.268652
123, 4.06667, 0.102754, 0, 32.8505, -21.3158, 583.865, -0.379454, 0.0317137, 0.272355
124, 4.1, 0.932632, 1, 36.1306, -20.0276, 584.415, -0.204177, -0.0104698, 0.159388
125, 4.13333, 0.958487, 1, 39.6033, -19.277, 589.782, -0.00774884, -0.0985547, 0.102821
126, 4.16667, 0.961302, 1, 40.1271, -19.0791, 595.308, 0.00602791, -0.105611, 0.07544
127, 4.2, 0.962757, 1, 40.1872, -18.3609, 593.769, 0.0150401, -0.0899603, 0.0626524
128, 4.23333, 0.961075, 1, 40.055, -18.0212, 591.433, 0.0288851, -0.0749381, 0.0573534
129, 4.26667, 0.956362, 1, 39.2634, -17.4824, 580.291, 0.0859838, -0.078121, 0.040986
130, 4.3, 0.964544, 1, 39.3365, -17.9312, 586.076, 0.0849236, -0.0449902, 0.041147
131, 4.33333, 0.962795, 1, 39.2451, -17.4778, 584.782, 0.0663927, -0.0426581, 0.0435862
132, 4.36667, 0.961145, 1, 39.2546, -16.4368, 584.737, 0.0702272, -0.0423406, 0.0453476
133, 4.4, 0.957968, 1, 39.4018, -15.1684, 585.323, 0.0831604, -0.0395286, 0.045947
134, 4.43333, 0.960786, 1, 39.3824, -14.2407, 583.934, 0.111174, -0.0332086, 0.0370059
135, 4.46667, 0.968125, 1, 38.6118, -13.3526, 582.428, 0.141186, -0.0160518, 0.0237586
136, 4.5, 0.966867, 1, 38.6229, -13.2487, 582.167, 0.130738, -0.0143743, 0.0235225
137, 4.53333, 0.971813, 1, 37.2691, -12.5442, 577.235, 0.158193, 0.00604705, 0.0159548
138, 4.56667, 0.973139, 1, 35.9649, -11.9502, 575.137, 0.187239, 0.0306177, 0.0122673
139, 4.6, 0.97633, 1, 34.3514, -11.4586, 574.201, 0.185836, 0.059571, 0.00995158
140, 4.63333, 0.973842, 1, 32.5228, -10.9205, 571.663, 0.191385, 0.102216, 0.010139
141, 4.66667, 0.948285, 1, 28.8881, -11.2614, 576.686, 0.178698, 0.172044, 0.0199308
142, 4.7, 0.968864, 1, 27.6873, -12.3044, 585.081, 0.170153, 0.160538, 0.0223563
143, 4.73333, 0.981235, 1, 28.2734, -13.4879, 597.062, 0.168151, 0.0768633, 0.0247509
144, 4.76667, 0.976904, 1, 28.8993, -13.9121, 602.692, 0.193257, 0.0390083, 0.0195904
145, 4.8, 0.977727, 1, 29.7278, -13.7886, 602.775, 0.192555, 0.0339677, 0.0153073
146, 4.83333, 0.97561, 1, 30.6476, -13.8032, 604.712, 0.185138, 0.0241746, 0.0149579
147, 4.86667, 0.975593, 1, 31.591, -14.1928, 605.432, 0.17705, 0.0120988, 0.0149562
148, 4.9, 0.975845, 1, 31.614, -14.2245, 604.875, 0.179244, 0.0118217, 0.0143356
149, 4.93333, 0.975377, 1, 32.6891, -14.5561, 608.299, 0.175163, 0.00491739, 0.015694
150, 4.96667, 0.965923, 1, 35.0279, -14.7347, 619.332, 0.178166, -0.00894196, 0.0236518
151, 5, 0.960156, 1, 37.2025, -14.8566, 622.797, 0.196289, -0.0356416, 0.0263973
152, 5.03333, 0.962613, 1, 38.7913, -15.2103, 622.391, 0.202848, -0.0572172, 0.0245945
153, 5.06667, 0.962733, 1, 40.2202, -15.681, 619.661, 0.199194, -0.0797054, 0.02423
154, 5.1, 0.963265, 1, 41.737, -16.7873, 631.529, 0.202889, -0.098845, 0.0244882
155, 5.13333, 0.963997, 1, 41.6495, -17.7137, 618.835, 0.180212, -0.103698, 0.0229326
156, 5.16667, 0.966744, 1, 42.0683, -18.3952, 620.112, 0.177287, -0.107603, 0.023723
157, 5.2, 0.966352, 1, 42.0455, -18.3702, 619.225, 0.180739, -0.108919, 0.0246683
158, 5.23333, 0.96595, 1, 42.0662, -18.3508, 619.633, 0.184267, -0.108876, 0.0235174
159, 5.26667, 0.967705, 1, 42.0219, -17.7919, 618.926, 0.186298, -0.108348, 0.0226145
160, 5.3, 0.966811, 1, 41.9986, -17.7781, 618.843, 0.185313, -0.108103, 0.0229431
161, 5.33333, 0.967663, 1, 42.1087, -18.7813, 619.396, 0.181451, -0.108561, 0.0227551
162, 5.36667, 0.967935, 1, 42.2014, -19.6232, 619.679, 0.176754, -0.111209, 0.0221021
163, 5.4, 0.966832, 1, 42.0845, -19.9591, 617.898, 0.169603, -0.115552, 0.0200795
164, 5.43333, 0.968232, 1, 42.1508, -20.257, 618.392, 0.167475, -0.114839, 0.0187089
165, 5.46667, 0.968484, 1, 42.0712, -20.6915, 617.8, 0.166084, -0.117171, 0.0163481
166, 5.5, 0.969108, 1, 42.2494, -20.0151, 618.074, 0.175062, -0.119362, 0.0147661
167, 5.53333, 0.970069, 1, 42.0502, -19.3352, 616.792, 0.184636, -0.123062, 0.0131718
168, 5.56667, 0.97085, 1, 42.0485, -18.7611, 617.147, 0.193042, -0.123951, 0.0124864
169, 5.6, 0.969973, 1, 42.1943, -17.8224, 616.253, 0.206156, -0.128442, 0.0113811
170, 5.63333, 0.973503, 1, 42.4882, -16.971, 615.773, 0.209702, -0.129249, 0.0097078
171, 5.66667, 0.975814, 1, 42.7423, -16.6156, 615.961, 0.222295, -0.131367, 0.00909594
172, 5.7, 0.976937, 1, 42.9421, -15.7511, 615.352, 0.231924, -0.134573, 0.00735101
173, 5.73333, 0.976608, 1, 43.3907, -15.1272, 614.89, 0.238027, -0.135992, 0.00629727
174, 5.76667, 0.977809, 1, 43.8884, -14.4398, 615.041, 0.244872, -0.13849, 0.00728704
175, 5.8, 0.977796, 1, 44.5924, -14.114, 614.668, 0.247315, -0.142282, 0.00682242
176, 5.83333, 0.981136, 1, 45.1441, -13.3858, 614.158, 0.252717, -0.146381, 0.00751158
177, 5.86667, 0.983155, 1, 45.9772, -13.3728, 614.845, 0.251903, -0.151644, 0.00909252
178, 5.9, 0.982323, 1, 46.5049, -13.2501, 615.145, 0.255411, -0.152611, 0.0106874
179, 5.93333, 0.982558, 1, 47.0443, -13.6325, 615.384, 0.25253, -0.156556, 0.0119013
180, 5.96667, 0.983564, 1, 47.3025, -13.4692, 615.403, 0.256907, -0.157392, 0.0147336
181, 6, 0.984047, 1, 47.4179, -13.8055, 615.235, 0.251108, -0.156683, 0.0157526
182, 6.03333, 0.981745, 1, 47.3943, -13.8544, 614.799, 0.247901, -0.157352, 0.016126
183, 6.06667, 0.980954, 1, 47.3513, -14.524, 615.511, 0.244621, -0.156675, 0.0164339
184, 6.1, 0.980619, 1, 47.1286, -14.9957, 614.898, 0.239459, -0.158168, 0.0151535
185, 6.13333, 0.978471, 1, 46.8267, -15.3966, 613.474, 0.23738, -0.159705, 0.015021
186, 6.16667, 0.977251, 1, 46.6481, -15.2281, 613.642, 0.242642, -0.156935, 0.0147404
187, 6.2, 0.979703, 1, 46.7676, -14.9898, 620.808, 0.263596, -0.160428, 0.015723
188, 6.23333, 0.979123, 1, 45.7694, -13.9921, 613.138, 0.25523, -0.152356, 0.0144371
189, 6.26667, 0.979707, 1, 45.4515, -13.6191, 612.714, 0.25543, -0.150975, 0.0111952
190, 6.3, 0.981206, 1, 45.3358, -13.4114, 612.71, 0.259476, -0.147587, 0.0093885
191, 6.33333, 0.980635, 1, 45.2045, -13.1449, 612.568, 0.260842, -0.14571, 0.0083635
192, 6.36667, 0.979746, 1, 45.0502, -12.7871, 612.159, 0.263664, -0.145715, 0.00563825
193, 6.4, 0.9793, 1, 45.2689, -12.8243, 619.355, 0.281464, -0.148523, 0.00560645
194, 6.43333, 0.981416, 1, 44.8896, -12.2686, 611.752, 0.268268, -0.144639, 0.00474847
195, 6.46667, 0.980524, 1, 45.0388, -12.4418, 612.411, 0.267175, -0.147303, 0.00598754
196, 6.5, 0.978836, 1, 45.4578, -12.6857, 614.623, 0.27165, -0.146421, 0.0038505
197, 6.53333, 0.979986, 1, 45.5268, -13.0016, 612.983, 0.261732, -0.148141, 0.00558787
198, 6.56667, 0.980684, 1, 45.9024, -12.9609, 613.573, 0.259506, -0.148111, 0.00618837
199, 6.6, 0.979225, 1, 46.5502, -13.0538, 616.657, 0.260878, -0.147648, 0.00803274
200, 6.63333, 0.979977, 1, 46.8286, -12.8057, 615.653, 0.262618, -0.150934, 0.00872191
201, 6.66667, 0.980405, 1, 47.2225, -12.8655, 616.895, 0.261195, -0.151559, 0.0101006
202, 6.7, 0.97994, 1, 47.3612, -13.1041, 616.378, 0.257852, -0.152018, 0.0104733
203, 6.73333, 0.980919, 1, 47.7323, -13.3079, 617.141, 0.254715, -0.153972, 0.012331
204, 6.76667, 0.981168, 1, 47.9252, -13.5144, 617.114, 0.256569, -0.154888, 0.0135935
205, 6.8, 0.980471, 1, 47.9223, -13.5746, 617.259, 0.250936, -0.15265, 0.0143055
206, 6.83333, 0.979727, 1, 47.8715, -13.6129, 616.775, 0.253052, -0.153909, 0.0145239
207, 6.86667, 0.980423, 1, 47.8775, -13.6485, 617.555, 0.253278, -0.153676, 0.0149795
208, 6.9, 0.980907, 1, 48.0023, -14.0339, 617.762, 0.250163, -0.155055, 0.0134412
209, 6.93333, 0.981032, 1, 47.9901, -14.0462, 617.635, 0.253089, -0.154241, 0.0129239
210, 6.96667, 0.978667, 1, 47.8737, -14.2172, 617.708, 0.250696, -0.152395, 0.0133552
211, 7, 0.980264, 1, 47.819, -13.809, 617.037, 0.254101, -0.154306, 0.0128854
212, 7.03333, 0.981431, 1, 47.8312, -13.7643, 617.425, 0.254177, -0.153271, 0.0126077
213, 7.06667, 0.979063, 1, 47.9378, -13.4171, 617.331, 0.252427, -0.153499, 0.0114443
214, 7.1, 0.980866, 1, 47.9258, -13.6176, 617.377, 0.25265, -0.152864, 0.0122335
215, 7.13333, 0.979827, 1, 47.9037, -13.8742, 618.335, 0.253297, -0.151474, 0.0120786
216, 7.16667, 0.979602, 1, 47.9135, -14.3318, 618.09, 0.249488, -0.152841, 0.0113414
217, 7.2, 0.978653, 1, 47.9335, -14.2382, 619.062, 0.248149, -0.150069, 0.0114992
218, 7.23333, 0.978832, 1, 48.0042, -14.493, 619.247, 0.245032, -0.152113, 0.0113991
219, 7.26667, 0.978615, 1, 48.106, -14.6395, 619.318, 0.242085, -0.152309, 0.0107471
220, 7.3, 0.976907, 1, 47.8623, -14.8793, 619.736, 0.240659, -0.149793, 0.0115172
221, 7.33333, 0.977074, 1, 47.8584, -14.8848, 619.735, 0.241002, -0.150441, 0.0120157
222, 7.36667, 0.977802, 1, 48.0454, -15.2611, 620.218, 0.239007, -0.150514, 0.0118569
223, 7.4, 0.978789, 1, 47.9551, -15.5431, 620.24, 0.235072, -0.149638, 0.0104178
224, 7.43333, 0.9791, 1, 47.8701, -15.7175, 621.004, 0.236629, -0.149993, 0.0104499
225, 7.46667, 0.978712, 1, 47.5908, -15.5144, 620.223, 0.23521, -0.149777, 0.00987107
226, 7.5, 0.978941, 1, 47.3506, -15.8876, 620.941, 0.232994, -0.146428, 0.008733
227, 7.53333, 0.977402, 1, 47.312, -15.7852, 621.028, 0.232597, -0.145465, 0.00880513
228, 7.56667, 0.978434, 1, 47.0193, -16.3232, 621.786, 0.230504, -0.141599, 0.00880854
229, 7.6, 0.977763, 1, 46.609, -16.331, 621.228, 0.229291, -0.139071, 0.0069995
230, 7.63333, 0.977386, 1, 46.9351, -16.9508, 630.154, 0.239144, -0.141209, 0.00641868
231, 7.66667, 0.977264, 1, 46.1284, -16.6239, 622.074, 0.225443, -0.128618, 0.00557558
232, 7.7, 0.977301, 1, 45.7594, -17.2363, 620.976, 0.21912, -0.127362, 0.00328666
233, 7.73333, 0.977582, 1, 45.7186, -17.2539, 621.009, 0.2195, -0.126491, 0.00310817
234, 7.76667, 0.977076, 1, 45.6222, -17.0893, 621.413, 0.216766, -0.12392, 0.00302328
235, 7.8, 0.973878, 1, 45.1228, -17.5976, 622.328, 0.216463, -0.118233, 0.00376557
236, 7.83333, 0.973184, 1, 44.9017, -17.8688, 623.433, 0.210331, -0.111042, 0.00343728
237, 7.86667, 0.973593, 1, 44.869, -17.9933, 624.835, 0.209962, -0.109504, 0.00282712
238, 7.9, 0.97347, 1, 44.8689, -17.9855, 624.827, 0.209118, -0.109325, 0.00275762
239, 7.93333, 0.971911, 1, 44.7908, -18.3829, 625.312, 0.203772, -0.112298, 0.00115177
240, 7.96667, 0.970278, 1, 44.4642, -19.261, 628.961, 0.196807, -0.0988213, -0.00103525
241, 8, 0.969959, 1, 44.2497, -19.9447, 630.175, 0.196, -0.0933365, -2.3824e-005
242, 8.03333, 0.968315, 1, 44.2499, -19.7248, 630.746, 0.203462, -0.0893753, -0.00260545
243, 8.06667, 0.967583, 1, 44.4439, -19.928, 632.853, 0.200082, -0.0837056, -0.00511087
244, 8.1, 0.969011, 1, 44.7836, -20.0593, 634.788, 0.199363, -0.0754031, -0.00916999
245, 8.13333, 0.969188, 1, 44.7485, -20.0824, 634.2, 0.20107, -0.0748326, -0.0090555
246, 8.16667, 0.969931, 1, 46.1068, -20.8037, 649.01, 0.219421, -0.0678308, -0.0109593
247, 8.2, 0.968927, 1, 45.5489, -20.3897, 636.868, 0.199939, -0.0606339, -0.0150637
248, 8.23333, 0.969902, 1, 45.1479, -20.8819, 635.481, 0.200522, -0.0511098, -0.0214286
249, 8.26667, 0.96552, 1, 45.5556, -21.0946, 635.857, 0.196692, -0.0440672, -0.0224094
250, 8.3, 0.96731, 1, 45.8666, -21.3952, 634.843, 0.192846, -0.0384762, -0.0233503
251, 8.33333, 0.962729, 1, 46.2721, -21.5528, 634.186, 0.188599, -0.03456, -0.0230838
252, 8.36667, 0.966279, 1, 46.5412, -21.6507, 633.845, 0.190027, -0.033636, -0.0222691
253, 8.4, 0.968823, 1, 47.0584, -20.1267, 634.655, 0.202712, -0.0374875, -0.0256532
254, 8.43333, 0.969251, 1, 46.8542, -17.6914, 634.714, 0.216558, -0.0350911, -0.0266197
255, 8.46667, 0.969321, 1, 46.4624, -15.8827, 633.29, 0.225459, -0.0304736, -0.0281801
256, 8.5, 0.971597, 1, 46.0567, -14.2495, 633.319, 0.237268, -0.0244255, -0.030527
257, 8.53333, 0.970416, 1, 46.1012, -14.1748, 633.803, 0.230664, -0.0248367, -0.0311698
258, 8.56667, 0.974404, 1, 45.5763, -12.4528, 633.459, 0.246477, -0.0166089, -0.0317638
259, 8.6, 0.97694, 1, 44.3958, -10.5397, 631.967, 0.257639, -0.0110659, -0.034001
260, 8.63333, 0.977154, 1, 44.001, -9.34606, 631.032, 0.26508, -0.00394884, -0.0331183
261, 8.66667, 0.977761, 1, 43.3979, -7.43136, 629.833, 0.274513, 0.00222282, -0.0320767
262, 8.7, 0.976336, 1, 42.6468, -6.87354, 628.827, 0.271573, 0.00469339, -0.0294631
