frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
20, 0.633333, 0.986301, 1, 0, 0, 0.924835, 0, 0, 0.573067, 0, 0, 0.958506, 0, 0, 0, 1.50096, 0, 1, 0, 0, 1, 0, 1
21, 0.666667, 0.986363, 1, 0, 0.53413, 0.948008, 0, 0, 0.59995, 0, 0, 1.00776, 0.551881, 0, 0, 1.2824, 0, 0, 0, 0, 0, 0, 1
22, 0.7, 0.9858, 1, 0, 0, 0.879341, 0, 0, 1.04536, 0, 0, 0.895253, 0, 0, 0, 1.61082, 0, 1, 0, 0, 0, 0, 1
23, 0.733333, 0.98572, 1, 0.654026, 0.558053, 0.763815, 0, 0, 0.930917, 0, 0, 0.584512, 0, 0, 0.543183, 1.64974, 0, 0, 0, 0, 0, 0, 1
24, 0.766667, 0.985366, 1, 0, 0, 0.792474, 0, 0, 0.79401, 0, 0, 0.684941, 0, 0, 0.580542, 1.15746, 0, 0, 0, 0, 1, 0, 1
25, 0.8, 0.985482, 1, 0, 0, 0.980929, 0, 0, 1.13383, 0, 0, 0.852339, 0.60442, 0, 0, 0.897222, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.985295, 1, 0.513915, 0, 1.0125, 0, 0, 1.21942, 0, 0, 1.04904, 0, 0, 0, 1.08082, 0, 0, 0, 0, 1, 0, 1
27, 0.866667, 0.984846, 1, 0, 0, 0.766049, 0, 0, 0.854544, 0, 0, 1.00291, 0, 0, 0, 1.23279, 0, 0, 0, 0, 1, 0, 1
28, 0.9, 0.986087, 1, 0, 0, 0.702609, 0, 0, 1.17145, 0, 0, 0.640783, 0, 0, 0, 1.54036, 0, 0, 0, 0, 1, 0, 1
29, 0.933333, 0.985353, 1, 0.518049, 0, 0.740773, 0, 0, 0.662486, 0, 0, 0.93789, 0, 0, 0, 1.57128, 0, 0, 0, 0, 1, 0, 1
30, 0.966667, 0.984862, 1, 0, 0, 0.84377, 0, 0, 0.663198, 0, 0, 0.984899, 0, 0, 0, 1.18763, 0, 0, 0, 0, 1, 0, 1
31, 1, 0.985805, 1, 0, 0, 0.71992, 0, 0, 0.727411, 0, 0, 0.79584, 0, 0, 0.583011, 1.63538, 0, 0, 0, 0, 1, 0, 1
32, 1.03333, 0.985901, 1, 0, 0, 0.976747, 0, 0, 0.514451, 0, 0, 1.18567, 0.671727, 0, 0.560295, 1.18208, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.985704, 1, 0.542209, 0, 0.94653, 0, 0, 0.957404, 0, 0, 1.17283, 0.536664, 0, 0, 1.63563, 0, 0, 0, 0, 1, 0, 1
34, 1.1, 0.985564, 1, 0.613174, 0, 0.916927, 0, 0, 0.816171, 0, 0, 1.27777, 0.521553, 0.551793, 0, 1.51335, 0, 0, 0, 0, 1, 0, 1
35, 1.13333, 0.985746, 1, 0.516426, 0, 0.87821, 0, 0, 0.66305, 0, 0, 1.05807, 0, 0, 0.589779, 1.06875, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.985911, 1, 0, 0, 1.02645, 0, 0, 0.634557, 0, 0, 1.38178, 0.638358, 0.524664, 0, 0.891792, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.986001, 1, 0, 0, 1.11668, 0, 0, 0.940855, 0, 0, 0.938435, 0, 0, 0.521721, 1.48945, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.986898, 1, 0, 0, 1.11054, 0, 0, 0.724311, 0, 0, 1.28622, 0, 0, 0.692571, 1.76514, 0, 0, 0, 0, 0, 0, 1
39, 1.26667, 0.985415, 1, 0, 0, 1.05653, 0, 0, 0, 0, 0, 0.981068, 0.599847, 0, 0, 1.57757, 0, 1, 0, 0, 1, 0, 0
40, 1.3, 0.985448, 1, 0, 0, 0.86201, 0, 0, 0, 0, 0, 0.869762, 0, 0, 0, 1.8755, 0, 1, 0, 0, 0, 0, 1
41, 1.33333, 0.985352, 1, 0, 0, 1.0378, 0, 0, 0.56181, 0, 0, 0.797966, 0.724978, 0, 0.736443, 1.69171, 0, 0, 0, 0, 1, 0, 1
42, 1.36667, 0.98581, 1, 0, 0.522192, 0.519218, 0, 0, 0.981818, 0, 0, 0.955624, 0.514264, 0, 0, 1.24708, 0, 0, 0, 0, 1, 0, 1
43, 1.4, 0.98599, 1, 0, 0.567549, 0.684301, 0, 0, 0.621824, 0, 0, 0.868768, 0, 0, 0, 1.23341, 0, 0, 0, 0, 0, 0, 0
44, 1.43333, 0.985931, 1, 0, 0, 0.764034, 0, 0, 0.908638, 0, 0, 1.07461, 0, 0, 0.524397, 1.19305, 0, 0, 0, 0, 1, 0, 0
45, 1.46667, 0.985892, 1, 0, 0.526275, 0.672166, 0, 0, 0.677926, 0, 0, 0.833282, 0, 0, 0.642615, 1.6777, 0, 0, 0, 0, 0, 0, 0
46, 1.5, 0.985771, 1, 0, 0, 0.719223, 0, 0, 0.715802, 0, 0, 0.827375, 0, 0, 0.770635, 1.52422, 0, 0, 0, 0, 0, 0, 0
47, 1.53333, 0.985581, 1, 0, 0, 0.785972, 0, 0, 0.728954, 0, 0, 0.786416, 0.712283, 0, 0, 1.02032, 0, 0, 0, 0, 0, 0, 0
48, 1.56667, 0.985716, 1, 0, 0, 0.960723, 0, 0, 0.777717, 0, 0, 0.646533, 0.654758, 0, 0.612181, 1.39927, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.985006, 1, 0, 0, 0.86688, 0, 0, 0.727647, 0, 0, 0.860217, 0.517575, 0, 0, 0.943171, 0, 0, 0, 0, 1, 0, 0
50, 1.63333, 0.985134, 1, 0, 0, 1.14215, 0, 0, 0.654288, 0, 0, 0.760333, 0, 0, 0, 1.29566, 0, 1, 0, 0, 1, 0, 0
51, 1.66667, 0.985584, 1, 0, 0, 0.826402, 0, 0, 0, 0, 0, 0.877952, 0, 0, 0.6174, 1.36852, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.985552, 1, 0, 0, 1.09385, 0, 0, 0.595777, 0, 0, 0.985977, 0.522702, 0, 0.648668, 1.16491, 0, 0, 0, 0, 1, 0, 0
53, 1.73333, 0.98487, 1, 0, 0, 1.15937, 0, 0, 0, 0, 0, 0.966428, 0.583595, 0, 0, 1.316, 0, 0, 0, 0, 1, 0, 0
54, 1.76667, 0.986047, 1, 0, 0, 1.16403, 0, 0, 0, 0, 0, 0.922918, 0, 0, 0, 1.10124, 0, 0, 0, 0, 1, 0, 0
55, 1.8, 0.985681, 1, 0, 0, 1.13595, 0, 0, 0, 0, 0, 0.656541, 0, 0, 0, 1.26557, 0, 0, 0, 0, 1, 0, 0
56, 1.83333, 0.986032, 1, 0, 0, 1.20696, 0, 0, 0, 0, 0, 0.995203, 0, 0, 0, 1.37185, 0, 1, 0, 0, 1, 0, 0
57, 1.86667, 0.987581, 1, 0, 0.646955, 1.02615, 0, 0, 0, 0, 0, 1.09103, 0, 0, 0, 1.8053, 0, 0, 0, 0, 0, 0, 0
58, 1.9, 0.987414, 1, 0, 0.644779, 0.941261, 0, 0, 0, 0, 0, 1.03469, 0, 0, 0, 1.57624, 0, 0, 0, 0, 0, 0, 0
59, 1.93333, 0.986818, 1, 0, 0, 1.14866, 0, 0, 0, 0, 0, 1.02332, 0.58292, 0, 0, 0.645964, 0, 0, 0, 0, 0, 0, 0
60, 1.96667, 0.985987, 1, 0, 0, 1.04855, 0, 0, 0, 0, 0, 0.928727, 0.592726, 0, 0, 1.53845, 0, 0, 0, 0, 0, 0, 0
61, 2, 0.985902, 1, 0, 0.728993, 1.10117, 0, 0, 0, 0, 0, 0.840907, 0, 0, 0, 1.94093, 0, 0, 0, 0, 1, 0, 0
62, 2.03333, 0.985348, 1, 0, 0, 1.16353, 0, 0, 0, 0, 0, 0.78068, 0, 0, 0, 1.76713, 0, 0, 0, 0, 1, 0, 0
63, 2.06667, 0.985214, 1, 0, 0, 1.2831, 0, 0, 0, 0, 0, 0.991498, 0, 0, 0, 1.54578, 0, 0, 0, 0, 1, 0, 0
64, 2.1, 0.985365, 1, 0, 0, 1.26621, 0, 0, 0, 0, 0, 0.71826, 0, 0, 0, 1.2278, 0, 0, 0, 0, 1, 0, 0
65, 2.13333, 0.986125, 1, 0, 0, 1.22335, 0, 0, 0, 0, 0, 0.77289, 0, 0, 0, 1.52504, 0, 0, 0, 0, 1, 0, 1
66, 2.16667, 0.986502, 1, 0, 0.538882, 1.23024, 0, 0, 0, 0, 0, 0.720322, 0, 0, 0, 1.41815, 0, 0, 0, 0, 1, 0, 0
67, 2.2, 0.986955, 1, 0, 0, 1.38299, 0, 0, 0, 0, 0, 0.746529, 0.527992, 0, 0, 2.04074, 0, 0, 0, 1, 1, 0, 0
68, 2.23333, 0.985569, 1, 0, 0.541795, 1.44103, 0, 0, 0, 0, 0, 0.817191, 0.56456, 0, 0, 1.53436, 0, 1, 0, 1, 0, 0, 0
69, 2.26667, 0.985853, 1, 0, 1.06724, 1.45183, 0, 0, 0, 0, 0, 0.82939, 0.622894, 0, 0, 2.03109, 0, 1, 0, 0, 0, 0, 0
70, 2.3, 0.985917, 1, 0, 0.894956, 1.44017, 0, 0, 0, 0, 0, 0.837151, 0, 0, 0, 2.03826, 0, 0, 0, 0, 1, 0, 0
71, 2.33333, 0.986156, 1, 0, 0.634516, 1.37484, 0, 0, 0, 0, 0, 0.667954, 0.590675, 0, 0, 1.71953, 0, 0, 0, 1, 0, 0, 0
72, 2.36667, 0.985847, 1, 0, 0.899297, 1.25387, 0, 0, 0, 0, 0, 0.839837, 0, 0, 0, 2.09001, 0, 1, 0, 0, 1, 0, 0
73, 2.4, 0.986417, 1, 0, 0, 1.51222, 0, 0, 0, 0, 0, 0.950385, 0.550608, 0, 0, 1.72613, 0, 0, 0, 0, 0, 0, 0
74, 2.43333, 0.986464, 1, 0, 0, 1.58296, 0, 0, 0, 0, 0, 0.83833, 0.567343, 0, 0, 1.64963, 0, 1, 0, 0, 1, 0, 0
75, 2.46667, 0.986048, 1, 0, 0, 1.29409, 0, 0, 0, 0, 0, 0.802844, 0.778471, 0, 0, 1.17138, 0, 1, 0, 0, 1, 0, 0
76, 2.5, 0.986503, 1, 0, 0, 1.30122, 0, 0, 0, 0, 0, 0.955795, 0.561843, 0, 0, 1.69624, 0, 0, 0, 0, 1, 0, 0
77, 2.53333, 0.985744, 1, 0, 0, 1.55268, 0, 0, 0, 0, 0, 1.11357, 0.759802, 0.5035, 0.630515, 1.444, 0, 0, 0, 1, 1, 0, 0
78, 2.56667, 0.98654, 1, 0, 0, 1.4086, 0, 0, 0, 0, 0, 0.870564, 0.690695, 0, 0, 1.50769, 0, 1, 0, 0, 1, 0, 0
79, 2.6, 0.986168, 1, 0, 0, 1.44393, 0, 0, 0, 0, 0, 0.949967, 0.850204, 0, 0, 1.90486, 0, 1, 0, 0, 1, 0, 0
80, 2.63333, 0.987339, 1, 0, 0, 1.51421, 0, 0, 0.588096, 0, 0, 1.35222, 0.762884, 0, 0, 1.79857, 0, 1, 0, 0, 1, 0, 0
81, 2.66667, 0.986591, 1, 0, 0, 1.39549, 0, 0, 0, 0, 0, 1.22755, 0.683263, 0.528423, 0, 1.27859, 0, 1, 0, 0, 1, 0, 0
82, 2.7, 0.987032, 1, 0, 0, 1.40913, 0, 0, 0, 0, 0, 1.02393, 0.818037, 0.504406, 0, 1.21448, 0, 0, 0, 1, 1, 0, 0
83, 2.73333, 0.986963, 1, 0, 0, 1.50074, 0, 0, 0, 0, 0, 0.907933, 0.794592, 0, 0, 1.56382, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.98712, 1, 0, 0.534165, 1.30423, 0, 0, 0, 0, 0, 1.26689, 0.854538, 0.515163, 0, 1.43236, 0, 1, 0, 0, 1, 0, 0
85, 2.8, 0.988053, 1, 0, 0, 1.36339, 0, 0, 0, 0, 0, 1.23475, 0, 0, 0, 0.680108, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.988481, 1, 0, 0, 1.45991, 0, 0, 0, 0, 0, 1.36251, 0.635906, 0.544711, 0, 1.01874, 0, 1, 0, 0, 1, 0, 0
87, 2.86667, 0.989107, 1, 0, 0, 1.20232, 0, 0, 0, 0, 0, 1.07668, 0.626931, 0, 0, 1.02847, 0, 1, 0, 0, 1, 0, 0
88, 2.9, 0.98892, 1, 0, 0, 1.22555, 0, 0, 0, 0, 0, 1.30082, 0.537481, 0, 0.547351, 0, 0, 1, 0, 0, 1, 0, 0
89, 2.93333, 0.989217, 1, 0, 0, 1.26191, 0, 0, 0, 0, 0, 1.40061, 0.863195, 0, 0, 0.73529, 0, 1, 0, 0, 1, 0, 0
90, 2.96667, 0.989164, 1, 0, 0, 1.25334, 0, 0, 0, 0, 0, 1.24953, 0.725073, 0, 0, 0.747949, 0, 1, 0, 0, 1, 0, 0
91, 3, 0.989506, 1, 0, 0.584584, 1.22608, 0, 0, 0, 0.515798, 0.553064, 1.52393, 0.737371, 0, 0, 1.00849, 0, 1, 0, 0, 1, 0, 0
92, 3.03333, 0.989116, 1, 0, 0.570504, 1.18531, 0, 0, 0, 0, 0, 1.525, 0.80974, 0.565699, 0, 0, 0, 1, 0, 0, 1, 0, 0
93, 3.06667, 0.988924, 1, 0, 0, 1.36999, 0, 0, 0, 0, 0.549268, 1.49681, 0.851027, 0.564774, 0, 0.647564, 0, 1, 0, 1, 1, 0, 0
94, 3.1, 0.98922, 1, 0, 0, 1.21188, 0, 0, 0, 0, 0, 1.60935, 0.913565, 0.523284, 0, 0, 0, 1, 0, 0, 1, 0, 0
95, 3.13333, 0.989846, 1, 0, 0, 1.34968, 0, 0, 0, 0, 0, 1.57857, 0.86167, 0.554007, 0, 0.979516, 0, 1, 0, 0, 1, 0, 0
96, 3.16667, 0.989043, 1, 0, 0, 1.33886, 0, 0, 0, 0, 0, 1.48648, 0.844441, 0, 0, 1.03773, 0, 1, 0, 0, 1, 0, 0
97, 3.2, 0.989242, 1, 0, 0.684279, 1.47893, 0, 0, 0, 0, 0, 1.51636, 0.743612, 0, 0, 0.687708, 0, 1, 0, 0, 1, 0, 0
98, 3.23333, 0.989695, 1, 0, 0.541311, 1.47899, 0, 0, 0, 0.538145, 0.613258, 1.67435, 0.943255, 0.569858, 0, 0.736091, 0, 1, 0, 1, 1, 0, 0
99, 3.26667, 0.990043, 1, 0, 0.652978, 1.57162, 0, 0, 0, 0.541869, 0.632758, 1.80933, 0.773859, 0.534802, 0, 0.540347, 0, 1, 0, 1, 1, 0, 0
100, 3.3, 0.990013, 1, 0, 0.61493, 1.71567, 0, 0, 0, 0.595088, 0.601756, 1.82434, 0.946435, 0.522519, 0, 1.11902, 0, 1, 0, 1, 1, 0, 0
101, 3.33333, 0.989145, 1, 0, 0.516425, 1.63934, 0, 0, 0, 0.543166, 0.543634, 1.62744, 0.525889, 0.634113, 0, 0, 0, 1, 0, 0, 1, 0, 0
102, 3.36667, 0.989851, 1, 0, 0, 1.56609, 0, 0, 0, 0.525203, 0.603091, 1.61008, 0.627823, 0.654559, 0, 0.788009, 0, 1, 0, 0, 1, 0, 0
103, 3.4, 0.989366, 1, 0, 0.576719, 1.84375, 0, 0, 0, 0.613091, 0.540303, 1.52952, 0.703591, 0.554141, 0, 0.750113, 0, 1, 0, 0, 1, 0, 0
104, 3.43333, 0.989582, 1, 0, 0.589838, 1.60544, 0, 0, 0, 0.555749, 0, 1.60579, 0.676862, 0.502628, 0, 0.943166, 0, 1, 0, 0, 1, 0, 0
105, 3.46667, 0.989025, 1, 0, 0.730015, 1.71443, 0, 0, 0, 0.537479, 0, 1.35372, 0.695763, 0, 0, 0.522943, 0, 0, 0, 0, 1, 0, 0
106, 3.5, 0.98903, 1, 0, 0.574043, 1.63117, 0, 0, 0, 0, 0, 1.39433, 1.02981, 0, 0, 0.586343, 0, 1, 0, 1, 1, 0, 0
107, 3.53333, 0.989327, 1, 0, 0, 1.67913, 0, 0, 0, 0.553283, 0, 1.30145, 0.822408, 0.5495, 0, 0.800997, 0, 1, 0, 0, 1, 0, 0
108, 3.56667, 0.988463, 1, 0, 0, 1.65016, 0, 0, 0, 0.599303, 0.597425, 1.50516, 0.812866, 0.511289, 0, 1.01374, 0, 1, 0, 1, 1, 0, 0
109, 3.6, 0.984975, 1, 0, 0, 1.95308, 0, 0.742093, 0, 0.835602, 0.614813, 1.61777, 0, 0.701908, 0, 0.950008, 0, 1, 0, 0, 1, 0, 1
110, 3.63333, 0.982711, 1, 0, 0, 1.46575, 0, 0.746345, 0.538356, 0.952258, 0.652143, 1.41928, 0, 0.56314, 0, 1.14285, 0, 1, 0, 0, 1, 0, 1
111, 3.66667, 0.983037, 1, 0, 0, 1.47718, 0, 0.742304, 0, 0.927705, 0.703677, 1.64995, 0.781872, 0.693673, 0, 1.11905, 0, 1, 0, 0, 1, 0, 1
112, 3.7, 0.984939, 1, 0, 0, 1.97647, 0, 0.73264, 0.516828, 0.854271, 0.573126, 1.54864, 0.585616, 0.627908, 0, 1.52633, 0, 1, 0, 0, 1, 0, 1
113, 3.73333, 0.988554, 1, 0, 0, 1.8522, 0, 0.528713, 0, 0.702562, 0, 1.48429, 0.795333, 0.61769, 0, 1.4167, 0, 1, 0, 0, 1, 0, 1
114, 3.76667, 0.989464, 1, 0, 0, 1.96509, 0, 0, 0, 0.6111, 0.56021, 1.30173, 0.901808, 0.587695, 0, 1.18811, 0, 1, 0, 1, 1, 0, 0
115, 3.8, 0.989061, 1, 0, 0.671852, 1.9189, 0, 0, 0, 0.563842, 0.551957, 1.37669, 0.824786, 0.503651, 0, 1.52067, 0, 1, 0, 0, 1, 0, 0
116, 3.83333, 0.990039, 1, 0, 0, 1.63102, 0, 0, 0, 0, 0, 1.41558, 0.851065, 0.537958, 0, 1.05609, 0, 1, 0, 0, 1, 0, 0
117, 3.86667, 0.98988, 1, 0, 0.592191, 1.65631, 0, 0, 0, 0, 0, 1.4493, 0.559523, 0.532501, 0, 0.863397, 0, 1, 0, 0, 1, 0, 0
118, 3.9, 0.988866, 1, 0, 0.776093, 1.76097, 0, 0, 0, 0, 0.506074, 1.26826, 0.657443, 0, 0, 0.703457, 0, 1, 0, 0, 1, 0, 0
119, 3.93333, 0.988723, 1, 0, 0.806711, 1.73828, 0, 0, 0, 0, 0.597576, 1.37584, 0.585893, 0, 0, 1.33404, 0, 1, 0, 0, 1, 0, 0
120, 3.96667, 0.989302, 1, 0, 0.684219, 1.77401, 0, 0, 0, 0, 0.541652, 1.53694, 0, 0, 0, 1.22063, 0, 1, 0, 0, 1, 0, 0
121, 4, 0.989217, 1, 0, 0, 1.46385, 0, 0, 0, 0, 0, 1.54551, 0.888884, 0, 0, 1.3467, 0, 1, 0, 0, 1, 0, 0
122, 4.03333, 0.989829, 1, 0, 0, 1.78493, 0, 0, 0, 0, 0, 1.50386, 0.74842, 0, 0, 0.971953, 0, 1, 0, 0, 1, 0, 0
123, 4.06667, 0.98879, 1, 0, 0, 1.88925, 0, 0, 0.72589, 0, 0.504028, 1.33194, 0.786734, 0.500436, 0, 0.807202, 0, 1, 0, 1, 1, 0, 0
124, 4.1, 0.989673, 1, 0, 0.654708, 1.90859, 0, 0, 0, 0, 0, 1.50598, 0.789092, 0, 0, 1.31706, 0, 1, 0, 0, 1, 0, 0
125, 4.13333, 0.988708, 1, 0, 0.611294, 1.68587, 0, 0, 0, 0.528094, 0, 1.3399, 0.810168, 0, 0, 1.04491, 0, 1, 0, 1, 1, 0, 0
126, 4.16667, 0.988537, 1, 0, 0.500689, 1.67188, 0, 0, 0, 0.514442, 0, 1.42252, 0.544441, 0, 0, 1.0732, 0, 1, 0, 0, 1, 0, 0
127, 4.2, 0.988472, 1, 0, 0.657811, 1.82731, 0, 0, 0.534833, 0.513036, 0.531412, 1.3949, 0.621072, 0, 0, 0.713958, 0, 1, 0, 0, 1, 0, 0
128, 4.23333, 0.988441, 1, 0, 0.687648, 1.6553, 0, 0, 0, 0, 0, 1.34319, 0, 0, 0, 1.25569, 0, 1, 0, 0, 1, 0, 0
129, 4.26667, 0.988875, 1, 0, 0.574356, 1.79833, 0, 0, 0, 0, 0, 1.41433, 0.655992, 0, 0, 0.74722, 0, 1, 0, 0, 1, 0, 0
130, 4.3, 0.988679, 1, 0, 0, 1.69159, 0, 0, 0, 0, 0.559606, 1.35069, 0.713486, 0.55968, 0, 0.843039, 0, 1, 0, 1, 1, 0, 0
131, 4.33333, 0.98805, 1, 0, 0, 1.73029, 0, 0, 0, 0.505481, 0, 1.27919, 0.660363, 0.523388, 0, 1.40245, 0, 1, 0, 0, 1, 0, 0
132, 4.36667, 0.989055, 1, 0, 0.538436, 1.83282, 0, 0, 0, 0, 0, 1.2096, 0.701203, 0, 0, 1.43233, 0, 1, 0, 0, 1, 0, 0
133, 4.4, 0.989426, 1, 0, 0, 1.71242, 0, 0, 0, 0, 0, 1.32694, 0.855342, 0.601684, 0, 1.51871, 0, 1, 0, 0, 1, 0, 0
134, 4.43333, 0.989336, 1, 0, 0, 1.88226, 0, 0, 0, 0, 0, 1.37217, 0.967467, 0.550287, 0, 1.15964, 0, 1, 0, 0, 1, 0, 0
135, 4.46667, 0.986811, 1, 0, 0.579609, 1.82024, 0, 0.583843, 0, 0.68184, 0, 1.51544, 1.00821, 0.568841, 0, 1.59666, 0, 1, 0, 0, 1, 0, 1
136, 4.5, 0.98344, 1, 0, 0, 1.56754, 0, 0.648682, 0, 0.808723, 0, 1.37122, 0.566856, 0.556921, 0, 1.06777, 0, 1, 0, 0, 1, 0, 1
137, 4.53333, 0.983144, 1, 0, 0, 1.53438, 0, 0.663006, 0, 0.869727, 0, 1.36562, 0.686425, 0.586226, 0, 0.927576, 0, 1, 0, 0, 1, 0, 1
138, 4.56667, 0.98346, 1, 0, 0, 1.59757, 0, 0.622234, 0, 0.766331, 0, 1.11364, 0.937191, 0, 0, 1.04944, 0, 1, 0, 0, 1, 0, 1
139, 4.6, 0.985321, 1, 0, 0, 1.987, 0, 0.630388, 0.647538, 0.730091, 0, 1.11045, 0.648662, 0.567718, 0, 1.12063, 0, 1, 0, 0, 1, 0, 1
140, 4.63333, 0.986835, 1, 0, 0, 1.88971, 0, 0.577788, 0, 0.608912, 0, 1.33656, 0.96552, 0.668963, 0, 1.42735, 0, 1, 0, 1, 1, 0, 1
141, 4.66667, 0.987799, 1, 0, 0, 1.95337, 0, 0, 0, 0, 0, 1.35713, 0.979006, 0.567652, 0, 1.30859, 0, 1, 0, 0, 1, 0, 1
142, 4.7, 0.987846, 1, 0, 0, 1.76758, 0, 0, 0, 0, 0, 1.2169, 0.759504, 0.531768, 0, 1.3872, 0, 1, 0, 0, 1, 0, 0
143, 4.73333, 0.987507, 1, 0, 0, 1.62535, 0, 0, 0, 0, 0, 0.961095, 0.657081, 0, 0, 1.45637, 0, 1, 0, 0, 1, 0, 0
144, 4.76667, 0.987944, 1, 0, 0, 1.70472, 0, 0, 0, 0, 0, 1.23408, 0.686009, 0, 0, 1.4739, 0, 1, 0, 0, 1, 0, 0
145, 4.8, 0.987478, 1, 0, 0, 1.72473, 0, 0, 0, 0, 0, 1.49243, 0.916641, 0, 0, 1.24538, 0, 1, 0, 0, 1, 0, 0
146, 4.83333, 0.987456, 1, 0, 0.559142, 1.72422, 0, 0, 0, 0, 0, 1.26443, 0.790942, 0, 0, 1.29531, 0, 1, 0, 0, 1, 0, 0
147, 4.86667, 0.988428, 1, 0, 0, 1.42623, 0, 0, 0, 0, 0, 1.29261, 0.700617, 0, 0, 1.35161, 0, 1, 0, 0, 1, 0, 0
148, 4.9, 0.989095, 1, 0, 0, 1.65013, 0, 0, 0, 0, 0, 1.38785, 0.817615, 0, 0, 1.23874, 0, 1, 0, 0, 1, 0, 0
