frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
22, 0.7, 0.882849, 1, 0.00263399, 0.404704, -0.914444, -0.195912, 0.394457, -0.897787, -0.0998748, 0.616134, -0.781284, -0.293605, 0.612709, -0.733746
23, 0.733333, 0.876939, 1, 0.0245455, 0.408441, -0.912454, -0.212399, 0.400659, -0.891268, -0.0759484, 0.620604, -0.780437, -0.306598, 0.620631, -0.721675
24, 0.766667, 0.861188, 1, 0.0264985, 0.43163, -0.901661, -0.202147, 0.402461, -0.892839, -0.0758213, 0.639967, -0.764653, -0.301899, 0.621848, -0.722608
25, 0.8, 0.849245, 1, 0.0442898, 0.440368, -0.896724, -0.209783, 0.427214, -0.879477, -0.0559414, 0.647821, -0.759736, -0.303974, 0.645581, -0.700589
26, 0.833333, 0.841411, 1, 0.0231817, 0.428942, -0.903034, -0.204439, 0.427226, -0.880729, -0.0804161, 0.641141, -0.763198, -0.300314, 0.647282, -0.700598
27, 0.866667, 0.893987, 1, 0.0171533, 0.410586, -0.91166, -0.205572, 0.413522, -0.886983, -0.079677, 0.628684, -0.773569, -0.294508, 0.638999, -0.710595
28, 0.9, 0.884043, 1, 0.0269806, 0.416903, -0.90855, -0.237984, 0.395611, -0.887049, -0.0550048, 0.635605, -0.770053, -0.315314, 0.626492, -0.7128
29, 0.933333, 0.771873, 1, 0.0297704, 0.375549, -0.926324, -0.222488, 0.323881, -0.919565, -0.0657239, 0.627299, -0.776, -0.318428, 0.595052, -0.737914
30, 0.966667, 0.802915, 1, 0.0412618, 0.370703, -0.927834, -0.188033, 0.327614, -0.925912, -0.0479914, 0.637255, -0.769157, -0.27813, 0.614543, -0.738228
31, 1, 0.712423, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
32, 1.03333, 0.569121, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
33, 1.06667, 0.561478, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
34, 1.1, 0.124195, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
35, 1.13333, 0.0547142, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
36, 1.16667, 0.0144789, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
37, 1.2, 0.0104082, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
38, 1.23333, 0.00801843, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
39, 1.26667, 0.0106941, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
40, 1.3, 0.010341, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
41, 1.33333, 0.0107872, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
42, 1.36667, 0.0107224, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
43, 1.4, 0.011748, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
44, 1.43333, 0.0128261, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
45, 1.46667, 0.0146379, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
46, 1.5, 0.0128943, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
47, 1.53333, 0.0139277, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
48, 1.56667, 0.0145193, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
49, 1.6, 0.0183922, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
50, 1.63333, 0.0211343, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
51, 1.66667, 0.0207689, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
52, 1.7, 0.0193958, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
53, 1.73333, 0.0153295, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
54, 1.76667, 0.0149037, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
55, 1.8, 0.0115567, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
56, 1.83333, 0.0104421, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
57, 1.86667, 0.0138898, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
58, 1.9, 0.0122572, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
59, 1.93333, 0.0166496, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
60, 1.96667, 0.0150406, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
61, 2, 0.00647897, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
62, 2.03333, 0.00937718, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0.0286372, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0.0473433, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
65, 2.13333, 0.0303887, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
66, 2.16667, 0.0273142, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
67, 2.2, 0.0212319, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
68, 2.23333, 0.0261442, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
69, 2.26667, 0.0172135, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
70, 2.3, 0.0199007, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
71, 2.33333, 0.0206605, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
72, 2.36667, 0.0183558, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
73, 2.4, 0.0193529, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
74, 2.43333, 0.0164298, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
75, 2.46667, 0.0149537, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
76, 2.5, 0.0192079, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
77, 2.53333, 0.0270626, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
78, 2.56667, 0.0245554, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
79, 2.6, 0.0268766, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
80, 2.63333, 0.0269286, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0.0287586, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0.0310182, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0.0317957, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0.0343786, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0.034099, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0.0346065, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0.0383757, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0.0358533, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.0362815, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.0357543, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0.037396, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.0387807, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.037089, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.0389649, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0.0373719, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0.0375131, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0.0391602, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.0378577, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.0379764, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0.0391333, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
101, 3.33333, 0.0378339, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
102, 3.36667, 0.0395917, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
103, 3.4, 0.0385048, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
104, 3.43333, 0.0373248, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
105, 3.46667, 0.041791, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
106, 3.5, 0.0391756, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
107, 3.53333, 0.0403261, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
108, 3.56667, 0.0395889, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
109, 3.6, 0.0400388, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
110, 3.63333, 0.0411142, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
111, 3.66667, 0.042028, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
112, 3.7, 0.0413131, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
113, 3.73333, 0.0431733, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
114, 3.76667, 0.0418269, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
115, 3.8, 0.038844, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0.0392216, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0.0360707, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
118, 3.9, 0.0338479, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0.0343521, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
120, 3.96667, 0.0368358, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.0351441, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
122, 4.03333, 0.0367863, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
123, 4.06667, 0.0342187, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
124, 4.1, 0.0322642, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
125, 4.13333, 0.0302008, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
126, 4.16667, 0.0298726, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
127, 4.2, 0.031366, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
128, 4.23333, 0.0330619, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
129, 4.26667, 0.0310116, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
130, 4.3, 0.032735, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
131, 4.33333, 0.0244912, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
132, 4.36667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
134, 4.43333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
135, 4.46667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
136, 4.5, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
137, 4.53333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
138, 4.56667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
139, 4.6, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
140, 4.63333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
141, 4.66667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
142, 4.7, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
143, 4.73333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
144, 4.76667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
145, 4.8, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
146, 4.83333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
147, 4.86667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
148, 4.9, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
149, 4.93333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
150, 4.96667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
151, 5, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
152, 5.03333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
153, 5.06667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
154, 5.1, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
155, 5.13333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
156, 5.16667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
159, 5.26667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
160, 5.3, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
161, 5.33333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
162, 5.36667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
163, 5.4, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
164, 5.43333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
165, 5.46667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
166, 5.5, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
167, 5.53333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
168, 5.56667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
169, 5.6, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
170, 5.63333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
171, 5.66667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
172, 5.7, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
173, 5.73333, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
174, 5.76667, 0.0229321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
175, 5.8, 0.842337, 1, -0.0788231, 0.280887, -0.956499, -0.308168, 0.256979, -0.915966, -0.206308, 0.527481, -0.824136, -0.427981, 0.479307, -0.766223
176, 5.83333, 0.837253, 1, -0.0943122, 0.296645, -0.950319, -0.295378, 0.234703, -0.926103, -0.251487, 0.557799, -0.790958, -0.444773, 0.478011, -0.757418
177, 5.86667, 0.959148, 1, -0.0723995, 0.288683, -0.954683, -0.247833, 0.331583, -0.910292, -0.249002, 0.58553, -0.771461, -0.414651, 0.596079, -0.687571
178, 5.9, 0.857713, 1, -0.0883424, 0.295709, -0.951184, -0.312258, 0.319459, -0.894674, -0.255648, 0.559384, -0.788501, -0.468225, 0.543724, -0.696512
179, 5.93333, 0.83262, 1, -0.132776, 0.285037, -0.949276, -0.310392, 0.308751, -0.899072, -0.281103, 0.541462, -0.792338, -0.450469, 0.533837, -0.715608
180, 5.96667, 0.83009, 1, -0.116545, 0.298183, -0.947367, -0.323897, 0.319427, -0.890538, -0.263602, 0.566183, -0.780993, -0.461082, 0.552375, -0.694467
181, 6, 0.813088, 1, -0.0653005, 0.371526, -0.926123, -0.320818, 0.331528, -0.887223, -0.214175, 0.628504, -0.747738, -0.459643, 0.559101, -0.690025
182, 6.03333, 0.792209, 1, -0.0561583, 0.377751, -0.924203, -0.323254, 0.321229, -0.890123, -0.207483, 0.637112, -0.74232, -0.4645, 0.552996, -0.69169
183, 6.06667, 0.813232, 1, -0.0451994, 0.361714, -0.931193, -0.311284, 0.32282, -0.893806, -0.193316, 0.636035, -0.747054, -0.449815, 0.56937, -0.688102
184, 6.1, 0.78829, 1, -0.0564074, 0.34558, -0.936693, -0.344405, 0.334248, -0.877305, -0.208813, 0.634923, -0.743821, -0.483483, 0.586125, -0.650156
185, 6.13333, 0.780306, 1, -0.0850393, 0.344729, -0.934842, -0.326106, 0.325176, -0.887646, -0.235771, 0.63023, -0.739745, -0.465947, 0.583332, -0.665294
186, 6.16667, 0.771359, 1, -0.0584964, 0.342863, -0.937563, -0.289456, 0.323778, -0.900768, -0.207731, 0.631934, -0.746664, -0.429716, 0.591476, -0.682276
187, 6.2, 0.798497, 1, -0.0660108, 0.352582, -0.93345, -0.310426, 0.327168, -0.892523, -0.212308, 0.642045, -0.736685, -0.447046, 0.595564, -0.667422
188, 6.23333, 0.795346, 1, -0.0960998, 0.309541, -0.946018, -0.284758, 0.314006, -0.905712, -0.245274, 0.608639, -0.754586, -0.424084, 0.594117, -0.683504
189, 6.26667, 0.793777, 1, -0.09023, 0.302031, -0.949018, -0.25036, 0.305836, -0.918577, -0.237977, 0.603664, -0.760892, -0.390232, 0.594147, -0.703355
190, 6.3, 0.949306, 1, -0.0823427, 0.289631, -0.95359, -0.250625, 0.293444, -0.922539, -0.233138, 0.587398, -0.774991, -0.392984, 0.579014, -0.714357
191, 6.33333, 0.800872, 1, -0.0984069, 0.290694, -0.951742, -0.311524, 0.31488, -0.896551, -0.234235, 0.580419, -0.779903, -0.435099, 0.582432, -0.686631
192, 6.36667, 0.841847, 1, -0.0837434, 0.267864, -0.95981, -0.26437, 0.305336, -0.91481, -0.225317, 0.563289, -0.794945, -0.394388, 0.582562, -0.71069
193, 6.4, 0.815296, 1, -0.081113, 0.275692, -0.957818, -0.262636, 0.310869, -0.913446, -0.228064, 0.564218, -0.793502, -0.397429, 0.582528, -0.709021
194, 6.43333, 0.810649, 1, -0.0886197, 0.274947, -0.957367, -0.236441, 0.283728, -0.929297, -0.236981, 0.571741, -0.785463, -0.376987, 0.570497, -0.729667
195, 6.46667, 0.951162, 1, -0.081694, 0.282266, -0.955851, -0.21904, 0.303637, -0.927268, -0.231617, 0.578666, -0.781984, -0.360242, 0.589465, -0.723019
196, 6.5, 0.804185, 1, -0.0714091, 0.287325, -0.955167, -0.273723, 0.309332, -0.910708, -0.210118, 0.575984, -0.789995, -0.401534, 0.58098, -0.707978
197, 6.53333, 0.829087, 1, -0.0786114, 0.295257, -0.952178, -0.27292, 0.320595, -0.907047, -0.216622, 0.577599, -0.787054, -0.39941, 0.587449, -0.703829
198, 6.56667, 0.828665, 1, -0.08073, 0.298118, -0.951109, -0.258772, 0.332232, -0.907005, -0.220252, 0.578589, -0.785318, -0.386334, 0.5977, -0.702496
199, 6.6, 0.822766, 1, -0.0792559, 0.292677, -0.952921, -0.27133, 0.317866, -0.908483, -0.221635, 0.572376, -0.78947, -0.401835, 0.58283, -0.706284
200, 6.63333, 0.828794, 1, -0.06183, 0.289686, -0.955122, -0.283935, 0.318186, -0.90451, -0.204344, 0.569013, -0.796535, -0.412887, 0.58111, -0.70131
201, 6.66667, 0.814109, 1, -0.0602614, 0.295836, -0.953336, -0.266036, 0.327811, -0.906512, -0.20261, 0.572327, -0.794601, -0.395374, 0.589327, -0.704538
202, 6.7, 0.825344, 1, -0.0582265, 0.290432, -0.955122, -0.264798, 0.338141, -0.903074, -0.202405, 0.566143, -0.799071, -0.393787, 0.597224, -0.698753
203, 6.73333, 0.83689, 1, -0.0604228, 0.302273, -0.951305, -0.26069, 0.30326, -0.916555, -0.20317, 0.574531, -0.792866, -0.394051, 0.566901, -0.723428
204, 6.76667, 0.836713, 1, -0.0628275, 0.312786, -0.947743, -0.264244, 0.327864, -0.907017, -0.19922, 0.583454, -0.787333, -0.389413, 0.588833, -0.708261
205, 6.8, 0.823916, 1, -0.048836, 0.302048, -0.952041, -0.233017, 0.321236, -0.917884, -0.181031, 0.576806, -0.79657, -0.355088, 0.589179, -0.725797
206, 6.83333, 0.8247, 1, -0.0488812, 0.303181, -0.951678, -0.240112, 0.318143, -0.917132, -0.181525, 0.57946, -0.794528, -0.362663, 0.587899, -0.723084
207, 6.86667, 0.81948, 1, -0.0297285, 0.291245, -0.956187, -0.24396, 0.333237, -0.910734, -0.159094, 0.571521, -0.805017, -0.358517, 0.604929, -0.711003
208, 6.9, 0.83759, 1, -0.0514412, 0.296919, -0.953516, -0.253561, 0.325131, -0.911042, -0.174791, 0.574774, -0.799426, -0.364295, 0.596341, -0.715309
209, 6.93333, 0.842891, 1, -0.0417927, 0.288338, -0.956616, -0.22849, 0.331767, -0.915272, -0.167293, 0.568026, -0.805829, -0.340153, 0.604177, -0.720601
210, 6.96667, 0.832237, 1, -0.0394027, 0.290519, -0.956058, -0.246355, 0.32852, -0.911803, -0.166971, 0.568251, -0.805737, -0.359543, 0.599273, -0.715262
211, 7, 0.837594, 1, -0.058452, 0.287562, -0.955977, -0.23078, 0.314655, -0.920724, -0.184829, 0.56515, -0.804017, -0.345915, 0.587353, -0.731683
212, 7.03333, 0.824639, 1, -0.0182775, 0.305093, -0.952147, -0.217586, 0.342149, -0.914106, -0.14367, 0.583221, -0.799507, -0.329736, 0.614931, -0.716333
