frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
13, 0.4, 0.951465, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.685686, 0, 0, 0, 0, 0, 1, 0, 0
14, 0.433333, 0.950764, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57725, 0, 0, 0, 0, 0, 1, 0, 1
15, 0.466667, 0.956181, 1, 0.534381, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
16, 0.5, 0.954549, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.507011, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
17, 0.533333, 0.950547, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
18, 0.566667, 0.948501, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19, 0.6, 0.952014, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
20, 0.633333, 0.955135, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.568758, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
21, 0.666667, 0.953185, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.505109, 0.552083, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
22, 0.7, 0.950367, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523665, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
23, 0.733333, 0.949398, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
24, 0.766667, 0.952815, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
25, 0.8, 0.948487, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.529196, 0, 0, 0, 0, 0, 1, 0, 1
26, 0.833333, 0.949041, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
27, 0.866667, 0.947666, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.959557, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.814043, 0, 0, 0, 0.713024, 0, 1, 0, 0, 1, 0, 1
29, 0.933333, 0.958184, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.84399, 0, 0, 0, 1.04727, 0, 1, 0, 0, 1, 0, 1
30, 0.966667, 0.958838, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.791131, 0, 0, 0, 0.840707, 0, 1, 0, 0, 1, 0, 1
31, 1, 0.961401, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.695682, 0, 0, 0, 1.03668, 0, 1, 0, 0, 1, 0, 1
32, 1.03333, 0.966287, 1, 0, 0.549464, 0, 0, 0, 0, 0, 0, 0.925932, 0, 0, 0, 1.19143, 0, 1, 0, 0, 1, 0, 1
33, 1.06667, 0.963391, 1, 0, 0, 0.536402, 0, 0, 0, 0, 0, 0.837214, 0, 0, 0.643485, 1.09115, 0, 1, 0, 0, 1, 0, 1
34, 1.1, 0.956357, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
35, 1.13333, 0.956224, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
36, 1.16667, 0.957482, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.56635, 0, 0, 0, 0, 1, 0, 1
37, 1.2, 0.955102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.955249, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.73889, 0, 0, 0.565179, 0, 0, 0, 0, 0, 1, 0, 1
39, 1.26667, 0.958897, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.894135, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.95925, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.772409, 0.526219, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
41, 1.33333, 0.9551, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.788374, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
42, 1.36667, 0.952775, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.874719, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
43, 1.4, 0.956105, 1, 0, 0.521713, 0, 0, 0, 0, 0, 0, 0.951746, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.952558, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.888442, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.95154, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.864429, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
46, 1.5, 0.954853, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.774774, 0, 0, 0.605848, 0, 0, 0, 0, 0, 1, 0, 0
47, 1.53333, 0.953636, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.796609, 0.535473, 0, 0.601679, 0, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.956825, 1, 0, 0.524399, 0, 0, 0, 0, 0, 0, 0.919683, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.956571, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.719731, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
50, 1.63333, 0.95562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.892283, 0, 0, 0, 0.602571, 0, 0, 0, 0, 1, 0, 0
51, 1.66667, 0.954781, 1, 0, 0.579055, 0, 0, 0, 0, 0, 0, 0.981734, 0, 0, 0.634988, 0, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.955597, 1, 0, 0.531673, 0, 0, 0, 0, 0, 0, 0.855878, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
53, 1.73333, 0.959923, 1, 0, 0.52949, 0, 0, 0, 0, 0, 0, 0.917191, 0, 0, 0.52026, 0, 0, 0, 0, 0, 1, 0, 0
54, 1.76667, 0.955954, 1, 0, 0.887737, 0, 0, 0, 0, 0, 0, 1.00572, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
55, 1.8, 0.955749, 1, 0, 0.731378, 0, 0, 0, 0, 0, 0, 0.96944, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
56, 1.83333, 0.958064, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.69874, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
57, 1.86667, 0.956909, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.745562, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
58, 1.9, 0.956758, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.888414, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
59, 1.93333, 0.956231, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.877335, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
60, 1.96667, 0.95427, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.733149, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
61, 2, 0.960552, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.77419, 0, 0, 0.553654, 0, 0, 0, 0, 0, 1, 0, 0
62, 2.03333, 0.960269, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.762768, 0.514731, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
63, 2.06667, 0.958848, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.693392, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
64, 2.1, 0.962414, 1, 0, 0, 0, 0, 0, 0.568775, 0, 0, 0.952493, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
65, 2.13333, 0.965949, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.02395, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
66, 2.16667, 0.962649, 1, 0, 0, 0, 0.565408, 0, 0, 0, 0, 0.935717, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
67, 2.2, 0.96325, 1, 0, 0.634985, 0, 0.706964, 0, 0, 0, 0, 0.979867, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
68, 2.23333, 0.963169, 1, 0, 0.72073, 0, 0.654182, 0, 0, 0, 0, 1.01927, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
69, 2.26667, 0.962784, 1, 0, 0.780939, 0, 0.712564, 0, 0, 0, 0, 0.993308, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
70, 2.3, 0.961626, 1, 0, 0.627595, 0, 0.672721, 0, 0, 0, 0, 0.855908, 0, 0, 0, 0.624415, 0, 0, 0, 0, 1, 0, 0
71, 2.33333, 0.9619, 1, 0, 0, 0, 0.745699, 0, 0, 0, 0, 0.856344, 0, 0, 0, 0.534744, 0, 0, 0, 0, 1, 0, 0
72, 2.36667, 0.961078, 1, 0, 0.708306, 0, 0.707412, 0, 0, 0, 0, 1.04392, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
73, 2.4, 0.963589, 1, 0, 0.630417, 0, 0.954068, 0, 0, 0, 0, 0.713521, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
74, 2.43333, 0.965744, 1, 0, 0.731507, 0, 0.733797, 0, 0, 0, 0, 0.961226, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
75, 2.46667, 0.96288, 1, 0, 0.680701, 0, 0.815351, 0, 0, 0, 0, 0.869178, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
76, 2.5, 0.961054, 1, 0, 0.760046, 0, 0.794518, 0, 0, 0, 0, 0.824221, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
77, 2.53333, 0.961365, 1, 0, 0.7262, 0, 0.733456, 0, 0, 0, 0, 0.823351, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
78, 2.56667, 0.963173, 1, 0, 0.631917, 0, 0.955984, 0, 0, 0, 0, 0.896994, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
79, 2.6, 0.962276, 1, 0, 0.636283, 0, 0.546879, 0, 0, 0, 0, 0.652197, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.96209, 1, 0, 0.637961, 0, 0.670126, 0, 0, 0, 0, 0.77579, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
81, 2.66667, 0.962957, 1, 0, 0, 0, 0.624792, 0, 0, 0, 0, 0.803783, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
82, 2.7, 0.963138, 1, 0, 0, 0, 0.775903, 0, 0, 0, 0, 0.867321, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
83, 2.73333, 0.961209, 1, 0, 0, 0, 0.692549, 0, 0, 0, 0, 1.02246, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.963528, 1, 0, 0.590368, 0, 0.606225, 0, 0, 0, 0, 0.950441, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
85, 2.8, 0.963009, 1, 0, 0.520309, 0, 0.766746, 0, 0, 0, 0, 0.998418, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.963326, 1, 0, 0, 0, 0.723918, 0, 0, 0, 0, 0.92478, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
87, 2.86667, 0.960909, 1, 0, 0.516114, 0, 0.709843, 0, 0, 0, 0, 0.717825, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
88, 2.9, 0.960559, 1, 0, 0, 0, 0.669821, 0, 0, 0, 0, 0.936196, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
89, 2.93333, 0.963967, 1, 0, 0, 0, 0.539991, 0, 0.504751, 0, 0, 0.736855, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
90, 2.96667, 0.961286, 1, 0, 0, 0, 0.835452, 0, 0, 0, 0, 0.793722, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
91, 3, 0.960713, 1, 0, 0, 0, 0.521158, 0, 0, 0, 0, 0.951018, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
92, 3.03333, 0.964173, 1, 0, 0, 0, 0.587467, 0, 0, 0, 0, 0.836122, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
93, 3.06667, 0.961821, 1, 0, 0, 0, 0.568446, 0, 0, 0, 0, 0.669821, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
94, 3.1, 0.961585, 1, 0, 0, 0, 0.657674, 0, 0, 0, 0, 0.848154, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
95, 3.13333, 0.961742, 1, 0, 0, 0, 0.6244, 0, 0, 0, 0, 0.786641, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
96, 3.16667, 0.963907, 1, 0, 0, 0, 0.606342, 0, 0, 0, 0, 0.968601, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
97, 3.2, 0.962385, 1, 0, 0.693774, 0, 0.641295, 0, 0, 0, 0, 0.791642, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
98, 3.23333, 0.963518, 1, 0, 0, 0, 0.719035, 0, 0, 0, 0, 0.822022, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
99, 3.26667, 0.963051, 1, 0, 0.517532, 0, 0.657052, 0, 0, 0, 0, 0.977968, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
100, 3.3, 0.962376, 1, 0, 0, 0, 0.584785, 0, 0, 0, 0, 0.862347, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
101, 3.33333, 0.963382, 1, 0, 0.598296, 0, 0, 0, 0, 0, 0, 0.778263, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
102, 3.36667, 0.955395, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.13169, 0, 0.508243, 0.750898, 0, 0, 1, 0, 0, 1, 0, 1
103, 3.4, 0.956712, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.02728, 0, 0, 0.821773, 0, 0, 1, 0, 0, 1, 0, 1
104, 3.43333, 0.951608, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.16275, 0, 0, 0.642157, 0, 0, 1, 0, 0, 1, 0, 1
105, 3.46667, 0.941138, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.954392, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
106, 3.5, 0.940132, 1, 0, 0.582064, 0, 0, 0, 0, 0, 0, 0.988806, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
107, 3.53333, 0.945062, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.01815, 0, 0, 0, 0.769394, 0, 0, 0, 0, 1, 0, 1
108, 3.56667, 0.958503, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.832688, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
109, 3.6, 0.957859, 1, 0, 0.630422, 0, 0, 0, 0, 0, 0, 0.932219, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
110, 3.63333, 0.959859, 1, 0, 0.640105, 0, 0, 0, 0, 0, 0, 1.01854, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
111, 3.66667, 0.958377, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.885501, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
112, 3.7, 0.955435, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.931755, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
113, 3.73333, 0.95815, 1, 0, 0.663783, 0, 0, 0, 0, 0, 0, 0.971734, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
114, 3.76667, 0.96425, 1, 0, 0.587041, 0, 0, 0, 0, 0, 0, 0.886352, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
115, 3.8, 0.963801, 1, 0, 0.588589, 0, 0, 0, 0, 0, 0, 0.71395, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
116, 3.83333, 0.958604, 1, 0, 0.692663, 0, 0, 0, 0, 0, 0, 0.960801, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
117, 3.86667, 0.959326, 1, 0, 0.614959, 0, 0, 0, 0, 0, 0, 0.90348, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.959261, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.90412, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.959794, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.809513, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
120, 3.96667, 0.960937, 1, 0, 0, 0, 0.645392, 0, 0, 0, 0, 0.873215, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
121, 4, 0.962969, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.874829, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
122, 4.03333, 0.962289, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.893328, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
123, 4.06667, 0.959592, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.91186, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
124, 4.1, 0.958667, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.0165, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
125, 4.13333, 0.963479, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.895105, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
126, 4.16667, 0.963664, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.03627, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
127, 4.2, 0.961376, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.997257, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
128, 4.23333, 0.961141, 1, 0, 0.501337, 0, 0, 0, 0, 0, 0, 1.1486, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
129, 4.26667, 0.964358, 1, 0, 0.586923, 0, 0, 0, 0, 0, 0, 1.25524, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
130, 4.3, 0.963006, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.08713, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
131, 4.33333, 0.963755, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.963198, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
132, 4.36667, 0.962888, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.983151, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
133, 4.4, 0.96128, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.855555, 0, 0, 0, 0.635672, 0, 0, 0, 0, 1, 0, 0
134, 4.43333, 0.966143, 1, 0, 0.674518, 0, 0, 0, 0, 0, 0.552316, 1.37399, 0, 0, 0, 0.856562, 0, 0, 0, 0, 1, 0, 0
135, 4.46667, 0.962465, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.962589, 0, 0, 0, 0.895935, 0, 0, 0, 0, 1, 0, 0
136, 4.5, 0.958222, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.983292, 0.622271, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
137, 4.53333, 0.960568, 1, 0, 0, 0, 0, 0.50702, 0.595996, 0.540662, 0, 1.45575, 0.560021, 0.602173, 0, 0, 0, 1, 0, 0, 1, 0, 1
138, 4.56667, 0.946834, 1, 0, 0.538583, 0, 0, 0, 0.584125, 0, 0, 1.05904, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
139, 4.6, 0.938389, 1, 0, 0, 0, 0, 0, 0, 0, 0.642166, 1.1331, 0, 0, 0, 0.515968, 0, 0, 0, 0, 1, 0, 0
140, 4.63333, 0.936125, 1, 0, 0, 0, 0, 0, 0, 0, 0.689345, 1.1605, 0, 0, 0, 0.583604, 0, 0, 0, 0, 1, 0, 0
141, 4.66667, 0.960766, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.0191, 0, 0, 0, 1.32331, 0, 0, 0, 0, 1, 0, 0
142, 4.7, 0.959803, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.958803, 0, 0, 0, 1.27181, 0, 0, 0, 0, 1, 0, 0
143, 4.73333, 0.952103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.739879, 0, 0, 0, 1.1977, 0, 0, 0, 0, 0, 0, 0
144, 4.76667, 0.953537, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.86211, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145, 4.8, 0.958569, 1, 0, 0.569088, 0, 0, 0, 0, 0, 0, 0.898851, 0, 0, 0, 0.518263, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.950293, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.538474, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147, 4.86667, 0.951263, 1, 0, 0.798635, 0, 0, 0, 0, 0, 0, 0.608214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
148, 4.9, 0.9485, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.748959, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
149, 4.93333, 0.963441, 1, 0, 0.56235, 0, 0, 0, 0, 0, 0, 0.619211, 0, 0.515135, 0, 0, 0, 1, 0, 0, 0, 0, 1
150, 4.96667, 0.965864, 1, 0, 0.576211, 0, 0, 0, 0, 0, 0, 0.550527, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
151, 5, 0.954544, 1, 0, 0.536532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
152, 5.03333, 0.955444, 1, 0, 0.577636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
153, 5.06667, 0.949076, 1, 0, 0.511453, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
154, 5.1, 0.950646, 1, 0, 0.997842, 1.04236, 0, 0, 0, 0, 0, 0, 0.518406, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
155, 5.13333, 0.955107, 1, 0, 0.718791, 0.855394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
156, 5.16667, 0.949073, 1, 0, 0, 0.772991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
157, 5.2, 0.93493, 1, 0, 0, 0.501691, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
158, 5.23333, 0.941661, 1, 0, 0, 0, 0.525918, 0, 0.750966, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
159, 5.26667, 0.950711, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.708171, 0, 0.802441, 0, 0, 0, 0, 0, 1, 0, 1
160, 5.3, 0.953803, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.732373, 0, 0.718121, 0, 0, 0, 0, 0, 1, 0, 1
161, 5.33333, 0.954326, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.58565, 0, 0.848541, 0, 0, 0, 0, 0, 1, 0, 1
162, 5.36667, 0.95433, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.566976, 0, 0.868837, 0, 0, 0, 0, 0, 1, 0, 1
163, 5.4, 0.955024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.634774, 0, 0.747045, 0, 0, 1, 0, 0, 1, 0, 1
164, 5.43333, 0.955189, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.616548, 0, 1.0355, 0, 0, 0, 0, 0, 1, 0, 1
165, 5.46667, 0.952511, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.593365, 0, 0.86081, 0, 0, 1, 0, 0, 1, 0, 1
166, 5.5, 0.952235, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.504618, 0, 0.918601, 0, 0, 1, 0, 0, 1, 0, 1
167, 5.53333, 0.951056, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.592112, 0, 0.827895, 0, 0, 1, 0, 0, 1, 0, 1
