frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
56, 1.83333, 0.940104, 1, -50.1989, -29.111, 502.987, 0.117306, -0.0610851, -0.0248711
57, 1.86667, 0.937718, 1, -50.2258, -29.0176, 503.021, 0.113755, -0.0608254, -0.0256848
58, 1.9, 0.932286, 1, -50.6896, -28.4986, 504.156, 0.120708, -0.0599475, -0.0254833
59, 1.93333, 0.931409, 1, -51.1271, -28.1447, 505.589, 0.119557, -0.0586525, -0.0245269
60, 1.96667, 0.933419, 1, -51.6197, -28.1986, 505.872, 0.112272, -0.054419, -0.022617
61, 2, 0.936798, 1, -52.0686, -28.4128, 506.203, 0.107995, -0.0484027, -0.0202235
62, 2.03333, 0.939396, 1, -52.4994, -28.8433, 506.603, 0.0952633, -0.042575, -0.0145455
63, 2.06667, 0.9413, 1, -53.1621, -29.1673, 507.927, 0.0870725, -0.0317999, -0.00974411
64, 2.1, 0.938837, 1, -53.8434, -29.0166, 508.721, 0.0818266, -0.0275285, -0.00650246
65, 2.13333, 0.943722, 1, -54.4807, -28.8136, 509.327, 0.0778509, -0.0229931, -0.00484677
66, 2.16667, 0.939784, 1, -54.7822, -28.3408, 508.823, 0.0775583, -0.0221373, -0.00320762
67, 2.2, 0.938968, 1, -55.1861, -27.9974, 509.263, 0.0767815, -0.0162091, -0.00280648
68, 2.23333, 0.935809, 1, -55.5243, -27.6363, 508.852, 0.0757697, -0.015072, -0.00455093
69, 2.26667, 0.935094, 1, -55.9463, -27.3102, 509.45, 0.0702055, -0.00851711, -0.00396543
70, 2.3, 0.934967, 1, -55.9957, -26.9131, 508.972, 0.0693195, -0.0096722, -0.00549008
71, 2.33333, 0.927959, 1, -55.9941, -26.6798, 508.386, 0.0726895, -0.00763465, -0.00360013
72, 2.36667, 0.933851, 1, -56.0806, -26.489, 508.344, 0.0706693, -0.00545629, -0.00251146
73, 2.4, 0.928417, 1, -56.1515, -26.2615, 507.611, 0.0711189, -0.00794295, -0.00395751
74, 2.43333, 0.926884, 1, -56.257, -25.8275, 508.041, 0.0730723, -0.00701186, -0.00568252
75, 2.46667, 0.927875, 1, -56.8365, -25.5403, 514.825, 0.0834799, -0.00394182, -0.00518925
76, 2.5, 0.927494, 1, -56.1856, -25.3222, 509.934, 0.0822625, -0.00621723, -0.00501147
77, 2.53333, 0.933881, 1, -55.8834, -25.3294, 507.899, 0.0812394, -0.00645107, -0.00438954
78, 2.56667, 0.931277, 1, -55.6832, -25.3601, 507.624, 0.0787686, -0.00789873, -0.0038701
79, 2.6, 0.936532, 1, -55.618, -25.2495, 508.259, 0.0792033, -0.00455284, -0.00308847
80, 2.63333, 0.932739, 1, -55.3767, -25.131, 507.682, 0.0801128, -0.0076588, -0.00203423
81, 2.66667, 0.931542, 1, -55.4302, -25.0658, 507.925, 0.0936632, -0.00605711, 0.00232985
82, 2.7, 0.933717, 1, -55.2291, -24.7162, 506.249, 0.0911098, -0.012414, 0.00137606
83, 2.73333, 0.934997, 1, -55.4299, -24.7688, 506.9, 0.0885776, -0.00725257, 0.000580639
84, 2.76667, 0.937074, 1, -55.4314, -24.7377, 506.821, 0.0883391, -0.00551696, 0.000597874
85, 2.8, 0.93178, 1, -55.3737, -24.8838, 507.128, 0.0883617, -0.00851711, -0.00139941
86, 2.83333, 0.935643, 1, -55.3769, -24.9894, 507.048, 0.0858789, -0.00848331, -0.00107025
87, 2.86667, 0.93811, 1, -55.5401, -25.1075, 507.627, 0.0794847, -0.00952014, -0.000404415
88, 2.9, 0.932087, 1, -55.713, -25.1035, 507.504, 0.0822158, -0.00760985, -0.000805474
89, 2.93333, 0.934375, 1, -55.862, -25.088, 507.97, 0.0831856, -0.00730708, -0.000149924
90, 2.96667, 0.940777, 1, -56.0408, -25.1372, 507.927, 0.083429, -0.00534935, -0.00029116
91, 3, 0.938706, 1, -56.2269, -25.1391, 508.032, 0.0822534, -0.00519931, -0.000388843
92, 3.03333, 0.940759, 1, -56.2832, -24.936, 506.558, 0.0768265, -0.00878384, -0.00285813
93, 3.06667, 0.936864, 1, -56.4263, -24.7656, 507.245, 0.0765292, -0.00752769, -0.00354767
94, 3.1, 0.938713, 1, -56.6017, -24.6846, 507.077, 0.0777566, -0.00782211, -0.00465409
95, 3.13333, 0.939681, 1, -56.6853, -24.5552, 507.941, 0.0750078, -0.00819426, -0.00479276
96, 3.16667, 0.934682, 1, -56.7824, -24.6111, 508.399, 0.0777966, -0.00769283, -0.00404554
97, 3.2, 0.936, 1, -56.8157, -24.5183, 508.318, 0.0763137, -0.00817381, -0.00527509
98, 3.23333, 0.934799, 1, -56.7988, -24.5517, 508.131, 0.0769298, -0.0085995, -0.00549539
99, 3.26667, 0.934822, 1, -56.7388, -24.4333, 508.039, 0.0784617, -0.0100995, -0.00550171
100, 3.3, 0.936994, 1, -56.5679, -24.4011, 508.537, 0.077761, -0.0131559, -0.0047433
101, 3.33333, 0.934501, 1, -56.572, -24.3386, 508.749, 0.0787308, -0.0123506, -0.00381694
102, 3.36667, 0.939601, 1, -56.4488, -24.1699, 508.205, 0.0781427, -0.013846, -0.00469067
103, 3.4, 0.936109, 1, -56.3318, -24.238, 508.3, 0.0773777, -0.0132047, -0.00336678
104, 3.43333, 0.939552, 1, -56.1691, -24.2191, 508.798, 0.0738683, -0.016913, -0.00301621
105, 3.46667, 0.938104, 1, -56.1023, -24.2461, 508.703, 0.0762352, -0.0162034, -0.00185408
106, 3.5, 0.935269, 1, -56.0157, -24.1272, 508.919, 0.075588, -0.0161366, -0.00130227
107, 3.53333, 0.930713, 1, -55.9511, -24.2692, 509.907, 0.0810221, -0.0148686, 0.000512426
108, 3.56667, 0.939308, 1, -55.8163, -24.1587, 510.066, 0.0802289, -0.0154928, 0.00265453
109, 3.6, 0.928949, 1, -55.726, -24.236, 510.005, 0.0788178, -0.0165103, 0.00244662
110, 3.63333, 0.937948, 1, -55.7268, -24.263, 510.297, 0.0786146, -0.0149784, 0.00285319
111, 3.66667, 0.94017, 1, -55.6982, -24.3054, 510.326, 0.0777919, -0.0150191, 0.0018665
112, 3.7, 0.938118, 1, -55.7098, -24.2103, 509.943, 0.0778092, -0.0175134, -0.0015084
113, 3.73333, 0.936591, 1, -56.1791, -24.202, 510.103, 0.0798392, -0.0152751, -0.00417179
114, 3.76667, 0.939046, 1, -56.8301, -24.3008, 510.12, 0.0818766, -0.0158202, -0.0105829
115, 3.8, 0.94001, 1, -57.9953, -24.6343, 510.163, 0.0850328, -0.0164271, -0.0186633
116, 3.83333, 0.941515, 1, -59.947, -25.1767, 510.682, 0.0796065, -0.0156485, -0.030396
117, 3.86667, 0.941007, 1, -63.1144, -25.7284, 511.056, 0.0740034, -0.00510096, -0.042758
118, 3.9, 0.942023, 1, -63.1378, -25.7097, 510.873, 0.0750486, -0.00537361, -0.0421088
119, 3.93333, 0.94195, 1, -67.0412, -26.0442, 509.972, 0.0645873, 0.00266308, -0.0563583
120, 3.96667, 0.946225, 1, -71.8494, -25.9819, 509.628, 0.0619335, 0.0115988, -0.0693411
121, 4, 0.949362, 1, -81.5878, -25.3308, 507.675, 0.0702038, 0.0317597, -0.0928784
122, 4.03333, 0.946993, 1, -88.0182, -25.3186, 509.712, 0.068955, 0.0358527, -0.101746
123, 4.06667, 0.946537, 1, -93.7736, -25.6732, 509.593, 0.0684221, 0.0365283, -0.106717
124, 4.1, 0.943171, 1, -99.3833, -26.3078, 509.892, 0.0707883, 0.0324725, -0.106713
125, 4.13333, 0.945608, 1, -104.473, -27.2245, 508.368, 0.0792825, 0.0231453, -0.102977
126, 4.16667, 0.946405, 1, -109.274, -28.3852, 508.274, 0.0772073, 0.0269144, -0.0992
127, 4.2, 0.949031, 1, -112.891, -29.8627, 506.506, 0.0686291, 0.0254407, -0.0957836
128, 4.23333, 0.943608, 1, -116.05, -31.2873, 505.591, 0.0619382, 0.0240717, -0.0900116
129, 4.26667, 0.94797, 1, -118.777, -32.6135, 505.111, 0.0541971, 0.0243051, -0.0820221
130, 4.3, 0.946648, 1, -118.959, -32.706, 505.596, 0.0577362, 0.0229749, -0.0803009
131, 4.33333, 0.948637, 1, -120.579, -33.5515, 503.446, 0.0579186, 0.0187871, -0.0752949
132, 4.36667, 0.946455, 1, -122.182, -34.2246, 504.008, 0.0573977, 0.0145451, -0.0700198
133, 4.4, 0.946126, 1, -122.866, -34.3674, 502.791, 0.0627129, 0.00459131, -0.0665058
134, 4.43333, 0.948925, 1, -114.965, -35.6241, 494.921, 0.0766121, -0.00723646, -0.0466631
135, 4.46667, 0.949522, 1, -111.16, -35.0069, 492.934, 0.0853713, -0.0115267, -0.0409199
136, 4.5, 0.95304, 1, -107.039, -34.1102, 490.222, 0.0844183, -0.018561, -0.0337433
137, 4.53333, 0.949931, 1, -103.292, -32.9405, 488.251, 0.0857262, -0.0194031, -0.024463
138, 4.56667, 0.949095, 1, -103.252, -32.9218, 488.372, 0.0818163, -0.0183625, -0.0237735
139, 4.6, 0.957079, 1, -99.7067, -31.5739, 485.531, 0.0827356, -0.0226392, -0.0149392
140, 4.63333, 0.95823, 1, -96.1684, -30.0225, 482.208, 0.0809207, -0.0274908, -0.00781209
141, 4.66667, 0.95906, 1, -92.3191, -28.267, 478.897, 0.0769649, -0.0353809, -0.00301588
142, 4.7, 0.959186, 1, -88.1985, -26.4952, 474.907, 0.073066, -0.045474, -0.00152654
143, 4.73333, 0.961757, 1, -83.7387, -24.8363, 469.691, 0.0719704, -0.0557562, 0.000463624
144, 4.76667, 0.961029, 1, -79.313, -22.9866, 463.991, 0.0643766, -0.0627078, 0.00148738
145, 4.8, 0.962662, 1, -74.5498, -20.2499, 456.583, 0.0573903, -0.0681208, 0.0055341
146, 4.83333, 0.960298, 1, -69.6802, -16.7091, 449.267, 0.0503757, -0.0773319, 0.0077378
147, 4.86667, 0.944125, 1, -59.8091, -6.77472, 434.198, 0.0886596, -0.100491, 0.010795
148, 4.9, 0.95037, 1, -54.0918, -0.042251, 425.172, 0.101244, -0.0922636, 0.0017881
149, 4.93333, 0.945357, 1, -48.0901, 7.05881, 413.767, 0.103716, -0.0949739, -0.00255505
150, 4.96667, 0.944575, 1, -47.9949, 7.62489, 414.796, 0.0668864, -0.0839988, -0.00970607
151, 5, 0.953408, 1, -42.3854, 15.1824, 404.829, 0.0973738, -0.0906903, -0.0105246
152, 5.03333, 0.946817, 1, -36.2005, 23.6808, 393.827, 0.125893, -0.0955211, -0.0118101
153, 5.06667, 0.935771, 1, -29.4697, 32.8056, 384.285, 0.152271, -0.110179, -0.0104139
154, 5.1, 0.924971, 1, -22.7064, 42.1617, 374.169, 0.188901, -0.121924, -0.00717279
155, 5.13333, 0.921121, 1, -16.4998, 50.4273, 364.539, 0.226326, -0.127912, -0.00664043
156, 5.16667, 0.926183, 1, -10.9151, 57.0413, 354.647, 0.263457, -0.133946, -0.0144751
157, 5.2, 0.915453, 1, -5.7434, 62.0839, 345.806, 0.281319, -0.135494, -0.0269819
158, 5.23333, 0.917092, 1, -1.3206, 65.6842, 338.204, 0.279716, -0.135043, -0.0330393
159, 5.26667, 0.929682, 1, 2.40107, 67.9806, 334.152, 0.267483, -0.147069, -0.0262222
160, 5.3, 0.951501, 1, 5.30328, 68.7586, 330.196, 0.251333, -0.156622, -0.0196634
161, 5.33333, 0.94411, 1, 7.80188, 68.817, 331.189, 0.196075, -0.159317, -0.018819
162, 5.36667, 0.943265, 1, 9.14331, 67.437, 330.27, 0.172996, -0.161315, -0.0169722
163, 5.4, 0.947314, 1, 9.51806, 66.1725, 331.314, 0.145623, -0.156789, -0.0121117
164, 5.43333, 0.942984, 1, 8.89016, 65.3706, 333.507, 0.140216, -0.162586, -0.00131732
165, 5.46667, 0.942271, 1, 8.47053, 65.0346, 338.034, 0.14558, -0.154814, -0.00440093
166, 5.5, 0.953712, 1, 7.59731, 64.0452, 342.777, 0.153034, -0.144702, -0.00350545
167, 5.53333, 0.945878, 1, 6.06613, 62.9178, 351.013, 0.153594, -0.150901, 0.0043759
168, 5.56667, 0.951453, 1, 4.87705, 61.2267, 363.506, 0.155284, -0.141992, 0.00135584
169, 5.6, 0.957362, 1, 2.53673, 58.746, 373.276, 0.150971, -0.148054, 0.0107887
170, 5.63333, 0.957188, 1, 0.462743, 54.8122, 388.793, 0.141961, -0.147179, 0.017646
171, 5.66667, 0.932689, 1, -1.96484, 46.447, 399.878, 0.0557837, -0.154389, 0.0272421
172, 5.7, 0.960065, 1, -4.56512, 34.6241, 404.704, 0.0123367, -0.149768, 0.014589
173, 5.73333, 0.953147, 1, -8.13336, 22.9235, 412.474, -0.130556, -0.136704, 0.00619483
174, 5.76667, 0.938363, 1, -11.7627, 12.7999, 410.271, -0.222975, -0.13021, -0.00765601
175, 5.8, 0.925216, 1, -15.592, 4.35138, 413.187, -0.272177, -0.123242, -0.014381
176, 5.83333, 0.914536, 1, -19.2495, -3.49869, 419.919, -0.298246, -0.113289, -0.0181886
177, 5.86667, 0.921636, 1, -22.8987, -10.9885, 427.002, -0.319954, -0.0981613, -0.0168545
178, 5.9, 0.920347, 1, -26.7958, -17.9208, 436.027, -0.324928, -0.0990468, -0.0126817
179, 5.93333, 0.92534, 1, -30.2621, -24.566, 442.74, -0.323958, -0.100401, -0.0130798
180, 5.96667, 0.922332, 1, -33.9084, -31.003, 451.911, -0.308594, -0.108379, -0.0148964
181, 6, 0.932253, 1, -37.6549, -37.2389, 464.027, -0.290842, -0.110158, -0.0189166
182, 6.03333, 0.944503, 1, -41.2724, -43.0012, 477.601, -0.279553, -0.102985, -0.0282859
183, 6.06667, 0.957225, 1, -45.1713, -48.2261, 494.513, -0.239574, -0.0864022, -0.0305853
184, 6.1, 0.954387, 1, -49.0335, -51.8148, 505.316, -0.220349, -0.0840978, -0.03332
185, 6.13333, 0.953464, 1, -52.8691, -54.1401, 514.088, -0.202019, -0.0867192, -0.0320933
186, 6.16667, 0.949307, 1, -56.8018, -56.279, 521.349, -0.180374, -0.0871436, -0.0295857
187, 6.2, 0.953348, 1, -61.106, -58.1123, 530.519, -0.14471, -0.0778024, -0.0283227
188, 6.23333, 0.95429, 1, -65.0012, -60.1201, 537.842, -0.124458, -0.0668698, -0.030125
189, 6.26667, 0.950678, 1, -68.4136, -61.6355, 544.647, -0.0934187, -0.0547283, -0.0311946
190, 6.3, 0.946443, 1, -71.2995, -62.9349, 550.273, -0.0547953, -0.0483243, -0.0338887
191, 6.33333, 0.946266, 1, -73.4607, -63.8352, 551.434, 0.0185315, -0.0672262, -0.0352953
192, 6.36667, 0.949515, 1, -75.0801, -64.5593, 551.194, 0.0684559, -0.0767476, -0.0293777
193, 6.4, 0.953491, 1, -76.8504, -65.4545, 553.678, 0.0865795, -0.0785984, -0.0274073
194, 6.43333, 0.950091, 1, -78.1169, -66.2748, 555.662, 0.0888226, -0.0789123, -0.0274439
195, 6.46667, 0.951803, 1, -79.4344, -67.3035, 558.037, 0.0899487, -0.0787572, -0.0263939
196, 6.5, 0.954488, 1, -80.664, -67.826, 559.79, 0.0891303, -0.0711047, -0.0266759
197, 6.53333, 0.953598, 1, -81.8976, -68.6218, 561.63, 0.0888843, -0.0607147, -0.0267395
198, 6.56667, 0.954588, 1, -82.3431, -68.9261, 561.804, 0.0791063, -0.052225, -0.0282086
199, 6.6, 0.960119, 1, -82.0691, -69.1451, 562.908, 0.0671244, -0.0487035, -0.0280472
200, 6.63333, 0.96274, 1, -80.8564, -69.1457, 563.226, 0.0678529, -0.0502103, -0.0281138
201, 6.66667, 0.960382, 1, -79.3424, -69.2223, 563.84, 0.0760208, -0.0547138, -0.0310936
202, 6.7, 0.95943, 1, -77.7267, -69.1232, 562.859, 0.0848374, -0.0546938, -0.0348013
203, 6.73333, 0.959114, 1, -77.4566, -68.8655, 563.719, 0.0832351, -0.0515327, -0.0388652
204, 6.76667, 0.954189, 1, -78.0351, -68.5388, 563.997, 0.0905344, -0.0347477, -0.0407612
205, 6.8, 0.955846, 1, -80.1116, -67.7604, 565.335, 0.0978716, -0.0215834, -0.0449998
206, 6.83333, 0.95734, 1, -82.6392, -66.6634, 564.494, 0.0987399, -0.0117838, -0.0489108
207, 6.86667, 0.952929, 1, -85.2514, -65.0561, 560.34, 0.107983, -0.00941706, -0.0510447
208, 6.9, 0.947125, 1, -88.0519, -64.0724, 557.158, 0.10737, -0.0158248, -0.0513287
209, 6.93333, 0.953116, 1, -91.1811, -63.6962, 557.211, 0.11212, -0.0137798, -0.0504738
210, 6.96667, 0.955207, 1, -94.4104, -63.7719, 558.878, 0.11281, -0.014389, -0.0457681
211, 7, 0.95181, 1, -96.871, -63.4864, 559.335, 0.107701, -0.0179114, -0.040534
212, 7.03333, 0.9505, 1, -98.6185, -63.0239, 559.388, 0.119263, -0.0253508, -0.0326557
213, 7.06667, 0.94935, 1, -100.975, -63.416, 567.731, 0.100973, -0.0228376, -0.0273816
214, 7.1, 0.945973, 1, -100.957, -62.9259, 563.735, 0.111434, -0.0346412, -0.0272133
215, 7.13333, 0.757516, 1, -99.1597, -63.6746, 561.856, 0.0962391, -0.114149, -0.0340992
216, 7.16667, 0.805862, 1, -99.1195, -65.3041, 561.749, 0.0792369, -0.070183, -0.023643
217, 7.2, 0.848078, 1, -95.9797, -64.7968, 553.476, 0.0617682, -0.0947568, -0.0213831
218, 7.23333, 0.921111, 1, -93.9069, -65.3162, 558.129, 0.0623504, -0.0875682, -0.018185
219, 7.26667, 0.954879, 1, -91.4299, -65.3523, 560.334, 0.077121, -0.0590922, -0.0196059
220, 7.3, 0.95299, 1, -88.9518, -65.6751, 563.313, 0.0760734, -0.0555444, -0.0130615
221, 7.33333, 0.944868, 1, -86.672, -65.3, 564.026, 0.0809526, -0.0557072, -0.0125496
222, 7.36667, 0.951784, 1, -85.1478, -65.3581, 564.65, 0.0829096, -0.053571, -0.0139354
223, 7.4, 0.950339, 1, -85.1457, -65.3284, 564.64, 0.0792048, -0.0527546, -0.01433
224, 7.43333, 0.946339, 1, -83.3363, -64.8117, 562.949, 0.085087, -0.0513124, -0.0134008
225, 7.46667, 0.944108, 1, -83.0393, -65.2559, 563.878, 0.101547, -0.0416916, -0.0201444
226, 7.5, 0.9157, 1, -83.2325, -65.4609, 565.186, 0.108692, -0.0559307, -0.0244814
227, 7.53333, 0.933843, 1, -84.6721, -65.6963, 565.12, 0.112268, -0.0585848, -0.0228593
228, 7.56667, 0.926111, 1, -85.5863, -65.9897, 563.826, 0.111407, -0.0615395, -0.0224416
229, 7.6, 0.921721, 1, -86.6986, -66.9086, 564.442, 0.110018, -0.0594866, -0.0245482
230, 7.63333, 0.924593, 1, -86.8785, -67.5044, 563.934, 0.102796, -0.0579504, -0.025591
231, 7.66667, 0.920523, 1, -86.0157, -68.001, 563.872, 0.0930194, -0.0578325, -0.0233321
232, 7.7, 0.931819, 1, -84.0282, -68.4935, 562.213, 0.0975032, -0.0599394, -0.0169636
233, 7.73333, 0.923366, 1, -82.0597, -69.115, 560.88, 0.0997668, -0.0603544, -0.0100134
234, 7.76667, 0.915933, 1, -79.7884, -69.0892, 558.238, 0.107328, -0.0620139, -0.00156876
235, 7.8, 0.916002, 1, -79.7933, -69.1388, 558.385, 0.109214, -0.0616156, -0.00127332
236, 7.83333, 0.908525, 1, -78.0804, -69.0852, 555.541, 0.103647, -0.0620477, 0.000826121
237, 7.86667, 0.918782, 1, -76.7206, -68.6605, 553.604, 0.110833, -0.0578078, -0.000703163
238, 7.9, 0.913731, 1, -75.3584, -67.924, 551.053, 0.119366, -0.054864, -0.00384318
239, 7.93333, 0.915476, 1, -74.0667, -66.6925, 549.655, 0.125317, -0.0505292, -0.00596103
240, 7.96667, 0.899973, 1, -72.5654, -65.697, 547.692, 0.126393, -0.0476521, -0.00276671
241, 8, 0.906843, 1, -70.5823, -64.7834, 544.262, 0.12541, -0.0482408, 0.00192492
242, 8.03333, 0.90418, 1, -68.2922, -64.2883, 542.651, 0.120844, -0.0482939, 0.00979601
243, 8.06667, 0.916892, 1, -64.5921, -62.8936, 544.602, 0.128166, -0.0484838, 0.0213992
244, 8.1, 0.911318, 1, -63.0807, -62.0973, 546.647, 0.136161, -0.0513449, 0.0228507
245, 8.13333, 0.918082, 1, -61.3278, -61.0194, 543.751, 0.134351, -0.0466734, 0.0210227
246, 8.16667, 0.909164, 1, -59.7076, -60.1014, 539.357, 0.1304, -0.0422495, 0.0204295
247, 8.2, 0.908637, 1, -59.721, -60.0884, 539.306, 0.130058, -0.0410736, 0.0218424
248, 8.23333, 0.905906, 1, -58.2946, -59.1586, 534.555, 0.126375, -0.0381749, 0.0208652
249, 8.26667, 0.911731, 1, -57.1331, -58.4106, 530.974, 0.123911, -0.0352607, 0.0163612
250, 8.3, 0.911124, 1, -55.8228, -57.3498, 526.56, 0.114761, -0.0335127, 0.0155982
251, 8.33333, 0.907451, 1, -54.6062, -56.0457, 522.255, 0.105083, -0.0380419, 0.0179888
252, 8.36667, 0.911069, 1, -53.6061, -54.8115, 517.965, 0.101213, -0.0422762, 0.0180308
253, 8.4, 0.916476, 1, -53.0331, -54.0056, 515.21, 0.0963627, -0.0477637, 0.0171258
254, 8.43333, 0.920504, 1, -52.2879, -52.9255, 510.721, 0.0890255, -0.0495562, 0.0116904
255, 8.46667, 0.919809, 1, -51.5634, -51.7777, 508.106, 0.0881045, -0.0527051, 0.00515951
256, 8.5, 0.915228, 1, -51.0922, -50.4947, 507.037, 0.0914433, -0.0567474, 0.00460065
257, 8.53333, 0.922342, 1, -50.2133, -48.5556, 506.273, 0.101349, -0.0588589, 0.00731447
258, 8.56667, 0.918826, 1, -49.3442, -46.7967, 504.625, 0.11092, -0.0668478, 0.0101728
259, 8.6, 0.916478, 1, -48.0103, -45.0037, 501.732, 0.115765, -0.0789888, 0.0146832
260, 8.63333, 0.910604, 1, -47.1113, -44.3569, 499.166, 0.117072, -0.094256, 0.021658
