frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
26, 0.833333, 0.960471, 1, 53.7117, -50.3509, 522.437, 0.225531, -0.0153633, 0.059697
27, 0.866667, 0.954379, 1, 54.4506, -49.4756, 522.462, 0.234723, -0.0251945, 0.0580906
28, 0.9, 0.953072, 1, 54.744, -49.819, 523.01, 0.234622, -0.0315109, 0.0562963
29, 0.933333, 0.953271, 1, 54.8173, -50.2795, 522.743, 0.241342, -0.0369938, 0.0547458
30, 0.966667, 0.954513, 1, 54.9869, -49.9399, 522.219, 0.248874, -0.0414577, 0.0529051
31, 1, 0.953933, 1, 55.1314, -49.736, 522.265, 0.250026, -0.0444027, 0.0493981
32, 1.03333, 0.953317, 1, 55.1045, -49.3449, 522.102, 0.253115, -0.0467799, 0.0479008
33, 1.06667, 0.949244, 1, 55.1059, -48.6674, 522.163, 0.253639, -0.0524039, 0.0468867
34, 1.1, 0.950255, 1, 55.1399, -48.776, 522.63, 0.254129, -0.0542999, 0.0444
35, 1.13333, 0.95508, 1, 55.1302, -49.5113, 522.628, 0.253783, -0.0617591, 0.04322
36, 1.16667, 0.952651, 1, 55.0183, -50.0167, 522.184, 0.252768, -0.0668139, 0.0390839
37, 1.2, 0.957047, 1, 54.7641, -50.0016, 522.449, 0.250373, -0.0664733, 0.0331063
38, 1.23333, 0.954149, 1, 54.8334, -49.8464, 522.078, 0.246424, -0.069491, 0.0246545
39, 1.26667, 0.955078, 1, 54.8823, -49.9437, 522.582, 0.244564, -0.0774633, 0.0166314
40, 1.3, 0.958567, 1, 54.8829, -50.7284, 522.975, 0.234495, -0.0823866, 0.00854352
41, 1.33333, 0.957989, 1, 55.1475, -51.9559, 524.345, 0.221972, -0.087605, 0.0032732
42, 1.36667, 0.958652, 1, 55.3314, -53.1508, 525.162, 0.208562, -0.0905901, -0.00265135
43, 1.4, 0.958914, 1, 55.3396, -53.1619, 524.696, 0.213224, -0.091747, -0.00379101
44, 1.43333, 0.956893, 1, 55.4167, -53.8046, 525.834, 0.203329, -0.0934866, -0.00765625
45, 1.46667, 0.955909, 1, 55.4741, -54.1253, 526.355, 0.193644, -0.0965666, -0.0121165
46, 1.5, 0.955484, 1, 55.4406, -54.8446, 527.616, 0.17651, -0.0957063, -0.0149881
47, 1.53333, 0.949989, 1, 57.0557, -57.4962, 541.576, 0.155069, -0.100018, -0.0159987
48, 1.56667, 0.944053, 1, 56.8938, -58.3647, 536.624, 0.152948, -0.103711, -0.0132238
49, 1.6, 0.946476, 1, 56.6201, -58.4217, 531.715, 0.134183, -0.106988, -0.00915017
50, 1.63333, 0.946429, 1, 56.8336, -58.5426, 530.765, 0.129093, -0.113396, -0.00742956
51, 1.66667, 0.948681, 1, 57.2389, -58.7233, 530.374, 0.124042, -0.121651, -0.00500125
52, 1.7, 0.942332, 1, 57.7833, -59.3583, 531.359, 0.107492, -0.12737, -0.000852118
53, 1.73333, 0.947317, 1, 58.0359, -60.1563, 531.163, 0.0868826, -0.133769, 0.000928275
54, 1.76667, 0.942874, 1, 58.381, -61.0077, 531.994, 0.0730251, -0.141791, 0.00266365
55, 1.8, 0.943041, 1, 58.4335, -61.099, 532.228, 0.0803311, -0.140883, 0.00209527
56, 1.83333, 0.944211, 1, 58.713, -61.2342, 531.359, 0.076303, -0.14607, 0.00203934
57, 1.86667, 0.943597, 1, 58.991, -61.3691, 531.035, 0.0720595, -0.149152, 0.00207797
58, 1.9, 0.946737, 1, 59.2496, -61.5528, 531.184, 0.0614729, -0.150933, 0.0016848
59, 1.93333, 0.945445, 1, 59.3103, -61.9333, 530.967, 0.0539048, -0.15487, 0.00292315
60, 1.96667, 0.946679, 1, 59.5285, -62.4438, 531.103, 0.0487535, -0.157738, 0.00270925
61, 2, 0.953801, 1, 60.3942, -63.0404, 531.742, 0.0565342, -0.133135, -0.0039461
62, 2.03333, 0.942977, 1, 59.8061, -62.908, 530.899, 0.0470592, -0.15661, 0.000769297
63, 2.06667, 0.942516, 1, 59.6839, -62.4483, 531.688, 0.0499551, -0.15453, 0.00390997
64, 2.1, 0.943204, 1, 59.4135, -62.4307, 531.384, 0.05072, -0.153433, 0.00496374
65, 2.13333, 0.942821, 1, 59.2433, -62.5498, 530.554, 0.0493348, -0.152932, 0.00367984
66, 2.16667, 0.943958, 1, 59.2051, -62.8803, 531.119, 0.0488836, -0.149993, 0.0021862
67, 2.2, 0.943105, 1, 59.244, -62.931, 531.396, 0.0506895, -0.149376, 0.00168081
68, 2.23333, 0.944481, 1, 58.9885, -63.0412, 531.306, 0.0533879, -0.147113, 0.00343269
69, 2.26667, 0.943891, 1, 58.8479, -62.8079, 531.539, 0.0528378, -0.147305, 0.00254702
70, 2.3, 0.942686, 1, 58.6103, -62.508, 531.103, 0.0574225, -0.144994, 0.00283717
71, 2.33333, 0.941017, 1, 58.5768, -62.4946, 532.071, 0.0544732, -0.143174, 0.00243156
72, 2.36667, 0.946776, 1, 58.34, -62.6108, 531.99, 0.0592334, -0.142489, 0.00196783
73, 2.4, 0.945949, 1, 58.0821, -62.7309, 532.071, 0.0711724, -0.132846, -6.03295e-005
74, 2.43333, 0.943748, 1, 57.6347, -62.6731, 531.606, 0.0623608, -0.133029, -0.000958881
75, 2.46667, 0.940652, 1, 57.5137, -62.5779, 532.957, 0.072543, -0.124758, -0.00140255
76, 2.5, 0.946231, 1, 57.1765, -62.1321, 532.157, 0.0766792, -0.124062, -0.00234156
77, 2.53333, 0.942076, 1, 56.8746, -61.9038, 532.498, 0.0791312, -0.117905, -0.00278964
78, 2.56667, 0.944039, 1, 56.3748, -61.648, 532.65, 0.0855142, -0.110637, -0.00287143
79, 2.6, 0.945023, 1, 55.6786, -61.4472, 531.581, 0.0961976, -0.101353, -0.00480459
80, 2.63333, 0.942376, 1, 54.9197, -61.286, 531.693, 0.110561, -0.0833312, -0.00670245
81, 2.66667, 0.948057, 1, 53.5627, -60.7553, 530.604, 0.115628, -0.0635099, -0.00743481
82, 2.7, 0.947004, 1, 52.3487, -60.4486, 531.111, 0.121432, -0.0376984, -0.00647609
83, 2.73333, 0.949576, 1, 50.5973, -60.0504, 531.303, 0.120225, -0.0153233, -0.00425236
84, 2.76667, 0.952952, 1, 48.7553, -59.8167, 531.723, 0.111478, 0.011883, 0.000110277
85, 2.8, 0.952812, 1, 47.0908, -59.818, 532.361, 0.103466, 0.033267, 0.00345807
86, 2.83333, 0.954435, 1, 45.6644, -59.8398, 533.661, 0.085486, 0.0428632, 0.00980895
87, 2.86667, 0.954412, 1, 44.2243, -59.5843, 533.943, 0.0789539, 0.0581106, 0.0132675
88, 2.9, 0.955226, 1, 43.3038, -59.5329, 534.955, 0.0744697, 0.0686083, 0.0161155
89, 2.93333, 0.953257, 1, 42.5495, -59.32, 534.699, 0.0716921, 0.0778983, 0.0175893
90, 2.96667, 0.958356, 1, 41.9511, -59.3376, 535.404, 0.0684938, 0.0867784, 0.0176629
91, 3, 0.957656, 1, 41.4908, -59.4872, 535.114, 0.0652825, 0.0886373, 0.0180586
92, 3.03333, 0.955183, 1, 41.0683, -59.6333, 535.044, 0.0621897, 0.093803, 0.0168536
93, 3.06667, 0.95581, 1, 40.6998, -59.4703, 534.402, 0.0642543, 0.094978, 0.0157906
94, 3.1, 0.954018, 1, 40.5726, -59.4832, 535.03, 0.0632227, 0.0970782, 0.0157929
95, 3.13333, 0.953846, 1, 40.4523, -59.4526, 534.683, 0.0619721, 0.0957798, 0.0153796
96, 3.16667, 0.953833, 1, 40.4878, -59.4851, 535.601, 0.0666345, 0.0948697, 0.0152301
97, 3.2, 0.95539, 1, 40.413, -59.7554, 535.085, 0.0637429, 0.0920586, 0.0157907
98, 3.23333, 0.957568, 1, 40.5535, -59.8143, 534.751, 0.0636708, 0.0881885, 0.0124843
99, 3.26667, 0.956264, 1, 40.5282, -59.8013, 534.072, 0.0673287, 0.0827805, 0.00847371
100, 3.3, 0.955982, 1, 40.792, -59.7696, 534.113, 0.0666024, 0.0778015, 0.00595034
101, 3.33333, 0.956033, 1, 40.9876, -59.7111, 533.885, 0.0629769, 0.0755031, 0.00501309
102, 3.36667, 0.957001, 1, 41.1213, -59.7314, 534.08, 0.0634858, 0.0749587, 0.00440378
103, 3.4, 0.958213, 1, 41.3123, -59.8033, 534.26, 0.061723, 0.0735106, 0.00373095
104, 3.43333, 0.958664, 1, 42.1595, -60.6673, 547.691, 0.0658755, 0.0875008, 0.00149787
105, 3.46667, 0.962699, 1, 42.1432, -60.7144, 549.697, 0.0697178, 0.0916116, -6.09091e-005
106, 3.5, 0.958848, 1, 41.7856, -60.4372, 544.831, 0.0684902, 0.087953, 0.00108886
107, 3.53333, 0.958929, 1, 41.1489, -59.8566, 537.543, 0.0658702, 0.0824732, 0.000616417
108, 3.56667, 0.954608, 1, 40.8876, -59.5863, 533.195, 0.0614818, 0.077389, 0.0017397
109, 3.6, 0.960519, 1, 41.0186, -59.7224, 533.692, 0.0608863, 0.0774519, 0.00124104
110, 3.63333, 0.959301, 1, 41.0372, -59.9376, 533.568, 0.0584331, 0.0776029, 0.00161838
111, 3.66667, 0.958207, 1, 41.1383, -59.9864, 533.84, 0.0585433, 0.0775103, 0.00248319
112, 3.7, 0.958424, 1, 41.1311, -59.9029, 532.836, 0.0612026, 0.0744647, 0.00112996
113, 3.73333, 0.960083, 1, 41.1402, -59.7831, 533.011, 0.0596663, 0.074194, 0.00124221
114, 3.76667, 0.960499, 1, 41.0689, -59.8337, 532.759, 0.0606207, 0.075423, 0.00199242
115, 3.8, 0.958915, 1, 41.1077, -59.8877, 533.003, 0.060556, 0.0775039, 0.00184221
116, 3.83333, 0.957506, 1, 41.099, -59.9753, 531.989, 0.0584969, 0.0769722, 0.00153547
117, 3.86667, 0.957028, 1, 41.24, -60.2763, 532.275, 0.0569058, 0.0819275, 0.00280659
118, 3.9, 0.956762, 1, 41.4079, -60.4314, 532.521, 0.0550642, 0.0861805, 0.00337574
119, 3.93333, 0.959297, 1, 41.4692, -60.5077, 532.29, 0.0572866, 0.0849315, 0.00481085
120, 3.96667, 0.956188, 1, 41.9041, -61.2244, 537.572, 0.0586435, 0.0928981, 0.00253092
121, 4, 0.956904, 1, 41.4466, -60.7417, 531.749, 0.0590847, 0.0838352, 0.00455325
122, 4.03333, 0.953259, 1, 41.3319, -60.8415, 530.882, 0.0639465, 0.0866889, 0.00363471
123, 4.06667, 0.956485, 1, 41.0878, -61.0704, 529.671, 0.0655386, 0.085635, 0.00252478
124, 4.1, 0.956045, 1, 40.8254, -60.9533, 528.084, 0.0687447, 0.0899649, 0.00309354
125, 4.13333, 0.953479, 1, 41.0805, -61.6874, 534.274, 0.0717246, 0.102848, 0.00384789
126, 4.16667, 0.954199, 1, 40.479, -60.6231, 526.069, 0.0741912, 0.0890887, 0.00360211
127, 4.2, 0.951301, 1, 40.4136, -60.6258, 525.707, 0.0739548, 0.0863036, 0.00395957
128, 4.23333, 0.952425, 1, 40.3461, -60.4743, 525.462, 0.0730369, 0.0880419, 0.00352347
129, 4.26667, 0.95151, 1, 40.2907, -61.0653, 525.681, 0.0677044, 0.0902899, 0.0040502
130, 4.3, 0.94979, 1, 40.2812, -60.7533, 524.624, 0.0678833, 0.0844692, 0.00495294
131, 4.33333, 0.95075, 1, 40.4101, -60.7056, 523.206, 0.0728931, 0.084537, 0.00328187
132, 4.36667, 0.953225, 1, 40.6853, -60.3266, 523.139, 0.0758297, 0.0851141, 0.00303894
133, 4.4, 0.955039, 1, 40.4334, -60.6494, 524.175, 0.0772059, 0.0888686, 0.00301784
134, 4.43333, 0.955156, 1, 40.4495, -60.6737, 524.512, 0.0758182, 0.0901176, 0.00305944
135, 4.46667, 0.955902, 1, 40.4376, -60.4228, 523.436, 0.0748452, 0.0856172, 0.00340772
136, 4.5, 0.956073, 1, 40.423, -60.62, 522.79, 0.0715182, 0.0860535, 0.00500594
137, 4.53333, 0.946905, 1, 40.4945, -60.9253, 525.711, 0.0660263, 0.0857099, 0.00453334
138, 4.56667, 0.942994, 1, 40.5766, -60.4214, 527.018, 0.06468, 0.0818372, 0.00746801
139, 4.6, 0.946698, 1, 40.4528, -60.2233, 527.945, 0.0667888, 0.0778355, 0.00747854
140, 4.63333, 0.948093, 1, 40.4079, -60.1807, 528.409, 0.0646325, 0.0789375, 0.00787832
141, 4.66667, 0.948647, 1, 40.3199, -60.5635, 528.342, 0.0644724, 0.0791856, 0.0085042
142, 4.7, 0.947936, 1, 40.2009, -60.4737, 528.598, 0.0692709, 0.0777439, 0.008892
143, 4.73333, 0.949102, 1, 40.2256, -60.4957, 528.765, 0.0647489, 0.0772103, 0.00880403
144, 4.76667, 0.947315, 1, 40.23, -60.453, 530.078, 0.0666525, 0.0790084, 0.00931912
145, 4.8, 0.951161, 1, 40.4196, -60.1109, 529.174, 0.0704643, 0.0745204, 0.0111729
146, 4.83333, 0.951181, 1, 40.4198, -60.1627, 529.372, 0.0720554, 0.0744638, 0.0123343
147, 4.86667, 0.950326, 1, 40.3506, -60.1999, 529.316, 0.0737957, 0.0731986, 0.0126009
148, 4.9, 0.951342, 1, 40.4184, -60.3137, 528.961, 0.0702523, 0.0730144, 0.0130113
149, 4.93333, 0.949056, 1, 40.3252, -60.4952, 529.678, 0.0725141, 0.0748182, 0.0134873
150, 4.96667, 0.950606, 1, 40.4632, -60.3823, 529.807, 0.0725961, 0.0754371, 0.0139515
151, 5, 0.951114, 1, 40.3738, -60.297, 529.458, 0.0726283, 0.0763748, 0.0130962
152, 5.03333, 0.950529, 1, 40.5434, -60.2197, 530.455, 0.0737706, 0.0759379, 0.0116428
153, 5.06667, 0.955378, 1, 40.7829, -60.7783, 534.317, 0.068305, 0.0797039, 0.0112864
154, 5.1, 0.953504, 1, 40.7762, -60.5056, 530.734, 0.0709936, 0.0745767, 0.0103531
155, 5.13333, 0.95332, 1, 40.7112, -60.5756, 530.864, 0.0729726, 0.0767875, 0.0110628
156, 5.16667, 0.954628, 1, 40.7055, -60.2765, 529.772, 0.0739045, 0.0754984, 0.0116064
157, 5.2, 0.958834, 1, 40.7356, -60.3771, 531.131, 0.0778176, 0.0793636, 0.00990027
158, 5.23333, 0.958865, 1, 40.7364, -60.3426, 530.994, 0.076923, 0.0795038, 0.0094827
159, 5.26667, 0.956751, 1, 40.9187, -60.2739, 530.365, 0.0759686, 0.0767955, 0.00949683
160, 5.3, 0.954109, 1, 40.9529, -60.4069, 529.629, 0.0774724, 0.0764541, 0.0105343
161, 5.33333, 0.951653, 1, 41.1267, -60.516, 530.666, 0.0766453, 0.0767015, 0.0104477
162, 5.36667, 0.954112, 1, 41.0611, -60.444, 529.592, 0.0762878, 0.0747299, 0.0110485
163, 5.4, 0.954264, 1, 41.0681, -60.4017, 530.309, 0.077605, 0.075201, 0.0111329
164, 5.43333, 0.95233, 1, 41.0337, -60.3432, 530.943, 0.0797366, 0.0786034, 0.0106166
165, 5.46667, 0.955502, 1, 41.0151, -60.4132, 531.397, 0.076059, 0.0800572, 0.00973311
166, 5.5, 0.953781, 1, 40.8346, -60.1884, 528.925, 0.07749, 0.0744873, 0.00843121
167, 5.53333, 0.953606, 1, 40.8818, -60.5224, 530.475, 0.0781691, 0.077146, 0.00628173
168, 5.56667, 0.952566, 1, 40.6838, -60.3851, 529.388, 0.0741768, 0.0795972, 0.00666625
169, 5.6, 0.957623, 1, 40.3969, -60.1094, 528.696, 0.0767843, 0.0801946, 0.00666605
170, 5.63333, 0.957603, 1, 40.3859, -60.0884, 528.777, 0.0748226, 0.0807873, 0.00637009
171, 5.66667, 0.958683, 1, 40.6835, -60.263, 530.988, 0.0734769, 0.0822762, 0.00677727
172, 5.7, 0.955213, 1, 40.6318, -60.2672, 530.441, 0.0740223, 0.0793542, 0.00667797
173, 5.73333, 0.958607, 1, 40.7302, -60.3892, 530.629, 0.0715804, 0.0801435, 0.00650384
174, 5.76667, 0.954884, 1, 40.7729, -60.2011, 529.197, 0.0729325, 0.0759584, 0.00794467
175, 5.8, 0.955375, 1, 40.8241, -60.2962, 530.307, 0.0734688, 0.0772439, 0.00782012
176, 5.83333, 0.956315, 1, 40.8565, -60.1713, 530.683, 0.075815, 0.078206, 0.00728072
177, 5.86667, 0.957597, 1, 40.9359, -60.1942, 531.984, 0.0743677, 0.081169, 0.00602621
178, 5.9, 0.955161, 1, 41.1616, -60.3336, 533.686, 0.0708895, 0.0832697, 0.0067973
179, 5.93333, 0.957157, 1, 41.0618, -60.2757, 532.48, 0.0718113, 0.0793892, 0.00690554
180, 5.96667, 0.955804, 1, 41.2005, -60.4558, 533.243, 0.0716792, 0.0755197, 0.00644567
181, 6, 0.956787, 1, 41.2559, -60.5857, 533.366, 0.0725468, 0.0756354, 0.00679883
182, 6.03333, 0.953584, 1, 41.5042, -60.5373, 533.52, 0.0730334, 0.0715602, 0.00573867
183, 6.06667, 0.95602, 1, 41.462, -60.5393, 533.496, 0.0724501, 0.0707533, 0.00450816
184, 6.1, 0.954745, 1, 41.4122, -60.5947, 533.659, 0.0735723, 0.0697597, 0.00449815
185, 6.13333, 0.95609, 1, 41.187, -60.6117, 532.963, 0.0718728, 0.073879, 0.00689096
186, 6.16667, 0.958609, 1, 41.1204, -60.7597, 534.14, 0.0695773, 0.079189, 0.00663075
187, 6.2, 0.957068, 1, 41.1582, -60.7223, 533.933, 0.0693174, 0.0780052, 0.00635121
188, 6.23333, 0.955282, 1, 41.2474, -60.5563, 533.483, 0.0706603, 0.0732503, 0.00611999
189, 6.26667, 0.95446, 1, 41.35, -60.7098, 534.619, 0.0737892, 0.0744555, 0.0050864
190, 6.3, 0.954356, 1, 41.5587, -60.8328, 535.314, 0.0752248, 0.0713201, 0.00691905
191, 6.33333, 0.955957, 1, 41.4849, -60.9437, 535.138, 0.0738515, 0.0735386, 0.00711079
192, 6.36667, 0.954327, 1, 41.3948, -60.8892, 534.668, 0.0748756, 0.0726954, 0.00740957
193, 6.4, 0.954412, 1, 41.2272, -60.9501, 535.356, 0.0733556, 0.0779645, 0.00771528
194, 6.43333, 0.955156, 1, 41.2735, -60.7777, 535.096, 0.0719649, 0.0763411, 0.00677379
195, 6.46667, 0.956997, 1, 41.2123, -60.702, 534.215, 0.0678957, 0.0732835, 0.00730621
196, 6.5, 0.9574, 1, 41.1411, -60.6598, 534.477, 0.0680221, 0.0744817, 0.00525324
197, 6.53333, 0.956575, 1, 41.0476, -60.6587, 534.711, 0.0666766, 0.0746418, 0.0047769
198, 6.56667, 0.955202, 1, 40.9959, -60.5764, 534.521, 0.0660595, 0.0770017, 0.00585443
199, 6.6, 0.955875, 1, 40.9635, -60.6075, 534.949, 0.0672861, 0.0797213, 0.00426814
200, 6.63333, 0.95446, 1, 41.0027, -60.6071, 534.813, 0.0677175, 0.0775706, 0.00455826
201, 6.66667, 0.955055, 1, 41.1496, -60.4933, 534.802, 0.0675163, 0.0760884, 0.00525433
202, 6.7, 0.954989, 1, 41.1161, -60.5837, 535.144, 0.0645631, 0.0792124, 0.0046968
203, 6.73333, 0.953238, 1, 41.2082, -60.465, 534.526, 0.0664219, 0.0778342, 0.00386086
204, 6.76667, 0.952809, 1, 41.3203, -60.5105, 535.158, 0.0667278, 0.0760125, 0.00262566
205, 6.8, 0.957201, 1, 41.4674, -60.5492, 535.432, 0.0695186, 0.0746711, 0.00449694
206, 6.83333, 0.957191, 1, 41.3687, -60.4504, 534.289, 0.0698522, 0.076477, 0.00430966
207, 6.86667, 0.956174, 1, 41.4289, -60.4332, 534.352, 0.0679194, 0.0757941, 0.00401361
208, 6.9, 0.953371, 1, 41.4438, -60.4142, 534.043, 0.0681322, 0.0771744, 0.003863
209, 6.93333, 0.955831, 1, 41.463, -60.4234, 534.11, 0.0687128, 0.0792133, 0.00492812
210, 6.96667, 0.956447, 1, 41.4603, -60.4393, 534.165, 0.0676886, 0.0773937, 0.0016781
211, 7, 0.95527, 1, 41.5068, -60.4479, 533.785, 0.0711876, 0.075747, 0.00245345
212, 7.03333, 0.9549, 1, 41.531, -60.3711, 533.499, 0.0715202, 0.0762938, 0.00260664
213, 7.06667, 0.957305, 1, 41.65, -60.4852, 534.567, 0.0719525, 0.076191, 0.00198565
214, 7.1, 0.956877, 1, 41.6696, -60.4465, 534.264, 0.0745397, 0.0766789, 0.00234305
215, 7.13333, 0.956243, 1, 41.6852, -60.4667, 534, 0.0711451, 0.0754629, 0.00253319
216, 7.16667, 0.957996, 1, 41.6543, -60.5111, 534.543, 0.0726692, 0.0778444, 0.00286088
217, 7.2, 0.956844, 1, 41.7602, -60.4728, 535.045, 0.0720055, 0.0775097, 0.00168907
218, 7.23333, 0.956671, 1, 41.9133, -60.4295, 534.526, 0.0721081, 0.073609, 0.00161071
219, 7.26667, 0.956933, 1, 42.0717, -60.4133, 534.284, 0.071779, 0.0731933, 0.00273298
220, 7.3, 0.959656, 1, 42.1917, -60.4728, 534.969, 0.0703055, 0.0730738, 0.00367978
221, 7.33333, 0.95809, 1, 42.184, -60.4226, 533.193, 0.0688816, 0.0686883, 0.0047761
222, 7.36667, 0.956831, 1, 42.2176, -60.3632, 533.962, 0.0675124, 0.0724369, 0.00491487
223, 7.4, 0.958903, 1, 42.295, -60.3907, 534.242, 0.0670115, 0.0741144, 0.00472067
224, 7.43333, 0.958333, 1, 42.3815, -60.3811, 534.894, 0.0668116, 0.0711203, 0.00324245
225, 7.46667, 0.957447, 1, 42.5083, -60.5095, 535.543, 0.0663531, 0.0721256, 0.00351863
226, 7.5, 0.957875, 1, 42.5972, -60.7149, 536.938, 0.0689573, 0.0743889, 0.00201965
227, 7.53333, 0.958726, 1, 42.5993, -60.8165, 535.697, 0.0686674, 0.0701038, 0.00274701
228, 7.56667, 0.956484, 1, 42.5745, -60.8179, 535.992, 0.0708336, 0.0732853, 0.00272478
229, 7.6, 0.958991, 1, 42.5232, -60.7069, 535.994, 0.0669369, 0.0750229, 0.00352382
230, 7.63333, 0.953859, 1, 42.6854, -60.5986, 535.941, 0.0589623, 0.0773176, 0.00623772
231, 7.66667, 0.953875, 1, 42.7255, -60.5682, 535.985, 0.056266, 0.0777819, 0.00612687
232, 7.7, 0.951001, 1, 42.9534, -60.6246, 535.325, 0.0533525, 0.0735899, 0.00802073
233, 7.73333, 0.951121, 1, 43.0433, -60.8062, 535.86, 0.053598, 0.0738199, 0.00921441
234, 7.76667, 0.950422, 1, 43.2078, -60.7537, 535.31, 0.0500134, 0.0703525, 0.00919515
235, 7.8, 0.949649, 1, 43.2387, -60.6295, 535.345, 0.0518468, 0.0699356, 0.00870631
236, 7.83333, 0.950994, 1, 43.3204, -60.6062, 535.919, 0.0510605, 0.0731582, 0.00873039
237, 7.86667, 0.95005, 1, 43.4193, -60.6203, 535.967, 0.0529181, 0.0690577, 0.00954
238, 7.9, 0.950967, 1, 43.4206, -60.8181, 536.174, 0.0487207, 0.0699054, 0.00927125
239, 7.93333, 0.955554, 1, 42.9325, -60.6961, 534.112, 0.0627205, 0.068333, 0.00249653
240, 7.96667, 0.957241, 1, 42.9459, -60.7933, 534.005, 0.0660749, 0.0670965, 0.00141076
241, 8, 0.958801, 1, 43.0059, -60.8805, 533.724, 0.0606506, 0.0696298, 0.00260406
242, 8.03333, 0.95481, 1, 43.2328, -60.8274, 534.444, 0.0625406, 0.0664963, 0.00267241
243, 8.06667, 0.954828, 1, 43.2434, -60.8319, 534.568, 0.0627004, 0.0674046, 0.00232081
244, 8.1, 0.950756, 1, 43.2551, -60.5669, 533.631, 0.0647484, 0.0659937, 0.000887802
245, 8.13333, 0.95472, 1, 43.2353, -60.555, 533.273, 0.0630126, 0.065769, 0.00170844
246, 8.16667, 0.954169, 1, 43.3881, -60.759, 533.346, 0.0603551, 0.0680221, 0.00267007
247, 8.2, 0.951143, 1, 43.5055, -60.7888, 533.889, 0.059164, 0.0657863, 0.00313992
248, 8.23333, 0.955302, 1, 43.6584, -60.72, 533.582, 0.0574862, 0.0623489, 0.00353143
249, 8.26667, 0.955948, 1, 43.6973, -60.7204, 534.159, 0.0582719, 0.0656564, 0.00241321
250, 8.3, 0.954797, 1, 43.8657, -60.6623, 534.707, 0.0592956, 0.0680221, 0.00361579
251, 8.33333, 0.955941, 1, 43.97, -60.9741, 535.919, 0.0596489, 0.0682729, 0.00226706
252, 8.36667, 0.957462, 1, 43.8006, -61.0419, 535.602, 0.0632883, 0.0699036, 0.00189604
253, 8.4, 0.954357, 1, 43.685, -60.9003, 534.442, 0.0638117, 0.0666645, 0.000802448
254, 8.43333, 0.957031, 1, 43.7116, -60.9871, 535.257, 0.0669383, 0.0674612, -0.000660795
255, 8.46667, 0.956689, 1, 43.7284, -60.9656, 535.143, 0.0662623, 0.0671221, -0.000493271
256, 8.5, 0.953818, 1, 43.5569, -60.6716, 534.442, 0.0676107, 0.0674345, -0.000852886
257, 8.53333, 0.956088, 1, 43.5212, -60.637, 534.812, 0.0655671, 0.0660525, -0.00125481
258, 8.56667, 0.953785, 1, 43.2909, -60.5663, 533.877, 0.065876, 0.0659259, -0.001168
