frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
79, 2.6, 0.88213, 1, -0.0183017, 0.220449, -0.975227, -0.222132, 0.240438, -0.944906, 0.110311, 0.5382, -0.835567, -0.0964031, 0.548645, -0.830479
80, 2.63333, 0.872911, 1, -0.0343753, 0.219963, -0.974902, -0.228955, 0.246868, -0.941613, 0.0909655, 0.537969, -0.838042, -0.107302, 0.553394, -0.825979
81, 2.66667, 0.886045, 1, -0.0497224, 0.215834, -0.975163, -0.230037, 0.23677, -0.94394, 0.0741816, 0.534478, -0.841921, -0.109434, 0.544647, -0.831495
82, 2.7, 0.879976, 1, -0.0484112, 0.211808, -0.976112, -0.225806, 0.22329, -0.948237, 0.0749424, 0.542439, -0.836746, -0.10493, 0.544348, -0.832271
83, 2.73333, 0.879225, 1, -0.0464228, 0.216548, -0.975168, -0.21395, 0.232766, -0.948707, 0.0726515, 0.550181, -0.831879, -0.097431, 0.557151, -0.824675
84, 2.76667, 0.877337, 1, -0.0476418, 0.224866, -0.973224, -0.207177, 0.221799, -0.952829, 0.0703919, 0.558796, -0.826313, -0.0901706, 0.549851, -0.830381
85, 2.8, 0.89134, 1, -0.0576078, 0.2304, -0.971389, -0.239972, 0.248072, -0.938549, 0.0554256, 0.573168, -0.817561, -0.130221, 0.578565, -0.805174
86, 2.83333, 0.890004, 1, -0.0640102, 0.227486, -0.971675, -0.226304, 0.239859, -0.944063, 0.0487644, 0.577933, -0.814626, -0.116112, 0.579805, -0.806439
87, 2.86667, 0.897262, 1, -0.0461412, 0.232148, -0.971585, -0.234417, 0.243133, -0.941241, 0.0647082, 0.585958, -0.807754, -0.12618, 0.585719, -0.800632
88, 2.9, 0.889462, 1, -0.0339512, 0.230313, -0.972524, -0.219433, 0.234537, -0.947017, 0.0735048, 0.589094, -0.804714, -0.113699, 0.584038, -0.803724
89, 2.93333, 0.890453, 1, -0.0341484, 0.232168, -0.972076, -0.219662, 0.236125, -0.946569, 0.0717339, 0.589992, -0.804217, -0.11549, 0.584759, -0.802944
90, 2.96667, 0.88823, 1, -0.0404538, 0.238443, -0.970314, -0.245055, 0.232677, -0.941175, 0.0665638, 0.598028, -0.798706, -0.139585, 0.582462, -0.800783
91, 3, 0.890337, 1, -0.0508309, 0.21918, -0.97436, -0.236469, 0.231966, -0.943543, 0.0554417, 0.578716, -0.813643, -0.132941, 0.579094, -0.804348
92, 3.03333, 0.891896, 1, -0.0668759, 0.225735, -0.971891, -0.245005, 0.236261, -0.940294, 0.0388272, 0.588392, -0.807643, -0.142087, 0.586562, -0.797343
93, 3.06667, 0.884672, 1, -0.0464235, 0.224891, -0.973277, -0.220469, 0.246214, -0.943807, 0.0628508, 0.581924, -0.810811, -0.114301, 0.590971, -0.798554
94, 3.1, 0.887271, 1, -0.0198064, 0.236231, -0.971495, -0.22318, 0.247388, -0.942863, 0.0858213, 0.585505, -0.806113, -0.119809, 0.585855, -0.801511
95, 3.13333, 0.891056, 1, -0.0732532, 0.237127, -0.968713, -0.22213, 0.253872, -0.941386, 0.0364604, 0.596067, -0.802106, -0.115303, 0.601337, -0.790632
96, 3.16667, 0.882828, 1, -0.0516762, 0.222762, -0.973502, -0.215786, 0.24102, -0.946227, 0.0592914, 0.58422, -0.809426, -0.107629, 0.591047, -0.799424
97, 3.2, 0.87567, 1, -0.0506513, 0.221051, -0.973946, -0.238618, 0.241435, -0.940622, 0.0519013, 0.587222, -0.80776, -0.139406, 0.593259, -0.792849
98, 3.23333, 0.873133, 1, -0.0591356, 0.221825, -0.973292, -0.201079, 0.225231, -0.95333, 0.0454072, 0.587636, -0.807851, -0.0979028, 0.583432, -0.80624
99, 3.26667, 0.869186, 1, -0.0652943, 0.218036, -0.973754, -0.211285, 0.245214, -0.946165, 0.0340126, 0.577598, -0.815612, -0.115208, 0.592299, -0.797439
100, 3.3, 0.859442, 1, -0.0907099, 0.221419, -0.970951, -0.220717, 0.2388, -0.945652, 0.00962619, 0.582238, -0.812961, -0.123061, 0.588682, -0.798943
101, 3.33333, 0.860258, 1, -0.0852406, 0.224866, -0.970654, -0.219961, 0.241545, -0.945131, 0.016199, 0.58709, -0.80936, -0.121192, 0.592694, -0.796258
102, 3.36667, 0.859017, 1, -0.0724699, 0.229533, -0.970599, -0.208771, 0.245286, -0.946705, 0.0271689, 0.593862, -0.804108, -0.111544, 0.599172, -0.792812
103, 3.4, 0.867594, 1, -0.0622181, 0.229837, -0.971238, -0.233076, 0.248369, -0.940207, 0.0334569, 0.589453, -0.80711, -0.14043, 0.594516, -0.791726
104, 3.43333, 0.862044, 1, -0.0145111, 0.296952, -0.954782, -0.21644, 0.289514, -0.932381, 0.0793828, 0.636003, -0.767592, -0.123302, 0.621388, -0.77374
105, 3.46667, 0.853752, 1, 0.0378829, 0.333716, -0.941912, -0.288335, 0.291812, -0.911981, 0.128603, 0.669313, -0.731766, -0.196957, 0.620837, -0.758794
106, 3.5, 0.868956, 1, -0.0424092, 0.333185, -0.941907, -0.271865, 0.329678, -0.904103, 0.0496074, 0.674319, -0.736772, -0.182259, 0.656913, -0.731606
107, 3.53333, 0.882974, 1, -0.000692576, 0.261322, -0.965252, -0.269846, 0.229539, -0.935144, 0.0886806, 0.604059, -0.79199, -0.180697, 0.563985, -0.805772
108, 3.56667, 0.909221, 1, -0.0366006, 0.13908, -0.989605, -0.259935, 0.15896, -0.952452, 0.0531647, 0.501664, -0.863427, -0.173302, 0.506205, -0.844821
109, 3.6, 0.916866, 1, -0.0811542, 0.147608, -0.985711, -0.27381, 0.175594, -0.945619, 0.00469492, 0.515544, -0.85685, -0.191843, 0.525466, -0.828904
110, 3.63333, 0.916351, 1, -0.0508019, 0.143333, -0.98837, -0.253641, 0.138116, -0.957387, 0.0295773, 0.516455, -0.855803, -0.174808, 0.498855, -0.848873
111, 3.66667, 0.921041, 1, -0.0748954, 0.128396, -0.988891, -0.23988, 0.148321, -0.959405, 0.00510997, 0.502998, -0.864273, -0.162477, 0.509137, -0.845211
112, 3.7, 0.925101, 1, -0.0907984, 0.117476, -0.988916, -0.229871, 0.149635, -0.961649, -0.00998926, 0.491458, -0.870844, -0.152108, 0.509856, -0.846705
113, 3.73333, 0.930269, 1, -0.128056, 0.112378, -0.98538, -0.229881, 0.125598, -0.96508, -0.049384, 0.505113, -0.861639, -0.153018, 0.508487, -0.847364
114, 3.76667, 0.930785, 1, -0.102179, 0.115242, -0.988068, -0.249465, 0.158631, -0.955303, -0.0232985, 0.497979, -0.866876, -0.174573, 0.523821, -0.833748
115, 3.8, 0.92075, 1, -0.0890291, 0.103612, -0.990625, -0.231275, 0.128598, -0.964352, -0.0130183, 0.48497, -0.874434, -0.1578, 0.496894, -0.853344
116, 3.83333, 0.925782, 1, -0.0959442, 0.0946663, -0.990875, -0.268155, 0.162131, -0.949635, -0.0181035, 0.479006, -0.877625, -0.195682, 0.523862, -0.829022
117, 3.86667, 0.93301, 1, -0.0921723, 0.0955045, -0.991152, -0.246751, 0.126624, -0.960771, -0.0180352, 0.488423, -0.872421, -0.175607, 0.503981, -0.845675
118, 3.9, 0.920168, 1, -0.099112, 0.0935703, -0.990667, -0.250173, 0.142823, -0.957609, -0.0236643, 0.485213, -0.874076, -0.178676, 0.516392, -0.837505
119, 3.93333, 0.925542, 1, -0.103066, 0.0961337, -0.990018, -0.259024, 0.15127, -0.953952, -0.0284126, 0.489776, -0.871385, -0.188809, 0.524793, -0.830026
120, 3.96667, 0.920048, 1, -0.0524445, 0.18387, -0.981551, -0.234494, 0.198516, -0.951632, 0.0168276, 0.562995, -0.826289, -0.16739, 0.564099, -0.808562
121, 4, 0.887893, 1, -0.00927527, 0.331838, -0.943291, -0.24599, 0.362888, -0.898778, 0.0522211, 0.701757, -0.7105, -0.188283, 0.710582, -0.677954
122, 4.03333, 0.887459, 1, 0.020081, 0.327956, -0.94448, -0.293338, 0.314978, -0.90263, 0.0856966, 0.69574, -0.713164, -0.229347, 0.665941, -0.709875
123, 4.06667, 0.888043, 1, 0.0120345, 0.325858, -0.945342, -0.311959, 0.310803, -0.897821, 0.0763704, 0.701059, -0.709002, -0.24956, 0.66669, -0.702313
124, 4.1, 0.876573, 1, -0.0465635, 0.292031, -0.955275, -0.204484, 0.211553, -0.955736, 0.0216596, 0.67314, -0.739198, -0.132568, 0.600881, -0.788269
125, 4.13333, 0.90034, 1, 0.0112913, 0.194255, -0.980886, -0.251639, 0.2231, -0.941756, 0.0794337, 0.583373, -0.808311, -0.186531, 0.593695, -0.782773
126, 4.16667, 0.912238, 1, -0.0527727, 0.159887, -0.985724, -0.243796, 0.185832, -0.951856, 0.0129039, 0.56375, -0.825844, -0.180811, 0.572955, -0.799394
127, 4.2, 0.92118, 1, -0.04362, 0.14552, -0.988393, -0.221235, 0.17387, -0.959596, 0.0214675, 0.554224, -0.832091, -0.158557, 0.567716, -0.807811
128, 4.23333, 0.923362, 1, -0.0542473, 0.145197, -0.987914, -0.225295, 0.153695, -0.962091, 0.0107438, 0.553748, -0.832615, -0.161865, 0.55103, -0.818637
129, 4.26667, 0.928173, 1, -0.0756901, 0.117456, -0.990189, -0.24834, 0.163885, -0.954709, -0.00689375, 0.529022, -0.84858, -0.182869, 0.556945, -0.810167
130, 4.3, 0.926089, 1, -0.0321852, 0.139009, -0.989768, -0.225859, 0.197857, -0.953855, 0.0348831, 0.554047, -0.831754, -0.162455, 0.592609, -0.788938
131, 4.33333, 0.932251, 1, -0.042734, 0.154041, -0.98714, -0.188142, 0.184578, -0.964642, 0.0206554, 0.565601, -0.82442, -0.126797, 0.583847, -0.801901
132, 4.36667, 0.92593, 1, -0.0294324, 0.150066, -0.988238, -0.203335, 0.191632, -0.960173, 0.0329015, 0.566576, -0.823352, -0.143613, 0.592358, -0.792772
133, 4.4, 0.916341, 1, -0.0560613, 0.151615, -0.986849, -0.208155, 0.192811, -0.958903, 0.008648, 0.564688, -0.825259, -0.146141, 0.59038, -0.793784
134, 4.43333, 0.91997, 1, -0.0532519, 0.150844, -0.987122, -0.206161, 0.1921, -0.959476, 0.0133579, 0.567293, -0.823408, -0.142307, 0.593016, -0.792515
135, 4.46667, 0.921209, 1, -0.0620954, 0.17531, -0.982553, -0.149394, 0.208069, -0.966638, -0.00319339, 0.592774, -0.805363, -0.0921693, 0.615526, -0.782709
136, 4.5, 0.921424, 1, -0.0411165, 0.154966, -0.987064, -0.187796, 0.186849, -0.964272, 0.0207524, 0.568209, -0.822623, -0.127941, 0.587678, -0.798915
137, 4.53333, 0.907315, 1, -0.017441, 0.227769, -0.973559, -0.200861, 0.222832, -0.953939, 0.0419532, 0.62944, -0.775916, -0.142196, 0.617834, -0.773344
138, 4.56667, 0.880804, 1, 0.0730255, 0.291705, -0.953717, -0.266168, 0.282846, -0.921495, 0.13829, 0.681598, -0.71854, -0.202071, 0.663701, -0.720186
139, 4.6, 0.878469, 1, 0.060817, 0.30189, -0.951401, -0.298377, 0.276326, -0.913573, 0.127257, 0.690139, -0.7124, -0.233119, 0.655506, -0.718309
140, 4.63333, 0.883901, 1, 0.0498338, 0.30646, -0.950578, -0.325083, 0.292669, -0.899259, 0.117519, 0.689677, -0.714517, -0.259894, 0.660687, -0.704236
141, 4.66667, 0.895784, 1, 0.0513753, 0.297913, -0.953209, -0.255214, 0.384281, -0.887239, 0.124583, 0.684798, -0.718005, -0.188188, 0.738953, -0.646942
142, 4.7, 0.883077, 1, -0.0244453, 0.290706, -0.9565, -0.199187, 0.287241, -0.936919, 0.0448404, 0.675687, -0.735823, -0.130798, 0.666962, -0.733521
143, 4.73333, 0.901628, 1, 0.0193042, 0.241962, -0.970094, -0.205249, 0.237426, -0.949474, 0.0891072, 0.630565, -0.771004, -0.13623, 0.62095, -0.771921
144, 4.76667, 0.908209, 1, 0.00648021, 0.232478, -0.97258, -0.186019, 0.243454, -0.951907, 0.0764728, 0.621436, -0.779724, -0.117231, 0.625323, -0.77151
145, 4.8, 0.910253, 1, 0.0201291, 0.201149, -0.979354, -0.19657, 0.217441, -0.956075, 0.0963508, 0.593994, -0.798678, -0.121836, 0.602185, -0.789005
146, 4.83333, 0.902939, 1, -0.0374039, 0.207741, -0.977468, -0.186786, 0.223381, -0.956667, 0.0377351, 0.607098, -0.79373, -0.113136, 0.614706, -0.7806
147, 4.86667, 0.907688, 1, -0.0458049, 0.198934, -0.978942, -0.166346, 0.205616, -0.964391, 0.0277606, 0.600331, -0.79927, -0.0936799, 0.601721, -0.793194
148, 4.9, 0.906853, 1, -0.0267169, 0.197109, -0.980017, -0.163737, 0.200347, -0.965946, 0.0424416, 0.60208, -0.797307, -0.0952862, 0.600541, -0.793896
149, 4.93333, 0.912216, 1, -0.00852008, 0.183867, -0.982914, -0.192213, 0.219763, -0.95643, 0.0641647, 0.588723, -0.805785, -0.12188, 0.611816, -0.781554
150, 4.96667, 0.919281, 1, -0.0230474, 0.192048, -0.981115, -0.171015, 0.219005, -0.96062, 0.0439362, 0.609238, -0.79177, -0.105678, 0.626144, -0.772513
151, 5, 0.921381, 1, -0.0114536, 0.193678, -0.980998, -0.190117, 0.213327, -0.958304, 0.0584067, 0.597867, -0.799464, -0.121818, 0.608347, -0.784267
152, 5.03333, 0.91411, 1, -0.00188584, 0.178118, -0.984007, -0.206269, 0.197549, -0.958346, 0.0688964, 0.586111, -0.807296, -0.137203, 0.595387, -0.791637
153, 5.06667, 0.923235, 1, -0.0151952, 0.179471, -0.983646, -0.220204, 0.206598, -0.953324, 0.0545279, 0.589527, -0.805906, -0.152679, 0.603676, -0.782474
