frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
11, 0.333333, 0.948695, 1, 0.0660341, 0.222851, -0.972613, -0.168897, 0.246976, -0.954189, 0.118771, 0.128713, -0.984544, -0.112938, 0.177468, -0.977625
12, 0.366667, 0.945488, 1, 0.0532541, 0.251442, -0.966406, -0.153222, 0.257798, -0.953972, 0.105093, 0.15885, -0.981694, -0.0999512, 0.186521, -0.977353
13, 0.4, 0.942514, 1, 0.047055, 0.23979, -0.969684, -0.154764, 0.265459, -0.95162, 0.105088, 0.148185, -0.98336, -0.0935753, 0.195083, -0.976313
14, 0.433333, 0.947378, 1, 0.0539466, 0.245015, -0.968017, -0.158705, 0.266658, -0.950635, 0.113309, 0.153097, -0.981694, -0.0964865, 0.197143, -0.975615
15, 0.466667, 0.948019, 1, 0.0543406, 0.226037, -0.972602, -0.151544, 0.269032, -0.951134, 0.116207, 0.125663, -0.985244, -0.0846788, 0.191154, -0.977901
16, 0.5, 0.949089, 1, 0.0712201, 0.268476, -0.96065, -0.152608, 0.270393, -0.950578, 0.138135, 0.165286, -0.976524, -0.0844387, 0.191038, -0.977944
17, 0.533333, 0.949242, 1, 0.0504286, 0.242745, -0.968779, -0.156041, 0.272619, -0.949384, 0.113215, 0.142946, -0.983234, -0.0896398, 0.194962, -0.976706
18, 0.566667, 0.956299, 1, 0.0404881, 0.248524, -0.967779, -0.153237, 0.28336, -0.946692, 0.109039, 0.146684, -0.983155, -0.080562, 0.203122, -0.975834
19, 0.6, 0.949113, 1, 0.0668103, 0.2631, -0.962452, -0.166009, 0.283414, -0.94452, 0.133525, 0.161155, -0.977855, -0.0964478, 0.206259, -0.973732
20, 0.633333, 0.946362, 1, 0.0699757, 0.305676, -0.949561, -0.165587, 0.270334, -0.94842, 0.139714, 0.206494, -0.968421, -0.0980427, 0.194116, -0.976067
21, 0.666667, 0.9514, 1, 0.0734077, 0.242707, -0.967318, -0.16768, 0.277353, -0.946023, 0.144823, 0.139457, -0.979581, -0.0920443, 0.199909, -0.975481
22, 0.7, 0.948422, 1, 0.0386136, 0.257162, -0.965597, -0.15904, 0.274405, -0.948372, 0.107155, 0.151833, -0.98258, -0.0882904, 0.189773, -0.97785
23, 0.733333, 0.949769, 1, 0.0325665, 0.251096, -0.967414, -0.177732, 0.277471, -0.944151, 0.107805, 0.144796, -0.983571, -0.0995576, 0.193838, -0.975969
24, 0.766667, 0.947131, 1, 0.0789369, 0.248732, -0.96535, -0.165328, 0.270616, -0.948385, 0.15026, 0.144261, -0.978065, -0.0911136, 0.19085, -0.977382
25, 0.8, 0.941837, 1, 0.0189404, 0.264299, -0.964255, -0.152493, 0.282721, -0.947003, 0.0872663, 0.16762, -0.981982, -0.082157, 0.203424, -0.975638
26, 0.833333, 0.938574, 1, 0.0225838, 0.263588, -0.964371, -0.169001, 0.286127, -0.94317, 0.0914985, 0.173348, -0.980601, -0.0979239, 0.214621, -0.971776
27, 0.866667, 0.944058, 1, 0.045147, 0.276793, -0.959868, -0.146358, 0.305224, -0.940966, 0.119795, 0.206537, -0.971078, -0.0689342, 0.253264, -0.964938
28, 0.9, 0.943482, 1, 0.0443868, 0.273801, -0.960762, -0.144199, 0.304984, -0.941377, 0.117391, 0.206936, -0.971286, -0.0681044, 0.256471, -0.96415
29, 0.933333, 0.939884, 1, 0.0332881, 0.278145, -0.959962, -0.169463, 0.279643, -0.94503, 0.105696, 0.213946, -0.97111, -0.0965515, 0.234318, -0.967354
30, 0.966667, 0.938085, 1, 0.0410291, 0.275977, -0.960288, -0.125649, 0.275549, -0.95304, 0.115457, 0.223874, -0.967755, -0.0507139, 0.238619, -0.969788
31, 1, 0.936691, 1, 0.07154, 0.25859, -0.963334, -0.135346, 0.272671, -0.95254, 0.145526, 0.214357, -0.965854, -0.0594005, 0.247825, -0.966982
32, 1.03333, 0.923481, 1, 0.0220799, 0.220017, -0.975246, -0.264013, 0.28082, -0.922734, 0.084256, 0.180906, -0.979885, -0.196271, 0.271413, -0.942238
33, 1.06667, 0.932618, 1, 0.02694, 0.254602, -0.966671, -0.217185, 0.264746, -0.939543, 0.0854644, 0.232422, -0.968853, -0.157381, 0.266219, -0.950978
34, 1.1, 0.947825, 1, 0.0533326, 0.347333, -0.936224, -0.187018, 0.308322, -0.932717, 0.147112, 0.329321, -0.932687, -0.0955107, 0.312509, -0.945101
35, 1.13333, 0.949681, 1, 0.10935, 0.281024, -0.953451, -0.183211, 0.301363, -0.935742, 0.205461, 0.255582, -0.944703, -0.0845433, 0.302427, -0.949416
36, 1.16667, 0.95406, 1, 0.046465, 0.285856, -0.957145, -0.182576, 0.304038, -0.935001, 0.146685, 0.260201, -0.954347, -0.0810059, 0.297978, -0.951129
37, 1.2, 0.961227, 1, 0.0605659, 0.278155, -0.958625, -0.202688, 0.312702, -0.927973, 0.166018, 0.250918, -0.953666, -0.0951243, 0.307426, -0.946805
38, 1.23333, 0.958467, 1, 0.080955, 0.267347, -0.960194, -0.141527, 0.349894, -0.926037, 0.190683, 0.248305, -0.949729, -0.0265095, 0.348992, -0.936751
39, 1.26667, 0.960901, 1, 0.0698773, 0.28566, -0.95578, -0.157229, 0.337823, -0.927984, 0.176069, 0.284554, -0.942353, -0.0481498, 0.353337, -0.934256
40, 1.3, 0.960196, 1, 0.0749066, 0.284928, -0.955618, -0.159481, 0.339088, -0.927138, 0.181328, 0.280856, -0.942465, -0.0501978, 0.351696, -0.934767
41, 1.33333, 0.962893, 1, 0.121619, 0.307734, -0.943668, -0.158018, 0.329586, -0.930808, 0.229141, 0.311319, -0.922266, -0.0483293, 0.352543, -0.934547
42, 1.36667, 0.967077, 1, 0.0299068, 0.321316, -0.9465, -0.210552, 0.300432, -0.930273, 0.141862, 0.340298, -0.929555, -0.099888, 0.335347, -0.936784
43, 1.4, 0.963975, 1, 0.0860825, 0.317265, -0.944422, -0.155285, 0.308951, -0.938316, 0.193464, 0.338921, -0.920709, -0.0474674, 0.345885, -0.937076
44, 1.43333, 0.966072, 1, 0.0371226, 0.336712, -0.940876, -0.193776, 0.303177, -0.933024, 0.145855, 0.367464, -0.918529, -0.086328, 0.348244, -0.93342
45, 1.46667, 0.968338, 1, 0.0498623, 0.299759, -0.952711, -0.182735, 0.298387, -0.936789, 0.159828, 0.330277, -0.930254, -0.072886, 0.342992, -0.936506
46, 1.5, 0.968976, 1, 0.0281862, 0.312555, -0.949481, -0.199714, 0.297293, -0.933666, 0.143861, 0.35048, -0.925456, -0.0849563, 0.34888, -0.933309
47, 1.53333, 0.966679, 1, 0.096567, 0.307327, -0.946691, -0.221969, 0.285716, -0.932253, 0.210356, 0.344036, -0.91509, -0.10869, 0.3414, -0.933613
48, 1.56667, 0.968418, 1, 0.0707849, 0.277748, -0.958043, -0.186013, 0.301818, -0.935043, 0.18557, 0.322088, -0.928344, -0.0704024, 0.3612, -0.929827
49, 1.6, 0.969871, 1, 0.0378356, 0.329305, -0.943465, -0.206244, 0.295938, -0.932676, 0.154394, 0.377794, -0.912926, -0.0909998, 0.359435, -0.928722
50, 1.63333, 0.966942, 1, 0.0114417, 0.318377, -0.947895, -0.203663, 0.294044, -0.933841, 0.125256, 0.373983, -0.918938, -0.0911906, 0.362338, -0.927575
51, 1.66667, 0.966752, 1, 0.0381243, 0.306693, -0.951045, -0.219139, 0.291545, -0.931117, 0.149168, 0.357999, -0.92173, -0.109249, 0.35789, -0.927351
52, 1.7, 0.966928, 1, 0.0454441, 0.304451, -0.951443, -0.21839, 0.291318, -0.931365, 0.156251, 0.354993, -0.921719, -0.108595, 0.357457, -0.927595
53, 1.73333, 0.966909, 1, 0.0443846, 0.307237, -0.950597, -0.176907, 0.310656, -0.933915, 0.15708, 0.359762, -0.919727, -0.0641837, 0.37657, -0.924162
54, 1.76667, 0.969481, 1, 0.0626674, 0.309864, -0.948714, -0.200818, 0.284947, -0.937271, 0.169135, 0.369997, -0.913507, -0.0952651, 0.361458, -0.927509
55, 1.8, 0.966834, 1, 0.0425279, 0.316496, -0.94764, -0.168103, 0.293702, -0.941, 0.148469, 0.37892, -0.913442, -0.0628328, 0.369323, -0.927175
56, 1.83333, 0.964975, 1, 0.0930985, 0.309661, -0.946278, -0.187477, 0.293321, -0.937452, 0.203105, 0.368289, -0.907255, -0.0774718, 0.370213, -0.925711
57, 1.86667, 0.970357, 1, 0.0883218, 0.297648, -0.950581, -0.198695, 0.284672, -0.937807, 0.198812, 0.354937, -0.913506, -0.0883332, 0.360688, -0.928494
58, 1.9, 0.968986, 1, 0.0267952, 0.312384, -0.949578, -0.21176, 0.280472, -0.936212, 0.134312, 0.374504, -0.917446, -0.105954, 0.357988, -0.927695
59, 1.93333, 0.967406, 1, -0.0101218, 0.31755, -0.948187, -0.200555, 0.289165, -0.936035, 0.0943222, 0.383801, -0.918586, -0.0978161, 0.367611, -0.924821
60, 1.96667, 0.964279, 1, 0.0348532, 0.318183, -0.947388, -0.184328, 0.292674, -0.938278, 0.135058, 0.385829, -0.912631, -0.0852094, 0.37405, -0.923486
61, 2, 0.966699, 1, 0.0744606, 0.305301, -0.94934, -0.156204, 0.296181, -0.942272, 0.172833, 0.371847, -0.912063, -0.0577318, 0.377042, -0.924395
62, 2.03333, 0.965212, 1, 0.0825671, 0.304995, -0.948768, -0.195049, 0.301026, -0.933456, 0.182494, 0.372673, -0.909841, -0.0951434, 0.386031, -0.917566
63, 2.06667, 0.967364, 1, 0.0499424, 0.319351, -0.946319, -0.177083, 0.299406, -0.937549, 0.149066, 0.390791, -0.908329, -0.0786831, 0.385705, -0.919261
64, 2.1, 0.967949, 1, 0.0635374, 0.306496, -0.949749, -0.201321, 0.282914, -0.937779, 0.159785, 0.378397, -0.911748, -0.106135, 0.372647, -0.921884
65, 2.13333, 0.968975, 1, 0.0549948, 0.29616, -0.953554, -0.207186, 0.284355, -0.936064, 0.14852, 0.366755, -0.918386, -0.114437, 0.372236, -0.921056
66, 2.16667, 0.968116, 1, 0.04597, 0.296531, -0.953916, -0.220994, 0.275447, -0.93557, 0.136199, 0.371065, -0.918564, -0.132183, 0.366938, -0.920806
67, 2.2, 0.966952, 1, 0.0570918, 0.284946, -0.956842, -0.21247, 0.264089, -0.940805, 0.149755, 0.359216, -0.921161, -0.121021, 0.356433, -0.92645
68, 2.23333, 0.966541, 1, 0.0730137, 0.236781, -0.968816, -0.229078, 0.249829, -0.940802, 0.162237, 0.313617, -0.935587, -0.139582, 0.346145, -0.92774
69, 2.26667, 0.966977, 1, 0.043682, 0.233012, -0.971492, -0.217557, 0.237257, -0.946773, 0.132238, 0.315104, -0.939799, -0.12922, 0.336659, -0.932718
70, 2.3, 0.966034, 1, 0.0391227, 0.245389, -0.968635, -0.19372, 0.242457, -0.950625, 0.122817, 0.326659, -0.937129, -0.110378, 0.339318, -0.934173
71, 2.33333, 0.968492, 1, 0.0199586, 0.248248, -0.968491, -0.198388, 0.231649, -0.952355, 0.109054, 0.332522, -0.936769, -0.110512, 0.331055, -0.937118
72, 2.36667, 0.966676, 1, 0.060804, 0.253209, -0.965499, -0.171535, 0.24081, -0.955294, 0.152551, 0.333055, -0.930485, -0.0801841, 0.337174, -0.938021
73, 2.4, 0.96955, 1, 0.0637777, 0.236578, -0.969517, -0.17204, 0.258033, -0.950695, 0.15881, 0.316287, -0.935276, -0.0756237, 0.354427, -0.932021
74, 2.43333, 0.970098, 1, 0.0482668, 0.242227, -0.969018, -0.162579, 0.250892, -0.954265, 0.14114, 0.327082, -0.934397, -0.0691047, 0.350443, -0.934031
75, 2.46667, 0.970794, 1, 0.025768, 0.227567, -0.973421, -0.163848, 0.23163, -0.958906, 0.120903, 0.310463, -0.942865, -0.0685349, 0.327628, -0.942318
76, 2.5, 0.969606, 1, 0.0341173, 0.230132, -0.972561, -0.142282, 0.272973, -0.951442, 0.131329, 0.308926, -0.941975, -0.042769, 0.363336, -0.930676
77, 2.53333, 0.969236, 1, 0.0397794, 0.236534, -0.970808, -0.161155, 0.257977, -0.952616, 0.135537, 0.314061, -0.939678, -0.064245, 0.349126, -0.934871
78, 2.56667, 0.967504, 1, 0.0442231, 0.215915, -0.97541, -0.167253, 0.246226, -0.954672, 0.146809, 0.291521, -0.945232, -0.0630389, 0.336285, -0.939648
79, 2.6, 0.969399, 1, 0.0306276, 0.243896, -0.969318, -0.170696, 0.227062, -0.958804, 0.132737, 0.321232, -0.937652, -0.0694179, 0.319402, -0.945073
80, 2.63333, 0.97087, 1, 0.00965004, 0.243068, -0.969961, -0.167826, 0.22785, -0.959124, 0.111615, 0.320983, -0.940485, -0.0667632, 0.318965, -0.945412
81, 2.66667, 0.967487, 1, 0.00891695, 0.236561, -0.971576, -0.140389, 0.229165, -0.963211, 0.107369, 0.316188, -0.942601, -0.0422599, 0.319708, -0.946573
82, 2.7, 0.969125, 1, 0.026005, 0.234183, -0.971845, -0.131022, 0.251866, -0.958852, 0.131087, 0.309788, -0.941726, -0.024749, 0.338987, -0.940465
83, 2.73333, 0.96975, 1, 0.0230744, 0.213613, -0.976646, -0.127161, 0.233207, -0.964077, 0.128213, 0.284158, -0.950166, -0.0206153, 0.315154, -0.948817
84, 2.76667, 0.973038, 1, 0.0218875, 0.220176, -0.975215, -0.115382, 0.238816, -0.964186, 0.129838, 0.28857, -0.948614, -0.00597877, 0.317989, -0.948075
85, 2.8, 0.968854, 1, -0.0156903, 0.210865, -0.977389, -0.130335, 0.235352, -0.963131, 0.0899987, 0.281943, -0.955201, -0.023232, 0.31488, -0.948847
86, 2.83333, 0.968833, 1, 0.0192399, 0.227312, -0.973632, -0.129724, 0.262681, -0.956123, 0.127432, 0.291806, -0.947951, -0.0192884, 0.338389, -0.940809
87, 2.86667, 0.96747, 1, -0.00121071, 0.220162, -0.975463, -0.165581, 0.263115, -0.950449, 0.106234, 0.280483, -0.953962, -0.0557817, 0.335734, -0.940304
88, 2.9, 0.963801, 1, -0.00295248, 0.22317, -0.974775, -0.144398, 0.26722, -0.952755, 0.100815, 0.283131, -0.953768, -0.0379957, 0.33778, -0.940458
89, 2.93333, 0.96829, 1, 0.0313568, 0.202472, -0.978786, -0.133892, 0.258775, -0.956613, 0.136508, 0.255033, -0.957248, -0.0249651, 0.324044, -0.945712
90, 2.96667, 0.970589, 1, 0.034537, 0.206808, -0.977772, -0.126251, 0.252231, -0.959396, 0.144502, 0.252563, -0.956729, -0.0128501, 0.311315, -0.95022
91, 3, 0.971347, 1, 0.04842, 0.198622, -0.978879, -0.111466, 0.254733, -0.960566, 0.15428, 0.247381, -0.956556, -0.00128819, 0.316537, -0.948579
92, 3.03333, 0.965921, 1, 0.0128596, 0.218096, -0.975842, -0.122827, 0.242351, -0.962382, 0.116522, 0.273173, -0.954882, -0.0173012, 0.308626, -0.951026
93, 3.06667, 0.965947, 1, 0.0314693, 0.217222, -0.975615, -0.132346, 0.239968, -0.961717, 0.135662, 0.265229, -0.954594, -0.0261878, 0.301944, -0.952966
94, 3.1, 0.967214, 1, 0.0311095, 0.224395, -0.974002, -0.110121, 0.251491, -0.961574, 0.129377, 0.275148, -0.952657, -0.00959728, 0.314006, -0.949373
95, 3.13333, 0.969636, 1, -0.00736748, 0.22462, -0.974419, -0.116037, 0.254469, -0.960094, 0.0926652, 0.277038, -0.95638, -0.0138046, 0.315901, -0.948692
96, 3.16667, 0.968005, 1, 0.00496195, 0.207229, -0.97828, -0.118345, 0.246418, -0.961911, 0.105109, 0.256833, -0.960723, -0.0151992, 0.306374, -0.95179
97, 3.2, 0.96708, 1, 0.00879182, 0.227214, -0.973805, -0.127863, 0.240367, -0.962224, 0.104591, 0.276856, -0.955202, -0.0309037, 0.301707, -0.9529
98, 3.23333, 0.968383, 1, -0.00480804, 0.213945, -0.976834, -0.133956, 0.230857, -0.963722, 0.0867751, 0.265232, -0.960272, -0.0410262, 0.293126, -0.955193
99, 3.26667, 0.970696, 1, 0.00424734, 0.213826, -0.976862, -0.140174, 0.244837, -0.959378, 0.10009, 0.257442, -0.961096, -0.0419234, 0.300883, -0.952739
100, 3.3, 0.969678, 1, 0.00940498, 0.218639, -0.97576, -0.116271, 0.252695, -0.960534, 0.106386, 0.264727, -0.958437, -0.0165465, 0.309606, -0.950721
101, 3.33333, 0.946243, 1, 0.030436, 0.222529, -0.974451, -0.126299, 0.247383, -0.960651, 0.116387, 0.272424, -0.955112, -0.0383847, 0.30976, -0.95004
102, 3.36667, 0.759466, 1, -0.120856, 0.204355, -0.971408, -0.147159, -0.00525299, -0.989099, 0.0382703, 0.242216, -0.969467, -0.009467, 0.0378269, -0.999239
103, 3.4, 0.960037, 1, 0.00737853, 0.244953, -0.969507, -0.148085, 0.242086, -0.958887, 0.102752, 0.287404, -0.952282, -0.0527366, 0.298015, -0.953103
104, 3.43333, 0.972172, 1, 0.0467761, 0.230549, -0.971936, -0.0793305, 0.203155, -0.975928, 0.146484, 0.266806, -0.952553, 0.0192578, 0.250982, -0.9678
105, 3.46667, 0.973531, 1, 0.0884134, 0.174706, -0.980643, -0.0794432, 0.186438, -0.979249, 0.186257, 0.204509, -0.960981, 0.0204466, 0.230627, -0.972827
106, 3.5, 0.973339, 1, 0.102126, 0.187778, -0.976888, -0.069348, 0.188703, -0.979583, 0.202275, 0.211228, -0.956278, 0.0323686, 0.227124, -0.973328
107, 3.53333, 0.971046, 1, 0.062374, 0.146072, -0.987306, -0.0812143, 0.182719, -0.979805, 0.162758, 0.167417, -0.972359, 0.0227283, 0.216356, -0.97605
108, 3.56667, 0.969234, 1, 0.0747521, 0.135525, -0.98795, -0.087243, 0.152444, -0.984454, 0.174337, 0.160275, -0.971555, 0.0147403, 0.191473, -0.981387
109, 3.6, 0.971735, 1, 0.0785218, 0.137612, -0.987369, -0.112975, 0.220359, -0.968854, 0.175256, 0.157258, -0.971882, -0.0093186, 0.256079, -0.966611
110, 3.63333, 0.971753, 1, 0.076296, 0.153602, -0.985183, -0.0825389, 0.212302, -0.973712, 0.177165, 0.171959, -0.969042, 0.0236427, 0.244322, -0.969406
111, 3.66667, 0.971641, 1, 0.126854, 0.172745, -0.976764, -0.077162, 0.190869, -0.978578, 0.221074, 0.188254, -0.956915, 0.0201244, 0.223848, -0.974416
112, 3.7, 0.970166, 1, 0.133344, 0.164432, -0.977334, -0.0786188, 0.176396, -0.981175, 0.223487, 0.177848, -0.958344, 0.0141574, 0.207425, -0.978148
113, 3.73333, 0.969802, 1, 0.132961, 0.16499, -0.977292, -0.078987, 0.175901, -0.981234, 0.222922, 0.179082, -0.958246, 0.0135138, 0.207528, -0.978136
114, 3.76667, 0.968439, 1, 0.138477, 0.162665, -0.976916, -0.0935198, 0.174198, -0.98026, 0.22996, 0.176887, -0.95699, 0.000677166, 0.207644, -0.978204
115, 3.8, 0.971229, 1, 0.13374, 0.164853, -0.977209, -0.0993597, 0.144658, -0.984481, 0.231095, 0.17981, -0.956171, -0.00135367, 0.179251, -0.983803
116, 3.83333, 0.792552, 1, 0.0643962, 0.201702, -0.977328, -0.0883376, 0.20913, -0.97389, 0.165579, 0.249622, -0.954082, 0.0143461, 0.270891, -0.962503
117, 3.86667, 0.799309, 1, -0.105806, 0.0800002, -0.991163, -0.0939668, 0.258591, -0.961406, -0.0808489, 0.0898457, -0.992669, -0.0603394, 0.26744, -0.961683
118, 3.9, 0.224549, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0.936133, 1, 0.0348645, 0.219813, -0.974919, -0.114171, 0.122653, -0.985861, 0.136687, 0.304823, -0.942549, -0.0226052, 0.230759, -0.972748
120, 3.96667, 0.965046, 1, 0.0077063, 0.221558, -0.975117, -0.114043, 0.241451, -0.963688, 0.099219, 0.262713, -0.959759, -0.020512, 0.294265, -0.955504
121, 4, 0.968434, 1, 0.00851198, 0.23216, -0.97264, -0.111337, 0.270397, -0.956289, 0.103105, 0.259035, -0.960349, -0.0134685, 0.308232, -0.951216
122, 4.03333, 0.967593, 1, 0.00421199, 0.247004, -0.969005, -0.114931, 0.27134, -0.955597, 0.101651, 0.272536, -0.956761, -0.0153668, 0.30781, -0.951324
123, 4.06667, 0.969039, 1, -0.0096369, 0.229604, -0.973236, -0.118384, 0.252876, -0.960229, 0.0861598, 0.256595, -0.962671, -0.0205621, 0.289955, -0.956819
124, 4.1, 0.966298, 1, -0.00698692, 0.22115, -0.975215, -0.135519, 0.258728, -0.956397, 0.0886032, 0.246705, -0.965032, -0.03691, 0.295922, -0.954499
125, 4.13333, 0.966537, 1, -0.00238139, 0.219822, -0.975537, -0.136161, 0.255752, -0.957106, 0.0933854, 0.245275, -0.964945, -0.0374784, 0.293327, -0.955277
126, 4.16667, 0.968086, 1, 0.0072949, 0.229609, -0.973256, -0.131348, 0.269431, -0.95402, 0.104628, 0.253806, -0.96158, -0.0307141, 0.306315, -0.951435
127, 4.2, 0.967879, 1, -0.0203018, 0.225242, -0.974091, -0.154295, 0.254541, -0.954674, 0.0741594, 0.252943, -0.964635, -0.0576, 0.294358, -0.953958
128, 4.23333, 0.967139, 1, -0.00324837, 0.198144, -0.980168, -0.190218, 0.228662, -0.954741, 0.0880717, 0.224169, -0.970562, -0.096691, 0.271393, -0.957599
129, 4.26667, 0.966267, 1, 0.00401726, 0.213788, -0.976872, -0.139915, 0.255522, -0.956626, 0.0967253, 0.241204, -0.965642, -0.0439046, 0.295631, -0.954293
130, 4.3, 0.939929, 1, -0.0122222, 0.220802, -0.975242, -0.147071, 0.258912, -0.954639, 0.101357, 0.261635, -0.95983, -0.0308829, 0.311363, -0.949789
131, 4.33333, 0.421025, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
132, 4.36667, 0.208081, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.2991, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
134, 4.43333, 0.879243, 1, 0.00400397, 0.194268, -0.98094, -0.0579486, 0.147681, -0.987336, 0.116505, 0.245761, -0.962304, 0.0497119, 0.208615, -0.976734
135, 4.46667, 0.966069, 1, -0.00372667, 0.227002, -0.973887, -0.157309, 0.246643, -0.956254, 0.103379, 0.249831, -0.962755, -0.0482183, 0.285486, -0.957169
136, 4.5, 0.968901, 1, 0.0110521, 0.234186, -0.972129, -0.124595, 0.24041, -0.962642, 0.107537, 0.261672, -0.959147, -0.027246, 0.28071, -0.959406
137, 4.53333, 0.968829, 1, 0.00943008, 0.234317, -0.972115, -0.12654, 0.242295, -0.961915, 0.106828, 0.258958, -0.959963, -0.0282147, 0.279429, -0.959752
138, 4.56667, 0.969745, 1, 0.0043862, 0.236617, -0.971593, -0.131435, 0.251641, -0.958854, 0.101528, 0.261962, -0.959723, -0.0329792, 0.289058, -0.956743
139, 4.6, 0.967705, 1, -0.00165923, 0.235785, -0.971804, -0.0995854, 0.223976, -0.969493, 0.0948509, 0.261482, -0.960537, -0.00361035, 0.258399, -0.966032
140, 4.63333, 0.965561, 1, 0.0184284, 0.219181, -0.97551, -0.139493, 0.237604, -0.961294, 0.1118, 0.246458, -0.962683, -0.0445526, 0.278453, -0.959416
141, 4.66667, 0.96268, 1, -0.01146, 0.245368, -0.969362, -0.132711, 0.235333, -0.962812, 0.0860554, 0.27303, -0.958149, -0.035747, 0.27363, -0.96117
142, 4.7, 0.968956, 1, -0.00910179, 0.207372, -0.97822, -0.130539, 0.261519, -0.95633, 0.0877952, 0.234053, -0.968252, -0.0297947, 0.298301, -0.954007
143, 4.73333, 0.966906, 1, -0.000638213, 0.227618, -0.97375, -0.132554, 0.240909, -0.961453, 0.0935583, 0.252178, -0.963148, -0.0372443, 0.276907, -0.960175
144, 4.76667, 0.968746, 1, -0.0105159, 0.224977, -0.974307, -0.1422, 0.242738, -0.959613, 0.0842583, 0.249148, -0.964793, -0.0461427, 0.278113, -0.959439
145, 4.8, 0.96844, 1, 0.00887246, 0.229195, -0.97334, -0.125033, 0.233921, -0.964182, 0.102568, 0.252058, -0.962261, -0.0307418, 0.268338, -0.962834
146, 4.83333, 0.941924, 1, 0.022502, 0.232285, -0.972387, -0.123792, 0.273393, -0.953903, 0.110101, 0.267533, -0.957238, -0.0332651, 0.320165, -0.946778
147, 4.86667, 0.943492, 1, -0.0111728, 0.222334, -0.974907, -0.160657, 0.248535, -0.955207, 0.0716536, 0.261491, -0.962543, -0.0758379, 0.300568, -0.95074
148, 4.9, 0.966332, 1, -0.000830534, 0.209117, -0.97789, -0.143284, 0.245606, -0.958722, 0.0904328, 0.246121, -0.965011, -0.0494013, 0.29435, -0.95442
149, 4.93333, 0.966374, 1, -0.00374286, 0.214917, -0.976625, -0.146688, 0.255057, -0.955735, 0.0874059, 0.246934, -0.965082, -0.0526897, 0.298931, -0.952819
150, 4.96667, 0.965074, 1, -0.0161402, 0.22843, -0.973426, -0.142018, 0.235373, -0.961473, 0.0780203, 0.261504, -0.962044, -0.0473364, 0.279197, -0.959066
151, 5, 0.966493, 1, 0.016265, 0.21216, -0.9771, -0.144978, 0.255916, -0.955766, 0.110311, 0.240003, -0.964484, -0.0476915, 0.297322, -0.953585
152, 5.03333, 0.968692, 1, 0.00641582, 0.218198, -0.975884, -0.147671, 0.246059, -0.95794, 0.0930219, 0.246324, -0.964713, -0.058986, 0.287069, -0.956092
153, 5.06667, 0.964164, 1, -0.00707614, 0.234763, -0.972027, -0.139124, 0.236317, -0.961665, 0.0812352, 0.27044, -0.959303, -0.0506171, 0.283048, -0.957769
154, 5.1, 0.965217, 1, 0.00877088, 0.225075, -0.974302, -0.138315, 0.217622, -0.966183, 0.0920706, 0.256285, -0.962206, -0.055332, 0.261412, -0.96364
