frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
49, 1.6, 0.986275, 1, 0.00206565, 0.421065, -0.907028, -0.189717, 0.362941, -0.912295, -0.0221385, 0.541902, -0.84015, -0.216181, 0.491675, -0.843518
50, 1.63333, 0.985829, 1, -0.0123413, 0.406327, -0.913645, -0.213727, 0.365372, -0.905994, -0.0254542, 0.534239, -0.84495, -0.227956, 0.4996, -0.835725
51, 1.66667, 0.986988, 1, -0.0111376, 0.407422, -0.913172, -0.219687, 0.363145, -0.905463, -0.016227, 0.544563, -0.838563, -0.226041, 0.506499, -0.832084
52, 1.7, 0.986664, 1, -0.0207394, 0.402436, -0.915213, -0.2249, 0.366122, -0.902981, -0.0140139, 0.543548, -0.839261, -0.219228, 0.512664, -0.830129
53, 1.73333, 0.988126, 1, 0.0213218, 0.397287, -0.917447, -0.207775, 0.351614, -0.912796, 0.0301271, 0.538559, -0.842049, -0.20025, 0.499585, -0.842802
54, 1.76667, 0.98814, 1, -0.00484391, 0.397108, -0.917759, -0.231938, 0.347266, -0.908631, 0.00763956, 0.537155, -0.843449, -0.22076, 0.492773, -0.841688
55, 1.8, 0.987675, 1, -0.0178208, 0.408549, -0.912562, -0.234054, 0.350218, -0.906954, -0.00340809, 0.543831, -0.839188, -0.221081, 0.490945, -0.842672
56, 1.83333, 0.988106, 1, -0.0247483, 0.412013, -0.910842, -0.21625, 0.356785, -0.908813, -0.0159466, 0.54991, -0.835072, -0.208699, 0.499502, -0.840799
57, 1.86667, 0.988515, 1, -0.0111713, 0.400215, -0.916353, -0.222832, 0.352085, -0.909056, 0.000799545, 0.536085, -0.844164, -0.211956, 0.492441, -0.844142
58, 1.9, 0.989483, 1, -0.00376275, 0.384748, -0.923014, -0.229953, 0.349261, -0.908371, 0.00901608, 0.524163, -0.85157, -0.218005, 0.492241, -0.842718
59, 1.93333, 0.989437, 1, -0.0105632, 0.372543, -0.927955, -0.226626, 0.343853, -0.911266, -0.000663136, 0.507648, -0.861564, -0.217369, 0.481952, -0.848807
60, 1.96667, 0.990396, 1, 0.00466324, 0.385331, -0.922767, -0.227049, 0.354295, -0.907152, 0.0187725, 0.518339, -0.854969, -0.213669, 0.49071, -0.844719
61, 2, 0.989509, 1, 0.0172887, 0.389273, -0.92096, -0.265046, 0.359121, -0.894865, 0.0316558, 0.5202, -0.853458, -0.251429, 0.492867, -0.832986
62, 2.03333, 0.989552, 1, -0.0409987, 0.386416, -0.921413, -0.228323, 0.358719, -0.905091, -0.027817, 0.51458, -0.856991, -0.215814, 0.489357, -0.844958
63, 2.06667, 0.989757, 1, -0.0266437, 0.387575, -0.921453, -0.209092, 0.372112, -0.90433, -0.0125971, 0.511798, -0.859013, -0.195448, 0.498537, -0.844548
64, 2.1, 0.989777, 1, -0.039999, 0.399862, -0.915702, -0.23601, 0.36866, -0.899105, -0.0236861, 0.518094, -0.854996, -0.220448, 0.489308, -0.84379
65, 2.13333, 0.988728, 1, -0.000275903, 0.420748, -0.907178, -0.222004, 0.367651, -0.903076, 0.0150932, 0.530235, -0.847716, -0.20785, 0.482431, -0.850916
66, 2.16667, 0.987619, 1, -0.00598869, 0.414446, -0.910054, -0.198522, 0.380111, -0.903385, 0.00823686, 0.517599, -0.855584, -0.18507, 0.487262, -0.853419
67, 2.2, 0.988085, 1, 0.0034515, 0.402611, -0.915365, -0.22688, 0.388174, -0.893222, 0.00759421, 0.499423, -0.866325, -0.222883, 0.487281, -0.844322
68, 2.23333, 0.991198, 1, -0.00294039, 0.381807, -0.924237, -0.213303, 0.378687, -0.90061, 0.00558761, 0.480194, -0.877144, -0.204797, 0.479102, -0.853534
69, 2.26667, 0.992703, 1, -0.0124119, 0.370102, -0.928908, -0.191984, 0.386749, -0.901979, -0.0218429, 0.475438, -0.879478, -0.200447, 0.492468, -0.846934
70, 2.3, 0.992712, 1, 0.00508359, 0.371264, -0.928514, -0.186618, 0.387711, -0.902693, -0.013013, 0.477878, -0.87833, -0.203309, 0.495735, -0.844342
71, 2.33333, 0.993308, 1, -0.00353363, 0.405313, -0.914171, -0.150655, 0.374419, -0.914939, -0.0285129, 0.505594, -0.8623, -0.176448, 0.478962, -0.859919
72, 2.36667, 0.993552, 1, 0.0174781, 0.40017, -0.916274, -0.170844, 0.389812, -0.904908, -0.0117067, 0.500063, -0.86591, -0.199548, 0.493433, -0.846584
73, 2.4, 0.993322, 1, -0.00543947, 0.388001, -0.921643, -0.157367, 0.369313, -0.915884, -0.0364934, 0.499189, -0.865724, -0.188489, 0.483693, -0.8547
74, 2.43333, 0.993093, 1, -0.0150624, 0.400086, -0.916354, -0.156299, 0.371342, -0.915246, -0.0408125, 0.519664, -0.853395, -0.182693, 0.494528, -0.849744
75, 2.46667, 0.99324, 1, -0.00822847, 0.417887, -0.908462, -0.173947, 0.355907, -0.91819, -0.0349285, 0.553999, -0.831785, -0.202701, 0.498112, -0.843087
76, 2.5, 0.993502, 1, -0.0106735, 0.372872, -0.927821, -0.16418, 0.386753, -0.907451, -0.0426897, 0.509911, -0.859167, -0.194515, 0.524376, -0.828972
77, 2.53333, 0.993625, 1, -0.00708725, 0.39948, -0.916715, -0.176066, 0.365852, -0.913867, -0.0489536, 0.532644, -0.844922, -0.218524, 0.503334, -0.836003
78, 2.56667, 0.993523, 1, -0.0147507, 0.424316, -0.905394, -0.210277, 0.366278, -0.906435, -0.051826, 0.563956, -0.824177, -0.249131, 0.51233, -0.821859
79, 2.6, 0.99337, 1, 0.0116642, 0.394073, -0.919005, -0.169257, 0.365058, -0.915469, -0.0237896, 0.547084, -0.83674, -0.205251, 0.523314, -0.827052
80, 2.63333, 0.99355, 1, 0.0117602, 0.391043, -0.920297, -0.191758, 0.373693, -0.907515, -0.0208794, 0.55073, -0.834422, -0.223977, 0.537736, -0.812819
81, 2.66667, 0.993561, 1, 0.0194073, 0.394659, -0.918623, -0.194301, 0.386052, -0.901782, -0.0148979, 0.545039, -0.838278, -0.227496, 0.540873, -0.809754
82, 2.7, 0.99203, 1, -0.0120149, 0.404683, -0.914378, -0.182844, 0.382972, -0.905484, -0.0443782, 0.543702, -0.838104, -0.215266, 0.527252, -0.821989
83, 2.73333, 0.991526, 1, 0.0202988, 0.412353, -0.910798, -0.198048, 0.371374, -0.907115, -0.00710047, 0.537363, -0.843321, -0.226689, 0.50516, -0.832722
84, 2.76667, 0.989621, 1, 0.0109923, 0.421825, -0.906611, -0.220576, 0.364978, -0.904509, -0.0189712, 0.544474, -0.838563, -0.252685, 0.498041, -0.829521
85, 2.8, 0.989122, 1, 0.0267662, 0.42053, -0.906884, -0.174851, 0.383088, -0.907012, -0.00232111, 0.54385, -0.839179, -0.205468, 0.517135, -0.830876
86, 2.83333, 0.992881, 1, -0.0148329, 0.390513, -0.920478, -0.201425, 0.386137, -0.900181, -0.0441833, 0.523835, -0.850673, -0.229101, 0.527036, -0.81838
87, 2.86667, 0.993274, 1, -0.00518231, 0.398361, -0.917214, -0.17769, 0.3922, -0.902555, -0.0233734, 0.539095, -0.841921, -0.194883, 0.541736, -0.817644
88, 2.9, 0.992725, 1, 0.00907588, 0.394779, -0.918731, -0.19068, 0.385911, -0.902615, -0.00665711, 0.537231, -0.843409, -0.20545, 0.539371, -0.816621
89, 2.93333, 0.993395, 1, 0.0306102, 0.395039, -0.918154, -0.19724, 0.384114, -0.901972, 0.0247225, 0.543954, -0.838751, -0.202516, 0.545716, -0.813131
90, 2.96667, 0.993468, 1, 0.0326172, 0.390296, -0.920111, -0.184409, 0.383189, -0.905074, 0.0365051, 0.544455, -0.837995, -0.179996, 0.549234, -0.816054
91, 3, 0.993323, 1, 0.0490668, 0.387578, -0.92053, -0.161574, 0.398258, -0.902931, 0.0591471, 0.536384, -0.841899, -0.149837, 0.557888, -0.816278
92, 3.03333, 0.993584, 1, 0.0624365, 0.396333, -0.915981, -0.181003, 0.384513, -0.9052, 0.0827094, 0.543945, -0.835035, -0.160896, 0.546267, -0.822013
93, 3.06667, 0.993761, 1, 0.0541994, 0.390716, -0.918914, -0.144188, 0.38982, -0.909533, 0.0870734, 0.536468, -0.839417, -0.111098, 0.546067, -0.830343
94, 3.1, 0.994102, 1, 0.0783403, 0.397292, -0.914342, -0.171945, 0.384955, -0.906777, 0.126567, 0.5455, -0.828499, -0.124134, 0.546343, -0.828312
95, 3.13333, 0.993514, 1, 0.0799516, 0.399368, -0.913298, -0.189222, 0.37925, -0.90574, 0.134592, 0.552383, -0.822653, -0.13536, 0.546928, -0.826164
96, 3.16667, 0.993301, 1, 0.0809057, 0.413247, -0.907018, -0.189001, 0.372884, -0.908425, 0.141761, 0.568946, -0.810064, -0.129613, 0.546008, -0.827693
97, 3.2, 0.993036, 1, 0.0773244, 0.390145, -0.917501, -0.166427, 0.360754, -0.917692, 0.148889, 0.545017, -0.825099, -0.0956714, 0.531231, -0.841808
98, 3.23333, 0.993004, 1, 0.0798553, 0.396556, -0.914531, -0.155838, 0.374135, -0.914187, 0.159215, 0.541225, -0.825667, -0.0767759, 0.532815, -0.842742
99, 3.26667, 0.993166, 1, 0.0907307, 0.40695, -0.908933, -0.179212, 0.36525, -0.913496, 0.163893, 0.544834, -0.822371, -0.106755, 0.518401, -0.848448
100, 3.3, 0.993219, 1, 0.0743428, 0.404059, -0.911707, -0.167941, 0.3774, -0.910695, 0.153981, 0.553143, -0.818732, -0.088468, 0.537651, -0.838514
101, 3.33333, 0.99136, 1, -0.0492349, 0.471448, -0.880518, -0.16058, 0.397476, -0.903453, 0.0358143, 0.632312, -0.773885, -0.075208, 0.568811, -0.819022
102, 3.36667, 0.987826, 1, 0.10605, 0.44282, -0.890317, -0.246604, 0.398629, -0.883335, 0.200918, 0.623193, -0.755819, -0.151615, 0.593434, -0.790474
103, 3.4, 0.986952, 1, 0.112213, 0.432975, -0.894394, -0.246395, 0.40885, -0.87871, 0.214098, 0.641007, -0.73707, -0.144526, 0.629667, -0.763303
104, 3.43333, 0.984027, 1, 0.123234, 0.416179, -0.900893, -0.249923, 0.401712, -0.881003, 0.233399, 0.642774, -0.729635, -0.139753, 0.641504, -0.754282
105, 3.46667, 0.984021, 1, 0.134288, 0.40053, -0.90639, -0.261209, 0.408093, -0.874774, 0.242471, 0.649328, -0.72082, -0.153826, 0.668879, -0.727281
106, 3.5, 0.983378, 1, 0.124549, 0.390404, -0.91218, -0.252321, 0.409278, -0.876827, 0.227101, 0.65933, -0.716735, -0.150721, 0.68827, -0.709625
107, 3.53333, 0.983293, 1, 0.126415, 0.39667, -0.909215, -0.258419, 0.406998, -0.876112, 0.213971, 0.679557, -0.701726, -0.171591, 0.702407, -0.690783
108, 3.56667, 0.981634, 1, 0.109717, 0.40253, -0.908808, -0.259138, 0.395015, -0.881369, 0.179575, 0.686782, -0.704332, -0.190215, 0.692991, -0.6954
109, 3.6, 0.981963, 1, 0.14282, 0.396689, -0.906775, -0.261546, 0.386626, -0.884372, 0.207236, 0.695161, -0.688335, -0.197824, 0.700816, -0.685363
110, 3.63333, 0.981943, 1, 0.0786792, 0.402664, -0.91196, -0.254348, 0.385949, -0.886764, 0.143282, 0.718551, -0.680555, -0.191017, 0.712817, -0.674837
111, 3.66667, 0.984645, 1, 0.141167, 0.390185, -0.90985, -0.279678, 0.385404, -0.879343, 0.202395, 0.711261, -0.67316, -0.21919, 0.720719, -0.657662
112, 3.7, 0.983762, 1, 0.121486, 0.38448, -0.915105, -0.258803, 0.366936, -0.893521, 0.179784, 0.708366, -0.682565, -0.201475, 0.708174, -0.676681
113, 3.73333, 0.981194, 1, 0.112849, 0.387195, -0.915066, -0.245366, 0.357133, -0.90125, 0.164119, 0.716653, -0.677845, -0.195491, 0.707111, -0.679542
114, 3.76667, 0.981046, 1, 0.114602, 0.391532, -0.913, -0.245163, 0.357731, -0.901068, 0.168251, 0.712763, -0.680926, -0.193041, 0.700607, -0.686939
115, 3.8, 0.982349, 1, 0.0883376, 0.389407, -0.91682, -0.263195, 0.369761, -0.89107, 0.133504, 0.710777, -0.690632, -0.219072, 0.705872, -0.673611
116, 3.83333, 0.981363, 1, 0.122575, 0.396172, -0.909958, -0.255333, 0.367063, -0.894466, 0.154118, 0.704026, -0.69325, -0.224972, 0.695911, -0.68198
117, 3.86667, 0.982753, 1, 0.120012, 0.414613, -0.90205, -0.26436, 0.375614, -0.888272, 0.135985, 0.702015, -0.699059, -0.249953, 0.686065, -0.683256
118, 3.9, 0.98104, 1, 0.138262, 0.415965, -0.898809, -0.226614, 0.365762, -0.902698, 0.147162, 0.68353, -0.714934, -0.220736, 0.665746, -0.712782
119, 3.93333, 0.979815, 1, 0.143901, 0.41781, -0.897066, -0.226095, 0.36853, -0.901702, 0.157389, 0.678307, -0.717725, -0.21567, 0.665475, -0.714584
120, 3.96667, 0.976271, 1, 0.206547, 0.405447, -0.890478, -0.231443, 0.384487, -0.893646, 0.222204, 0.654461, -0.722707, -0.215586, 0.67375, -0.706812
121, 4, 0.973479, 1, 0.14995, 0.425201, -0.892591, -0.239571, 0.361019, -0.901261, 0.166299, 0.678922, -0.71513, -0.227756, 0.654289, -0.721134
122, 4.03333, 0.966254, 1, 0.184089, 0.40774, -0.894348, -0.241445, 0.360795, -0.90085, 0.218381, 0.657228, -0.72136, -0.209692, 0.652079, -0.728576
123, 4.06667, 0.961974, 1, 0.180754, 0.411462, -0.893323, -0.213018, 0.378876, -0.900598, 0.232499, 0.675694, -0.699559, -0.162418, 0.68291, -0.712218
124, 4.1, 0.958128, 1, 0.169611, 0.417566, -0.892676, -0.231924, 0.367942, -0.900461, 0.22559, 0.684306, -0.693423, -0.178372, 0.675402, -0.715553
125, 4.13333, 0.964933, 1, 0.176614, 0.403873, -0.897605, -0.243598, 0.363241, -0.899287, 0.243161, 0.675607, -0.696009, -0.178517, 0.674407, -0.716455
126, 4.16667, 0.964686, 1, 0.183309, 0.400331, -0.897849, -0.250426, 0.370514, -0.894431, 0.257136, 0.66771, -0.698602, -0.17722, 0.675104, -0.71612
127, 4.2, 0.968508, 1, 0.164017, 0.404775, -0.899586, -0.263975, 0.3636, -0.893371, 0.223006, 0.673695, -0.704559, -0.206586, 0.662529, -0.719985
128, 4.23333, 0.965619, 1, 0.202688, 0.393453, -0.896723, -0.259467, 0.378161, -0.888634, 0.234637, 0.663924, -0.710035, -0.227761, 0.671217, -0.705403
129, 4.26667, 0.966729, 1, 0.209361, 0.41439, -0.885692, -0.270674, 0.370369, -0.888573, 0.206009, 0.677002, -0.706561, -0.275475, 0.653553, -0.70497
130, 4.3, 0.962812, 1, 0.181455, 0.408534, -0.894524, -0.276055, 0.372096, -0.886193, 0.157015, 0.672361, -0.723379, -0.30076, 0.647688, -0.700031
131, 4.33333, 0.965455, 1, 0.16185, 0.395, -0.904312, -0.26358, 0.369322, -0.891138, 0.118145, 0.664895, -0.737534, -0.306117, 0.6461, -0.699176
132, 4.36667, 0.973292, 1, 0.11844, 0.379885, -0.91742, -0.222049, 0.358294, -0.906818, 0.0486099, 0.660989, -0.74882, -0.289869, 0.643685, -0.708269
133, 4.4, 0.972453, 1, 0.119, 0.332747, -0.935477, -0.262777, 0.39064, -0.882241, 0.028657, 0.632887, -0.773714, -0.339361, 0.677006, -0.653067
134, 4.43333, 0.973329, 1, 0.061734, 0.347999, -0.93546, -0.215615, 0.375506, -0.901391, -0.042819, 0.663071, -0.747331, -0.30967, 0.682398, -0.662146
135, 4.46667, 0.951502, 1, 0.0605048, 0.332017, -0.941331, -0.31216, 0.396541, -0.863314, -0.0738665, 0.658301, -0.749122, -0.41844, 0.69923, -0.579643
136, 4.5, 0.972661, 1, 0.071612, 0.348644, -0.934515, -0.350055, 0.399243, -0.847388, -0.0558703, 0.662435, -0.747033, -0.451372, 0.685731, -0.570995
137, 4.53333, 0.946442, 1, 0.0968684, 0.366685, -0.925288, -0.333626, 0.395314, -0.855815, -0.0474211, 0.684187, -0.727764, -0.452583, 0.690594, -0.564135
138, 4.56667, 0.96892, 1, 0.0657887, 0.368895, -0.92714, -0.262665, 0.400759, -0.877724, -0.0604672, 0.692394, -0.718982, -0.372557, 0.70646, -0.601761
139, 4.6, 0.952451, 1, 0.0710083, 0.383508, -0.920804, -0.264559, 0.387943, -0.882898, -0.0599343, 0.709147, -0.702508, -0.381521, 0.703602, -0.599489
140, 4.63333, 0.976867, 1, 0.085161, 0.397701, -0.913554, -0.267183, 0.360274, -0.893765, -0.023022, 0.726236, -0.68706, -0.370256, 0.687125, -0.625116
141, 4.66667, 0.97838, 1, 0.107264, 0.410543, -0.90551, -0.228642, 0.350444, -0.908247, 0.00738723, 0.735429, -0.677561, -0.329114, 0.687238, -0.647602
142, 4.7, 0.980677, 1, 0.101337, 0.403299, -0.90944, -0.265879, 0.379566, -0.886136, 0.0122388, 0.732167, -0.681015, -0.349116, 0.710529, -0.610956
143, 4.73333, 0.981535, 1, 0.102917, 0.394746, -0.913008, -0.240363, 0.379227, -0.893539, 0.019398, 0.712945, -0.700952, -0.318416, 0.703121, -0.635792
144, 4.76667, 0.975705, 1, 0.0587437, 0.396707, -0.916064, -0.28157, 0.392485, -0.875599, -0.0198591, 0.705993, -0.70794, -0.351016, 0.701973, -0.619695
145, 4.8, 0.970043, 1, 0.0575763, 0.419086, -0.906119, -0.191298, 0.385054, -0.90285, -0.0313725, 0.72221, -0.690962, -0.279364, 0.699082, -0.658209
146, 4.83333, 0.972632, 1, 0.0765674, 0.415613, -0.906313, -0.252883, 0.394323, -0.883493, -0.0217969, 0.72367, -0.689802, -0.344328, 0.707096, -0.617619
147, 4.86667, 0.974143, 1, 0.108162, 0.412886, -0.904337, -0.244401, 0.37501, -0.894223, 0.00276159, 0.71027, -0.703924, -0.345532, 0.684761, -0.641646
148, 4.9, 0.928425, 1, 0.0894681, 0.411063, -0.907206, -0.230185, 0.396674, -0.888631, -0.0247015, 0.701718, -0.712026, -0.335809, 0.695534, -0.635189
149, 4.93333, 0.948163, 1, 0.147881, 0.419322, -0.895712, -0.255979, 0.412862, -0.874082, 0.0242538, 0.692359, -0.721146, -0.368134, 0.69021, -0.622967
150, 4.96667, 0.980269, 1, 0.168802, 0.405331, -0.89845, -0.336226, 0.415339, -0.845249, 0.0445395, 0.68738, -0.724931, -0.442193, 0.684332, -0.579789
151, 5, 0.980998, 1, 0.108073, 0.40495, -0.907929, -0.236758, 0.355711, -0.90411, 0.00165716, 0.71467, -0.699459, -0.34144, 0.674753, -0.654314
152, 5.03333, 0.982413, 1, 0.120485, 0.388185, -0.913671, -0.277147, 0.373538, -0.885245, 0.0184802, 0.691976, -0.721684, -0.369592, 0.683271, -0.629717
153, 5.06667, 0.982012, 1, 0.123151, 0.390873, -0.912169, -0.278923, 0.367582, -0.887178, 0.0268826, 0.692198, -0.721207, -0.366918, 0.680841, -0.633898
154, 5.1, 0.983531, 1, 0.0970833, 0.37635, -0.921377, -0.269463, 0.37468, -0.887133, 0.00569489, 0.684591, -0.728905, -0.349608, 0.690968, -0.632722
