frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
110, 3.63333, 0.957923, 1, 93.1323, 9.66709, 668.229, 0.168915, 0.096184, -0.0396432
111, 3.66667, 0.958553, 1, 93.3096, 9.12594, 671.316, 0.174026, 0.0929816, -0.0444279
112, 3.7, 0.95783, 1, 93.5933, 8.78383, 674.777, 0.169112, 0.0891997, -0.0463412
113, 3.73333, 0.952949, 1, 94.1084, 8.22578, 677.582, 0.171041, 0.0765378, -0.0485355
114, 3.76667, 0.955977, 1, 94.4285, 7.90498, 679.273, 0.17077, 0.0542623, -0.0519556
115, 3.8, 0.964576, 1, 95.1983, 7.44382, 684.696, 0.157099, 0.0435985, -0.0507918
116, 3.83333, 0.966418, 1, 95.7987, 6.68496, 686.399, 0.133568, 0.0442659, -0.0475822
117, 3.86667, 0.970189, 1, 96.0969, 5.69744, 689.594, 0.122644, 0.0469612, -0.0445733
118, 3.9, 0.973991, 1, 96.2, 4.96492, 691.377, 0.122364, 0.0450039, -0.0442293
119, 3.93333, 0.97427, 1, 96.5493, 4.51168, 694.774, 0.116227, 0.0324334, -0.0414239
120, 3.96667, 0.971896, 1, 96.7151, 4.65739, 696.181, 0.118137, 0.018126, -0.0412861
121, 4, 0.967211, 1, 97.0194, 5.2484, 695.862, 0.123935, -0.00373092, -0.045712
122, 4.03333, 0.959771, 1, 97.6831, 6.25465, 698.347, 0.134687, -0.0234497, -0.0453474
123, 4.06667, 0.958723, 1, 97.8527, 7.46965, 703.898, 0.144301, -0.0245885, -0.0435419
124, 4.1, 0.961527, 1, 97.8888, 8.33069, 709.292, 0.147389, -0.0266733, -0.0365809
125, 4.13333, 0.962093, 1, 97.8252, 8.45484, 709.077, 0.138196, -0.0293503, -0.0325968
126, 4.16667, 0.932493, 1, 97.7919, 9.43883, 722.188, 0.158118, -0.0542562, -0.0410941
127, 4.2, 0.925419, 1, 98.0511, 9.17056, 730.601, 0.140552, -0.0730809, -0.040959
128, 4.23333, 0.90685, 1, 99.2086, 10.137, 742.443, 0.141552, -0.0679484, -0.0428688
129, 4.26667, 0.916161, 1, 95.9377, 1.53679, 735.301, 0.0393762, -0.0282384, -0.017561
130, 4.3, 0.897454, 1, 94.775, 0.980302, 729.698, 0.100788, -0.0288799, -0.026217
131, 4.33333, 0.885494, 1, 96.3803, 1.31296, 741.732, 0.108922, -0.0888854, -0.0253855
132, 4.36667, 0.887347, 1, 95.3802, 1.5919, 734.411, 0.130776, -0.107219, -0.0141656
133, 4.4, 0.830535, 1, 95.4612, 0.793673, 741.774, 0.1361, -0.0938279, -0.0180437
134, 4.43333, 0.915565, 1, 95.8599, -0.668456, 753.138, 0.118429, -0.0450472, -0.0137526
135, 4.46667, 0.928965, 1, 96.3748, -1.52243, 749.395, 0.119649, -0.0791879, -0.0174139
136, 4.5, 0.868587, 1, 96.8249, -2.53957, 737.971, 0.127146, -0.120574, -0.0370411
137, 4.53333, 0.852958, 1, 97.5056, -3.88122, 729.898, 0.0913966, -0.139152, -0.0478724
138, 4.56667, 0.854046, 1, 97.4419, -3.92163, 727.779, 0.0971477, -0.127249, -0.0514911
139, 4.6, 0.877219, 1, 97.7169, -4.37344, 721.922, 0.0680521, -0.0940535, -0.0484156
140, 4.63333, 0.913739, 1, 96.2911, -4.81648, 707.337, 0.0692547, -0.0693179, -0.0412362
141, 4.66667, 0.938257, 1, 94.5034, -4.54936, 704.897, 0.11108, -0.041736, -0.0432963
142, 4.7, 0.955651, 1, 91.437, -3.13266, 694.96, 0.140675, -0.0296611, -0.0373372
143, 4.73333, 0.957369, 1, 91.8877, -2.17337, 699.835, 0.117477, -0.0158827, -0.0121589
144, 4.76667, 0.954011, 1, 90.3509, -1.65221, 697.911, 0.130812, -0.0119487, -0.0163898
145, 4.8, 0.95836, 1, 88.6553, -1.10952, 696.15, 0.12725, -0.0206973, -0.0304638
146, 4.83333, 0.956148, 1, 88.2952, -0.619827, 702.981, 0.127552, -0.0416609, -0.015988
147, 4.86667, 0.953766, 1, 88.3454, -0.481363, 702.843, 0.123831, -0.0319312, -0.000456228
148, 4.9, 0.966039, 1, 86.8915, -1.02534, 691.355, 0.151905, -0.00999375, 0.0127197
149, 4.93333, 0.973863, 1, 86.2078, -1.12618, 678.536, 0.159219, 0.0266644, 0.0163335
150, 4.96667, 0.973893, 1, 86.0087, -1.15277, 676.083, 0.16686, 0.0348588, 0.0154344
151, 5, 0.978655, 1, 84.9239, -1.11608, 659.445, 0.179613, 0.0703396, 0.000314399
152, 5.03333, 0.978004, 1, 85.0684, 0.220256, 656.297, 0.191811, 0.0861361, -0.0113241
153, 5.06667, 0.970247, 1, 83.5345, -0.410816, 644.6, 0.19301, 0.0995231, -0.0203763
154, 5.1, 0.956884, 1, 83.7555, -1.2751, 643.408, 0.186831, 0.0843032, -0.0184515
155, 5.13333, 0.954657, 1, 82.4041, -1.3061, 638.464, 0.188575, 0.0916148, -0.0221042
156, 5.16667, 0.951745, 1, 82.3616, -0.245456, 637.73, 0.189261, 0.0885668, -0.0189475
157, 5.2, 0.949793, 1, 81.323, 1.25308, 636.88, 0.196685, 0.0905697, -0.0208784
158, 5.23333, 0.953954, 1, 80.9667, 1.02016, 636.298, 0.193074, 0.0866247, -0.0204228
159, 5.26667, 0.951611, 1, 81.0786, 0.195584, 636.131, 0.189544, 0.0885288, -0.0218739
160, 5.3, 0.953149, 1, 80.9996, -0.0594875, 635.319, 0.190467, 0.0866797, -0.0231539
161, 5.33333, 0.954651, 1, 81.1289, 0.324718, 635.153, 0.195035, 0.0884144, -0.0232477
162, 5.36667, 0.954467, 1, 81.1233, 0.330064, 635.205, 0.195447, 0.0885424, -0.0232497
163, 5.4, 0.950167, 1, 81.4107, 1.51846, 635.302, 0.197258, 0.0892132, -0.023051
164, 5.43333, 0.950423, 1, 81.9192, 2.65332, 635.798, 0.201672, 0.0865666, -0.0235489
165, 5.46667, 0.950501, 1, 82.5922, 3.25326, 636.907, 0.208197, 0.0836719, -0.0244494
166, 5.5, 0.95186, 1, 82.8359, 3.35013, 637.962, 0.208918, 0.0846865, -0.024707
167, 5.53333, 0.952364, 1, 83.4193, 3.37489, 638.868, 0.210368, 0.080138, -0.0244688
168, 5.56667, 0.95408, 1, 83.6402, 3.43897, 639.793, 0.212376, 0.0828128, -0.0262493
169, 5.6, 0.950703, 1, 84.051, 3.2794, 640.534, 0.216134, 0.0845219, -0.02627
170, 5.63333, 0.954904, 1, 84.6255, 3.78483, 641.425, 0.214913, 0.0859338, -0.0271926
171, 5.66667, 0.951643, 1, 85.1108, 3.93593, 641.561, 0.208543, 0.0823688, -0.0250197
172, 5.7, 0.959101, 1, 85.5867, 3.61683, 642.269, 0.20549, 0.0790174, -0.0244991
173, 5.73333, 0.958719, 1, 87.1796, 3.36231, 648.274, 0.192326, 0.0721286, -0.0193167
174, 5.76667, 0.969819, 1, 87.1566, 2.9384, 642.633, 0.217915, 0.0815569, -0.0282069
175, 5.8, 0.979637, 1, 87.6806, 3.00522, 656.055, 0.245675, 0.0617494, -0.0335958
176, 5.83333, 0.953799, 1, 87.5961, 3.95055, 668.999, 0.277686, 0.0482187, -0.0442904
177, 5.86667, 0.860704, 1, 87.9869, 5.15455, 689.596, 0.311228, 0.0402662, -0.0327883
178, 5.9, 0.48076, 0, 89.4395, 5.01041, 726.602, 0.302991, 0.0384058, -0.0395421
179, 5.93333, 0.340454, 0, 92.5648, 6.28582, 744.429, 0.330458, -0.0832025, 0.00749652
180, 5.96667, 0.520027, 0, 95.7302, 6.34748, 762.88, 0.350739, -0.119122, 0.00680359
181, 6, 0.36877, 0, 91.8842, 6.88375, 732.535, 0.543513, -0.0266409, 0.0446308
182, 6.03333, 0.28846, 0, 94.193, 5.50845, 767.242, 0.305082, 0.0841783, 0.0249554
183, 6.06667, 0.203105, 0, 97.0412, 5.85042, 817.1, 0.190224, 0.198969, 0.0537404
184, 6.1, 0.188354, 0, 95.3152, 6.48782, 827.89, 0.101341, 0.234149, 0.0872056
185, 6.13333, 0.154269, 0, 94.5517, 6.68889, 842.507, 0.0699849, 0.269946, 0.104667
186, 6.16667, 0.155097, 0, 94.9294, 6.28076, 843.037, 0.08047, 0.216728, 0.164455
187, 6.2, 0.147846, 0, 91.8985, 8.19789, 831.179, 0.0963354, 0.205431, 0.190783
188, 6.23333, 0.15912, 0, 89.2625, 10.1458, 806.913, 0.0737314, 0.204977, 0.201601
189, 6.26667, 0.146588, 0, 87.7535, 12.1631, 796.017, 0.162996, 0.234594, 0.210228
190, 6.3, 0.144327, 0, 87.1024, 13.0003, 785.851, 0.117805, 0.179014, 0.200197
191, 6.33333, 0.149592, 0, 87.9686, 11.0185, 785.306, 0.126766, 0.196377, 0.189439
192, 6.36667, 0.150952, 0, 86.6824, 7.56221, 776.444, 0.0923091, 0.23858, 0.168583
193, 6.4, 0.207532, 0, 87.1152, 7.19624, 756.757, 0.0956907, 0.237005, 0.130995
194, 6.43333, 0.197403, 0, 85.39, 6.31005, 738.578, 0.0507219, 0.159544, 0.110453
195, 6.46667, 0.308334, 0, 83.1162, 6.7002, 711.549, 0.0274527, 0.105519, 0.0665596
196, 6.5, 0.198833, 0, 85.7744, 6.65036, 735.146, 0.000243442, 0.212052, 0.0627606
197, 6.53333, 0.199422, 0, 85.8689, 7.2256, 731.575, 0.0724099, 0.241912, 0.0352997
198, 6.56667, 0.210404, 0, 83.4901, 5.38871, 724.027, 0.0707068, 0.344974, 0.0379714
199, 6.6, 0.190722, 0, 84.4845, 5.00544, 677.228, 0.139334, 0.379826, -0.117663
200, 6.63333, 0.202672, 0, 82.1887, 6.31734, 674.395, 0.168714, 0.410184, -0.114552
201, 6.66667, 0.196559, 0, 78.9866, 6.45836, 669.454, 0.167885, 0.419892, -0.116467
202, 6.7, 0.159259, 0, 77.7955, 5.73114, 664.657, 0.186501, 0.420803, -0.122084
203, 6.73333, 0.180782, 0, 75.8546, 9.20215, 663.951, 0.245955, 0.455946, -0.0850235
204, 6.76667, 0.153723, 0, 73.0766, 13.7775, 645.959, 0.370958, 0.528433, -0.0834358
205, 6.8, 0.354366, 0, 68.3498, 18.7829, 601.707, 0.481794, 0.724886, -0.155348
206, 6.83333, 0.247203, 0, 63.5783, 17.4702, 567.797, 0.315786, 0.638114, -0.124648
207, 6.86667, 0.260974, 0, 62.6307, 21.9439, 540.4, 0.423441, 0.712997, -0.204745
208, 6.9, 0.120251, 0, 62.7222, 16.8223, 517.55, 0.243062, 0.719564, -0.174357
209, 6.93333, 0.111245, 0, 64.7651, 16.3061, 513.621, 0.278551, 0.745378, -0.178731
210, 6.96667, 0.192029, 0, 64.1034, 18.2091, 510.738, 0.340345, 0.74314, -0.176937
211, 7, 0.148984, 0, 72.1578, 15.4176, 556.844, 0.152122, 0.543066, -0.1181
212, 7.03333, 0.157624, 0, 77.698, 16.0309, 575.47, 0.287307, 0.582707, -0.148449
213, 7.06667, 0.200112, 0, 77.0779, 16.3364, 564.511, 0.313882, 0.566684, -0.146775
214, 7.1, 0.22475, 0, 75.7666, 17.3418, 551.968, 0.338702, 0.589202, -0.139271
215, 7.13333, 0.218005, 0, 75.8384, 17.2892, 549.635, 0.266279, 0.507428, -0.0706982
216, 7.16667, 0.160954, 0, 72.5893, 15.2809, 553.108, 0.240636, 0.371801, -0.0107251
217, 7.2, 0.165245, 0, 71.5183, 13.6775, 544.213, 0.241983, 0.403596, -0.0240908
218, 7.23333, 0.160294, 0, 72.6483, 12.7853, 540.672, 0.167499, 0.421519, -0.00343565
219, 7.26667, 0.20505, 0, 71.2237, 14.2226, 528.991, 0.262934, 0.432441, -0.0307694
220, 7.3, 0.211403, 0, 72.6353, 14.5658, 532.548, 0.23042, 0.408629, -0.0306962
221, 7.33333, 0.192229, 0, 72.9661, 15.229, 534.354, 0.242851, 0.400936, -0.0460266
222, 7.36667, 0.209061, 0, 73.6498, 16.7226, 537.74, 0.22461, 0.411617, -0.0348749
223, 7.4, 0.19846, 0, 73.7218, 17.0656, 539.168, 0.236421, 0.424958, -0.0295497
224, 7.43333, 0.209388, 0, 73.7464, 18.7518, 538.678, 0.273693, 0.419543, -0.0163884
225, 7.46667, 0.20809, 0, 72.5343, 19.1276, 537.778, 0.255732, 0.423013, -0.00247448
226, 7.5, 0.206219, 0, 72.4004, 18.4997, 540.332, 0.253133, 0.437375, 0.000435926
227, 7.53333, 0.201975, 0, 71.3849, 17.5084, 543.838, 0.221753, 0.492569, -0.000819105
228, 7.56667, 0.142065, 0, 69.7926, 17.9082, 544.002, 0.161404, 0.462234, 0.0574002
229, 7.6, 0.156838, 0, 68.8301, 17.3673, 547.877, 0.142025, 0.45874, 0.0787424
230, 7.63333, 0.152536, 0, 66.5756, 15.6706, 534.633, 0.105851, 0.461136, 0.098809
231, 7.66667, 0.147548, 0, 65.9969, 16.4145, 538.519, 0.0607174, 0.504227, 0.140777
232, 7.7, 0.155098, 0, 65.9729, 16.0579, 542.716, 0.00954545, 0.483592, 0.154431
233, 7.73333, 0.173596, 0, 64.7986, 15.5765, 531.246, -0.0242179, 0.495156, 0.166759
234, 7.76667, 0.171735, 0, 64.2839, 16.1059, 532.442, -0.0624749, 0.474562, 0.178538
235, 7.8, 0.17004, 0, 64.3346, 16.0424, 532.181, -0.0763342, 0.462572, 0.182236
236, 7.83333, 0.167619, 0, 64.1131, 15.525, 528.877, -0.0762047, 0.464586, 0.179809
237, 7.86667, 0.155255, 0, 65.1296, 15.2085, 538.438, -0.0584551, 0.456261, 0.173422
238, 7.9, 0.164753, 0, 65.2065, 14.4562, 535.757, -0.0942222, 0.432553, 0.178792
239, 7.93333, 0.16098, 0, 65.1368, 14.5787, 535.456, -0.0766282, 0.478231, 0.168215
240, 7.96667, 0.155323, 0, 65.8608, 16.6534, 539.469, 0.0442847, 0.499692, 0.146908
241, 8, 0.143537, 0, 67.7716, 16.1957, 541.863, 0.0226509, 0.436197, 0.154825
242, 8.03333, 0.218866, 0, 67.3181, 18.205, 524.895, 0.121761, 0.413909, 0.137029
243, 8.06667, 0.284832, 0, 63.4737, 15.6918, 494.326, -0.00144472, 0.320042, 0.133707
244, 8.1, 0.271707, 0, 61.6807, 14.6327, 474.898, -0.0151826, 0.322758, 0.11183
245, 8.13333, 0.275909, 0, 59.7174, 12.9811, 458.366, -0.105383, 0.294689, 0.117356
246, 8.16667, 0.804457, 1, 67.3425, 2.28327, 712.598, 0.187781, -0.0810952, -0.0102642
247, 8.2, 0.812392, 1, 67.4689, 1.89551, 710.638, 0.204716, -0.0741533, -0.0165456
248, 8.23333, 0.924633, 1, 66.3091, 1.89538, 708.937, 0.189771, -0.0982521, 0.00184273
249, 8.26667, 0.957819, 1, 65.7787, 0.922617, 695.197, 0.170147, -0.0929091, -0.00646035
250, 8.3, 0.975674, 1, 63.3946, 0.579218, 676.626, 0.184096, -0.0581136, -0.0139635
251, 8.33333, 0.975824, 1, 61.8703, 1.02822, 653.807, 0.184808, 0.0058128, -0.00603526
252, 8.36667, 0.971016, 1, 61.6857, 1.12982, 648.747, 0.187061, 0.0289002, -0.0129377
253, 8.4, 0.965291, 1, 60.4872, 2.3425, 642.196, 0.208688, 0.0620392, -0.0332219
254, 8.43333, 0.962014, 1, 60.5724, 3.07187, 642.171, 0.202188, 0.0643881, -0.0312699
255, 8.46667, 0.959266, 1, 60.6537, 3.09687, 640.418, 0.196808, 0.0704645, -0.0345392
256, 8.5, 0.961478, 1, 61.2746, 3.37249, 640.932, 0.197255, 0.0719313, -0.038449
257, 8.53333, 0.963186, 1, 62.4087, 2.90935, 640.669, 0.189871, 0.0706242, -0.043023
258, 8.56667, 0.963619, 1, 64.1371, 2.67585, 641.075, 0.18693, 0.0680909, -0.0466984
259, 8.6, 0.963242, 1, 64.2629, 2.59479, 641.47, 0.192032, 0.0705122, -0.0483934
260, 8.63333, 0.962859, 1, 66.2874, 2.43716, 642.922, 0.183265, 0.0641493, -0.0506166
261, 8.66667, 0.961592, 1, 69.0948, 2.12283, 651.43, 0.180847, 0.0646456, -0.0517138
262, 8.7, 0.965377, 1, 73.3079, 2.57312, 667.566, 0.176678, 0.0638649, -0.0494643
263, 8.73333, 0.959844, 1, 75.8493, 2.73188, 672.736, 0.174946, 0.0566149, -0.050316
