frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
41, 1.33333, 0.955642, 1, -0.0981809, 0.248896, -0.963541, -0.249672, 0.268622, -0.930326, -0.0736796, 0.591565, -0.802884, -0.224261, 0.605823, -0.763338
42, 1.36667, 0.954267, 1, -0.0516398, 0.247247, -0.967575, -0.24579, 0.275197, -0.929437, -0.0263187, 0.584829, -0.810729, -0.219232, 0.607224, -0.763686
43, 1.4, 0.958863, 1, -0.0685373, 0.258951, -0.963456, -0.246514, 0.283654, -0.926699, -0.0380486, 0.585678, -0.809651, -0.21513, 0.605496, -0.76622
44, 1.43333, 0.956877, 1, -0.0743787, 0.253193, -0.964552, -0.257743, 0.281544, -0.924284, -0.0434025, 0.576875, -0.815678, -0.225876, 0.599086, -0.768164
45, 1.46667, 0.961469, 1, -0.047929, 0.240008, -0.969587, -0.252334, 0.293442, -0.922074, -0.0153319, 0.559778, -0.828501, -0.217849, 0.604522, -0.766221
46, 1.5, 0.959497, 1, -0.0535035, 0.225344, -0.972809, -0.251518, 0.292377, -0.922635, -0.0194328, 0.54681, -0.837031, -0.215156, 0.603069, -0.768125
47, 1.53333, 0.955321, 1, -0.0392972, 0.205708, -0.977824, -0.262817, 0.276659, -0.924331, -0.00860765, 0.525656, -0.850654, -0.229627, 0.585802, -0.777243
48, 1.56667, 0.954609, 1, -0.0551596, 0.205492, -0.977103, -0.233538, 0.294377, -0.926716, -0.0248659, 0.517167, -0.855523, -0.200043, 0.593413, -0.779643
49, 1.6, 0.953796, 1, -0.106688, 0.223317, -0.96889, -0.241165, 0.263829, -0.933935, -0.075673, 0.525014, -0.847723, -0.208984, 0.558739, -0.802581
50, 1.63333, 0.955102, 1, -0.0928054, 0.216582, -0.971843, -0.254431, 0.284822, -0.924198, -0.0593488, 0.504818, -0.861183, -0.219266, 0.562761, -0.797008
51, 1.66667, 0.953065, 1, -0.073613, 0.207406, -0.975481, -0.273677, 0.298212, -0.914424, -0.0385309, 0.489271, -0.87128, -0.236647, 0.566766, -0.789161
52, 1.7, 0.953615, 1, -0.0911977, 0.255258, -0.962562, -0.263339, 0.303649, -0.915669, -0.0514853, 0.529813, -0.84655, -0.223217, 0.569701, -0.790958
53, 1.73333, 0.953482, 1, -0.0833519, 0.245302, -0.965857, -0.265293, 0.303347, -0.915205, -0.0439494, 0.523002, -0.851198, -0.225262, 0.571244, -0.789263
54, 1.76667, 0.953626, 1, -0.107226, 0.278788, -0.954348, -0.275086, 0.287009, -0.91758, -0.0666572, 0.542445, -0.837443, -0.235294, 0.546582, -0.803669
55, 1.8, 0.95378, 1, -0.119651, 0.251094, -0.960539, -0.261182, 0.275377, -0.925177, -0.0791527, 0.510278, -0.856359, -0.221053, 0.529157, -0.819224
56, 1.83333, 0.952879, 1, -0.109606, 0.277663, -0.954405, -0.264573, 0.312324, -0.91239, -0.0654566, 0.526936, -0.847381, -0.220975, 0.554535, -0.802285
57, 1.86667, 0.951291, 1, -0.128377, 0.257296, -0.957767, -0.257434, 0.30317, -0.917505, -0.0834049, 0.50159, -0.861075, -0.212909, 0.539608, -0.814551
58, 1.9, 0.953015, 1, -0.115144, 0.271049, -0.955654, -0.227604, 0.31065, -0.922872, -0.0693835, 0.502676, -0.861686, -0.182327, 0.536218, -0.824152
59, 1.93333, 0.950822, 1, -0.121987, 0.272298, -0.954449, -0.232798, 0.317324, -0.919299, -0.0728576, 0.497645, -0.864316, -0.184433, 0.535862, -0.823915
60, 1.96667, 0.95252, 1, -0.122499, 0.254237, -0.959353, -0.288769, 0.293876, -0.91118, -0.0720034, 0.470777, -0.879309, -0.239914, 0.502227, -0.830788
61, 2, 0.958077, 1, -0.151353, 0.280048, -0.94798, -0.278346, 0.306101, -0.910399, -0.0990488, 0.486626, -0.867977, -0.227578, 0.506319, -0.831775
62, 2.03333, 0.957031, 1, -0.1229, 0.305535, -0.944216, -0.251873, 0.29831, -0.920636, -0.0676708, 0.502335, -0.862021, -0.197808, 0.492483, -0.847545
63, 2.06667, 0.955168, 1, -0.0967913, 0.323936, -0.941115, -0.301478, 0.301046, -0.9047, -0.0365671, 0.517307, -0.855018, -0.243179, 0.490238, -0.836977
64, 2.1, 0.95527, 1, -0.0962867, 0.349357, -0.932029, -0.283641, 0.306638, -0.908582, -0.0366131, 0.541292, -0.840037, -0.224927, 0.496439, -0.838425
65, 2.13333, 0.956765, 1, -0.107009, 0.342217, -0.933508, -0.264679, 0.31033, -0.913039, -0.0425017, 0.529015, -0.847548, -0.201015, 0.494888, -0.845387
66, 2.16667, 0.954482, 1, -0.101307, 0.35178, -0.930585, -0.277343, 0.317989, -0.906622, -0.0371639, 0.537104, -0.842697, -0.214015, 0.499448, -0.839493
67, 2.2, 0.954932, 1, -0.121986, 0.317521, -0.940372, -0.28877, 0.309673, -0.905933, -0.0597002, 0.509287, -0.858524, -0.228372, 0.494452, -0.838667
68, 2.23333, 0.956455, 1, -0.110339, 0.352298, -0.929361, -0.288087, 0.329058, -0.899292, -0.0451828, 0.542523, -0.838825, -0.224304, 0.5135, -0.828254
69, 2.26667, 0.95711, 1, -0.108832, 0.323177, -0.94006, -0.238306, 0.32443, -0.915399, -0.04636, 0.518461, -0.853843, -0.177287, 0.513881, -0.839342
70, 2.3, 0.959601, 1, -0.119438, 0.352828, -0.928034, -0.266806, 0.342155, -0.900969, -0.0587394, 0.543265, -0.837504, -0.207452, 0.526634, -0.824391
71, 2.33333, 0.958546, 1, -0.116417, 0.357319, -0.926698, -0.307979, 0.308204, -0.900088, -0.0576801, 0.549493, -0.833505, -0.249664, 0.495116, -0.832183
72, 2.36667, 0.956402, 1, -0.123055, 0.35445, -0.926943, -0.313496, 0.331125, -0.889987, -0.064539, 0.544743, -0.836116, -0.256609, 0.513229, -0.818992
73, 2.4, 0.952017, 1, -0.140878, 0.31164, -0.939699, -0.289342, 0.295298, -0.910538, -0.0808759, 0.504296, -0.859735, -0.230678, 0.481594, -0.845491
74, 2.43333, 0.953528, 1, -0.107635, 0.359534, -0.926903, -0.310397, 0.293046, -0.904311, -0.0490007, 0.543241, -0.838146, -0.251538, 0.472665, -0.844581
75, 2.46667, 0.954813, 1, -0.118182, 0.346268, -0.930662, -0.250317, 0.303257, -0.919444, -0.0623893, 0.538186, -0.840514, -0.194148, 0.493244, -0.847949
76, 2.5, 0.955131, 1, -0.120232, 0.353761, -0.927576, -0.274906, 0.304957, -0.911827, -0.0608957, 0.545691, -0.835771, -0.215362, 0.494192, -0.842255
77, 2.53333, 0.958093, 1, -0.105042, 0.356192, -0.92849, -0.290374, 0.306707, -0.906429, -0.0495027, 0.553604, -0.831307, -0.234776, 0.499289, -0.834021
78, 2.56667, 0.952302, 1, -0.140378, 0.306651, -0.941413, -0.291916, 0.297379, -0.909039, -0.0803156, 0.511046, -0.855793, -0.233509, 0.493617, -0.837745
79, 2.6, 0.959623, 1, -0.13658, 0.29149, -0.946773, -0.287254, 0.289873, -0.91294, -0.0800045, 0.499021, -0.862889, -0.232519, 0.488473, -0.841028
80, 2.63333, 0.962123, 1, -0.125815, 0.331876, -0.934895, -0.278043, 0.288693, -0.91616, -0.0718713, 0.54632, -0.834487, -0.223893, 0.498671, -0.837376
81, 2.66667, 0.958323, 1, -0.102281, 0.317041, -0.942881, -0.317965, 0.274052, -0.907631, -0.0515875, 0.547112, -0.835468, -0.26789, 0.494698, -0.826746
82, 2.7, 0.965717, 1, -0.0861883, 0.328175, -0.940677, -0.35376, 0.291295, -0.88882, -0.0400873, 0.610608, -0.790918, -0.309134, 0.557252, -0.770653
83, 2.73333, 0.907733, 1, 0.00694063, 0.23959, -0.970849, -0.396001, 0.257557, -0.88139, 0.058535, 0.650876, -0.756924, -0.349934, 0.6163, -0.705493
84, 2.76667, 0.815419, 1, -0.0185694, 0.209663, -0.977597, -0.379762, 0.237637, -0.894041, -0.0108534, 0.738822, -0.673813, -0.375208, 0.692536, -0.616127
85, 2.8, 0.742859, 1, -0.119356, 0.212323, -0.969883, -0.372225, 0.166016, -0.913174, -0.118749, 0.79304, -0.597483, -0.366395, 0.704359, -0.607975
86, 2.83333, 0.932036, 1, -0.195741, 0.224723, -0.95456, -0.457999, 0.248045, -0.853645, -0.0931724, 0.733644, -0.673116, -0.367304, 0.690464, -0.623175
87, 2.86667, 0.969657, 1, -0.205088, 0.268228, -0.941272, -0.398804, 0.248231, -0.882801, -0.138307, 0.562813, -0.814931, -0.334664, 0.517791, -0.787333
88, 2.9, 0.964853, 1, -0.213542, 0.23656, -0.94786, -0.382371, 0.227062, -0.895676, -0.156958, 0.53458, -0.830414, -0.328348, 0.503489, -0.799179
89, 2.93333, 0.967915, 1, -0.249725, 0.201651, -0.947087, -0.349505, 0.221591, -0.910354, -0.191622, 0.454973, -0.869644, -0.294554, 0.461245, -0.836953
90, 2.96667, 0.967192, 1, -0.208157, 0.231242, -0.950367, -0.363691, 0.221782, -0.904733, -0.154672, 0.465153, -0.871613, -0.312325, 0.440288, -0.841784
91, 3, 0.960483, 1, -0.250205, 0.228616, -0.940815, -0.379618, 0.226748, -0.896926, -0.204898, 0.450235, -0.869083, -0.336427, 0.434713, -0.835369
92, 3.03333, 0.957758, 1, -0.204165, 0.237635, -0.949656, -0.384073, 0.23278, -0.893477, -0.165346, 0.450809, -0.877173, -0.347521, 0.42904, -0.833759
93, 3.06667, 0.956462, 1, -0.16584, 0.263454, -0.95031, -0.338414, 0.21111, -0.91701, -0.133884, 0.465438, -0.874896, -0.306331, 0.404449, -0.861732
94, 3.1, 0.957547, 1, -0.188422, 0.250381, -0.949635, -0.319088, 0.223284, -0.921047, -0.157644, 0.443308, -0.882398, -0.288796, 0.409652, -0.865322
95, 3.13333, 0.956288, 1, -0.2074, 0.201384, -0.957303, -0.352379, 0.190091, -0.916349, -0.173852, 0.401417, -0.899244, -0.320102, 0.380729, -0.867514
96, 3.16667, 0.955289, 1, -0.238376, 0.214151, -0.947268, -0.376117, 0.182469, -0.908428, -0.20592, 0.413448, -0.886937, -0.344485, 0.372966, -0.861525
97, 3.2, 0.954245, 1, -0.21302, 0.195609, -0.957267, -0.354157, 0.206612, -0.912077, -0.180544, 0.401403, -0.897931, -0.323413, 0.401092, -0.857047
98, 3.23333, 0.952961, 1, -0.169558, 0.259977, -0.950611, -0.323884, 0.220288, -0.920094, -0.139645, 0.45734, -0.878259, -0.29437, 0.411039, -0.862782
99, 3.26667, 0.956192, 1, -0.183152, 0.254552, -0.949557, -0.301446, 0.235127, -0.924038, -0.152412, 0.450445, -0.879699, -0.271306, 0.425607, -0.86328
100, 3.3, 0.956524, 1, -0.208931, 0.22726, -0.951158, -0.338725, 0.230461, -0.912224, -0.175507, 0.420677, -0.890072, -0.306679, 0.415559, -0.856305
101, 3.33333, 0.957688, 1, -0.184965, 0.227925, -0.955949, -0.341784, 0.248026, -0.906458, -0.151278, 0.422446, -0.893675, -0.310002, 0.431622, -0.847113
102, 3.36667, 0.953604, 1, -0.169129, 0.244812, -0.954705, -0.33868, 0.218654, -0.915143, -0.135607, 0.440486, -0.887459, -0.306292, 0.406579, -0.860743
103, 3.4, 0.951998, 1, -0.187943, 0.251591, -0.94941, -0.340014, 0.215414, -0.915417, -0.154721, 0.444459, -0.882336, -0.307645, 0.401939, -0.862438
104, 3.43333, 0.956299, 1, -0.183053, 0.249272, -0.950976, -0.325324, 0.235164, -0.915894, -0.147982, 0.440899, -0.885274, -0.291394, 0.419929, -0.859505
105, 3.46667, 0.949776, 1, -0.175372, 0.278523, -0.944283, -0.324953, 0.259996, -0.90929, -0.141637, 0.4565, -0.878377, -0.29227, 0.431265, -0.853574
106, 3.5, 0.954078, 1, -0.157546, 0.31376, -0.936341, -0.336469, 0.283859, -0.897894, -0.123509, 0.463319, -0.877542, -0.303497, 0.426831, -0.851883
107, 3.53333, 0.953738, 1, -0.114052, 0.331437, -0.936558, -0.351466, 0.267972, -0.89703, -0.0885428, 0.430901, -0.898045, -0.326666, 0.363017, -0.872644
108, 3.56667, 0.954134, 1, -0.100638, 0.326019, -0.939991, -0.310471, 0.298495, -0.902501, -0.0649666, 0.457339, -0.886916, -0.275938, 0.424451, -0.86238
109, 3.6, 0.953578, 1, -0.0570193, 0.350276, -0.934909, -0.347479, 0.284912, -0.893355, -0.0271355, 0.51958, -0.853991, -0.318337, 0.447193, -0.835871
110, 3.63333, 0.950705, 1, -0.0841368, 0.362509, -0.928175, -0.350032, 0.306952, -0.885019, -0.0586181, 0.547772, -0.834572, -0.325302, 0.484314, -0.812169
111, 3.66667, 0.951487, 1, -0.122185, 0.327817, -0.936807, -0.34532, 0.306552, -0.887006, -0.0986363, 0.530286, -0.842061, -0.322915, 0.498513, -0.804494
112, 3.7, 0.949669, 1, -0.072414, 0.351189, -0.9335, -0.331179, 0.309631, -0.891319, -0.0495584, 0.555138, -0.83028, -0.309118, 0.505222, -0.805728
113, 3.73333, 0.950612, 1, -0.109599, 0.350557, -0.930107, -0.331828, 0.309258, -0.891207, -0.08555, 0.557037, -0.826069, -0.308549, 0.508099, -0.804135
114, 3.76667, 0.950288, 1, -0.115551, 0.350402, -0.929444, -0.332192, 0.308027, -0.891498, -0.0927204, 0.560033, -0.823266, -0.310078, 0.510224, -0.802199
115, 3.8, 0.953473, 1, -0.129962, 0.348299, -0.92833, -0.348981, 0.30486, -0.886156, -0.103439, 0.564897, -0.818652, -0.323449, 0.513235, -0.794965
116, 3.83333, 0.951545, 1, -0.107522, 0.379853, -0.918777, -0.332235, 0.309367, -0.891018, -0.0783233, 0.599989, -0.796165, -0.30377, 0.526478, -0.794068
117, 3.86667, 0.950874, 1, -0.14007, 0.373478, -0.917003, -0.333305, 0.313487, -0.889176, -0.110875, 0.593678, -0.797028, -0.305, 0.530504, -0.790911
118, 3.9, 0.951946, 1, -0.121579, 0.362863, -0.923877, -0.33538, 0.31626, -0.887412, -0.0914177, 0.582577, -0.807618, -0.306405, 0.530708, -0.790231
119, 3.93333, 0.950683, 1, -0.102561, 0.346499, -0.932427, -0.327591, 0.304828, -0.894295, -0.0748314, 0.566806, -0.820446, -0.30099, 0.519299, -0.799834
120, 3.96667, 0.946597, 1, -0.0921475, 0.371352, -0.923908, -0.341746, 0.305345, -0.888805, -0.0655388, 0.587196, -0.806787, -0.316366, 0.517671, -0.79494
121, 4, 0.946867, 1, -0.12296, 0.342419, -0.931467, -0.349475, 0.306548, -0.885379, -0.0928438, 0.559173, -0.823836, -0.320868, 0.516334, -0.794005
122, 4.03333, 0.950593, 1, -0.0471303, 0.367758, -0.928726, -0.351269, 0.316873, -0.881023, -0.017584, 0.586957, -0.809427, -0.323372, 0.530452, -0.783615
123, 4.06667, 0.949921, 1, -0.13261, 0.337004, -0.932117, -0.344954, 0.314625, -0.884318, -0.103211, 0.562853, -0.820087, -0.317, 0.532089, -0.785107
124, 4.1, 0.947082, 1, -0.0977481, 0.348783, -0.932092, -0.341041, 0.32476, -0.882169, -0.0694887, 0.578217, -0.812918, -0.314233, 0.545587, -0.776912
125, 4.13333, 0.95215, 1, -0.0710384, 0.349094, -0.934391, -0.3487, 0.309033, -0.884821, -0.0428959, 0.581344, -0.812527, -0.322045, 0.533167, -0.782317
126, 4.16667, 0.952264, 1, -0.0631843, 0.355801, -0.932424, -0.346944, 0.309591, -0.885315, -0.0356011, 0.585062, -0.810207, -0.32081, 0.531896, -0.783688
127, 4.2, 0.955444, 1, -0.0731329, 0.343244, -0.936395, -0.346582, 0.303591, -0.887532, -0.0518463, 0.576408, -0.815515, -0.326408, 0.527742, -0.784185
128, 4.23333, 0.955813, 1, -0.0631272, 0.349388, -0.934849, -0.314854, 0.311381, -0.89661, -0.044972, 0.590303, -0.805928, -0.297458, 0.545231, -0.783736
129, 4.26667, 0.963212, 1, -0.107915, 0.364768, -0.924824, -0.324358, 0.319053, -0.890504, -0.0894841, 0.627084, -0.773795, -0.306647, 0.574885, -0.7586
130, 4.3, 0.967797, 1, -0.140353, 0.319595, -0.937102, -0.342387, 0.253017, -0.90485, -0.119026, 0.557453, -0.821632, -0.321403, 0.484885, -0.81338
131, 4.33333, 0.967519, 1, -0.0849906, 0.308682, -0.947361, -0.353705, 0.245845, -0.90247, -0.0628063, 0.580977, -0.811493, -0.33186, 0.506589, -0.795761
132, 4.36667, 0.96611, 1, -0.151304, 0.217154, -0.96434, -0.375337, 0.194302, -0.906294, -0.134815, 0.418835, -0.897999, -0.359648, 0.382131, -0.851252
133, 4.4, 0.966112, 1, -0.146676, 0.209463, -0.966753, -0.383777, 0.193661, -0.90289, -0.124829, 0.419064, -0.899335, -0.363178, 0.385672, -0.848151
134, 4.43333, 0.957312, 1, -0.11437, 0.176766, -0.977585, -0.432467, 0.172214, -0.88505, -0.0936847, 0.376195, -0.921792, -0.413827, 0.346958, -0.841646
135, 4.46667, 0.961632, 1, -0.151106, 0.21489, -0.964878, -0.398515, 0.175972, -0.900122, -0.134437, 0.393084, -0.909622, -0.382318, 0.338322, -0.859867
136, 4.5, 0.960937, 1, -0.124076, 0.255287, -0.958871, -0.354596, 0.173565, -0.918769, -0.111824, 0.414396, -0.903201, -0.341978, 0.324988, -0.881722
137, 4.53333, 0.949718, 1, -0.0811034, 0.235644, -0.968449, -0.332306, 0.269669, -0.903798, -0.0759276, 0.365842, -0.927575, -0.327268, 0.391897, -0.859832
138, 4.56667, 0.956648, 1, -0.105134, 0.229677, -0.967572, -0.40607, 0.269314, -0.873257, -0.102235, 0.348022, -0.931895, -0.403542, 0.375319, -0.83444
139, 4.6, 0.954813, 1, -0.138694, 0.295245, -0.945301, -0.430551, 0.258959, -0.864619, -0.138859, 0.394528, -0.908331, -0.430664, 0.348866, -0.832359
140, 4.63333, 0.949575, 1, -0.0866849, 0.281031, -0.955776, -0.38739, 0.271245, -0.88111, -0.0846943, 0.386463, -0.918408, -0.385591, 0.367475, -0.846334
141, 4.66667, 0.95164, 1, -0.107633, 0.29084, -0.950698, -0.383982, 0.27297, -0.882069, -0.101231, 0.416377, -0.903539, -0.378045, 0.388031, -0.840544
142, 4.7, 0.952339, 1, -0.131489, 0.277239, -0.951761, -0.363612, 0.241833, -0.899613, -0.126141, 0.408308, -0.904087, -0.358455, 0.365061, -0.859209
143, 4.73333, 0.954736, 1, -0.157456, 0.265394, -0.951196, -0.428358, 0.217018, -0.877162, -0.154555, 0.407145, -0.900192, -0.425551, 0.346969, -0.835775
144, 4.76667, 0.958894, 1, -0.168944, 0.257429, -0.951414, -0.403121, 0.231314, -0.885431, -0.1689, 0.397218, -0.902048, -0.403034, 0.360312, -0.841272
145, 4.8, 0.953271, 1, -0.139163, 0.257238, -0.956275, -0.424583, 0.211444, -0.880352, -0.140323, 0.408882, -0.901734, -0.425447, 0.349169, -0.834911
146, 4.83333, 0.950961, 1, -0.12027, 0.277543, -0.953155, -0.382708, 0.249231, -0.889617, -0.120848, 0.42597, -0.89663, -0.383109, 0.384827, -0.839723
147, 4.86667, 0.95917, 1, -0.0520764, 0.292434, -0.954867, -0.343939, 0.265626, -0.900638, -0.0550728, 0.439126, -0.896736, -0.346587, 0.39996, -0.848475
148, 4.9, 0.944183, 1, -0.0876943, 0.34361, -0.935009, -0.368658, 0.324861, -0.870952, -0.0967206, 0.46306, -0.881034, -0.377102, 0.432035, -0.819231
149, 4.93333, 0.772091, 1, -0.143841, 0.365303, -0.919708, -0.363129, 0.27296, -0.890859, -0.201392, 0.491075, -0.847518, -0.417148, 0.390161, -0.82083
150, 4.96667, 0.955028, 1, -0.125534, 0.312423, -0.941612, -0.334854, 0.285092, -0.898107, -0.129229, 0.398725, -0.90792, -0.338138, 0.363989, -0.867856
151, 5, 0.946559, 1, -0.152424, 0.298518, -0.942154, -0.355565, 0.272222, -0.89413, -0.151516, 0.433013, -0.888562, -0.35448, 0.39664, -0.846771
152, 5.03333, 0.948236, 1, -0.125964, 0.313385, -0.941235, -0.34342, 0.279631, -0.896588, -0.125041, 0.462633, -0.877687, -0.342257, 0.419241, -0.840891
153, 5.06667, 0.947675, 1, -0.153953, 0.321491, -0.934314, -0.341356, 0.285269, -0.895599, -0.149687, 0.477986, -0.865519, -0.336886, 0.433061, -0.836042
154, 5.1, 0.945497, 1, -0.104498, 0.355734, -0.928727, -0.350717, 0.288707, -0.890868, -0.0998254, 0.516112, -0.850684, -0.345308, 0.439826, -0.829045
155, 5.13333, 0.945628, 1, -0.143864, 0.353086, -0.924464, -0.33963, 0.292036, -0.894073, -0.137577, 0.512431, -0.847636, -0.332724, 0.4443, -0.8318
156, 5.16667, 0.943844, 1, -0.161273, 0.316597, -0.93475, -0.355475, 0.289096, -0.888854, -0.154619, 0.484693, -0.86091, -0.348909, 0.446382, -0.824018
157, 5.2, 0.947985, 1, -0.155855, 0.323898, -0.933166, -0.358076, 0.294125, -0.886156, -0.150042, 0.492042, -0.857544, -0.352302, 0.451246, -0.819915
158, 5.23333, 0.946053, 1, -0.161678, 0.313576, -0.935698, -0.356155, 0.298297, -0.885535, -0.155314, 0.485088, -0.860562, -0.350119, 0.458155, -0.817014
159, 5.26667, 0.946681, 1, -0.166169, 0.314184, -0.934706, -0.346763, 0.289191, -0.892258, -0.159781, 0.485304, -0.859622, -0.340467, 0.450361, -0.825383
160, 5.3, 0.946651, 1, -0.112465, 0.348967, -0.930362, -0.380589, 0.297082, -0.875725, -0.106916, 0.524304, -0.844792, -0.37487, 0.459492, -0.805195
161, 5.33333, 0.946469, 1, -0.189015, 0.314435, -0.930271, -0.360144, 0.305555, -0.881438, -0.181414, 0.49046, -0.852372, -0.353024, 0.469808, -0.809107
162, 5.36667, 0.953629, 1, -0.184896, 0.356659, -0.915755, -0.363588, 0.294756, -0.883698, -0.177123, 0.532732, -0.827541, -0.355235, 0.463292, -0.811892
163, 5.4, 0.948907, 1, -0.163936, 0.335729, -0.927583, -0.366741, 0.297498, -0.881474, -0.155441, 0.514602, -0.843222, -0.358187, 0.464641, -0.809822
164, 5.43333, 0.951653, 1, -0.163676, 0.327565, -0.930544, -0.378734, 0.305521, -0.873623, -0.154776, 0.513082, -0.844269, -0.370284, 0.476664, -0.797297
165, 5.46667, 0.955978, 1, -0.16224, 0.323703, -0.932145, -0.364326, 0.291046, -0.884623, -0.153271, 0.511696, -0.845385, -0.355467, 0.466862, -0.809743
