frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
100, 3.3, 0.968483, 1, 1.06585, 0, 0.818619, 0, 1.89637, 0.612183, 1.62442, 2.02795, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
101, 3.33333, 0.971194, 1, 1.11836, 0, 0.94181, 0, 1.8225, 0, 1.53906, 1.96423, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
102, 3.36667, 0.972192, 1, 0.900263, 0, 1.03465, 0, 1.83165, 0.79741, 1.49601, 2.02934, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
103, 3.4, 0.97027, 1, 0.939459, 0, 1.19726, 0, 1.84267, 0.969841, 1.54924, 2.07354, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
104, 3.43333, 0.970878, 1, 0.680868, 0, 1.51459, 0, 1.86721, 0, 1.50297, 1.80483, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
105, 3.46667, 0.974114, 1, 1.03113, 0, 1.73538, 0, 1.90895, 0, 1.4677, 1.77989, 1.09962, 0.505033, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
106, 3.5, 0.970644, 1, 1.17817, 0, 1.92381, 0, 1.84953, 0, 1.44459, 1.90065, 1.41742, 0.712032, 0, 0.543329, 5, 0, 1, 1, 1, 1, 0, 1
107, 3.53333, 0.949408, 1, 1.70386, 0, 2.03688, 0, 1.97039, 0, 1.62615, 1.71557, 1.50837, 1.15566, 0.920792, 0.757856, 5, 0, 0, 1, 1, 1, 0, 1
108, 3.56667, 0.958965, 1, 0.869037, 0, 1.75161, 0, 1.9405, 0, 1.74636, 1.82796, 1.3834, 0, 0.641643, 0.676647, 5, 0, 1, 1, 1, 1, 0, 1
109, 3.6, 0.969238, 1, 0.933057, 0, 1.65608, 0, 1.78576, 0.606146, 1.54488, 1.68569, 1.11053, 0, 0, 1.05678, 5, 0, 1, 1, 1, 1, 0, 1
110, 3.63333, 0.972408, 1, 1.07714, 0, 1.3079, 0, 1.7521, 0.961587, 1.48311, 1.78787, 0.811775, 0, 0, 0.787239, 5, 0, 0, 1, 0, 1, 0, 1
111, 3.66667, 0.972185, 1, 1.04188, 0, 1.2355, 0, 1.75291, 0.663306, 1.46731, 1.84413, 0.744048, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
112, 3.7, 0.966819, 1, 1.12333, 0, 0.959935, 0, 1.70924, 0.9765, 1.40802, 1.86484, 0.565866, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
113, 3.73333, 0.968188, 1, 1.33126, 0, 1.28261, 0, 1.70406, 1.01551, 1.36127, 1.89767, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
114, 3.76667, 0.971927, 1, 0.877415, 0, 1.3951, 0, 1.77305, 0, 1.40203, 1.89302, 0.767478, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
115, 3.8, 0.97301, 1, 1.10834, 0, 1.19014, 0, 1.71851, 0.906483, 1.42284, 1.64011, 0.56602, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
116, 3.83333, 0.968723, 1, 1.15158, 0, 1.04374, 0, 1.78261, 1.02754, 1.49521, 1.8425, 0.657626, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
117, 3.86667, 0.971029, 1, 1.15369, 0, 1.58192, 0, 1.82252, 0, 1.43227, 1.85361, 1.11493, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
118, 3.9, 0.876918, 1, 1.48828, 0.720196, 2.28604, 0, 1.44029, 0, 1.00367, 1.15946, 0, 1.59057, 0, 0.595494, 5, 0, 1, 0, 1, 0, 0, 1
119, 3.93333, 0.964686, 1, 1.2882, 0, 1.4425, 0, 1.44668, 0, 0.92323, 1.95201, 0.611941, 0.92705, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0
120, 3.96667, 0.976018, 1, 1.36001, 0, 1.42773, 0, 1.98205, 0, 1.54016, 2.07885, 1.37577, 0.71508, 0, 0.609215, 5, 0, 0, 1, 0, 1, 0, 1
121, 4, 0.973534, 1, 1.30966, 0, 1.27957, 0, 1.75744, 1.07277, 1.41191, 1.73324, 1.00868, 0.593898, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
122, 4.03333, 0.972713, 1, 0.911315, 0, 1.48438, 0, 1.63257, 1.19146, 1.17417, 1.76156, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
123, 4.06667, 0.971458, 1, 1.02827, 0, 1.31779, 0, 1.63933, 1.35437, 1.23909, 1.63451, 0.615888, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
124, 4.1, 0.969523, 1, 1.13517, 0, 1.20324, 0, 1.70502, 1.42169, 1.28309, 1.74319, 0.532284, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
125, 4.13333, 0.972326, 1, 1.02277, 0, 1.05361, 0, 1.66606, 1.05863, 1.28732, 1.76038, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.972993, 1, 1.10731, 0, 1.0471, 0, 1.69126, 0.974903, 1.32819, 1.84721, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 1
127, 4.2, 0.970215, 1, 1.18532, 0, 1.04059, 0, 1.69309, 1.03204, 1.36997, 1.84761, 0, 0.571448, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
128, 4.23333, 0.969986, 1, 1.25091, 0, 1.31114, 0, 1.64917, 1.27547, 1.2733, 1.69089, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
129, 4.26667, 0.969647, 1, 0.946115, 0, 1.19487, 0, 1.70433, 1.09806, 1.28433, 1.70017, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
130, 4.3, 0.970663, 1, 1.02316, 0, 1.06409, 0, 1.69317, 1.62616, 1.24371, 1.65271, 0.522864, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
131, 4.33333, 0.971817, 1, 1.07155, 0, 1.0471, 0, 1.63083, 1.14773, 1.20817, 1.63915, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
132, 4.36667, 0.973431, 1, 1.0467, 0, 1.09758, 0, 1.71343, 0.817412, 1.28157, 1.77507, 0.571272, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
133, 4.4, 0.973019, 1, 1.10574, 0, 0.939307, 0, 1.69855, 0, 1.20377, 1.72654, 0, 0.682947, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
134, 4.43333, 0.970702, 1, 0.89834, 0, 0.833974, 0, 1.6277, 0.74206, 1.13786, 1.65332, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
135, 4.46667, 0.97233, 1, 1.28127, 0, 0.834795, 0, 1.52992, 1.23684, 1.12151, 1.75286, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
136, 4.5, 0.971035, 1, 1.39753, 0, 1.00536, 0, 1.50357, 1.62185, 1.12933, 1.6662, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
137, 4.53333, 0.974556, 1, 1.12739, 0, 1.10443, 0, 1.59175, 1.34375, 1.20651, 1.63372, 0.598778, 0.634117, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
138, 4.56667, 0.975532, 1, 1.25547, 0, 0.926871, 0, 1.52709, 1.22127, 1.14222, 1.60425, 0.633478, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
139, 4.6, 0.978092, 1, 1.15982, 0, 1.00346, 0, 1.5305, 1.02875, 1.13377, 1.66, 0.746347, 0.767689, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
140, 4.63333, 0.977189, 1, 1.01632, 0, 1.01004, 0, 1.48302, 0.798773, 1.08111, 1.69046, 0, 0.692393, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
141, 4.66667, 0.975471, 1, 1.23347, 0, 1.17159, 0, 1.44243, 1.06444, 1.08502, 1.68441, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
142, 4.7, 0.976435, 1, 1.04574, 0, 0.903312, 0, 1.41545, 0.927043, 1.06436, 1.65353, 0.662898, 0.63288, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
143, 4.73333, 0.974481, 1, 1.2755, 0, 0.7275, 0.51319, 1.34015, 1.01999, 1.00398, 1.75952, 0, 0, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
144, 4.76667, 0.973554, 1, 1.24395, 0, 1.12749, 0, 1.43624, 0.94608, 1.12113, 1.46824, 0, 0.545407, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
145, 4.8, 0.979462, 1, 0.870368, 0, 1.83069, 0, 1.39142, 0.620146, 0.968319, 1.27782, 0.678178, 0.878881, 0, 0, 5, 0, 0, 1, 1, 1, 0, 0
146, 4.83333, 0.979827, 1, 0.745029, 0, 1.85257, 0, 1.4926, 0.66063, 1.0367, 1.37931, 0.737884, 0.959755, 0, 0, 5, 0, 1, 1, 1, 1, 0, 0
147, 4.86667, 0.971777, 1, 1.2589, 0, 1.07122, 0, 1.4262, 0.731406, 1.05274, 1.66087, 0, 0.833197, 0, 0, 5, 0, 0, 1, 0, 1, 0, 0
