frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
13, 0.4, 0.830221, 1, 0.0422079, 0.241801, -0.969407, -0.24362, 0.242042, -0.939183, 0.082773, 0.476006, -0.875538, -0.200849, 0.505245, -0.839278
14, 0.433333, 0.836513, 1, -0.0280359, 0.222103, -0.97462, -0.249776, 0.23795, -0.938612, 0.0113206, 0.467713, -0.883808, -0.206772, 0.502315, -0.839598
15, 0.466667, 0.836381, 1, -0.0254619, 0.21965, -0.975246, -0.247549, 0.238971, -0.938942, 0.0134643, 0.465193, -0.885107, -0.204494, 0.503162, -0.839649
16, 0.5, 0.827771, 1, -0.0188503, 0.242504, -0.969967, -0.251507, 0.266324, -0.930492, 0.0197054, 0.483337, -0.875212, -0.208075, 0.525954, -0.824668
17, 0.533333, 0.850742, 1, 0.0177638, 0.222128, -0.974856, -0.260357, 0.246577, -0.933496, 0.0497926, 0.45595, -0.888611, -0.222919, 0.504278, -0.834272
18, 0.566667, 0.845123, 1, -0.00674847, 0.219227, -0.97565, -0.268319, 0.254986, -0.928971, 0.029392, 0.45568, -0.889658, -0.225788, 0.511367, -0.82917
19, 0.6, 0.842194, 1, -0.00860071, 0.217312, -0.976064, -0.258509, 0.249313, -0.933282, 0.0306515, 0.452158, -0.891411, -0.213619, 0.503871, -0.836948
20, 0.633333, 0.842259, 1, -0.030319, 0.217555, -0.975577, -0.256246, 0.257179, -0.931771, 0.0110738, 0.451959, -0.89197, -0.208677, 0.507637, -0.835918
21, 0.666667, 0.828919, 1, -0.0139177, 0.227913, -0.973582, -0.279909, 0.27659, -0.91932, 0.0334601, 0.457771, -0.88844, -0.225383, 0.524815, -0.820836
22, 0.7, 0.843408, 1, 0.00265086, 0.233923, -0.972252, -0.266304, 0.269895, -0.925332, 0.0509236, 0.458686, -0.887138, -0.212339, 0.515776, -0.829992
23, 0.733333, 0.837731, 1, -0.0202501, 0.230677, -0.97282, -0.250309, 0.270926, -0.929486, 0.0266224, 0.461202, -0.886896, -0.197479, 0.517966, -0.832294
24, 0.766667, 0.838462, 1, -0.00545243, 0.242562, -0.970121, -0.256778, 0.265288, -0.929348, 0.0407254, 0.475785, -0.878618, -0.206632, 0.518117, -0.829975
25, 0.8, 0.831054, 1, -0.00640246, 0.241164, -0.970463, -0.255803, 0.264311, -0.929895, 0.0436006, 0.474413, -0.879222, -0.201956, 0.517165, -0.831718
26, 0.833333, 0.829022, 1, 0.0213099, 0.245504, -0.969161, -0.269229, 0.262725, -0.926548, 0.0749768, 0.472009, -0.8784, -0.212335, 0.513835, -0.831197
27, 0.866667, 0.82925, 1, 0.0205015, 0.244406, -0.969456, -0.269913, 0.260493, -0.926979, 0.0741646, 0.470016, -0.879537, -0.213181, 0.510752, -0.832878
28, 0.9, 0.83381, 1, 0.0100067, 0.240174, -0.970678, -0.231512, 0.268239, -0.93512, 0.0652051, 0.467336, -0.881672, -0.172278, 0.514668, -0.839903
29, 0.933333, 0.836649, 1, 0.00990209, 0.235517, -0.97182, -0.2796, 0.268796, -0.921723, 0.0648199, 0.462598, -0.884195, -0.220371, 0.516323, -0.827555
30, 0.966667, 0.820497, 1, -0.0317782, 0.221755, -0.974584, -0.267273, 0.274979, -0.923554, 0.0216928, 0.451046, -0.892237, -0.207902, 0.517006, -0.83035
31, 1, 0.826791, 1, 0.00843533, 0.233439, -0.972335, -0.256054, 0.275259, -0.926644, 0.0700015, 0.463331, -0.883416, -0.190126, 0.521923, -0.831534
32, 1.03333, 0.811068, 1, -0.00551602, 0.239518, -0.970876, -0.259609, 0.281592, -0.923747, 0.0614048, 0.476314, -0.877129, -0.188769, 0.533084, -0.824735
33, 1.06667, 0.798646, 1, -0.0213189, 0.232991, -0.972245, -0.265343, 0.279304, -0.922812, 0.0491517, 0.478902, -0.876491, -0.191313, 0.536598, -0.821865
34, 1.1, 0.783584, 1, -0.0315527, 0.246102, -0.96873, -0.275836, 0.269149, -0.922753, 0.0421215, 0.493143, -0.868928, -0.20106, 0.528367, -0.824865
35, 1.13333, 0.793084, 1, -0.0444992, 0.247855, -0.967775, -0.254721, 0.257364, -0.932138, 0.0306021, 0.49891, -0.866114, -0.179645, 0.519255, -0.835525
36, 1.16667, 0.790016, 1, -0.0319145, 0.246243, -0.968683, -0.276825, 0.2486, -0.928206, 0.0392501, 0.499092, -0.86566, -0.206399, 0.513514, -0.832888
37, 1.2, 0.793314, 1, -0.015871, 0.250334, -0.968029, -0.276215, 0.268571, -0.922808, 0.0539276, 0.508404, -0.859428, -0.206192, 0.536642, -0.81823
38, 1.23333, 0.776997, 1, -0.0200154, 0.234694, -0.971863, -0.271433, 0.260709, -0.926475, 0.0561614, 0.499969, -0.864221, -0.195039, 0.533691, -0.822882
39, 1.26667, 0.777948, 1, -0.026596, 0.230607, -0.972683, -0.270965, 0.25943, -0.92697, 0.0501264, 0.497067, -0.866263, -0.193936, 0.532669, -0.823803
40, 1.3, 0.779089, 1, -0.0313567, 0.239635, -0.970357, -0.271876, 0.263601, -0.925526, 0.0454762, 0.498072, -0.865942, -0.195155, 0.528722, -0.826055
41, 1.33333, 0.790749, 1, 0.0264163, 0.242375, -0.969823, -0.268415, 0.289012, -0.918926, 0.104729, 0.493401, -0.863474, -0.189081, 0.548111, -0.814753
42, 1.36667, 0.7773, 1, -0.0600339, 0.248144, -0.966861, -0.256137, 0.290535, -0.921945, 0.0213181, 0.499642, -0.86597, -0.174413, 0.54365, -0.82099
43, 1.4, 0.775777, 1, -0.0272197, 0.265143, -0.963825, -0.294375, 0.284149, -0.91247, 0.059047, 0.509841, -0.85824, -0.209659, 0.534504, -0.818748
44, 1.43333, 0.791963, 1, -0.0548542, 0.259601, -0.964157, -0.289435, 0.288724, -0.912615, 0.0357069, 0.49958, -0.865532, -0.200293, 0.5316, -0.822973
45, 1.46667, 0.804112, 1, -0.0426862, 0.286886, -0.957013, -0.293176, 0.29118, -0.910638, 0.0539972, 0.519193, -0.85295, -0.199008, 0.529408, -0.824696
46, 1.5, 0.798531, 1, -0.0329726, 0.273866, -0.961203, -0.297483, 0.282098, -0.912099, 0.0652583, 0.501971, -0.862419, -0.201861, 0.515959, -0.832489
47, 1.53333, 0.788032, 1, -0.0495226, 0.28787, -0.956388, -0.297831, 0.293918, -0.908245, 0.0493475, 0.514659, -0.855974, -0.201781, 0.524826, -0.826947
48, 1.56667, 0.801818, 1, -0.0455913, 0.284351, -0.957636, -0.30179, 0.275112, -0.912817, 0.0550114, 0.504126, -0.861876, -0.204399, 0.500521, -0.841249
49, 1.6, 0.78573, 1, -0.0166031, 0.300471, -0.953646, -0.275467, 0.304618, -0.911771, 0.0822457, 0.516042, -0.852606, -0.179035, 0.525248, -0.831902
50, 1.63333, 0.792041, 1, -0.0353499, 0.30747, -0.950901, -0.291848, 0.289646, -0.911554, 0.0640664, 0.519619, -0.851993, -0.195438, 0.507083, -0.839447
51, 1.66667, 0.785254, 1, -0.0471697, 0.295617, -0.954141, -0.300367, 0.283604, -0.910686, 0.0559573, 0.498011, -0.865363, -0.200535, 0.489942, -0.848377
52, 1.7, 0.797797, 1, -0.032548, 0.297674, -0.954113, -0.320874, 0.286694, -0.902688, 0.0751778, 0.49028, -0.868317, -0.217134, 0.482428, -0.848597
53, 1.73333, 0.902441, 1, -0.0650994, 0.297184, -0.952598, -0.304403, 0.300563, -0.903881, 0.0397357, 0.496418, -0.867174, -0.203143, 0.500203, -0.841742
54, 1.76667, 0.8688, 1, -0.0343702, 0.396112, -0.917559, -0.257886, 0.355239, -0.898499, 0.0158396, 0.632454, -0.774436, -0.209685, 0.598843, -0.772929
55, 1.8, 0.688681, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
56, 1.83333, 0.4126, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
57, 1.86667, 0.278124, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
58, 1.9, 0.0684891, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
59, 1.93333, 0.0178422, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
60, 1.96667, 0.100571, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
61, 2, 0.0916505, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
62, 2.03333, 0.111946, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0.0249562, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0.0274389, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
65, 2.13333, 0.0204057, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
66, 2.16667, 0.0175015, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
67, 2.2, 0.0176035, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
68, 2.23333, 0.0224486, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
69, 2.26667, 0.0179144, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
70, 2.3, 0.0195526, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
71, 2.33333, 0.032784, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
72, 2.36667, 0.036526, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
73, 2.4, 0.109136, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
74, 2.43333, 0.190094, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
75, 2.46667, 0.130241, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
76, 2.5, 0.0592589, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
77, 2.53333, 0.0527713, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
78, 2.56667, 0.0767436, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
79, 2.6, 0.0413302, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
80, 2.63333, 0.0626407, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0.0500827, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0.0229192, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0.0222598, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0.0224503, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0.0200942, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0.028767, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0.0125926, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0.0143768, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.0312679, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.0307999, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0.0180901, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.011556, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.0256658, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.0223808, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0.0384887, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0.0352123, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0.0229661, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.020586, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.0384841, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0.0360795, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
101, 3.33333, 0.0257353, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
102, 3.36667, 0.0215783, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
103, 3.4, 0.0407402, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
104, 3.43333, 0.0285282, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
105, 3.46667, 0.0290282, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
106, 3.5, 0.0221919, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
107, 3.53333, 0.016917, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
108, 3.56667, 0.0247344, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
109, 3.6, 0.022605, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
110, 3.63333, 0.0280718, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
111, 3.66667, 0.0185854, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
112, 3.7, 0.0192927, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
113, 3.73333, 0.0173172, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
114, 3.76667, 0.0223686, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
115, 3.8, 0.0192413, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0.0154161, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0.0235492, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
118, 3.9, 0.0163713, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0.0420158, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
120, 3.96667, 0.0558006, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.0854596, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
122, 4.03333, 0.0950007, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
123, 4.06667, 0.113132, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
124, 4.1, 0.116257, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
125, 4.13333, 0.0819985, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
126, 4.16667, 0.0916162, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
127, 4.2, 0.0874411, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
128, 4.23333, 0.0827019, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
129, 4.26667, 0.0818812, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
130, 4.3, 0.124338, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
131, 4.33333, 0.0638936, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
132, 4.36667, 0.024464, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.00697917, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
134, 4.43333, 0.00611526, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
135, 4.46667, 0.908423, 1, 0.0382068, 0.365425, -0.930056, -0.281865, 0.267011, -0.921552, -0.050892, 0.488979, -0.87081, -0.37334, 0.406002, -0.834134
136, 4.5, 0.949905, 1, -0.0782447, 0.384886, -0.919642, -0.288917, 0.384184, -0.876886, -0.129445, 0.499585, -0.856539, -0.33582, 0.502878, -0.796454
137, 4.53333, 0.91396, 1, -0.0365842, 0.23992, -0.970103, -0.276186, 0.285499, -0.917721, -0.156189, 0.397909, -0.904032, -0.382445, 0.444666, -0.809944
138, 4.56667, 0.908475, 1, -0.038621, 0.283197, -0.958284, -0.317077, 0.272953, -0.908272, -0.177887, 0.47156, -0.863706, -0.444258, 0.460524, -0.768474
139, 4.6, 0.597245, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
140, 4.63333, 0.870256, 1, -0.0414421, 0.271884, -0.961437, -0.319235, 0.275092, -0.90687, -0.148444, 0.473942, -0.867954, -0.416634, 0.471464, -0.777263
141, 4.66667, 0.857831, 1, -0.0551806, 0.266575, -0.962233, -0.265612, 0.27258, -0.924743, -0.176686, 0.46377, -0.868159, -0.37878, 0.468019, -0.798426
142, 4.7, 0.860405, 1, -0.05737, 0.258053, -0.964426, -0.290114, 0.267635, -0.918806, -0.178542, 0.446802, -0.876636, -0.401186, 0.455367, -0.794789
143, 4.73333, 0.849731, 1, -0.0348618, 0.269636, -0.962331, -0.256622, 0.25373, -0.932613, -0.160527, 0.458388, -0.874135, -0.375782, 0.446118, -0.81226
144, 4.76667, 0.862956, 1, -0.0177675, 0.252551, -0.96742, -0.254191, 0.267886, -0.929313, -0.151279, 0.444379, -0.882973, -0.376748, 0.462169, -0.802783
145, 4.8, 0.87782, 1, -0.0117318, 0.258858, -0.965844, -0.267135, 0.249623, -0.930767, -0.151374, 0.446845, -0.881712, -0.397265, 0.442781, -0.803819
146, 4.83333, 0.877824, 1, -0.010879, 0.252103, -0.967639, -0.293785, 0.25684, -0.920719, -0.153829, 0.446488, -0.881468, -0.423082, 0.455801, -0.783101
147, 4.86667, 0.863894, 1, -0.04007, 0.244637, -0.968786, -0.271746, 0.264666, -0.92526, -0.170721, 0.446852, -0.878167, -0.390707, 0.466716, -0.793426
148, 4.9, 0.869398, 1, -0.0553374, 0.237038, -0.969923, -0.285386, 0.239434, -0.928023, -0.19257, 0.444265, -0.874955, -0.411608, 0.448809, -0.793189
149, 4.93333, 0.858657, 1, -0.0307732, 0.247096, -0.968502, -0.278288, 0.223879, -0.934042, -0.174414, 0.46366, -0.868677, -0.413329, 0.446064, -0.793842
150, 4.96667, 0.860407, 1, -0.0294512, 0.245935, -0.968839, -0.276029, 0.243006, -0.929922, -0.166434, 0.456506, -0.874015, -0.402547, 0.457395, -0.792935
151, 5, 0.861137, 1, -0.04203, 0.245809, -0.968407, -0.291093, 0.235951, -0.927142, -0.183354, 0.460796, -0.86836, -0.421576, 0.45495, -0.784407
152, 5.03333, 0.859829, 1, -0.0779633, 0.245498, -0.966257, -0.273732, 0.247047, -0.929537, -0.218911, 0.461892, -0.859496, -0.404348, 0.466154, -0.786895
153, 5.06667, 0.636913, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
154, 5.1, 0.866017, 1, -0.056358, 0.251058, -0.96633, -0.267402, 0.252637, -0.929877, -0.194365, 0.461273, -0.865707, -0.395126, 0.466614, -0.791294
155, 5.13333, 0.639382, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
156, 5.16667, 0.62846, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.841226, 1, -0.0296827, 0.231591, -0.97236, -0.214241, 0.22338, -0.950896, -0.171147, 0.456079, -0.873328, -0.34919, 0.454229, -0.819599
158, 5.23333, 0.833012, 1, 0.0030737, 0.245629, -0.969359, -0.239926, 0.239155, -0.940872, -0.138032, 0.468263, -0.872741, -0.371651, 0.471313, -0.799837
159, 5.26667, 0.686972, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
160, 5.3, 0.770647, 1, 0.0236926, 0.242444, -0.969876, -0.165472, 0.235741, -0.957625, -0.128465, 0.369959, -0.920123, -0.311964, 0.376079, -0.872492
161, 5.33333, 0.768689, 1, 0.0450186, 0.242895, -0.969007, -0.155217, 0.250075, -0.955704, -0.101043, 0.36415, -0.925843, -0.294184, 0.38473, -0.874893
162, 5.36667, 0.544158, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
163, 5.4, 0.639585, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
164, 5.43333, 0.609676, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
165, 5.46667, 0.616883, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
166, 5.5, 0.569595, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
167, 5.53333, 0.605006, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
168, 5.56667, 0.618492, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
169, 5.6, 0.641944, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
170, 5.63333, 0.578328, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
171, 5.66667, 0.608028, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
172, 5.7, 0.529897, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
173, 5.73333, 0.597196, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
174, 5.76667, 0.553544, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
175, 5.8, 0.617295, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
176, 5.83333, 0.540179, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
177, 5.86667, 0.646435, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
178, 5.9, 0.553414, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
179, 5.93333, 0.628023, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
180, 5.96667, 0.751548, 1, -0.0094303, 0.222941, -0.974786, -0.249395, 0.249308, -0.935761, -0.136458, 0.512702, -0.847653, -0.359044, 0.550487, -0.753691
181, 6, 0.548666, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
182, 6.03333, 0.760483, 1, -0.0416675, 0.217936, -0.975073, -0.207925, 0.247329, -0.946359, -0.156744, 0.525312, -0.836349, -0.30908, 0.561992, -0.767225
183, 6.06667, 0.803614, 1, -0.0454192, 0.228241, -0.972545, -0.25193, 0.263492, -0.931184, -0.163644, 0.538542, -0.826555, -0.350368, 0.583054, -0.733001
184, 6.1, 0.831565, 1, -0.0412073, 0.221009, -0.974401, -0.256278, 0.260555, -0.930824, -0.159574, 0.52967, -0.833058, -0.352991, 0.579981, -0.734179
185, 6.13333, 0.852002, 1, -0.0278438, 0.226545, -0.973603, -0.246369, 0.259333, -0.933836, -0.141904, 0.528833, -0.836779, -0.340629, 0.575654, -0.743367
186, 6.16667, 0.85611, 1, -0.0590809, 0.214355, -0.974967, -0.244106, 0.274723, -0.930021, -0.163226, 0.522453, -0.8369, -0.324503, 0.589325, -0.739861
187, 6.2, 0.845948, 1, -0.0440304, 0.208624, -0.977004, -0.237867, 0.262102, -0.935265, -0.139217, 0.515822, -0.845308, -0.312285, 0.578015, -0.753908
188, 6.23333, 0.857744, 1, -0.0559573, 0.224352, -0.9729, -0.249266, 0.258113, -0.933405, -0.138203, 0.530428, -0.836389, -0.316122, 0.573766, -0.755553
189, 6.26667, 0.87165, 1, -0.0278327, 0.226219, -0.973679, -0.247072, 0.254394, -0.935008, -0.0996302, 0.519671, -0.848538, -0.305411, 0.561206, -0.769267
190, 6.3, 0.869345, 1, -0.0489174, 0.227611, -0.972523, -0.265325, 0.25236, -0.930547, -0.109942, 0.513592, -0.850962, -0.314572, 0.550172, -0.773534
191, 6.33333, 0.869444, 1, -0.0375007, 0.227946, -0.972951, -0.261438, 0.255891, -0.930682, -0.0882022, 0.506037, -0.85799, -0.301143, 0.545831, -0.781909
192, 6.36667, 0.868823, 1, -0.0485219, 0.221939, -0.973852, -0.25383, 0.256627, -0.932584, -0.100538, 0.504179, -0.857727, -0.294296, 0.548056, -0.782959
193, 6.4, 0.882051, 1, -0.0346911, 0.241744, -0.96972, -0.274358, 0.242371, -0.930583, -0.0764046, 0.501419, -0.861824, -0.310469, 0.51549, -0.798673
194, 6.43333, 0.865562, 1, -0.0217872, 0.24895, -0.968271, -0.308614, 0.265531, -0.913373, -0.0542531, 0.494399, -0.86754, -0.33332, 0.522756, -0.784617
195, 6.46667, 0.87422, 1, -0.0329184, 0.255185, -0.966332, -0.307758, 0.243738, -0.919716, -0.0582432, 0.490543, -0.869468, -0.329953, 0.491235, -0.806113
196, 6.5, 0.886846, 1, -0.0631109, 0.262691, -0.962814, -0.292656, 0.236146, -0.9266, -0.0762869, 0.493003, -0.866677, -0.305739, 0.47588, -0.824658
