frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
40, 1.3, 0.977999, 1, 0.660885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43637, 0, 0, 0, 0, 1, 0, 1
41, 1.33333, 0.980186, 1, 0.730815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37009, 0, 0, 0, 0, 1, 0, 1
42, 1.36667, 0.979926, 1, 0.680115, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19053, 0, 0, 0, 0, 1, 0, 1
43, 1.4, 0.976185, 1, 0.853144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43135, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.974808, 1, 0.517647, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54558, 0, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.974623, 1, 0.708494, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19972, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.975266, 1, 0.553919, 0.523886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13391, 0, 0, 0, 0, 1, 0, 0
47, 1.53333, 0.975574, 1, 0.533522, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09124, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.972677, 1, 0, 0, 0, 0, 0, 0.577519, 0, 0, 0, 0, 0, 0, 1.40558, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.976366, 1, 0, 0, 0, 0, 0, 0.574378, 0, 0, 0, 0, 0, 0, 1.29969, 0, 0, 0, 0, 1, 0, 0
50, 1.63333, 0.975393, 1, 0.669162, 0.552686, 0, 0, 0, 0.751225, 0, 0, 0, 0, 0, 0, 1.53663, 0, 0, 0, 0, 1, 0, 0
51, 1.66667, 0.976245, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21844, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.974232, 1, 0.739812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.520487, 2.0938, 0, 0, 0, 0, 1, 0, 0
53, 1.73333, 0.729459, 1, 2.30918, 0, 0, 0.675267, 0, 0.622754, 0, 0, 0, 0, 0, 0.537826, 1.535, 0, 1, 0, 1, 0, 0, 0
54, 1.76667, 0.515064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
55, 1.8, 0.335052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.404128, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
57, 1.86667, 0.117463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
58, 1.9, 0.167154, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
59, 1.93333, 0.111268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
60, 1.96667, 0.0700442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
61, 2, 0.0949739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
62, 2.03333, 0.521022, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
63, 2.06667, 0.285414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
64, 2.1, 0.401629, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
65, 2.13333, 0.380452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
66, 2.16667, 0.69033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
67, 2.2, 0.35607, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
68, 2.23333, 0.393234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
69, 2.26667, 0.420306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
70, 2.3, 0.735758, 1, 2.49838, 0, 0, 0, 1.19994, 0.632661, 1.17638, 0.551445, 0, 0.711132, 1.45734, 4.142, 0, 0, 0, 1, 0, 0, 0, 1
71, 2.33333, 0.756073, 1, 2.34914, 0, 0, 0, 1.11166, 0.521324, 1.02437, 0.609853, 0, 0.961024, 1.48723, 4.19358, 0, 0, 0, 0, 0, 0, 0, 1
72, 2.36667, 0.761916, 1, 2.42882, 0, 0, 0, 1.0886, 0.510071, 0.964609, 0, 0, 0.940604, 1.48359, 4.1653, 0, 0, 0, 0, 0, 0, 0, 1
73, 2.4, 0.772606, 1, 2.40956, 0, 0, 0, 1.07493, 0.52539, 0.999801, 0, 0, 0.592835, 1.52624, 3.88242, 0, 0, 0, 0, 0, 0, 0, 1
74, 2.43333, 0.771101, 1, 2.15071, 0, 0, 0, 1.05655, 0, 0.940042, 0, 0, 0.838483, 1.54311, 3.99433, 0, 0, 1, 0, 0, 0, 0, 1
75, 2.46667, 0.766319, 1, 2.27938, 0, 0, 0, 0.964634, 0, 0.885682, 0, 0, 0.817968, 1.57665, 4.1227, 0, 0, 0, 0, 1, 0, 0, 1
76, 2.5, 0.749939, 1, 2.49434, 0, 0, 0, 1.17177, 0.565719, 1.10345, 0.579552, 0.649653, 0.721595, 1.62119, 4.20345, 0, 0, 0, 1, 1, 0, 0, 1
77, 2.53333, 0.650708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
78, 2.56667, 0.659176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
79, 2.6, 0.593805, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
80, 2.63333, 0.60236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
81, 2.66667, 0.569281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
82, 2.7, 0.559354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
83, 2.73333, 0.553833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
84, 2.76667, 0.509314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
85, 2.8, 0.452353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
86, 2.83333, 0.31143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
87, 2.86667, 0.260575, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
88, 2.9, 0.217961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
89, 2.93333, 0.0588064, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
90, 2.96667, 0.114248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
91, 3, 0.202176, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
92, 3.03333, 0.478164, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.978363, 1, 0, 0, 1.35049, 0, 0, 0.56011, 0, 0, 0, 0, 0, 0, 1.03397, 0, 1, 0, 0, 1, 0, 0
94, 3.1, 0.975645, 1, 0, 0, 1.79556, 0, 0, 0.819983, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
95, 3.13333, 0.975908, 1, 0, 0, 1.45864, 0, 0, 0.975519, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
96, 3.16667, 0.977511, 1, 0, 0, 1.19727, 0, 0, 0.60701, 0, 0, 0, 0, 0, 0, 0.986663, 0, 1, 0, 0, 1, 0, 1
97, 3.2, 0.97767, 1, 0, 0, 0.636347, 0, 0, 0.52465, 0, 0, 0, 0, 0, 0, 0.992121, 0, 1, 0, 0, 1, 0, 1
98, 3.23333, 0.97485, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
99, 3.26667, 0.973182, 1, 0, 0, 0, 0, 0, 0.54219, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
100, 3.3, 0.974167, 1, 0, 0, 0, 0, 0, 0.640843, 0, 0, 0, 0, 0, 0.746085, 0, 0, 1, 0, 0, 0, 0, 1
101, 3.33333, 0.97283, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.533643, 0, 0, 1, 0, 0, 0, 0, 1
102, 3.36667, 0.972576, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.765975, 0, 0, 0, 0, 0, 0, 0, 1
103, 3.4, 0.976668, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.867129, 0, 0, 0, 0, 0, 0, 0, 1
104, 3.43333, 0.961026, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.720819, 0, 0, 0, 0, 0, 0, 0, 0
105, 3.46667, 0.947071, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.615058, 0, 0, 0, 0, 0, 0, 0, 0
106, 3.5, 0.949333, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
107, 3.53333, 0.974459, 1, 0, 0, 0, 0, 0, 0.632944, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108, 3.56667, 0.943589, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109, 3.6, 0.951312, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110, 3.63333, 0.949168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
111, 3.66667, 0.95497, 1, 0, 0, 0, 0, 0, 0.712649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112, 3.7, 0.946967, 1, 0, 0, 0, 0, 0, 0.74519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
113, 3.73333, 0.933967, 1, 0, 0, 0, 0, 0, 0.630858, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
114, 3.76667, 0.933877, 1, 0.720485, 0, 0, 0, 0, 0.796107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
115, 3.8, 0.932794, 1, 0.899865, 0, 0, 0, 0, 0.822352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
116, 3.83333, 0.937383, 1, 0.865064, 0, 0, 0, 0, 0.956459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
117, 3.86667, 0.942426, 1, 0.84545, 0, 0, 0, 0, 0.958614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
118, 3.9, 0.944324, 1, 0, 0, 0, 0, 0, 0.838953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
119, 3.93333, 0.940526, 1, 0.513311, 0, 0, 0, 0, 1.05486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
120, 3.96667, 0.940031, 1, 0, 0, 0, 0, 0, 0.706222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
121, 4, 0.949586, 1, 0, 0, 0, 0, 0, 0.75964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
122, 4.03333, 0.944957, 1, 0, 0, 0, 0, 0, 0.625672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
123, 4.06667, 0.974431, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
124, 4.1, 0.940279, 1, 0, 0, 0, 0, 0, 0.651827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
125, 4.13333, 0.939895, 1, 0, 0, 0, 0, 0, 0.719555, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
126, 4.16667, 0.944867, 1, 0, 0, 0, 0, 0, 0.760905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
127, 4.2, 0.953608, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
128, 4.23333, 0.943898, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
129, 4.26667, 0.943427, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
130, 4.3, 0.945965, 1, 0, 0, 0, 0, 0, 0.532803, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
131, 4.33333, 0.949216, 1, 0, 0, 0, 0, 0, 0.623881, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
132, 4.36667, 0.948263, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
133, 4.4, 0.945232, 1, 0, 0, 0, 0, 0, 0.702447, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
134, 4.43333, 0.976673, 1, 0, 0, 0, 0, 0, 0.528229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
135, 4.46667, 0.946147, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
136, 4.5, 0.975392, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
137, 4.53333, 0.976561, 1, 0, 0, 0, 0, 0, 0.634303, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138, 4.56667, 0.975554, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.971906, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.510985, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.97219, 1, 0, 0, 0, 0, 0, 0.569121, 0, 0, 0, 0, 0, 0, 0.575427, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.970606, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.970332, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
143, 4.73333, 0.9728, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
144, 4.76667, 0.969749, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145, 4.8, 0.975552, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.606957, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.973792, 1, 0, 0, 0, 0, 0, 0.583194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
147, 4.86667, 0.975019, 1, 0, 0, 0, 0, 0, 0.649536, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
148, 4.9, 0.972154, 1, 0, 0, 0, 0, 0, 0.762959, 0, 0, 0, 0.57938, 0, 0, 0.560974, 0, 0, 0, 0, 1, 0, 0
149, 4.93333, 0.973597, 1, 0, 0, 0, 0, 0, 0.589901, 0, 0, 0, 0.58907, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
150, 4.96667, 0.973509, 1, 0, 0, 0, 0, 0, 0.988226, 0, 0, 0, 0, 0, 0, 0.508402, 0, 0, 0, 0, 1, 0, 0
151, 5, 0.972091, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.723305, 0, 0, 0, 0, 0, 0, 0
152, 5.03333, 0.972754, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.773085, 0, 0, 0, 0, 0, 0, 0
153, 5.06667, 0.974695, 1, 0, 0, 0, 0, 0, 0.958802, 0, 0, 0, 0.52503, 0, 0, 0.586827, 0, 0, 0, 0, 0, 0, 0
154, 5.1, 0.973646, 1, 0, 0, 0, 0, 0, 0.555029, 0, 0, 0, 0.697102, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
155, 5.13333, 0.974053, 1, 0, 0, 0, 0, 0, 0.671919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
156, 5.16667, 0.972579, 1, 0, 0, 0, 0, 0, 0.773768, 0, 0, 0, 0.52596, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
157, 5.2, 0.973789, 1, 0, 0, 0, 0, 0, 0.619829, 0, 0, 0, 0, 0, 0, 0.78077, 0, 0, 0, 0, 1, 0, 0
158, 5.23333, 0.973952, 1, 0, 0, 0, 0, 0, 0.532336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159, 5.26667, 0.972766, 1, 0, 0, 0, 0, 0, 0.660569, 0, 0, 0, 0, 0, 0, 0.602067, 0, 0, 0, 0, 0, 0, 0
160, 5.3, 0.973909, 1, 0, 0, 0, 0.526099, 0, 0.688421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
161, 5.33333, 0.972732, 1, 0, 0, 0, 0, 0, 1.12861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
162, 5.36667, 0.972219, 1, 0, 0, 0, 0, 0, 1.00198, 0, 0, 0, 0, 0, 0, 0.84493, 0, 0, 0, 0, 1, 0, 0
163, 5.4, 0.971837, 1, 0, 0, 0, 0, 0, 0.702347, 0, 0, 0, 0, 0, 0, 0.549477, 0, 0, 0, 0, 1, 0, 0
164, 5.43333, 0.971662, 1, 0, 0, 0, 0, 0, 0.722239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
165, 5.46667, 0.972659, 1, 0, 0, 0, 0, 0, 0.939617, 0, 0, 0, 0, 0, 0, 0.91314, 0, 0, 0, 0, 1, 0, 0
166, 5.5, 0.972578, 1, 0, 0, 0, 0, 0, 0.905364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167, 5.53333, 0.970483, 1, 0, 0, 0, 0, 0, 1.11406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
168, 5.56667, 0.972343, 1, 0, 0, 0, 0, 0, 0.851242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
