frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
22, 0.7, 0.843408, 1, 0, 0, 1.65829, 0, 0, 0.563314, 0, 0, 0, 0, 1.23598, 0.737237, 0, 0, 1, 0, 0, 1, 0, 0
23, 0.733333, 0.837731, 1, 0, 0, 1.36228, 0, 0, 0, 0, 0, 0, 0, 1.09572, 0, 0.503832, 0, 1, 0, 0, 1, 0, 1
24, 0.766667, 0.838462, 1, 0, 0, 1.40028, 0, 0, 0, 0, 0, 0, 0, 1.06848, 0.607274, 0, 0, 0, 0, 0, 1, 0, 1
25, 0.8, 0.831054, 1, 0, 0, 1.49001, 0, 0, 0, 0, 0, 0, 0, 1.01906, 0, 0, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.829022, 1, 0, 0, 1.43765, 0, 0, 0, 0, 0, 0, 0, 1.02709, 0.51322, 0.510128, 0, 0, 0, 0, 1, 0, 0
27, 0.866667, 0.82925, 1, 0, 0, 1.42786, 0, 0, 0, 0, 0, 0, 0, 1.02631, 0.635139, 0, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.83381, 1, 0, 0, 1.65145, 0, 0, 0, 0, 0, 0, 0, 1.05834, 0, 0.914675, 0, 0, 0, 0, 1, 0, 1
29, 0.933333, 0.836649, 1, 0, 0, 1.50554, 0, 0, 0, 0, 0, 0, 0, 1.02314, 0.578992, 0.927502, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.820497, 1, 0, 0, 1.58961, 0, 0, 0, 0, 0, 0, 0, 1.20269, 0, 0.734644, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.826791, 1, 0, 0, 1.60711, 0, 0, 0, 0, 0, 0, 0, 1.08134, 0.505388, 0.538606, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.811068, 1, 0, 0, 1.6242, 0, 0, 0, 0, 0, 0, 0, 1.20713, 0.54219, 0, 0, 1, 0, 0, 1, 0, 0
33, 1.06667, 0.798646, 1, 0, 0, 1.64303, 0, 0, 0, 0, 0, 0, 0, 1.19882, 0.913742, 0, 0, 1, 0, 0, 1, 0, 0
34, 1.1, 0.783584, 1, 0, 0, 1.40964, 0, 0, 0, 0, 0, 0, 0, 1.09946, 0, 0, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.793084, 1, 0, 0, 1.72506, 0, 0, 0, 0, 0, 0, 0.532756, 1.22845, 0, 0, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.790016, 1, 0, 0, 1.35991, 0, 0, 0, 0, 0, 0, 0.517776, 1.18579, 0, 0, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.793314, 1, 0, 0, 1.64776, 0, 0, 0, 0, 0, 0, 0, 0.889462, 0, 0.911374, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.776997, 1, 0, 0, 1.65981, 0, 0, 0, 0, 0, 0, 0.522055, 1.04531, 0, 0.568652, 0, 1, 0, 0, 1, 0, 0
39, 1.26667, 0.777948, 1, 0, 0.572016, 1.53381, 0, 0, 0, 0, 0, 0, 0, 1.04335, 0, 0.676764, 0, 1, 0, 0, 1, 0, 0
40, 1.3, 0.779089, 1, 0, 0.757214, 1.8581, 0.512345, 0, 0, 0, 0, 0, 0, 1.03565, 0, 0.785366, 0, 1, 0, 0, 1, 0, 1
41, 1.33333, 0.790749, 1, 0, 0.672727, 1.44149, 0.525054, 0, 0, 0, 0, 0, 0, 1.02567, 0, 0.905113, 0, 0, 0, 0, 1, 0, 1
42, 1.36667, 0.7773, 1, 0, 0.536792, 1.12561, 0.520857, 0, 0, 0, 0, 0, 0, 1.25204, 0, 0.535397, 0, 0, 0, 0, 1, 0, 1
43, 1.4, 0.775777, 1, 0, 0.605869, 1.2048, 0, 0, 0, 0, 0, 0, 0, 1.11371, 0, 0.861161, 0, 0, 0, 0, 1, 0, 1
44, 1.43333, 0.791963, 1, 0, 0, 1.38503, 0.64161, 0, 0, 0, 0, 0, 0.629061, 1.15249, 0, 0, 0, 0, 0, 0, 1, 0, 1
45, 1.46667, 0.804112, 1, 0, 0.552015, 1.13544, 0, 0, 0, 0, 0, 0, 0.564057, 1.10103, 0, 1.16273, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.798531, 1, 0, 1.05019, 1.308, 0.667215, 0, 0, 0, 0, 0, 0.701658, 1.11592, 0, 0.646785, 0, 0, 0, 0, 1, 0, 0
47, 1.53333, 0.788032, 1, 0, 1.01686, 1.18059, 0.519027, 0, 0, 0, 0, 0, 0.600626, 1.09447, 0, 0, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.801818, 1, 0, 0.8985, 1.40325, 0, 0, 0, 0, 0, 0, 0.622323, 1.10195, 0, 0.770486, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.78573, 1, 0, 0.90659, 1.2359, 0, 0, 0, 0, 0, 0, 0, 1.02092, 0, 0.902213, 0, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.792041, 1, 0, 0.627802, 1.19966, 0, 0, 0, 0, 0, 0, 0.534639, 0.946796, 0, 1.00537, 0, 0, 0, 0, 1, 0, 1
51, 1.66667, 0.785254, 1, 0, 0, 0.886446, 0, 0, 0, 0, 0, 0, 0.667483, 0.93546, 0, 0.915082, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.797797, 1, 0, 0, 0.734812, 0, 0, 0.767797, 0, 0, 0, 0.692014, 0.863841, 0, 0.84218, 0, 0, 0, 0, 1, 0, 1
53, 1.73333, 0.902441, 1, 0.98017, 0.844579, 1.274, 0, 0, 0.779982, 0, 0, 0, 0.505978, 1.31591, 0, 0.622188, 0, 0, 0, 0, 1, 0, 1
54, 1.76667, 0.8688, 1, 1.0233, 0.994196, 0.806413, 0, 0, 0.829029, 0, 0, 0, 0, 1.30021, 0, 0, 0, 0, 0, 0, 1, 0, 1
55, 1.8, 0.688681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.4126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
57, 1.86667, 0.278124, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
58, 1.9, 0.0684891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
59, 1.93333, 0.0178422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
60, 1.96667, 0.100571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
61, 2, 0.0916505, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
62, 2.03333, 0.111946, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
63, 2.06667, 0.0249562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
64, 2.1, 0.0274389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
65, 2.13333, 0.0204057, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
66, 2.16667, 0.0175015, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
67, 2.2, 0.0176035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
68, 2.23333, 0.0224486, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
69, 2.26667, 0.0179144, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
70, 2.3, 0.0195526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
71, 2.33333, 0.032784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
72, 2.36667, 0.036526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
73, 2.4, 0.109136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
74, 2.43333, 0.190094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.130241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
76, 2.5, 0.0592589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
77, 2.53333, 0.0527713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
78, 2.56667, 0.0767436, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
79, 2.6, 0.0413302, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
80, 2.63333, 0.0626407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
81, 2.66667, 0.0500827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
82, 2.7, 0.0229192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
83, 2.73333, 0.0222598, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
84, 2.76667, 0.0224503, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
85, 2.8, 0.0200942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
86, 2.83333, 0.028767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
87, 2.86667, 0.0125926, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
88, 2.9, 0.0143768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
89, 2.93333, 0.0312679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
90, 2.96667, 0.0307999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
91, 3, 0.0180901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
92, 3.03333, 0.011556, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.0256658, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
94, 3.1, 0.0223808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
95, 3.13333, 0.0384887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
96, 3.16667, 0.0352123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
97, 3.2, 0.0229661, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
98, 3.23333, 0.020586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
99, 3.26667, 0.0384841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
100, 3.3, 0.0360795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
101, 3.33333, 0.0257353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
102, 3.36667, 0.0215783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
103, 3.4, 0.0407402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
104, 3.43333, 0.0285282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
105, 3.46667, 0.0290282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
106, 3.5, 0.0221919, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
107, 3.53333, 0.016917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
108, 3.56667, 0.0247344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
109, 3.6, 0.022605, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
110, 3.63333, 0.0280718, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
111, 3.66667, 0.0185854, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
112, 3.7, 0.0192927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
113, 3.73333, 0.0173172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
114, 3.76667, 0.0223686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
115, 3.8, 0.0192413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
116, 3.83333, 0.0154161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
117, 3.86667, 0.0235492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
118, 3.9, 0.0163713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
119, 3.93333, 0.0420158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
120, 3.96667, 0.0558006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
121, 4, 0.0854596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.0950007, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
123, 4.06667, 0.113132, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
124, 4.1, 0.116257, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
125, 4.13333, 0.0819985, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
126, 4.16667, 0.0916162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
127, 4.2, 0.0874411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
128, 4.23333, 0.0827019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
129, 4.26667, 0.0818812, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
130, 4.3, 0.124338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
131, 4.33333, 0.0638936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
132, 4.36667, 0.024464, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
133, 4.4, 0.00697917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
134, 4.43333, 0.00611526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
135, 4.46667, 0.908423, 1, 1.42275, 1.56417, 0.995257, 0, 0, 0, 0, 0, 0, 0, 0.911684, 0, 0.857815, 0.72765, 0, 0, 1, 1, 0, 1
136, 4.5, 0.949905, 1, 1.5967, 0.763582, 1.2314, 0, 0, 0, 0, 0, 0.572329, 0, 1.09755, 1.45004, 1.13685, 0.591377, 0, 0, 0, 1, 0, 1
137, 4.53333, 0.91396, 1, 0.528683, 0, 1.26169, 0, 0, 0, 0, 0, 0.729408, 0.905946, 1.33197, 1.44926, 0, 0, 1, 0, 1, 1, 0, 1
138, 4.56667, 0.908475, 1, 0, 0, 1.24902, 0, 0, 0, 0, 0, 0, 1.11817, 1.13746, 0, 0, 0, 1, 0, 1, 1, 0, 1
139, 4.6, 0.597245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
140, 4.63333, 0.870256, 1, 0, 0, 1.13527, 0, 0, 0, 0, 0, 0, 0.940849, 0.828977, 0, 0, 0, 0, 0, 0, 1, 0, 0
141, 4.66667, 0.857831, 1, 0, 0, 1.07775, 0, 0, 0.648707, 0, 0, 0, 0, 0.560713, 0, 0, 0, 0, 0, 0, 1, 0, 0
142, 4.7, 0.860405, 1, 0, 0, 1.09928, 0, 0, 0, 0, 0, 0, 0.772326, 0.76091, 0, 0, 0, 0, 0, 0, 1, 0, 0
143, 4.73333, 0.849731, 1, 0, 0, 1.227, 0, 0, 0.668295, 0, 0, 0, 0.614545, 0.735316, 0, 0, 0, 0, 0, 0, 1, 1, 0
144, 4.76667, 0.862956, 1, 0, 0, 1.06119, 0, 0, 0.914392, 0, 0, 0, 0.679817, 0.789546, 0, 0, 0, 0, 0, 0, 1, 1, 0
145, 4.8, 0.87782, 1, 0, 0, 1.29725, 0, 0, 0.772658, 0, 0, 0, 0, 0.536955, 0, 0, 0, 0, 0, 0, 1, 0, 0
146, 4.83333, 0.877824, 1, 0, 0, 1.2244, 0, 0, 0.943548, 0, 0, 0, 0, 0.506591, 0, 0, 0, 0, 0, 0, 1, 0, 0
147, 4.86667, 0.863894, 1, 0, 0, 1.4671, 0, 0, 1.32546, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
148, 4.9, 0.869398, 1, 0, 0, 1.53307, 0, 0, 1.65655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
149, 4.93333, 0.858657, 1, 0, 0, 1.63271, 0, 0, 1.74734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
150, 4.96667, 0.860407, 1, 0, 0, 1.51146, 0, 0, 1.05428, 0, 0, 0, 0, 0.508011, 0, 0, 0, 0, 0, 0, 1, 0, 0
151, 5, 0.861137, 1, 0, 0, 1.20676, 0, 0, 1.08787, 0, 0, 0, 0, 0.554392, 0, 0, 0, 0, 0, 0, 1, 0, 0
152, 5.03333, 0.859829, 1, 0, 0, 1.48301, 0, 0, 1.4784, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
153, 5.06667, 0.636913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
154, 5.1, 0.866017, 1, 0, 0, 1.17302, 0, 0, 1.61621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
155, 5.13333, 0.639382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
156, 5.16667, 0.62846, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
157, 5.2, 0.841226, 1, 0.65228, 0, 1.56355, 0, 0, 1.27759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
158, 5.23333, 0.833012, 1, 0.546494, 0, 1.28617, 0, 0, 1.11359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0
159, 5.26667, 0.686972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
160, 5.3, 0.770647, 1, 1.56969, 0, 1.86044, 0, 0, 1.66669, 0, 0, 0.992457, 0, 0.69565, 0.534045, 0, 0, 0, 0, 0, 1, 0, 0
161, 5.33333, 0.768689, 1, 1.55953, 0, 1.24181, 0, 0, 1.63308, 0, 0, 0.763235, 0, 0.744625, 0, 0, 0, 0, 0, 0, 1, 0, 0
162, 5.36667, 0.544158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
163, 5.4, 0.639585, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
164, 5.43333, 0.609676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
165, 5.46667, 0.616883, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
166, 5.5, 0.569595, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
167, 5.53333, 0.605006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
