frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
38, 1.23333, 0.91103, 1, 47.7579, -75.2302, 582.929, 0.0383518, -0.0244254, 0.0463483
39, 1.26667, 0.924806, 1, 47.9832, -77.0257, 584.793, 0.0299471, -0.0306285, 0.0389347
40, 1.3, 0.931146, 1, 48.4058, -78.9551, 585.042, 0.0282832, -0.0349025, 0.0293265
41, 1.33333, 0.929244, 1, 48.5427, -80.6434, 585.175, 0.0198417, -0.0284425, 0.0211625
42, 1.36667, 0.928875, 1, 48.3642, -81.8831, 585.173, 0.00978023, -0.0285424, 0.0171145
43, 1.4, 0.927282, 1, 48.1019, -82.9472, 586.062, -0.00841764, -0.0280725, 0.0152714
44, 1.43333, 0.927035, 1, 47.8751, -84.5336, 588.271, -0.0226502, -0.0282166, 0.0132606
45, 1.46667, 0.921953, 1, 47.678, -84.3178, 585.776, -0.0171308, -0.0283733, 0.0108639
46, 1.5, 0.91712, 1, 47.7456, -85.6247, 587.017, -0.0249712, -0.0278922, 0.00816186
47, 1.53333, 0.906866, 1, 47.6034, -87.2455, 588.524, -0.0317282, -0.0267017, 0.00676615
48, 1.56667, 0.902061, 1, 47.2031, -88.4342, 588.756, -0.0347917, -0.0219162, 0.00588267
49, 1.6, 0.910508, 1, 46.658, -89.3084, 588.803, -0.0326633, -0.0158712, 0.00445206
50, 1.63333, 0.909467, 1, 46.7278, -89.3289, 589.344, -0.0285881, -0.0167531, 0.00340281
51, 1.66667, 0.915515, 1, 46.7943, -90.5006, 598.533, -0.0231332, -0.0142002, 0.00146571
52, 1.7, 0.909726, 1, 45.8356, -89.7577, 593.29, -0.00618475, -0.0136278, 0.000866478
53, 1.73333, 0.907972, 1, 45.5801, -89.6072, 595.035, 0.00039315, -0.0107782, -0.000471318
54, 1.76667, 0.913723, 1, 45.2602, -89.2996, 597.187, 0.019015, -0.0103453, -0.00429055
55, 1.8, 0.921135, 1, 44.8365, -87.9584, 597.555, 0.0441319, -0.0103787, -0.00837387
56, 1.83333, 0.920987, 1, 44.1254, -86.5768, 599.748, 0.0669927, -0.0135689, -0.0124786
57, 1.86667, 0.921284, 1, 44.133, -86.5593, 599.987, 0.0653653, -0.012703, -0.0133676
58, 1.9, 0.929454, 1, 43.2556, -84.4977, 599.452, 0.0959939, -0.0126691, -0.0185904
59, 1.93333, 0.932387, 1, 42.4735, -83.0305, 602.993, 0.127281, -0.0123499, -0.0249946
60, 1.96667, 0.937888, 1, 41.0751, -79.6947, 595.576, 0.165715, -0.00643457, -0.0325025
61, 2, 0.935099, 1, 39.485, -77.1178, 594.008, 0.195929, 0.00305509, -0.0395025
62, 2.03333, 0.94041, 1, 38.0817, -74.7721, 596.22, 0.233602, 0.0127422, -0.049329
63, 2.06667, 0.932476, 1, 36.2275, -71.587, 592.065, 0.255411, 0.0158635, -0.0571134
64, 2.1, 0.935076, 1, 34.5866, -68.8766, 590.845, 0.285116, 0.0194138, -0.0671015
65, 2.13333, 0.932347, 1, 32.5815, -67.021, 589.489, 0.306796, 0.0217669, -0.0788495
66, 2.16667, 0.9389, 1, 28.2369, -64.1026, 590.999, 0.363313, 0.0399371, -0.102165
67, 2.2, 0.938381, 1, 25.7576, -62.091, 585.181, 0.359268, 0.0361343, -0.114809
68, 2.23333, 0.938249, 1, 23.485, -60.3032, 584.21, 0.373684, 0.0401009, -0.128622
69, 2.26667, 0.936279, 1, 23.5351, -60.2824, 584.653, 0.368743, 0.0427345, -0.130949
70, 2.3, 0.937781, 1, 20.9415, -58.3307, 583.433, 0.37635, 0.0482825, -0.147129
71, 2.33333, 0.927775, 1, 18.3385, -56.7084, 582.943, 0.382187, 0.0575021, -0.16469
72, 2.36667, 0.928215, 1, 15.5689, -55.2236, 582.637, 0.385926, 0.0632705, -0.183349
73, 2.4, 0.931955, 1, 13.5652, -53.6203, 584.743, 0.388516, 0.0675685, -0.204773
74, 2.43333, 0.928261, 1, 11.6113, -51.4828, 584.518, 0.398063, 0.0630334, -0.220739
75, 2.46667, 0.917492, 1, 9.95811, -48.8606, 582.04, 0.416615, 0.0576187, -0.231718
76, 2.5, 0.915995, 1, 8.63308, -47.1592, 581.238, 0.434212, 0.0561871, -0.238127
77, 2.53333, 0.912692, 1, 7.90376, -45.508, 580.624, 0.443485, 0.0571576, -0.238945
78, 2.56667, 0.921043, 1, 7.78218, -44.3652, 580.531, 0.446086, 0.0532276, -0.236882
79, 2.6, 0.91886, 1, 8.01918, -42.8566, 576.154, 0.460457, 0.0510312, -0.23366
80, 2.63333, 0.922259, 1, 8.74963, -41.7493, 575.821, 0.470107, 0.0520288, -0.228937
81, 2.66667, 0.917428, 1, 10.2643, -40.485, 573.659, 0.482587, 0.049473, -0.219643
82, 2.7, 0.914402, 1, 12.5542, -40.453, 574.748, 0.477921, 0.0479135, -0.204276
83, 2.73333, 0.927638, 1, 15.2997, -41.0023, 574.037, 0.481946, 0.0484265, -0.183889
84, 2.76667, 0.930159, 1, 18.5352, -41.9663, 574.62, 0.474271, 0.0484952, -0.157623
85, 2.8, 0.933578, 1, 21.8727, -43.1144, 573.346, 0.465583, 0.0462281, -0.129912
86, 2.83333, 0.929573, 1, 25.3523, -44.1547, 572.071, 0.451558, 0.0510274, -0.104306
87, 2.86667, 0.930712, 1, 29.0841, -45.4968, 571.282, 0.449659, 0.0453576, -0.0738346
88, 2.9, 0.92374, 1, 33.064, -47.2948, 570.664, 0.448515, 0.0358495, -0.0490552
89, 2.93333, 0.923414, 1, 37.0269, -49.9076, 570.881, 0.436225, 0.0312825, -0.0287007
90, 2.96667, 0.925936, 1, 41.0797, -52.6488, 571.6, 0.420951, 0.0289528, -0.011852
91, 3, 0.934498, 1, 44.9912, -55.7546, 571.99, 0.392675, 0.0238034, 0.00572248
92, 3.03333, 0.930091, 1, 48.6426, -58.3553, 573.678, 0.372152, 0.0187253, 0.0247413
93, 3.06667, 0.916332, 1, 51.4424, -60.2175, 573.941, 0.345114, 0.0100812, 0.0414361
94, 3.1, 0.911346, 1, 53.5658, -61.4774, 572.041, 0.332593, -0.00241238, 0.0550397
95, 3.13333, 0.917872, 1, 55.4357, -63.146, 574.006, 0.327955, -0.0119947, 0.0645621
96, 3.16667, 0.912464, 1, 57.9728, -65.7702, 578.187, 0.306058, -0.0294284, 0.0697673
97, 3.2, 0.908756, 1, 57.7542, -65.4761, 575.586, 0.29793, -0.028311, 0.0761976
98, 3.23333, 0.913319, 1, 58.4852, -66.0172, 576.325, 0.286577, -0.0374562, 0.0775603
99, 3.26667, 0.914348, 1, 58.8717, -66.4088, 576.528, 0.270765, -0.0415858, 0.0753528
100, 3.3, 0.925456, 1, 59.3546, -67.2311, 577.686, 0.258987, -0.0410004, 0.0707888
101, 3.33333, 0.922625, 1, 59.7988, -68.5968, 578.386, 0.241503, -0.0452235, 0.0673145
102, 3.36667, 0.928995, 1, 60.009, -70.1811, 579.583, 0.223506, -0.0407491, 0.0636118
103, 3.4, 0.935452, 1, 59.9302, -72.1654, 579.39, 0.209743, -0.0378713, 0.0592561
104, 3.43333, 0.93735, 1, 59.6178, -73.731, 577.522, 0.193427, -0.0318968, 0.0523874
105, 3.46667, 0.94021, 1, 58.7707, -75.168, 574.788, 0.174146, -0.0280041, 0.0426001
106, 3.5, 0.942427, 1, 58.5269, -77.217, 578.072, 0.157726, -0.0307059, 0.0328478
107, 3.53333, 0.947599, 1, 56.9176, -77.9346, 571.486, 0.146826, -0.0225091, 0.0235741
108, 3.56667, 0.941741, 1, 55.5143, -78.7628, 569.331, 0.148825, -0.0101453, 0.0134048
109, 3.6, 0.952065, 1, 54.2864, -79.2663, 568.456, 0.156045, -0.0010234, 0.00193643
110, 3.63333, 0.945377, 1, 52.7534, -78.5538, 565.579, 0.167078, 0.0102394, -0.00927979
111, 3.66667, 0.945833, 1, 51.1808, -77.293, 564.524, 0.179137, 0.0255065, -0.019356
112, 3.7, 0.940677, 1, 49.5808, -75.7888, 566.797, 0.190763, 0.0421129, -0.0265593
113, 3.73333, 0.930929, 1, 48.2525, -74.1444, 572.117, 0.219195, 0.0580578, -0.0339824
114, 3.76667, 0.923279, 1, 46.441, -72.4387, 572.366, 0.243189, 0.0690819, -0.0402758
115, 3.8, 0.919627, 1, 44.3776, -70.6797, 572.148, 0.267181, 0.0829742, -0.0477962
116, 3.83333, 0.91531, 1, 41.8933, -69.3788, 570.882, 0.279052, 0.0977588, -0.0561238
117, 3.86667, 0.922806, 1, 39.2457, -67.9801, 569.118, 0.28673, 0.10927, -0.0706209
118, 3.9, 0.934973, 1, 36.836, -66.955, 567.173, 0.283423, 0.120274, -0.0858808
119, 3.93333, 0.930594, 1, 34.7131, -65.8722, 566.075, 0.29056, 0.12953, -0.104318
120, 3.96667, 0.919842, 1, 32.7588, -65.0973, 564.193, 0.284008, 0.136232, -0.117911
121, 4, 0.914951, 1, 31.0155, -64.6028, 565.69, 0.285803, 0.130682, -0.126267
122, 4.03333, 0.914832, 1, 30.1274, -64.1816, 565.368, 0.285457, 0.133364, -0.13079
123, 4.06667, 0.916961, 1, 29.8893, -64.0799, 564.342, 0.277458, 0.134081, -0.130141
124, 4.1, 0.923238, 1, 29.7323, -64.4948, 565.012, 0.266215, 0.137053, -0.129068
125, 4.13333, 0.920175, 1, 29.5749, -64.7029, 565.911, 0.257161, 0.139931, -0.128978
126, 4.16667, 0.916036, 1, 29.5323, -64.8645, 566.374, 0.248356, 0.139596, -0.130582
127, 4.2, 0.920672, 1, 29.9682, -64.5574, 566.792, 0.244587, 0.140264, -0.131745
128, 4.23333, 0.914191, 1, 30.4493, -63.6724, 567.021, 0.244945, 0.141634, -0.132926
129, 4.26667, 0.911907, 1, 33.1071, -62.9542, 560.805, 0.263969, 0.140331, -0.106993
130, 4.3, 0.909107, 1, 33.5399, -63.6723, 561.151, 0.263799, 0.139887, -0.0984981
131, 4.33333, 0.916233, 1, 33.8985, -64.1623, 561.034, 0.259359, 0.137991, -0.0900261
132, 4.36667, 0.912441, 1, 34.2704, -64.6288, 561.853, 0.258467, 0.138505, -0.0829166
133, 4.4, 0.912428, 1, 34.5416, -64.5995, 561.591, 0.257482, 0.137618, -0.0789266
134, 4.43333, 0.919726, 1, 35.2445, -64.0714, 562.884, 0.267028, 0.135065, -0.073674
135, 4.46667, 0.930729, 1, 36.4101, -63.9627, 566.898, 0.276015, 0.134967, -0.0745391
136, 4.5, 0.931083, 1, 36.3973, -63.9392, 566.542, 0.276777, 0.134438, -0.0741966
137, 4.53333, 0.929122, 1, 37.5288, -63.7763, 568.346, 0.282185, 0.129578, -0.0701355
138, 4.56667, 0.919976, 1, 38.2911, -63.4502, 567.674, 0.285532, 0.134258, -0.0668927
139, 4.6, 0.923123, 1, 39.3079, -63.1611, 567.89, 0.293707, 0.128824, -0.0620949
140, 4.63333, 0.917481, 1, 40.1297, -62.7421, 567.112, 0.296976, 0.129136, -0.0550478
141, 4.66667, 0.922729, 1, 41.9317, -61.9874, 566.325, 0.302659, 0.123697, -0.0387208
142, 4.7, 0.921572, 1, 42.716, -62.0629, 565.434, 0.299138, 0.114497, -0.0305507
143, 4.73333, 0.92172, 1, 43.6335, -62.1166, 564.606, 0.304613, 0.109234, -0.0251977
144, 4.76667, 0.927395, 1, 44.4457, -62.2314, 564.287, 0.302585, 0.103068, -0.0186159
145, 4.8, 0.920228, 1, 45.2937, -62.274, 564.342, 0.304738, 0.0961556, -0.0131992
146, 4.83333, 0.92682, 1, 45.8099, -62.0208, 564.205, 0.305446, 0.0912927, -0.00965319
147, 4.86667, 0.922698, 1, 46.2983, -61.8327, 563.289, 0.30401, 0.0893014, -0.00814485
148, 4.9, 0.923275, 1, 46.2879, -61.8245, 563.085, 0.305561, 0.0895669, -0.00700588
149, 4.93333, 0.93073, 1, 46.5682, -62.0268, 563.192, 0.307228, 0.0893815, -0.00551668
150, 4.96667, 0.92553, 1, 46.8504, -61.8171, 562.143, 0.305369, 0.0896217, -0.00534146
151, 5, 0.930514, 1, 46.8978, -61.7325, 561.534, 0.31242, 0.0900626, -0.00484891
152, 5.03333, 0.935746, 1, 46.9871, -61.3267, 561.132, 0.320781, 0.0881123, -0.00345638
153, 5.06667, 0.937022, 1, 46.9919, -60.9305, 560.931, 0.324419, 0.0881154, -0.00371558
154, 5.1, 0.934587, 1, 47.0346, -60.6778, 561.662, 0.326051, 0.0879606, -0.00388063
155, 5.13333, 0.938384, 1, 46.8978, -60.7456, 561.502, 0.327469, 0.0903424, -0.00436742
156, 5.16667, 0.94175, 1, 46.2055, -61.168, 561.554, 0.325522, 0.0900712, -0.00438196
157, 5.2, 0.941098, 1, 45.511, -61.0897, 557.597, 0.318699, 0.0905968, -0.00351983
158, 5.23333, 0.925543, 1, 45.0694, -61.1641, 555.432, 0.315028, 0.0869006, -0.00619114
159, 5.26667, 0.927634, 1, 44.5728, -61.2211, 554.228, 0.309248, 0.0874013, -0.00682858
160, 5.3, 0.926149, 1, 44.5765, -61.2258, 554.425, 0.30872, 0.0872482, -0.00685181
161, 5.33333, 0.92483, 1, 44.2075, -61.6024, 553.947, 0.30508, 0.085974, -0.00907313
162, 5.36667, 0.9274, 1, 43.8684, -62.1621, 554.456, 0.301681, 0.0851144, -0.0108153
163, 5.4, 0.926305, 1, 43.5787, -62.5862, 554.501, 0.298907, 0.0893655, -0.0108708
164, 5.43333, 0.928428, 1, 43.3514, -62.7675, 554.828, 0.296785, 0.0882692, -0.0114019
165, 5.46667, 0.92858, 1, 43.1091, -62.8389, 555.309, 0.295633, 0.0896473, -0.0120595
166, 5.5, 0.928964, 1, 42.9845, -62.877, 556.003, 0.294343, 0.0879039, -0.0119789
167, 5.53333, 0.931409, 1, 42.9362, -62.9245, 556.123, 0.292512, 0.0880611, -0.0112553
168, 5.56667, 0.925926, 1, 43.0059, -63.3841, 557.163, 0.290039, 0.0912101, -0.0104376
169, 5.6, 0.924424, 1, 42.9661, -63.5312, 556.589, 0.289247, 0.089508, -0.0112686
170, 5.63333, 0.923937, 1, 43.1567, -63.3842, 557.226, 0.293062, 0.0893171, -0.0100709
171, 5.66667, 0.929485, 1, 43.1508, -63.4346, 557.072, 0.290841, 0.0871019, -0.00981373
172, 5.7, 0.929844, 1, 43.3762, -63.3346, 557.207, 0.290442, 0.0835697, -0.00882938
173, 5.73333, 0.924316, 1, 43.5363, -63.4957, 557.951, 0.285856, 0.0826713, -0.00825137
174, 5.76667, 0.928444, 1, 43.5511, -63.9151, 558.368, 0.284969, 0.0843268, -0.00790575
175, 5.8, 0.926671, 1, 43.7579, -64.2053, 560.323, 0.285378, 0.0876111, -0.00501791
176, 5.83333, 0.934245, 1, 44.0818, -64.2721, 565.19, 0.295166, 0.0912801, -0.00815668
177, 5.86667, 0.928016, 1, 44.4206, -64.0511, 565.446, 0.300348, 0.0917708, -0.0101555
178, 5.9, 0.9324, 1, 44.4455, -63.7147, 564.305, 0.302551, 0.0902903, -0.00954296
179, 5.93333, 0.93827, 1, 44.5279, -63.4498, 563.598, 0.303847, 0.090194, -0.00980568
180, 5.96667, 0.941851, 1, 44.6002, -63.6819, 563.855, 0.306337, 0.0869179, -0.00891987
181, 6, 0.934187, 1, 44.7979, -63.553, 563.586, 0.3049, 0.0849172, -0.0081618
182, 6.03333, 0.94077, 1, 45.0002, -63.3629, 563.391, 0.311527, 0.081501, -0.00798333
183, 6.06667, 0.938361, 1, 45.3208, -62.8337, 564.727, 0.316319, 0.0788429, -0.00670996
184, 6.1, 0.938426, 1, 45.5176, -62.0024, 565.86, 0.322132, 0.0799362, -0.00518217
185, 6.13333, 0.931769, 1, 45.6582, -61.2736, 566.292, 0.333187, 0.0800148, -0.00489049
186, 6.16667, 0.937416, 1, 45.9238, -61.061, 567.019, 0.34054, 0.0808477, -0.00410238
187, 6.2, 0.940007, 1, 45.9097, -60.4947, 565.831, 0.345995, 0.0773139, -0.00227274
188, 6.23333, 0.93891, 1, 45.9154, -60.2148, 565.912, 0.348868, 0.0777827, -0.000519975
189, 6.26667, 0.939178, 1, 46.0398, -59.5934, 564.997, 0.354524, 0.0745885, 0.000151774
190, 6.3, 0.939619, 1, 46.0856, -59.003, 564.372, 0.356357, 0.071344, 0.00227807
191, 6.33333, 0.934389, 1, 46.164, -58.913, 564.281, 0.354667, 0.0697866, 0.00247919
192, 6.36667, 0.942779, 1, 46.23, -59.1539, 564.198, 0.350667, 0.0694462, 0.00324798
193, 6.4, 0.935066, 1, 46.2281, -59.1666, 564.098, 0.352775, 0.0694439, 0.00431923
194, 6.43333, 0.932782, 1, 46.0703, -59.0492, 564.063, 0.354419, 0.0706518, 0.00366911
195, 6.46667, 0.9404, 1, 46.1123, -58.9433, 563.501, 0.351528, 0.0691986, 0.00407268
196, 6.5, 0.938849, 1, 46.0043, -58.7741, 563.64, 0.353444, 0.0720702, 0.00210462
197, 6.53333, 0.937951, 1, 46.0577, -58.6362, 563.411, 0.353914, 0.0689489, 0.00206989
198, 6.56667, 0.934557, 1, 45.78, -58.8504, 562.958, 0.350677, 0.0726916, 0.00116161
199, 6.6, 0.937868, 1, 45.75, -58.947, 562.79, 0.353138, 0.0711325, 0.0013263
200, 6.63333, 0.935814, 1, 45.5343, -58.9173, 561.032, 0.3495, 0.0706734, 0.00169517
201, 6.66667, 0.929738, 1, 45.4178, -58.9753, 559.541, 0.34221, 0.0710492, 0.00371329
202, 6.7, 0.928571, 1, 45.2864, -59.0505, 558.382, 0.33932, 0.0669334, 0.0025743
203, 6.73333, 0.933748, 1, 45.2321, -59.1632, 558.704, 0.334215, 0.0679717, 0.0024235
204, 6.76667, 0.940828, 1, 45.2341, -59.7241, 558.851, 0.329802, 0.0658297, 0.00364379
205, 6.8, 0.936931, 1, 45.1042, -60.0084, 558.58, 0.324056, 0.0656181, 0.00430838
206, 6.83333, 0.93635, 1, 44.9466, -60.1897, 559.581, 0.328283, 0.0709219, 0.00201293
207, 6.86667, 0.939304, 1, 44.8539, -60.1412, 559.549, 0.325374, 0.0686295, 0.00195752
208, 6.9, 0.940783, 1, 44.8761, -60.1835, 560.422, 0.323848, 0.0725071, 0.00231124
209, 6.93333, 0.937659, 1, 44.6872, -60.2067, 559.723, 0.32181, 0.0684927, 0.00181741
210, 6.96667, 0.940602, 1, 44.6997, -60.4157, 560.421, 0.322192, 0.0698394, 0.00188376
211, 7, 0.932182, 1, 44.5094, -60.6865, 559.242, 0.322553, 0.0691979, 0.0022767
212, 7.03333, 0.933992, 1, 44.4599, -60.7303, 560.679, 0.325469, 0.0712405, 0.000463224
213, 7.06667, 0.930924, 1, 44.2102, -60.7035, 560.247, 0.32666, 0.0729522, -0.00189852
214, 7.1, 0.938683, 1, 44.0052, -60.4606, 559.9, 0.327617, 0.0728457, -0.00234623
215, 7.13333, 0.936049, 1, 43.787, -60.4833, 559.893, 0.325793, 0.0762946, -0.00218123
216, 7.16667, 0.932463, 1, 43.5603, -60.6086, 559.635, 0.324131, 0.0745789, -0.00186785
217, 7.2, 0.940087, 1, 43.5953, -60.9355, 559.898, 0.323434, 0.0695093, -0.00208901
218, 7.23333, 0.940436, 1, 43.2839, -60.9217, 560.126, 0.325259, 0.0742912, -0.00322834
219, 7.26667, 0.943218, 1, 43.1317, -60.7378, 559.824, 0.324802, 0.0751853, -0.00524349
220, 7.3, 0.93691, 1, 42.8114, -60.5992, 559.561, 0.325355, 0.0764565, -0.0070975
221, 7.33333, 0.936738, 1, 42.8211, -60.6037, 559.715, 0.324619, 0.0764372, -0.00752929
222, 7.36667, 0.936522, 1, 42.5474, -60.5143, 558.907, 0.327312, 0.0791101, -0.00909943
223, 7.4, 0.933956, 1, 42.4324, -60.6223, 559.509, 0.329658, 0.0804094, -0.00920289
224, 7.43333, 0.93806, 1, 42.1065, -60.7332, 560.255, 0.334377, 0.0822255, -0.0136929
225, 7.46667, 0.942354, 1, 42.0206, -60.6498, 561.526, 0.343048, 0.0824125, -0.0167526
226, 7.5, 0.93997, 1, 41.7854, -60.5963, 560.925, 0.343709, 0.0860577, -0.0178297
227, 7.53333, 0.943091, 1, 41.7178, -60.5575, 561.848, 0.34786, 0.0879283, -0.0197447
228, 7.56667, 0.93622, 1, 41.7262, -60.8186, 562.134, 0.345016, 0.0876363, -0.0209904
229, 7.6, 0.94079, 1, 41.737, -60.9625, 562.028, 0.340887, 0.0869755, -0.0202683
230, 7.63333, 0.940263, 1, 41.5927, -61.0294, 561.784, 0.343114, 0.0911468, -0.0208087
231, 7.66667, 0.93365, 1, 41.4779, -60.9191, 562.299, 0.343386, 0.0937622, -0.0222344
232, 7.7, 0.937338, 1, 41.5476, -60.6493, 562.288, 0.339829, 0.0936185, -0.0215004
233, 7.73333, 0.937225, 1, 41.5291, -60.6399, 562.188, 0.337404, 0.0920773, -0.0209906
234, 7.76667, 0.935156, 1, 41.6356, -60.6828, 563.955, 0.345936, 0.098259, -0.0230459
235, 7.8, 0.935801, 1, 41.6259, -60.477, 562.928, 0.345721, 0.0964453, -0.022588
236, 7.83333, 0.93289, 1, 41.6411, -60.5174, 562.635, 0.346821, 0.0979441, -0.0228586
237, 7.86667, 0.93447, 1, 41.647, -60.3667, 562.531, 0.346967, 0.099544, -0.0230241
238, 7.9, 0.932054, 1, 41.562, -60.2383, 561.475, 0.352376, 0.103127, -0.0227875
239, 7.93333, 0.938108, 1, 41.421, -60.2203, 560.645, 0.351821, 0.102838, -0.0236522
240, 7.96667, 0.93598, 1, 41.2478, -60.2198, 560.231, 0.353359, 0.105219, -0.0239236
241, 8, 0.937224, 1, 41.2518, -60.4706, 562.047, 0.356463, 0.109221, -0.0230274
242, 8.03333, 0.934833, 1, 41.6052, -60.9909, 567.271, 0.361595, 0.123166, -0.0237219
243, 8.06667, 0.936877, 1, 41.0548, -60.3928, 560.68, 0.345003, 0.109505, -0.0219546
244, 8.1, 0.938026, 1, 41.0828, -60.3894, 560.678, 0.34744, 0.107581, -0.0206381
245, 8.13333, 0.938189, 1, 41.1022, -60.4097, 560.915, 0.347353, 0.107866, -0.0210682
246, 8.16667, 0.937067, 1, 41.1687, -60.3594, 561.037, 0.345089, 0.105095, -0.0205322
247, 8.2, 0.937541, 1, 41.3095, -60.4923, 562.193, 0.342103, 0.104068, -0.0186441
248, 8.23333, 0.943639, 1, 42.2625, -61.0212, 571.614, 0.342724, 0.105162, -0.0158644
249, 8.26667, 0.937567, 1, 42.7931, -61.4302, 576.202, 0.337366, 0.10696, -0.0134663
250, 8.3, 0.9369, 1, 42.869, -61.5798, 577.469, 0.338283, 0.106861, -0.0121088
251, 8.33333, 0.940656, 1, 42.8876, -61.6177, 576.63, 0.334245, 0.106194, -0.0116416
252, 8.36667, 0.936881, 1, 42.8725, -61.6793, 575.496, 0.334902, 0.101765, -0.011574
253, 8.4, 0.94124, 1, 42.2831, -61.89, 565.961, 0.337099, 0.0968541, -0.0129293
254, 8.43333, 0.943813, 1, 41.9592, -61.6105, 561.247, 0.330993, 0.0975264, -0.00956183
255, 8.46667, 0.942526, 1, 41.8059, -61.5546, 559.268, 0.327604, 0.0975575, -0.00723498
256, 8.5, 0.943176, 1, 41.741, -61.4689, 558.39, 0.325272, 0.0939277, -0.00673348
257, 8.53333, 0.942457, 1, 41.7307, -61.4753, 558.486, 0.324858, 0.0933674, -0.00621118
258, 8.56667, 0.934686, 1, 41.737, -61.4262, 557.91, 0.325172, 0.0929559, -0.00726666
259, 8.6, 0.939078, 1, 41.8234, -61.3827, 557.511, 0.321277, 0.0910104, -0.00689025
260, 8.63333, 0.931996, 1, 41.7001, -61.4881, 556.528, 0.316259, 0.0912343, -0.00625315
261, 8.66667, 0.932512, 1, 41.6853, -61.5838, 556.629, 0.316116, 0.0925506, -0.0058031
262, 8.7, 0.926065, 1, 41.6671, -61.5947, 556.307, 0.315276, 0.0934268, -0.0060691
