frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
19, 0.6, 0.901584, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.719865, 0, 0, 0, 0, 0, 0, 1, 0, 0
20, 0.633333, 0.908869, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.696055, 0, 0, 0, 0, 0, 0, 1, 0, 0
21, 0.666667, 0.905763, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.674682, 0, 0, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.899416, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.582763, 0, 0, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.903136, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.690693, 0, 0, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.908819, 1, 0, 0.579756, 0, 0, 0, 0, 0, 0, 0, 0, 0.645906, 0, 0, 0, 0, 0, 0, 1, 0, 0
25, 0.8, 0.905669, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.652096, 0, 0, 0, 0, 0, 0, 1, 0, 0
26, 0.833333, 0.909979, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.696189, 0, 0, 0, 0, 0, 0, 1, 0, 0
27, 0.866667, 0.901152, 1, 0, 0.525559, 0, 0, 0, 0, 0, 0, 0, 0, 0.668618, 0, 0, 0, 0, 0, 0, 1, 0, 0
28, 0.9, 0.899742, 1, 0, 0.557112, 0, 0.554004, 0, 0, 0, 0, 0, 0, 0.621612, 0, 0, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.904747, 1, 0, 0.671321, 0, 0, 0, 0, 0, 0, 0, 0, 0.590497, 0, 0, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.906245, 1, 0, 0.616594, 0, 0, 0, 0.53383, 0, 0, 0, 0, 0.646275, 0, 0, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.910315, 1, 0, 0.770138, 0, 0, 0, 0, 0, 0, 0, 0, 0.622514, 0, 0, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.913122, 1, 0, 0.5783, 0, 0.577358, 0, 0, 0, 0, 0, 0, 0.648884, 0, 0, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.912176, 1, 0, 0.592418, 0, 0, 0, 0, 0, 0, 0, 0, 0.681262, 0, 0, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.914409, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.677526, 0, 0, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.909994, 1, 0, 0.688555, 0, 0, 0, 0, 0, 0, 0, 0, 0.569, 0, 0, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.914187, 1, 0, 0.585963, 0, 0, 0, 0, 0, 0, 0, 0, 0.638809, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, 1.2, 0.906982, 1, 0, 0.52565, 0, 0, 0, 0, 0, 0, 0, 0, 0.581486, 0, 0, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.912675, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.573376, 0, 0, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.912622, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.646701, 0, 0, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.924138, 1, 0, 0.544593, 0, 0, 0, 0, 0, 0, 0, 0, 0.525609, 0, 0, 0, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.914175, 1, 0.860592, 0.829986, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.914153, 1, 1.09617, 1.11611, 0, 0, 0, 0.567034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.906862, 1, 1.06469, 1.32224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
44, 1.43333, 0.910566, 1, 1.00304, 1.08632, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
45, 1.46667, 0.913642, 1, 1.14588, 1.18739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.912003, 1, 0.998957, 1.10444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
47, 1.53333, 0.910147, 1, 1.08069, 1.18205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
48, 1.56667, 0.90981, 1, 0.993192, 1.00116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.919305, 1, 0.819051, 0.766375, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
50, 1.63333, 0.923073, 1, 0.970362, 0.946857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.746971, 0, 0, 0, 0, 0, 0, 0
51, 1.66667, 0.922469, 1, 0.985424, 0.917912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.829838, 0, 1, 0, 0, 0, 0, 0
52, 1.7, 0.918765, 1, 0.877033, 0.849104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.531609, 0, 1, 0, 0, 0, 0, 0
53, 1.73333, 0.922373, 1, 1.00522, 0.844341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.81238, 0, 1, 0, 0, 1, 0, 0
54, 1.76667, 0.919234, 1, 1.09519, 0.96287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
55, 1.8, 0.90866, 1, 1.73261, 1.13123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2711, 0, 1, 0, 0, 1, 0, 1
56, 1.83333, 0.921209, 1, 1.79695, 0.956137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02434, 0, 1, 0, 0, 0, 0, 1
57, 1.86667, 0.919101, 1, 1.8181, 1.28912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35334, 0, 1, 0, 0, 0, 0, 1
58, 1.9, 0.910493, 1, 1.47571, 0.88473, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33375, 0, 1, 0, 0, 1, 0, 1
59, 1.93333, 0.912597, 1, 1.32113, 0.952615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598771, 0, 1, 0, 0, 1, 0, 1
60, 1.96667, 0.913122, 1, 1.22854, 1.03471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.510124, 0, 1, 0, 0, 1, 0, 1
61, 2, 0.931511, 1, 0.595194, 0.601721, 0, 0, 0, 0.500968, 0, 0, 0, 0, 0, 0, 1.62472, 0, 1, 0, 0, 0, 0, 0
62, 2.03333, 0.940983, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.521387, 0, 0, 0.750483, 1.19201, 0, 1, 0, 0, 0, 0, 1
63, 2.06667, 0.948552, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.600075, 0, 0, 1.33457, 1.71361, 0, 1, 0, 0, 0, 0, 1
64, 2.1, 0.947182, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.72958, 0, 0, 1.11992, 1.28944, 0, 1, 0, 0, 0, 0, 1
65, 2.13333, 0.940409, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.907131, 1.48163, 0, 1, 0, 0, 0, 0, 0
66, 2.16667, 0.92313, 1, 0.59588, 0.5454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57678, 0, 1, 0, 0, 0, 0, 0
67, 2.2, 0.919896, 1, 0.862583, 0.774105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.656708, 0, 1, 0, 0, 0, 0, 0
68, 2.23333, 0.921302, 1, 0.851105, 0.844125, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
69, 2.26667, 0.92189, 1, 0.885994, 0.751053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
70, 2.3, 0.91493, 1, 0.89352, 0.998743, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
71, 2.33333, 0.91844, 1, 0.872118, 1.01795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
72, 2.36667, 0.918081, 1, 0.862337, 0.99903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.528793, 0, 1, 0, 0, 0, 0, 0
73, 2.4, 0.921708, 1, 1.0125, 0.660852, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.755698, 0, 1, 0, 0, 0, 0, 0
74, 2.43333, 0.917845, 1, 1.15011, 0.940244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.775302, 0, 1, 0, 0, 0, 0, 0
75, 2.46667, 0.920176, 1, 1.07215, 0.917563, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.774173, 0, 1, 0, 0, 0, 0, 1
76, 2.5, 0.922366, 1, 1.35221, 0.866169, 0, 0, 0, 0.549614, 0, 0, 0, 0, 0, 0, 0.838548, 0, 0, 0, 0, 0, 0, 0
77, 2.53333, 0.923554, 1, 1.06762, 0.911255, 0, 0, 0, 0.557578, 0, 0, 0, 0, 0, 0, 0.567413, 0, 1, 0, 0, 0, 0, 0
78, 2.56667, 0.918009, 1, 1.3071, 0.978577, 0, 0, 0, 0.556235, 0, 0, 0, 0, 0, 0, 0.585273, 0, 1, 0, 0, 0, 0, 1
79, 2.6, 0.922661, 1, 1.17216, 0.913999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.805617, 0, 0, 0, 0, 0, 0, 1
80, 2.63333, 0.916546, 1, 1.3113, 0.926062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.795954, 0, 1, 0, 0, 0, 0, 0
81, 2.66667, 0.915143, 1, 1.05292, 0.73141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
82, 2.7, 0.914222, 1, 1.09495, 0.772168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.551476, 0, 1, 0, 0, 0, 0, 0
83, 2.73333, 0.92164, 1, 1.07679, 0.822295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.721279, 0, 1, 0, 0, 0, 0, 0
84, 2.76667, 0.91645, 1, 1.01403, 0.783778, 0, 0.565512, 0, 0, 0, 0, 0, 0, 0, 0, 0.559121, 0, 1, 0, 0, 0, 0, 0
85, 2.8, 0.916742, 1, 1.0385, 0.560878, 0, 0.668037, 0, 0, 0, 0, 0, 0, 0, 0, 0.945184, 0, 0, 0, 0, 0, 0, 0
86, 2.83333, 0.916587, 1, 1.15358, 0.669747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.672936, 0, 0, 0, 0, 0, 0, 0
87, 2.86667, 0.917923, 1, 1.10212, 0.816472, 0, 0.581483, 0, 0, 0, 0, 0, 0, 0, 0, 0.616384, 0, 0, 0, 0, 0, 0, 0
88, 2.9, 0.913603, 1, 1.01495, 0.548723, 0, 0.577695, 0, 0, 0, 0, 0, 0, 0, 0, 0.693257, 0, 0, 0, 0, 0, 0, 0
89, 2.93333, 0.914262, 1, 1.02068, 0, 0, 0, 0, 0.664064, 0, 0, 0, 0, 0, 0, 0.764449, 0, 1, 0, 0, 0, 0, 0
90, 2.96667, 0.91304, 1, 1.05978, 0.513611, 0, 0, 0, 0.696578, 0, 0, 0, 0, 0, 0, 0.543574, 0, 1, 0, 0, 0, 0, 0
91, 3, 0.904798, 1, 1.21014, 0.634122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.530503, 0, 0, 0, 0, 0, 0, 0
92, 3.03333, 0.907854, 1, 1.16768, 0.746216, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93, 3.06667, 0.912085, 1, 1.01853, 0.526936, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
94, 3.1, 0.919456, 1, 0.920834, 0, 0, 0.522256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
95, 3.13333, 0.915672, 1, 0.994139, 0.695005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96, 3.16667, 0.913599, 1, 1.14404, 0, 0, 0.798971, 0, 0.524841, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97, 3.2, 0.917702, 1, 0.847135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.532524, 0, 0, 0, 0, 0, 0, 0
98, 3.23333, 0.917476, 1, 0.884851, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99, 3.26667, 0.917546, 1, 1.0175, 0.674259, 0, 0, 0, 0.542104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100, 3.3, 0.913214, 1, 1.10203, 0, 0, 0.502511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
101, 3.33333, 0.913607, 1, 1.04846, 0, 0, 0.502749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102, 3.36667, 0.909669, 1, 1.13972, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
103, 3.4, 0.910192, 1, 1.07029, 0, 0, 0, 0, 0.603975, 0, 0, 0, 0, 0, 0, 0.539429, 0, 1, 0, 0, 0, 0, 0
104, 3.43333, 0.9134, 1, 1.17428, 0, 0, 0.539134, 0, 0.677324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105, 3.46667, 0.91015, 1, 1.33289, 0.58098, 0, 0, 0, 0.580496, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106, 3.5, 0.913936, 1, 1.12837, 0.506891, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.798652, 0, 0, 0, 0, 0, 0, 0
107, 3.53333, 0.916479, 1, 1.03892, 0.541208, 0, 0, 0, 0.700698, 0, 0, 0, 0, 0, 0, 0.594582, 0, 0, 0, 0, 0, 0, 0
108, 3.56667, 0.916817, 1, 1.26072, 0.610152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109, 3.6, 0.916184, 1, 1.00849, 0.637934, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57023, 0, 0, 0, 0, 0, 0, 0, 0
110, 3.63333, 0.917014, 1, 1.11195, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111, 3.66667, 0.920926, 1, 0.973466, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112, 3.7, 0.921444, 1, 0.986363, 0.503916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.510377, 0, 0, 0, 0, 0, 0, 0
113, 3.73333, 0.917932, 1, 1.13428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114, 3.76667, 0.918294, 1, 1.02274, 0, 0, 0.590236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
115, 3.8, 0.917998, 1, 1.05678, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116, 3.83333, 0.924789, 1, 0.813274, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117, 3.86667, 0.922103, 1, 0.902694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.516339, 0, 0, 0, 0, 0, 0, 0
118, 3.9, 0.922019, 1, 0.978597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119, 3.93333, 0.919071, 1, 1.19148, 0.534914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.575985, 0, 0, 0, 0, 0, 0, 0
120, 3.96667, 0.918122, 1, 1.23363, 0.623974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.673757, 0, 0, 0, 0, 0, 0, 0
121, 4, 0.9221, 1, 0.986108, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.594607, 0, 0, 0, 0, 0, 0, 0
122, 4.03333, 0.919729, 1, 1.11619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123, 4.06667, 0.916505, 1, 1.09326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124, 4.1, 0.921783, 1, 1.15776, 0.543756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.812543, 0, 0, 0, 0, 0, 0, 0
125, 4.13333, 0.916917, 1, 1.14033, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.792711, 0, 0, 0, 0, 0, 0, 0
126, 4.16667, 0.91655, 1, 1.13121, 0.526226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.594833, 0, 0, 0, 0, 0, 0, 0
127, 4.2, 0.919263, 1, 1.00429, 0, 0, 0, 0, 0.56028, 0, 0, 0, 0, 0, 0, 0.692039, 0, 0, 0, 0, 0, 0, 0
128, 4.23333, 0.923198, 1, 1.00161, 0.630632, 0, 0, 0, 0.604939, 0, 0, 0, 0, 0, 0, 0.847515, 0, 0, 0, 0, 0, 0, 0
129, 4.26667, 0.920537, 1, 1.15372, 0, 0, 0, 0, 0.738098, 0, 0, 0, 0, 0, 0, 0.570195, 0, 0, 0, 0, 0, 0, 0
130, 4.3, 0.917371, 1, 0.972902, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131, 4.33333, 0.920279, 1, 1.01399, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.660376, 0, 0, 0, 0, 0, 0, 0
132, 4.36667, 0.919113, 1, 1.16808, 0.51861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133, 4.4, 0.923852, 1, 1.01926, 0.526975, 0, 0, 0, 0.715867, 0, 0, 0, 0, 0, 0, 0.825912, 0, 0, 0, 0, 0, 0, 0
134, 4.43333, 0.926816, 1, 0.989914, 0, 0, 0, 0, 0.602313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135, 4.46667, 0.922723, 1, 1.00345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.792877, 0, 0, 0, 0, 0, 0, 0
136, 4.5, 0.922106, 1, 1.02693, 0.541581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
137, 4.53333, 0.929345, 1, 0.967256, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
138, 4.56667, 0.93402, 1, 0.882036, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.600562, 0, 0, 0, 0, 0, 0, 0, 1
139, 4.6, 0.930116, 1, 0.948071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.655986, 0, 0, 0, 0, 0, 0, 0, 1
140, 4.63333, 0.930223, 1, 0.991696, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.614387, 0, 0, 0, 0, 0, 0, 0, 1
141, 4.66667, 0.931995, 1, 1.10955, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.541441, 0, 0, 0, 0, 0, 0, 0, 1
142, 4.7, 0.934285, 1, 0.991749, 0.585591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
143, 4.73333, 0.933358, 1, 0.986431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.653914, 0, 0, 0, 0, 0, 0, 0, 1
144, 4.76667, 0.937057, 1, 1.00328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.537591, 0, 0, 0, 0, 0, 0, 0, 1
145, 4.8, 0.935752, 1, 0.944862, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.748186, 0, 0, 0, 0, 0, 0, 0, 1
146, 4.83333, 0.937772, 1, 0.898912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.50654, 0, 0, 0, 0, 0, 0, 0, 1
147, 4.86667, 0.935127, 1, 1.00993, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.503945, 0, 0, 0, 0, 0, 0, 0, 1
148, 4.9, 0.934928, 1, 0.992897, 0.519984, 0, 0, 0, 0.51455, 0, 0, 0, 0, 0, 0.547862, 0, 0, 0, 0, 0, 0, 0, 1
149, 4.93333, 0.933977, 1, 1.12744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.526834, 0, 0, 0, 0, 0, 0, 0, 1
150, 4.96667, 0.930242, 1, 1.02651, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.547609, 0, 0, 0, 0, 0, 0, 0, 1
151, 5, 0.932283, 1, 0.943956, 0, 0, 0, 0, 0.602837, 0, 0, 0, 0, 0, 0.53627, 0, 0, 0, 0, 0, 0, 0, 1
152, 5.03333, 0.931688, 1, 1.01903, 0, 0, 0, 0, 0.704549, 0, 0, 0, 0, 0, 0.509973, 0, 0, 0, 0, 0, 0, 0, 1
153, 5.06667, 0.928583, 1, 1.1376, 0.535514, 0, 0, 0, 0.513958, 0, 0, 0, 0, 0, 0.598404, 0, 0, 0, 0, 0, 0, 0, 1
154, 5.1, 0.93138, 1, 1.07717, 0, 0, 0, 0, 0.767566, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
155, 5.13333, 0.93584, 1, 1.01322, 0, 0, 0, 0, 0.511821, 0, 0, 0, 0, 0, 0.537554, 0, 0, 0, 0, 0, 0, 0, 1
156, 5.16667, 0.930565, 1, 1.11935, 0.54668, 0, 0, 0, 0.668998, 0, 0, 0, 0, 0, 0.52484, 0, 0, 0, 0, 0, 0, 0, 1
157, 5.2, 0.931311, 1, 1.05571, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.631386, 0, 0, 0, 0, 0, 0, 0, 1
158, 5.23333, 0.927308, 1, 1.03779, 0, 0, 0, 0, 0.669608, 0, 0, 0, 0, 0, 0.583108, 0, 0, 0, 0, 0, 0, 0, 1
159, 5.26667, 0.925216, 1, 1.05332, 0.6181, 0, 0, 0, 0.534973, 0, 0, 0, 0, 0.514488, 0.615772, 0, 0, 1, 0, 0, 0, 0, 1
160, 5.3, 0.929821, 1, 1.70434, 0.752028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.61655, 0, 0, 0, 0, 0, 0, 0, 1
161, 5.33333, 0.926567, 1, 1.74939, 0.539785, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.634269, 0.603087, 0, 1, 0, 0, 0, 0, 1
162, 5.36667, 0.930543, 1, 1.64278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.505146, 0.631453, 0, 0, 1, 0, 0, 0, 0, 1
163, 5.4, 0.924329, 1, 1.49615, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535027, 0.813812, 0, 0, 0, 0, 0, 0, 0, 1
164, 5.43333, 0.925494, 1, 1.41123, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.537864, 0.77002, 0, 0, 0, 0, 0, 0, 0, 1
