frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
55, 1.8, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
56, 1.83333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
57, 1.86667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
58, 1.9, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
59, 1.93333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
60, 1.96667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
61, 2, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
62, 2.03333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
63, 2.06667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
64, 2.1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
65, 2.13333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
66, 2.16667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
67, 2.2, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
68, 2.23333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
69, 2.26667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
70, 2.3, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
71, 2.33333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
72, 2.36667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
73, 2.4, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
74, 2.43333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
75, 2.46667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
76, 2.5, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
77, 2.53333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
78, 2.56667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
79, 2.6, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
80, 2.63333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
100, 3.3, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
101, 3.33333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
102, 3.36667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
103, 3.4, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
104, 3.43333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
105, 3.46667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
106, 3.5, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
107, 3.53333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
108, 3.56667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
109, 3.6, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
110, 3.63333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
111, 3.66667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
112, 3.7, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
113, 3.73333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
114, 3.76667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
115, 3.8, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
118, 3.9, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
120, 3.96667, 0, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.976336, 1, -0.0203698, 0.158616, -0.98713, -0.403538, 0.166582, -0.899671, 0.200486, 0.33778, -0.919625, -0.192585, 0.342914, -0.919414
122, 4.03333, 0.974025, 1, -0.0235073, 0.183675, -0.982706, -0.404671, 0.161897, -0.900017, 0.207229, 0.34489, -0.915482, -0.183047, 0.331437, -0.92555
123, 4.06667, 0.974296, 1, 0.00711479, 0.212228, -0.977194, -0.386391, 0.169647, -0.906599, 0.22917, 0.365961, -0.901972, -0.171391, 0.339929, -0.924702
124, 4.1, 0.975306, 1, -0.0320491, 0.206076, -0.978011, -0.375544, 0.177066, -0.909733, 0.182765, 0.355212, -0.916745, -0.168302, 0.341721, -0.924609
125, 4.13333, 0.973223, 1, -0.0167342, 0.221828, -0.974942, -0.396344, 0.158587, -0.904302, 0.199781, 0.371273, -0.906777, -0.188543, 0.327324, -0.925911
126, 4.16667, 0.973424, 1, -0.00573777, 0.211643, -0.97733, -0.384718, 0.160439, -0.908984, 0.210543, 0.361337, -0.908354, -0.176374, 0.331736, -0.926738
127, 4.2, 0.9745, 1, -0.0285265, 0.232452, -0.972189, -0.375133, 0.172098, -0.910855, 0.197959, 0.376251, -0.905123, -0.156285, 0.337343, -0.928318
128, 4.23333, 0.973617, 1, -0.0361959, 0.212616, -0.976465, -0.375266, 0.170635, -0.911076, 0.195203, 0.343595, -0.918607, -0.151781, 0.324123, -0.93376
129, 4.26667, 0.972244, 1, -0.01106, 0.213584, -0.976862, -0.377345, 0.176403, -0.909116, 0.233861, 0.330603, -0.914336, -0.139609, 0.319263, -0.937326
130, 4.3, 0.972038, 1, 0.00693109, 0.229196, -0.973356, -0.363235, 0.17479, -0.915155, 0.245857, 0.350819, -0.903593, -0.130619, 0.326695, -0.93606
131, 4.33333, 0.972817, 1, -0.00499976, 0.208417, -0.978027, -0.368211, 0.169022, -0.91425, 0.226098, 0.325183, -0.918224, -0.144134, 0.315855, -0.937796
132, 4.36667, 0.973444, 1, -0.0274957, 0.216315, -0.975936, -0.370545, 0.174136, -0.912345, 0.203168, 0.337132, -0.919274, -0.147642, 0.323064, -0.93479
133, 4.4, 0.97048, 1, -0.00107321, 0.217032, -0.976164, -0.375939, 0.17674, -0.909633, 0.225357, 0.322328, -0.919412, -0.157073, 0.315315, -0.935898
134, 4.43333, 0.971676, 1, -0.00132316, 0.220037, -0.975491, -0.379466, 0.172659, -0.908953, 0.223506, 0.326202, -0.918497, -0.162739, 0.312791, -0.935777
135, 4.46667, 0.975262, 1, 0.0112826, 0.23623, -0.971632, -0.371376, 0.170459, -0.912701, 0.233329, 0.353459, -0.905883, -0.157316, 0.323667, -0.933002
136, 4.5, 0.973749, 1, -0.00820569, 0.226722, -0.973925, -0.364032, 0.178714, -0.91408, 0.206095, 0.339412, -0.917782, -0.157309, 0.324726, -0.932634
137, 4.53333, 0.973521, 1, -0.0116603, 0.22326, -0.974689, -0.360183, 0.179058, -0.915536, 0.205669, 0.331491, -0.920768, -0.150152, 0.321091, -0.93507
138, 4.56667, 0.973934, 1, 0.0289239, 0.186247, -0.982077, -0.35877, 0.174019, -0.917061, 0.241881, 0.292522, -0.925162, -0.150453, 0.317754, -0.936161
139, 4.6, 0.972765, 1, 0.0102714, 0.219855, -0.975478, -0.367725, 0.153884, -0.917114, 0.223543, 0.32602, -0.918553, -0.162922, 0.297794, -0.940625
140, 4.63333, 0.97555, 1, -0.0199466, 0.221102, -0.975047, -0.371483, 0.156451, -0.915163, 0.193042, 0.335632, -0.922001, -0.167688, 0.304445, -0.937653
141, 4.66667, 0.973728, 1, -0.0201255, 0.219064, -0.975503, -0.371988, 0.170449, -0.912454, 0.194684, 0.331157, -0.923273, -0.16547, 0.313879, -0.934933
142, 4.7, 0.973418, 1, -0.0115663, 0.22297, -0.974757, -0.373654, 0.17491, -0.910927, 0.205761, 0.332181, -0.920499, -0.164526, 0.317914, -0.933735
143, 4.73333, 0.971718, 1, 0.0283286, 0.214064, -0.976409, -0.37616, 0.158388, -0.912917, 0.251298, 0.313434, -0.915756, -0.160778, 0.296673, -0.941348
144, 4.76667, 0.967598, 1, 0.0228012, 0.218246, -0.975627, -0.379193, 0.164398, -0.910597, 0.244395, 0.321519, -0.914821, -0.16547, 0.306406, -0.937409
145, 4.8, 0.965484, 1, 0.00981571, 0.220194, -0.975407, -0.358065, 0.15782, -0.920262, 0.219069, 0.314333, -0.92369, -0.156737, 0.289527, -0.94425
146, 4.83333, 0.965384, 1, 0.0181502, 0.209863, -0.977562, -0.352497, 0.157955, -0.922386, 0.227394, 0.29873, -0.926851, -0.150164, 0.285373, -0.94658
147, 4.86667, 0.965756, 1, 0.0203232, 0.200409, -0.979502, -0.342585, 0.159373, -0.92587, 0.226851, 0.290868, -0.929481, -0.141904, 0.29056, -0.946276
148, 4.9, 0.962883, 1, -0.0526194, 0.219765, -0.974133, -0.333979, 0.169517, -0.927212, 0.146901, 0.328716, -0.932934, -0.142139, 0.311371, -0.939598
149, 4.93333, 0.929997, 1, 0.0540166, 0.21211, -0.975752, -0.343635, 0.181327, -0.921431, 0.230684, 0.287365, -0.929627, -0.171376, 0.305346, -0.936693
150, 4.96667, 0.925152, 1, 0.0359562, 0.209, -0.977254, -0.343953, 0.185965, -0.920387, 0.205847, 0.273057, -0.939716, -0.17826, 0.296621, -0.938211
151, 5, 0.927593, 1, 0.0823357, 0.20729, -0.974809, -0.351458, 0.171994, -0.920269, 0.25096, 0.24951, -0.935288, -0.187237, 0.266093, -0.945588
152, 5.03333, 0.924257, 1, 0.0920167, 0.196339, -0.976209, -0.320409, 0.164514, -0.932885, 0.240425, 0.218123, -0.945843, -0.174994, 0.235708, -0.955939
153, 5.06667, 0.929839, 1, 0.087725, 0.211959, -0.973333, -0.312349, 0.171586, -0.934343, 0.2306, 0.240055, -0.942972, -0.173196, 0.247059, -0.953396
154, 5.1, 0.921718, 1, 0.0962829, 0.180381, -0.978873, -0.326979, 0.178882, -0.927947, 0.23165, 0.211281, -0.949578, -0.19214, 0.257558, -0.946967
155, 5.13333, 0.91971, 1, 0.0962763, 0.17762, -0.979378, -0.331843, 0.181114, -0.925785, 0.235664, 0.202103, -0.950588, -0.192985, 0.251366, -0.948458
156, 5.16667, 0.915728, 1, 0.063463, 0.147495, -0.987025, -0.323629, 0.173604, -0.930122, 0.191976, 0.167562, -0.966989, -0.194124, 0.23448, -0.952541
157, 5.2, 0.920246, 1, 0.0998954, 0.1654, -0.981154, -0.324498, 0.174021, -0.929741, 0.226945, 0.176358, -0.957807, -0.197454, 0.228255, -0.953369
158, 5.23333, 0.920713, 1, 0.105205, 0.166592, -0.980397, -0.327705, 0.173027, -0.928801, 0.238287, 0.166454, -0.956824, -0.19517, 0.213679, -0.95721
159, 5.26667, 0.924158, 1, 0.0959534, 0.186342, -0.977788, -0.314393, 0.171026, -0.93376, 0.231946, 0.178211, -0.956264, -0.18033, 0.201518, -0.962742
160, 5.3, 0.919298, 1, 0.102548, 0.173492, -0.979482, -0.328165, 0.180186, -0.927276, 0.235671, 0.177572, -0.955472, -0.195844, 0.223166, -0.954904
161, 5.33333, 0.937473, 1, 0.0696448, 0.144851, -0.986999, -0.343447, 0.17644, -0.92245, 0.189109, 0.164079, -0.968151, -0.224918, 0.227059, -0.947553
162, 5.36667, 0.946355, 1, 0.0574381, 0.136416, -0.988985, -0.33517, 0.182549, -0.924303, 0.18948, 0.182249, -0.964822, -0.204305, 0.253087, -0.945625
163, 5.4, 0.950215, 1, 0.049481, 0.14931, -0.987552, -0.344248, 0.182266, -0.921017, 0.19458, 0.206385, -0.958929, -0.202052, 0.261104, -0.943928
164, 5.43333, 0.951389, 1, 0.0481628, 0.150699, -0.987406, -0.34362, 0.19997, -0.917571, 0.207653, 0.228443, -0.951154, -0.187159, 0.297017, -0.93635
165, 5.46667, 0.954684, 1, 0.0521855, 0.14186, -0.98851, -0.35822, 0.194329, -0.913189, 0.210515, 0.224447, -0.951476, -0.203351, 0.296791, -0.93304
166, 5.5, 0.955048, 1, 0.0946395, 0.154499, -0.98345, -0.347188, 0.207133, -0.914634, 0.24505, 0.23555, -0.940461, -0.198626, 0.311343, -0.929308
167, 5.53333, 0.95352, 1, 0.0722167, 0.15969, -0.984522, -0.366193, 0.21949, -0.904283, 0.224129, 0.244674, -0.943345, -0.217585, 0.325705, -0.920094
168, 5.56667, 0.955991, 1, 0.0451495, 0.127847, -0.990766, -0.372072, 0.188634, -0.908834, 0.185388, 0.212729, -0.959363, -0.235779, 0.290662, -0.927321
169, 5.6, 0.960887, 1, 0.0329294, 0.146289, -0.988694, -0.35588, 0.185326, -0.915972, 0.174551, 0.236284, -0.955878, -0.218499, 0.290239, -0.931676
170, 5.63333, 0.960706, 1, 0.030294, 0.1463, -0.988776, -0.35474, 0.182682, -0.916944, 0.17179, 0.238787, -0.955756, -0.217606, 0.289283, -0.932182
171, 5.66667, 0.954867, 1, 0.0315889, 0.140626, -0.989559, -0.357144, 0.173622, -0.917771, 0.178499, 0.227433, -0.957294, -0.214982, 0.273654, -0.937495
172, 5.7, 0.955341, 1, 0.0324318, 0.119346, -0.992323, -0.366801, 0.168695, -0.914876, 0.180461, 0.203031, -0.962399, -0.223547, 0.266164, -0.937648
173, 5.73333, 0.952715, 1, 0.0115113, 0.130458, -0.991387, -0.367241, 0.170925, -0.914286, 0.165313, 0.211862, -0.963216, -0.218973, 0.264603, -0.939168
174, 5.76667, 0.95207, 1, 0.0368785, 0.135656, -0.990069, -0.373098, 0.157463, -0.914332, 0.186121, 0.216854, -0.958297, -0.229423, 0.252636, -0.939968
175, 5.8, 0.953182, 1, -0.00382797, 0.130086, -0.991495, -0.368584, 0.159916, -0.915736, 0.143354, 0.211786, -0.966745, -0.227178, 0.252908, -0.94044
176, 5.83333, 0.951353, 1, 0.0368442, 0.141818, -0.989207, -0.359033, 0.16739, -0.918192, 0.184339, 0.226778, -0.956342, -0.216384, 0.266122, -0.939339
177, 5.86667, 0.949249, 1, 0.0158354, 0.128197, -0.991622, -0.389373, 0.169232, -0.9054, 0.159993, 0.209345, -0.964664, -0.251505, 0.262992, -0.93144
178, 5.9, 0.951496, 1, 0.0131852, 0.1362, -0.990594, -0.378615, 0.157419, -0.912069, 0.156314, 0.221105, -0.962641, -0.241433, 0.25595, -0.936055
179, 5.93333, 0.949769, 1, 0.0235617, 0.13324, -0.990804, -0.367769, 0.158376, -0.916331, 0.16343, 0.215249, -0.962787, -0.232978, 0.255061, -0.938438
180, 5.96667, 0.95015, 1, 0.0202118, 0.129879, -0.991324, -0.376976, 0.157177, -0.91279, 0.159478, 0.211035, -0.964381, -0.242995, 0.254448, -0.936061
181, 6, 0.950659, 1, 0.0206852, 0.139142, -0.990056, -0.372748, 0.17345, -0.911578, 0.162192, 0.224271, -0.960935, -0.236344, 0.273984, -0.932242
182, 6.03333, 0.946492, 1, 0.00652995, 0.136622, -0.990602, -0.371504, 0.175503, -0.911693, 0.152252, 0.218932, -0.963788, -0.231015, 0.272486, -0.934015
183, 6.06667, 0.948275, 1, 0.00957548, 0.133483, -0.991005, -0.359398, 0.173774, -0.916862, 0.157006, 0.212014, -0.964572, -0.216418, 0.268134, -0.938758
184, 6.1, 0.945905, 1, 0.0186182, 0.142841, -0.98957, -0.375327, 0.172794, -0.910644, 0.167046, 0.224781, -0.959984, -0.232309, 0.271276, -0.934046
185, 6.13333, 0.945559, 1, 0.0237839, 0.147509, -0.988775, -0.366338, 0.173461, -0.914171, 0.172192, 0.221956, -0.959732, -0.222835, 0.265702, -0.937948
186, 6.16667, 0.945816, 1, 0.0340036, 0.138627, -0.989761, -0.352802, 0.174592, -0.919265, 0.180288, 0.218883, -0.958951, -0.210275, 0.273042, -0.93874
187, 6.2, 0.946162, 1, 0.0110134, 0.116678, -0.993109, -0.382039, 0.171654, -0.908064, 0.160551, 0.19676, -0.967217, -0.237185, 0.27018, -0.933138
188, 6.23333, 0.949172, 1, 0.0134725, 0.0952743, -0.99536, -0.371248, 0.159438, -0.914743, 0.16326, 0.17775, -0.970439, -0.225236, 0.259677, -0.939062
189, 6.26667, 0.949512, 1, -0.0116086, 0.0872162, -0.996122, -0.35462, 0.134845, -0.925236, 0.137692, 0.174776, -0.974933, -0.209093, 0.237954, -0.948503
190, 6.3, 0.951042, 1, -0.0300492, 0.0755806, -0.996687, -0.3537, 0.122379, -0.927318, 0.121057, 0.165768, -0.978706, -0.206499, 0.226877, -0.95178
191, 6.33333, 0.953217, 1, -0.0195513, 0.0680361, -0.997491, -0.357228, 0.128191, -0.925179, 0.1317, 0.158089, -0.978603, -0.209328, 0.23376, -0.949494
192, 6.36667, 0.947618, 1, -0.00106871, 0.0758593, -0.997118, -0.356455, 0.133443, -0.924734, 0.153494, 0.168697, -0.973643, -0.205454, 0.241962, -0.948284
193, 6.4, 0.947082, 1, -0.00308087, 0.0568425, -0.998378, -0.361228, 0.131272, -0.923191, 0.150288, 0.149111, -0.977333, -0.211218, 0.238077, -0.948001
194, 6.43333, 0.948277, 1, -0.0136844, 0.0479179, -0.998758, -0.378766, 0.120485, -0.917616, 0.140855, 0.141122, -0.979921, -0.228523, 0.228145, -0.946429
195, 6.46667, 0.951558, 1, -0.00810162, 0.0605603, -0.998132, -0.361581, 0.119183, -0.924692, 0.146667, 0.150709, -0.977638, -0.21072, 0.223994, -0.951538
196, 6.5, 0.951404, 1, -0.0114632, 0.054356, -0.998456, -0.365413, 0.141575, -0.920016, 0.143191, 0.139065, -0.979876, -0.214037, 0.24069, -0.946708
197, 6.53333, 0.947316, 1, 0.0101176, 0.0565869, -0.998346, -0.371838, 0.134004, -0.918575, 0.164054, 0.142102, -0.976162, -0.221428, 0.235679, -0.946269
198, 6.56667, 0.948835, 1, 0.0145235, 0.0684152, -0.997551, -0.368599, 0.130494, -0.920384, 0.167188, 0.159351, -0.972962, -0.21981, 0.2375, -0.946191
199, 6.6, 0.950458, 1, 0.0133735, 0.0490235, -0.998708, -0.380541, 0.126013, -0.916138, 0.166368, 0.139481, -0.976149, -0.231413, 0.232697, -0.944616
200, 6.63333, 0.948437, 1, 0.0110715, 0.0461712, -0.998872, -0.358931, 0.143589, -0.922253, 0.16301, 0.138314, -0.976881, -0.209425, 0.250354, -0.945232
201, 6.66667, 0.951904, 1, 0.0118497, 0.063301, -0.997924, -0.372776, 0.141847, -0.917015, 0.165056, 0.158167, -0.973519, -0.223359, 0.251821, -0.941646
202, 6.7, 0.9534, 1, 0.0178513, 0.0510019, -0.998539, -0.367444, 0.140699, -0.919342, 0.169199, 0.150692, -0.973994, -0.219168, 0.255105, -0.941747
203, 6.73333, 0.954422, 1, 0.0091677, 0.0383013, -0.999224, -0.354934, 0.126778, -0.926255, 0.160303, 0.138414, -0.977315, -0.206524, 0.240061, -0.948535
204, 6.76667, 0.956382, 1, 0.0226637, 0.0399961, -0.998943, -0.366306, 0.118475, -0.922921, 0.171553, 0.135139, -0.975862, -0.220675, 0.228057, -0.94831
205, 6.8, 0.957137, 1, -0.00848669, 0.0670553, -0.997713, -0.363046, 0.122584, -0.923672, 0.145588, 0.159333, -0.976431, -0.213446, 0.227721, -0.950044
206, 6.83333, 0.952993, 1, -0.0137329, 0.0344232, -0.999313, -0.354955, 0.123107, -0.926742, 0.141924, 0.125618, -0.981875, -0.202326, 0.226645, -0.952731
207, 6.86667, 0.954903, 1, -0.000905374, 0.0634664, -0.997984, -0.354529, 0.118269, -0.927535, 0.152561, 0.144765, -0.977634, -0.205057, 0.212799, -0.955337
208, 6.9, 0.957055, 1, 0.00628117, 0.0611657, -0.998108, -0.348117, 0.121568, -0.929535, 0.159453, 0.148346, -0.975996, -0.198568, 0.221285, -0.954779
