frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
15, 0.466667, 0.982505, 1, -0.0995221, 0.193054, -0.976128, -0.258622, 0.192762, -0.94655, -0.023584, 0.516084, -0.856213, -0.184464, 0.511195, -0.839436
16, 0.5, 0.984167, 1, -0.104108, 0.178658, -0.978388, -0.247964, 0.198357, -0.948245, -0.0296885, 0.504046, -0.863167, -0.175213, 0.517102, -0.837799
17, 0.533333, 0.984472, 1, -0.0922876, 0.159859, -0.982816, -0.222758, 0.159291, -0.961772, -0.0205949, 0.48728, -0.873003, -0.152234, 0.483822, -0.861824
18, 0.566667, 0.982994, 1, -0.0669355, 0.146816, -0.986897, -0.228816, 0.157059, -0.960716, 0.00341318, 0.475658, -0.879624, -0.159784, 0.481786, -0.861598
19, 0.6, 0.98163, 1, -0.0761867, 0.151399, -0.985532, -0.239229, 0.150792, -0.959183, -0.00859728, 0.475986, -0.879411, -0.173029, 0.471986, -0.86446
20, 0.633333, 0.981454, 1, -0.0850492, 0.154822, -0.984275, -0.236983, 0.163597, -0.957641, -0.0173525, 0.481255, -0.876409, -0.17063, 0.485421, -0.857468
21, 0.666667, 0.980967, 1, -0.0620016, 0.147772, -0.987076, -0.225676, 0.168219, -0.959569, 0.00281501, 0.476889, -0.878959, -0.162043, 0.492025, -0.855368
22, 0.7, 0.980316, 1, -0.073021, 0.166933, -0.98326, -0.229598, 0.158148, -0.960351, -0.00526525, 0.495058, -0.868844, -0.16311, 0.484137, -0.859655
23, 0.733333, 0.982384, 1, -0.0806705, 0.159259, -0.983935, -0.21027, 0.170302, -0.962696, -0.0116978, 0.486183, -0.873779, -0.142281, 0.493965, -0.857762
24, 0.766667, 0.981103, 1, -0.0265037, 0.169237, -0.985219, -0.232472, 0.173925, -0.956926, 0.0420374, 0.496793, -0.866851, -0.16534, 0.497799, -0.851386
25, 0.8, 0.980605, 1, -0.0152337, 0.17396, -0.984635, -0.159586, 0.151955, -0.975419, 0.0547445, 0.504132, -0.86189, -0.0898725, 0.483714, -0.8706
26, 0.833333, 0.980536, 1, -0.0211205, 0.194031, -0.980768, -0.185867, 0.181975, -0.965577, 0.0480885, 0.523405, -0.850726, -0.117278, 0.51036, -0.851926
27, 0.866667, 0.980852, 1, -0.0363242, 0.181691, -0.982685, -0.147709, 0.159415, -0.976099, 0.0349072, 0.510259, -0.859312, -0.0765656, 0.48946, -0.868658
28, 0.9, 0.980292, 1, -0.0270255, 0.177196, -0.983805, -0.154944, 0.163779, -0.974253, 0.0426997, 0.507375, -0.860667, -0.0855242, 0.494214, -0.865123
29, 0.933333, 0.979743, 1, -0.015799, 0.172973, -0.9848, -0.16319, 0.160903, -0.973385, 0.0509064, 0.507801, -0.859969, -0.0968549, 0.495331, -0.863288
30, 0.966667, 0.980063, 1, -0.0181674, 0.183106, -0.982925, -0.165346, 0.157648, -0.973554, 0.0494886, 0.513669, -0.85656, -0.0978284, 0.489295, -0.866614
31, 1, 0.979408, 1, -0.0259588, 0.180526, -0.983228, -0.159802, 0.157906, -0.974438, 0.0431958, 0.510821, -0.858601, -0.0908186, 0.489242, -0.867407
32, 1.03333, 0.979272, 1, -0.023013, 0.180611, -0.983285, -0.159637, 0.159369, -0.974227, 0.0461339, 0.509862, -0.859018, -0.0906841, 0.489552, -0.867246
33, 1.06667, 0.980975, 1, -0.00795751, 0.190616, -0.981632, -0.151762, 0.150774, -0.97685, 0.0601454, 0.517282, -0.853699, -0.0834257, 0.481018, -0.872732
34, 1.1, 0.980232, 1, -0.0096075, 0.188445, -0.982037, -0.15482, 0.150871, -0.976355, 0.0585351, 0.51477, -0.855328, -0.0865387, 0.480412, -0.872763
35, 1.13333, 0.980501, 1, -0.00550888, 0.189856, -0.981796, -0.146839, 0.146674, -0.978225, 0.0626481, 0.513363, -0.855882, -0.0784127, 0.474426, -0.876796
36, 1.16667, 0.981009, 1, -0.0273665, 0.174788, -0.984226, -0.123164, 0.145125, -0.981718, 0.0424419, 0.500425, -0.864739, -0.0532422, 0.473874, -0.878982
37, 1.2, 0.980787, 1, -0.0234239, 0.169446, -0.985261, -0.157166, 0.151858, -0.975827, 0.0473939, 0.495728, -0.867184, -0.0866254, 0.478903, -0.873583
38, 1.23333, 0.98124, 1, -0.0177661, 0.170911, -0.985126, -0.14743, 0.157359, -0.976475, 0.053151, 0.494752, -0.867407, -0.0767598, 0.481918, -0.872848
39, 1.26667, 0.981816, 1, -0.0236357, 0.170693, -0.985041, -0.160873, 0.154143, -0.974864, 0.0473117, 0.497918, -0.865933, -0.090252, 0.481912, -0.871559
40, 1.3, 0.980179, 1, -0.0165888, 0.166645, -0.985877, -0.143043, 0.154698, -0.977552, 0.0547296, 0.491412, -0.869206, -0.0719664, 0.480196, -0.874204
41, 1.33333, 0.980838, 1, -0.0245126, 0.165744, -0.985864, -0.157181, 0.148291, -0.976373, 0.0452763, 0.488482, -0.871399, -0.0876637, 0.471578, -0.877456
42, 1.36667, 0.982207, 1, -0.00733604, 0.169551, -0.985494, -0.162681, 0.148965, -0.975369, 0.0636439, 0.497265, -0.865261, -0.0919333, 0.477699, -0.8737
43, 1.4, 0.981496, 1, 0.00666469, 0.193169, -0.981143, -0.135254, 0.181606, -0.974025, 0.0804361, 0.517284, -0.852025, -0.0615337, 0.506851, -0.859835
44, 1.43333, 0.981461, 1, 0.00614423, 0.195078, -0.980769, -0.136784, 0.184165, -0.973331, 0.0793242, 0.519709, -0.850653, -0.0636834, 0.50978, -0.857945
45, 1.46667, 0.980177, 1, 0.0542674, 0.210628, -0.976059, -0.0926033, 0.227821, -0.969289, 0.124529, 0.537159, -0.834238, -0.0226053, 0.553327, -0.832657
46, 1.5, 0.980205, 1, 0.0532647, 0.209394, -0.97638, -0.0929832, 0.2314, -0.968405, 0.120941, 0.532785, -0.837564, -0.0257363, 0.552799, -0.832917
47, 1.53333, 0.980069, 1, 0.0469711, 0.229656, -0.972138, -0.11335, 0.227055, -0.967263, 0.117044, 0.552561, -0.825213, -0.0431425, 0.550698, -0.833589
48, 1.56667, 0.979324, 1, 0.0468045, 0.235027, -0.970861, -0.0992103, 0.22223, -0.969934, 0.118969, 0.551349, -0.825749, -0.0265111, 0.541182, -0.840487
49, 1.6, 0.980322, 1, 0.0339704, 0.225312, -0.973694, -0.102096, 0.198511, -0.974767, 0.106323, 0.545357, -0.831433, -0.0288863, 0.522497, -0.852152
50, 1.63333, 0.980205, 1, 0.0165362, 0.218406, -0.975718, -0.111782, 0.236748, -0.965119, 0.0858717, 0.538035, -0.838537, -0.0431083, 0.553326, -0.831848
51, 1.66667, 0.980688, 1, 0.0341515, 0.231099, -0.972331, -0.107369, 0.20777, -0.972267, 0.104467, 0.545648, -0.831478, -0.0363689, 0.525694, -0.849896
52, 1.7, 0.980247, 1, 0.0255927, 0.236066, -0.9714, -0.0916851, 0.20631, -0.974182, 0.0963053, 0.549894, -0.829663, -0.0200251, 0.524411, -0.85123
53, 1.73333, 0.980853, 1, 0.0431282, 0.214877, -0.975688, -0.109387, 0.214272, -0.97063, 0.115269, 0.533006, -0.838223, -0.0371609, 0.532794, -0.845428
54, 1.76667, 0.980588, 1, 0.0194288, 0.218855, -0.975564, -0.117583, 0.234491, -0.964981, 0.0916802, 0.540512, -0.836326, -0.0459337, 0.5535, -0.831581
55, 1.8, 0.981438, 1, 0.034431, 0.219123, -0.975089, -0.104752, 0.233969, -0.966584, 0.107547, 0.539735, -0.834937, -0.0320528, 0.552824, -0.832681
56, 1.83333, 0.981188, 1, 0.0349674, 0.218776, -0.975148, -0.104993, 0.232061, -0.967018, 0.108426, 0.537755, -0.8361, -0.0319014, 0.549511, -0.834877
57, 1.86667, 0.980674, 1, 0.0360114, 0.230851, -0.972323, -0.116619, 0.231902, -0.965723, 0.10747, 0.549685, -0.82843, -0.0452191, 0.550639, -0.833518
58, 1.9, 0.979944, 1, 0.0524074, 0.226975, -0.972489, -0.112916, 0.231004, -0.966378, 0.124767, 0.54491, -0.82916, -0.0405694, 0.549091, -0.834777
59, 1.93333, 0.982614, 1, 0.0288277, 0.221348, -0.974769, -0.104413, 0.225513, -0.968629, 0.100617, 0.544448, -0.832738, -0.0327462, 0.548107, -0.835767
60, 1.96667, 0.981262, 1, 0.0244911, 0.222534, -0.974617, -0.10813, 0.233317, -0.96637, 0.0998764, 0.545672, -0.832026, -0.0331066, 0.555017, -0.83118
61, 2, 0.979888, 1, 0.0380965, 0.243253, -0.969215, -0.123901, 0.228864, -0.965541, 0.10705, 0.561915, -0.820239, -0.0545725, 0.549356, -0.833805
62, 2.03333, 0.981062, 1, 0.0356491, 0.233988, -0.971586, -0.12276, 0.239467, -0.963112, 0.104829, 0.555337, -0.824992, -0.0538267, 0.559847, -0.826846
63, 2.06667, 0.98166, 1, 0.0442929, 0.2221, -0.974017, -0.11672, 0.22989, -0.966192, 0.113732, 0.545768, -0.830182, -0.0474968, 0.552778, -0.831974
64, 2.1, 0.981441, 1, 0.0310945, 0.217361, -0.975596, -0.11116, 0.214633, -0.970348, 0.102126, 0.543466, -0.833195, -0.0400776, 0.541287, -0.839882
65, 2.13333, 0.982552, 1, 0.0548207, 0.21793, -0.974424, -0.109004, 0.237898, -0.965154, 0.124706, 0.554237, -0.822964, -0.0395423, 0.572411, -0.819013
66, 2.16667, 0.980885, 1, 0.0229039, 0.217187, -0.975861, -0.0920535, 0.231703, -0.968421, 0.0990811, 0.542871, -0.833951, -0.0162499, 0.55597, -0.831044
67, 2.2, 0.979096, 1, 0.0319554, 0.219158, -0.975166, -0.116408, 0.231239, -0.965908, 0.110385, 0.543419, -0.832173, -0.038345, 0.554464, -0.831324
68, 2.23333, 0.979167, 1, 0.0325347, 0.218947, -0.975194, -0.112379, 0.229675, -0.966758, 0.110998, 0.543666, -0.83193, -0.0342083, 0.553734, -0.831991
69, 2.26667, 0.981163, 1, 0.0302832, 0.22086, -0.974835, -0.090072, 0.213002, -0.972891, 0.103759, 0.546887, -0.830752, -0.0163073, 0.541075, -0.840816
70, 2.3, 0.980778, 1, 0.0317413, 0.219728, -0.975045, -0.104174, 0.216984, -0.970601, 0.105233, 0.544865, -0.831894, -0.0305831, 0.543167, -0.839068
71, 2.33333, 0.980823, 1, 0.040078, 0.222585, -0.974089, -0.122783, 0.231993, -0.964937, 0.112639, 0.544505, -0.83116, -0.0505284, 0.55301, -0.831641
72, 2.36667, 0.980137, 1, 0.0326644, 0.221022, -0.974722, -0.103133, 0.221549, -0.96968, 0.107579, 0.542704, -0.833006, -0.0281916, 0.544069, -0.838567
73, 2.4, 0.982269, 1, 0.0291629, 0.223943, -0.974166, -0.115436, 0.237389, -0.964531, 0.106528, 0.537819, -0.836303, -0.0384832, 0.550063, -0.834236
74, 2.43333, 0.982674, 1, 0.0335991, 0.212012, -0.976689, -0.109757, 0.220956, -0.969088, 0.109121, 0.534113, -0.838341, -0.0344693, 0.54245, -0.839381
75, 2.46667, 0.98176, 1, 0.0305526, 0.208286, -0.977591, -0.110199, 0.219445, -0.969381, 0.105429, 0.528965, -0.842069, -0.0356429, 0.539029, -0.841533
76, 2.5, 0.98196, 1, 0.0639267, 0.230012, -0.971086, -0.0929881, 0.263348, -0.960209, 0.134608, 0.570048, -0.81051, -0.0229505, 0.600163, -0.799549
77, 2.53333, 0.982321, 1, 0.0266914, 0.219193, -0.975316, -0.122851, 0.237304, -0.963636, 0.10404, 0.538103, -0.836434, -0.0461417, 0.553823, -0.831355
78, 2.56667, 0.9812, 1, 0.02951, 0.210325, -0.977186, -0.124455, 0.232046, -0.96471, 0.109618, 0.528818, -0.841627, -0.0450402, 0.548112, -0.835192
79, 2.6, 0.981988, 1, 0.039976, 0.224026, -0.973763, -0.126529, 0.23662, -0.963328, 0.120331, 0.53545, -0.835951, -0.0465729, 0.547055, -0.8358
80, 2.63333, 0.982824, 1, 0.0432201, 0.22549, -0.973286, -0.117309, 0.2374, -0.964303, 0.120805, 0.540053, -0.832916, -0.0400273, 0.551214, -0.833403
81, 2.66667, 0.981913, 1, 0.03863, 0.222495, -0.974168, -0.122876, 0.223305, -0.966973, 0.119045, 0.532265, -0.838166, -0.0424877, 0.533683, -0.844617
82, 2.7, 0.982003, 1, 0.034448, 0.216175, -0.975747, -0.102348, 0.202617, -0.973895, 0.117268, 0.526998, -0.841737, -0.0190367, 0.516357, -0.856162
83, 2.73333, 0.982043, 1, 0.0328449, 0.210666, -0.977006, -0.111292, 0.205523, -0.972304, 0.1189, 0.519539, -0.846134, -0.0250139, 0.516084, -0.856173
84, 2.76667, 0.982244, 1, 0.0596884, 0.263706, -0.962755, -0.081322, 0.287906, -0.9542, 0.144004, 0.574712, -0.805586, 0.00262178, 0.597902, -0.801565
85, 2.8, 0.982851, 1, 0.0383678, 0.223236, -0.974009, -0.122275, 0.232012, -0.964997, 0.128962, 0.526009, -0.840645, -0.0318853, 0.534902, -0.844312
86, 2.83333, 0.910667, 1, 0.0583562, 0.218937, -0.973992, -0.079262, 0.226994, -0.970665, 0.117757, 0.492589, -0.862258, -0.0198002, 0.501913, -0.864691
87, 2.86667, 0.226235, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0.365911, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.268701, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.331415, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0.327154, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.937565, 1, 0.039945, 0.238616, -0.970292, -0.122384, 0.217809, -0.968288, -0.0403612, 0.493169, -0.868997, -0.201458, 0.465119, -0.86202
93, 3.06667, 0.950681, 1, 0.023512, 0.213169, -0.976732, -0.104938, 0.203219, -0.973494, -0.00314796, 0.425672, -0.904872, -0.131384, 0.413448, -0.900999
94, 3.1, 0.945872, 1, 0.0179894, 0.218027, -0.975777, -0.137387, 0.228891, -0.963708, -0.0203001, 0.420532, -0.907051, -0.175137, 0.426751, -0.887249
95, 3.13333, 0.945079, 1, 0.0209881, 0.230141, -0.972931, -0.125338, 0.20325, -0.971071, -0.00838546, 0.426362, -0.904514, -0.154577, 0.398688, -0.903965
96, 3.16667, 0.948347, 1, 0.0385836, 0.252761, -0.966759, -0.130682, 0.246016, -0.960416, -0.0027, 0.439502, -0.898238, -0.171537, 0.43, -0.886383
97, 3.2, 0.95476, 1, 0.014792, 0.210927, -0.97739, -0.128192, 0.202922, -0.970767, -0.0193147, 0.378205, -0.92552, -0.161956, 0.36772, -0.915725
98, 3.23333, 0.960869, 1, 0.0141431, 0.20213, -0.979257, -0.123185, 0.198582, -0.972312, 0.0113167, 0.342335, -0.93951, -0.125971, 0.336737, -0.933134
99, 3.26667, 0.962778, 1, 0.0013184, 0.214052, -0.976821, -0.130357, 0.205695, -0.969895, -0.00118437, 0.3407, -0.940171, -0.132798, 0.33069, -0.934349
100, 3.3, 0.965225, 1, -0.00855238, 0.213938, -0.97681, -0.119788, 0.208235, -0.970716, -0.0113909, 0.316756, -0.948439, -0.122566, 0.309454, -0.942982
101, 3.33333, 0.96596, 1, -0.0219965, 0.242716, -0.969848, -0.137752, 0.228457, -0.963759, -0.018834, 0.344086, -0.938749, -0.134507, 0.328448, -0.934896
102, 3.36667, 0.965494, 1, -0.0279679, 0.266205, -0.963511, -0.151419, 0.243887, -0.95791, -0.0151015, 0.337122, -0.94134, -0.138269, 0.312692, -0.939737
103, 3.4, 0.964001, 1, -0.0235244, 0.29877, -0.954035, -0.177975, 0.256199, -0.950099, -0.00646796, 0.347077, -0.937814, -0.160103, 0.301529, -0.939919
104, 3.43333, 0.967648, 1, -0.0245237, 0.302887, -0.952711, -0.214251, 0.294415, -0.931352, -0.00519903, 0.366374, -0.930453, -0.195244, 0.353665, -0.914768
105, 3.46667, 0.96657, 1, -0.0231261, 0.300862, -0.953387, -0.201883, 0.270634, -0.941276, -0.00526421, 0.340894, -0.940087, -0.183597, 0.306626, -0.933955
106, 3.5, 0.967318, 1, -0.021263, 0.303773, -0.952507, -0.150134, 0.262837, -0.953088, -0.00757063, 0.344598, -0.93872, -0.135559, 0.301281, -0.94385
107, 3.53333, 0.968999, 1, -0.027133, 0.297293, -0.954401, -0.129067, 0.267288, -0.954934, -0.0104966, 0.342296, -0.939534, -0.111752, 0.310385, -0.944019
108, 3.56667, 0.966095, 1, -0.0389777, 0.293711, -0.955099, -0.141187, 0.267575, -0.953137, -0.0377049, 0.336276, -0.941008, -0.139291, 0.307746, -0.941217
109, 3.6, 0.966698, 1, -0.0418992, 0.302488, -0.952232, -0.147349, 0.266008, -0.952643, -0.0381901, 0.361766, -0.931486, -0.142873, 0.323341, -0.935434
110, 3.63333, 0.967664, 1, -0.0380024, 0.293154, -0.95531, -0.151966, 0.270051, -0.950778, -0.0347047, 0.343392, -0.938551, -0.148238, 0.317941, -0.93645
111, 3.66667, 0.982126, 1, -0.031485, 0.332374, -0.942622, -0.16598, 0.308929, -0.93649, -0.0571508, 0.394199, -0.917246, -0.191134, 0.368318, -0.90984
112, 3.7, 0.854197, 1, -0.020649, 0.332285, -0.942953, -0.13305, 0.295539, -0.94602, -0.0541306, 0.342758, -0.937863, -0.165419, 0.30266, -0.938634
113, 3.73333, 0.801234, 1, -0.04057, 0.317976, -0.94723, -0.140539, 0.32763, -0.934295, 0.035265, 0.403595, -0.914258, -0.0655186, 0.41185, -0.908893
114, 3.76667, 0.902911, 1, -0.00234487, 0.324211, -0.945982, -0.139563, 0.299025, -0.943984, 0.0377385, 0.414276, -0.909369, -0.098656, 0.385959, -0.917226
115, 3.8, 0.98115, 1, 0.00606272, 0.312241, -0.949984, -0.115591, 0.294867, -0.948521, 0.0853113, 0.408825, -0.908616, -0.0355987, 0.39005, -0.920105
116, 3.83333, 0.979817, 1, -0.0363944, 0.321874, -0.946083, -0.1298, 0.299902, -0.945098, -0.0182207, 0.380682, -0.924527, -0.11129, 0.357466, -0.927272
117, 3.86667, 0.965077, 1, -0.0266838, 0.308198, -0.950948, -0.142001, 0.283085, -0.948525, -0.0186423, 0.362938, -0.931627, -0.13357, 0.336002, -0.932342
118, 3.9, 0.963311, 1, -0.030668, 0.29908, -0.953735, -0.158586, 0.269551, -0.949838, -0.04694, 0.347835, -0.93638, -0.174152, 0.315357, -0.932856
119, 3.93333, 0.962808, 1, -0.0394394, 0.286103, -0.957387, -0.144354, 0.28137, -0.94868, -0.0366956, 0.328708, -0.943718, -0.141585, 0.321957, -0.936108
120, 3.96667, 0.38674, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.349206, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
122, 4.03333, 0.3869, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
123, 4.06667, 0.102754, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
124, 4.1, 0.932632, 1, -0.0471672, 0.274371, -0.960466, -0.19527, 0.195058, -0.961157, -0.0827059, 0.0944045, -0.992092, -0.216361, -0.00615372, -0.976294
125, 4.13333, 0.958487, 1, -0.0278345, 0.25198, -0.967332, -0.184623, 0.267047, -0.945833, 0.0673995, 0.261842, -0.962754, -0.0915595, 0.260886, -0.961018
126, 4.16667, 0.961302, 1, -0.0121765, 0.253838, -0.96717, -0.1657, 0.249052, -0.95421, 0.0913886, 0.278514, -0.956074, -0.0617628, 0.262467, -0.962962
127, 4.2, 0.962757, 1, -0.0170473, 0.242794, -0.969928, -0.13159, 0.231568, -0.963878, 0.0710332, 0.275295, -0.958732, -0.042593, 0.257211, -0.965416
128, 4.23333, 0.961075, 1, -0.0340329, 0.222389, -0.974364, -0.157071, 0.237755, -0.958541, 0.0398078, 0.266675, -0.962964, -0.0848202, 0.274781, -0.957758
129, 4.26667, 0.956362, 1, -0.0352766, 0.213873, -0.976224, -0.129865, 0.232887, -0.963794, 0.0461934, 0.311911, -0.948988, -0.0498339, 0.326584, -0.943853
130, 4.3, 0.964544, 1, 0.00225163, 0.2242, -0.974541, -0.125959, 0.204258, -0.97078, 0.0453576, 0.319117, -0.946629, -0.081952, 0.294392, -0.952164
131, 4.33333, 0.962795, 1, -0.0172067, 0.220891, -0.975147, -0.13487, 0.203369, -0.969769, 0.0224229, 0.297926, -0.954325, -0.0944991, 0.275465, -0.956655
132, 4.36667, 0.961145, 1, -0.00329809, 0.208098, -0.978102, -0.166498, 0.225869, -0.959824, 0.0359923, 0.290568, -0.956177, -0.128547, 0.300088, -0.94521
133, 4.4, 0.957968, 1, -0.00630244, 0.224759, -0.974394, -0.137135, 0.20116, -0.969912, 0.029443, 0.317681, -0.94774, -0.100243, 0.288435, -0.952238
134, 4.43333, 0.960786, 1, -0.0149348, 0.228322, -0.973471, -0.146229, 0.220132, -0.964447, 0.0148827, 0.345801, -0.93819, -0.116275, 0.332411, -0.93594
135, 4.46667, 0.968125, 1, -0.013442, 0.247818, -0.968713, -0.19595, 0.240176, -0.950747, -0.00189093, 0.39081, -0.92047, -0.184463, 0.376832, -0.907729
136, 4.5, 0.966867, 1, -0.0236487, 0.238065, -0.970961, -0.195089, 0.235998, -0.951969, -0.0139223, 0.372177, -0.928057, -0.185546, 0.36392, -0.912762
137, 4.53333, 0.971813, 1, -0.0134855, 0.243225, -0.969876, -0.182171, 0.229525, -0.956102, -0.0246991, 0.401364, -0.915585, -0.193044, 0.382805, -0.903435
138, 4.56667, 0.973139, 1, -0.0355963, 0.231448, -0.972196, -0.209712, 0.242136, -0.947307, -0.071963, 0.41401, -0.907423, -0.245219, 0.416594, -0.875396
139, 4.6, 0.97633, 1, -0.0560403, 0.208541, -0.976407, -0.231246, 0.193738, -0.95341, -0.123506, 0.390093, -0.912455, -0.296631, 0.367433, -0.881478
140, 4.63333, 0.973842, 1, -0.0568299, 0.225521, -0.972579, -0.207166, 0.20086, -0.957464, -0.168516, 0.409453, -0.896633, -0.315962, 0.377747, -0.870331
141, 4.66667, 0.948285, 1, -0.0613231, 0.239534, -0.968949, -0.209199, 0.206049, -0.955918, -0.249285, 0.404985, -0.879684, -0.391361, 0.362117, -0.845995
142, 4.7, 0.968864, 1, -0.0608157, 0.236699, -0.969678, -0.181364, 0.198235, -0.963229, -0.237453, 0.399205, -0.88558, -0.354151, 0.354109, -0.865554
143, 4.73333, 0.981235, 1, -0.0676007, 0.193895, -0.97869, -0.220892, 0.188364, -0.956936, -0.157978, 0.363951, -0.917923, -0.30859, 0.348727, -0.884964
144, 4.76667, 0.976904, 1, -0.0553889, 0.21708, -0.974581, -0.224044, 0.186893, -0.956491, -0.106352, 0.410955, -0.905431, -0.273372, 0.373099, -0.886603
145, 4.8, 0.977727, 1, -0.0695874, 0.218035, -0.973457, -0.220595, 0.184442, -0.957768, -0.115178, 0.411404, -0.904146, -0.264888, 0.371976, -0.889645
146, 4.83333, 0.97561, 1, -0.0502714, 0.200874, -0.978326, -0.230176, 0.190038, -0.954413, -0.0857708, 0.389693, -0.916942, -0.264612, 0.370817, -0.890211
147, 4.86667, 0.975593, 1, -0.0388662, 0.212371, -0.976416, -0.234022, 0.186779, -0.954121, -0.0615813, 0.3935, -0.91726, -0.255884, 0.360826, -0.896843
148, 4.9, 0.975845, 1, -0.0373623, 0.211403, -0.976685, -0.23414, 0.185608, -0.954321, -0.059797, 0.394577, -0.916915, -0.255739, 0.361751, -0.896512
149, 4.93333, 0.975377, 1, -0.0395147, 0.222962, -0.974026, -0.192816, 0.205013, -0.959579, -0.055591, 0.401897, -0.913996, -0.208419, 0.379049, -0.901601
150, 4.96667, 0.965923, 1, 0.00951036, 0.274234, -0.961616, -0.0970323, 0.254656, -0.962151, 0.00504343, 0.454047, -0.890963, -0.101039, 0.432663, -0.895876
151, 5, 0.960156, 1, 0.02789, 0.307686, -0.951079, -0.121889, 0.271423, -0.954711, 0.0493213, 0.500818, -0.864146, -0.0993173, 0.463411, -0.88056
152, 5.03333, 0.962613, 1, 0.0240896, 0.279634, -0.959804, -0.11806, 0.245225, -0.962251, 0.0696816, 0.480098, -0.874443, -0.0712713, 0.44541, -0.892485
153, 5.06667, 0.962733, 1, 0.0111937, 0.236653, -0.97153, -0.141002, 0.217625, -0.965794, 0.0827592, 0.437037, -0.895628, -0.0689191, 0.416268, -0.906626
154, 5.1, 0.963265, 1, 0.0185754, 0.232665, -0.97238, -0.107501, 0.227116, -0.967916, 0.107897, 0.435833, -0.893537, -0.0178449, 0.42917, -0.903047
155, 5.13333, 0.963997, 1, 0.0031592, 0.226295, -0.974054, -0.129969, 0.20931, -0.969174, 0.100889, 0.410152, -0.90642, -0.0315928, 0.392312, -0.91929
156, 5.16667, 0.966744, 1, -0.0110629, 0.205008, -0.978698, -0.127785, 0.216521, -0.967879, 0.0919993, 0.387428, -0.917298, -0.0254414, 0.396436, -0.91771
