frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
73, 2.4, 0.607161, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
74, 2.43333, 0.638724, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.698444, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
76, 2.5, 0.731029, 1, 0, 0, 2.55731, 0, 0, 0, 0, 0, 1.88804, 1.04506, 1.01527, 1.1646, 1.92923, 0, 1, 0, 1, 1, 0, 1
77, 2.53333, 0.766064, 1, 0.579568, 0, 2.56841, 0, 0, 1.46416, 0, 0, 1.99729, 0.897172, 0.773463, 0.852814, 3.90137, 0, 1, 0, 0, 1, 0, 0
78, 2.56667, 0.765745, 1, 0, 0, 2.51709, 0, 0, 0, 0, 0, 2.35062, 1.41898, 0.840863, 1.86737, 2.70737, 0, 1, 0, 0, 1, 0, 1
79, 2.6, 0.778735, 1, 0, 0, 2.61437, 0, 0, 0, 0, 0, 1.56479, 1.32076, 0.852677, 0.762234, 1.13042, 0, 1, 0, 0, 1, 0, 0
80, 2.63333, 0.766104, 1, 0.767334, 0.508678, 2.93998, 0.650781, 0.800601, 0, 0.546134, 0, 1.91699, 0, 0, 0.86743, 0, 0, 1, 0, 0, 0, 0, 1
81, 2.66667, 0.834967, 1, 0, 1.13021, 1.71887, 0, 0.770998, 0, 0.651247, 0, 2.46957, 0, 0, 1.0809, 1.9508, 0, 1, 0, 0, 1, 0, 1
82, 2.7, 0.885419, 1, 0, 0, 3.63809, 0, 0.667272, 0, 0.701459, 0.573776, 0.917933, 0, 0, 0, 4.4599, 0, 0, 0, 0, 0, 0, 0
83, 2.73333, 0.94679, 1, 0, 0, 3.217, 0.585887, 0, 0, 0, 0, 0, 0, 0, 0.898233, 3.63163, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.943545, 1, 0, 0, 2.46735, 0, 0, 0, 0, 0, 0.645338, 0, 0, 0.786202, 3.14867, 0, 0, 0, 0, 1, 0, 0
85, 2.8, 0.940892, 1, 0, 0.509936, 2.81991, 0, 0, 0, 0, 0, 0, 0.812895, 0, 0.670396, 3.53908, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.94058, 1, 0, 0, 2.43541, 0, 0, 0, 0, 0, 0, 0.676232, 0, 1.49298, 2.89231, 0, 0, 0, 0, 1, 0, 0
87, 2.86667, 0.930077, 1, 0, 0.702926, 2.18881, 0.616587, 0, 0, 0, 0, 0, 0.684327, 0, 1.51799, 2.74779, 0, 0, 0, 0, 1, 1, 0
88, 2.9, 0.917871, 1, 0, 0, 1.87221, 0.740637, 0, 0, 0, 0, 0, 0.62892, 0, 1.68002, 2.84393, 0, 0, 0, 0, 1, 1, 1
89, 2.93333, 0.913361, 1, 0, 0.763995, 2.2524, 0.596159, 0, 0, 0, 0, 0, 0.561303, 0, 1.00379, 3.12257, 0, 0, 0, 0, 1, 1, 1
90, 2.96667, 0.912263, 1, 0, 0, 2.22239, 0.925933, 0, 0, 0, 0, 0, 0.549795, 0, 0.736006, 3.39615, 0, 0, 0, 0, 1, 1, 0
91, 3, 0.906624, 1, 0, 0.577836, 1.89499, 0, 0, 0, 0, 0, 0, 0, 0, 0.854473, 3.27531, 0, 0, 0, 0, 1, 1, 1
92, 3.03333, 0.904205, 1, 0, 0.5801, 2.17961, 0.705604, 0, 0, 0, 0, 0, 0.539632, 0, 0.844765, 3.01527, 0, 0, 0, 0, 1, 1, 0
93, 3.06667, 0.897706, 1, 0, 0, 2.1997, 0.603892, 0, 0, 0, 0, 0, 0.881174, 0, 0.839521, 2.3967, 0, 0, 0, 1, 1, 1, 0
94, 3.1, 0.899137, 1, 0, 0.717402, 1.88304, 0.63777, 0, 0, 0, 0, 0, 0.861609, 0, 0.775022, 3.16564, 0, 0, 0, 0, 1, 1, 0
95, 3.13333, 0.893467, 1, 0, 0.631956, 2.02016, 0, 0, 0, 0, 0, 0, 0, 0, 0.629198, 3.75534, 0, 0, 0, 0, 1, 1, 0
96, 3.16667, 0.900491, 1, 0, 0, 2.43409, 0, 0, 0, 0, 0, 0.671873, 0.685446, 0, 1.25926, 4.10675, 0, 0, 0, 0, 1, 1, 0
97, 3.2, 0.908595, 1, 0, 0, 2.9226, 0, 0, 0, 0, 0, 0.865286, 0.582434, 0, 0.827255, 3.60561, 0, 0, 0, 0, 1, 1, 0
98, 3.23333, 0.912478, 1, 0, 0, 2.87319, 0, 0, 0, 0, 0, 0.806185, 0.69336, 0, 0.626659, 3.61084, 0, 0, 0, 1, 1, 1, 0
99, 3.26667, 0.902743, 1, 0, 0, 3.15524, 0, 0, 0, 0, 0, 0.667992, 0.90075, 0, 0.797262, 4.18144, 0, 0, 0, 0, 1, 1, 0
100, 3.3, 0.901957, 1, 0, 0, 2.99937, 0, 0, 0, 0, 0, 0.977927, 0.904249, 0.51791, 0.805213, 3.91169, 0, 0, 0, 0, 1, 1, 1
101, 3.33333, 0.797588, 1, 0, 0, 3.58982, 0, 0, 0, 0, 0, 1.59293, 0.882021, 0.546235, 0.594036, 3.8807, 0, 0, 0, 1, 1, 1, 0
102, 3.36667, 0.732982, 1, 0, 0, 4.2296, 0.626325, 0, 0, 0, 0, 2.03317, 1.3659, 0.663753, 0, 3.89281, 0, 0, 0, 1, 1, 0, 0
103, 3.4, 0.812067, 1, 0, 0, 2.64948, 0, 0, 0, 0, 0, 0.913934, 1.33812, 0.711836, 0, 1.61636, 0, 0, 0, 1, 1, 1, 0
104, 3.43333, 0.774939, 1, 0, 0, 3.19181, 0, 0, 0, 0, 0, 1.70841, 1.3256, 0, 0, 3.02917, 0, 1, 1, 1, 1, 1, 0
105, 3.46667, 0.693292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
106, 3.5, 0.634062, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
107, 3.53333, 0.359425, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
108, 3.56667, 0.520882, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
109, 3.6, 0.388818, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
110, 3.63333, 0.530197, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
111, 3.66667, 0.428899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
112, 3.7, 0.541835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
113, 3.73333, 0.57355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
114, 3.76667, 0.432761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
115, 3.8, 0.418767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
116, 3.83333, 0.401275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
117, 3.86667, 0.46468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
118, 3.9, 0.548776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
119, 3.93333, 0.581754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
120, 3.96667, 0.621325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
121, 4, 0.612174, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.669811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
123, 4.06667, 0.613347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
124, 4.1, 0.684717, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
125, 4.13333, 0.633102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
126, 4.16667, 0.661681, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
127, 4.2, 0.85679, 1, 0, 0.758662, 4.11124, 0.736029, 0, 0, 0, 0, 2.56465, 0, 0, 0, 1.7133, 0, 1, 1, 0, 0, 1, 0
128, 4.23333, 0.893891, 1, 0, 0.564239, 3.94891, 0.544957, 0, 0, 0, 0, 2.56749, 0, 0, 0, 1.43269, 0, 1, 1, 0, 0, 1, 0
129, 4.26667, 0.937982, 1, 0, 0.981536, 4.27128, 0.577695, 0, 0, 0, 0, 2.00421, 0.784543, 0.576965, 0, 2.35103, 0, 1, 0, 1, 0, 1, 0
130, 4.3, 0.894709, 1, 0, 0.721656, 3.65035, 0, 0, 0, 0, 0, 1.75169, 0.55284, 0.860299, 0, 3.73955, 0, 1, 0, 1, 0, 1, 0
131, 4.33333, 0.894825, 1, 0, 0.734018, 3.84196, 0.729946, 0, 0, 0, 0, 1.64696, 0.839763, 0.738754, 0, 3.66874, 0, 1, 0, 1, 0, 1, 0
132, 4.36667, 0.887565, 1, 0, 0, 3.95322, 0.680693, 0, 0, 0, 0, 1.67271, 0.624447, 0.76508, 0, 4.02045, 0, 1, 0, 0, 0, 1, 0
133, 4.4, 0.896627, 1, 0, 0, 3.22327, 0, 0, 0, 0, 0, 1.16372, 1.24108, 0.732949, 0, 3.03099, 0, 1, 0, 1, 1, 1, 0
134, 4.43333, 0.877596, 1, 0, 0.945201, 3.51667, 0.632677, 0, 0, 0, 0, 1.08435, 0.89161, 0.522058, 0, 3.75003, 0, 1, 0, 1, 0, 1, 0
135, 4.46667, 0.876033, 1, 0, 0.540172, 3.77755, 0.670301, 0, 0, 0, 0, 1.09617, 1.09225, 0.66055, 0, 2.74556, 0, 1, 0, 1, 1, 1, 0
136, 4.5, 0.887614, 1, 0, 0.740972, 3.89378, 0.647704, 0, 0, 0, 0, 0.927387, 1.3845, 0.591382, 0, 3.09066, 0, 1, 0, 1, 0, 1, 0
137, 4.53333, 0.895963, 1, 0, 0.859828, 3.36067, 0.593999, 0, 0, 0, 0, 0.901951, 1.00441, 0.579825, 0, 2.71771, 0, 1, 0, 1, 0, 1, 0
138, 4.56667, 0.904364, 1, 0, 0.546007, 3.6071, 0, 0, 0, 0, 0, 0.912603, 1.35912, 0, 0, 3.24595, 0, 1, 0, 1, 0, 1, 0
139, 4.6, 0.903872, 1, 0, 0.686186, 3.74547, 0.6654, 0, 0, 0, 0, 0.784113, 1.14544, 0, 0, 3.36767, 0, 1, 0, 0, 1, 1, 0
140, 4.63333, 0.902968, 1, 0, 0.867809, 3.69648, 0, 0, 0, 0, 0, 0.859159, 1.18476, 0, 0, 3.63658, 0, 1, 0, 1, 0, 1, 0
141, 4.66667, 0.916916, 1, 0, 0.66372, 3.6486, 0, 0, 0, 0, 0, 0.775939, 1.38721, 0, 0, 3.12165, 0, 1, 0, 1, 1, 1, 0
142, 4.7, 0.917569, 1, 0, 1.09084, 3.3157, 0, 0, 0, 0, 0, 0.866887, 1.48692, 0.678878, 0, 2.9861, 0, 1, 0, 1, 0, 1, 0
143, 4.73333, 0.925032, 1, 0, 0.634539, 3.24842, 0.548895, 0, 0, 0, 0, 0, 1.31311, 0.575749, 0, 2.86625, 0, 1, 0, 1, 1, 1, 0
144, 4.76667, 0.915733, 1, 0, 0.807751, 3.70091, 0, 0, 0, 0, 0, 0.73713, 1.24075, 0, 0, 3.05114, 0, 1, 0, 1, 0, 1, 0
145, 4.8, 0.923704, 1, 0, 0.660442, 3.38529, 0, 0, 0, 0, 0, 0.523578, 1.16782, 0, 0, 3.44338, 0, 1, 0, 1, 0, 1, 0
146, 4.83333, 0.924369, 1, 0, 0.748766, 3.73477, 0, 0, 0, 0, 0, 0.741772, 1.13173, 0, 0, 3.63724, 0, 1, 0, 1, 1, 1, 0
147, 4.86667, 0.927432, 1, 0, 0.539827, 3.34497, 0, 0, 0, 0, 0, 0.513116, 1.31465, 0.525557, 0, 2.61629, 0, 1, 0, 1, 1, 1, 0
148, 4.9, 0.92601, 1, 0, 0.683481, 3.50606, 0, 0, 0, 0, 0, 0.551719, 1.23986, 0, 0, 2.50404, 0, 1, 0, 1, 0, 1, 0
149, 4.93333, 0.929676, 1, 0, 0.770753, 3.73577, 0.656889, 0, 0, 0, 0, 0, 1.00708, 0, 0, 2.71247, 0, 1, 0, 0, 0, 1, 0
150, 4.96667, 0.921824, 1, 0, 0.673357, 4.09134, 0, 0, 0, 0, 0, 0, 0.935913, 0.524288, 0, 2.53992, 0, 1, 0, 0, 1, 1, 0
151, 5, 0.92916, 1, 0, 0.528155, 3.4807, 0.557255, 0, 0, 0, 0, 0, 1.07328, 0.635445, 0, 2.25439, 0, 1, 0, 1, 1, 1, 0
152, 5.03333, 0.934952, 1, 0, 0, 3.16806, 0.503667, 0, 0, 0, 0, 0, 0.961502, 0.582364, 0, 1.98492, 0, 1, 0, 1, 1, 1, 0
153, 5.06667, 0.945669, 1, 0, 0.657597, 3.1448, 0.653767, 0, 0.742488, 0, 0, 0, 0.942059, 0, 0, 1.71699, 0, 1, 0, 1, 0, 1, 0
154, 5.1, 0.951088, 1, 0, 0.920093, 3.32469, 0.564214, 0, 0.765839, 0, 0, 0, 0.777162, 0.508201, 0, 1.80561, 0, 1, 0, 1, 0, 1, 0
155, 5.13333, 0.953681, 1, 0, 0.69097, 3.0037, 0.514358, 0, 0.511418, 0, 0, 0, 0.762474, 0, 0, 1.94091, 0, 0, 0, 0, 1, 1, 0
156, 5.16667, 0.964146, 1, 0, 0.867087, 2.85093, 0, 0, 1.32535, 0, 0, 0, 0.83925, 0, 0, 0.556056, 0, 0, 0, 0, 1, 1, 0
157, 5.2, 0.95994, 1, 0, 0, 2.09201, 0.954697, 0, 0.742498, 0, 0, 0, 0.543465, 0, 0, 1.20864, 0, 0, 0, 0, 1, 1, 0
158, 5.23333, 0.958816, 1, 0, 0.873546, 1.93119, 0.674656, 0, 0.960767, 0, 0, 0, 0, 0, 0, 0.964531, 0, 0, 0, 0, 1, 1, 0
159, 5.26667, 0.949076, 1, 0, 0.671439, 1.2839, 0.676173, 0, 0.809176, 0, 0, 0, 0, 0, 0, 0.721139, 0, 0, 1, 0, 1, 1, 0
160, 5.3, 0.949853, 1, 0, 0.715642, 1.00632, 0.559688, 0, 1.05617, 0, 0, 0, 0, 0, 0, 1.41497, 0, 0, 1, 0, 1, 1, 0
161, 5.33333, 0.942651, 1, 0, 0.515051, 0.936172, 0.762839, 0, 1.33737, 0, 0, 0, 0, 0, 0, 1.75167, 0, 0, 1, 0, 1, 1, 0
162, 5.36667, 0.944839, 1, 0, 0.652881, 0.879288, 0.616517, 0, 1.3062, 0, 0, 0.61478, 0, 0, 0, 2.18569, 0, 0, 1, 1, 1, 1, 0
163, 5.4, 0.93917, 1, 0, 1.0196, 0.516098, 0.801908, 0, 1.23883, 0, 0, 0.728664, 0, 0, 0, 1.78504, 0, 0, 1, 0, 1, 1, 0
