frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
20, 0.633333, 0.972773, 1, 0, 0, 0, 0, 0, 0.839238, 0, 0, 0, 0.506626, 0, 0.518045, 0.547255, 0, 1, 0, 0, 1, 0, 1
21, 0.666667, 0.97167, 1, 0, 0, 0, 0, 0, 0.65833, 0, 0, 0, 0, 0, 0, 0.824624, 0, 0, 0, 0, 1, 0, 1
22, 0.7, 0.972222, 1, 0, 0, 0, 0, 0, 0.730352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.973205, 1, 0, 0, 0, 0, 0, 0.697715, 0, 0, 0, 0, 0, 0, 0.690707, 0, 1, 0, 0, 0, 0, 0
24, 0.766667, 0.972017, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.792712, 0, 0, 0, 0, 1, 0, 0
25, 0.8, 0.972302, 1, 0, 0, 0, 0, 0, 0.515351, 0, 0, 0, 0, 0, 0, 0.80002, 0, 1, 0, 0, 1, 0, 0
26, 0.833333, 0.973164, 1, 0, 0, 0, 0, 0, 0.508572, 0, 0, 0, 0.517415, 0, 0.540558, 0.764101, 0, 1, 0, 0, 1, 0, 1
27, 0.866667, 0.972359, 1, 0, 0, 0.729184, 0, 0, 0.644284, 0, 0, 0, 0.532383, 0, 0, 1.35716, 0, 1, 0, 0, 1, 0, 0
28, 0.9, 0.972653, 1, 0, 0, 0.628409, 0, 0, 0, 0, 0, 0, 0.684789, 0, 0, 1.26324, 0, 1, 0, 0, 1, 0, 0
29, 0.933333, 0.970175, 1, 0, 0, 0.56326, 0, 0, 0, 0, 0, 0, 0.500672, 0, 0, 1.38612, 0, 1, 0, 0, 1, 0, 0
30, 0.966667, 0.971472, 1, 0, 0, 0.660438, 0, 0, 0.725689, 0, 0, 0, 0, 0, 0, 1.1673, 0, 1, 0, 0, 1, 0, 0
31, 1, 0.971796, 1, 0, 0, 0.539781, 0, 0, 0.581933, 0, 0, 0, 0.576045, 0, 0, 0.998526, 0, 0, 0, 0, 1, 0, 0
32, 1.03333, 0.973307, 1, 0, 0, 0, 0, 0, 0.571323, 0, 0, 0, 0.766133, 0, 0, 1.08244, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.972861, 1, 0, 0, 0, 0, 0, 0.533177, 0, 0, 0, 0.58873, 0, 0.659755, 1.27598, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.973421, 1, 0, 0, 0.62268, 0, 0, 0, 0, 0, 0, 0.752431, 0, 0, 1.32463, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.936288, 1, 0, 0, 0.727518, 0, 0, 0, 0, 1.05969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.835496, 1, 0, 0, 0, 0.798329, 0, 1.19075, 0, 0.902146, 0, 0, 0, 0, 0.908083, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.822837, 1, 0, 0.693183, 0, 0.553703, 0, 1.14381, 0, 0.787777, 0.938104, 0, 0, 0, 1.86621, 0, 0, 1, 0, 1, 0, 0
38, 1.23333, 0.162243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
39, 1.26667, 0.690113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
40, 1.3, 0.815106, 1, 0, 0, 0, 0, 0, 0, 0, 0.516944, 1.01674, 0, 0.810199, 1.92199, 1.01447, 0.612469, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.866121, 1, 0, 0, 0, 0, 0, 0.681925, 0, 0.896678, 0, 0, 0, 1.08338, 2.19222, 0, 0, 0, 1, 1, 0, 0
42, 1.36667, 0.897857, 1, 0, 0, 0.668371, 0, 0, 0.674015, 0, 0.967061, 0, 0.951249, 0, 0.716462, 1.48818, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.923405, 1, 0, 0, 0.500043, 0, 0, 0, 0, 0.784565, 0.586682, 1.07084, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
44, 1.43333, 0.936754, 1, 0, 0, 0, 0, 0, 0, 0, 0.762034, 0, 0.985841, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
45, 1.46667, 0.937528, 1, 0, 0, 0, 0, 0, 0, 0, 0.666407, 0.544812, 1.18042, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
46, 1.5, 0.941103, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01979, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
47, 1.53333, 0.937823, 1, 0, 0, 0, 0, 0, 0.647154, 0, 0, 0, 0.745056, 0, 0.951917, 0, 0, 0, 0, 1, 1, 0, 1
48, 1.56667, 0.935325, 1, 0, 0, 0, 0, 0, 0.647706, 0, 0, 0, 0.582562, 0, 0.923866, 0, 0, 0, 0, 1, 1, 0, 1
49, 1.6, 0.937451, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.957842, 0, 0, 0, 0, 1, 1, 0, 1
50, 1.63333, 0.936731, 1, 0.541589, 0, 0, 0, 0, 0, 0, 0, 0, 0.544244, 0, 0.877079, 0, 0, 0, 0, 1, 1, 0, 1
51, 1.66667, 0.932532, 1, 0.593311, 0, 0.590525, 0, 0, 1.05966, 0, 0, 0, 0, 0, 0.741153, 0, 0, 0, 0, 1, 1, 0, 1
52, 1.7, 0.926114, 1, 0.717756, 0, 0, 0, 0, 0.627246, 0, 0, 0, 0.645147, 0, 1.05415, 0, 0, 0, 0, 1, 1, 0, 0
53, 1.73333, 0.919584, 1, 0, 0, 0, 0, 0, 0.601573, 0, 0.712591, 0, 0.751778, 0, 1.22625, 0, 0, 0, 0, 1, 1, 0, 1
54, 1.76667, 0.908772, 1, 0.534559, 0, 0, 0, 0, 0.594635, 0, 0.613573, 0, 0.823327, 0, 0.768566, 0, 0, 0, 0, 0, 1, 0, 1
55, 1.8, 0.897199, 1, 0.708523, 0, 0, 0, 0, 0, 0, 0.871337, 0, 0.58412, 0, 1.07769, 0, 0, 0, 0, 0, 1, 0, 1
56, 1.83333, 0.890498, 1, 0.795761, 0.564118, 0, 0, 0, 0.652448, 0, 0.848501, 0, 0.625318, 0, 0.674074, 1.14473, 0, 0, 0, 0, 1, 0, 1
57, 1.86667, 0.882358, 1, 0.637521, 0, 0, 0, 0, 0.680669, 0, 0.915936, 0, 0, 0, 0.820541, 2.24163, 0, 0, 0, 0, 1, 0, 1
58, 1.9, 0.875556, 1, 0.836041, 0, 0, 0, 0, 0.581414, 0, 0.928474, 0, 0.552813, 0, 0.762719, 1.57539, 0, 0, 0, 0, 1, 0, 1
59, 1.93333, 0.868331, 1, 0.783673, 0.550801, 0, 0, 0, 0.937913, 0, 0.873981, 0, 0, 0, 0.895551, 1.42631, 0, 0, 0, 0, 1, 0, 0
60, 1.96667, 0.869622, 1, 0.564443, 0.608398, 0, 0, 0, 0.94945, 0, 0.962372, 0, 0, 0, 0.793644, 1.88874, 0, 0, 0, 0, 1, 0, 1
61, 2, 0.873076, 1, 0.596016, 0, 0, 0, 0, 0.659711, 0, 0.848551, 0, 0, 0, 0.75948, 2.11921, 0, 0, 0, 0, 1, 0, 1
62, 2.03333, 0.872231, 1, 0, 0.625196, 0, 0, 0, 0.842148, 0, 0.815815, 0, 0, 0, 0.518609, 2.23708, 0, 0, 0, 0, 1, 0, 0
63, 2.06667, 0.872167, 1, 0.507699, 0, 0, 0, 0, 0.642134, 0, 0.836803, 0, 0.699074, 0, 0.623315, 2.47094, 0, 0, 0, 0, 1, 0, 1
64, 2.1, 0.870301, 1, 0.64162, 0, 0, 0, 0, 0.553808, 0, 0.753942, 0, 0.631908, 0, 0.661051, 3.08648, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.860809, 1, 0.663254, 0.602203, 0, 0, 0, 0.512628, 0, 0.820614, 0, 0.828581, 0, 0, 3.4649, 0, 0, 0, 0, 1, 0, 0
66, 2.16667, 0.855715, 1, 0.59154, 0, 0, 0, 0, 0, 0, 0.82516, 0, 0.587192, 0, 0, 4.35792, 0, 0, 0, 0, 1, 0, 0
67, 2.2, 0.825823, 1, 0.68316, 0, 0.621528, 0, 0, 0, 0, 0.652981, 0, 0, 0, 0, 3.99839, 0, 0, 0, 0, 1, 0, 0
68, 2.23333, 0.836886, 1, 1.66147, 0, 1.05403, 0, 0, 0.534097, 0, 0.896534, 0, 0, 0.521361, 0, 2.20864, 0, 0, 0, 0, 1, 0, 0
69, 2.26667, 0.816999, 1, 1.65458, 0, 0, 0, 0, 0, 0, 0.873754, 0, 0, 1.08982, 0, 1.56336, 0, 0, 0, 1, 1, 0, 0
70, 2.3, 0.760482, 1, 1.85151, 0.535902, 0, 0, 0, 0, 0, 0, 0, 0, 1.12528, 0, 2.00867, 0, 0, 0, 1, 1, 0, 0
71, 2.33333, 0.644152, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
72, 2.36667, 0.669895, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
73, 2.4, 0.671276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
74, 2.43333, 0.64364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
75, 2.46667, 0.565084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
76, 2.5, 0.593888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
77, 2.53333, 0.6034, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
78, 2.56667, 0.582455, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
79, 2.6, 0.461111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
80, 2.63333, 0.581019, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
81, 2.66667, 0.550767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
82, 2.7, 0.871227, 1, 3.01567, 1.49094, 0, 0, 0, 0, 0, 0, 0, 0, 1.37199, 3.53993, 0, 0, 0, 0, 1, 1, 0, 1
83, 2.73333, 0.890643, 1, 2.3315, 1.0786, 0, 0, 0, 0, 0, 0, 0.786266, 0, 1.58295, 4.40232, 0, 0, 0, 0, 1, 1, 0, 1
84, 2.76667, 0.861219, 1, 2.06733, 0.927278, 0, 0, 0, 0, 0, 0, 0, 0, 2.05075, 4.10358, 0, 0.504124, 0, 0, 1, 1, 0, 1
85, 2.8, 0.770077, 1, 3.47305, 1.31417, 0, 0, 0.581122, 0, 0, 0, 0, 0, 2.27942, 3.31202, 0, 0, 0, 0, 1, 1, 0, 1
86, 2.83333, 0.738147, 1, 3.30706, 1.27095, 0, 0, 0.541678, 0, 0, 0, 0, 0, 2.10633, 3.89097, 0, 0, 0, 0, 1, 1, 0, 1
87, 2.86667, 0.749921, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
88, 2.9, 0.763953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
89, 2.93333, 0.768153, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
90, 2.96667, 0.805033, 1, 2.44735, 1.48423, 0, 0, 0, 0, 0, 0, 0, 0, 1.52518, 5, 0, 0.633911, 0, 0, 1, 1, 0, 1
91, 3, 0.745012, 1, 2.01451, 1.45046, 0.767231, 0, 0, 0.654858, 0, 0, 0, 0, 1.34244, 4.09047, 0, 0.606776, 0, 0, 1, 1, 0, 1
92, 3.03333, 0.734265, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.574836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
94, 3.1, 0.147261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
95, 3.13333, 0.768715, 1, 3.25417, 2.13058, 3.48409, 0, 0.98881, 0, 1.49203, 2.03521, 0, 0, 0, 2.63771, 0, 0, 0, 1, 1, 1, 0, 0
96, 3.16667, 0.955807, 1, 2.40387, 1.22958, 2.95224, 0, 0, 1.26279, 0.84811, 1.97592, 0, 0, 0, 3.44709, 0, 0, 0, 0, 0, 1, 0, 0
97, 3.2, 0.954978, 1, 1.63467, 0.948109, 2.75275, 0, 0, 1.31788, 0.739985, 1.7906, 0, 0, 0, 3.23783, 0, 0, 1, 1, 0, 1, 0, 0
98, 3.23333, 0.890904, 1, 1.44795, 0.796898, 2.78824, 0, 0, 0.940497, 0.792641, 1.84823, 0, 0, 0, 3.11778, 0, 0, 1, 1, 0, 1, 0, 0
99, 3.26667, 0.893977, 1, 1.40648, 0.841626, 2.6295, 0, 0, 1.05216, 0.762002, 1.89896, 0, 0, 0, 2.7434, 0, 0, 1, 1, 0, 1, 0, 0
100, 3.3, 0.882964, 1, 1.35378, 0.782702, 2.42344, 0, 0, 0.708415, 0.772315, 1.86739, 0, 0, 0, 2.48333, 0.522016, 0, 1, 1, 0, 1, 0, 0
101, 3.33333, 0.881095, 1, 1.10866, 0.565718, 2.61561, 0, 0, 0.91524, 0.747877, 1.76437, 0, 0, 0.525008, 2.44204, 0.843368, 0, 1, 1, 0, 1, 0, 0
102, 3.36667, 0.85304, 1, 1.40857, 0.946238, 2.06592, 0, 0, 0, 0.51613, 1.85279, 0, 0, 0, 2.51257, 0, 0, 1, 1, 0, 1, 0, 0
103, 3.4, 0.821869, 1, 1.34868, 1.25583, 1.69968, 0, 0, 0, 0, 1.86355, 0, 0, 0, 2.42892, 0.557836, 0, 1, 1, 0, 1, 0, 0
104, 3.43333, 0.807229, 1, 1.21057, 0.944874, 1.70831, 0, 0, 0, 0, 1.7914, 0, 0, 0, 2.34083, 0, 0, 1, 1, 0, 0, 0, 0
105, 3.46667, 0.799993, 1, 1.33482, 1.28386, 1.91904, 0, 0, 0, 0, 1.6497, 0, 0, 0, 2.23014, 0, 0, 1, 1, 0, 1, 0, 0
106, 3.5, 0.805698, 1, 1.25464, 0.949876, 2.0054, 0, 0, 0, 0, 1.65537, 0, 0, 0, 2.26363, 0, 0, 1, 1, 0, 1, 0, 0
107, 3.53333, 0.796855, 1, 1.18533, 1.1252, 1.8792, 0, 0, 0, 0, 1.59682, 0, 0, 0, 2.17185, 0, 0, 1, 1, 0, 0, 0, 0
108, 3.56667, 0.80959, 1, 1.22491, 1.19728, 2.0874, 0, 0, 0, 0, 1.46598, 0, 0, 0, 2.08886, 0.536773, 0, 1, 0, 0, 0, 0, 0
109, 3.6, 0.816757, 1, 1.12837, 0.978182, 2.00014, 0, 0, 0, 0, 1.57741, 0, 0, 0, 1.94419, 0.55633, 0, 1, 1, 0, 1, 0, 0
110, 3.63333, 0.827343, 1, 1.22449, 0.905168, 1.91631, 0, 0, 0, 0, 1.53968, 0, 0, 0, 2.15092, 0, 0, 1, 1, 0, 1, 0, 0
111, 3.66667, 0.829102, 1, 1.12393, 0.777254, 1.8798, 0, 0, 0, 0, 1.65446, 0, 0, 0, 1.94596, 0.535083, 0, 1, 1, 0, 1, 0, 0
112, 3.7, 0.835176, 1, 1.01065, 1.08641, 1.75201, 0, 0, 0, 0, 1.62901, 0, 0, 0, 1.92595, 0.634887, 0, 1, 1, 0, 0, 0, 0
113, 3.73333, 0.834145, 1, 0.957642, 0.869092, 1.81246, 0, 0, 0, 0, 1.59178, 0, 0, 0, 2.14795, 0, 0, 1, 1, 0, 1, 0, 0
114, 3.76667, 0.841027, 1, 0.924175, 0.892452, 1.76625, 0, 0, 0, 0, 1.59701, 0, 0, 0, 1.94652, 0.630593, 0, 1, 1, 0, 1, 0, 0
115, 3.8, 0.831092, 1, 0.981447, 0.72917, 1.72306, 0, 0, 0, 0, 1.54515, 0, 0, 0, 2.09628, 0, 0, 1, 1, 0, 1, 0, 0
116, 3.83333, 0.83238, 1, 0.919732, 0.585868, 1.87592, 0, 0, 0, 0, 1.47173, 0, 0, 0, 2.19591, 0, 0, 1, 1, 0, 1, 0, 0
117, 3.86667, 0.8286, 1, 0.866105, 0.685128, 1.74194, 0, 0, 0, 0, 1.47315, 0, 0, 0, 2.29241, 0, 0, 1, 1, 0, 1, 0, 0
118, 3.9, 0.824298, 1, 1.00907, 0.817398, 1.77503, 0, 0, 0, 0, 1.43955, 0, 0, 0, 2.01272, 0.508614, 0, 1, 0, 0, 1, 0, 0
119, 3.93333, 0.830545, 1, 0.898481, 0.820632, 1.75319, 0, 0, 0, 0, 1.48095, 0, 0, 0, 1.9538, 0, 0, 1, 1, 0, 0, 0, 0
120, 3.96667, 0.832223, 1, 0.969672, 1.08495, 1.746, 0, 0, 0, 0, 1.4349, 0, 0, 0, 1.77931, 0, 0, 1, 1, 0, 1, 0, 0
121, 4, 0.832074, 1, 1.18147, 0.851045, 1.55007, 0, 0, 0, 0, 1.56041, 0, 0, 0, 1.64379, 0, 0, 1, 1, 0, 0, 0, 0
122, 4.03333, 0.821777, 1, 1.30718, 1.01094, 1.54671, 0, 0, 0, 0, 1.51077, 0, 0, 0, 1.84422, 0.602876, 0, 1, 1, 0, 0, 0, 0
123, 4.06667, 0.825724, 1, 1.22995, 1.01717, 1.51076, 0, 0, 0, 0, 1.5368, 0, 0, 0, 1.78642, 0, 0, 1, 1, 0, 0, 0, 0
124, 4.1, 0.814711, 1, 1.23138, 1.05615, 1.42478, 0, 0, 0, 0, 1.56335, 0, 0, 0, 1.79004, 0, 0, 1, 1, 0, 0, 0, 0
125, 4.13333, 0.824202, 1, 1.23473, 0.950001, 1.37338, 0, 0, 0, 0, 1.58393, 0, 0, 0, 1.75213, 0, 0, 1, 1, 0, 0, 0, 0
126, 4.16667, 0.824637, 1, 1.12052, 0.963425, 1.33595, 0, 0, 0, 0, 1.59595, 0, 0, 0, 1.63242, 0, 0, 1, 1, 0, 0, 0, 0
127, 4.2, 0.827961, 1, 1.14513, 1.02108, 1.41791, 0, 0, 0, 0, 1.51431, 0, 0, 0, 1.7176, 0, 0, 1, 1, 0, 0, 0, 0
128, 4.23333, 0.828201, 1, 1.29682, 0.9815, 1.66142, 0, 0, 0, 0, 1.42578, 0, 0, 0, 1.71026, 0, 0, 1, 1, 0, 0, 0, 0
129, 4.26667, 0.827856, 1, 1.10754, 0.869336, 1.48998, 0, 0, 0, 0, 1.49686, 0, 0, 0, 1.5573, 0, 0, 1, 1, 0, 0, 0, 0
130, 4.3, 0.845167, 1, 1.05277, 1.05555, 1.42527, 0, 0, 0, 0, 1.59447, 0, 0, 0, 1.39754, 0, 0, 1, 1, 0, 1, 0, 0
131, 4.33333, 0.836446, 1, 0.639553, 0.862641, 1.31808, 0, 0, 0, 0, 1.21018, 0, 0, 0, 1.35007, 0, 0, 1, 1, 0, 1, 0, 0
132, 4.36667, 0.847359, 1, 0, 0.698908, 1.33133, 0, 0, 0, 0, 0.648805, 0, 0, 0, 1.16845, 0, 0, 1, 1, 0, 1, 0, 0
133, 4.4, 0.878335, 1, 0, 0, 1.16467, 0, 0, 0, 0, 0.544731, 0, 0, 0, 1.31829, 0, 0, 1, 0, 1, 1, 0, 0
134, 4.43333, 0.878531, 1, 0.612951, 0.609214, 0.895914, 0, 0, 0, 0, 0, 0, 0, 0, 1.30781, 0, 0, 1, 0, 1, 1, 0, 0
135, 4.46667, 0.874459, 1, 0.777098, 0.675371, 1.0472, 0, 0, 0, 0, 0, 0, 0, 0.511145, 0.749993, 0, 0, 1, 0, 1, 1, 0, 0
136, 4.5, 0.859341, 1, 0.591273, 0, 1.18772, 0.515921, 0, 0, 0, 0, 0, 0, 0.560317, 0.651803, 0, 0, 1, 0, 1, 1, 0, 0
137, 4.53333, 0.863973, 1, 0.572265, 0.525128, 1.03079, 0, 0, 0, 0, 0, 0, 0, 0.574878, 0.622756, 0, 0, 1, 0, 1, 1, 0, 0
138, 4.56667, 0.878612, 1, 0.570066, 0, 1.12547, 0.574574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
139, 4.6, 0.891249, 1, 0, 0, 1.00187, 0.702098, 0, 0, 0, 0, 0, 0, 0.58948, 0.752389, 0, 0, 1, 0, 1, 1, 0, 0
140, 4.63333, 0.880757, 1, 0, 0, 1.17807, 0.56779, 0, 0, 0, 0, 0, 0, 0.690845, 0.699667, 0, 0, 1, 0, 1, 1, 0, 0
141, 4.66667, 0.883414, 1, 0, 0, 1.1239, 0, 0, 0, 0, 0, 0, 0, 0.586567, 0, 0, 0, 1, 0, 1, 1, 0, 0
142, 4.7, 0.882706, 1, 0, 0, 0.958647, 0.60927, 0, 0, 0, 0, 0, 0, 0.587606, 0, 0, 0, 1, 0, 1, 1, 0, 0
143, 4.73333, 0.889551, 1, 0, 0, 1.07983, 0.516089, 0, 0, 0, 0, 0, 0, 0.641437, 0.606392, 0, 0, 1, 0, 1, 1, 0, 0
144, 4.76667, 0.888273, 1, 0, 0, 1.18068, 0, 0, 0, 0, 0, 0, 0, 0.730494, 0, 0, 0, 1, 0, 1, 1, 0, 0
145, 4.8, 0.891654, 1, 0, 0, 1.08549, 0, 0, 0, 0, 0, 0, 0, 0.780339, 0.607256, 0, 0, 1, 0, 1, 1, 0, 0
146, 4.83333, 0.898189, 1, 0, 0, 1.16669, 0.708212, 0, 0, 0, 0, 0, 0, 1.0255, 0.546436, 0, 0, 1, 0, 1, 1, 0, 0
147, 4.86667, 0.931085, 1, 0, 0, 1.85006, 0.754344, 0, 0, 0, 0, 0, 0, 1.35478, 0, 0, 0, 1, 0, 1, 1, 0, 0
148, 4.9, 0.946718, 1, 0, 0, 1.61587, 0.523259, 0, 0, 0, 0, 0, 0, 1.54303, 0, 0, 0, 1, 0, 0, 1, 0, 0
149, 4.93333, 0.955494, 1, 0.868042, 0, 1.68149, 0, 0, 0, 0, 0, 0, 0, 1.44381, 0, 0, 0, 1, 0, 0, 1, 0, 1
150, 4.96667, 0.951181, 1, 1.0914, 0, 1.30177, 0, 0, 0, 0, 0, 0, 0, 1.32961, 0, 0, 0, 0, 0, 0, 1, 0, 1
151, 5, 0.955306, 1, 1.41453, 0, 0.872818, 0, 0, 0.745352, 0, 0, 0.548375, 0, 1.70851, 0, 0, 0, 0, 0, 1, 1, 0, 1
152, 5.03333, 0.955872, 1, 1.55677, 0, 0.79801, 0, 0, 1.16106, 0, 0, 0.737933, 0, 1.61591, 0.633024, 0, 0, 0, 0, 1, 1, 0, 1
153, 5.06667, 0.954728, 1, 1.63766, 0, 0.690575, 0, 0, 1.19104, 0, 0, 0.608842, 0, 1.49476, 0, 0, 0, 0, 0, 0, 1, 0, 1
154, 5.1, 0.954436, 1, 1.71709, 0, 0.679025, 0, 0, 1.19148, 0, 0, 0.560568, 0, 1.5509, 0, 0, 0, 0, 0, 0, 1, 0, 1
155, 5.13333, 0.954012, 1, 1.78117, 0, 0.649864, 0, 0, 0.886686, 0, 0, 0, 0, 1.49112, 0.52455, 0, 0, 0, 0, 1, 1, 0, 1
156, 5.16667, 0.954928, 1, 1.85092, 0, 0.654733, 0, 0, 1.00956, 0, 0, 0, 0, 1.38225, 0, 0, 0, 0, 0, 0, 1, 0, 1
157, 5.2, 0.951871, 1, 1.63056, 0, 0.614473, 0, 0, 0.792693, 0, 0, 0, 0, 1.25832, 0, 0, 0, 0, 0, 0, 1, 0, 1
