frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
24, 0.766667, 0.948666, 1, 0, 0, 0, 0, 0, 0.781209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
25, 0.8, 0.95396, 1, 0, 0, 0, 0, 0, 0.65554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
26, 0.833333, 0.954036, 1, 0, 0, 0, 0, 0, 0.806742, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
27, 0.866667, 0.959, 1, 0, 0, 0, 0, 0, 0.652845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
28, 0.9, 0.958972, 1, 0, 0, 0, 0, 0, 0.910794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
29, 0.933333, 0.953101, 1, 0, 0, 0, 0, 0, 0.753157, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
30, 0.966667, 0.952166, 1, 0, 0, 0, 0, 0, 0.574633, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
31, 1, 0.951251, 1, 0, 0, 0, 0, 0, 0.81763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
32, 1.03333, 0.949975, 1, 0, 0, 0, 0, 0, 0.659601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
33, 1.06667, 0.945081, 1, 0, 0, 0, 0, 0, 0.511532, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
34, 1.1, 0.94278, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
35, 1.13333, 0.935725, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
36, 1.16667, 0.936214, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
37, 1.2, 0.925599, 1, 0, 0, 0, 0.518927, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
38, 1.23333, 0.92453, 1, 0, 0, 0, 0.58074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
39, 1.26667, 0.922854, 1, 0, 0, 0, 0.664192, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
40, 1.3, 0.924352, 1, 0, 0, 0, 0.582741, 0, 0, 0, 0, 0, 0, 0.506685, 0.526052, 0, 0, 0, 1, 0, 1, 0, 0
41, 1.33333, 0.924806, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.527562, 0, 0, 0, 0, 1, 0, 1, 0, 0
42, 1.36667, 0.915841, 1, 0, 0, 0, 0.570829, 0, 0, 0, 0, 0, 0.548456, 0, 0.591206, 0, 0, 0, 1, 0, 1, 0, 0
43, 1.4, 0.925539, 1, 0, 0, 0, 0.535093, 0, 0, 0, 0, 0, 0.544413, 0.585644, 0.949853, 0, 0, 0, 1, 0, 1, 1, 0
44, 1.43333, 0.940153, 1, 0, 0, 0, 0.569073, 0, 0.6706, 0, 0, 0, 0, 0.795663, 0.621465, 0, 0, 0, 1, 1, 0, 1, 0
45, 1.46667, 0.939902, 1, 0, 0, 0, 0.556019, 0, 0.556398, 0, 0, 0, 0, 0.819454, 0.915202, 0, 0, 0, 1, 0, 1, 1, 0
46, 1.5, 0.941419, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.531577, 0, 0.797584, 0.678982, 0, 0, 0, 1, 0, 1, 1, 0
47, 1.53333, 0.940536, 1, 0, 0, 0, 0, 0, 0.660366, 0, 0, 0.736734, 0, 0.917176, 0.70029, 0, 0, 0, 1, 0, 1, 1, 0
48, 1.56667, 0.940688, 1, 0, 0, 0, 0, 0, 0.754149, 0, 0, 0.795106, 0, 0.725274, 0.531909, 0, 0, 0, 1, 1, 1, 1, 0
49, 1.6, 0.94224, 1, 0, 0, 0, 0, 0, 0.606635, 0, 0, 0.846632, 0, 0.770865, 0.623056, 0, 0, 0, 1, 0, 0, 1, 0
50, 1.63333, 0.943244, 1, 0, 0, 0, 0, 0, 0.601112, 0, 0, 0.669656, 0, 0.596373, 0.772005, 0, 0, 0, 1, 0, 0, 1, 0
51, 1.66667, 0.948716, 1, 0, 0, 0, 0, 0, 0.799467, 0, 0, 0.753325, 0, 0.590747, 0.677469, 0, 0, 0, 1, 0, 0, 1, 0
52, 1.7, 0.952274, 1, 0, 0, 0, 0, 0, 0.6195, 0, 0, 0.660201, 0, 0.507922, 0.583108, 0, 0, 0, 1, 0, 0, 1, 0
53, 1.73333, 0.952696, 1, 0, 0, 0, 0, 0, 0.774936, 0, 0, 0.698658, 0, 0.527825, 0, 0, 0, 0, 1, 0, 0, 1, 0
54, 1.76667, 0.949371, 1, 0, 0, 0, 0, 0, 0.601896, 0, 0, 0.760452, 0, 0.559727, 0, 0, 0, 0, 1, 0, 0, 1, 0
55, 1.8, 0.950319, 1, 0, 0, 0, 0, 0, 0.747264, 0, 0, 0.831029, 0, 0.61982, 0, 0, 0, 0, 1, 0, 0, 1, 0
56, 1.83333, 0.949587, 1, 0, 0, 0, 0, 0, 0.751948, 0, 0, 0.789018, 0, 0.57588, 0, 0, 0, 0, 1, 0, 1, 1, 0
57, 1.86667, 0.95194, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.745585, 0, 0.545941, 0, 0, 0, 0, 1, 0, 0, 1, 0
58, 1.9, 0.951356, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.824996, 0, 0.503633, 0, 0, 0, 0, 1, 0, 0, 1, 0
59, 1.93333, 0.952055, 1, 0, 0, 0, 0, 0, 0.522855, 0, 0, 0.749908, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
60, 1.96667, 0.954005, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.608433, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
61, 2, 0.950339, 1, 0, 0, 0, 0, 0, 0.513506, 0, 0, 0.672271, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
62, 2.03333, 0.948332, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.522925, 0, 0, 0.565084, 0, 0, 0, 1, 0, 0, 1, 0
63, 2.06667, 0.953791, 1, 0, 0, 0, 0, 0, 0.539413, 0, 0, 0.689026, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
64, 2.1, 0.955165, 1, 0, 0, 0, 0, 0, 0.539846, 0, 0, 0.767366, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
65, 2.13333, 0.954854, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.701602, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
66, 2.16667, 0.95252, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.672397, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
67, 2.2, 0.95242, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.547593, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
68, 2.23333, 0.956506, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.687407, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
69, 2.26667, 0.952317, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.597782, 0, 0, 0.824323, 0, 0, 0, 1, 0, 0, 1, 0
70, 2.3, 0.950764, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.510425, 0, 0, 0.679398, 0, 0, 0, 1, 0, 0, 1, 0
71, 2.33333, 0.952026, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.514333, 0, 0, 0.68736, 0, 0, 0, 1, 0, 0, 0, 0
72, 2.36667, 0.952114, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.752282, 0, 0, 0.540511, 0, 0, 0, 1, 0, 0, 0, 0
73, 2.4, 0.953731, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.788325, 0, 0, 0.681972, 0, 0, 0, 1, 0, 0, 0, 0
74, 2.43333, 0.95163, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.751079, 0, 0, 0.77242, 0, 0, 0, 1, 0, 0, 0, 0
75, 2.46667, 0.956697, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.830356, 0, 0, 0.828214, 0, 0, 0, 1, 0, 0, 0, 0
76, 2.5, 0.955269, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.741808, 0, 0, 0.805794, 0, 0, 0, 1, 0, 0, 0, 0
77, 2.53333, 0.955904, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.722151, 0, 0, 0.642592, 0, 0, 0, 1, 0, 0, 0, 0
78, 2.56667, 0.954844, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.695788, 0, 0, 0.570582, 0, 0, 0, 1, 0, 0, 0, 0
79, 2.6, 0.954646, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.73062, 0, 0, 0.7278, 0, 0, 0, 1, 0, 0, 0, 0
80, 2.63333, 0.959004, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.814606, 0, 0, 0.708208, 0, 0, 0, 1, 0, 1, 0, 0
81, 2.66667, 0.960399, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.794709, 0, 0, 0.624889, 0, 0, 0, 1, 0, 0, 0, 0
82, 2.7, 0.957532, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.716414, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
83, 2.73333, 0.957476, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.735198, 0, 0, 0.619643, 0, 0, 0, 1, 0, 1, 0, 0
84, 2.76667, 0.957877, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.632632, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
85, 2.8, 0.957562, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
86, 2.83333, 0.959028, 1, 0, 0, 0, 0, 0, 0.645226, 0, 0, 0.553747, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
87, 2.86667, 0.957245, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
88, 2.9, 0.956424, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
89, 2.93333, 0.959428, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.556653, 0, 0, 0, 1, 0, 0, 0, 0
90, 2.96667, 0.956223, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
91, 3, 0.953355, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
92, 3.03333, 0.953805, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
93, 3.06667, 0.954305, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
94, 3.1, 0.955806, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
95, 3.13333, 0.954817, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
96, 3.16667, 0.961102, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
97, 3.2, 0.955893, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
98, 3.23333, 0.95672, 1, 0, 0, 0, 0, 0, 0.614684, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0
99, 3.26667, 0.95924, 1, 0, 0, 0, 0, 0, 0.506074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
100, 3.3, 0.953138, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
101, 3.33333, 0.956481, 1, 0, 0, 0, 0, 0, 0.822749, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
102, 3.36667, 0.956663, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
103, 3.4, 0.95846, 1, 0, 0, 0, 0, 0, 0.770565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
104, 3.43333, 0.957695, 1, 0, 0, 0, 0, 0, 0.658994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
105, 3.46667, 0.956781, 1, 0, 0, 0, 0, 0, 0.593813, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
106, 3.5, 0.956937, 1, 0, 0, 0, 0, 0, 0.80417, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
107, 3.53333, 0.95774, 1, 0, 0, 0, 0, 0, 0.700236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
108, 3.56667, 0.959594, 1, 0, 0, 0, 0, 0, 0.653705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
109, 3.6, 0.957893, 1, 0, 0, 0, 0, 0, 0.513878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
110, 3.63333, 0.954893, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
111, 3.66667, 0.954588, 1, 0, 0, 0, 0, 0, 0.561947, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
112, 3.7, 0.955043, 1, 0, 0, 0, 0, 0, 0.651662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
113, 3.73333, 0.952274, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
114, 3.76667, 0.949079, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
115, 3.8, 0.948512, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
116, 3.83333, 0.945358, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
117, 3.86667, 0.937351, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.552086, 0, 0, 0.775665, 0, 0, 1, 1, 0, 0, 0, 1
118, 3.9, 0.943694, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
119, 3.93333, 0.947444, 1, 0, 0, 0, 0, 0, 0.545771, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1
120, 3.96667, 0.947553, 1, 0, 0, 0, 0, 0, 0.77421, 0, 0, 0.557169, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
121, 4, 0.94792, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.517959, 0, 0, 0.75191, 0, 0, 0, 1, 0, 0, 0, 0
122, 4.03333, 0.94827, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.626476, 0, 0, 0.805625, 0, 0, 0, 1, 0, 0, 0, 0
123, 4.06667, 0.944112, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.595505, 0, 0, 0.597566, 0, 0, 0, 1, 0, 0, 0, 0
124, 4.1, 0.942471, 1, 0, 0, 0, 0, 0, 0.546883, 0, 0, 0.61791, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
125, 4.13333, 0.940515, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.504126, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
126, 4.16667, 0.93622, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.54485, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
127, 4.2, 0.937721, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
128, 4.23333, 0.93748, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
129, 4.26667, 0.930269, 1, 0, 0, 0, 0.532389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
130, 4.3, 0.929772, 1, 0, 0, 0, 0.546094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
131, 4.33333, 0.937183, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
132, 4.36667, 0.936677, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
133, 4.4, 0.937841, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
134, 4.43333, 0.941342, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
135, 4.46667, 0.939188, 1, 0, 0, 0, 0, 0, 0.54694, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
136, 4.5, 0.938748, 1, 0, 0, 0, 0.624156, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
137, 4.53333, 0.941444, 1, 0, 0, 0, 0.695214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
138, 4.56667, 0.940979, 1, 0, 0, 0, 0.631102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
139, 4.6, 0.937189, 1, 0, 0, 0, 0.661122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
140, 4.63333, 0.931132, 1, 0, 0, 0, 0.691098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
141, 4.66667, 0.935578, 1, 0, 0, 0, 0.566389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
142, 4.7, 0.936295, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
143, 4.73333, 0.941879, 1, 0, 0, 0, 0.568239, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
144, 4.76667, 0.941639, 1, 0, 0, 0, 0.591341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
145, 4.8, 0.945369, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.643703, 0, 0, 0, 1, 0, 0, 0, 0
146, 4.83333, 0.944844, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.739322, 0, 0, 0, 1, 0, 0, 0, 0
147, 4.86667, 0.947823, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.523971, 0, 0, 0, 1, 0, 0, 0, 0
148, 4.9, 0.940941, 1, 0, 0, 0, 0, 0, 0.570528, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
149, 4.93333, 0.937829, 1, 0, 0, 0, 0, 0, 0.650855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
150, 4.96667, 0.946104, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
151, 5, 0.942611, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
152, 5.03333, 0.94554, 1, 0, 0, 0, 0, 0, 0.600569, 0, 0, 0, 0, 0, 0.706478, 0, 0, 0, 1, 0, 0, 0, 0
153, 5.06667, 0.947052, 1, 0, 0, 0, 0.546104, 0, 0.606921, 0, 0, 0, 0, 0, 0.620424, 0, 0, 0, 1, 0, 0, 0, 0
154, 5.1, 0.945462, 1, 0, 0, 0, 0, 0, 0.549056, 0, 0, 0, 0, 0, 0.646081, 0, 0, 0, 1, 0, 0, 0, 0
155, 5.13333, 0.938323, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.608009, 0, 0, 0, 1, 0, 0, 0, 0
156, 5.16667, 0.93831, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.621576, 0, 0, 0, 1, 0, 0, 0, 0
157, 5.2, 0.939442, 1, 0, 0, 0, 0, 0, 0.737116, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
158, 5.23333, 0.937928, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521317, 0, 0, 0, 1, 0, 0, 0, 0
159, 5.26667, 0.936641, 1, 0, 0, 0, 0.505591, 0, 0.715564, 0, 0, 0, 0, 0, 0.506479, 0, 0, 0, 1, 0, 0, 0, 0
160, 5.3, 0.936218, 1, 0, 0, 0, 0.53413, 0, 0.697086, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
161, 5.33333, 0.9366, 1, 0, 0, 0, 0, 0, 0.962704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
162, 5.36667, 0.943449, 1, 0, 0, 0, 0, 0, 0.706393, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
163, 5.4, 0.945076, 1, 0, 0, 0, 0.598998, 0, 0, 0, 0, 0, 0, 0, 0.638797, 0, 0, 0, 1, 0, 0, 0, 0
164, 5.43333, 0.943366, 1, 0, 0, 0, 0, 0, 0.520668, 0, 0, 0, 0, 0, 0.597399, 0, 0, 0, 1, 0, 0, 0, 0
165, 5.46667, 0.939297, 1, 0, 0, 0, 0, 0, 0.551158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
166, 5.5, 0.944968, 1, 0, 0, 0, 0, 0, 0.539833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
167, 5.53333, 0.940859, 1, 0, 0, 0, 0.532429, 0, 0.627751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
168, 5.56667, 0.941162, 1, 0, 0, 0, 0.524072, 0, 0.60202, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
169, 5.6, 0.937446, 1, 0, 0, 0, 0, 0, 0.517524, 0, 0, 0, 0, 0, 0.622094, 0, 0, 0, 1, 0, 0, 0, 0
170, 5.63333, 0.942907, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
