frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
15, 0.466667, 0.986728, 1, 0, 0, 1.47122, 0, 0, 0.886644, 0, 0, 0.754097, 0, 0.817127, 0, 2.56982, 0, 0, 0, 0, 1, 0, 0
16, 0.5, 0.986401, 1, 0, 0.520259, 1.63073, 0, 0, 0.710561, 0, 0, 0.8246, 0.716732, 0.829574, 0.671721, 2.53664, 0, 0, 0, 0, 1, 0, 0
17, 0.533333, 0.986314, 1, 0, 0.540103, 1.62304, 0, 0, 0.714394, 0, 0, 0.804973, 0.562023, 0.781121, 0.573139, 2.63616, 0, 0, 0, 0, 1, 0, 0
18, 0.566667, 0.986946, 1, 0, 0.781763, 1.84286, 0, 0, 0.597665, 0, 0, 0.585231, 0, 0.873579, 0.720969, 2.45294, 0, 0, 0, 0, 1, 0, 0
19, 0.6, 0.986602, 1, 0, 0.70414, 1.76226, 0, 0, 0.907714, 0, 0, 0.996489, 0.543559, 0.881277, 0.652311, 2.44982, 0, 0, 0, 0, 1, 0, 0
20, 0.633333, 0.98718, 1, 0, 0.647096, 1.51518, 0, 0, 0.864163, 0, 0, 0.848216, 0, 0.873652, 0.708035, 2.34093, 0, 0, 0, 0, 1, 0, 0
21, 0.666667, 0.986937, 1, 0, 0.528847, 1.30533, 0, 0, 0.793878, 0, 0, 0.721882, 0.581871, 0.909325, 0.629041, 1.92686, 0, 0, 0, 0, 1, 0, 0
22, 0.7, 0.986903, 1, 0, 0, 1.38376, 0, 0, 0.849102, 0, 0, 0.72146, 0.541303, 0.946526, 0, 2.44618, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.987632, 1, 0, 0, 1.53031, 0, 0, 0.882248, 0, 0, 0.737727, 0.669464, 0.886344, 0.725593, 2.08191, 0, 0, 0, 0, 1, 0, 0
24, 0.766667, 0.988142, 1, 0, 0, 1.46138, 0, 0, 0.692611, 0, 0, 0.822215, 0.590032, 0.801278, 0.59544, 1.60959, 0, 0, 0, 0, 1, 0, 0
25, 0.8, 0.989449, 1, 0, 0, 1.69241, 0, 0, 0.612725, 0, 0, 0.573294, 0.508154, 0.919339, 0, 1.54723, 0, 0, 0, 0, 1, 1, 0
26, 0.833333, 0.988896, 1, 0, 0, 1.73526, 0, 0, 1.06436, 0, 0, 0.655305, 0.542658, 0.906534, 0.635051, 2.18377, 0, 0, 0, 0, 1, 1, 0
27, 0.866667, 0.988554, 1, 0, 0, 1.6759, 0, 0, 0.787105, 0, 0, 0.712624, 0.645435, 0.870847, 0.720108, 1.83279, 0, 1, 0, 0, 1, 0, 0
28, 0.9, 0.989265, 1, 0, 0, 1.6297, 0, 0, 0.772043, 0, 0, 0.72392, 0.603899, 0.934578, 0.788671, 1.78032, 0, 0, 0, 0, 1, 0, 0
29, 0.933333, 0.989121, 1, 0, 0, 1.63824, 0, 0, 0.653117, 0, 0, 0.682931, 0.593253, 0.952412, 0.791353, 1.88505, 0, 0, 0, 0, 1, 0, 0
30, 0.966667, 0.989306, 1, 0, 0, 1.54316, 0, 0, 1.09059, 0, 0, 0.844195, 0, 0.962157, 0.657803, 1.76166, 0, 0, 0, 0, 1, 0, 0
31, 1, 0.989129, 1, 0, 0, 1.45799, 0, 0, 0.904476, 0, 0, 0.78325, 0, 0.907381, 0.652206, 2.0426, 0, 0, 0, 0, 1, 1, 0
32, 1.03333, 0.989266, 1, 0, 0, 1.48942, 0, 0, 0.833906, 0, 0, 0.628207, 0, 0.91167, 0, 1.83866, 0, 0, 0, 0, 1, 0, 0
33, 1.06667, 0.989363, 1, 0, 0.60766, 1.50463, 0, 0, 0.861518, 0, 0, 0.889265, 0, 0.909418, 0, 1.10457, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.989517, 1, 0, 0, 1.76351, 0, 0, 0.955284, 0, 0, 0.899599, 0, 0.812825, 0.805791, 1.57408, 0, 0, 0, 0, 1, 0, 0
35, 1.13333, 0.989177, 1, 0, 0, 1.57581, 0, 0, 0.886085, 0, 0, 0.774907, 0, 0.792953, 0.678621, 1.81106, 0, 0, 0, 0, 1, 0, 0
36, 1.16667, 0.990074, 1, 0, 0, 1.75261, 0, 0, 1.13667, 0, 0, 1.06748, 0, 0.906051, 0.546064, 1.40342, 0, 0, 0, 0, 1, 0, 0
37, 1.2, 0.989545, 1, 0, 0, 1.47628, 0, 0, 0.83877, 0, 0, 0.945328, 0, 0.768133, 0.5202, 1.74791, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.989054, 1, 0, 0, 1.75017, 0, 0, 0.636042, 0, 0, 0.931298, 0, 0.752714, 0.701498, 1.75275, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.988622, 1, 0, 0, 1.56763, 0, 0, 0.807504, 0, 0, 0.809343, 0, 0.756457, 0.694701, 2.14337, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.98945, 1, 0, 0, 1.87553, 0, 0, 0.969472, 0, 0, 0.869412, 0, 0.754295, 0.722625, 1.70205, 0, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.989554, 1, 0, 0, 1.85615, 0, 0, 1.06591, 0, 0, 0.966353, 0, 0.753443, 0.695339, 1.54905, 0, 0, 0, 0, 1, 0, 0
42, 1.36667, 0.989587, 1, 0, 0, 1.42809, 0, 0, 0.853544, 0, 0, 0.87135, 0, 0.790191, 0, 0.993857, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.989359, 1, 0, 0, 1.63598, 0, 0, 0.906183, 0, 0, 1.07198, 0, 0.749787, 0.74564, 1.03949, 0, 0, 0, 0, 1, 0, 0
44, 1.43333, 0.989835, 1, 0, 0, 1.34246, 0, 0, 0.768327, 0, 0, 1.03016, 0.527162, 0.801881, 0.778553, 1.05329, 0, 0, 0, 0, 1, 1, 0
45, 1.46667, 0.990421, 1, 0, 0, 1.49321, 0, 0, 0.79874, 0, 0, 1.18539, 0.602241, 0.73749, 0.857576, 0.639182, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.989926, 1, 0, 0, 1.42204, 0, 0, 0.890676, 0, 0, 1.33374, 0, 0.705706, 0.50661, 0, 0, 0, 1, 0, 1, 1, 0
47, 1.53333, 0.989907, 1, 0, 0, 1.06347, 0, 0, 0.849871, 0, 0, 1.62316, 0.705374, 0.71128, 1.0332, 0, 0, 0, 1, 0, 1, 1, 0
48, 1.56667, 0.990489, 1, 0, 0, 1.15557, 0, 0, 0.91424, 0, 0, 1.81036, 0.563374, 0.678578, 1.29755, 0, 0, 0, 1, 0, 1, 1, 0
49, 1.6, 0.99135, 1, 0, 0, 0.91861, 0, 0.518079, 0, 0, 0.562387, 2.09104, 0.696164, 0.761035, 1.36119, 0, 0, 0, 1, 0, 1, 1, 0
50, 1.63333, 0.991054, 1, 0, 0, 0.980838, 0, 0.543569, 0.710417, 0, 0, 2.08611, 0.794077, 0.784823, 1.41615, 0, 0, 0, 1, 0, 1, 1, 0
51, 1.66667, 0.992174, 1, 0, 0, 0.791965, 0, 0.595168, 0.779251, 0, 0.541274, 2.15953, 0.614137, 0.714233, 1.23857, 0, 0, 0, 1, 0, 1, 1, 0
52, 1.7, 0.992281, 1, 0, 0, 0, 0, 0.647732, 0, 0, 0.599689, 2.19614, 0.558446, 0.699162, 1.19771, 0, 0, 0, 1, 0, 1, 1, 0
53, 1.73333, 0.992518, 1, 0, 0, 0, 0, 0.647819, 0, 0, 0.724836, 2.13649, 0, 0.640054, 1.05224, 0, 0, 0, 1, 0, 1, 1, 0
54, 1.76667, 0.992632, 1, 0, 0, 0.513698, 0, 0.690678, 0, 0, 0.90541, 2.38501, 0.534779, 0.694933, 1.52638, 0, 0, 0, 1, 0, 1, 1, 0
55, 1.8, 0.992677, 1, 0, 0, 0.596627, 0, 0.708553, 0, 0, 0.801002, 2.34786, 0, 0.701982, 1.41346, 0, 0, 0, 1, 0, 1, 1, 0
56, 1.83333, 0.99226, 1, 0, 0, 0.629551, 0, 0.714635, 0.615921, 0, 0.833055, 2.19163, 0, 0.680219, 1.26048, 0, 0, 0, 1, 0, 0, 1, 0
57, 1.86667, 0.992265, 1, 0, 0, 0.554951, 0, 0.706085, 0.514601, 0, 0.843415, 2.4256, 0, 0.646378, 1.34581, 0, 0, 0, 1, 0, 1, 1, 0
58, 1.9, 0.991912, 1, 0, 0, 0.674095, 0, 0.684788, 0, 0, 0.97544, 2.17856, 0, 0.593665, 1.28548, 0, 0, 0, 1, 0, 0, 1, 0
59, 1.93333, 0.992087, 1, 0, 0, 0.851284, 0, 0.696559, 0.522178, 0, 0.849192, 2.32859, 0, 0.725532, 1.27043, 0, 0, 0, 1, 0, 0, 1, 0
60, 1.96667, 0.991857, 1, 0, 0, 0.597359, 0, 0.690158, 0, 0, 1.12578, 2.2232, 0, 0.604661, 1.27912, 0, 0, 0, 1, 0, 0, 1, 0
61, 2, 0.990756, 1, 0, 0, 0.64893, 0, 0.695155, 0.529817, 0, 0.981388, 2.13148, 0, 0.675701, 1.34799, 0, 0, 0, 1, 0, 1, 1, 0
62, 2.03333, 0.991304, 1, 0, 0, 1.04819, 0, 0.694501, 0.703776, 0, 1.00487, 2.33335, 0, 0.737214, 1.60527, 0, 0, 0, 1, 0, 1, 1, 0
63, 2.06667, 0.991515, 1, 0, 0, 0.712108, 0, 0.707095, 0, 0, 0.944575, 2.37461, 0, 0.775003, 1.59009, 0.566855, 0, 0, 1, 0, 1, 1, 0
64, 2.1, 0.992, 1, 0, 0, 0.568137, 0, 0.65416, 0, 0, 0.954931, 2.20243, 0, 0.774146, 1.38117, 0, 0, 0, 1, 0, 1, 1, 0
65, 2.13333, 0.992064, 1, 0, 0, 0.620207, 0, 0.64332, 0, 0, 0.773793, 2.03397, 0.511673, 0.682552, 1.12449, 0, 0, 0, 1, 0, 1, 1, 0
66, 2.16667, 0.992318, 1, 0, 0, 0.934006, 0, 0.567194, 0.649836, 0, 0, 1.98711, 0.696249, 0.703709, 1.18777, 0, 0, 0, 1, 0, 0, 1, 0
67, 2.2, 0.991038, 1, 0, 0, 1.0389, 0, 0, 0.648318, 0, 0, 1.78209, 0.518107, 0.722161, 0.859987, 0, 0, 0, 1, 0, 1, 1, 0
68, 2.23333, 0.990845, 1, 0, 0, 1.02997, 0, 0, 0, 0, 0, 1.69881, 0.730186, 0.866936, 0.671851, 0, 0, 0, 1, 0, 1, 1, 0
69, 2.26667, 0.990349, 1, 0, 0, 1.22118, 0, 0, 0, 0, 0, 1.53004, 0.713455, 0.831174, 0.733223, 0, 0, 0, 0, 0, 1, 1, 0
70, 2.3, 0.990098, 1, 0, 0, 1.08639, 0, 0, 0, 0, 0, 1.43836, 0.632488, 0.807473, 0, 0, 0, 0, 0, 0, 1, 1, 0
71, 2.33333, 0.989542, 1, 0, 0, 1.234, 0, 0, 0, 0, 0, 1.19308, 0.72626, 0.751446, 0.802242, 0, 0, 0, 0, 0, 0, 1, 0
72, 2.36667, 0.989942, 1, 0, 0, 0.965953, 0, 0, 0.785092, 0, 0, 1.29407, 0.590854, 0.751381, 0.579692, 0, 0, 1, 0, 0, 0, 1, 0
73, 2.4, 0.989869, 1, 0, 0, 1.13249, 0, 0, 0, 0, 0, 1.48124, 0.536066, 0.884745, 0.634991, 0, 0, 0, 0, 0, 1, 1, 0
74, 2.43333, 0.989801, 1, 0, 0, 0.997982, 0, 0, 0, 0, 0, 1.17506, 0.604125, 0.787194, 0, 0, 0, 0, 0, 0, 0, 1, 0
75, 2.46667, 0.989793, 1, 0, 0, 1.40312, 0, 0, 0.636875, 0, 0, 1.15445, 0.616404, 0.837139, 0.613522, 0, 0, 1, 0, 0, 0, 1, 0
76, 2.5, 0.990302, 1, 0, 0, 1.19067, 0, 0, 0.674534, 0, 0, 1.09943, 0.641402, 0.771733, 0, 0, 0, 0, 0, 0, 0, 1, 0
77, 2.53333, 0.989997, 1, 0, 0, 1.30745, 0, 0, 0, 0, 0, 1.14068, 0.562705, 0.861361, 0.623484, 0, 0, 0, 0, 0, 0, 1, 0
78, 2.56667, 0.989667, 1, 0, 0, 1.14578, 0, 0, 0.583006, 0, 0, 1.17418, 0.524152, 0.925952, 0, 0, 0, 0, 0, 0, 1, 1, 0
79, 2.6, 0.989595, 1, 0, 0, 1.07993, 0, 0, 0, 0, 0, 1.17298, 0.612201, 0.950816, 0, 0, 0, 0, 0, 0, 1, 1, 0
80, 2.63333, 0.989739, 1, 0, 0, 1.19952, 0, 0, 0, 0, 0, 1.26179, 0.615052, 0.924012, 0, 0, 0, 0, 0, 0, 0, 1, 0
81, 2.66667, 0.989288, 1, 0, 0, 0.950873, 0, 0, 0.700024, 0, 0, 0.974167, 0, 0.955256, 0.587668, 0, 0, 1, 0, 0, 0, 1, 0
82, 2.7, 0.990005, 1, 0, 0, 1.23142, 0, 0, 0.515509, 0, 0, 1.07221, 0.663999, 0.911424, 0, 0, 0, 1, 0, 0, 0, 1, 0
83, 2.73333, 0.989201, 1, 0, 0, 1.34349, 0, 0, 0.511945, 0, 0, 1.0064, 0.577611, 0.896997, 0, 0, 0, 1, 0, 0, 1, 1, 0
84, 2.76667, 0.989649, 1, 0, 0, 1.06537, 0, 0, 0.614139, 0, 0, 1.02164, 0.553107, 0.872857, 0, 0, 0, 1, 0, 0, 1, 1, 0
85, 2.8, 0.990135, 1, 0, 0, 1.06615, 0, 0, 0, 0, 0, 0.855366, 0, 0.828808, 0.514264, 0, 0, 0, 0, 0, 1, 1, 0
86, 2.83333, 0.990165, 1, 0, 0, 1.07575, 0, 0, 0.52395, 0, 0, 0.876617, 0, 0.762793, 0, 0, 0, 0, 0, 0, 1, 1, 0
87, 2.86667, 0.990401, 1, 0, 0, 1.18676, 0, 0, 0, 0, 0, 1.07934, 0, 0.922641, 0.51074, 0, 0, 0, 0, 0, 0, 1, 0
88, 2.9, 0.989328, 1, 0, 0, 1.19633, 0, 0, 0.706011, 0, 0, 1.09537, 0.589222, 0.903333, 0, 0, 0, 0, 0, 0, 1, 1, 0
89, 2.93333, 0.989945, 1, 0, 0, 1.13116, 0, 0, 0.634733, 0, 0, 1.01429, 0.61356, 0.836525, 0, 0, 0, 1, 0, 0, 0, 1, 0
90, 2.96667, 0.989731, 1, 0, 0, 0.962246, 0, 0, 0.725367, 0, 0, 0.903343, 0, 0.82622, 0, 0, 0, 0, 0, 0, 1, 1, 0
91, 3, 0.989376, 1, 0, 0, 1.05437, 0, 0, 0.516178, 0, 0, 1.00453, 0.647187, 0.810375, 0, 0.523915, 0, 0, 0, 0, 0, 1, 0
92, 3.03333, 0.98977, 1, 0, 0, 1.17048, 0, 0, 0, 0, 0, 0.976729, 0.594984, 0.877224, 0, 0.67176, 0, 0, 0, 0, 1, 1, 0
93, 3.06667, 0.989722, 1, 0, 0, 1.13952, 0, 0, 0.652654, 0, 0, 0.937404, 0.515118, 0.907683, 0, 0.82658, 0, 0, 0, 0, 1, 1, 0
94, 3.1, 0.989864, 1, 0, 0, 1.33953, 0, 0, 0.982302, 0, 0, 1.15195, 0.600676, 0.905515, 0, 0, 0, 1, 0, 0, 0, 1, 0
95, 3.13333, 0.989953, 1, 0, 0, 1.20685, 0, 0, 0.55075, 0, 0, 1.15342, 0.544122, 0.901453, 0, 0, 0, 0, 0, 0, 0, 1, 0
96, 3.16667, 0.989855, 1, 0, 0, 1.06228, 0, 0, 0.546222, 0, 0, 0.97328, 0, 0.847844, 0, 0, 0, 0, 0, 0, 0, 1, 0
97, 3.2, 0.988565, 1, 0, 0, 1.18117, 0, 0, 0, 0, 0, 0.920753, 0, 0.890841, 0.544318, 0, 0, 1, 0, 0, 0, 1, 0
98, 3.23333, 0.989144, 1, 0, 0, 1.0978, 0, 0, 0.671777, 0, 0, 0.901491, 0, 0.896412, 0, 0, 0, 0, 0, 0, 0, 1, 0
99, 3.26667, 0.988346, 1, 0, 0, 1.25997, 0, 0, 0, 0, 0, 1.04632, 0, 0.900636, 0, 0, 0, 0, 0, 0, 0, 1, 0
100, 3.3, 0.98757, 1, 0, 0, 1.07539, 0, 0, 0, 0, 0, 1.0991, 0, 0.855176, 0, 0, 0, 0, 0, 0, 0, 1, 0
101, 3.33333, 0.988175, 1, 0, 0, 1.1685, 0, 0, 0.623329, 0, 0, 1.13849, 0.536939, 0.917759, 0, 0, 0, 0, 0, 0, 0, 1, 0
102, 3.36667, 0.988075, 1, 0, 0, 1.16636, 0, 0, 0.622674, 0, 0, 1.14154, 0.520139, 0.913073, 0, 0, 0, 0, 0, 0, 0, 1, 0
103, 3.4, 0.9886, 1, 0, 0, 1.03702, 0, 0, 0.573575, 0, 0, 1.20363, 0, 0.883279, 0, 0, 0, 0, 0, 0, 0, 1, 0
104, 3.43333, 0.988382, 1, 0, 0, 1.27574, 0, 0, 0, 0, 0, 1.00445, 0.536202, 0.883012, 0, 0, 0, 0, 0, 0, 0, 1, 0
105, 3.46667, 0.989036, 1, 0, 0, 1.1165, 0, 0, 0.534079, 0, 0, 1.05501, 0, 0.902966, 0, 0, 0, 0, 0, 0, 0, 1, 0
106, 3.5, 0.988335, 1, 0, 0, 1.07203, 0, 0, 0, 0, 0, 0.850382, 0, 0.774573, 0.57004, 0, 0, 0, 0, 0, 0, 1, 0
107, 3.53333, 0.98912, 1, 0, 0, 1.23775, 0, 0, 0.583129, 0, 0, 0.896713, 0.646185, 0.938363, 0.567775, 0, 0, 0, 0, 0, 0, 1, 0
108, 3.56667, 0.987961, 1, 0, 0, 0.933745, 0, 0, 0.552889, 0, 0, 1.08892, 0.51643, 0.845191, 0, 0, 0, 0, 0, 0, 0, 1, 0
109, 3.6, 0.989169, 1, 0, 0, 1.07806, 0, 0, 0, 0, 0, 1.03852, 0.510747, 0.955451, 0.604406, 0, 0, 0, 0, 0, 0, 1, 0
110, 3.63333, 0.98911, 1, 0, 0, 1.06343, 0, 0, 0, 0, 0, 0.987346, 0.572662, 1.0272, 0.646884, 0, 0, 0, 0, 0, 1, 1, 1
111, 3.66667, 0.989455, 1, 0, 0, 1.00553, 0, 0, 0, 0, 0, 0.774715, 0, 0.940011, 0, 0, 0, 1, 0, 0, 1, 1, 1
112, 3.7, 0.988034, 1, 0, 0, 0.946937, 0, 0, 0, 0, 0, 1.22513, 0.58662, 1.06219, 0, 0, 0, 1, 0, 1, 1, 1, 1
113, 3.73333, 0.988619, 1, 0, 0, 1.09653, 0, 0, 0, 0, 0, 1.11613, 0.530032, 0.917786, 0, 0, 0, 1, 0, 1, 1, 1, 1
114, 3.76667, 0.988708, 1, 0, 0, 0.954602, 0, 0, 0, 0, 0, 0.999221, 0.60231, 0.942432, 0, 0, 0, 1, 0, 1, 1, 1, 1
115, 3.8, 0.989593, 1, 0, 0, 0.85792, 0, 0, 0, 0, 0, 0.693769, 0, 0.975927, 0, 0, 0, 1, 0, 0, 1, 1, 1
116, 3.83333, 0.988098, 1, 0, 0, 1.26928, 0, 0, 0, 0, 0, 0.966277, 0.539391, 0.911, 0, 0, 0, 1, 0, 0, 0, 1, 1
117, 3.86667, 0.988114, 1, 0, 0, 1.2978, 0, 0, 0, 0, 0, 0.846182, 0, 0.910549, 0, 0, 0, 1, 0, 0, 0, 1, 1
118, 3.9, 0.988098, 1, 0, 0, 0.964669, 0, 0, 0, 0, 0, 0.988886, 0, 0.889404, 0, 0, 0, 0, 0, 0, 1, 1, 1
119, 3.93333, 0.988328, 1, 0, 0, 0.77148, 0, 0, 0.544651, 0, 0, 1.04097, 0, 0.967169, 0, 0, 0, 0, 0, 0, 0, 1, 1
120, 3.96667, 0.98911, 1, 0, 0, 0.715421, 0, 0, 0.590715, 0, 0, 1.00605, 0, 1.00727, 0, 0, 0, 0, 0, 0, 0, 1, 0
121, 4, 0.988148, 1, 0, 0, 0.643718, 0, 0, 0.693102, 0, 0, 1.06569, 0, 1.04407, 0, 0, 0, 0, 0, 0, 0, 1, 0
122, 4.03333, 0.98796, 1, 0, 0.562491, 0.557784, 0, 0, 0.541544, 0, 0, 1.03687, 0, 1.01394, 0, 0, 0, 0, 0, 0, 0, 1, 0
123, 4.06667, 0.987886, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.936212, 0, 0.945536, 0, 0, 0, 0, 0, 0, 0, 1, 0
124, 4.1, 0.988376, 1, 0, 0.573315, 0, 0.532202, 0, 0, 0, 0, 0.8813, 0, 0.905165, 0, 0, 0, 0, 0, 0, 0, 1, 0
125, 4.13333, 0.988033, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.8936, 0, 0.915289, 0, 0, 0, 0, 0, 0, 0, 1, 0
126, 4.16667, 0.988005, 1, 0, 0.510134, 0, 0, 0, 0, 0, 0, 0.91299, 0, 0.897342, 0, 0, 0, 0, 0, 0, 0, 1, 0
127, 4.2, 0.987326, 1, 0.546317, 0, 0, 0, 0, 0, 0, 0, 0.67211, 0, 0.988574, 0, 0, 0, 0, 0, 0, 1, 1, 0
128, 4.23333, 0.987007, 1, 0.756724, 0.724081, 0, 0.515555, 0, 0, 0, 0, 0.716503, 0, 1.04191, 0, 0, 0, 0, 0, 0, 1, 1, 0
129, 4.26667, 0.988104, 1, 1.2544, 0.733531, 0, 0.603566, 0, 0, 0, 0, 0.541487, 0, 0.985863, 0, 0, 0, 0, 0, 0, 0, 1, 0
130, 4.3, 0.987032, 1, 1.55035, 1.19854, 0, 0, 0, 0, 0, 0, 0, 0, 1.11913, 0, 0, 0, 0, 0, 0, 1, 1, 0
131, 4.33333, 0.987373, 1, 1.46916, 0.964997, 0, 0.615961, 0, 0, 0, 0, 0.566014, 0, 1.01704, 0, 0, 0, 0, 0, 0, 1, 1, 0
132, 4.36667, 0.98789, 1, 1.1395, 0.9566, 0, 0.672119, 0, 0, 0, 0, 0.618026, 0, 0.984174, 0, 0, 0, 0, 0, 0, 1, 1, 0
133, 4.4, 0.988005, 1, 0.968779, 0.57321, 0, 0, 0, 0, 0, 0, 0.748458, 0.554585, 0.915923, 0, 0, 0, 0, 0, 0, 1, 1, 0
134, 4.43333, 0.987235, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.818037, 0, 0.906931, 0, 0, 0, 0, 0, 0, 1, 1, 0
135, 4.46667, 0.988016, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.686751, 0, 0.894943, 0, 0, 0, 0, 0, 0, 0, 1, 0
136, 4.5, 0.987593, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.77991, 0, 0.917579, 0, 0, 0, 0, 0, 0, 1, 1, 0
137, 4.53333, 0.987335, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.884864, 0, 0.953784, 0, 0, 0, 0, 0, 0, 0, 1, 0
138, 4.56667, 0.98737, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.857231, 0, 0.899074, 0, 0, 0, 0, 0, 0, 0, 1, 0
139, 4.6, 0.986681, 1, 0, 0.562876, 0, 0, 0, 0, 0, 0, 0.730854, 0, 0.847874, 0, 0, 0, 0, 0, 0, 0, 1, 0
140, 4.63333, 0.986315, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.997282, 0, 0.969402, 0, 0, 0, 0, 0, 0, 0, 1, 0
141, 4.66667, 0.987494, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.0406, 0, 0.994179, 0, 0, 0, 0, 0, 0, 0, 1, 0
142, 4.7, 0.987306, 1, 0, 0, 0, 0.540873, 0, 0, 0, 0, 0.770703, 0, 0.911907, 0, 0, 0, 0, 0, 0, 0, 1, 0
143, 4.73333, 0.988544, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.884756, 0, 0.997579, 0, 0, 0, 0, 0, 0, 1, 1, 0
144, 4.76667, 0.988132, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.876938, 0, 0.972069, 0, 0, 0, 0, 0, 0, 0, 1, 0
145, 4.8, 0.986609, 1, 0, 0, 0, 0, 0, 0.510418, 0, 0, 0.962202, 0, 0.914677, 0, 0, 0, 0, 0, 0, 0, 1, 0
146, 4.83333, 0.986834, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.1111, 0, 0.971292, 0, 0, 0, 0, 0, 0, 0, 1, 0
147, 4.86667, 0.986981, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.07889, 0, 1.05816, 0, 0, 0, 0, 0, 0, 0, 1, 0
148, 4.9, 0.987183, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.772649, 0, 1.1217, 0, 0, 0, 0, 0, 0, 0, 0, 1
149, 4.93333, 0.96864, 1, 0, 0, 0, 0.910486, 0, 0, 0, 0, 0.669924, 0, 0.960815, 0, 0, 0, 0, 0, 0, 0, 1, 1
150, 4.96667, 0.968972, 1, 0, 0, 0, 0.67192, 0, 0, 0, 0, 0, 0, 0.969622, 0.634881, 0, 0, 0, 0, 0, 0, 0, 1
