frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
19, 0.6, 0.965613, 1, 0.0511476, 0.110452, -0.992564, -0.176976, 0.100569, -0.979063, 0.175852, 0.319663, -0.93107, -0.0520481, 0.311488, -0.948823
20, 0.633333, 0.963907, 1, 0.0271901, 0.131011, -0.991008, -0.135138, 0.139261, -0.980991, 0.160719, 0.341529, -0.926028, -0.00155227, 0.350036, -0.936735
21, 0.666667, 0.964942, 1, 0.0312927, 0.113888, -0.993001, -0.126483, 0.143917, -0.981473, 0.169487, 0.314931, -0.933859, 0.0112218, 0.344173, -0.938839
22, 0.7, 0.963238, 1, 0.0283187, 0.104768, -0.994093, -0.119026, 0.117412, -0.985925, 0.169796, 0.302564, -0.937883, 0.0226357, 0.315371, -0.948699
23, 0.733333, 0.963701, 1, 0.0261988, 0.114848, -0.993038, -0.125594, 0.123618, -0.98435, 0.164838, 0.309948, -0.936355, 0.0132249, 0.318717, -0.947758
24, 0.766667, 0.957749, 1, 0.0162213, 0.115863, -0.993133, -0.150709, 0.113334, -0.98206, 0.160964, 0.308781, -0.937414, -0.00569368, 0.306061, -0.951995
25, 0.8, 0.962524, 1, 0.0371537, 0.132658, -0.990465, -0.137161, 0.146155, -0.979707, 0.190012, 0.325184, -0.926364, 0.0159227, 0.337834, -0.941071
26, 0.833333, 0.963417, 1, 0.0474336, 0.130904, -0.99026, -0.162094, 0.132278, -0.977869, 0.194784, 0.320143, -0.927129, -0.0141659, 0.32079, -0.947044
27, 0.866667, 0.961127, 1, 0.0354858, 0.149495, -0.988126, -0.15869, 0.143247, -0.976882, 0.193219, 0.336529, -0.921637, 4.99839e-005, 0.329524, -0.944147
28, 0.9, 0.96075, 1, 0.0483914, 0.151986, -0.987197, -0.181099, 0.175756, -0.967633, 0.199025, 0.336701, -0.920338, -0.0311781, 0.358033, -0.933188
29, 0.933333, 0.962101, 1, 0.0515726, 0.155795, -0.986442, -0.177119, 0.176615, -0.968213, 0.209062, 0.340772, -0.916607, -0.0199689, 0.359211, -0.933043
30, 0.966667, 0.956823, 1, 0.0182746, 0.145144, -0.989242, -0.163241, 0.205041, -0.965044, 0.16953, 0.328005, -0.92934, -0.0148129, 0.383706, -0.923337
31, 1, 0.960018, 1, 0.0297363, 0.132253, -0.99077, -0.152792, 0.189712, -0.969878, 0.18798, 0.31713, -0.929566, 0.00324413, 0.371223, -0.928538
32, 1.03333, 0.959971, 1, 0.018778, 0.143801, -0.989429, -0.169998, 0.186403, -0.967654, 0.162596, 0.324199, -0.931911, -0.0280096, 0.364123, -0.93093
33, 1.06667, 0.9571, 1, -0.00947972, 0.170964, -0.985232, -0.171022, 0.197611, -0.965247, 0.131819, 0.344493, -0.929488, -0.0312276, 0.369404, -0.928744
34, 1.1, 0.955745, 1, 0.00742995, 0.145734, -0.989296, -0.184673, 0.19131, -0.964, 0.148737, 0.3163, -0.936927, -0.0455076, 0.359495, -0.932037
35, 1.13333, 0.954709, 1, 0.0483152, 0.161024, -0.985767, -0.195471, 0.187015, -0.962713, 0.189842, 0.328582, -0.925199, -0.0549199, 0.354298, -0.933519
36, 1.16667, 0.959519, 1, 0.0273288, 0.175856, -0.984037, -0.19221, 0.193499, -0.962088, 0.16481, 0.341908, -0.925169, -0.0557538, 0.359252, -0.931574
37, 1.2, 0.959207, 1, -0.00508987, 0.17484, -0.984584, -0.194813, 0.195646, -0.96113, 0.140066, 0.342612, -0.928977, -0.0512084, 0.362341, -0.930638
38, 1.23333, 0.963011, 1, 0.0207649, 0.165304, -0.986024, -0.205661, 0.183324, -0.961299, 0.161563, 0.335328, -0.928145, -0.066199, 0.352692, -0.933395
39, 1.26667, 0.96187, 1, 0.0144724, 0.172302, -0.984938, -0.228262, 0.192428, -0.954394, 0.154432, 0.344563, -0.925973, -0.0903433, 0.363023, -0.92739
40, 1.3, 0.958271, 1, 0.00138417, 0.159907, -0.987131, -0.223111, 0.192605, -0.955576, 0.144758, 0.332551, -0.931909, -0.0823167, 0.362345, -0.928402
41, 1.33333, 0.957768, 1, -0.00141349, 0.160619, -0.987015, -0.225568, 0.192655, -0.954989, 0.145128, 0.336257, -0.930521, -0.081738, 0.36489, -0.927456
42, 1.36667, 0.956526, 1, 0.127868, 0.269556, -0.954458, -0.250134, 0.253337, -0.93448, 0.272453, 0.446656, -0.852213, -0.103849, 0.434579, -0.894626
43, 1.4, 0.970649, 1, -0.0256768, 0.325894, -0.945058, -0.30237, 0.375227, -0.876229, 0.125665, 0.498453, -0.857761, -0.158639, 0.541614, -0.825523
44, 1.43333, 0.966406, 1, 0.0887944, 0.320114, -0.943209, -0.275429, 0.304868, -0.911698, 0.241246, 0.495467, -0.834454, -0.123085, 0.484047, -0.866342
45, 1.46667, 0.964159, 1, 0.0298518, 0.301301, -0.953062, -0.224252, 0.279224, -0.933673, 0.185707, 0.479839, -0.857477, -0.0679791, 0.461395, -0.884587
46, 1.5, 0.962842, 1, 0.0175001, 0.280653, -0.95965, -0.262737, 0.239005, -0.934797, 0.180829, 0.456666, -0.871067, -0.0992691, 0.4188, -0.902636
47, 1.53333, 0.972612, 1, 0.0167091, 0.245129, -0.969346, -0.26172, 0.243859, -0.933828, 0.188506, 0.418917, -0.888242, -0.0918076, 0.420453, -0.902657
48, 1.56667, 0.970756, 1, 0.0610792, 0.258912, -0.963968, -0.231452, 0.207529, -0.950453, 0.22885, 0.456044, -0.86003, -0.062161, 0.416999, -0.906779
49, 1.6, 0.972433, 1, 0.0746902, 0.251684, -0.964923, -0.235276, 0.231075, -0.94406, 0.249339, 0.464641, -0.84967, -0.0592871, 0.453562, -0.889251
50, 1.63333, 0.979725, 1, 0.0501338, 0.236256, -0.970397, -0.255852, 0.24353, -0.935539, 0.208043, 0.489594, -0.846768, -0.0995413, 0.498886, -0.860932
51, 1.66667, 0.974727, 1, 0.0634088, 0.217436, -0.974013, -0.259264, 0.210358, -0.94262, 0.223966, 0.498994, -0.837165, -0.0988974, 0.490106, -0.866034
52, 1.7, 0.972523, 1, 0.0881133, 0.203268, -0.97515, -0.250306, 0.212223, -0.944621, 0.238613, 0.52257, -0.818526, -0.100135, 0.522672, -0.846633
53, 1.73333, 0.971844, 1, 0.121568, 0.198368, -0.972559, -0.241991, 0.207353, -0.947863, 0.260773, 0.534918, -0.803654, -0.101674, 0.52979, -0.842012
54, 1.76667, 0.966787, 1, 0.0791004, 0.176858, -0.981053, -0.213514, 0.203445, -0.955522, 0.216973, 0.531669, -0.818688, -0.0771857, 0.539358, -0.838531
55, 1.8, 0.964633, 1, 0.0635765, 0.171925, -0.983056, -0.183693, 0.18445, -0.965523, 0.199035, 0.543721, -0.815324, -0.0479927, 0.54143, -0.839375
56, 1.83333, 0.962881, 1, 0.0806562, 0.180383, -0.980284, -0.177312, 0.17535, -0.968407, 0.212678, 0.559487, -0.801088, -0.0422194, 0.542311, -0.839116
57, 1.86667, 0.960584, 1, 0.0483823, 0.163321, -0.985386, -0.173181, 0.168957, -0.97029, 0.183864, 0.55249, -0.812988, -0.036766, 0.544807, -0.837755
58, 1.9, 0.963652, 1, 0.0534839, 0.169277, -0.984116, -0.16521, 0.163261, -0.972652, 0.187463, 0.558121, -0.808306, -0.028565, 0.541072, -0.840491
59, 1.93333, 0.960501, 1, 0.0650438, 0.169228, -0.983428, -0.18006, 0.158911, -0.970735, 0.201815, 0.559396, -0.803957, -0.0398941, 0.53784, -0.842103
60, 1.96667, 0.963804, 1, 0.062547, 0.161799, -0.98484, -0.180563, 0.160821, -0.970327, 0.203642, 0.545999, -0.812659, -0.0373072, 0.532649, -0.845514
61, 2, 0.966653, 1, 0.0688905, 0.178493, -0.981526, -0.200475, 0.180439, -0.962939, 0.212531, 0.556213, -0.803404, -0.0551109, 0.544317, -0.837067
62, 2.03333, 0.964502, 1, 0.0533733, 0.173175, -0.983444, -0.162563, 0.153922, -0.974619, 0.199332, 0.548797, -0.811843, -0.0122484, 0.522871, -0.852324
63, 2.06667, 0.963862, 1, 0.0471023, 0.171171, -0.984115, -0.197407, 0.189973, -0.961739, 0.198027, 0.532982, -0.822627, -0.0473874, 0.536451, -0.8426
64, 2.1, 0.966444, 1, 0.0523644, 0.181911, -0.98192, -0.160463, 0.188459, -0.968883, 0.203027, 0.530352, -0.823108, -0.00862457, 0.527334, -0.849615
65, 2.13333, 0.971089, 1, 0.0841762, 0.163472, -0.98295, -0.1874, 0.198226, -0.962075, 0.24013, 0.49636, -0.834244, -0.0328715, 0.51671, -0.855529
66, 2.16667, 0.977167, 1, 0.0927205, 0.198942, -0.975615, -0.234393, 0.215291, -0.948003, 0.234538, 0.51545, -0.824199, -0.0932321, 0.522097, -0.847775
67, 2.2, 0.97813, 1, 0.0918837, 0.216425, -0.971966, -0.212002, 0.220985, -0.951956, 0.24668, 0.490437, -0.835835, -0.0559219, 0.489077, -0.870446
68, 2.23333, 0.981129, 1, 0.0819438, 0.212334, -0.973755, -0.25455, 0.22897, -0.939562, 0.240151, 0.459287, -0.855209, -0.0975369, 0.465169, -0.879832
69, 2.26667, 0.979706, 1, 0.0960349, 0.224693, -0.969686, -0.256897, 0.231756, -0.938239, 0.234172, 0.455901, -0.858672, -0.119504, 0.457253, -0.881271
70, 2.3, 0.979938, 1, 0.0729938, 0.247986, -0.96601, -0.238477, 0.244668, -0.939823, 0.223181, 0.441925, -0.868846, -0.0880203, 0.433285, -0.896949
71, 2.33333, 0.976356, 1, 0.0747528, 0.246522, -0.96625, -0.222182, 0.256611, -0.940631, 0.231322, 0.423689, -0.875773, -0.0657623, 0.428311, -0.901235
72, 2.36667, 0.978613, 1, 0.0934122, 0.253755, -0.962747, -0.2057, 0.241404, -0.948373, 0.246482, 0.405201, -0.880374, -0.0502425, 0.389623, -0.919603
73, 2.4, 0.978124, 1, 0.0779758, 0.242487, -0.967016, -0.19533, 0.258126, -0.946159, 0.232578, 0.368155, -0.900205, -0.040674, 0.379508, -0.924294
74, 2.43333, 0.975452, 1, 0.0429326, 0.287589, -0.956791, -0.189633, 0.26539, -0.945308, 0.195417, 0.384324, -0.902279, -0.0350271, 0.358446, -0.932893
75, 2.46667, 0.974467, 1, 0.085298, 0.269372, -0.959251, -0.195384, 0.260724, -0.945435, 0.23643, 0.358689, -0.903019, -0.04225, 0.345028, -0.937641
76, 2.5, 0.975729, 1, 0.0826446, 0.266255, -0.960353, -0.204368, 0.252014, -0.945898, 0.237107, 0.351229, -0.905769, -0.0476857, 0.332107, -0.942035
77, 2.53333, 0.973311, 1, 0.0862428, 0.264451, -0.960535, -0.189905, 0.258984, -0.947029, 0.243315, 0.33067, -0.911842, -0.0308579, 0.321017, -0.946571
78, 2.56667, 0.973177, 1, 0.0818577, 0.267551, -0.96006, -0.204686, 0.274106, -0.939665, 0.238587, 0.336356, -0.911011, -0.0472973, 0.338259, -0.939864
79, 2.6, 0.974716, 1, 0.0766789, 0.266172, -0.960871, -0.215986, 0.297516, -0.929965, 0.235008, 0.338515, -0.911142, -0.0592657, 0.36417, -0.929445
80, 2.63333, 0.971161, 1, 0.0757143, 0.262477, -0.961963, -0.220791, 0.286674, -0.932239, 0.233544, 0.338862, -0.911389, -0.0641595, 0.357356, -0.931762
81, 2.66667, 0.972825, 1, 0.0772356, 0.276719, -0.957842, -0.213372, 0.291114, -0.932591, 0.233242, 0.354278, -0.905586, -0.0576627, 0.364092, -0.929576
82, 2.7, 0.974515, 1, 0.0842725, 0.255057, -0.963247, -0.235993, 0.288808, -0.927846, 0.240832, 0.335831, -0.910614, -0.0814864, 0.363621, -0.927976
83, 2.73333, 0.971959, 1, 0.0867233, 0.257288, -0.962436, -0.241179, 0.292264, -0.925426, 0.239778, 0.341818, -0.908662, -0.0904883, 0.369728, -0.924723
84, 2.76667, 0.97222, 1, 0.0847535, 0.269982, -0.959128, -0.206111, 0.290303, -0.934474, 0.232941, 0.35499, -0.905384, -0.0584925, 0.36902, -0.927579
85, 2.8, 0.972431, 1, 0.0629689, 0.268651, -0.961177, -0.231377, 0.266119, -0.935759, 0.209207, 0.352068, -0.912294, -0.0852105, 0.343249, -0.935371
86, 2.83333, 0.973604, 1, 0.0745873, 0.264241, -0.961568, -0.231108, 0.272502, -0.933987, 0.214567, 0.357726, -0.908842, -0.0918318, 0.359192, -0.928735
87, 2.86667, 0.973626, 1, 0.0613224, 0.266225, -0.961958, -0.233407, 0.261996, -0.936418, 0.208933, 0.38464, -0.89911, -0.0855908, 0.37204, -0.924262
88, 2.9, 0.975326, 1, 0.0854972, 0.28896, -0.953516, -0.280647, 0.260632, -0.923747, 0.228753, 0.448455, -0.864037, -0.135462, 0.408412, -0.90269
89, 2.93333, 0.976805, 1, 0.0995519, 0.279264, -0.95504, -0.26965, 0.256504, -0.928167, 0.239957, 0.489689, -0.838227, -0.127043, 0.456834, -0.880433
90, 2.96667, 0.977787, 1, 0.109196, 0.269221, -0.956868, -0.275255, 0.266595, -0.923668, 0.244737, 0.528127, -0.813133, -0.139453, 0.513943, -0.846413
91, 3, 0.974348, 1, 0.107114, 0.257726, -0.960262, -0.233081, 0.269309, -0.934423, 0.238398, 0.556139, -0.796163, -0.101832, 0.55732, -0.82403
92, 3.03333, 0.969215, 1, 0.125593, 0.25886, -0.957715, -0.257996, 0.254753, -0.931955, 0.260189, 0.580504, -0.771568, -0.121697, 0.567657, -0.814221
93, 3.06667, 0.973238, 1, 0.13669, 0.242576, -0.960454, -0.232883, 0.234232, -0.943875, 0.274588, 0.589296, -0.759823, -0.0915415, 0.576533, -0.81193
94, 3.1, 0.969615, 1, 0.10808, 0.220312, -0.969423, -0.177828, 0.243308, -0.953508, 0.243455, 0.587698, -0.771583, -0.0423107, 0.602697, -0.796848
95, 3.13333, 0.965203, 1, 0.0897402, 0.189163, -0.977836, -0.185166, 0.236818, -0.953746, 0.222824, 0.570461, -0.790521, -0.0551171, 0.604453, -0.794732
96, 3.16667, 0.963982, 1, 0.0894869, 0.174246, -0.980628, -0.185609, 0.226057, -0.956267, 0.222146, 0.561326, -0.797223, -0.0563793, 0.59841, -0.799204
97, 3.2, 0.961815, 1, 0.0939237, 0.175735, -0.979947, -0.172219, 0.227978, -0.958314, 0.226447, 0.567477, -0.791638, -0.0429685, 0.605349, -0.794799
98, 3.23333, 0.965608, 1, 0.0892317, 0.171985, -0.98105, -0.178967, 0.216558, -0.959726, 0.220242, 0.555995, -0.801476, -0.0507268, 0.585909, -0.808788
99, 3.26667, 0.961815, 1, 0.0808773, 0.178325, -0.980642, -0.154933, 0.209099, -0.965543, 0.214047, 0.546309, -0.809772, -0.0230236, 0.565276, -0.82458
100, 3.3, 0.960313, 1, 0.094484, 0.165794, -0.981624, -0.168866, 0.202505, -0.964612, 0.231539, 0.534086, -0.813106, -0.0333611, 0.557538, -0.829481
101, 3.33333, 0.958855, 1, 0.0922908, 0.1687, -0.981337, -0.211398, 0.160515, -0.96413, 0.225478, 0.540975, -0.81025, -0.0756258, 0.52178, -0.849721
102, 3.36667, 0.959257, 1, 0.0779645, 0.179599, -0.980646, -0.203511, 0.173439, -0.963588, 0.209479, 0.549466, -0.80883, -0.0698972, 0.532322, -0.843652
103, 3.4, 0.956072, 1, 0.0848668, 0.161878, -0.983155, -0.180807, 0.201087, -0.962742, 0.214018, 0.537488, -0.815661, -0.0540681, 0.56117, -0.825933
104, 3.43333, 0.955321, 1, 0.0804005, 0.164587, -0.98308, -0.164116, 0.183331, -0.969255, 0.2094, 0.541547, -0.814174, -0.0352343, 0.549634, -0.834662
105, 3.46667, 0.955593, 1, 0.096324, 0.168215, -0.981033, -0.151383, 0.181092, -0.971745, 0.224691, 0.539853, -0.811217, -0.0219946, 0.544791, -0.838283
106, 3.5, 0.957328, 1, 0.086581, 0.167834, -0.982006, -0.160209, 0.175195, -0.971411, 0.213124, 0.545264, -0.810719, -0.032488, 0.544657, -0.83803
107, 3.53333, 0.962204, 1, 0.0817957, 0.171342, -0.98181, -0.154887, 0.186968, -0.970079, 0.202602, 0.550983, -0.809549, -0.0339361, 0.556805, -0.829949
108, 3.56667, 0.961279, 1, 0.0738378, 0.155819, -0.985022, -0.144869, 0.159901, -0.976445, 0.19767, 0.539748, -0.81829, -0.0197971, 0.537127, -0.843269
109, 3.6, 0.957294, 1, 0.102186, 0.161773, -0.981523, -0.173294, 0.203221, -0.963675, 0.22424, 0.540499, -0.810911, -0.0533157, 0.568588, -0.820893
110, 3.63333, 0.960649, 1, 0.0862258, 0.16943, -0.981763, -0.169614, 0.161839, -0.972131, 0.208357, 0.540716, -0.814993, -0.0452436, 0.527442, -0.848385
111, 3.66667, 0.960997, 1, 0.0788935, 0.173075, -0.981744, -0.149789, 0.171372, -0.973753, 0.199096, 0.545215, -0.81431, -0.0279102, 0.538297, -0.842293
112, 3.7, 0.964864, 1, 0.0702073, 0.159495, -0.984699, -0.18502, 0.167723, -0.968316, 0.19892, 0.537219, -0.819651, -0.0560145, 0.537057, -0.841684
113, 3.73333, 0.965157, 1, 0.0663109, 0.173174, -0.982656, -0.205272, 0.18862, -0.960357, 0.19553, 0.550054, -0.811917, -0.0768471, 0.554132, -0.828874
114, 3.76667, 0.964906, 1, 0.0662701, 0.171405, -0.982969, -0.210849, 0.186867, -0.959491, 0.197338, 0.550154, -0.811411, -0.0806473, 0.554072, -0.828553
115, 3.8, 0.964922, 1, 0.0601692, 0.153937, -0.986247, -0.215944, 0.17003, -0.961487, 0.191608, 0.535267, -0.822664, -0.0856362, 0.539091, -0.837882
116, 3.83333, 0.9641, 1, 0.0688302, 0.180552, -0.981154, -0.160891, 0.182222, -0.970005, 0.192568, 0.545074, -0.815973, -0.0360195, 0.540009, -0.840888
117, 3.86667, 0.962497, 1, 0.086084, 0.168346, -0.981962, -0.141295, 0.139053, -0.980153, 0.208283, 0.529519, -0.822331, -0.0146147, 0.499013, -0.866471
118, 3.9, 0.966586, 1, 0.0834837, 0.163985, -0.982924, -0.1414, 0.163937, -0.976284, 0.206329, 0.521782, -0.827751, -0.0167995, 0.51656, -0.856086
119, 3.93333, 0.962778, 1, 0.0700978, 0.161086, -0.984448, -0.131243, 0.187086, -0.973537, 0.186294, 0.536102, -0.82334, -0.0160534, 0.553441, -0.832734
120, 3.96667, 0.967577, 1, 0.0804108, 0.164853, -0.983035, -0.128957, 0.153962, -0.979625, 0.188954, 0.539646, -0.820413, -0.0180432, 0.525408, -0.850659
121, 4, 0.965246, 1, 0.0858789, 0.155544, -0.984089, -0.1235, 0.193847, -0.973227, 0.182709, 0.535021, -0.824845, -0.0286526, 0.562375, -0.826386
122, 4.03333, 0.973555, 1, 0.126287, 0.157787, -0.979364, -0.108815, 0.165972, -0.980108, 0.208173, 0.538309, -0.816632, -0.0258514, 0.541391, -0.840374
123, 4.06667, 0.976438, 1, 0.109686, 0.147396, -0.982977, -0.123954, 0.182333, -0.975392, 0.170878, 0.546726, -0.81969, -0.0644547, 0.56873, -0.819995
124, 4.1, 0.97767, 1, 0.0952434, 0.167516, -0.981258, -0.117003, 0.189968, -0.974793, 0.13399, 0.586851, -0.798531, -0.0793363, 0.596142, -0.79895
125, 4.13333, 0.977165, 1, 0.104899, 0.167813, -0.980222, -0.120096, 0.203944, -0.971588, 0.123237, 0.596045, -0.793438, -0.103894, 0.613448, -0.782871
126, 4.16667, 0.976228, 1, 0.110857, 0.165647, -0.979935, -0.123098, 0.200426, -0.971945, 0.132292, 0.598031, -0.79048, -0.103753, 0.613347, -0.782969
127, 4.2, 0.973921, 1, 0.103238, 0.18094, -0.978061, -0.116441, 0.18558, -0.975706, 0.0900493, 0.618375, -0.780707, -0.129386, 0.60724, -0.783913
128, 4.23333, 0.976331, 1, 0.0863772, 0.181007, -0.979681, -0.105237, 0.194729, -0.975195, 0.0467222, 0.617004, -0.785572, -0.145196, 0.612064, -0.777365
129, 4.26667, 0.974589, 1, 0.0863819, 0.181898, -0.979516, -0.095973, 0.184936, -0.978053, 0.0158949, 0.573114, -0.819321, -0.165874, 0.560342, -0.811481
130, 4.3, 0.970834, 1, 0.0865038, 0.173448, -0.981037, -0.115307, 0.226115, -0.967252, 0.0336264, 0.546874, -0.836539, -0.170386, 0.574627, -0.800482
131, 4.33333, 0.965455, 1, 0.091605, 0.169944, -0.981187, -0.111736, 0.222109, -0.968598, 0.0407077, 0.531913, -0.84582, -0.16498, 0.559808, -0.812033
132, 4.36667, 0.965932, 1, 0.0911577, 0.169721, -0.981267, -0.115959, 0.222811, -0.96794, 0.0416598, 0.527382, -0.848606, -0.167901, 0.555658, -0.814281
133, 4.4, 0.963338, 1, 0.0663776, 0.17234, -0.982799, -0.122105, 0.226869, -0.966241, 0.0069506, 0.539416, -0.842011, -0.183855, 0.567708, -0.802437
134, 4.43333, 0.958874, 1, 0.0768011, 0.176283, -0.981339, -0.124217, 0.222918, -0.966891, 0.0154357, 0.535397, -0.84446, -0.187334, 0.55656, -0.809412
135, 4.46667, 0.961574, 1, 0.0786886, 0.176496, -0.981151, -0.113629, 0.228883, -0.966799, 0.0175806, 0.538785, -0.84226, -0.177, 0.565616, -0.80545
136, 4.5, 0.958989, 1, 0.0790411, 0.173678, -0.981625, -0.123407, 0.203404, -0.971286, 0.0179175, 0.538366, -0.84252, -0.185414, 0.544358, -0.818105
137, 4.53333, 0.958013, 1, 0.0832713, 0.171312, -0.981691, -0.111016, 0.207723, -0.971868, 0.0264628, 0.554181, -0.831975, -0.169301, 0.567229, -0.805971
138, 4.56667, 0.960491, 1, 0.0665101, 0.174852, -0.982346, -0.136086, 0.205536, -0.969142, 0.0130189, 0.55643, -0.830792, -0.190579, 0.562145, -0.804781
139, 4.6, 0.959941, 1, 0.191286, 0.20535, -0.959813, -0.169348, 0.242526, -0.95525, 0.14524, 0.572253, -0.807113, -0.216806, 0.576275, -0.787974
140, 4.63333, 0.944864, 1, 0.116017, 0.310904, -0.943334, -0.222158, 0.277851, -0.934583, 0.0530534, 0.683098, -0.728397, -0.281835, 0.624945, -0.72802
141, 4.66667, 0.950821, 1, 0.187527, 0.366989, -0.911127, -0.271883, 0.307644, -0.911831, 0.118966, 0.720696, -0.682967, -0.335717, 0.633303, -0.697296
142, 4.7, 0.945801, 1, 0.0935296, 0.281996, -0.954846, -0.258472, 0.316721, -0.912623, 0.0305961, 0.645185, -0.763413, -0.32042, 0.634071, -0.703765
143, 4.73333, 0.955053, 1, 0.103664, 0.199462, -0.974407, -0.164268, 0.254328, -0.953065, 0.0528276, 0.561008, -0.826123, -0.217139, 0.583193, -0.782775
144, 4.76667, 0.956683, 1, 0.113558, 0.186195, -0.975928, -0.162461, 0.250866, -0.954292, 0.0632028, 0.55316, -0.830674, -0.215482, 0.583342, -0.783122
145, 4.8, 0.961954, 1, 0.132898, 0.218626, -0.966717, -0.153544, 0.265978, -0.951672, 0.0721665, 0.5867, -0.806583, -0.215624, 0.602388, -0.768527
146, 4.83333, 0.96829, 1, 0.126981, 0.203231, -0.970862, -0.173595, 0.255291, -0.951153, 0.0594705, 0.577632, -0.814128, -0.242266, 0.593255, -0.767695
147, 4.86667, 0.969875, 1, 0.130229, 0.197774, -0.971558, -0.129163, 0.245051, -0.960868, 0.0593867, 0.564703, -0.823155, -0.201565, 0.581881, -0.7879
148, 4.9, 0.969637, 1, 0.0996227, 0.197011, -0.975327, -0.150349, 0.259267, -0.954031, 0.026825, 0.571689, -0.820032, -0.225014, 0.598922, -0.768545
149, 4.93333, 0.968702, 1, 0.126192, 0.189434, -0.973751, -0.15845, 0.250749, -0.954997, 0.0525188, 0.56621, -0.822586, -0.233887, 0.590471, -0.772426
150, 4.96667, 0.971319, 1, 0.132364, 0.216056, -0.967367, -0.162578, 0.247313, -0.955199, 0.0551694, 0.588822, -0.806378, -0.239781, 0.587423, -0.772942
151, 5, 0.970597, 1, 0.148449, 0.202205, -0.968027, -0.161266, 0.244077, -0.956253, 0.0748716, 0.576106, -0.813939, -0.235636, 0.583418, -0.777238
152, 5.03333, 0.970947, 1, 0.147826, 0.17384, -0.973616, -0.148194, 0.229111, -0.962053, 0.0735275, 0.551682, -0.830807, -0.224312, 0.571466, -0.789374
153, 5.06667, 0.97231, 1, 0.142934, 0.188932, -0.971532, -0.179856, 0.208757, -0.961287, 0.072078, 0.565445, -0.82163, -0.250145, 0.551651, -0.795681
