frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
23, 0.733333, 0.979555, 1, 0, 0, 0.545342, 0, 0, 0, 0, 0, 0, 0.90657, 0, 0.655339, 0.632442, 0, 1, 0, 1, 1, 0, 0
24, 0.766667, 0.978291, 1, 0.503621, 0, 0, 0, 0, 0, 0, 0, 0, 0.883677, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
25, 0.8, 0.979086, 1, 0, 0, 0.624993, 0, 0, 0, 0, 0, 0, 0.753729, 0, 0.655073, 0.84553, 0, 1, 0, 1, 0, 0, 0
26, 0.833333, 0.978186, 1, 0, 0, 0.629876, 0, 0, 0, 0, 0, 0, 0.563464, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
27, 0.866667, 0.978781, 1, 0, 0, 0.548384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
28, 0.9, 0.979333, 1, 0, 0, 0.770159, 0, 0, 0, 0, 0, 0, 0.698503, 0.535119, 0, 0.653018, 0, 1, 0, 1, 0, 0, 0
29, 0.933333, 0.979646, 1, 0, 0, 0.612195, 0, 0, 0, 0, 0, 0, 0.693017, 0.521581, 0, 0.534873, 0, 1, 0, 1, 0, 0, 0
30, 0.966667, 0.978052, 1, 0, 0.511455, 0.981402, 0, 0, 0, 0, 0, 0, 0.581849, 0.529385, 0.763598, 0, 0, 1, 0, 0, 1, 0, 0
31, 1, 0.97946, 1, 0, 0, 0.593566, 0, 0, 0, 0, 0, 0, 0.639842, 0, 0.654239, 0, 0, 1, 0, 1, 1, 0, 0
32, 1.03333, 0.977779, 1, 0, 0, 0.586932, 0, 0, 0, 0, 0, 0, 0.650995, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
33, 1.06667, 0.974523, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.559975, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
34, 1.1, 0.978279, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.736269, 0.53078, 0, 1, 0, 0, 1, 0, 0
35, 1.13333, 0.982148, 1, 0, 0, 0.619511, 0, 0, 0, 0, 0, 0, 0.622965, 0, 0.868778, 1.55294, 0, 1, 0, 1, 1, 0, 0
36, 1.16667, 0.982903, 1, 0, 0.524932, 0.665955, 0, 0, 0, 0, 0, 0, 0, 0, 0.879896, 1.64143, 0, 1, 0, 1, 1, 0, 1
37, 1.2, 0.979828, 1, 0, 0, 0.648812, 0, 0, 0, 0, 0, 0, 0, 0, 0.674649, 1.1529, 0, 1, 0, 0, 1, 0, 0
38, 1.23333, 0.980307, 1, 0, 0, 0.73183, 0, 0, 0, 0, 0, 0, 0.612962, 0, 0.788921, 0, 0, 1, 0, 0, 1, 0, 0
39, 1.26667, 0.979572, 1, 0, 0.656244, 0.521431, 0, 0, 0, 0, 0, 0, 0.62781, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
40, 1.3, 0.981732, 1, 0, 0.556006, 0.535164, 0, 0, 0, 0, 0, 0, 0.608744, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
41, 1.33333, 0.981463, 1, 0, 0.676971, 0.521597, 0, 0, 0, 0, 0, 0, 0.55567, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
42, 1.36667, 0.981884, 1, 0, 0.588499, 0.720974, 0, 0, 0, 0, 0, 0, 0, 0.502229, 0.596632, 0, 0, 1, 0, 0, 1, 0, 0
43, 1.4, 0.981464, 1, 0, 0.649213, 0.931237, 0, 0, 0, 0, 0, 0, 0.558498, 0, 0.548064, 0.563419, 0, 1, 0, 0, 1, 0, 0
44, 1.43333, 0.983609, 1, 0, 1.05878, 0.745881, 0, 0, 0, 0, 0, 0, 0.551247, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
45, 1.46667, 0.982133, 1, 0, 0.779276, 0.790312, 0, 0, 0, 0, 0, 0, 0.574694, 0, 0, 0.608298, 0, 1, 0, 0, 1, 0, 0
46, 1.5, 0.982475, 1, 0, 0.939284, 0.737521, 0, 0, 0, 0, 0, 0, 0.657291, 0, 0, 0.742178, 0, 1, 0, 0, 1, 0, 0
47, 1.53333, 0.98268, 1, 0, 0.873664, 0.708052, 0, 0, 0, 0, 0, 0, 0.538143, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
48, 1.56667, 0.983662, 1, 0, 0.981316, 0.661048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.59115, 0, 1, 0, 0, 1, 0, 0
49, 1.6, 0.983923, 1, 0, 0.925848, 0.532909, 0, 0, 0, 0, 0, 0, 0.624111, 0, 0, 0.546838, 0, 0, 0, 0, 1, 0, 0
50, 1.63333, 0.98382, 1, 0, 0.58157, 0.681077, 0, 0, 0, 0, 0, 0, 0, 0.521954, 0, 0.744188, 0, 0, 0, 0, 1, 0, 0
51, 1.66667, 0.98319, 1, 0, 0.573499, 0.630909, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.585586, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.983762, 1, 0, 0.601468, 0.742105, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.671622, 0, 0, 0, 0, 1, 0, 0
53, 1.73333, 0.983975, 1, 0, 0.631418, 0.73338, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.631029, 0, 0, 0, 0, 1, 0, 0
54, 1.76667, 0.983492, 1, 0, 0.735629, 0.753483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.977455, 0, 0, 0, 0, 1, 0, 0
55, 1.8, 0.983677, 1, 0, 0.866891, 0.673477, 0, 0, 0.601505, 0, 0, 0, 0, 0, 0, 0.892804, 0, 0, 0, 0, 1, 0, 0
56, 1.83333, 0.983529, 1, 0, 0.821161, 0.65761, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.998686, 0, 1, 0, 0, 1, 0, 1
57, 1.86667, 0.982645, 1, 0, 0.677579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01918, 0, 0, 0, 0, 1, 0, 1
58, 1.9, 0.981819, 1, 0, 0.709441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38934, 0, 0, 0, 0, 1, 0, 1
59, 1.93333, 0.982454, 1, 0.556627, 0.90998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36243, 0, 0, 0, 0, 1, 0, 1
60, 1.96667, 0.981911, 1, 0, 0.859192, 0.504914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54127, 0, 1, 0, 0, 1, 0, 1
61, 2, 0.980663, 1, 0, 0.872643, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27671, 0, 0, 0, 0, 1, 0, 1
62, 2.03333, 0.98306, 1, 0, 1.06284, 0, 0, 0, 0, 0, 0, 0, 0.57078, 0, 0, 1.39278, 0, 1, 0, 0, 1, 0, 1
63, 2.06667, 0.983221, 1, 0.518153, 0.96973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50358, 0, 1, 0, 0, 1, 0, 1
64, 2.1, 0.982976, 1, 0, 0.902738, 0.582423, 0, 0, 0, 0, 0, 0, 0.554304, 0, 0, 1.09784, 0, 0, 0, 0, 1, 0, 1
65, 2.13333, 0.983831, 1, 0.518418, 1.08856, 0, 0, 0, 0, 0, 0, 0, 0.549332, 0, 0, 1.42614, 0, 0, 0, 0, 1, 0, 1
66, 2.16667, 0.982487, 1, 0, 0.808272, 0.586492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17207, 0, 0, 0, 0, 1, 0, 1
67, 2.2, 0.983356, 1, 0, 0.94764, 0.669842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.840384, 0, 0, 0, 0, 1, 0, 1
68, 2.23333, 0.983792, 1, 0, 0.857272, 0.824592, 0, 0, 0, 0, 0, 0, 0.518656, 0, 0, 1.40714, 0, 0, 0, 0, 1, 0, 1
69, 2.26667, 0.983612, 1, 0, 0.700218, 0.5511, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30478, 0, 0, 0, 0, 1, 0, 1
70, 2.3, 0.984093, 1, 0, 0.653971, 0.668733, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14588, 0, 0, 0, 0, 1, 0, 1
71, 2.33333, 0.983975, 1, 0, 0.701746, 0.757916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.987411, 0, 0, 0, 0, 1, 0, 0
72, 2.36667, 0.983894, 1, 0, 0.706276, 0.720549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06956, 0, 0, 0, 0, 1, 0, 1
73, 2.4, 0.984209, 1, 0.666746, 0.793769, 0.532028, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.747713, 0, 0, 0, 0, 1, 0, 0
74, 2.43333, 0.9831, 1, 0, 0.775712, 0.524549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08937, 0, 0, 0, 0, 1, 0, 0
75, 2.46667, 0.983698, 1, 0, 0.618265, 0.558199, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.936979, 0, 0, 0, 0, 1, 0, 0
76, 2.5, 0.983463, 1, 0, 0.510273, 0.790261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.981919, 0, 0, 0, 0, 1, 0, 1
77, 2.53333, 0.985034, 1, 0, 0.555637, 0.569403, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.720086, 0, 0, 0, 0, 1, 0, 0
78, 2.56667, 0.983805, 1, 0, 0.857363, 0.54005, 0, 0, 0.531035, 0, 0, 0, 0, 0, 0, 0.825043, 0, 0, 0, 0, 1, 0, 0
79, 2.6, 0.983146, 1, 0, 0.879697, 0.59364, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.733659, 0, 0, 0, 0, 1, 0, 0
80, 2.63333, 0.982569, 1, 0, 0.995731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.746594, 0, 0, 0, 0, 1, 0, 0
81, 2.66667, 0.983912, 1, 0.502017, 0.910246, 0.508709, 0, 0, 0, 0, 0, 0, 0, 0, 0.631113, 0.743119, 0, 0, 0, 0, 1, 0, 0
82, 2.7, 0.983216, 1, 0.597871, 0.904837, 0.587253, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.805881, 0, 0, 0, 0, 1, 0, 0
83, 2.73333, 0.984992, 1, 0, 1.03333, 0.60713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.934094, 0, 0, 0, 0, 1, 0, 0
84, 2.76667, 0.983843, 1, 0, 0.983428, 0.552705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17161, 0, 0, 0, 0, 1, 0, 0
85, 2.8, 0.984458, 1, 0.570003, 0.932048, 0.608988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.966548, 0, 0, 0, 0, 1, 0, 0
86, 2.83333, 0.983907, 1, 0, 0.762727, 0.569321, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17464, 0, 0, 0, 0, 1, 0, 0
87, 2.86667, 0.984974, 1, 0, 0.774857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0555, 0, 0, 0, 0, 1, 0, 0
88, 2.9, 0.984405, 1, 0, 0.817366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25914, 0, 0, 0, 0, 1, 0, 0
89, 2.93333, 0.984217, 1, 0, 0.834075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.853821, 0, 0, 0, 0, 1, 0, 0
90, 2.96667, 0.984532, 1, 0, 0.778249, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.80332, 0, 0, 0, 0, 1, 0, 0
91, 3, 0.983841, 1, 0.522625, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11689, 0, 0, 0, 0, 1, 0, 0
92, 3.03333, 0.983812, 1, 0, 0.625675, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19657, 0, 0, 0, 0, 1, 0, 0
93, 3.06667, 0.98357, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06766, 0, 0, 0, 0, 1, 0, 0
94, 3.1, 0.984589, 1, 0, 0.546442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40466, 0, 0, 0, 0, 1, 0, 0
95, 3.13333, 0.984444, 1, 0, 0.702228, 0, 0, 0, 0.582715, 0, 0, 0, 0, 0, 0, 0.875389, 0, 0, 0, 0, 1, 0, 0
96, 3.16667, 0.983151, 1, 0, 0.815727, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21461, 0, 0, 0, 0, 1, 0, 0
97, 3.2, 0.984133, 1, 0, 0.636719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.839957, 0, 0, 0, 0, 1, 0, 0
98, 3.23333, 0.983908, 1, 0, 0.735037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.991087, 0, 0, 0, 0, 1, 0, 0
99, 3.26667, 0.98369, 1, 0, 0.530341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.926471, 0, 0, 0, 0, 1, 0, 0
100, 3.3, 0.984557, 1, 0, 0.511268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07518, 0, 0, 0, 0, 1, 0, 0
101, 3.33333, 0.984108, 1, 0, 0.543091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22599, 0, 0, 0, 0, 1, 0, 0
102, 3.36667, 0.983885, 1, 0, 0, 0, 0.515871, 0, 0, 0, 0, 0, 0, 0, 0, 1.30945, 0, 0, 0, 0, 1, 0, 0
103, 3.4, 0.984217, 1, 0, 0.547973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20677, 0, 0, 0, 0, 1, 0, 0
104, 3.43333, 0.984024, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30207, 0, 0, 0, 0, 1, 0, 0
105, 3.46667, 0.980932, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14907, 0, 0, 0, 0, 1, 0, 0
106, 3.5, 0.983352, 1, 0, 0.526508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.997926, 0, 0, 0, 0, 1, 0, 0
107, 3.53333, 0.984957, 1, 0, 0, 0.51809, 0.557966, 0, 0, 0, 0, 0, 0, 0, 0, 0.727477, 0, 0, 0, 0, 1, 0, 0
108, 3.56667, 0.983514, 1, 0, 0.590044, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.897636, 0, 0, 0, 0, 1, 0, 0
109, 3.6, 0.98424, 1, 0.545379, 0.576062, 0, 0, 0, 0, 0, 0, 0, 0.532934, 0, 0, 0.916388, 0, 0, 0, 0, 1, 0, 0
110, 3.63333, 0.983931, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.665167, 0, 0, 0.860051, 0, 0, 0, 0, 1, 0, 0
111, 3.66667, 0.983679, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.502578, 0, 0, 0.864315, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.983492, 1, 0, 0.51231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.990498, 0, 0, 0, 0, 1, 0, 0
113, 3.73333, 0.984525, 1, 0.502458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.655001, 0, 0, 0, 0, 1, 0, 0
114, 3.76667, 0.984981, 1, 0.540857, 0.70667, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.617453, 0.625427, 0, 0, 0, 0, 1, 0, 0
115, 3.8, 0.984103, 1, 0, 0.840589, 0, 0, 0, 0, 0, 0, 0, 0.535566, 0, 0, 0.6095, 0, 0, 0, 0, 1, 0, 0
116, 3.83333, 0.984137, 1, 0.630817, 0.728874, 0, 0, 0, 0, 0, 0, 0, 0.522742, 0, 0, 1.1387, 0, 0, 0, 0, 1, 0, 0
117, 3.86667, 0.984148, 1, 0.666459, 0.678098, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.974606, 0, 0, 0, 0, 1, 0, 0
118, 3.9, 0.984508, 1, 0.609499, 0.953094, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.853774, 0, 0, 0, 0, 1, 0, 0
119, 3.93333, 0.983708, 1, 1.16664, 0.974209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.730595, 1.01454, 0, 0, 0, 0, 1, 0, 0
120, 3.96667, 0.983358, 1, 2.49779, 1.7204, 0, 0.519683, 0, 0, 0, 0, 0, 0, 0, 0.739442, 0.868025, 0, 0, 0, 0, 1, 0, 1
121, 4, 0.979808, 1, 2.50763, 1.82016, 0, 0.870941, 0, 0.750613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122, 4.03333, 0.975759, 1, 2.54922, 1.66188, 0, 0.97333, 0, 0.871925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123, 4.06667, 0.976193, 1, 2.70782, 1.58777, 0, 1.17305, 0, 1.08047, 0, 0, 0.512776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124, 4.1, 0.974811, 1, 2.81115, 1.3461, 0, 1.22428, 0, 0.900806, 0, 0, 0.51053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125, 4.13333, 0.975293, 1, 2.60908, 1.27241, 0, 1.26465, 0, 0.988635, 0, 0, 0, 0, 0, 0, 0.510026, 0, 0, 0, 0, 0, 0, 0
126, 4.16667, 0.975158, 1, 2.60069, 1.11108, 0, 1.27538, 0, 0.918212, 0, 0, 0, 0, 0, 0, 0.637012, 0, 0, 0, 0, 0, 0, 0
127, 4.2, 0.976352, 1, 2.56195, 1.05278, 0, 1.45455, 0, 0.910416, 0, 0, 0, 0, 0, 0, 0.679448, 0, 0, 0, 0, 0, 0, 0
128, 4.23333, 0.97481, 1, 2.76433, 1.17763, 0, 1.41623, 0, 0.619098, 0, 0, 0, 0, 0, 0, 0.66557, 0, 0, 0, 0, 0, 0, 0
129, 4.26667, 0.973869, 1, 2.71832, 1.11723, 0, 1.28394, 0, 0.684183, 0, 0, 0, 0, 0, 0, 0.509432, 0, 0, 0, 0, 0, 0, 0
130, 4.3, 0.971439, 1, 2.59028, 1.36489, 0, 1.19466, 0, 0.900262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131, 4.33333, 0.924439, 1, 2.67606, 1.3882, 0, 1.34392, 0, 0.582698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
132, 4.36667, 0.970889, 1, 2.527, 1.59027, 0, 1.31808, 0, 0.534272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
133, 4.4, 0.927666, 1, 2.67528, 1.05443, 0, 1.1742, 0, 0.999189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
134, 4.43333, 0.971247, 1, 2.63977, 1.46579, 0, 1.24758, 0, 0.624285, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
135, 4.46667, 0.920685, 1, 2.71706, 1.19597, 0, 1.30183, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
136, 4.5, 0.968031, 1, 2.53535, 1.51272, 0, 1.33369, 0, 0.672524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137, 4.53333, 0.963116, 1, 2.50135, 1.32033, 0, 1.38142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138, 4.56667, 0.962409, 1, 2.47715, 1.06592, 0, 1.40182, 0, 0.700677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.964482, 1, 2.20848, 1.27526, 0, 1.5209, 0, 0.945344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.915394, 1, 2.42064, 0.852036, 0, 1.2688, 0, 0.520881, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.957615, 1, 2.22746, 1.16325, 0, 1.07886, 0, 0.524288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.965209, 1, 2.32504, 1.15538, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
143, 4.73333, 0.971946, 1, 2.585, 1.73356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
144, 4.76667, 0.972584, 1, 2.50013, 1.53502, 0, 0, 0, 0.576981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
145, 4.8, 0.974698, 1, 2.07627, 1.27617, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
146, 4.83333, 0.975158, 1, 2.16499, 1.31894, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
147, 4.86667, 0.972386, 1, 1.95748, 0.861614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
148, 4.9, 0.967497, 1, 1.78043, 0.642917, 0, 0, 0, 0.561129, 0, 0, 0, 0, 0, 0, 0.558328, 0, 0, 0, 0, 0, 0, 1
149, 4.93333, 0.962194, 1, 1.69518, 0, 0, 0.511413, 0, 0.590554, 0, 0, 0, 0, 0, 0, 0.535255, 0, 0, 0, 0, 0, 0, 0
150, 4.96667, 0.904112, 1, 1.81818, 0, 0, 0.569996, 0, 0.720027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
151, 5, 0.898249, 1, 1.88792, 0, 0, 0.700425, 0, 0.620859, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
152, 5.03333, 0.893323, 1, 1.95388, 0.848547, 0, 0.743666, 0, 0.805227, 0, 0, 0.652404, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153, 5.06667, 0.914515, 1, 2.18894, 0.740596, 0, 0.785435, 0, 0.541005, 0, 0, 0.735392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
154, 5.1, 0.902992, 1, 2.16612, 1.04915, 0, 0.599488, 0, 0.607906, 0, 0, 0.605416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
155, 5.13333, 0.901593, 1, 2.15664, 0.862666, 0, 0.554614, 0, 0.581702, 0, 0, 0.624815, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
156, 5.16667, 0.901365, 1, 2.3491, 0.653218, 0, 0.529702, 0, 0.743848, 0, 0, 0.529037, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157, 5.2, 0.91139, 1, 2.18918, 0.505973, 0, 0.541543, 0, 0, 0, 0, 0.624347, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
158, 5.23333, 0.907062, 1, 2.11854, 0.811046, 0, 0.548054, 0, 0.775888, 0, 0, 0.51992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159, 5.26667, 0.902341, 1, 2.23587, 0.543374, 0, 0, 0, 0.502991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160, 5.3, 0.924936, 1, 2.55818, 0.796336, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
