frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
26, 0.833333, 0.954646, 1, 65.1867, 3.98437, 573.712, 0.456043, -0.105554, -0.0674446
27, 0.866667, 0.954626, 1, 65.4123, 3.95068, 573.328, 0.448559, -0.104196, -0.0683131
28, 0.9, 0.957795, 1, 65.6335, 3.73431, 573.625, 0.455727, -0.110886, -0.0644925
29, 0.933333, 0.958422, 1, 65.9043, 3.52251, 573.234, 0.457537, -0.115913, -0.0636967
30, 0.966667, 0.959191, 1, 66.0911, 3.55961, 573.238, 0.453707, -0.120231, -0.0623397
31, 1, 0.958507, 1, 66.7974, 3.40947, 573.44, 0.451077, -0.130479, -0.0623114
32, 1.03333, 0.958879, 1, 66.8702, 3.43405, 573.912, 0.449281, -0.130744, -0.0631999
33, 1.06667, 0.963402, 1, 67.6278, 3.16441, 574.894, 0.447271, -0.137625, -0.0628109
34, 1.1, 0.9594, 1, 70.4869, 1.55665, 577.999, 0.435164, -0.159008, -0.0591105
35, 1.13333, 0.959949, 1, 71.9862, 0.669338, 576.069, 0.420962, -0.172436, -0.0614637
36, 1.16667, 0.973447, 1, 73.7523, 0.131319, 576.631, 0.434826, -0.197774, -0.0579798
37, 1.2, 0.975263, 1, 76.0209, -0.376724, 578.278, 0.402943, -0.213241, -0.0617801
38, 1.23333, 0.97247, 1, 78.3304, -0.835139, 583.127, 0.381604, -0.232045, -0.0610762
39, 1.26667, 0.972441, 1, 80.4853, -1.49673, 586.565, 0.365218, -0.240871, -0.0608812
40, 1.3, 0.973852, 1, 81.0314, -2.20091, 586.182, 0.363669, -0.241357, -0.0596414
41, 1.33333, 0.972569, 1, 81.219, -2.40348, 586.174, 0.364305, -0.239907, -0.0567698
42, 1.36667, 0.972169, 1, 81.1558, -2.72658, 586.201, 0.366993, -0.237946, -0.053975
43, 1.4, 0.97124, 1, 81.4982, -2.87927, 587.161, 0.365061, -0.238535, -0.0525424
44, 1.43333, 0.971253, 1, 81.4775, -2.85953, 586.981, 0.364019, -0.239359, -0.0521538
45, 1.46667, 0.969092, 1, 82.3982, -2.80373, 593.282, 0.367378, -0.24283, -0.0534089
46, 1.5, 0.971542, 1, 82.7708, -2.92161, 597.112, 0.371632, -0.239513, -0.0557373
47, 1.53333, 0.973412, 1, 80.8471, -4.09212, 587.536, 0.363224, -0.231305, -0.0618468
48, 1.56667, 0.977734, 1, 80.3004, -4.3107, 582.232, 0.360475, -0.227781, -0.05831
49, 1.6, 0.976829, 1, 79.9786, -4.33411, 580.16, 0.362359, -0.225791, -0.0548738
50, 1.63333, 0.976844, 1, 79.8009, -4.25769, 579.662, 0.367014, -0.224894, -0.0534478
51, 1.66667, 0.977171, 1, 78.7874, -3.888, 579.819, 0.380415, -0.219274, -0.0525134
52, 1.7, 0.976342, 1, 78.2752, -3.97806, 579.138, 0.391153, -0.213081, -0.0526781
53, 1.73333, 0.974855, 1, 77.8209, -3.77829, 578.881, 0.392256, -0.207285, -0.053951
54, 1.76667, 0.974685, 1, 77.2333, -3.55754, 579.137, 0.390923, -0.203135, -0.0536544
55, 1.8, 0.975413, 1, 76.0551, -3.23888, 578.418, 0.389542, -0.197234, -0.0541077
56, 1.83333, 0.975323, 1, 75.9843, -3.22355, 578.401, 0.388307, -0.198961, -0.0521232
57, 1.86667, 0.975024, 1, 74.7964, -2.87536, 578.57, 0.381877, -0.190669, -0.0519767
58, 1.9, 0.97356, 1, 73.8971, -2.50636, 577.457, 0.384673, -0.185524, -0.050784
59, 1.93333, 0.966273, 1, 72.7575, -1.83945, 576.278, 0.397457, -0.173803, -0.0516677
60, 1.96667, 0.972665, 1, 70.0094, -1.0039, 571.316, 0.441943, -0.164353, -0.0429136
61, 2, 0.968239, 1, 68.1118, 0.00811271, 568.789, 0.470721, -0.147735, -0.0491534
62, 2.03333, 0.955558, 1, 66.5919, 1.88132, 576.049, 0.48782, -0.132647, -0.0493644
63, 2.06667, 0.949845, 1, 64.6946, 3.34355, 579.8, 0.487224, -0.106833, -0.0565479
64, 2.1, 0.957083, 1, 61.3272, 4.2515, 578.74, 0.492046, -0.0630636, -0.0757842
65, 2.13333, 0.958237, 1, 57.7246, 4.68091, 577.922, 0.489144, -0.0196021, -0.0952964
66, 2.16667, 0.958312, 1, 55.2611, 4.63296, 574.993, 0.478833, 0.00547868, -0.110758
67, 2.2, 0.957007, 1, 54.4621, 3.72013, 576.213, 0.466875, 0.0195715, -0.124303
68, 2.23333, 0.958379, 1, 53.6361, 3.50742, 574.475, 0.463033, 0.0242535, -0.132636
69, 2.26667, 0.953024, 1, 52.8565, 3.14334, 574.707, 0.457017, 0.020392, -0.135788
70, 2.3, 0.953074, 1, 52.9225, 2.20993, 575.676, 0.446599, 0.01662, -0.136034
71, 2.33333, 0.952675, 1, 53.7801, 1.62238, 576.363, 0.441646, 0.00936884, -0.13387
72, 2.36667, 0.945897, 1, 54.7949, 1.18985, 577.222, 0.428278, 0.00654796, -0.131015
73, 2.4, 0.958046, 1, 54.7392, 0.088462, 578.526, 0.429276, 0.0035623, -0.133981
74, 2.43333, 0.958848, 1, 54.4848, -0.937764, 578.332, 0.427594, -0.000558718, -0.135546
75, 2.46667, 0.954567, 1, 54.8935, -1.08119, 578.254, 0.425646, -0.00732685, -0.137067
76, 2.5, 0.955292, 1, 55.3579, -1.61165, 578.397, 0.420317, -0.010619, -0.135264
77, 2.53333, 0.954854, 1, 55.2387, -2.1662, 579.094, 0.416188, -0.0132005, -0.135844
78, 2.56667, 0.958169, 1, 54.3042, -2.5326, 578.931, 0.407057, -0.0102405, -0.134674
79, 2.6, 0.963853, 1, 53.2727, -4.15926, 579.859, 0.380193, -0.00485324, -0.133463
80, 2.63333, 0.964787, 1, 53.2221, -4.1907, 579.726, 0.382231, -0.00667929, -0.131717
81, 2.66667, 0.964176, 1, 53.0166, -4.50875, 579.332, 0.376563, -0.0103929, -0.129417
82, 2.7, 0.963505, 1, 52.5493, -4.35783, 578.69, 0.372925, -0.0126043, -0.131759
83, 2.73333, 0.967615, 1, 51.7177, -4.03522, 578.636, 0.369455, -0.0123868, -0.13386
84, 2.76667, 0.967002, 1, 51.2309, -3.93539, 578.605, 0.366478, -0.0165369, -0.134079
85, 2.8, 0.969892, 1, 50.9717, -4.26771, 578.485, 0.366484, -0.0105399, -0.136342
86, 2.83333, 0.972041, 1, 50.4375, -4.54094, 576.241, 0.370134, -0.00828705, -0.138656
87, 2.86667, 0.970117, 1, 49.4089, -4.91541, 575.883, 0.364956, 0.00158149, -0.139383
88, 2.9, 0.971426, 1, 48.4735, -5.08771, 575.31, 0.355385, 0.0135698, -0.139441
89, 2.93333, 0.969153, 1, 47.9896, -5.06244, 574.163, 0.341244, 0.0246737, -0.137986
90, 2.96667, 0.96737, 1, 47.757, -4.9787, 574.096, 0.329861, 0.0317832, -0.134306
91, 3, 0.96622, 1, 47.2035, -4.91501, 574.27, 0.320118, 0.0339059, -0.128292
92, 3.03333, 0.96352, 1, 46.3277, -4.70187, 573.7, 0.319349, 0.0379631, -0.1258
93, 3.06667, 0.967737, 1, 45.7184, -3.95703, 572.836, 0.330101, 0.0379119, -0.123876
94, 3.1, 0.963036, 1, 45.5365, -3.06784, 570.94, 0.338811, 0.0326883, -0.123247
95, 3.13333, 0.966951, 1, 45.3244, -2.06545, 569.371, 0.347755, 0.0270058, -0.123364
96, 3.16667, 0.966253, 1, 44.6795, -1.25296, 568.865, 0.35172, 0.0223337, -0.123089
97, 3.2, 0.960708, 1, 44.2329, -0.511804, 568.758, 0.355296, 0.0172284, -0.124142
98, 3.23333, 0.96152, 1, 44.1211, -0.437104, 569.827, 0.353313, 0.0142221, -0.126472
99, 3.26667, 0.957345, 1, 43.9424, -0.144443, 569.457, 0.358831, 0.0131865, -0.127927
100, 3.3, 0.956109, 1, 43.7469, 0.042405, 569.686, 0.364395, 0.0121316, -0.128949
101, 3.33333, 0.957644, 1, 43.2671, 0.332397, 570.068, 0.367878, 0.0139868, -0.129529
102, 3.36667, 0.957786, 1, 43.2563, 0.213387, 570.65, 0.365951, 0.012633, -0.125586
103, 3.4, 0.956893, 1, 43.3908, 0.11, 570.114, 0.3672, 0.0163551, -0.123706
104, 3.43333, 0.960313, 1, 43.6849, 0.0613967, 570.546, 0.365665, 0.0203139, -0.119574
105, 3.46667, 0.959506, 1, 43.8346, 0.121441, 570.999, 0.366267, 0.0223417, -0.117084
106, 3.5, 0.9606, 1, 43.8733, 0.577517, 570.863, 0.370307, 0.0266154, -0.114261
107, 3.53333, 0.963772, 1, 44.1761, 1.0319, 570.898, 0.370099, 0.0307618, -0.109456
108, 3.56667, 0.963755, 1, 44.5397, 1.0528, 572.537, 0.359061, 0.0405084, -0.103075
109, 3.6, 0.958104, 1, 44.9156, 0.180551, 574.534, 0.346011, 0.0459628, -0.102158
110, 3.63333, 0.959673, 1, 45.0681, -0.498515, 575.176, 0.337707, 0.0513089, -0.101636
111, 3.66667, 0.956067, 1, 45.3115, -1.30972, 576.399, 0.334005, 0.0523347, -0.101553
112, 3.7, 0.957531, 1, 45.2422, -1.75676, 575.183, 0.330328, 0.0571461, -0.0976354
113, 3.73333, 0.957012, 1, 45.1712, -1.73148, 575.643, 0.331027, 0.0640387, -0.0946055
114, 3.76667, 0.962006, 1, 44.5679, -1.66932, 575.415, 0.334587, 0.0746836, -0.0904762
115, 3.8, 0.959495, 1, 43.6973, -1.6562, 574.622, 0.33188, 0.0887871, -0.0879526
116, 3.83333, 0.959493, 1, 43.059, -1.7773, 574.113, 0.326098, 0.102339, -0.0844638
117, 3.86667, 0.958074, 1, 42.4981, -1.80635, 573.259, 0.330399, 0.110911, -0.0787304
118, 3.9, 0.959064, 1, 42.1583, -1.77965, 571.932, 0.333759, 0.119041, -0.0773427
119, 3.93333, 0.957934, 1, 42.2086, -1.23899, 575.351, 0.344905, 0.126086, -0.0771994
120, 3.96667, 0.961449, 1, 42.5171, 0.0924667, 581.546, 0.352602, 0.127027, -0.0861268
121, 4, 0.955539, 1, 43.1002, 0.181943, 578.134, 0.350338, 0.122134, -0.0848232
122, 4.03333, 0.960376, 1, 43.5927, 0.105927, 574.013, 0.361594, 0.112931, -0.0851807
123, 4.06667, 0.962959, 1, 43.8125, 0.0602954, 571.917, 0.368251, 0.103669, -0.0863288
124, 4.1, 0.962285, 1, 43.8522, 0.187425, 570.536, 0.378246, 0.0980342, -0.0877611
125, 4.13333, 0.963662, 1, 43.7702, 0.450215, 569.192, 0.377159, 0.0982778, -0.0907176
126, 4.16667, 0.965582, 1, 43.4844, 1.14829, 567.35, 0.381875, 0.0975521, -0.0902902
127, 4.2, 0.968587, 1, 42.6381, 2.04996, 565.148, 0.390085, 0.102128, -0.0917604
128, 4.23333, 0.968365, 1, 41.1773, 3.27655, 561.904, 0.403219, 0.104429, -0.0914021
129, 4.26667, 0.967651, 1, 41.0996, 3.29533, 561.439, 0.404743, 0.105857, -0.0912561
130, 4.3, 0.965909, 1, 39.4085, 4.48028, 556.147, 0.424014, 0.109345, -0.0942096
131, 4.33333, 0.296009, 0, 35.3015, 11.9516, 552.15, 0.648112, 0.0873291, -0.142727
132, 4.36667, 0.652841, 0, 29.9595, 14.6358, 517.868, 0.620895, 0.119895, -0.120561
133, 4.4, 0.242012, 0, 29.5356, 13.861, 520.625, 0.673999, 0.102146, -0.0971827
134, 4.43333, 0.203409, 0, 29.6765, 13.3749, 517.441, 0.706663, 0.0825686, -0.0945858
135, 4.46667, 0.20564, 0, 29.8037, 12.9221, 517.322, 0.717069, 0.0786269, -0.0953824
136, 4.5, 0.162677, 0, 29.6246, 13.0634, 511.202, 0.737963, 0.0647415, -0.0969727
137, 4.53333, 0.193448, 0, 29.8271, 13.1331, 518.046, 0.70144, 0.071407, -0.10289
138, 4.56667, 0.198048, 0, 30.0327, 14.1236, 528.099, 0.691277, 0.0984274, -0.120332
139, 4.6, 0.198127, 0, 27.4471, 13.6712, 520.442, 0.632569, 0.122845, -0.0970085
140, 4.63333, 0.535658, 0, 23.6169, 12.2365, 532.816, 0.609305, 0.192408, -0.0343965
141, 4.66667, 0.249752, 0, 24.1811, 10.8561, 529.601, 0.687035, 0.150508, -0.0371571
142, 4.7, 0.241443, 0, 23.7371, 10.1979, 535.015, 0.693275, 0.147303, -0.0288143
143, 4.73333, 0.383886, 0, 24.7065, 10.4399, 532.903, 0.727974, 0.152257, -0.0483571
144, 4.76667, 0.407126, 0, 26.0513, 10.5936, 529.874, 0.701052, 0.122371, -0.0520663
145, 4.8, 0.424543, 0, 25.9096, 10.9936, 533.869, 0.680088, 0.119232, -0.0628234
146, 4.83333, 0.443275, 0, 26.4638, 11.6875, 530.118, 0.70368, 0.131687, -0.0842145
147, 4.86667, 0.43603, 0, 26.5931, 11.6689, 533.556, 0.69644, 0.127016, -0.0815303
148, 4.9, 0.427403, 0, 26.7489, 11.796, 531.645, 0.697442, 0.124647, -0.0839967
149, 4.93333, 0.418973, 0, 26.8467, 12.0092, 529.293, 0.692453, 0.134843, -0.0913633
150, 4.96667, 0.401518, 0, 27.263, 11.9448, 529.299, 0.695093, 0.12511, -0.093054
151, 5, 0.440703, 0, 27.4881, 12.6467, 527.388, 0.698157, 0.0968889, -0.0755167
152, 5.03333, 0.355962, 0, 24.7767, 10.7493, 535.493, 0.631501, 0.181292, -0.0456913
153, 5.06667, 0.388795, 0, 22.2684, 9.66271, 519.079, 0.778069, 0.170514, 0.0210904
154, 5.1, 0.540962, 0, 22.0511, 8.82152, 501.718, 0.85683, 0.150307, 0.0398521
155, 5.13333, 0.558579, 0, 23.4851, 9.02441, 507.811, 0.828969, 0.142813, 0.0266453
156, 5.16667, 0.709969, 0, 25.1802, 9.75633, 521.328, 0.790379, 0.137834, 0.0123344
157, 5.2, 0.698171, 0, 27.2363, 10.6069, 537.209, 0.754263, 0.140371, -0.0122599
158, 5.23333, 0.686612, 0, 28.4681, 10.367, 532.712, 0.740617, 0.122208, -0.0239864
159, 5.26667, 0.603556, 0, 28.4919, 10.5127, 534.079, 0.733736, 0.122169, -0.0215248
160, 5.3, 0.64361, 0, 29.5635, 9.61685, 533.426, 0.716915, 0.111734, -0.0408143
161, 5.33333, 0.681371, 0, 31.0488, 7.04433, 546.101, 0.698723, 0.0812551, -0.038709
162, 5.36667, 0.700075, 0, 31.4578, 6.01188, 549.543, 0.701622, 0.0570377, -0.0250137
163, 5.4, 0.746969, 1, 31.8409, 5.62152, 549.573, 0.687701, 0.0567392, -0.0251924
164, 5.43333, 0.782472, 1, 32.0338, 5.14929, 549.273, 0.68181, 0.0625516, -0.0278625
165, 5.46667, 0.85353, 1, 32.7791, 4.64731, 552.812, 0.667285, 0.0569288, -0.0314974
166, 5.5, 0.833102, 1, 33.6578, 4.10597, 552.239, 0.672301, 0.0475126, -0.0358051
167, 5.53333, 0.834772, 1, 34.8086, 3.31998, 551.221, 0.68313, 0.0391375, -0.039773
168, 5.56667, 0.878598, 1, 37.3481, 1.56256, 550.069, 0.709311, 0.0138801, -0.0476451
169, 5.6, 0.86971, 1, 37.3385, 1.47469, 548.861, 0.710431, 0.0179232, -0.0532956
170, 5.63333, 0.871096, 1, 38.9082, 0.145494, 549.937, 0.71139, 0.00487989, -0.0528424
171, 5.66667, 0.885072, 1, 40.0205, -0.929991, 550.399, 0.709483, -0.00294307, -0.0525241
172, 5.7, 0.874639, 1, 41.0037, -1.81142, 551.546, 0.706289, -0.00425575, -0.0532753
173, 5.73333, 0.87288, 1, 41.4934, -2.85055, 552.941, 0.707369, -0.00916699, -0.0520763
174, 5.76667, 0.888486, 1, 41.9767, -3.62789, 554.571, 0.703864, -0.00901321, -0.0534162
175, 5.8, 0.892316, 1, 42.3134, -4.40666, 555.943, 0.705905, -0.00954381, -0.0554449
176, 5.83333, 0.900004, 1, 42.5726, -5.26893, 556.127, 0.703247, -0.0073973, -0.0589128
177, 5.86667, 0.898832, 1, 42.5988, -6.06109, 556.64, 0.697812, -0.00768164, -0.0590816
178, 5.9, 0.89787, 1, 42.5544, -6.54715, 556.875, 0.696058, -0.00942531, -0.0606288
179, 5.93333, 0.894865, 1, 42.4834, -6.57612, 556.351, 0.697258, -0.0084462, -0.0640889
180, 5.96667, 0.90073, 1, 42.2846, -6.3636, 555.191, 0.69812, -0.00806297, -0.0676533
181, 6, 0.913956, 1, 41.9683, -5.74838, 553.408, 0.704125, -0.00730891, -0.0696711
182, 6.03333, 0.913074, 1, 41.6606, -5.21355, 554.436, 0.705417, -0.0069996, -0.0707394
183, 6.06667, 0.912437, 1, 41.1996, -4.55702, 553.853, 0.710154, -0.00479469, -0.0739818
184, 6.1, 0.920078, 1, 40.8801, -4.11992, 553.954, 0.707214, -0.00174088, -0.0787379
185, 6.13333, 0.917066, 1, 40.6719, -3.58455, 553.969, 0.712755, -0.00507107, -0.0773644
186, 6.16667, 0.909952, 1, 40.2692, -3.43908, 554.704, 0.714306, -0.00351683, -0.0765623
187, 6.2, 0.893448, 1, 40.1319, -3.37639, 554.576, 0.716945, -0.00396317, -0.0756924
188, 6.23333, 0.8983, 1, 39.9093, -3.5026, 556.08, 0.713441, 0.000219167, -0.0798853
189, 6.26667, 0.892074, 1, 39.6457, -3.68337, 556.596, 0.717606, 0.00347279, -0.0822836
190, 6.3, 0.897217, 1, 39.4085, -4.01244, 557.021, 0.713601, 0.00689315, -0.0832456
191, 6.33333, 0.88094, 1, 38.888, -4.34545, 557.932, 0.708291, 0.00831472, -0.0849817
192, 6.36667, 0.881938, 1, 38.4251, -4.58741, 558.547, 0.707511, 0.0106619, -0.0866612
193, 6.4, 0.877377, 1, 37.896, -4.79094, 559.14, 0.704648, 0.014026, -0.0916818
194, 6.43333, 0.883052, 1, 37.5371, -4.71595, 560.572, 0.701221, 0.0129381, -0.0928378
195, 6.46667, 0.887783, 1, 37.0839, -4.83968, 561.155, 0.696648, 0.0167571, -0.0957466
196, 6.5, 0.888332, 1, 36.6774, -4.81011, 560.688, 0.702259, 0.0167143, -0.0993377
197, 6.53333, 0.897773, 1, 36.2918, -4.8806, 561.656, 0.694088, 0.020569, -0.104288
198, 6.56667, 0.887854, 1, 36.0137, -4.92359, 561.872, 0.692956, 0.0210862, -0.104533
199, 6.6, 0.872353, 1, 35.5763, -5.02948, 562.093, 0.690403, 0.0237629, -0.106907
200, 6.63333, 0.883045, 1, 35.2078, -5.03169, 561.957, 0.68875, 0.0284025, -0.108723
201, 6.66667, 0.881, 1, 34.7417, -5.04965, 562.573, 0.686965, 0.026053, -0.105568
202, 6.7, 0.876289, 1, 34.5626, -4.98153, 562.805, 0.681474, 0.030694, -0.108252
203, 6.73333, 0.875706, 1, 34.339, -4.89346, 563.478, 0.682122, 0.0304378, -0.106961
204, 6.76667, 0.875115, 1, 34.1018, -4.85538, 563.039, 0.683504, 0.0321662, -0.107039
205, 6.8, 0.878375, 1, 33.9084, -4.68804, 563.371, 0.686225, 0.0294765, -0.104872
206, 6.83333, 0.879169, 1, 33.748, -4.64127, 563.151, 0.686249, 0.0323262, -0.105363
207, 6.86667, 0.883764, 1, 33.7995, -4.60032, 563.146, 0.683908, 0.0343343, -0.106866
208, 6.9, 0.894958, 1, 33.7639, -4.55106, 563.324, 0.681599, 0.033638, -0.105094
209, 6.93333, 0.89583, 1, 33.8163, -4.50913, 563.452, 0.681909, 0.0325936, -0.104447
210, 6.96667, 0.896452, 1, 33.8195, -4.52178, 564.347, 0.681471, 0.0339363, -0.104531
211, 7, 0.886078, 1, 33.7662, -4.50626, 563.675, 0.682816, 0.0328649, -0.104
212, 7.03333, 0.899782, 1, 33.7689, -4.56732, 563.425, 0.682803, 0.0351246, -0.105057
213, 7.06667, 0.888776, 1, 33.5126, -4.69506, 561.883, 0.686154, 0.0381114, -0.108339
214, 7.1, 0.892716, 1, 33.4194, -4.73948, 561.948, 0.686667, 0.0370421, -0.107626
215, 7.13333, 0.88549, 1, 33.3901, -4.67128, 561.581, 0.687453, 0.0362578, -0.107505
216, 7.16667, 0.888234, 1, 33.5454, -4.66164, 561.738, 0.684242, 0.0351869, -0.105888
217, 7.2, 0.882481, 1, 33.561, -4.68408, 561.459, 0.686735, 0.0359291, -0.106693
218, 7.23333, 0.868523, 1, 33.7073, -4.75983, 559.944, 0.687236, 0.0333367, -0.105591
219, 7.26667, 0.867788, 1, 33.8206, -4.94488, 560.014, 0.683554, 0.0337109, -0.10441
220, 7.3, 0.868033, 1, 33.815, -4.95943, 559.899, 0.684043, 0.033494, -0.104516
221, 7.33333, 0.859631, 1, 34.2386, -5.27061, 559.994, 0.676379, 0.0300024, -0.101418
222, 7.36667, 0.870035, 1, 34.4393, -5.35316, 559.807, 0.675692, 0.0289184, -0.0989004
223, 7.4, 0.859245, 1, 34.7037, -5.32196, 559.752, 0.672007, 0.0298429, -0.0985264
224, 7.43333, 0.852579, 1, 34.9592, -5.42581, 559.466, 0.671047, 0.0305343, -0.0981937
225, 7.46667, 0.845459, 1, 35.2503, -5.51896, 559.592, 0.672322, 0.0261046, -0.0970096
226, 7.5, 0.859645, 1, 35.5295, -5.72205, 558.554, 0.672055, 0.0231652, -0.09581
227, 7.53333, 0.855882, 1, 35.8535, -5.93227, 558.884, 0.671358, 0.0216389, -0.0944795
228, 7.56667, 0.864423, 1, 36.18, -6.15969, 558.968, 0.671027, 0.0174067, -0.0921974
229, 7.6, 0.863462, 1, 36.5065, -6.33349, 559.345, 0.665835, 0.0152509, -0.0884093
230, 7.63333, 0.860277, 1, 36.997, -6.71212, 559.547, 0.662612, 0.0139556, -0.0868915
231, 7.66667, 0.878368, 1, 37.5963, -7.02173, 560.008, 0.662117, 0.00831599, -0.0837952
232, 7.7, 0.877583, 1, 37.6294, -7.01525, 560.044, 0.659573, 0.00890332, -0.0847777
233, 7.73333, 0.863721, 1, 38.4223, -7.26878, 559.74, 0.666082, -0.00133338, -0.0803649
234, 7.76667, 0.872111, 1, 39.2367, -7.42515, 558.736, 0.66924, -0.00683722, -0.0773856
235, 7.8, 0.872578, 1, 40.0457, -7.46421, 557.961, 0.678263, -0.0169674, -0.0722652
236, 7.83333, 0.857312, 1, 42.2134, -6.81741, 561.884, 0.696349, -0.0280055, -0.0631714
237, 7.86667, 0.863752, 1, 42.4543, -6.71837, 560.032, 0.704689, -0.0278073, -0.0584232
238, 7.9, 0.86122, 1, 42.6794, -6.53447, 558.89, 0.705998, -0.0291644, -0.0564886
239, 7.93333, 0.84697, 1, 42.7318, -6.41128, 558.846, 0.705897, -0.027755, -0.0553563
240, 7.96667, 0.85998, 1, 42.9453, -6.23792, 559.293, 0.703443, -0.0264165, -0.0550663
241, 8, 0.864851, 1, 43.0791, -6.06132, 559.144, 0.699187, -0.0234132, -0.0556594
242, 8.03333, 0.870058, 1, 43.3634, -5.92473, 558.877, 0.699985, -0.0259685, -0.0545004
243, 8.06667, 0.868854, 1, 43.687, -5.48061, 560.583, 0.702906, -0.024853, -0.0570359
244, 8.1, 0.871449, 1, 43.6966, -5.47258, 560.582, 0.703835, -0.0253591, -0.0569512
245, 8.13333, 0.879803, 1, 44.7006, -4.19208, 570.005, 0.73771, -0.0262869, -0.0662031
246, 8.16667, 0.814715, 1, 50.9251, 0.771533, 596.745, 0.336328, 0.140237, -0.0351384
247, 8.2, 0.325739, 0, 48.8043, 1.69325, 579.535, 0.419459, 0.0930456, -0.0753251
248, 8.23333, 0.572236, 0, 42.7605, -2.11755, 494.481, 0.605007, 0.0835344, 0.0180046
249, 8.26667, 0.599713, 0, 50.9509, 0.273571, 510.522, 0.477648, -0.0858916, 0.141161
250, 8.3, 0.400315, 0, 58.3844, 4.63489, 500.595, 0.445068, -0.113624, 0.193135
251, 8.33333, 0.170073, 0, 63.127, 10.7258, 479.698, 0.462247, -0.242119, 0.25966
252, 8.36667, 0.296621, 0, 64.3224, 20.0795, 464.234, 0.522189, -0.145005, 0.30651
253, 8.4, 0.175271, 0, 65.2771, 21.2649, 454.885, 0.679822, -0.152083, 0.411544
254, 8.43333, 0.226799, 0, 69.1643, 21.9551, 466.626, 0.723753, -0.263273, 0.422312
255, 8.46667, 0.286476, 0, 73.1425, 22.9239, 472.097, 0.755612, -0.380889, 0.402581
256, 8.5, 0.252481, 0, 78.5634, 23.123, 476.494, 0.693832, -0.467036, 0.346302
257, 8.53333, 0.278428, 0, 84.5368, 19.2367, 486.167, 0.550021, -0.560984, 0.26443
258, 8.56667, 0.0159059, 0, 86.021, 14.5022, 479.168, 0.407537, -0.57427, 0.153088
259, 8.6, 0.0155908, 0, 91.8842, 12.2514, 487.64, 0.147643, -0.578438, 0.0327476
260, 8.63333, 0.0206096, 0, 92.907, 10.0169, 488.721, 0.136129, -0.590628, 0.0343187
261, 8.66667, 0.0289543, 0, 93.9019, 8.38168, 488.682, 0.138258, -0.600522, 0.0424633
262, 8.7, 0.0189061, 0, 93.3494, 7.34652, 484.915, 0.140335, -0.601016, 0.0546749
263, 8.73333, 0.0180305, 0, 93.7686, 7.22093, 485.791, 0.141647, -0.599108, 0.0632172
