frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
21, 0.666667, 0.941721, 1, 67.9318, -57.2051, 613.036, 0.363613, 0.0315603, 0.100013
22, 0.7, 0.949631, 1, 68.2243, -57.3493, 615.536, 0.360688, 0.0328582, 0.099869
23, 0.733333, 0.963662, 1, 68.1347, -57.4742, 615.279, 0.359205, 0.030388, 0.0998898
24, 0.766667, 0.964567, 1, 68.5082, -58.0029, 617.426, 0.347186, 0.032277, 0.101208
25, 0.8, 0.967288, 1, 68.7396, -58.242, 617.65, 0.356425, 0.0295124, 0.101322
26, 0.833333, 0.972187, 1, 69.3186, -58.5918, 617.953, 0.355952, 0.0158539, 0.102563
27, 0.866667, 0.973832, 1, 69.7443, -58.5745, 618.245, 0.369549, 0.00991539, 0.104664
28, 0.9, 0.973524, 1, 70.0797, -58.8626, 619.366, 0.379291, 0.0108175, 0.105777
29, 0.933333, 0.972767, 1, 69.8684, -58.1406, 613.837, 0.388634, 0.00571675, 0.104159
30, 0.966667, 0.972487, 1, 69.8045, -58.1579, 613.232, 0.393621, 0.00634669, 0.104337
31, 1, 0.972563, 1, 70.0444, -58.514, 614.299, 0.387615, 0.00748617, 0.104774
32, 1.03333, 0.974287, 1, 70.457, -58.6095, 614.421, 0.391866, 0.000750648, 0.105744
33, 1.06667, 0.970363, 1, 71.1777, -59.0248, 615.115, 0.384425, -0.00528241, 0.10676
34, 1.1, 0.970168, 1, 71.4829, -59.4229, 614.807, 0.379446, -0.00858738, 0.10751
35, 1.13333, 0.971935, 1, 71.704, -59.9732, 614.893, 0.375602, -0.010213, 0.108252
36, 1.16667, 0.970362, 1, 71.9333, -60.3089, 614.983, 0.370337, -0.00799403, 0.109554
37, 1.2, 0.971247, 1, 72.4023, -60.7809, 615.803, 0.357095, -0.0107318, 0.109659
38, 1.23333, 0.968226, 1, 72.8077, -60.8072, 615.556, 0.353466, -0.016924, 0.108716
39, 1.26667, 0.967226, 1, 73.3782, -60.9555, 615.911, 0.351398, -0.0222175, 0.10549
40, 1.3, 0.967372, 1, 73.8849, -60.9441, 615.339, 0.352661, -0.0309314, 0.106754
41, 1.33333, 0.966562, 1, 74.7169, -61.07, 615.283, 0.34849, -0.0463713, 0.106078
42, 1.36667, 0.967074, 1, 74.7611, -61.0859, 615.461, 0.347552, -0.0472903, 0.107141
43, 1.4, 0.968005, 1, 75.3482, -61.12, 614.269, 0.345949, -0.0591033, 0.109345
44, 1.43333, 0.967301, 1, 76.1224, -61.0995, 614.046, 0.340322, -0.0735302, 0.112159
45, 1.46667, 0.967911, 1, 77.0081, -61.0697, 614.916, 0.331382, -0.0904328, 0.117224
46, 1.5, 0.961993, 1, 77.7457, -61.1564, 615.266, 0.317782, -0.10366, 0.118093
47, 1.53333, 0.959681, 1, 78.2633, -61.4167, 614.463, 0.305855, -0.114976, 0.118178
48, 1.56667, 0.961957, 1, 78.8534, -61.7787, 615.492, 0.294417, -0.118267, 0.118251
49, 1.6, 0.955642, 1, 80.5933, -61.587, 613.991, 0.291364, -0.134065, 0.122602
50, 1.63333, 0.956498, 1, 81.8657, -60.8584, 614.182, 0.291703, -0.138179, 0.127416
51, 1.66667, 0.952852, 1, 83.065, -59.7038, 614.175, 0.288343, -0.150149, 0.135587
52, 1.7, 0.9476, 1, 84.2915, -58.3861, 614.48, 0.289518, -0.161395, 0.143132
53, 1.73333, 0.975035, 1, 85.3995, -56.9181, 614.478, 0.300029, -0.16957, 0.148238
54, 1.76667, 0.942882, 1, 85.957, -56.907, 616.039, 0.288184, -0.161599, 0.13891
55, 1.8, 0.937808, 1, 86.4047, -55.1386, 613.676, 0.309887, -0.16381, 0.146295
56, 1.83333, 0.835218, 1, 87.4094, -56.1041, 632.084, 0.400546, -0.10825, 0.170993
57, 1.86667, 0.876225, 1, 88.0127, -54.0294, 632.207, 0.371147, -0.15563, 0.17806
58, 1.9, 0.841312, 1, 89.2937, -50.4622, 620.01, 0.303956, -0.221749, 0.157005
59, 1.93333, 0.902949, 1, 87.7978, -46.3528, 609.605, 0.398919, -0.224064, 0.151924
60, 1.96667, 0.934657, 1, 86.0914, -43.836, 601.954, 0.343591, -0.226889, 0.150163
61, 2, 0.948625, 1, 86.7445, -41.9679, 603.183, 0.324732, -0.248362, 0.128872
62, 2.03333, 0.941413, 1, 87.337, -41.0952, 611.045, 0.307103, -0.244237, 0.120114
63, 2.06667, 0.938503, 1, 88.3116, -40.6202, 617.447, 0.304756, -0.235222, 0.112923
64, 2.1, 0.942381, 1, 89.7448, -39.3863, 620.369, 0.294497, -0.245788, 0.106355
65, 2.13333, 0.949934, 1, 91.5632, -39.0399, 630.532, 0.275934, -0.256122, 0.113309
66, 2.16667, 0.945668, 1, 92.544, -39.1571, 637.488, 0.26406, -0.268082, 0.115216
67, 2.2, 0.947212, 1, 92.0738, -39.4291, 635.927, 0.267114, -0.270678, 0.108664
68, 2.23333, 0.954173, 1, 91.1245, -39.4768, 631.027, 0.260031, -0.264025, 0.108876
69, 2.26667, 0.959417, 1, 91.6003, -39.9359, 632.556, 0.253548, -0.270418, 0.110514
70, 2.3, 0.767285, 1, 91.9593, -40.6934, 637.717, 0.257036, -0.258325, 0.115379
71, 2.33333, 0.318152, 0, 91.994, -43.501, 642.561, 0.237837, -0.266344, 0.115589
72, 2.36667, 0.706867, 0, 98.3027, -47.7205, 692.149, 0.187575, -0.174621, 0.0654373
73, 2.4, 0.78369, 1, 99.3404, -51.2003, 705.073, 0.117466, -0.170944, 0.101358
74, 2.43333, 0.806429, 1, 98.8307, -51.2306, 699.706, 0.143234, -0.163085, 0.103371
75, 2.46667, 0.795663, 1, 98.2427, -50.6891, 694.214, 0.154839, -0.170186, 0.108521
76, 2.5, 0.853051, 1, 97.5707, -49.9645, 687.088, 0.153428, -0.177446, 0.108205
77, 2.53333, 0.804593, 1, 98.319, -50.4636, 690.628, 0.0945407, -0.177153, 0.0974857
78, 2.56667, 0.734895, 1, 98.5452, -50.7989, 691.93, 0.0849123, -0.171486, 0.0911967
79, 2.6, 0.863802, 1, 97.1572, -49.3495, 681.661, 0.143509, -0.176286, 0.096825
80, 2.63333, 0.765696, 1, 98.5753, -51.1848, 693.843, 0.10125, -0.168345, 0.0920051
81, 2.66667, 0.890696, 1, 97.1122, -48.7647, 681.808, 0.180765, -0.186322, 0.108672
82, 2.7, 0.774259, 1, 98.446, -50.6586, 693.662, 0.105063, -0.167222, 0.101303
83, 2.73333, 0.798577, 1, 97.7542, -50.1991, 691.027, 0.130201, -0.16943, 0.10867
84, 2.76667, 0.787249, 1, 97.1684, -50.6628, 687.887, 0.112085, -0.166248, 0.113623
85, 2.8, 0.803028, 1, 96.7095, -50.967, 684.819, 0.0941541, -0.170085, 0.110936
86, 2.83333, 0.803258, 1, 95.3852, -49.9218, 670.852, 0.0924674, -0.177635, 0.114461
87, 2.86667, 0.811097, 1, 96.7199, -50.7802, 678.829, 0.0933903, -0.169442, 0.0881396
88, 2.9, 0.831018, 1, 97.2874, -50.747, 679.04, 0.109618, -0.179962, 0.0810375
89, 2.93333, 0.877584, 1, 96.7201, -46.8159, 648.296, 0.222229, -0.22268, 0.0406558
90, 2.96667, 0.834037, 1, 93.7532, -44.6003, 621.571, 0.214343, -0.25684, 0.0219771
91, 3, 0.840393, 1, 92.3179, -51.2692, 640.935, 0.204611, -0.161239, 0.0540316
92, 3.03333, 0.963628, 1, 91.0162, -52.6194, 635.735, 0.206944, -0.214922, 0.0761287
93, 3.06667, 0.964976, 1, 91.157, -55.8449, 639.412, 0.146684, -0.183141, 0.0563434
94, 3.1, 0.928732, 1, 91.7078, -59.006, 644.606, 0.105896, -0.170034, 0.0466373
95, 3.13333, 0.968848, 1, 91.246, -61.2906, 644.305, 0.0552554, -0.209593, 0.0583794
96, 3.16667, 0.935733, 1, 91.9484, -63.2473, 645.077, 0.0393209, -0.168825, 0.0376256
97, 3.2, 0.963663, 1, 92.2626, -65.2927, 644.946, 0.0232255, -0.212256, 0.0500422
98, 3.23333, 0.937664, 1, 93.2247, -66.6297, 644.838, 0.0161746, -0.165864, 0.0318315
99, 3.26667, 0.965504, 1, 92.9625, -67.2437, 640.575, 0.0464645, -0.186601, 0.054135
100, 3.3, 0.964876, 1, 93.9663, -67.3619, 640.395, 0.0420339, -0.183119, 0.0430915
101, 3.33333, 0.906248, 1, 94.2688, -67.3843, 640.464, 0.0358979, -0.178997, 0.0451815
102, 3.36667, 0.961846, 1, 94.414, -67.9242, 640.952, 0.087097, -0.189329, 0.0626586
103, 3.4, 0.967822, 1, 94.6129, -67.8438, 637.931, 0.0573789, -0.180886, 0.0442566
104, 3.43333, 0.96549, 1, 95.2227, -68.512, 642.126, 0.050672, -0.187257, 0.0485816
105, 3.46667, 0.968689, 1, 94.8862, -68.5046, 640.996, 0.0525075, -0.189913, 0.0482877
106, 3.5, 0.96207, 1, 94.5733, -68.8047, 642.7, 0.0462819, -0.187482, 0.0459842
107, 3.53333, 0.963457, 1, 93.572, -69.4666, 642.906, 0.0322758, -0.183375, 0.0414206
108, 3.56667, 0.922534, 1, 92.4554, -70.0318, 642.913, 0.0332213, -0.171026, 0.036497
109, 3.6, 0.913368, 1, 89.1299, -68.6296, 630.176, 0.0995376, -0.150958, 0.0542534
110, 3.63333, 0.917126, 1, 87.7408, -68.9592, 627.205, 0.110213, -0.153788, 0.0725122
111, 3.66667, 0.923037, 1, 86.7918, -68.9363, 622.253, 0.130581, -0.156715, 0.0839653
112, 3.7, 0.915349, 1, 86.2337, -68.5542, 618.753, 0.155972, -0.153489, 0.0955267
113, 3.73333, 0.922798, 1, 86.5295, -68.0014, 619.104, 0.169952, -0.150137, 0.101693
114, 3.76667, 0.913555, 1, 86.8312, -67.2869, 618.444, 0.174932, -0.151827, 0.106415
115, 3.8, 0.914258, 1, 86.6199, -66.6315, 616.346, 0.186941, -0.157128, 0.116052
116, 3.83333, 0.919669, 1, 86.6006, -66.3663, 616.292, 0.195856, -0.15977, 0.123582
117, 3.86667, 0.926815, 1, 86.4795, -66.0631, 615.97, 0.203659, -0.157306, 0.125753
118, 3.9, 0.927929, 1, 86.1363, -65.8377, 615.061, 0.207044, -0.153962, 0.129249
119, 3.93333, 0.927568, 1, 85.6195, -65.235, 613.09, 0.213535, -0.154525, 0.132644
120, 3.96667, 0.930238, 1, 85.3584, -65.2629, 614.011, 0.215442, -0.151605, 0.134721
121, 4, 0.924693, 1, 84.7695, -65.1752, 613.838, 0.218206, -0.151849, 0.136569
122, 4.03333, 0.93636, 1, 84.3857, -65.4585, 613.175, 0.220387, -0.150829, 0.135014
123, 4.06667, 0.934205, 1, 83.9878, -65.7788, 612.879, 0.22364, -0.144659, 0.132709
124, 4.1, 0.931153, 1, 83.9713, -66.3671, 614.146, 0.22233, -0.145509, 0.130803
125, 4.13333, 0.932846, 1, 83.91, -66.8388, 613.646, 0.220098, -0.143289, 0.129305
126, 4.16667, 0.935507, 1, 84.0513, -67.7438, 614.718, 0.205837, -0.145018, 0.128994
127, 4.2, 0.935995, 1, 84.0809, -67.788, 614.904, 0.208398, -0.14283, 0.127785
128, 4.23333, 0.927925, 1, 84.3563, -69.0818, 616.803, 0.19673, -0.141137, 0.127924
129, 4.26667, 0.925742, 1, 84.1894, -71.1383, 618.884, 0.162809, -0.13932, 0.120012
130, 4.3, 0.92979, 1, 83.8101, -72.2239, 618.135, 0.15809, -0.139072, 0.112347
131, 4.33333, 0.924455, 1, 81.9761, -75.7541, 619.307, 0.118365, -0.129209, 0.100484
132, 4.36667, 0.925775, 1, 81.9354, -75.7847, 619.129, 0.122972, -0.128139, 0.098731
133, 4.4, 0.936352, 1, 81.8341, -75.9224, 620.012, 0.12017, -0.126488, 0.0960177
134, 4.43333, 0.941521, 1, 81.5364, -75.81, 619.973, 0.122737, -0.125834, 0.0964842
135, 4.46667, 0.942753, 1, 81.2177, -75.0838, 619.015, 0.131301, -0.129627, 0.10084
136, 4.5, 0.939147, 1, 81.0616, -74.5475, 620.282, 0.141304, -0.126835, 0.104192
137, 4.53333, 0.934974, 1, 81.1188, -73.6484, 620.44, 0.149191, -0.13422, 0.108064
138, 4.56667, 0.937194, 1, 81.4057, -72.6243, 621.617, 0.163384, -0.148255, 0.114806
139, 4.6, 0.938989, 1, 81.7411, -72.1173, 622.342, 0.161209, -0.157544, 0.118093
140, 4.63333, 0.930278, 1, 82.5471, -71.6844, 624.664, 0.165905, -0.146206, 0.11342
141, 4.66667, 0.93375, 1, 82.7982, -71.5895, 626.171, 0.164749, -0.147089, 0.112272
142, 4.7, 0.933615, 1, 83.0176, -70.9385, 625.925, 0.169929, -0.146244, 0.110971
143, 4.73333, 0.934925, 1, 81.6038, -70.1799, 620.597, 0.170936, -0.162858, 0.122333
144, 4.76667, 0.935255, 1, 82.2507, -70.3813, 623.419, 0.175191, -0.150427, 0.116757
145, 4.8, 0.925579, 1, 82.786, -70.5409, 622.987, 0.170375, -0.148896, 0.112505
146, 4.83333, 0.931979, 1, 82.2383, -70.8792, 619.117, 0.151121, -0.158223, 0.113551
147, 4.86667, 0.932925, 1, 83.4518, -71.3357, 620.908, 0.158855, -0.153144, 0.111634
148, 4.9, 0.944342, 1, 83.6135, -72.2564, 620.433, 0.156992, -0.152909, 0.106889
149, 4.93333, 0.942466, 1, 83.8433, -72.2041, 619.525, 0.162964, -0.154259, 0.109088
150, 4.96667, 0.940716, 1, 83.1011, -71.6721, 616.526, 0.15936, -0.160675, 0.115302
151, 5, 0.940257, 1, 82.7457, -72.1677, 618.693, 0.165017, -0.158587, 0.120773
152, 5.03333, 0.941693, 1, 82.2102, -72.7761, 619.41, 0.167403, -0.159978, 0.123472
153, 5.06667, 0.947227, 1, 81.4848, -71.5049, 618.448, 0.180456, -0.157589, 0.126667
154, 5.1, 0.949423, 1, 80.0279, -70.2771, 618.206, 0.202014, -0.143732, 0.126382
155, 5.13333, 0.946783, 1, 79.7574, -70.2681, 620.283, 0.202646, -0.139493, 0.124934
156, 5.16667, 0.946861, 1, 79.7584, -70.2514, 620.249, 0.200207, -0.139434, 0.124798
157, 5.2, 0.940106, 1, 79.8115, -69.7531, 621.025, 0.199484, -0.134077, 0.125517
158, 5.23333, 0.944156, 1, 79.9617, -70.2602, 622.323, 0.197381, -0.131656, 0.125745
159, 5.26667, 0.953145, 1, 80.2594, -70.0597, 622.883, 0.204997, -0.132099, 0.126563
160, 5.3, 0.95295, 1, 80.883, -70.541, 624.857, 0.200694, -0.138926, 0.126556
161, 5.33333, 0.955546, 1, 81.4195, -70.6269, 626.7, 0.197263, -0.142033, 0.127325
162, 5.36667, 0.953996, 1, 81.681, -70.7814, 627.99, 0.195424, -0.147104, 0.124114
163, 5.4, 0.948502, 1, 81.9788, -71.234, 629.504, 0.189891, -0.148021, 0.124186
164, 5.43333, 0.945877, 1, 82.1981, -71.7679, 630.945, 0.184495, -0.147799, 0.123536
165, 5.46667, 0.946968, 1, 82.474, -71.4972, 631.597, 0.180324, -0.150838, 0.123479
166, 5.5, 0.950259, 1, 82.5657, -71.2402, 630.362, 0.17709, -0.162457, 0.128208
167, 5.53333, 0.951752, 1, 83.2735, -70.9539, 631.929, 0.196896, -0.151058, 0.122664
168, 5.56667, 0.949635, 1, 83.612, -70.3611, 632.901, 0.196897, -0.143801, 0.114476
169, 5.6, 0.951359, 1, 82.7712, -70.45, 632.082, 0.179419, -0.165612, 0.124448
170, 5.63333, 0.948474, 1, 83.0374, -71.4863, 635.365, 0.186131, -0.143884, 0.11421
171, 5.66667, 0.946167, 1, 82.1604, -71.2424, 631.898, 0.172072, -0.161369, 0.122719
172, 5.7, 0.942919, 1, 82.2501, -71.6256, 632.28, 0.170975, -0.158924, 0.123612
173, 5.73333, 0.950411, 1, 82.142, -72.1631, 632.304, 0.163903, -0.158613, 0.124404
174, 5.76667, 0.943025, 1, 82.5585, -72.5775, 633.354, 0.160219, -0.158743, 0.123867
175, 5.8, 0.951417, 1, 83.5477, -73.0542, 634.852, 0.15792, -0.145739, 0.111157
176, 5.83333, 0.943321, 1, 84.0245, -73.8799, 635.428, 0.156313, -0.140962, 0.104936
177, 5.86667, 0.946177, 1, 83.6339, -73.7466, 633.009, 0.159026, -0.157413, 0.114706
178, 5.9, 0.94354, 1, 83.7142, -73.4229, 632.5, 0.166792, -0.156712, 0.11795
179, 5.93333, 0.94739, 1, 83.5996, -72.5805, 631.277, 0.174199, -0.156814, 0.118365
180, 5.96667, 0.952767, 1, 83.7173, -72.5438, 631.472, 0.175076, -0.156033, 0.11895
181, 6, 0.950509, 1, 83.9, -72.6548, 632.664, 0.178132, -0.151232, 0.118128
182, 6.03333, 0.949464, 1, 83.9509, -72.7393, 630.602, 0.175686, -0.152091, 0.118153
183, 6.06667, 0.945622, 1, 84.1754, -73.0138, 630.674, 0.17652, -0.151355, 0.118584
184, 6.1, 0.950205, 1, 84.3458, -73.0782, 629.952, 0.173545, -0.147996, 0.11752
185, 6.13333, 0.94847, 1, 84.5907, -72.4957, 629.484, 0.1793, -0.145938, 0.118344
186, 6.16667, 0.948547, 1, 84.7554, -71.6687, 629.029, 0.186154, -0.142755, 0.119276
187, 6.2, 0.945358, 1, 84.6261, -71.2071, 629.1, 0.190891, -0.136264, 0.119982
188, 6.23333, 0.942015, 1, 84.3345, -70.7598, 628.527, 0.197236, -0.132096, 0.122396
189, 6.26667, 0.940067, 1, 84.1144, -70.5126, 627.717, 0.197818, -0.132347, 0.123351
190, 6.3, 0.943968, 1, 83.8924, -70.2689, 627.249, 0.207474, -0.128276, 0.124749
191, 6.33333, 0.948364, 1, 83.4497, -69.7878, 626.747, 0.221953, -0.124584, 0.125158
192, 6.36667, 0.949412, 1, 83.0652, -69.1541, 626.297, 0.228756, -0.12178, 0.123007
193, 6.4, 0.944309, 1, 82.796, -68.6458, 626.683, 0.225661, -0.121379, 0.118659
194, 6.43333, 0.951081, 1, 82.4345, -68.5677, 627.013, 0.227775, -0.119626, 0.117837
195, 6.46667, 0.948708, 1, 82.2293, -68.5631, 627.278, 0.227402, -0.121952, 0.115705
196, 6.5, 0.951775, 1, 81.9991, -68.6592, 627.188, 0.226943, -0.120055, 0.110915
197, 6.53333, 0.95492, 1, 81.7227, -68.0741, 626.324, 0.237573, -0.121387, 0.108332
198, 6.56667, 0.953877, 1, 81.8012, -67.9523, 627.429, 0.238908, -0.120584, 0.104678
199, 6.6, 0.953084, 1, 81.7118, -67.4907, 626.985, 0.243458, -0.120566, 0.104373
200, 6.63333, 0.955463, 1, 81.8352, -67.4504, 626.821, 0.244061, -0.121582, 0.1046
201, 6.66667, 0.955313, 1, 81.8337, -67.4495, 626.786, 0.243955, -0.121928, 0.104423
202, 6.7, 0.952704, 1, 81.8203, -67.7849, 626.788, 0.244243, -0.119236, 0.103688
203, 6.73333, 0.950764, 1, 81.91, -67.6334, 626.712, 0.243655, -0.116988, 0.107714
204, 6.76667, 0.947261, 1, 82.0032, -67.4703, 627.766, 0.241573, -0.115891, 0.111008
205, 6.8, 0.942435, 1, 82.327, -67.4184, 627.169, 0.235173, -0.117728, 0.111449
206, 6.83333, 0.940586, 1, 82.3387, -67.5291, 627.429, 0.234447, -0.118129, 0.111811
207, 6.86667, 0.934199, 1, 82.3997, -67.5666, 626.472, 0.228622, -0.120782, 0.112094
208, 6.9, 0.938982, 1, 82.6472, -67.4631, 627.345, 0.225895, -0.123408, 0.112842
209, 6.93333, 0.936861, 1, 82.6895, -67.552, 627.301, 0.227032, -0.123161, 0.112546
210, 6.96667, 0.911573, 1, 83.76, -67.7278, 635.945, 0.232606, -0.124338, 0.113981
211, 7, 0.917283, 1, 84.6572, -67.6131, 643.075, 0.245574, -0.126703, 0.112361
212, 7.03333, 0.912465, 1, 83.4659, -67.1986, 636.371, 0.243076, -0.119986, 0.114104
213, 7.06667, 0.918907, 1, 82.4215, -66.7297, 629.793, 0.23888, -0.114642, 0.112883
214, 7.1, 0.919678, 1, 82.4031, -66.7116, 629.737, 0.238651, -0.1138, 0.111772
215, 7.13333, 0.924777, 1, 81.1375, -66.6491, 627.48, 0.240955, -0.100209, 0.112913
216, 7.16667, 0.924423, 1, 80.6093, -66.4389, 625.636, 0.240353, -0.0964794, 0.114073
217, 7.2, 0.927568, 1, 80.524, -66.383, 624.881, 0.241963, -0.0988603, 0.115499
218, 7.23333, 0.92558, 1, 80.4534, -65.9921, 625.05, 0.24642, -0.0915919, 0.117198
219, 7.26667, 0.934999, 1, 79.507, -65.8893, 623.534, 0.24656, -0.0836819, 0.121827
220, 7.3, 0.929686, 1, 79.1098, -65.6895, 623.038, 0.251681, -0.0817193, 0.124876
221, 7.33333, 0.929058, 1, 78.865, -65.5719, 622.447, 0.255454, -0.0769453, 0.126387
222, 7.36667, 0.927834, 1, 78.5619, -65.4032, 622.707, 0.258476, -0.0766187, 0.12734
223, 7.4, 0.926664, 1, 78.606, -65.3822, 623.999, 0.258151, -0.074798, 0.128356
224, 7.43333, 0.92299, 1, 78.6734, -65.247, 623.611, 0.259574, -0.0781802, 0.128845
225, 7.46667, 0.921696, 1, 78.4002, -65.3089, 622.577, 0.253426, -0.0814183, 0.127812
226, 7.5, 0.924371, 1, 78.1872, -64.9967, 621.529, 0.253842, -0.0799358, 0.126607
227, 7.53333, 0.929583, 1, 77.9516, -65.0925, 621.896, 0.251659, -0.0780803, 0.125381
228, 7.56667, 0.926086, 1, 77.8097, -64.8039, 621.01, 0.256092, -0.0783738, 0.124214
229, 7.6, 0.925882, 1, 77.8367, -64.8269, 621.037, 0.259616, -0.0759514, 0.122791
230, 7.63333, 0.926551, 1, 77.6992, -64.8618, 621.042, 0.262498, -0.0737689, 0.12201
231, 7.66667, 0.924481, 1, 77.3926, -64.8214, 620.594, 0.258529, -0.0740411, 0.12204
232, 7.7, 0.93638, 1, 76.9103, -64.9226, 619.091, 0.263094, -0.0736547, 0.119536
233, 7.73333, 0.933012, 1, 76.492, -64.9543, 618.308, 0.262849, -0.0719647, 0.117925
234, 7.76667, 0.935689, 1, 76.3214, -65.069, 618.46, 0.273157, -0.0656429, 0.1141
235, 7.8, 0.937391, 1, 75.8247, -65.1819, 617.548, 0.274481, -0.06333, 0.111812
236, 7.83333, 0.932403, 1, 75.181, -65.6446, 619.146, 0.281371, -0.053586, 0.10849
237, 7.86667, 0.932263, 1, 75.1129, -65.6785, 618.663, 0.288583, -0.0519216, 0.107531
238, 7.9, 0.937349, 1, 74.2208, -66.4012, 618.631, 0.278847, -0.0446035, 0.10745
239, 7.93333, 0.93436, 1, 73.8418, -66.0771, 617.563, 0.28246, -0.042146, 0.108292
240, 7.96667, 0.938941, 1, 73.278, -66.4413, 618.573, 0.281494, -0.0351267, 0.108712
241, 8, 0.940955, 1, 73.2651, -66.4995, 618.567, 0.283356, -0.0355251, 0.108554
242, 8.03333, 0.938552, 1, 73.2479, -66.3969, 618.471, 0.28778, -0.0315443, 0.110672
243, 8.06667, 0.930716, 1, 73.1869, -66.6306, 619.959, 0.281618, -0.0305664, 0.111453
244, 8.1, 0.931107, 1, 73.2827, -67.0818, 621.151, 0.280956, -0.0273411, 0.112086
245, 8.13333, 0.929905, 1, 73.0816, -67.0661, 620.853, 0.281504, -0.0290231, 0.112779
246, 8.16667, 0.932506, 1, 73.257, -66.7369, 619.837, 0.287903, -0.0285028, 0.113292
247, 8.2, 0.934071, 1, 73.1014, -66.4256, 619.415, 0.286937, -0.0300519, 0.112015
248, 8.23333, 0.933316, 1, 73.2117, -65.9743, 618.487, 0.285884, -0.031754, 0.112303
249, 8.26667, 0.9278, 1, 72.5411, -65.9356, 617.563, 0.289548, -0.0312491, 0.111787
250, 8.3, 0.934809, 1, 72.3371, -65.7651, 616.795, 0.293314, -0.0305254, 0.11377
251, 8.33333, 0.932319, 1, 72.4915, -65.4058, 617.77, 0.301914, -0.026469, 0.113034
252, 8.36667, 0.937085, 1, 72.09, -64.9195, 617.69, 0.300572, -0.0261739, 0.113023
253, 8.4, 0.939848, 1, 72.0913, -64.8686, 617.613, 0.300989, -0.0266137, 0.112355
254, 8.43333, 0.93868, 1, 71.73, -64.8114, 617.867, 0.307834, -0.0259541, 0.112561
255, 8.46667, 0.93888, 1, 71.5889, -64.9205, 617.823, 0.30606, -0.0244173, 0.111093
256, 8.5, 0.940371, 1, 71.4741, -65.4014, 617.6, 0.305471, -0.0237243, 0.110418
257, 8.53333, 0.940932, 1, 71.3683, -65.033, 616.539, 0.308388, -0.025465, 0.109936
258, 8.56667, 0.943323, 1, 70.8055, -64.7319, 616.791, 0.307376, -0.0234022, 0.111093
259, 8.6, 0.937185, 1, 70.461, -64.3855, 617.483, 0.30997, -0.0220614, 0.109024
260, 8.63333, 0.94007, 1, 70.2134, -63.5478, 616.464, 0.313016, -0.023493, 0.112862
261, 8.66667, 0.93939, 1, 70.6418, -63.1319, 615.88, 0.312676, -0.0247562, 0.111601
262, 8.7, 0.936912, 1, 70.9514, -64.7338, 617.413, 0.306397, -0.0256408, 0.111699
263, 8.73333, 0.93436, 1, 70.459, -64.5103, 616.724, 0.313786, -0.0247033, 0.111946
264, 8.76667, 0.930589, 1, 69.6765, -64.4145, 616.118, 0.311884, -0.0239688, 0.112673
265, 8.8, 0.934384, 1, 70.4383, -64.1055, 616.609, 0.317497, -0.0212847, 0.112242
266, 8.83333, 0.934013, 1, 70.3585, -63.1399, 615.551, 0.323837, -0.0204204, 0.112383
267, 8.86667, 0.930073, 1, 70.1887, -62.804, 616.185, 0.321511, -0.021221, 0.113435
268, 8.9, 0.931874, 1, 69.6385, -64.2523, 617.231, 0.30898, -0.0184808, 0.110422
