frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
49, 1.6, 0.937451, 1, 57.8856, -9.8991, 444.022, 0.0494788, -0.00595188, -0.0202158
50, 1.63333, 0.936731, 1, 57.8479, -9.82386, 443.991, 0.043631, -0.00685762, -0.0185038
51, 1.66667, 0.932532, 1, 57.9611, -9.80365, 444.519, 0.0423153, -0.0103307, -0.0175049
52, 1.7, 0.926114, 1, 58.1358, -9.92808, 446.284, 0.0442579, -0.0166244, -0.0158066
53, 1.73333, 0.919584, 1, 58.6269, -10.0376, 449.911, 0.048433, -0.020475, -0.0122693
54, 1.76667, 0.908772, 1, 59.5624, -10.0636, 457.509, 0.0534382, -0.0279068, -0.0103562
55, 1.8, 0.897199, 1, 60.1125, -10.2607, 462.842, 0.0679996, -0.0436737, -0.0061932
56, 1.83333, 0.890498, 1, 60.531, -10.4043, 465.904, 0.079746, -0.0531281, -0.0050932
57, 1.86667, 0.882358, 1, 60.7088, -10.501, 467.042, 0.0869879, -0.0553387, -0.00523508
58, 1.9, 0.875556, 1, 61.1649, -10.7152, 470.14, 0.092934, -0.0591635, -0.00312501
59, 1.93333, 0.868331, 1, 61.3175, -10.7688, 471.664, 0.0948563, -0.0625579, -0.00113656
60, 1.96667, 0.869622, 1, 61.4264, -10.882, 472.971, 0.101925, -0.0643777, 0.00114865
61, 2, 0.873076, 1, 61.5032, -10.9111, 473.56, 0.102638, -0.0663305, 0.00177531
62, 2.03333, 0.872231, 1, 61.5457, -10.9138, 475.474, 0.111841, -0.0707803, 0.00553179
63, 2.06667, 0.872167, 1, 61.427, -10.8543, 475.942, 0.125187, -0.0734049, 0.0110667
64, 2.1, 0.870301, 1, 61.489, -10.9197, 478.097, 0.138273, -0.0764066, 0.0176565
65, 2.13333, 0.860809, 1, 61.6563, -11.127, 481.419, 0.16243, -0.0830114, 0.026224
66, 2.16667, 0.855715, 1, 61.707, -11.4989, 485.308, 0.182233, -0.0900972, 0.0364367
67, 2.2, 0.825823, 1, 61.7705, -12.0933, 492.474, 0.189392, -0.0993666, 0.0517912
68, 2.23333, 0.836886, 1, 62.2687, -14.2063, 496.965, 0.101264, -0.105769, 0.0573277
69, 2.26667, 0.816999, 1, 61.931, -14.5231, 494.637, 0.0826429, -0.109906, 0.0640684
70, 2.3, 0.760482, 1, 62.9137, -14.9586, 499.795, 0.114218, -0.133545, 0.0637562
71, 2.33333, 0.644152, 0, 61.458, -15.8921, 496.568, 0.0424606, -0.0824384, 0.0781865
72, 2.36667, 0.669895, 0, 59.0536, -16.1562, 477.147, -0.0477018, -0.0586162, 0.111282
73, 2.4, 0.671276, 0, 57.9294, -17.0024, 472.914, 0.0158038, -0.0668435, 0.146051
74, 2.43333, 0.64364, 0, 55.9428, -18.0441, 481.982, -0.0112094, -0.0391446, 0.186263
75, 2.46667, 0.565084, 0, 57.758, -20.7263, 506.86, -0.0941219, -0.0366346, 0.202419
76, 2.5, 0.593888, 0, 58.3081, -21.4922, 512.926, -0.129594, -0.0656087, 0.207966
77, 2.53333, 0.6034, 0, 58.3522, -21.5829, 514.798, -0.137399, -0.0709503, 0.210829
78, 2.56667, 0.582455, 0, 58.9967, -21.5843, 515.107, -0.116351, -0.0955506, 0.202888
79, 2.6, 0.461111, 0, 58.0072, -21.4729, 514.619, -0.154857, -0.0747517, 0.219538
80, 2.63333, 0.581019, 0, 58.4376, -21.4654, 516.34, -0.151258, -0.0794286, 0.216761
81, 2.66667, 0.550767, 0, 59.684, -22.6353, 526.364, -0.215818, -0.0831323, 0.215094
82, 2.7, 0.871227, 1, 62.3643, -22.5972, 515.542, -0.0800583, -0.212724, 0.176212
83, 2.73333, 0.890643, 1, 63.7565, -23.5032, 517.845, -0.132382, -0.248776, 0.158044
84, 2.76667, 0.861219, 1, 64.3261, -24.0921, 521.956, -0.152223, -0.270018, 0.15331
85, 2.8, 0.770077, 1, 64.6548, -23.8041, 532.934, -0.185917, -0.320643, 0.150172
86, 2.83333, 0.738147, 1, 64.8143, -24.0007, 538.028, -0.189845, -0.325214, 0.155691
87, 2.86667, 0.749921, 1, 64.577, -24.4728, 536.55, -0.193648, -0.332047, 0.161837
88, 2.9, 0.763953, 1, 65.0375, -25.4004, 534.637, -0.209569, -0.36408, 0.160234
89, 2.93333, 0.768153, 1, 64.2886, -25.5177, 528.77, -0.185843, -0.345257, 0.165324
90, 2.96667, 0.805033, 1, 63.5085, -25.7528, 523.713, -0.171941, -0.323754, 0.168864
91, 3, 0.745012, 1, 63.5424, -26.2024, 524.331, -0.15511, -0.318032, 0.172688
92, 3.03333, 0.734265, 1, 62.878, -26.9245, 533.255, -0.107255, -0.307216, 0.215111
93, 3.06667, 0.574836, 0, 63.907, -29.1607, 560.9, -0.0627976, -0.261151, 0.213516
94, 3.1, 0.147261, 0, 58.7843, -30.2613, 534.886, -0.0305961, -0.0827854, 0.256525
95, 3.13333, 0.768715, 1, 65.7695, -28.0282, 546.671, 0.30825, -0.199406, 0.177163
96, 3.16667, 0.955807, 1, 72.1073, -29.4959, 563.702, 0.208877, -0.204498, 0.117272
97, 3.2, 0.954978, 1, 73.5252, -29.8593, 563.114, 0.214537, -0.149826, 0.093376
98, 3.23333, 0.890904, 1, 73.5916, -29.8446, 564.443, 0.212983, -0.105274, 0.081772
99, 3.26667, 0.893977, 1, 73.1004, -29.8578, 563.901, 0.246761, -0.0973888, 0.0724314
100, 3.3, 0.882964, 1, 73.2749, -29.8205, 564.896, 0.252226, -0.0913592, 0.066667
101, 3.33333, 0.881095, 1, 73.3645, -29.8138, 564.756, 0.257379, -0.0915464, 0.0620677
102, 3.36667, 0.85304, 1, 74.9977, -30.8824, 575.462, 0.284674, -0.093373, 0.0580952
103, 3.4, 0.821869, 1, 76.0334, -31.4703, 581.012, 0.30089, -0.0774372, 0.0425529
104, 3.43333, 0.807229, 1, 76.4339, -31.1423, 580.725, 0.294461, -0.0624949, 0.0279702
105, 3.46667, 0.799993, 1, 76.6705, -31.0731, 580.707, 0.285529, -0.0570034, 0.0182438
106, 3.5, 0.805698, 1, 76.7192, -30.7813, 578.72, 0.283145, -0.0457959, 0.0109475
107, 3.53333, 0.796855, 1, 76.7286, -30.8538, 578.144, 0.278319, -0.0411066, 0.00519891
108, 3.56667, 0.80959, 1, 76.9393, -30.9879, 578.803, 0.273224, -0.0335613, 0.00199535
109, 3.6, 0.816757, 1, 76.6888, -30.9623, 576.715, 0.267764, -0.0306854, -0.00332983
110, 3.63333, 0.827343, 1, 76.8438, -30.8997, 576.907, 0.269969, -0.0262039, -0.0066818
111, 3.66667, 0.829102, 1, 76.6368, -30.9534, 576.737, 0.267716, -0.0193222, -0.00774792
112, 3.7, 0.835176, 1, 76.7209, -30.8577, 576.165, 0.271982, -0.0160178, -0.0108393
113, 3.73333, 0.834145, 1, 76.5502, -31.1003, 575.97, 0.267421, -0.0192095, -0.0104324
114, 3.76667, 0.841027, 1, 76.7269, -31.1617, 576.489, 0.264861, -0.0221434, -0.0110229
115, 3.8, 0.831092, 1, 76.474, -31.165, 574.742, 0.260909, -0.0192009, -0.01214
116, 3.83333, 0.83238, 1, 76.7068, -31.1762, 576.531, 0.266935, -0.0206599, -0.0106968
117, 3.86667, 0.8286, 1, 76.6478, -31.3577, 576.735, 0.260528, -0.0177367, -0.0105726
118, 3.9, 0.824298, 1, 76.5127, -31.2993, 577.004, 0.260057, -0.0188836, -0.00944094
119, 3.93333, 0.830545, 1, 76.4724, -31.2846, 576.367, 0.259661, -0.0151816, -0.010417
120, 3.96667, 0.832223, 1, 76.0609, -31.1023, 576.589, 0.271834, -0.0152363, -0.0154485
121, 4, 0.832074, 1, 75.3117, -30.7987, 575.333, 0.27841, -0.0110986, -0.021125
122, 4.03333, 0.821777, 1, 75.3148, -30.6124, 576.267, 0.288122, -0.0109904, -0.0225045
123, 4.06667, 0.825724, 1, 75.0983, -30.4751, 575.361, 0.281756, -0.0122798, -0.0215483
124, 4.1, 0.814711, 1, 75.0473, -30.3673, 575.691, 0.285548, -0.011678, -0.0209472
125, 4.13333, 0.824202, 1, 75.1024, -30.3439, 575.736, 0.283419, -0.0132891, -0.0220672
126, 4.16667, 0.824637, 1, 75.1378, -30.1932, 576.221, 0.284812, -0.011417, -0.0231005
127, 4.2, 0.827961, 1, 75.2571, -30.0344, 577.073, 0.288395, -0.00655304, -0.0227913
128, 4.23333, 0.828201, 1, 75.1713, -30.1969, 577.143, 0.292572, -0.00870835, -0.0215618
129, 4.26667, 0.827856, 1, 75.0989, -29.484, 573.612, 0.292134, -0.00846537, -0.0251544
130, 4.3, 0.845167, 1, 73.982, -28.4808, 565.298, 0.306722, -0.0189119, -0.0243073
131, 4.33333, 0.836446, 1, 71.5003, -26.4084, 550.05, 0.318359, -0.0209339, -0.0182579
132, 4.36667, 0.847359, 1, 70.2478, -24.9438, 537.066, 0.282132, -0.0389717, -0.018055
133, 4.4, 0.878335, 1, 70.2714, -23.3269, 535.98, 0.258959, -0.0484251, -0.0151464
134, 4.43333, 0.878531, 1, 70.6584, -23.0769, 539.951, 0.25316, -0.0466788, -0.0145025
135, 4.46667, 0.874459, 1, 69.8941, -22.8629, 539.089, 0.229261, -0.0218459, -0.025207
136, 4.5, 0.859341, 1, 69.9434, -22.6617, 538.342, 0.216323, -0.0150555, -0.0284171
137, 4.53333, 0.863973, 1, 70.2747, -22.4329, 537.854, 0.206477, -0.00978765, -0.0293883
138, 4.56667, 0.878612, 1, 70.09, -22.4496, 537.167, 0.194481, -0.00465019, -0.0335384
139, 4.6, 0.891249, 1, 69.7309, -22.3948, 534.738, 0.180677, 0.000669034, -0.0350267
140, 4.63333, 0.880757, 1, 69.4522, -22.1308, 532.445, 0.173701, 0.00694732, -0.035171
141, 4.66667, 0.883414, 1, 69.5818, -21.8104, 532.223, 0.166637, 0.00396109, -0.0348267
142, 4.7, 0.882706, 1, 69.5083, -21.7011, 531.431, 0.160545, 0.00577243, -0.0358585
143, 4.73333, 0.889551, 1, 69.4365, -21.7247, 530.73, 0.154659, 0.00679493, -0.0357888
144, 4.76667, 0.888273, 1, 69.4027, -21.6507, 530.375, 0.151558, 0.0118238, -0.0366979
145, 4.8, 0.891654, 1, 69.098, -21.2912, 528.033, 0.138647, 0.0119923, -0.0369222
146, 4.83333, 0.898189, 1, 68.6249, -20.9343, 523.296, 0.128033, 0.0150913, -0.0345756
147, 4.86667, 0.931085, 1, 67.8136, -19.8236, 516.343, 0.0976911, 0.0146459, -0.0318741
148, 4.9, 0.946718, 1, 66.8705, -18.7237, 509.708, 0.0778028, 0.0159992, -0.0319923
149, 4.93333, 0.955494, 1, 66.0454, -18.129, 504.683, 0.0597246, 0.0160545, -0.0313555
150, 4.96667, 0.951181, 1, 63.7767, -16.518, 490.207, 0.0271903, 0.00292225, -0.0315503
151, 5, 0.955306, 1, 61.8192, -14.9793, 474.687, -0.0659471, -0.0139731, -0.0223673
152, 5.03333, 0.955872, 1, 61.4134, -13.8119, 471.433, -0.0973169, -0.0120385, -0.0202075
153, 5.06667, 0.954728, 1, 61.0589, -13.9021, 471.549, -0.107031, -0.011749, -0.0176514
154, 5.1, 0.954436, 1, 61.0817, -13.8651, 471.666, -0.108139, -0.0119222, -0.0186886
155, 5.13333, 0.954012, 1, 60.8366, -13.5851, 471.349, -0.106699, -0.0106406, -0.0205163
156, 5.16667, 0.954928, 1, 60.8921, -13.5753, 470.864, -0.111408, -0.00815004, -0.0207862
157, 5.2, 0.951871, 1, 61.3274, -13.4866, 471.085, -0.118535, -0.00341773, -0.0215917
158, 5.23333, 0.949057, 1, 61.1783, -13.5784, 470.671, -0.113615, -0.00100728, -0.0228195
159, 5.26667, 0.950423, 1, 60.9222, -13.6581, 470.686, -0.106047, -0.00233058, -0.0242958
160, 5.3, 0.95312, 1, 60.6929, -13.6644, 470.737, -0.106281, -0.000430286, -0.0245092
161, 5.33333, 0.951959, 1, 60.9387, -13.4937, 469.429, -0.115313, -0.000229614, -0.0220461
162, 5.36667, 0.949066, 1, 60.937, -13.5023, 469.88, -0.116878, 0.00131294, -0.020882
163, 5.4, 0.950813, 1, 60.8581, -13.7463, 470.8, -0.115957, 0.000820157, -0.0216539
164, 5.43333, 0.950712, 1, 60.9017, -13.4168, 469.041, -0.121891, -0.000503714, -0.0184805
165, 5.46667, 0.940527, 1, 61.4594, -13.1249, 470.96, -0.134963, 0.000664887, -0.0145903
166, 5.5, 0.940365, 1, 61.479, -13.1122, 471.023, -0.134376, 0.000706856, -0.0144129
167, 5.53333, 0.937949, 1, 61.8331, -13.1161, 472.462, -0.130547, -0.000146658, -0.0121645
168, 5.56667, 0.944939, 1, 61.2982, -13.1599, 470.713, -0.127263, -0.0045025, -0.0147743
169, 5.6, 0.945168, 1, 61.5726, -13.6769, 470.445, -0.129169, -0.000866929, -0.00845422
170, 5.63333, 0.943974, 1, 61.5978, -14.305, 468.268, -0.131778, -0.00111765, -0.00746148
171, 5.66667, 0.945152, 1, 61.7199, -14.2472, 467.008, -0.132381, -0.00298741, -0.00827972
172, 5.7, 0.945143, 1, 61.5266, -13.9718, 466.512, -0.13291, -0.00187147, -0.0070068
173, 5.73333, 0.943309, 1, 61.3342, -13.974, 465.434, -0.136735, -0.00278309, -0.00596741
174, 5.76667, 0.94391, 1, 61.287, -14.0406, 464.775, -0.139848, -0.000859276, -0.00524136
175, 5.8, 0.944073, 1, 61.6843, -14.028, 464.852, -0.137252, -0.0054693, -0.00580189
176, 5.83333, 0.944441, 1, 61.9003, -14.4711, 465.102, -0.135923, -0.00485495, -0.0064792
177, 5.86667, 0.944864, 1, 61.8582, -14.2695, 465.118, -0.134576, -0.00764247, -0.00464562
178, 5.9, 0.946108, 1, 61.8094, -13.7055, 465.1, -0.130714, -0.00726892, -0.00557639
179, 5.93333, 0.944802, 1, 61.8081, -13.6665, 464.752, -0.132353, -0.00971439, -0.00509222
180, 5.96667, 0.946369, 1, 61.8777, -14.1346, 463.985, -0.137996, -0.00825836, -0.00478231
181, 6, 0.9447, 1, 61.8824, -14.5515, 462.98, -0.14139, -0.00749995, -0.00183885
182, 6.03333, 0.942866, 1, 61.6781, -14.1503, 462.142, -0.14238, -0.00682789, -0.00141962
183, 6.06667, 0.942269, 1, 61.5754, -14.1056, 461.978, -0.142553, -0.00439468, -0.00107449
184, 6.1, 0.943076, 1, 61.5341, -14.0294, 461.785, -0.143806, -0.00714005, -0.00103633
185, 6.13333, 0.939181, 1, 61.6902, -13.7101, 460.941, -0.144038, -0.00727527, -0.00103051
186, 6.16667, 0.939301, 1, 61.7404, -13.8714, 461.572, -0.144851, -0.00570547, -0.00258358
187, 6.2, 0.941048, 1, 61.5713, -14.2939, 461.467, -0.146338, -0.00243108, -0.000952685
188, 6.23333, 0.942315, 1, 61.4791, -14.4864, 461.315, -0.14637, -0.00657343, 0.000287166
189, 6.26667, 0.940615, 1, 61.5884, -14.244, 460.872, -0.147195, -0.00957009, -0.000558393
190, 6.3, 0.940872, 1, 61.721, -14.1909, 461.219, -0.145595, -0.0106852, -0.000432267
191, 6.33333, 0.941655, 1, 61.686, -14.0087, 461.364, -0.146435, -0.00982334, -0.000887653
192, 6.36667, 0.940589, 1, 61.6421, -13.9081, 462.433, -0.147427, -0.00990476, -0.00142956
193, 6.4, 0.94072, 1, 61.7974, -14.1629, 462.82, -0.147368, -0.00560667, -0.00204098
194, 6.43333, 0.941765, 1, 61.7823, -14.4032, 461.792, -0.149895, -0.00537972, -0.00189083
195, 6.46667, 0.941558, 1, 61.9024, -14.2552, 462.259, -0.145398, -0.00876449, -0.00099836
196, 6.5, 0.939136, 1, 61.8069, -14.2709, 462.354, -0.145039, -0.00842389, -0.000635279
197, 6.53333, 0.941941, 1, 61.8422, -14.0916, 461.867, -0.145663, -0.0128531, -0.000222817
198, 6.56667, 0.9412, 1, 61.8797, -14.0674, 461.818, -0.151886, -0.0130621, -2.08994e-005
199, 6.6, 0.939919, 1, 62.073, -14.1131, 461.708, -0.155695, -0.0149565, 0.00157422
200, 6.63333, 0.939575, 1, 61.9917, -14.4534, 461.271, -0.154311, -0.0131147, 0.00276664
201, 6.66667, 0.937891, 1, 62.1227, -14.3192, 461.525, -0.156217, -0.0158115, 0.00321946
202, 6.7, 0.941263, 1, 62.2058, -14.1383, 461.656, -0.154204, -0.0178967, 0.00336266
203, 6.73333, 0.941465, 1, 62.5328, -14.0649, 462.209, -0.152858, -0.0185304, 0.00444894
204, 6.76667, 0.939724, 1, 62.7517, -13.9757, 462.48, -0.149625, -0.0222211, 0.00516315
205, 6.8, 0.939264, 1, 62.9136, -14.2172, 462.937, -0.149549, -0.0230185, 0.00627967
206, 6.83333, 0.942742, 1, 62.864, -14.6041, 462.478, -0.147633, -0.0243537, 0.00587327
207, 6.86667, 0.940951, 1, 63.0989, -14.4466, 462.43, -0.148818, -0.0269355, 0.00655013
208, 6.9, 0.937964, 1, 63.3434, -14.4371, 462.154, -0.147539, -0.0303501, 0.00617687
209, 6.93333, 0.940176, 1, 63.6136, -14.2402, 463.017, -0.147207, -0.0317299, 0.0072454
210, 6.96667, 0.942652, 1, 63.5442, -14.2936, 462.798, -0.144019, -0.0327883, 0.00794836
211, 7, 0.941873, 1, 63.589, -14.5389, 462.592, -0.14566, -0.0351806, 0.00735085
212, 7.03333, 0.942497, 1, 63.7743, -15.1833, 462.092, -0.148867, -0.035216, 0.00857084
213, 7.06667, 0.940723, 1, 64.0255, -15.0636, 462.511, -0.150837, -0.0363491, 0.00936012
214, 7.1, 0.938187, 1, 63.9154, -15.1991, 462.652, -0.154225, -0.0354666, 0.00972993
215, 7.13333, 0.940836, 1, 63.9873, -15.1071, 463.574, -0.15438, -0.0361273, 0.00959813
216, 7.16667, 0.943472, 1, 63.9075, -15.2377, 463.21, -0.155082, -0.0359126, 0.00922949
217, 7.2, 0.93765, 1, 64.0733, -15.2027, 463.093, -0.155831, -0.0364451, 0.00918055
218, 7.23333, 0.940021, 1, 64.0601, -15.6749, 463.269, -0.152485, -0.034723, 0.00990102
219, 7.26667, 0.942901, 1, 63.7927, -15.8044, 463.245, -0.152479, -0.0346619, 0.00971476
220, 7.3, 0.943003, 1, 63.7789, -15.5896, 462.969, -0.155976, -0.0334805, 0.00964892
221, 7.33333, 0.941216, 1, 63.8015, -15.4634, 462.477, -0.155806, -0.0340923, 0.0082341
222, 7.36667, 0.941609, 1, 63.9714, -15.5181, 462.816, -0.155153, -0.0344389, 0.00874423
223, 7.4, 0.938353, 1, 63.9677, -15.3121, 463.11, -0.158057, -0.0346259, 0.0100164
224, 7.43333, 0.935957, 1, 64.0348, -15.6927, 464.893, -0.158852, -0.032239, 0.0106934
225, 7.46667, 0.938786, 1, 63.966, -15.4392, 463.938, -0.157677, -0.0312845, 0.00992842
226, 7.5, 0.939317, 1, 64.0738, -15.279, 464.338, -0.157924, -0.0306314, 0.0106742
227, 7.53333, 0.939548, 1, 64.0535, -15.2777, 464.275, -0.157353, -0.0311281, 0.0110641
228, 7.56667, 0.937359, 1, 64.1495, -15.116, 464.789, -0.157373, -0.0322662, 0.0106296
229, 7.6, 0.938346, 1, 64.1676, -14.9011, 464.598, -0.158909, -0.0316873, 0.0105591
230, 7.63333, 0.940493, 1, 64.1071, -15.3498, 464.686, -0.157553, -0.0305292, 0.0110867
231, 7.66667, 0.935844, 1, 64.2343, -15.4749, 463.931, -0.161804, -0.0316027, 0.0103547
232, 7.7, 0.935615, 1, 64.1332, -15.4273, 464.08, -0.161898, -0.0309043, 0.00978856
233, 7.73333, 0.93361, 1, 64.2214, -15.0019, 464.626, -0.162575, -0.0299366, 0.0101237
234, 7.76667, 0.935369, 1, 64.1066, -15.2122, 465.232, -0.159867, -0.0292153, 0.00941484
235, 7.8, 0.929257, 1, 64.6377, -14.9348, 466.672, -0.163293, -0.0331314, 0.00851068
236, 7.83333, 0.928234, 1, 64.5959, -14.8515, 466.309, -0.168672, -0.0308262, 0.00874256
237, 7.86667, 0.93241, 1, 65.1698, -14.7114, 472.472, -0.176761, -0.0335326, 0.00202793
238, 7.9, 0.932073, 1, 65.0956, -14.6804, 472.017, -0.178772, -0.0320283, 0.00165779
239, 7.93333, 0.932757, 1, 64.3496, -14.764, 468.072, -0.173477, -0.032542, 0.00110754
240, 7.96667, 0.938487, 1, 64.1566, -14.6784, 466.465, -0.174607, -0.0315736, 0.0011527
241, 8, 0.937373, 1, 64.2107, -14.719, 465.899, -0.171013, -0.0269167, 0.0042786
242, 8.03333, 0.937927, 1, 64.1699, -14.9353, 466.311, -0.173509, -0.0248176, 0.00470089
243, 8.06667, 0.93878, 1, 63.9375, -14.9934, 465.658, -0.16948, -0.0268144, 0.0036129
244, 8.1, 0.940265, 1, 63.8641, -15.0434, 465.2, -0.174591, -0.0241936, 0.00365483
245, 8.13333, 0.942797, 1, 63.8356, -15.2032, 465.307, -0.170245, -0.0263776, 0.00276654
246, 8.16667, 0.941426, 1, 63.7914, -14.8819, 464.898, -0.167298, -0.0255557, 0.0030161
247, 8.2, 0.941978, 1, 63.7241, -14.8606, 465.714, -0.161505, -0.0258437, 0.0034619
248, 8.23333, 0.946209, 1, 63.6389, -14.6008, 465.942, -0.158654, -0.0251042, 0.00237401
249, 8.26667, 0.943854, 1, 63.8925, -14.6893, 467.296, -0.166008, -0.0220661, 0.00298855
250, 8.3, 0.940984, 1, 63.8535, -14.7407, 467.705, -0.164411, -0.0212505, 0.00304109
251, 8.33333, 0.94081, 1, 63.8432, -14.7227, 467.604, -0.165468, -0.0210176, 0.00320432
252, 8.36667, 0.941601, 1, 63.7683, -14.5285, 467.169, -0.164742, -0.0225684, 0.00286406
253, 8.4, 0.942347, 1, 63.3437, -14.4572, 465.833, -0.160299, -0.0239016, 0.00106889
254, 8.43333, 0.944094, 1, 63.428, -14.4514, 466.343, -0.164683, -0.02026, 0.00208571
255, 8.46667, 0.942614, 1, 63.4035, -14.3436, 465.993, -0.163431, -0.0193759, 0.00193721
256, 8.5, 0.945565, 1, 63.2456, -14.679, 466.507, -0.157928, -0.0200983, 0.000443667
257, 8.53333, 0.94492, 1, 62.8284, -14.7913, 465.139, -0.155365, -0.0201653, -0.00113895
258, 8.56667, 0.94564, 1, 62.6063, -15.0752, 465.245, -0.151541, -0.0187742, -0.0021812
259, 8.6, 0.948715, 1, 62.7512, -14.9894, 465.385, -0.153222, -0.0190623, -0.00189289
260, 8.63333, 0.947951, 1, 62.5894, -14.9465, 465.585, -0.15203, -0.0171888, -0.00309906
261, 8.66667, 0.94718, 1, 62.4477, -15.0826, 465.868, -0.150107, -0.0174534, -0.00381982
