frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
21, 0.666667, 0.925435, 1, 0, 0, 0, 0, 0, 0.692573, 0, 0, 0.675692, 0.946704, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
22, 0.7, 0.930027, 1, 0.527327, 0, 0, 0, 0, 0.845065, 0, 0, 0.610206, 0.819758, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
23, 0.733333, 0.931316, 1, 0.716268, 0, 0, 0, 0, 1.20106, 0, 0, 0.743508, 0.983585, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
24, 0.766667, 0.924033, 1, 0.670363, 0, 0, 0, 0, 0.768302, 0, 0, 0, 1.24573, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
25, 0.8, 0.926103, 1, 0.617861, 0, 0, 0, 0, 0.823063, 0, 0, 0.785993, 1.22187, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
26, 0.833333, 0.9296, 1, 0.551318, 0, 0, 0, 0, 0.746118, 0, 0, 0, 1.15787, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
27, 0.866667, 0.929917, 1, 0.596601, 0, 0, 0, 0, 0.908683, 0, 0, 0.502145, 1.05837, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
28, 0.9, 0.926063, 1, 0.651544, 0, 0, 0, 0, 0.621849, 0, 0, 0, 1.07249, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
29, 0.933333, 0.926759, 1, 0.572113, 0, 0, 0, 0, 0.728794, 0, 0, 0.50269, 1.07271, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
30, 0.966667, 0.921301, 1, 0.671033, 0, 0, 0, 0, 0.763579, 0, 0, 0, 1.10812, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
31, 1, 0.916817, 1, 0.644408, 0, 0, 0, 0, 0.570128, 0, 0, 0, 1.27555, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
32, 1.03333, 0.915103, 1, 0.584505, 0, 0, 0, 0, 0.767655, 0, 0, 0, 0.987036, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
33, 1.06667, 0.912409, 1, 0.588066, 0, 0, 0, 0, 0.873538, 0, 0, 0, 0.942059, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
34, 1.1, 0.911123, 1, 0.575944, 0, 0, 0, 0, 0.64055, 0, 0, 0, 1.00237, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
35, 1.13333, 0.926687, 1, 0.661666, 0, 0, 0, 0, 0.5692, 0, 0, 0, 1.01506, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
36, 1.16667, 0.922382, 1, 0.637359, 0, 0, 0, 0, 0.672914, 0, 0, 0.541109, 1.03027, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0
37, 1.2, 0.932645, 1, 0.612463, 0, 0, 0, 0, 0.938786, 0, 0, 0.68137, 0.737649, 0, 0.54695, 0, 0, 0, 0, 0, 1, 0, 0
38, 1.23333, 0.925775, 1, 0.643605, 0, 0, 0, 0, 0, 0, 0, 0.660554, 0.92713, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
39, 1.26667, 0.931339, 1, 0.591141, 0, 0, 0, 0, 0, 0, 0, 0.617209, 0.649685, 0, 0.58889, 0, 0, 0, 0, 0, 1, 0, 0
40, 1.3, 0.92442, 1, 0.884749, 0.555639, 0, 0, 0, 0.659939, 0, 0, 0.844588, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
41, 1.33333, 0.925322, 1, 0.721709, 0, 0, 0, 0, 0, 0, 0, 0.790646, 0.628653, 0, 0.669448, 0, 0, 0, 0, 0, 0, 0, 0
42, 1.36667, 0.924701, 1, 0.597853, 0, 0, 0, 0, 0, 0, 0, 0.930647, 0.647479, 0, 0.583798, 0, 0, 0, 0, 0, 1, 0, 0
43, 1.4, 0.928805, 1, 0.650073, 0, 0, 0, 0, 0.555957, 0, 0, 0.985362, 0.555039, 0, 0.694986, 0, 0, 0, 0, 0, 1, 0, 0
44, 1.43333, 0.937002, 1, 0, 0, 0, 0, 0, 0.529476, 0, 0, 0.741767, 0, 0, 0.655063, 0, 0, 0, 0, 0, 1, 0, 0
45, 1.46667, 0.936686, 1, 0.506996, 0, 0, 0, 0, 0, 0, 0, 0.796111, 0, 0, 0.615694, 0, 0, 0, 0, 0, 1, 0, 0
46, 1.5, 0.92568, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.778736, 0.532882, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
47, 1.53333, 0.926967, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.84681, 0.652095, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
48, 1.56667, 0.928221, 1, 0.53216, 0, 0, 0, 0, 0, 0, 0, 0.606433, 0.688985, 0, 0.610631, 0, 0, 0, 0, 0, 1, 0, 0
49, 1.6, 0.930671, 1, 0.538403, 0, 0, 0, 0, 0, 0, 0, 0.81258, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
50, 1.63333, 0.929477, 1, 0.659147, 0, 0, 0, 0, 0, 0, 0, 0.976761, 0.615067, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
51, 1.66667, 0.931534, 1, 0.686503, 0, 0, 0, 0, 0.515927, 0, 0, 0.759743, 0.547669, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
52, 1.7, 0.92753, 1, 0.625772, 0, 0, 0, 0, 0, 0, 0, 0.834264, 0, 0, 0.573423, 0, 0, 1, 0, 0, 1, 0, 0
53, 1.73333, 0.932516, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.86988, 0, 0, 0.823908, 0, 0, 0, 0, 0, 1, 0, 0
54, 1.76667, 0.939406, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.916123, 0, 0, 1.04482, 0, 0, 0, 0, 0, 0, 0, 0
55, 1.8, 0.928775, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.8899, 0, 0, 1.02582, 0, 0, 0, 0, 0, 0, 0, 0
56, 1.83333, 0.929882, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.880746, 0, 0, 0.968228, 0, 0, 0, 1, 0, 1, 0, 1
57, 1.86667, 0.932657, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.90153, 0, 0, 0.989222, 0, 0, 0, 1, 0, 1, 0, 1
58, 1.9, 0.918445, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.11687, 0, 0, 1.28664, 0.694991, 0, 0, 1, 0, 1, 0, 1
59, 1.93333, 0.917096, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.01177, 0, 0, 1.11406, 0.855269, 0, 0, 0, 0, 1, 0, 1
60, 1.96667, 0.932283, 1, 1.31773, 0, 0, 0, 0, 0, 0, 0.5296, 0.659895, 0, 0, 0.912698, 1.36029, 0, 0, 1, 0, 0, 0, 1
61, 2, 0.922515, 1, 0.843662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34307, 1.26096, 0, 0, 0, 0, 0, 0, 1
62, 2.03333, 0.930931, 1, 0.646838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09289, 0.881144, 0, 1, 0, 0, 0, 0, 1
63, 2.06667, 0.930336, 1, 0.688129, 0, 0, 0, 0, 0, 0, 0, 0, 0.710087, 0, 0.731295, 0.650958, 0, 1, 0, 0, 0, 0, 1
64, 2.1, 0.9384, 1, 0.51127, 0, 0, 0, 0, 0, 0, 0, 0, 0.614249, 0, 0.794754, 0, 0, 1, 0, 0, 0, 0, 1
65, 2.13333, 0.945187, 1, 0.677193, 0, 0, 0, 0, 0, 0, 0, 0, 0.570821, 0, 0.647881, 0.532444, 0, 1, 0, 0, 0, 0, 1
66, 2.16667, 0.942415, 1, 0.800621, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.777613, 0, 1, 0, 0, 0, 0, 1
67, 2.2, 0.944023, 1, 0.682671, 0, 0, 0, 0, 0, 0, 0, 0, 0.91047, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
68, 2.23333, 0.937535, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.71036, 0, 0.52028, 0.702085, 0, 1, 0, 0, 1, 0, 1
69, 2.26667, 0.939087, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.844128, 0, 0, 0.679306, 0, 1, 0, 0, 1, 0, 1
70, 2.3, 0.938897, 1, 0.742722, 0, 0, 0, 0, 0.752392, 0, 0, 0, 0.531, 0, 0, 0.795414, 0, 1, 0, 0, 1, 0, 1
71, 2.33333, 0.935437, 1, 0.67326, 0, 0, 0, 0, 0.620924, 0, 0, 0, 0.546174, 0, 0, 0.711994, 0, 1, 0, 1, 1, 0, 1
72, 2.36667, 0.939292, 1, 0.621514, 0, 0, 0, 0, 0, 0, 0, 0, 0.697788, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
73, 2.4, 0.950648, 1, 0.613153, 0, 0, 0, 0, 1.04688, 0, 0, 0, 0.668491, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
74, 2.43333, 0.948364, 1, 0, 0, 0, 0, 0, 0.501272, 0, 0, 0, 0, 0, 0, 0.533214, 0, 1, 0, 1, 0, 0, 1
75, 2.46667, 0.946975, 1, 0.613354, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.582488, 0.515047, 0, 1, 0, 1, 0, 0, 1
76, 2.5, 0.947215, 1, 0.65687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.974023, 0, 0, 0, 0, 1, 0, 0, 1
77, 2.53333, 0.946514, 1, 0.644254, 0, 0, 0, 0, 0.535783, 0, 0, 0, 0, 0, 0.871453, 0, 0, 0, 0, 0, 0, 0, 1
78, 2.56667, 0.943985, 1, 0.537014, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07351, 0.973423, 0, 0, 0, 0, 0, 0, 1
79, 2.6, 0.939084, 1, 0.59816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1441, 0.979605, 0, 0, 0, 0, 0, 0, 1
80, 2.63333, 0.941098, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32823, 0.863536, 0, 0, 0, 0, 0, 0, 1
81, 2.66667, 0.94059, 1, 0.503018, 0, 0, 0, 0, 0.51209, 0, 0, 0, 0, 0, 1.51607, 1.03716, 0, 0, 0, 0, 0, 0, 1
82, 2.7, 0.942832, 1, 0.711499, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.36776, 1.22172, 0, 0, 0, 0, 0, 0, 1
83, 2.73333, 0.938132, 1, 0.773129, 0, 0, 0, 0, 0.63882, 0, 0, 0, 0, 0, 1.07268, 1.19851, 0, 0, 0, 0, 0, 0, 1
84, 2.76667, 0.938265, 1, 0.782432, 0, 0, 0, 0, 0.60765, 0, 0, 0, 0, 0, 0.924516, 1.10728, 0, 0, 0, 0, 0, 0, 1
85, 2.8, 0.946855, 1, 0.543406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.822008, 1.09379, 0, 0, 0, 0, 0, 0, 1
86, 2.83333, 0.939725, 1, 0.665559, 0, 0, 0, 0, 0.662981, 0, 0, 0, 0, 0, 0.86068, 0.593641, 0, 0, 0, 1, 0, 0, 1
87, 2.86667, 0.936275, 1, 0.626978, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.810227, 0.611758, 0, 0, 0, 0, 0, 0, 1
88, 2.9, 0.936259, 1, 0.716676, 0, 0, 0, 0, 0, 0, 0, 0, 0.646077, 0, 0.941533, 0, 0, 1, 0, 1, 0, 0, 1
89, 2.93333, 0.936997, 1, 0.720021, 0, 0, 0, 0, 0, 0, 0, 0, 0.502383, 0, 1.12027, 0, 0, 0, 0, 1, 0, 0, 1
90, 2.96667, 0.940939, 1, 0.727662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.615235, 0, 0, 0, 0, 1, 0, 0, 1
91, 3, 0.942286, 1, 0.822409, 0, 0, 0, 0, 0.614957, 0, 0, 0, 0.525381, 0, 0.836439, 0, 0, 0, 0, 1, 0, 0, 1
92, 3.03333, 0.943057, 1, 0.992238, 0, 0, 0, 0, 0, 0, 0, 0, 0.635789, 0, 1.1894, 0, 0, 0, 0, 1, 0, 0, 1
93, 3.06667, 0.933407, 1, 1.64311, 0, 0, 0, 0, 0, 0, 0, 0, 0.626061, 0, 0.871513, 0.872868, 0, 0, 0, 1, 0, 0, 1
94, 3.1, 0.939137, 1, 1.2849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.607888, 0.885431, 0, 0, 0, 0, 0, 0, 1
95, 3.13333, 0.943834, 1, 1.06081, 0, 0, 0, 0, 0, 0, 0, 0, 0.616656, 0, 0.599953, 0, 0, 1, 0, 1, 0, 0, 1
96, 3.16667, 0.947202, 1, 0.970218, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.844944, 0, 1, 0, 1, 0, 0, 1
97, 3.2, 0.949029, 1, 0.811118, 0, 0, 0, 0, 0.891691, 0, 0, 0, 0, 0, 0.566288, 0.710657, 0, 1, 0, 1, 0, 0, 1
98, 3.23333, 0.9424, 1, 0.731419, 0, 1.45391, 0, 0, 1.16929, 0, 0, 0, 0.554243, 0, 0.5258, 0, 0, 1, 0, 1, 0, 0, 1
99, 3.26667, 0.949179, 1, 0, 0, 2.14428, 0, 0, 1.27427, 0, 0, 0, 0.934888, 0.541114, 0, 0, 0, 1, 0, 1, 1, 0, 1
100, 3.3, 0.944757, 1, 0, 1.25056, 2.39772, 0, 0, 1.55823, 0, 0, 0.612546, 0.716949, 0.714284, 0, 0, 0, 1, 0, 1, 1, 0, 1
101, 3.33333, 0.948255, 1, 0.715514, 1.33038, 2.67935, 0, 0, 1.93167, 0, 0, 0.611938, 0.534188, 0.706912, 0, 0, 0, 1, 0, 0, 1, 0, 1
102, 3.36667, 0.950031, 1, 0.680291, 0, 1.62019, 0, 0, 0.872898, 0, 0, 0, 0, 0.66498, 0, 0.546571, 0, 1, 0, 0, 1, 0, 1
103, 3.4, 0.941342, 1, 0, 0.580325, 0, 0, 0, 0, 0, 0, 0, 0.880201, 0.742449, 0, 0.518816, 0, 1, 0, 1, 1, 0, 0
104, 3.43333, 0.919085, 1, 0, 1.06978, 0.672622, 0, 0, 0, 0, 0, 0.702894, 0.787496, 0.878295, 0, 0, 0, 1, 0, 0, 1, 0, 1
105, 3.46667, 0.923959, 1, 0, 1.08636, 0, 0, 0, 0.59439, 0, 0, 0.831496, 0.931607, 0.676976, 0, 0, 0, 1, 0, 1, 1, 0, 0
106, 3.5, 0.935454, 1, 0, 1.25689, 0, 0.502157, 0, 0.682864, 0, 0, 0.639516, 0.796208, 0.667596, 0, 0, 0, 1, 0, 1, 1, 0, 0
107, 3.53333, 0.940036, 1, 0, 1.36615, 0, 0, 0, 0.727736, 0, 0, 0.770486, 0.64096, 0.662913, 0, 0, 0, 1, 0, 1, 1, 0, 0
108, 3.56667, 0.945465, 1, 1.06781, 1.3605, 0, 0, 0, 0, 0, 0, 0, 0.719709, 0.842971, 0, 0, 0, 0, 0, 1, 1, 0, 1
109, 3.6, 0.936567, 1, 0.938362, 0.799106, 0, 0, 0, 0.85251, 0, 0, 0, 0.507113, 0.754247, 0, 0, 0, 1, 0, 0, 1, 0, 1
110, 3.63333, 0.936012, 1, 0, 0.946582, 0, 0, 0, 0.89756, 0, 0, 0, 0.746106, 0.738436, 0, 0, 0, 1, 0, 1, 1, 0, 1
111, 3.66667, 0.949381, 1, 0.553841, 1.07356, 0, 0, 0, 0.682656, 0, 0, 0, 0.660039, 0.67737, 0, 0, 0, 0, 0, 0, 1, 0, 0
112, 3.7, 0.95292, 1, 0, 0.939351, 0, 0, 0, 0.726744, 0, 0, 0.516109, 0.664566, 0.576878, 0, 0, 0, 1, 0, 1, 1, 0, 0
113, 3.73333, 0.953881, 1, 0.614947, 1.01764, 0, 0, 0, 0.841541, 0, 0, 0, 0.597344, 0.564786, 0, 0, 0, 1, 0, 0, 1, 0, 0
114, 3.76667, 0.953414, 1, 0.62985, 0.831801, 0, 0.502817, 0, 0.88876, 0, 0, 0.567083, 0.767874, 0.585213, 0, 0, 0, 0, 0, 1, 1, 0, 0
115, 3.8, 0.957774, 1, 0, 1.03617, 0, 0, 0, 0.781417, 0, 0, 0.628466, 0.622107, 0.516905, 0, 0, 0, 0, 0, 1, 1, 0, 0
116, 3.83333, 0.953942, 1, 0.930979, 1.03351, 0, 0, 0, 0, 0, 0, 0, 0.57531, 0.575777, 0, 0, 0, 0, 0, 0, 1, 0, 1
117, 3.86667, 0.947934, 1, 0.766144, 0, 0, 0, 0, 0, 0, 0, 0, 0.794998, 0.576028, 0, 0, 0, 0, 0, 0, 1, 0, 1
118, 3.9, 0.950708, 1, 0, 0.51785, 0, 0, 0, 0, 0, 0, 0, 0.560049, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
119, 3.93333, 0.951923, 1, 0, 0.686835, 0, 0, 0, 0.580146, 0, 0, 0, 0.639924, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
120, 3.96667, 0.95294, 1, 0, 0.655238, 0, 0, 0, 0.753146, 0, 0, 0, 0.611526, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
121, 4, 0.953186, 1, 0, 0, 0, 0.636182, 0, 1.0822, 0, 0, 0, 0.513177, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
122, 4.03333, 0.953021, 1, 0, 0.622743, 0, 0, 0, 0.747542, 0, 0, 0, 0.712578, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123, 4.06667, 0.954376, 1, 0.632971, 0.870154, 0, 0.560551, 0, 0.819978, 0, 0, 0, 0.610763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124, 4.1, 0.954659, 1, 0.524961, 1.048, 0, 0.525884, 0, 0.629975, 0, 0, 0.656462, 0.608847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125, 4.13333, 0.95742, 1, 0, 0.511791, 0, 0, 0, 0.748226, 0, 0, 0, 0.54608, 0, 0.548333, 0, 0, 0, 0, 0, 0, 0, 0
126, 4.16667, 0.956468, 1, 0, 0.921455, 0, 0, 0, 0.879981, 0, 0, 0, 0.506343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
127, 4.2, 0.952637, 1, 0.524164, 0.841314, 0, 0, 0, 0.608921, 0, 0, 0, 0.521759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
128, 4.23333, 0.952515, 1, 0.608425, 0.875126, 0, 0, 0, 0.819007, 0, 0, 0, 0.58739, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
129, 4.26667, 0.950647, 1, 0, 0.635682, 0, 0, 0, 1.0387, 0, 0, 0, 0.551555, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0
130, 4.3, 0.951507, 1, 0, 0.611306, 0, 0, 0, 0.856993, 0, 0, 0, 0.656435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
131, 4.33333, 0.950286, 1, 0, 0.648177, 0, 0.511761, 0, 0.667057, 0, 0, 0.512794, 0.629297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
132, 4.36667, 0.948897, 1, 0.514515, 0.504457, 0, 0, 0, 0.611286, 0, 0, 0.540747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
133, 4.4, 0.948631, 1, 0, 0.532728, 0, 0, 0, 0, 0, 0, 0.700398, 0.50415, 0, 0.597478, 0, 0, 0, 0, 0, 0, 0, 0
134, 4.43333, 0.948511, 1, 0.694482, 0.780946, 0, 0, 0, 0.529835, 0, 0, 0.531158, 0.650294, 0, 0.593826, 0, 0, 1, 0, 0, 0, 0, 0
135, 4.46667, 0.948021, 1, 0.665041, 0.819014, 0, 0, 0, 0, 0, 0, 0, 0.625861, 0, 0.604063, 0, 0, 1, 0, 0, 0, 0, 0
136, 4.5, 0.94652, 1, 0.573623, 0.548939, 0, 0, 0, 0.550403, 0, 0, 0.519581, 0.549214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
137, 4.53333, 0.950399, 1, 0.69472, 0.67084, 0, 0, 0, 0, 0, 0, 0.618463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
138, 4.56667, 0.947137, 1, 0.566428, 0.864514, 0, 0, 0, 0, 0, 0, 0.713328, 0.538168, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
139, 4.6, 0.948567, 1, 0.608455, 0.844654, 0, 0, 0, 0, 0, 0, 0.900294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
140, 4.63333, 0.945681, 1, 0.569485, 0.664597, 0, 0, 0, 0, 0, 0, 0.726882, 0, 0, 0.5261, 0.714699, 0, 0, 0, 0, 0, 0, 0
141, 4.66667, 0.940943, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.832387, 0.526265, 0, 0.66833, 0.880274, 0, 0, 0, 0, 0, 0, 0
142, 4.7, 0.940756, 1, 0.517399, 0, 0, 0, 0, 0.675587, 0, 0, 0, 0.510685, 0, 0.585796, 0, 0, 0, 0, 0, 0, 0, 0
143, 4.73333, 0.937356, 1, 0.616712, 0, 0, 0, 0, 0.513418, 0, 0, 0, 0, 0, 0.592222, 0, 0, 0, 0, 0, 0, 0, 0
144, 4.76667, 0.939063, 1, 0.549969, 0.574448, 0, 0, 0, 0, 0, 0, 0.582611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
145, 4.8, 0.943971, 1, 0.639632, 0.583366, 0, 0, 0, 0.549498, 0, 0, 0.631942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
146, 4.83333, 0.940004, 1, 0.507939, 0.548594, 0, 0, 0, 0.594676, 0, 0, 0.610938, 0, 0, 0.801694, 0, 0, 0, 0, 0, 0, 0, 0
147, 4.86667, 0.940129, 1, 0, 0.523119, 0, 0, 0, 0.572739, 0, 0, 0.52889, 0, 0, 0.801133, 0, 0, 0, 0, 0, 0, 0, 0
148, 4.9, 0.940927, 1, 0.630981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.623029, 0, 0, 0, 0, 0, 1, 0, 0
149, 4.93333, 0.93931, 1, 0.873725, 0.508392, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.541476, 0, 0, 0, 0, 0, 0, 0, 0
150, 4.96667, 0.941923, 1, 0.674674, 0, 0, 0, 0, 0.713158, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
151, 5, 0.947551, 1, 0.641653, 0, 0, 0, 0, 0.71669, 0, 0, 0, 0.61024, 0, 0.659445, 0, 0, 0, 0, 0, 0, 0, 0
152, 5.03333, 0.948325, 1, 0.696115, 0.679679, 0, 0, 0, 0.760017, 0, 0, 0, 0.619242, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153, 5.06667, 0.945905, 1, 0.806322, 0, 0, 0, 0, 0.620274, 0, 0, 0, 0.746247, 0, 0.570591, 0, 0, 0, 0, 0, 0, 0, 0
154, 5.1, 0.946226, 1, 0.8082, 0, 0, 0, 0, 0.520936, 0, 0, 0, 0.643454, 0, 0.542385, 0, 0, 0, 0, 0, 0, 0, 0
155, 5.13333, 0.93058, 1, 0.693123, 0.747884, 0, 0, 0, 0.568864, 0, 0, 0, 0.678568, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
156, 5.16667, 0.936077, 1, 1.0956, 0.787463, 0, 0, 0, 0, 0, 0, 0, 0.689701, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
157, 5.2, 0.935745, 1, 0, 0.727018, 0, 0, 0, 0, 0, 0, 0, 0.743681, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
158, 5.23333, 0.937136, 1, 0, 0.666394, 0, 0, 0, 0.749, 0, 0, 0.616299, 0.619596, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
