frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
24, 0.766667, 0.927511, 1, 252.93, 137.812, 615.825, 0.288526, -0.0792104, -0.033285
25, 0.8, 0.928522, 1, 252.615, 137.678, 614.849, 0.292791, -0.0807135, -0.034663
26, 0.833333, 0.935555, 1, 253.219, 137.811, 616.605, 0.291472, -0.0792721, -0.0335726
27, 0.866667, 0.938529, 1, 253.521, 138.12, 617.449, 0.292532, -0.0726585, -0.0342442
28, 0.9, 0.937235, 1, 253.585, 138.157, 617.348, 0.301071, -0.0745336, -0.0357042
29, 0.933333, 0.937558, 1, 253.336, 138.148, 616.723, 0.297939, -0.0794719, -0.0338626
30, 0.966667, 0.930052, 1, 252.693, 137.797, 615.669, 0.296421, -0.0842212, -0.0287185
31, 1, 0.931496, 1, 252.875, 138.163, 615.934, 0.301515, -0.0814627, -0.0314181
32, 1.03333, 0.9314, 1, 252.816, 138.05, 616.112, 0.298661, -0.0793949, -0.0294153
33, 1.06667, 0.924724, 1, 252.243, 138.026, 614.668, 0.29656, -0.0873128, -0.0275559
34, 1.1, 0.934207, 1, 252.44, 138.057, 615.232, 0.295153, -0.0890915, -0.026296
35, 1.13333, 0.934035, 1, 251.585, 137.953, 613.409, 0.295363, -0.0857887, -0.0278337
36, 1.16667, 0.944581, 1, 251.472, 137.719, 612.726, 0.293065, -0.0885616, -0.0314226
37, 1.2, 0.946843, 1, 250.196, 136.933, 609.268, 0.303548, -0.090239, -0.0344223
38, 1.23333, 0.945484, 1, 249.939, 136.771, 609.119, 0.304552, -0.0895332, -0.0333289
39, 1.26667, 0.944512, 1, 250.213, 136.797, 610.111, 0.306042, -0.08727, -0.0342953
40, 1.3, 0.950546, 1, 250.59, 137.062, 611.086, 0.317501, -0.0867581, -0.033467
41, 1.33333, 0.943136, 1, 250.628, 136.824, 611.519, 0.311459, -0.0860967, -0.0345057
42, 1.36667, 0.948914, 1, 250.634, 136.908, 611.429, 0.315243, -0.0793999, -0.0392177
43, 1.4, 0.94921, 1, 249.672, 135.994, 610.103, 0.316298, -0.0865077, -0.0331185
44, 1.43333, 0.943861, 1, 249.322, 135.896, 609.539, 0.327159, -0.0824314, -0.0326456
45, 1.46667, 0.943823, 1, 249.8, 135.893, 611.377, 0.337528, -0.0756274, -0.030841
46, 1.5, 0.945953, 1, 251.856, 137.515, 617.455, 0.342106, -0.0614483, -0.0342944
47, 1.53333, 0.944501, 1, 253.245, 138.65, 622.086, 0.349647, -0.0531257, -0.042066
48, 1.56667, 0.94267, 1, 251.401, 137.356, 618.757, 0.364124, -0.0475786, -0.0424395
49, 1.6, 0.943346, 1, 249.333, 135.72, 614.847, 0.35937, -0.042761, -0.0380867
50, 1.63333, 0.947626, 1, 249.161, 134.551, 614.72, 0.351606, -0.0423539, -0.0399249
51, 1.66667, 0.939748, 1, 247.975, 133.605, 613.164, 0.348204, -0.0381605, -0.0384651
52, 1.7, 0.933159, 1, 246.354, 131.777, 610.099, 0.355234, -0.0348047, -0.0421866
53, 1.73333, 0.913548, 1, 251.064, 134.4, 623.642, 0.328208, -0.0888017, -0.0336837
54, 1.76667, 0.615209, 0, 246.022, 131.74, 611.12, 0.364477, -0.0153104, -0.0396123
55, 1.8, 0.604901, 0, 245.841, 131.891, 612.262, 0.402463, 0.0471311, -0.0878848
56, 1.83333, 0.49365, 0, 248.226, 134.657, 623.279, 0.394376, 0.0507358, -0.114162
57, 1.86667, 0.401637, 0, 254.531, 139.307, 642.517, 0.355774, 0.0210827, -0.116729
58, 1.9, 0.313104, 0, 259.677, 143.75, 660.632, 0.31482, 0.00348546, -0.107798
59, 1.93333, 0.293341, 0, 260.266, 144.587, 669.566, 0.357553, -0.0302401, -0.10462
60, 1.96667, 0.240798, 0, 262.028, 147.196, 679.57, 0.359984, -0.0488667, -0.104979
61, 2, 0.169887, 0, 263.598, 148.151, 687.425, 0.361647, -0.0228022, -0.119102
62, 2.03333, 0.183501, 0, 259.096, 145.427, 677.393, 0.426589, -0.0263976, -0.1239
63, 2.06667, 0.333735, 0, 254.775, 142.114, 664.482, 0.434024, -0.0719282, -0.133673
64, 2.1, 0.431799, 0, 252.109, 139.846, 649.05, 0.438507, -0.0306737, -0.124601
65, 2.13333, 0.591641, 0, 243.918, 134.475, 621.006, 0.485183, 0.0678692, -0.131859
66, 2.16667, 0.692614, 0, 236.588, 127.763, 590.998, 0.451994, 0.0870916, -0.107055
67, 2.2, 0.929191, 1, 246.669, 132.618, 618.229, 0.440422, -0.0137261, -0.0770212
68, 2.23333, 0.92779, 1, 245.836, 132.233, 616.474, 0.44799, -0.0132851, -0.0761961
69, 2.26667, 0.937319, 1, 245.069, 131.935, 615.281, 0.453612, -0.013566, -0.0751889
70, 2.3, 0.928521, 1, 244.846, 131.718, 614.984, 0.451123, -0.0125094, -0.0770264
71, 2.33333, 0.92136, 1, 245.31, 131.998, 616.18, 0.454592, -0.0141577, -0.0770093
72, 2.36667, 0.917345, 1, 244.827, 131.322, 614.629, 0.453953, -0.018004, -0.0784631
73, 2.4, 0.931846, 1, 244.72, 131.302, 614.477, 0.4531, -0.0174497, -0.0761034
74, 2.43333, 0.929937, 1, 245.045, 131.016, 615.326, 0.449263, -0.0135, -0.0794079
75, 2.46667, 0.925301, 1, 244.977, 130.816, 614.907, 0.444335, -0.0195858, -0.0767731
76, 2.5, 0.927992, 1, 244.929, 130.595, 615.003, 0.440959, -0.0178296, -0.0775324
77, 2.53333, 0.928734, 1, 245.497, 130.851, 616.592, 0.447378, -0.0133039, -0.0777892
78, 2.56667, 0.931666, 1, 245.708, 130.996, 616.672, 0.448065, -0.011569, -0.0791983
79, 2.6, 0.926957, 1, 245.502, 130.695, 615.992, 0.448033, -0.0134864, -0.0766126
80, 2.63333, 0.920255, 1, 245.453, 130.711, 614.861, 0.448497, -0.0197198, -0.074271
81, 2.66667, 0.922587, 1, 245.499, 130.546, 614.735, 0.44423, -0.0182871, -0.0727096
82, 2.7, 0.927748, 1, 245.834, 130.728, 614.158, 0.442846, -0.0221861, -0.0727358
83, 2.73333, 0.93097, 1, 247.534, 131.175, 616.916, 0.443489, -0.019829, -0.0705213
84, 2.76667, 0.935292, 1, 247.724, 131.283, 616.209, 0.43851, -0.017564, -0.0672143
85, 2.8, 0.934527, 1, 247.848, 131.306, 616.555, 0.440547, -0.0163858, -0.0633414
86, 2.83333, 0.932186, 1, 248.264, 131.728, 616.515, 0.436506, -0.0232613, -0.0627097
87, 2.86667, 0.929477, 1, 248.227, 131.699, 616.345, 0.440346, -0.0193424, -0.0609721
88, 2.9, 0.933436, 1, 248.629, 132.155, 617.009, 0.439434, -0.0201646, -0.0567669
89, 2.93333, 0.934506, 1, 248.654, 132.276, 616.908, 0.440782, -0.0173169, -0.0564961
90, 2.96667, 0.935765, 1, 248.848, 132.247, 616.827, 0.435044, -0.0174066, -0.0548529
91, 3, 0.932099, 1, 249.033, 132.254, 616.63, 0.436348, -0.0213821, -0.0538887
92, 3.03333, 0.93668, 1, 249.081, 132.164, 616.797, 0.439548, -0.0192959, -0.0520696
93, 3.06667, 0.942094, 1, 249.192, 132.12, 616.909, 0.436172, -0.0222895, -0.0488257
94, 3.1, 0.9435, 1, 249.418, 132.055, 617.19, 0.436564, -0.0226553, -0.0459785
95, 3.13333, 0.937041, 1, 249.279, 131.861, 616.57, 0.433394, -0.0296933, -0.0407735
96, 3.16667, 0.937382, 1, 249.367, 131.985, 616.905, 0.429823, -0.032206, -0.0376698
97, 3.2, 0.931025, 1, 249.139, 131.792, 615.908, 0.432208, -0.0358684, -0.035956
98, 3.23333, 0.934781, 1, 249.124, 131.683, 615.657, 0.425813, -0.0352234, -0.0390399
99, 3.26667, 0.924737, 1, 248.374, 131.498, 613.563, 0.440755, -0.0358447, -0.0403208
100, 3.3, 0.926133, 1, 248.856, 132.161, 614.792, 0.439126, -0.0309837, -0.0431622
101, 3.33333, 0.930291, 1, 248.897, 132.196, 615.206, 0.44188, -0.0297987, -0.0392054
102, 3.36667, 0.93519, 1, 249.303, 132.704, 616.375, 0.441638, -0.0314923, -0.0355536
103, 3.4, 0.938143, 1, 249.625, 132.849, 617.862, 0.438933, -0.0362381, -0.0298724
104, 3.43333, 0.931254, 1, 248.973, 132.69, 615.914, 0.444651, -0.041113, -0.0269821
105, 3.46667, 0.930412, 1, 249.004, 132.749, 616.085, 0.437409, -0.0415071, -0.0262849
106, 3.5, 0.933984, 1, 249.419, 132.804, 616.966, 0.433286, -0.0431245, -0.0244778
107, 3.53333, 0.926607, 1, 249.573, 133.117, 617.586, 0.436072, -0.043081, -0.0242464
108, 3.56667, 0.926258, 1, 249.887, 133.292, 618.541, 0.434945, -0.044142, -0.0233623
109, 3.6, 0.928713, 1, 249.843, 133.005, 618.307, 0.434806, -0.0389296, -0.0287735
110, 3.63333, 0.926457, 1, 249.443, 133.077, 617.353, 0.439149, -0.0403386, -0.0281962
111, 3.66667, 0.933127, 1, 249.417, 132.791, 617.475, 0.43543, -0.0377298, -0.0291799
112, 3.7, 0.935205, 1, 249.179, 132.881, 617.019, 0.438522, -0.0402243, -0.0267529
113, 3.73333, 0.9295, 1, 249.259, 132.61, 617.044, 0.438893, -0.0437685, -0.0253476
114, 3.76667, 0.927396, 1, 248.837, 132.525, 615.98, 0.442812, -0.0402183, -0.025707
115, 3.8, 0.934448, 1, 248.834, 132.465, 615.983, 0.435947, -0.0457303, -0.0250135
116, 3.83333, 0.928773, 1, 248.609, 132.299, 615.902, 0.441496, -0.0450348, -0.0220977
117, 3.86667, 0.926453, 1, 248.032, 132.156, 614.237, 0.441809, -0.0473688, -0.0231472
118, 3.9, 0.926317, 1, 248.68, 132.576, 615.968, 0.44108, -0.0496495, -0.0221155
119, 3.93333, 0.921161, 1, 248.373, 132.607, 615.397, 0.442431, -0.0536102, -0.0164984
120, 3.96667, 0.922224, 1, 248.503, 132.697, 615.746, 0.44158, -0.0540213, -0.0161196
121, 4, 0.932274, 1, 249.164, 133.404, 617.628, 0.443797, -0.0549902, -0.0164455
122, 4.03333, 0.923657, 1, 248.806, 133.002, 616.468, 0.442348, -0.0527827, -0.0189845
123, 4.06667, 0.927123, 1, 248.832, 133.356, 616.447, 0.442129, -0.0531444, -0.0201158
124, 4.1, 0.928879, 1, 248.87, 133.102, 616.197, 0.445514, -0.0535262, -0.0187818
125, 4.13333, 0.921963, 1, 248.466, 133.035, 615.245, 0.449219, -0.0529117, -0.0183921
126, 4.16667, 0.928193, 1, 248.687, 133.177, 615.771, 0.446264, -0.0531905, -0.017
127, 4.2, 0.927238, 1, 248.592, 133.178, 615.349, 0.444015, -0.05875, -0.015834
128, 4.23333, 0.918421, 1, 248.517, 133.126, 614.863, 0.441425, -0.0624819, -0.0159298
129, 4.26667, 0.919811, 1, 248.866, 133.541, 615.736, 0.435139, -0.0612192, -0.0182633
130, 4.3, 0.937032, 1, 250.881, 134.551, 623.939, 0.366702, -0.0544818, -0.0214846
131, 4.33333, 0.932754, 1, 248.316, 135.744, 623.773, 0.380463, -0.0516411, -0.0281902
132, 4.36667, 0.943876, 1, 256.349, 135.018, 628.314, 0.358732, -0.0612195, -0.0223375
133, 4.4, 0.940819, 1, 260, 131.144, 628.572, 0.337088, -0.0607074, -0.0155874
134, 4.43333, 0.93852, 1, 258.282, 131.113, 626.081, 0.381729, -0.0529733, -0.0215927
135, 4.46667, 0.949368, 1, 259.026, 127.271, 619.712, 0.383738, -0.0763123, -0.0174922
136, 4.5, 0.950195, 1, 263.739, 126.275, 618.726, 0.382817, -0.0736088, -0.0167362
137, 4.53333, 0.952932, 1, 272.922, 125.276, 623.227, 0.354841, -0.0818393, -0.0137067
138, 4.56667, 0.952835, 1, 284.495, 125.162, 627.299, 0.347077, -0.0877218, 0.00442157
139, 4.6, 0.940358, 1, 300.412, 125.721, 638.286, 0.325447, -0.101345, 0.0336134
140, 4.63333, 0.88875, 1, 316.439, 121.82, 648.934, 0.24794, -0.126907, 0.081864
141, 4.66667, 0.910007, 1, 324.134, 120.024, 650.231, 0.273841, -0.101765, 0.0753073
142, 4.7, 0.91613, 1, 328.897, 118.362, 651.841, 0.272591, -0.0898199, 0.0550512
143, 4.73333, 0.928187, 1, 330.844, 116.897, 651.225, 0.272818, -0.0652936, 0.0326809
144, 4.76667, 0.930806, 1, 337.808, 116.603, 656.706, 0.251308, -0.0630281, 0.0302473
145, 4.8, 0.946591, 1, 301.871, 108.834, 615.528, 0.181471, -0.0717449, -0.0212745
146, 4.83333, 0.954504, 1, 288.017, 113.096, 612.514, 0.2642, -0.0313809, -0.069681
147, 4.86667, 0.934, 1, 284.026, 113.737, 655.847, 0.297919, -0.0686704, 0.0290264
148, 4.9, 0.0674472, 0, 245.58, 95.857, 573.451, 0.203272, -0.00757304, -0.00594205
149, 4.93333, 0.0357684, 0, 269.794, 110.041, 661.13, 0.365857, 0.317957, -0.105639
150, 4.96667, 0.0420845, 0, 250.874, 106.631, 639.425, 0.279555, 0.47854, -0.183581
151, 5, 0.0416446, 0, 239.622, 108.604, 640.16, 0.293974, 0.58373, -0.261687
152, 5.03333, 0.950648, 1, 197.016, 61.5363, 620.338, 0.330271, -0.0672913, -0.0109432
153, 5.06667, 0.938221, 1, 186.733, 68.235, 612.992, 0.423159, -0.0463878, -0.0292564
154, 5.1, 0.943227, 1, 178.292, 67.0097, 613.133, 0.424367, -0.0286546, -0.0443094
155, 5.13333, 0.943661, 1, 172.268, 71.2359, 609.174, 0.457767, -0.0132288, -0.0525588
156, 5.16667, 0.932814, 1, 165.998, 76.8119, 606.268, 0.47965, -0.0144257, -0.058351
157, 5.2, 0.925223, 1, 160.167, 80.0235, 607.109, 0.473004, -0.0135313, -0.0582245
158, 5.23333, 0.941949, 1, 154.741, 80.8507, 608.914, 0.455938, -0.0110942, -0.0602296
159, 5.26667, 0.942281, 1, 148.193, 82.4952, 607.075, 0.466678, -0.00262804, -0.0661958
160, 5.3, 0.936278, 1, 143.781, 86.0627, 607.497, 0.46686, -0.00689473, -0.0662175
161, 5.33333, 0.936323, 1, 138.726, 86.5421, 610.136, 0.450936, -0.00669461, -0.0657562
162, 5.36667, 0.927362, 1, 133.158, 85.4272, 611.371, 0.440106, -0.0112299, -0.0636897
163, 5.4, 0.930093, 1, 125.473, 82.6905, 610.865, 0.430084, -0.0134517, -0.066993
164, 5.43333, 0.94021, 1, 121.367, 84.3139, 608.481, 0.450254, -0.0129534, -0.0646132
165, 5.46667, 0.937143, 1, 119.38, 83.7097, 610.285, 0.443256, -0.0147218, -0.0599914
166, 5.5, 0.937492, 1, 114.569, 82.023, 609.772, 0.442728, -0.0180035, -0.0588428
167, 5.53333, 0.928747, 1, 109.351, 81.4329, 605.562, 0.469424, -0.022693, -0.0560078
168, 5.56667, 0.917743, 1, 104.485, 81.7231, 604.402, 0.472394, -0.0259611, -0.0475962
169, 5.6, 0.920038, 1, 100.514, 82.1853, 609.088, 0.460095, -0.0185783, -0.0468035
170, 5.63333, 0.916911, 1, 94.7973, 81.1138, 608.57, 0.459537, -0.0181741, -0.043015
171, 5.66667, 0.917729, 1, 90.8792, 79.3078, 608.623, 0.450601, -0.0195021, -0.0361939
172, 5.7, 0.910941, 1, 86.7096, 76.4663, 607.902, 0.442531, -0.0189515, -0.0310915
173, 5.73333, 0.905125, 1, 81.5234, 72.6594, 608.867, 0.435356, -0.0187891, -0.0259161
174, 5.76667, 0.89912, 1, 74.9941, 66.3932, 611.858, 0.406318, -0.00700554, -0.0318205
175, 5.8, 0.90605, 1, 70.4357, 60.8968, 617.188, 0.392092, 0.00776757, -0.0358722
176, 5.83333, 0.905575, 1, 65.5345, 54.9615, 621.357, 0.374861, 0.0153774, -0.0364559
177, 5.86667, 0.900504, 1, 59.5945, 49.6798, 621.395, 0.371388, 0.0174185, -0.0381258
178, 5.9, 0.910285, 1, 54.0991, 46.3631, 622.036, 0.382197, 0.031086, -0.0410483
179, 5.93333, 0.90763, 1, 50.1974, 44.7128, 617.677, 0.393501, 0.0354079, -0.0406393
180, 5.96667, 0.908074, 1, 47.3429, 44.1373, 618.971, 0.400638, 0.0374637, -0.0371387
181, 6, 0.908318, 1, 41.2989, 41.8604, 617.99, 0.395863, 0.0489761, -0.0436135
182, 6.03333, 0.918602, 1, 38.9449, 41.4112, 617.449, 0.404155, 0.0579311, -0.043347
183, 6.06667, 0.901982, 1, 34.9893, 39.039, 618.829, 0.390764, 0.0672267, -0.045792
184, 6.1, 0.891713, 1, 31.6763, 36.2967, 617.64, 0.390743, 0.0772675, -0.0528843
185, 6.13333, 0.910539, 1, 28.1111, 30.7177, 624.557, 0.374569, 0.0917217, -0.055027
186, 6.16667, 0.829659, 1, 19.8425, 24.2695, 619.676, 0.30455, 0.132745, -0.0694903
187, 6.2, 0.890178, 1, 19.385, 23.6638, 634.175, 0.321044, 0.108985, -0.0565219
188, 6.23333, 0.886467, 1, 15.83, 22.6711, 636.681, 0.302741, 0.103355, -0.053257
189, 6.26667, 0.900785, 1, 15.9429, 22.4464, 642.498, 0.304712, 0.100581, -0.0478188
190, 6.3, 0.815012, 1, 8.73031, 13.9264, 612.541, 0.254049, 0.144209, -0.0661134
191, 6.33333, 0.83392, 1, 5.31296, 13.8919, 607.633, 0.25619, 0.143075, -0.074241
192, 6.36667, 0.882394, 1, 6.02381, 18.9388, 615.069, 0.300269, 0.126405, -0.0715056
193, 6.4, 0.90187, 1, 7.41171, 22.7076, 634.964, 0.291844, 0.100186, -0.0586381
194, 6.43333, 0.883695, 1, 0.590025, 14.6963, 632.723, 0.215938, 0.146449, -0.0685024
195, 6.46667, 0.81709, 1, -9.16784, 9.55573, 637.792, 0.228202, 0.217533, -0.0887505
196, 6.5, 0.851733, 1, -17.5174, -10.3698, 656.754, 0.236966, 0.0676221, -0.0283808
197, 6.53333, 0.73397, 1, -19.0353, -19.4467, 642.546, 0.170188, 0.102801, -0.0353216
198, 6.56667, 0.692, 0, -16.6855, -18.3302, 651.722, 0.206036, 0.0588785, -0.0245353
199, 6.6, 0.68262, 0, -16.8662, -19.0102, 650.324, 0.289438, 0.0413936, -0.0227949
200, 6.63333, 0.764947, 1, -20.3374, -23.2203, 655.382, 0.290974, 0.0271165, -0.00992837
201, 6.66667, 0.757966, 1, -24.9654, -29.6422, 649.93, 0.237401, 0.0671496, -0.0246267
202, 6.7, 0.441582, 0, -22.9386, -34.792, 605.307, 0.208345, 0.0658902, -0.0379136
203, 6.73333, 0.389862, 0, -19.2777, -41.7223, 534.951, 0.125027, 0.172667, -0.0998039
204, 6.76667, 0.523467, 0, -13.6895, -45.6038, 511.134, 0.185567, 0.145443, -0.208722
205, 6.8, 0.622488, 0, -13.4447, -49.9265, 477.166, 0.171463, 0.178003, -0.237751
206, 6.83333, 0.825674, 1, -31.7223, -92.1904, 638.363, 0.242412, 0.0746601, -0.0315201
207, 6.86667, 0.100932, 0, -31.6366, -84.0265, 631.504, 0.457716, 0.119206, 0.00861171
208, 6.9, 0.0992358, 0, -22.1445, -70.6633, 561.057, 0.374083, 0.228664, 0.167155
209, 6.93333, 0.0822354, 0, -18.4367, -66.1783, 613.46, 0.220448, 0.390448, 0.179348
210, 6.96667, 0.0599635, 0, -13.6966, -75.3466, 622.921, 0.0106767, 0.501714, 0.23463
211, 7, 0.609692, 0, -13.4292, -74.6133, 621.939, -0.115511, 0.535979, 0.259925
212, 7.03333, 0.0246676, 0, -10.5251, -80.0803, 633.731, -0.458442, 0.594265, 0.444219
213, 7.06667, 0.0448016, 0, -6.74447, -87.1459, 668.045, -0.64376, 0.547272, 0.569316
214, 7.1, 0.211223, 0, 1.66878, -94.3875, 717.358, -0.738252, 0.463748, 0.605161
215, 7.13333, 0.391961, 0, 8.98955, -97.9604, 790.65, -0.666542, 0.350515, 0.545369
216, 7.16667, 0.142878, 0, 19.5104, -95.1328, 806.379, -0.91455, 0.0760363, 0.46233
217, 7.2, 0.431867, 0, 17.1993, -101.2, 920.605, -0.824709, 0.175772, 0.502205
218, 7.23333, 0.25523, 0, 14.4448, -101.657, 940.79, -0.872205, 0.604694, 0.631946
219, 7.26667, 0.451968, 0, 18.669, -104.57, 1006.23, -0.33412, 0.54357, 0.406277
220, 7.3, 0.391066, 0, 21.751, -89.1243, 979.885, -0.114117, 0.534158, 0.415428
221, 7.33333, 0.349252, 0, 20.3535, -70.5724, 946.599, -0.0902659, 0.580895, 0.449673
222, 7.36667, 0.0552341, 0, 8.16405, -73.4914, 884.243, -0.256315, 0.648973, 0.503174
223, 7.4, 0.0599198, 0, 7.28858, -79.2873, 973.319, -0.174588, 0.711714, 0.528675
224, 7.43333, 0.036492, 0, 4.10767, -71.0532, 980.198, 0.170586, 0.644799, 0.347923
225, 7.46667, 0.0712776, 0, 5.60207, -74.8121, 1053.73, 0.0296707, 0.664338, 0.374365
226, 7.5, 0.0932277, 0, -3.27359, -82.5503, 1137.2, -0.305973, 0.720472, 0.472336
227, 7.53333, 0.0160269, 0, -1.69966, -76.4463, 1070.43, -0.414038, 0.380936, 0.347549
228, 7.56667, 0.085579, 0, -1.57334, -84.8189, 1171.75, -0.391153, 0.342497, 0.49626
229, 7.6, 0.0265288, 0, 1.12013, -76.8998, 1057.33, -0.314917, 0.374441, 0.542394
230, 7.63333, 0.0303739, 0, -6.80617, -79.5894, 1023.19, -0.476961, 0.506282, 0.551773
231, 7.66667, 0.0681615, 0, -4.69147, -72.0561, 981.769, -0.425368, 0.573785, 0.537398
232, 7.7, 0.0687833, 0, 5.20437, -66.5892, 973.156, -0.396756, 0.704461, 0.551146
233, 7.73333, 0.0729933, 0, 14.109, -59.1557, 936.035, -0.41085, 0.778788, 0.567723
234, 7.76667, 0.0552009, 0, 24.8414, -69.0188, 1131.18, -0.4641, 0.656743, 0.679043
235, 7.8, 0.0441741, 0, 23.2651, -72.6662, 1105.01, -0.737048, 0.798074, 0.852857
236, 7.83333, 0.0642063, 0, 24.8389, -62.386, 1093.27, -0.528864, 0.801993, 0.620944
237, 7.86667, 0.0381838, 0, 30.0075, -68.8523, 1111.76, -0.1592, 0.823727, 0.54396
238, 7.9, 0.103206, 0, 30.6216, -54.3674, 953.041, -0.211184, 1.11947, 0.718492
239, 7.93333, 0.756108, 1, 117.213, 1.76128, 612.867, 0.0652246, 0.0108055, -0.0043004
240, 7.96667, 0.83063, 1, 116.002, 44.7826, 621.892, 0.136805, -0.000355972, -0.0217463
241, 8, 0.815869, 1, 111.352, 54.0628, 622.458, 0.200165, -0.00219428, -0.0280596
242, 8.03333, 0.740542, 1, 100.458, 35.5811, 610.627, 0.17141, 0.016067, 0.00926695
243, 8.06667, 0.878844, 1, 87.2512, 34.7837, 590.711, 0.196297, 0.0431708, -0.0144726
244, 8.1, 0.875573, 1, 78.2093, 36.7619, 588.441, 0.241624, 0.0651703, -0.0484093
245, 8.13333, 0.934661, 1, 70.2081, 24.5965, 602.655, 0.219363, 0.0317698, -0.0126233
246, 8.16667, 0.919363, 1, 68.3965, 27.1118, 599.009, 0.30618, 0.0539677, -0.0348855
247, 8.2, 0.923991, 1, 69.4763, 33.7443, 566.535, 0.403639, 0.0216388, -0.0302129
248, 8.23333, 0.860144, 1, 74.8148, 38.6617, 546.943, 0.433256, -0.00883956, -0.020667
249, 8.26667, 0.882199, 1, 82.8804, 41.0201, 580.553, 0.473893, 0.00995418, -0.0178554
250, 8.3, 0.86437, 1, 86.9799, 36.3515, 595.138, 0.447725, 0.0128251, -0.0296261
251, 8.33333, 0.871847, 1, 91.1241, 39.8219, 591.152, 0.483958, 0.00838147, -0.0328148
252, 8.36667, 0.881129, 1, 96.4124, 40.6569, 593.099, 0.477569, 0.00323976, -0.0321923
253, 8.4, 0.876139, 1, 96.8727, 40.1364, 592.896, 0.468043, 0.000364141, -0.0394453
254, 8.43333, 0.875724, 1, 99.5168, 41.2902, 595.085, 0.472067, 0.00458034, -0.0426193
255, 8.46667, 0.896759, 1, 103.311, 37.8409, 600.429, 0.457572, 0.00325485, -0.0395092
256, 8.5, 0.892382, 1, 103.9, 34.1128, 601.407, 0.439702, 0.0117262, -0.0451682
257, 8.53333, 0.904807, 1, 107.292, 34.1398, 610.793, 0.394777, 0.0190167, -0.0485842
258, 8.56667, 0.914414, 1, 110.17, 35.0394, 612.453, 0.396776, 0.0188876, -0.04702
259, 8.6, 0.906, 1, 113.182, 36.0119, 613.725, 0.387751, 0.0210264, -0.0490033
260, 8.63333, 0.917731, 1, 113.941, 37.4247, 613.445, 0.39262, 0.020547, -0.0514844
261, 8.66667, 0.916932, 1, 114.813, 40.1411, 613.652, 0.41419, 0.0209717, -0.0559654
262, 8.7, 0.884277, 1, 103.51, 35.96, 614.81, 0.291266, 0.06506, -0.0890292
263, 8.73333, 0.882154, 1, 98.6605, 37.3852, 647.254, 0.318359, 0.145532, -0.126172
264, 8.76667, 0.92807, 1, 75.1244, 46.3302, 629.632, 0.374185, 0.00453735, -0.0367473
265, 8.8, 0.902415, 1, 65.4639, 39.4584, 632.055, 0.306285, 0.0227877, -0.0667207
266, 8.83333, 0.915268, 1, 58.0737, 41.2168, 631.747, 0.342141, 0.0379671, -0.0791665
267, 8.86667, 0.905895, 1, 51.3544, 40.8547, 632.976, 0.338055, 0.0437586, -0.081783
268, 8.9, 0.893841, 1, 39.8023, 36.5333, 626.432, 0.295784, 0.0791122, -0.102417
