frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
42, 1.36667, 0.924701, 1, -0.024818, 0.283506, -0.958649, -0.155777, 0.277328, -0.948063, -0.0949236, 0.622827, -0.77658, -0.224541, 0.603785, -0.764869
43, 1.4, 0.928805, 1, -0.0517605, 0.282597, -0.957841, -0.169107, 0.277896, -0.945609, -0.119857, 0.617173, -0.777645, -0.235928, 0.600025, -0.764401
44, 1.43333, 0.937002, 1, -0.0421077, 0.281252, -0.95871, -0.152931, 0.278922, -0.948058, -0.109371, 0.618936, -0.777789, -0.219165, 0.604999, -0.765469
45, 1.46667, 0.936686, 1, -0.042125, 0.28077, -0.95885, -0.152082, 0.273002, -0.949916, -0.108943, 0.618324, -0.778336, -0.21769, 0.600149, -0.769696
46, 1.5, 0.92568, 1, -0.0892223, 0.269986, -0.958721, -0.166877, 0.285209, -0.943826, -0.152573, 0.598071, -0.786786, -0.230003, 0.601596, -0.764971
47, 1.53333, 0.926967, 1, -0.0523699, 0.273375, -0.960481, -0.20981, 0.285055, -0.935267, -0.116309, 0.608321, -0.785123, -0.27262, 0.599062, -0.752863
48, 1.56667, 0.928221, 1, -0.0658612, 0.280962, -0.957456, -0.201671, 0.288821, -0.935901, -0.13003, 0.613122, -0.779214, -0.264758, 0.603178, -0.752383
49, 1.6, 0.930671, 1, -0.0327535, 0.316904, -0.947892, -0.18197, 0.291226, -0.939188, -0.0990794, 0.640406, -0.761619, -0.246089, 0.603258, -0.75863
50, 1.63333, 0.929477, 1, -0.0662197, 0.295225, -0.95313, -0.223827, 0.286834, -0.931466, -0.132541, 0.620111, -0.773237, -0.288106, 0.593582, -0.751436
51, 1.66667, 0.931534, 1, -0.0898172, 0.300943, -0.949403, -0.205296, 0.29867, -0.932014, -0.155712, 0.621656, -0.767658, -0.269827, 0.605234, -0.748923
52, 1.7, 0.92753, 1, -0.0689625, 0.300575, -0.951262, -0.19505, 0.285516, -0.938316, -0.13337, 0.627391, -0.767199, -0.257651, 0.600005, -0.75737
53, 1.73333, 0.932516, 1, -0.0523499, 0.31872, -0.946402, -0.201919, 0.286384, -0.936596, -0.112416, 0.643416, -0.757218, -0.259394, 0.59971, -0.757009
54, 1.76667, 0.939406, 1, -0.0471371, 0.309183, -0.949834, -0.172982, 0.313477, -0.933707, -0.104365, 0.637408, -0.763426, -0.229443, 0.627275, -0.744232
55, 1.8, 0.928775, 1, -0.0548702, 0.285098, -0.956926, -0.186687, 0.300915, -0.9352, -0.0987051, 0.62358, -0.775503, -0.230425, 0.62218, -0.748195
56, 1.83333, 0.929882, 1, -0.0744852, 0.267744, -0.960607, -0.186094, 0.290357, -0.938649, -0.108489, 0.607149, -0.787147, -0.220585, 0.613663, -0.758129
57, 1.86667, 0.932657, 1, -0.0732519, 0.267338, -0.960815, -0.171124, 0.296919, -0.939444, -0.107018, 0.605778, -0.788404, -0.205737, 0.619826, -0.75729
58, 1.9, 0.918445, 1, -0.114747, 0.271524, -0.955567, -0.178875, 0.314509, -0.932249, -0.13717, 0.595203, -0.791782, -0.20309, 0.623532, -0.754959
59, 1.93333, 0.917096, 1, 0.0679835, 0.362294, -0.929581, -0.216514, 0.347282, -0.912424, 0.0527159, 0.677651, -0.733491, -0.230806, 0.645307, -0.728222
60, 1.96667, 0.932283, 1, 0.0016034, 0.348176, -0.937428, -0.250404, 0.335788, -0.908044, -0.00711394, 0.668393, -0.743774, -0.258524, 0.63628, -0.726851
61, 2, 0.922515, 1, 0.00135477, 0.346636, -0.937999, -0.247131, 0.338885, -0.90779, 0.00902606, 0.666809, -0.745174, -0.239587, 0.64153, -0.728723
62, 2.03333, 0.930931, 1, 0.0286169, 0.366915, -0.929814, -0.253281, 0.341361, -0.905164, 0.0576604, 0.673957, -0.736517, -0.223768, 0.635007, -0.739388
63, 2.06667, 0.930336, 1, -0.0110108, 0.312249, -0.949937, -0.280971, 0.32147, -0.904274, 0.0356257, 0.619099, -0.784504, -0.236838, 0.606639, -0.758878
64, 2.1, 0.9384, 1, -0.053844, 0.298234, -0.952973, -0.249549, 0.291526, -0.923438, 0.0014331, 0.592905, -0.805271, -0.195358, 0.572715, -0.796136
65, 2.13333, 0.945187, 1, -0.0363051, 0.313737, -0.948816, -0.20419, 0.302745, -0.930942, 0.0216877, 0.602686, -0.797683, -0.1463, 0.582621, -0.799468
66, 2.16667, 0.942415, 1, -0.0242832, 0.316132, -0.948404, -0.188443, 0.299362, -0.935346, 0.0426423, 0.577465, -0.815301, -0.120903, 0.553456, -0.824056
67, 2.2, 0.944023, 1, -0.00799267, 0.324835, -0.945737, -0.186196, 0.298673, -0.936016, 0.0660166, 0.565946, -0.821795, -0.110603, 0.533407, -0.838596
68, 2.23333, 0.937535, 1, -0.037591, 0.323148, -0.945601, -0.195996, 0.292074, -0.936097, 0.0402971, 0.547069, -0.836117, -0.116399, 0.510435, -0.852002
69, 2.26667, 0.939087, 1, -0.0352741, 0.320059, -0.946741, -0.189392, 0.295669, -0.936328, 0.0426382, 0.546404, -0.836436, -0.110266, 0.516238, -0.849317
70, 2.3, 0.938897, 1, -0.0615337, 0.312378, -0.947963, -0.215472, 0.300187, -0.929225, 0.0230947, 0.523998, -0.851406, -0.131116, 0.503748, -0.853842
71, 2.33333, 0.935437, 1, -0.0425201, 0.319409, -0.946663, -0.196029, 0.300284, -0.933489, 0.046546, 0.517436, -0.854455, -0.106326, 0.492083, -0.864031
72, 2.36667, 0.939292, 1, -0.0738761, 0.312083, -0.947178, -0.219752, 0.296203, -0.929501, 0.0177449, 0.501775, -0.864816, -0.128241, 0.478981, -0.868407
73, 2.4, 0.950648, 1, -0.0734581, 0.334423, -0.939556, -0.207001, 0.291293, -0.933969, 0.0141528, 0.523834, -0.851703, -0.116817, 0.476981, -0.871116
74, 2.43333, 0.948364, 1, -0.0638021, 0.342546, -0.937332, -0.251789, 0.303848, -0.918846, 0.0282618, 0.52668, -0.849594, -0.15828, 0.479766, -0.863002
75, 2.46667, 0.946975, 1, -0.0553244, 0.343718, -0.937442, -0.254814, 0.302093, -0.918591, 0.038672, 0.527209, -0.848855, -0.158961, 0.476472, -0.8647
76, 2.5, 0.947215, 1, -0.0758581, 0.328402, -0.941487, -0.223712, 0.284434, -0.932228, 0.0261315, 0.516783, -0.855717, -0.118675, 0.466912, -0.876304
77, 2.53333, 0.946514, 1, -0.0324841, 0.332145, -0.942669, -0.236272, 0.295811, -0.925566, 0.0721811, 0.519528, -0.851399, -0.129197, 0.472839, -0.871626
78, 2.56667, 0.943985, 1, -0.022446, 0.341206, -0.939721, -0.242152, 0.29481, -0.924364, 0.0845706, 0.525485, -0.846589, -0.13123, 0.467742, -0.874069
79, 2.6, 0.939084, 1, -0.0605774, 0.347473, -0.935731, -0.274145, 0.297049, -0.914662, 0.0488923, 0.534111, -0.843999, -0.161006, 0.470909, -0.867365
80, 2.63333, 0.941098, 1, -0.0759128, 0.345798, -0.935233, -0.241334, 0.29283, -0.925207, 0.0375175, 0.522487, -0.851821, -0.122792, 0.460609, -0.879068
81, 2.66667, 0.94059, 1, -0.0661646, 0.34645, -0.935732, -0.243501, 0.294932, -0.923971, 0.0544365, 0.518463, -0.853366, -0.117848, 0.457116, -0.881565
82, 2.7, 0.942832, 1, -0.0529831, 0.347817, -0.936064, -0.2142, 0.30065, -0.92937, 0.0725081, 0.519001, -0.851693, -0.0831944, 0.463449, -0.88221
83, 2.73333, 0.938132, 1, -0.0627366, 0.359292, -0.931114, -0.214745, 0.311652, -0.925612, 0.0605419, 0.52819, -0.846965, -0.0856021, 0.472257, -0.877295
84, 2.76667, 0.938265, 1, -0.0333146, 0.35562, -0.934037, -0.263541, 0.328323, -0.907056, 0.0955991, 0.522257, -0.847413, -0.132519, 0.477603, -0.868524
85, 2.8, 0.946855, 1, -0.0587513, 0.348764, -0.935367, -0.263163, 0.333014, -0.905454, 0.0677627, 0.502113, -0.862143, -0.136787, 0.470568, -0.871697
86, 2.83333, 0.939725, 1, -0.0690101, 0.369303, -0.926743, -0.2372, 0.334981, -0.911879, 0.0602637, 0.536879, -0.841504, -0.104409, 0.491696, -0.864485
87, 2.86667, 0.936275, 1, -0.0160101, 0.349808, -0.936684, -0.240649, 0.314369, -0.918292, 0.115099, 0.523223, -0.844387, -0.105674, 0.473948, -0.874189
88, 2.9, 0.936259, 1, -0.0281081, 0.339844, -0.940062, -0.223604, 0.303481, -0.926229, 0.105298, 0.520763, -0.847182, -0.0863789, 0.47433, -0.876099
89, 2.93333, 0.936997, 1, -0.0732612, 0.342785, -0.936553, -0.218056, 0.314729, -0.923795, 0.0571393, 0.519313, -0.852672, -0.0852452, 0.483316, -0.871286
90, 2.96667, 0.940939, 1, -0.0476437, 0.327849, -0.943528, -0.218377, 0.302261, -0.927874, 0.0820074, 0.505944, -0.858659, -0.0866794, 0.470951, -0.87789
91, 3, 0.942286, 1, -0.0668493, 0.305728, -0.949769, -0.229705, 0.288833, -0.929414, 0.0656577, 0.486649, -0.871127, -0.0967369, 0.459889, -0.882691
92, 3.03333, 0.943057, 1, -0.0892547, 0.335354, -0.937855, -0.258531, 0.333829, -0.906488, 0.038282, 0.512448, -0.857865, -0.133295, 0.498275, -0.856712
93, 3.06667, 0.933407, 1, 0.0505789, 0.448258, -0.892472, -0.269635, 0.394054, -0.878646, 0.155156, 0.621635, -0.767787, -0.159252, 0.554978, -0.81648
94, 3.1, 0.939137, 1, 0.00672485, 0.44506, -0.895476, -0.196655, 0.41823, -0.886798, 0.103715, 0.633572, -0.766701, -0.0970223, 0.600133, -0.793994
95, 3.13333, 0.943834, 1, -0.0551962, 0.416974, -0.907241, -0.298037, 0.363817, -0.882503, 0.0335002, 0.620148, -0.783769, -0.207516, 0.557541, -0.803794
96, 3.16667, 0.947202, 1, -0.0211488, 0.424468, -0.905196, -0.324799, 0.374684, -0.8684, 0.0510955, 0.645723, -0.76186, -0.252258, 0.583222, -0.772152
97, 3.2, 0.949029, 1, -0.0180203, 0.418244, -0.908156, -0.286713, 0.346323, -0.893228, 0.0393687, 0.660444, -0.749842, -0.226273, 0.582508, -0.780695
98, 3.23333, 0.9424, 1, 0.0362438, 0.411731, -0.910584, -0.333498, 0.323796, -0.885401, 0.0830903, 0.684527, -0.724237, -0.283334, 0.586474, -0.758795
99, 3.26667, 0.949179, 1, -0.0238415, 0.390618, -0.920244, -0.351085, 0.336405, -0.873825, 0.0160564, 0.689774, -0.723846, -0.311304, 0.618992, -0.721068
100, 3.3, 0.944757, 1, 0.0687123, 0.375733, -0.924177, -0.345039, 0.343467, -0.873486, 0.0932648, 0.681971, -0.725408, -0.321105, 0.629137, -0.707869
101, 3.33333, 0.948255, 1, -0.000644177, 0.384675, -0.923052, -0.313923, 0.297774, -0.901545, 0.0205491, 0.683749, -0.729428, -0.290446, 0.589653, -0.753625
102, 3.36667, 0.950031, 1, 0.00936436, 0.365075, -0.930931, -0.24569, 0.356646, -0.901355, 0.0327362, 0.670863, -0.740859, -0.222763, 0.646495, -0.729672
103, 3.4, 0.941342, 1, -0.022966, 0.381211, -0.924203, -0.336766, 0.267661, -0.902744, -0.00307866, 0.671592, -0.740915, -0.311234, 0.546901, -0.777196
104, 3.43333, 0.919085, 1, -0.0545596, 0.236206, -0.97017, -0.32935, 0.241253, -0.912867, -0.0291376, 0.551813, -0.833459, -0.305777, 0.53051, -0.790607
105, 3.46667, 0.923959, 1, -0.0795275, 0.230842, -0.969736, -0.268326, 0.187747, -0.944856, -0.0625049, 0.557405, -0.827885, -0.250737, 0.505596, -0.825533
106, 3.5, 0.935454, 1, -0.108575, 0.220477, -0.96933, -0.291882, 0.213378, -0.932349, -0.102963, 0.535147, -0.838461, -0.286465, 0.513227, -0.809034
107, 3.53333, 0.940036, 1, -0.01875, 0.264842, -0.964109, -0.307826, 0.248789, -0.91834, -0.017439, 0.559172, -0.828868, -0.306451, 0.524703, -0.794213
108, 3.56667, 0.945465, 1, 0.00133338, 0.359821, -0.93302, -0.286562, 0.403405, -0.868992, -0.00689095, 0.636444, -0.771293, -0.296146, 0.649543, -0.700279
109, 3.6, 0.936567, 1, -0.0250821, 0.395158, -0.918271, -0.24757, 0.395507, -0.884468, -0.0375726, 0.660616, -0.749783, -0.259925, 0.644486, -0.71908
110, 3.63333, 0.936012, 1, -0.0130282, 0.330257, -0.943801, -0.280648, 0.29832, -0.912273, -0.0226595, 0.602945, -0.797461, -0.289274, 0.555789, -0.779371
111, 3.66667, 0.949381, 1, -0.0390924, 0.277141, -0.960034, -0.237489, 0.299569, -0.924044, -0.0491032, 0.559086, -0.827654, -0.247796, 0.564898, -0.787075
112, 3.7, 0.95292, 1, -0.0663273, 0.250715, -0.965786, -0.249693, 0.267248, -0.930716, -0.0737202, 0.533353, -0.842674, -0.257363, 0.534177, -0.805245
113, 3.73333, 0.953881, 1, -0.077816, 0.232996, -0.969359, -0.267168, 0.245395, -0.931881, -0.0866926, 0.514298, -0.853219, -0.276167, 0.510124, -0.814558
114, 3.76667, 0.953414, 1, -0.089626, 0.24986, -0.964125, -0.243143, 0.25141, -0.936843, -0.0970503, 0.525245, -0.845399, -0.250518, 0.515, -0.819766
115, 3.8, 0.957774, 1, -0.0606815, 0.264437, -0.962492, -0.232442, 0.252241, -0.939332, -0.0679271, 0.542814, -0.837101, -0.239332, 0.520328, -0.819743
116, 3.83333, 0.953942, 1, -0.0179328, 0.396229, -0.917977, -0.271576, 0.391449, -0.879212, -0.0270824, 0.65627, -0.75404, -0.280589, 0.632543, -0.721914
117, 3.86667, 0.947934, 1, 0.00635063, 0.410507, -0.911835, -0.23702, 0.401011, -0.884879, -0.00341066, 0.674365, -0.73839, -0.246446, 0.649649, -0.71918
118, 3.9, 0.950708, 1, -0.0493457, 0.317904, -0.946838, -0.261807, 0.296827, -0.918341, -0.0554317, 0.597941, -0.799621, -0.26722, 0.562714, -0.78227
119, 3.93333, 0.951923, 1, 0.00270227, 0.285171, -0.958473, -0.26644, 0.281165, -0.921931, 0.000157733, 0.570628, -0.821209, -0.268968, 0.548288, -0.791857
120, 3.96667, 0.95294, 1, -0.064269, 0.252432, -0.965478, -0.308947, 0.254169, -0.916488, -0.0691391, 0.543152, -0.836783, -0.313903, 0.522257, -0.792914
121, 4, 0.953186, 1, -0.0725841, 0.222128, -0.972312, -0.270369, 0.253729, -0.928721, -0.0767623, 0.511911, -0.855602, -0.275599, 0.522441, -0.806908
122, 4.03333, 0.953021, 1, -0.0603059, 0.209749, -0.975894, -0.296935, 0.246296, -0.922587, -0.0652068, 0.501391, -0.86276, -0.30307, 0.511965, -0.803766
123, 4.06667, 0.954376, 1, -0.0769235, 0.210319, -0.974602, -0.299797, 0.236367, -0.924258, -0.0837306, 0.502743, -0.860371, -0.307377, 0.504495, -0.806848
124, 4.1, 0.954659, 1, -0.0713085, 0.215741, -0.973843, -0.262592, 0.237083, -0.935327, -0.076872, 0.50499, -0.859695, -0.268885, 0.506886, -0.819004
125, 4.13333, 0.95742, 1, -0.0821219, 0.233361, -0.968916, -0.263348, 0.229485, -0.937008, -0.0873279, 0.525787, -0.846121, -0.268397, 0.505857, -0.8198
126, 4.16667, 0.956468, 1, -0.0816497, 0.200233, -0.97634, -0.27217, 0.215474, -0.937814, -0.0857886, 0.495256, -0.864501, -0.276846, 0.491298, -0.825822
127, 4.2, 0.952637, 1, -0.0896104, 0.193137, -0.977071, -0.228006, 0.259914, -0.938327, -0.0972898, 0.489397, -0.866617, -0.237939, 0.535723, -0.810177
128, 4.23333, 0.952515, 1, -0.0856342, 0.185319, -0.97894, -0.220125, 0.24502, -0.944198, -0.0920489, 0.481443, -0.87163, -0.228621, 0.522501, -0.821417
129, 4.26667, 0.950647, 1, -0.0940942, 0.196181, -0.976043, -0.245264, 0.261242, -0.933594, -0.0987499, 0.49252, -0.86468, -0.252227, 0.535744, -0.805829
130, 4.3, 0.951507, 1, -0.0894063, 0.188955, -0.977907, -0.265638, 0.268726, -0.925863, -0.0917886, 0.485932, -0.869163, -0.270904, 0.539504, -0.797212
131, 4.33333, 0.950286, 1, -0.104896, 0.196401, -0.974897, -0.255632, 0.26696, -0.929185, -0.109149, 0.495274, -0.861853, -0.26243, 0.542435, -0.798057
132, 4.36667, 0.948897, 1, 0.0149798, 0.324379, -0.945809, -0.212847, 0.287471, -0.93384, 0.00265291, 0.615052, -0.788482, -0.223506, 0.567645, -0.792354
133, 4.4, 0.948631, 1, -0.0384659, 0.297416, -0.953973, -0.264941, 0.273327, -0.924715, -0.0501292, 0.594014, -0.802891, -0.275425, 0.552782, -0.786494
134, 4.43333, 0.948511, 1, -0.039715, 0.272135, -0.961439, -0.232854, 0.281925, -0.930751, -0.0515627, 0.570811, -0.819461, -0.244932, 0.562223, -0.789882
135, 4.46667, 0.948021, 1, -0.0407211, 0.2715, -0.961576, -0.241812, 0.282613, -0.928255, -0.0525795, 0.570184, -0.819833, -0.253949, 0.561627, -0.787455
136, 4.5, 0.94652, 1, -0.0170508, 0.252015, -0.967573, -0.229393, 0.275188, -0.933622, -0.0300707, 0.555662, -0.830865, -0.243114, 0.557733, -0.793618
137, 4.53333, 0.950399, 1, -0.0304609, 0.251257, -0.967441, -0.213029, 0.260304, -0.941733, -0.0428141, 0.556347, -0.829847, -0.225557, 0.548905, -0.804877
138, 4.56667, 0.947137, 1, -0.0723725, 0.257278, -0.963623, -0.176361, 0.272399, -0.945884, -0.0823608, 0.558525, -0.825389, -0.186942, 0.562606, -0.805312
139, 4.6, 0.948567, 1, -0.0643591, 0.258965, -0.96374, -0.158297, 0.264271, -0.951369, -0.0770774, 0.559836, -0.825011, -0.171151, 0.556607, -0.812955
140, 4.63333, 0.945681, 1, -0.0755334, 0.252773, -0.964573, -0.181373, 0.265474, -0.946904, -0.085812, 0.555137, -0.827321, -0.192147, 0.556695, -0.808189
141, 4.66667, 0.940943, 1, -0.0750457, 0.263477, -0.961742, -0.198403, 0.278459, -0.939732, -0.0888494, 0.565279, -0.820101, -0.212749, 0.56646, -0.796154
142, 4.7, 0.940756, 1, -0.0623599, 0.244729, -0.967584, -0.211863, 0.278856, -0.936671, -0.072367, 0.551868, -0.830786, -0.223439, 0.566756, -0.793009
143, 4.73333, 0.937356, 1, -0.0448627, 0.271677, -0.961342, -0.19029, 0.25709, -0.947467, -0.0553018, 0.57735, -0.814622, -0.199849, 0.552182, -0.809416
144, 4.76667, 0.939063, 1, -0.0627682, 0.291915, -0.954382, -0.193707, 0.253005, -0.947875, -0.0720876, 0.58885, -0.805021, -0.200973, 0.544143, -0.814566
145, 4.8, 0.943971, 1, -0.0509799, 0.286712, -0.95666, -0.196169, 0.286089, -0.937908, -0.0590647, 0.589727, -0.80544, -0.204161, 0.576351, -0.791289
146, 4.83333, 0.940004, 1, -0.0395535, 0.290002, -0.956208, -0.192796, 0.260025, -0.946159, -0.0475516, 0.591209, -0.805116, -0.199239, 0.553012, -0.809
147, 4.86667, 0.940129, 1, -0.0437452, 0.294523, -0.954643, -0.191347, 0.263233, -0.945566, -0.0508738, 0.594083, -0.802793, -0.19688, 0.555317, -0.807999
148, 4.9, 0.940927, 1, -0.0552423, 0.243699, -0.968276, -0.185246, 0.290457, -0.938786, -0.0618556, 0.546839, -0.83495, -0.194021, 0.575737, -0.794281
149, 4.93333, 0.93931, 1, -0.0930768, 0.271487, -0.957931, -0.204719, 0.293996, -0.933626, -0.100177, 0.56972, -0.815711, -0.212878, 0.578191, -0.787641
150, 4.96667, 0.941923, 1, -0.0416811, 0.307988, -0.950477, -0.192863, 0.289549, -0.937532, -0.0477243, 0.605075, -0.794737, -0.198023, 0.577384, -0.792095
151, 5, 0.947551, 1, -0.0598305, 0.278646, -0.958529, -0.186934, 0.288987, -0.938905, -0.0665875, 0.57886, -0.812703, -0.194145, 0.576901, -0.793406
152, 5.03333, 0.948325, 1, -0.0691838, 0.285934, -0.955749, -0.161382, 0.298131, -0.940784, -0.0778852, 0.582369, -0.809185, -0.170582, 0.585276, -0.792688
153, 5.06667, 0.945905, 1, -0.0593735, 0.264934, -0.962437, -0.172453, 0.299759, -0.938299, -0.0674421, 0.565747, -0.821816, -0.182008, 0.586108, -0.789526
