frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
43, 1.4, 0.906862, 1, 61.6063, -29.0051, 574.358, 0.23052, -0.0244187, 0.0342198
44, 1.43333, 0.910566, 1, 61.5779, -28.7013, 573.342, 0.245602, -0.0198191, 0.0302341
45, 1.46667, 0.913642, 1, 61.7504, -28.7047, 573.423, 0.253554, -0.0183845, 0.029267
46, 1.5, 0.912003, 1, 61.5782, -28.9212, 572.771, 0.256399, -0.0193499, 0.0290668
47, 1.53333, 0.910147, 1, 61.6514, -28.9982, 572.483, 0.261496, -0.0148887, 0.0277985
48, 1.56667, 0.90981, 1, 61.632, -29.0026, 572.122, 0.263501, -0.0132909, 0.0266628
49, 1.6, 0.919305, 1, 61.7586, -28.8301, 572.685, 0.265765, -0.0128729, 0.0253858
50, 1.63333, 0.923073, 1, 61.7413, -28.6022, 571.917, 0.271702, -0.0135363, 0.0248393
51, 1.66667, 0.922469, 1, 61.7053, -28.1849, 571.686, 0.269642, -0.0116219, 0.0247904
52, 1.7, 0.918765, 1, 61.7132, -28.1804, 572.076, 0.270855, -0.0150931, 0.0268108
53, 1.73333, 0.922373, 1, 61.5373, -28.0973, 571.099, 0.275396, -0.0131412, 0.0275148
54, 1.76667, 0.919234, 1, 61.6562, -27.4267, 572.189, 0.279011, -0.0175897, 0.0238585
55, 1.8, 0.90866, 1, 61.2224, -26.3495, 574.094, 0.271909, -0.0225703, 0.0147684
56, 1.83333, 0.921209, 1, 61.1405, -25.6643, 575.869, 0.280946, -0.0234594, 0.0116751
57, 1.86667, 0.919101, 1, 61.2442, -25.4233, 578.258, 0.286601, -0.0192618, 0.0117064
58, 1.9, 0.910493, 1, 60.8934, -25.8793, 574.723, 0.270309, -0.0238361, 0.0145727
59, 1.93333, 0.912597, 1, 61.2691, -26.8258, 574.963, 0.267338, -0.0163137, 0.0195065
60, 1.96667, 0.913122, 1, 61.496, -26.9263, 576.568, 0.263864, -0.0178324, 0.0221246
61, 2, 0.931511, 1, 61.679, -26.282, 571.676, 0.292334, -0.00937153, 0.0207067
62, 2.03333, 0.940983, 1, 61.3614, -26.4896, 569.558, 0.280454, -0.00931205, 0.023907
63, 2.06667, 0.948552, 1, 60.9388, -26.5737, 564.883, 0.275945, -0.0100981, 0.0255351
64, 2.1, 0.947182, 1, 61.0897, -26.7253, 565.353, 0.275566, -0.0108499, 0.0257326
65, 2.13333, 0.940409, 1, 61.079, -26.4276, 563.702, 0.27207, -0.0131683, 0.0254935
66, 2.16667, 0.92313, 1, 62.0087, -26.7002, 572.707, 0.265826, -0.013207, 0.023747
67, 2.2, 0.919896, 1, 62.0002, -26.829, 573.314, 0.270337, -0.0143962, 0.0238913
68, 2.23333, 0.921302, 1, 62.2213, -27.2516, 573.902, 0.27602, -0.0130149, 0.0251778
69, 2.26667, 0.92189, 1, 62.2116, -27.2588, 573.646, 0.278426, -0.0125016, 0.0247073
70, 2.3, 0.91493, 1, 62.187, -27.5208, 574.111, 0.272801, -0.00912176, 0.0282649
71, 2.33333, 0.91844, 1, 62.0221, -27.9982, 574.67, 0.270487, -0.00618383, 0.0287675
72, 2.36667, 0.918081, 1, 62.0161, -28.0038, 574.583, 0.271951, -0.00606067, 0.0284825
73, 2.4, 0.921708, 1, 61.9937, -28.393, 574.324, 0.267196, -0.00709067, 0.0279675
74, 2.43333, 0.917845, 1, 62.039, -28.4218, 575.393, 0.265633, -0.00948762, 0.0244988
75, 2.46667, 0.920176, 1, 62.0671, -28.3137, 575.792, 0.271756, -0.00837601, 0.0236566
76, 2.5, 0.922366, 1, 61.8994, -28.0886, 575.982, 0.271189, -0.00862815, 0.0220869
77, 2.53333, 0.923554, 1, 61.8581, -28.0401, 575.948, 0.265884, -0.00775024, 0.0226933
78, 2.56667, 0.918009, 1, 62.0821, -28.239, 576.235, 0.265188, -0.00915008, 0.0218725
79, 2.6, 0.922661, 1, 62.1566, -28.173, 576.598, 0.264806, -0.00877972, 0.0216115
80, 2.63333, 0.916546, 1, 62.2543, -28.0606, 576.215, 0.259599, -0.0123023, 0.0261078
81, 2.66667, 0.915143, 1, 62.2216, -28.4244, 575.749, 0.25541, -0.00782638, 0.0345282
82, 2.7, 0.914222, 1, 62.1725, -28.2377, 575.087, 0.256844, -0.00759596, 0.0356811
83, 2.73333, 0.92164, 1, 62.1235, -28.0157, 575.092, 0.257992, -0.00432097, 0.0374689
84, 2.76667, 0.91645, 1, 62.2319, -28.1177, 575.444, 0.264917, -0.0015923, 0.038201
85, 2.8, 0.916742, 1, 61.5671, -28.2198, 575.326, 0.268409, -0.00412833, 0.0370328
86, 2.83333, 0.916587, 1, 61.5098, -28.2542, 575.198, 0.267694, -0.0014254, 0.035067
87, 2.86667, 0.917923, 1, 61.1964, -28.1554, 575.403, 0.264907, -0.00194285, 0.0328033
88, 2.9, 0.913603, 1, 61.0689, -28.044, 575.368, 0.267327, 0.00171597, 0.0304879
89, 2.93333, 0.914262, 1, 60.633, -28.1543, 576.79, 0.264308, 0.00155789, 0.0291129
90, 2.96667, 0.91304, 1, 60.5815, -28.3144, 577.062, 0.265478, 0.00458014, 0.0271759
91, 3, 0.904798, 1, 60.4842, -28.5359, 576.808, 0.259403, 0.00550125, 0.0262098
92, 3.03333, 0.907854, 1, 60.5762, -28.5633, 576.617, 0.259766, 0.00563331, 0.0283142
93, 3.06667, 0.912085, 1, 60.5626, -28.7008, 575.987, 0.257662, 0.00558327, 0.0293228
94, 3.1, 0.919456, 1, 60.6383, -28.2885, 575.889, 0.264608, 0.00717548, 0.0293694
95, 3.13333, 0.915672, 1, 60.6522, -28.2925, 575.99, 0.262224, 0.00576854, 0.0302911
96, 3.16667, 0.913599, 1, 60.7718, -28.3147, 576.096, 0.261028, 0.00494948, 0.0317244
97, 3.2, 0.917702, 1, 60.8924, -28.5495, 576.017, 0.260428, 0.00300097, 0.033007
98, 3.23333, 0.917476, 1, 60.737, -28.525, 575.868, 0.262501, 0.00445433, 0.0317727
99, 3.26667, 0.917546, 1, 60.7462, -28.6087, 576.435, 0.262744, 0.00386602, 0.0315713
100, 3.3, 0.913214, 1, 60.6655, -28.394, 575.86, 0.260711, 0.0055849, 0.0295379
101, 3.33333, 0.913607, 1, 60.8481, -28.4743, 576.656, 0.260196, 0.00722364, 0.029335
102, 3.36667, 0.909669, 1, 61.0137, -28.5992, 576.85, 0.256911, 0.00510702, 0.0301567
103, 3.4, 0.910192, 1, 60.9576, -28.5528, 576.755, 0.255877, 0.0068164, 0.0302519
104, 3.43333, 0.9134, 1, 60.8622, -28.8604, 576.124, 0.258467, 0.00476943, 0.0305881
105, 3.46667, 0.91015, 1, 61.1474, -28.8812, 576.829, 0.261818, 0.00593324, 0.0317404
106, 3.5, 0.913936, 1, 61.5838, -28.8755, 577.611, 0.260745, 0.00455412, 0.0320375
107, 3.53333, 0.916479, 1, 61.4113, -28.8632, 577.113, 0.257353, 0.00302988, 0.0328749
108, 3.56667, 0.916817, 1, 61.496, -29.0726, 577.87, 0.254478, 0.00441636, 0.034575
109, 3.6, 0.916184, 1, 61.2288, -29.15, 576.699, 0.2523, 0.00534474, 0.034206
110, 3.63333, 0.917014, 1, 61.3768, -29.4829, 576.978, 0.249561, 0.00639285, 0.0334853
111, 3.66667, 0.920926, 1, 61.2613, -29.6545, 576.691, 0.249187, 0.00661926, 0.0328585
112, 3.7, 0.921444, 1, 61.2258, -29.4927, 577.413, 0.249715, 0.00659642, 0.0318478
113, 3.73333, 0.917932, 1, 60.9881, -29.4061, 577.187, 0.249907, 0.00575332, 0.0317002
114, 3.76667, 0.918294, 1, 61.1177, -29.4269, 577.848, 0.251154, 0.00682922, 0.03117
115, 3.8, 0.917998, 1, 61.0831, -29.3356, 577.041, 0.249425, 0.00640297, 0.0307564
116, 3.83333, 0.924789, 1, 61.2629, -29.3814, 577.381, 0.257167, 0.00778038, 0.0301342
117, 3.86667, 0.922103, 1, 61.1579, -29.3309, 576.832, 0.258304, 0.0081635, 0.0300516
118, 3.9, 0.922019, 1, 61.2093, -28.8729, 576.63, 0.262071, 0.00842995, 0.0291731
119, 3.93333, 0.919071, 1, 61.5419, -28.9943, 577.14, 0.259813, 0.0097709, 0.031048
120, 3.96667, 0.918122, 1, 61.6684, -28.91, 575.965, 0.256352, 0.00742423, 0.0327139
121, 4, 0.9221, 1, 61.6772, -28.908, 575.902, 0.258697, 0.00630486, 0.0346155
122, 4.03333, 0.919729, 1, 61.5751, -29.0912, 575.426, 0.256747, 0.00719155, 0.0341067
123, 4.06667, 0.916505, 1, 61.7184, -28.8734, 576.186, 0.261276, 0.00683611, 0.0331438
124, 4.1, 0.921783, 1, 61.8245, -28.2172, 575.545, 0.271076, 0.00670657, 0.0310698
125, 4.13333, 0.916917, 1, 61.828, -27.6129, 575.752, 0.275619, 0.00683101, 0.0287284
126, 4.16667, 0.91655, 1, 61.7507, -27.3671, 575.846, 0.273821, 0.00882346, 0.0294813
127, 4.2, 0.919263, 1, 61.4871, -27.1198, 575.183, 0.273576, 0.0108733, 0.029366
128, 4.23333, 0.923198, 1, 61.6731, -27.4304, 575.969, 0.273747, 0.007915, 0.0308321
129, 4.26667, 0.920537, 1, 61.7122, -27.7295, 576.459, 0.269288, 0.00946422, 0.0322549
130, 4.3, 0.917371, 1, 61.4729, -27.8671, 575.461, 0.26992, 0.0127019, 0.0340422
131, 4.33333, 0.920279, 1, 61.1862, -27.8039, 575.459, 0.265189, 0.0100469, 0.0345117
132, 4.36667, 0.919113, 1, 61.1368, -27.8464, 576.027, 0.266583, 0.0109365, 0.0340444
133, 4.4, 0.923852, 1, 60.7872, -27.9547, 575.288, 0.265288, 0.0115748, 0.0328577
134, 4.43333, 0.926816, 1, 60.0146, -28.7208, 580.797, 0.241742, 0.0433878, 0.0251957
135, 4.46667, 0.922723, 1, 59.7639, -28.9065, 580.39, 0.236527, 0.0432128, 0.0279959
136, 4.5, 0.922106, 1, 59.4269, -29.225, 580.342, 0.23408, 0.0399677, 0.0263322
137, 4.53333, 0.929345, 1, 59.5304, -29.3914, 583.481, 0.217225, 0.0414185, 0.0253831
138, 4.56667, 0.93402, 1, 59.3269, -29.2335, 584.159, 0.207145, 0.0467361, 0.0277996
139, 4.6, 0.930116, 1, 58.8736, -29.4035, 585.33, 0.198991, 0.0496533, 0.0317765
140, 4.63333, 0.930223, 1, 58.8904, -29.3753, 585.486, 0.19453, 0.0478008, 0.0321858
141, 4.66667, 0.931995, 1, 58.5498, -29.3569, 586.304, 0.187424, 0.050149, 0.0321079
142, 4.7, 0.934285, 1, 58.003, -29.5989, 584.996, 0.171319, 0.0539078, 0.0316319
143, 4.73333, 0.933358, 1, 57.79, -29.8794, 586.796, 0.167204, 0.0544608, 0.0300698
144, 4.76667, 0.937057, 1, 57.5442, -29.9361, 586.168, 0.16795, 0.060414, 0.0296551
145, 4.8, 0.935752, 1, 57.5263, -29.9565, 586.098, 0.168513, 0.0619414, 0.0297896
146, 4.83333, 0.937772, 1, 57.5814, -30.098, 585.818, 0.167395, 0.0621089, 0.0308066
147, 4.86667, 0.935127, 1, 57.517, -30.4278, 585.844, 0.167851, 0.0641743, 0.0311634
148, 4.9, 0.934928, 1, 57.3427, -30.632, 585.606, 0.169322, 0.0683631, 0.0323115
149, 4.93333, 0.933977, 1, 57.4025, -30.5505, 585.671, 0.177303, 0.0730488, 0.0320982
150, 4.96667, 0.930242, 1, 57.2743, -30.5833, 584.697, 0.177124, 0.0753368, 0.0340852
151, 5, 0.932283, 1, 57.4358, -30.6401, 585.288, 0.180435, 0.0762942, 0.0340561
152, 5.03333, 0.931688, 1, 57.4517, -30.6054, 585.459, 0.176315, 0.0759886, 0.0336764
153, 5.06667, 0.928583, 1, 57.3592, -30.7148, 584.397, 0.174297, 0.0777831, 0.0332043
154, 5.1, 0.93138, 1, 57.5252, -30.8399, 585.148, 0.173526, 0.0746283, 0.0345148
155, 5.13333, 0.93584, 1, 57.5943, -30.9835, 584.886, 0.173976, 0.0795699, 0.034407
156, 5.16667, 0.930565, 1, 57.7601, -30.8471, 584.301, 0.172096, 0.0731352, 0.0354504
157, 5.2, 0.931311, 1, 57.887, -30.9072, 584.955, 0.170804, 0.0711211, 0.0359218
158, 5.23333, 0.927308, 1, 58.0188, -30.6212, 585.336, 0.173355, 0.0723092, 0.0371434
159, 5.26667, 0.925216, 1, 58.4125, -30.7346, 588.642, 0.170874, 0.0723417, 0.0366246
160, 5.3, 0.929821, 1, 58.5142, -29.8729, 595.267, 0.171301, 0.0591118, 0.0290957
161, 5.33333, 0.926567, 1, 58.6986, -29.6323, 596.461, 0.176309, 0.0562846, 0.0277973
162, 5.36667, 0.930543, 1, 59.0122, -29.5114, 597.476, 0.182345, 0.0577724, 0.030472
163, 5.4, 0.924329, 1, 59.0984, -29.2726, 595.413, 0.177397, 0.0550592, 0.0348601
164, 5.43333, 0.925494, 1, 59.1572, -29.2531, 595.871, 0.173167, 0.0554732, 0.0364992
165, 5.46667, 0.921623, 1, 58.9046, -28.9797, 591.702, 0.16632, 0.0453501, 0.0377779
166, 5.5, 0.923832, 1, 58.8727, -29.0627, 590.539, 0.161284, 0.0433379, 0.0384785
167, 5.53333, 0.923072, 1, 58.8885, -29.2188, 589.098, 0.158796, 0.0430037, 0.0394187
168, 5.56667, 0.924333, 1, 58.66, -29.0009, 587.314, 0.156878, 0.0399724, 0.0394776
169, 5.6, 0.92178, 1, 58.507, -28.8307, 585.565, 0.159317, 0.041867, 0.0401996
170, 5.63333, 0.924289, 1, 58.5856, -28.8395, 586.909, 0.159889, 0.0469136, 0.0419028
171, 5.66667, 0.928656, 1, 58.6109, -28.9555, 587.045, 0.162515, 0.0531613, 0.0425573
172, 5.7, 0.931053, 1, 58.6417, -29.1701, 587.38, 0.16338, 0.0554745, 0.0413632
173, 5.73333, 0.926387, 1, 58.7136, -29.512, 587.517, 0.16706, 0.0574719, 0.0438245
174, 5.76667, 0.928412, 1, 58.8565, -29.4942, 586.932, 0.164685, 0.0558108, 0.0439837
175, 5.8, 0.924313, 1, 59.0525, -29.4621, 587.357, 0.166129, 0.0569941, 0.0455468
176, 5.83333, 0.924327, 1, 59.0531, -29.4558, 587.285, 0.166418, 0.0570804, 0.045203
177, 5.86667, 0.924844, 1, 59.043, -29.5306, 586.733, 0.164724, 0.0552259, 0.0450882
178, 5.9, 0.92366, 1, 59.1405, -29.6408, 588.595, 0.17, 0.0587989, 0.044385
179, 5.93333, 0.920711, 1, 58.8878, -29.976, 587.262, 0.164638, 0.0583476, 0.0439067
180, 5.96667, 0.92315, 1, 58.8696, -30.0923, 587.473, 0.165898, 0.0598418, 0.0438656
181, 6, 0.925735, 1, 58.7297, -30.0489, 586.887, 0.163345, 0.0585704, 0.0446818
182, 6.03333, 0.923683, 1, 58.6159, -30.0626, 586.152, 0.162057, 0.061394, 0.0450276
183, 6.06667, 0.925022, 1, 58.6457, -29.9834, 586.553, 0.15875, 0.0567587, 0.0456799
184, 6.1, 0.92289, 1, 58.7839, -30.0458, 586.623, 0.156504, 0.0567861, 0.047619
185, 6.13333, 0.912749, 1, 59.1103, -30.1082, 586.52, 0.155086, 0.0591043, 0.0525258
186, 6.16667, 0.917224, 1, 59.0698, -30.0985, 585.877, 0.156873, 0.0581623, 0.0517756
187, 6.2, 0.925634, 1, 58.9086, -29.8542, 584.87, 0.158072, 0.0577614, 0.0506611
188, 6.23333, 0.929282, 1, 59.011, -29.7578, 585.878, 0.162607, 0.0578958, 0.0503354
189, 6.26667, 0.932221, 1, 58.8936, -29.6781, 584.913, 0.161549, 0.0572316, 0.0498755
190, 6.3, 0.929859, 1, 58.8565, -29.7557, 585.274, 0.165187, 0.0599335, 0.0504357
191, 6.33333, 0.932036, 1, 58.8079, -29.8887, 585.042, 0.166834, 0.0615998, 0.0508216
192, 6.36667, 0.930741, 1, 58.7328, -29.8729, 585.762, 0.169726, 0.0630242, 0.0500673
193, 6.4, 0.932617, 1, 58.5661, -29.9028, 584.907, 0.17015, 0.059068, 0.0521047
194, 6.43333, 0.932874, 1, 58.556, -29.8944, 585.11, 0.17462, 0.0596881, 0.0517958
195, 6.46667, 0.927727, 1, 58.4991, -29.9803, 584.837, 0.172239, 0.0609401, 0.0533075
196, 6.5, 0.932, 1, 58.5486, -30.0199, 585.344, 0.174969, 0.0633494, 0.0519905
197, 6.53333, 0.926722, 1, 58.422, -30.3571, 584.363, 0.171363, 0.064039, 0.0522689
198, 6.56667, 0.93005, 1, 58.3978, -30.4875, 584.035, 0.170665, 0.0652943, 0.0516715
199, 6.6, 0.927696, 1, 58.4373, -30.5263, 584.241, 0.166642, 0.0634072, 0.0509603
200, 6.63333, 0.928895, 1, 58.5438, -30.7117, 584.571, 0.166048, 0.0609115, 0.0503218
201, 6.66667, 0.930311, 1, 58.874, -30.8562, 584.944, 0.166723, 0.0602602, 0.0501301
202, 6.7, 0.9255, 1, 59.0468, -31.175, 585.298, 0.164116, 0.0589858, 0.0500584
203, 6.73333, 0.926752, 1, 59.1168, -31.6072, 585.752, 0.157181, 0.0591942, 0.051264
204, 6.76667, 0.928475, 1, 59.0126, -32.0029, 585.353, 0.149281, 0.0563913, 0.0524753
205, 6.8, 0.930124, 1, 58.9954, -32.6674, 585.673, 0.151175, 0.0614556, 0.0517775
206, 6.83333, 0.929865, 1, 58.8508, -33.1155, 585.522, 0.148408, 0.0619042, 0.0520329
207, 6.86667, 0.926333, 1, 58.6826, -33.673, 584.273, 0.14473, 0.0605466, 0.0520202
208, 6.9, 0.922102, 1, 58.9843, -34.3939, 584.162, 0.14484, 0.061363, 0.0530186
209, 6.93333, 0.918596, 1, 59.2898, -35.1845, 584.086, 0.143699, 0.0582174, 0.0558263
210, 6.96667, 0.918183, 1, 59.9798, -35.9651, 585.052, 0.141799, 0.049635, 0.0589039
211, 7, 0.910328, 1, 60.347, -36.7204, 583.623, 0.140855, 0.0386814, 0.0594681
212, 7.03333, 0.906979, 1, 61.0897, -37.3734, 582.807, 0.13503, 0.035773, 0.0590403
213, 7.06667, 0.899988, 1, 61.6632, -38.225, 582.591, 0.135344, 0.0227284, 0.0596724
214, 7.1, 0.901127, 1, 62.2719, -38.9166, 580.843, 0.133032, 0.0138294, 0.0628935
215, 7.13333, 0.890003, 1, 62.8157, -39.7989, 580.532, 0.119956, -0.000315855, 0.0675068
216, 7.16667, 0.890921, 1, 63.4226, -40.381, 580.499, 0.111858, -0.0105386, 0.0735085
217, 7.2, 0.884038, 1, 63.8945, -40.9047, 580.489, 0.113048, -0.0138908, 0.0774949
218, 7.23333, 0.872661, 1, 64.3711, -41.0097, 579.949, 0.117408, -0.0135581, 0.0796506
219, 7.26667, 0.863895, 1, 64.8049, -41.0649, 579.884, 0.125142, -0.0154148, 0.0817375
220, 7.3, 0.859479, 1, 65.316, -40.962, 579.665, 0.125895, -0.0207641, 0.085019
221, 7.33333, 0.857379, 1, 65.8413, -40.9991, 579.657, 0.129192, -0.0246608, 0.0900705
222, 7.36667, 0.850042, 1, 66.7536, -41.1855, 580.573, 0.131604, -0.0328245, 0.0943621
223, 7.4, 0.841681, 1, 67.5129, -41.0661, 580.957, 0.126505, -0.0409677, 0.0991977
224, 7.43333, 0.835097, 1, 68.3213, -40.6068, 576.394, 0.145259, -0.0272137, 0.107051
225, 7.46667, 0.844501, 1, 69.6652, -40.8747, 576.928, 0.156708, -0.0457155, 0.109127
226, 7.5, 0.816295, 1, 71.2284, -40.3411, 580.255, 0.108474, -0.05802, 0.13705
227, 7.53333, 0.772322, 1, 72.8373, -41.0617, 586.413, 0.0999691, -0.0990715, 0.136741
228, 7.56667, 0.804877, 1, 73.4908, -41.6385, 583.744, 0.115836, -0.121678, 0.121819
229, 7.6, 0.836874, 1, 76.2456, -41.2851, 584.325, 0.0756171, -0.138839, 0.160671
230, 7.63333, 0.827044, 1, 77.2231, -40.6909, 578.041, 0.0911415, -0.134834, 0.172043
231, 7.66667, 0.851201, 1, 78.5823, -40.182, 578.483, 0.100993, -0.138631, 0.190882
232, 7.7, 0.839013, 1, 78.8188, -40.143, 576.029, 0.106999, -0.152555, 0.192233
233, 7.73333, 0.833473, 1, 78.843, -40.3002, 574.452, 0.10485, -0.161349, 0.19342
234, 7.76667, 0.831477, 1, 78.5215, -39.9211, 572.089, 0.0941689, -0.161995, 0.198938
235, 7.8, 0.840512, 1, 78.4563, -39.9037, 572.022, 0.0791861, -0.16494, 0.206507
236, 7.83333, 0.768594, 1, 77.5284, -39.5383, 566.971, 0.0446598, -0.175311, 0.211843
237, 7.86667, 0.841743, 1, 77.5834, -39.4101, 565.303, 0.0127344, -0.169358, 0.196945
238, 7.9, 0.7699, 1, 77.2676, -39.2263, 565.696, 0.00348039, -0.179211, 0.201195
239, 7.93333, 0.751304, 1, 77.9149, -39.7432, 570.858, -0.0106841, -0.182978, 0.188328
240, 7.96667, 0.861932, 1, 78.2163, -40.0439, 574.902, -0.00870099, -0.176779, 0.183478
241, 8, 0.761288, 1, 78.8109, -40.0873, 583.247, -0.00776052, -0.189219, 0.189985
242, 8.03333, 0.863325, 1, 78.0867, -40.0536, 580.724, -0.000768938, -0.177731, 0.17742
243, 8.06667, 0.774023, 1, 78.9099, -40.1602, 583.176, -0.0174598, -0.206698, 0.192004
244, 8.1, 0.769874, 1, 78.7281, -39.9471, 580.797, -0.0129421, -0.194102, 0.1845
245, 8.13333, 0.792194, 1, 79.0204, -39.6385, 581.515, -0.0241369, -0.195497, 0.180521
246, 8.16667, 0.781539, 1, 78.4864, -39.4826, 578.182, -0.023875, -0.188713, 0.174145
247, 8.2, 0.788504, 1, 78.2332, -39.4099, 576.427, -0.0209967, -0.189304, 0.169109
248, 8.23333, 0.802734, 1, 78.8084, -39.4967, 577.903, -0.0185967, -0.18982, 0.166958
249, 8.26667, 0.803416, 1, 78.7996, -39.5174, 577.985, -0.0177437, -0.188686, 0.165469
250, 8.3, 0.835034, 1, 78.8382, -39.2022, 576.856, -0.0232413, -0.196094, 0.168142
251, 8.33333, 0.845594, 1, 78.9324, -38.817, 575.416, -0.0205473, -0.199145, 0.174107
252, 8.36667, 0.872862, 1, 78.4564, -37.9425, 571.625, -0.013677, -0.19155, 0.181147
253, 8.4, 0.875705, 1, 78.7205, -37.6959, 572.442, -0.0133832, -0.198668, 0.182843
254, 8.43333, 0.881874, 1, 79.8417, -37.8644, 578.991, 0.00266718, -0.187567, 0.177656
255, 8.46667, 0.882479, 1, 80.7354, -38.1637, 585.65, 0.0190114, -0.191123, 0.173116
256, 8.5, 0.834062, 1, 81.8219, -38.3719, 595.628, 0.0431711, -0.201584, 0.164393
257, 8.53333, 0.845717, 1, 81.7104, -38.2101, 594.939, 0.0383451, -0.193671, 0.163811
258, 8.56667, 0.880091, 1, 81.6332, -36.9247, 595.066, 0.0697789, -0.177683, 0.179917
259, 8.6, 0.91126, 1, 78.5968, -36.0541, 580.664, 0.0882806, -0.177059, 0.188073
260, 8.63333, 0.908398, 1, 78.9692, -36.3193, 581.704, 0.0983423, -0.168774, 0.175121
261, 8.66667, 0.879236, 1, 77.4882, -36.4963, 573.448, 0.139287, -0.160072, 0.177944
262, 8.7, 0.860058, 1, 75.9086, -36.9124, 567.545, 0.176176, -0.157281, 0.176851
