frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
34, 1.1, 0.966556, 1, 109.448, 7.23633, 611.197, 0.255379, -0.0127059, 0.029178
35, 1.13333, 0.968823, 1, 109.305, 7.35335, 610.515, 0.2587, -0.0128612, 0.0304075
36, 1.16667, 0.965571, 1, 109.1, 6.88476, 609.134, 0.25794, -0.0129883, 0.0311856
37, 1.2, 0.96506, 1, 108.495, 6.08619, 605.798, 0.258545, -0.012128, 0.0302976
38, 1.23333, 0.963348, 1, 107.938, 5.69637, 602.743, 0.259668, -0.0102008, 0.0313376
39, 1.26667, 0.96465, 1, 107.818, 5.52083, 601.802, 0.265162, -0.00836323, 0.0324651
40, 1.3, 0.95956, 1, 107.947, 5.63586, 602.183, 0.261679, -0.00878594, 0.0326607
41, 1.33333, 0.959634, 1, 107.974, 5.62993, 602.279, 0.262575, -0.00848213, 0.0326727
42, 1.36667, 0.959159, 1, 107.921, 5.65469, 602.112, 0.262668, -0.008829, 0.0323847
43, 1.4, 0.960912, 1, 107.966, 5.48087, 602.655, 0.261164, -0.00741943, 0.031709
44, 1.43333, 0.95936, 1, 108.06, 5.463, 603.044, 0.264234, -0.0087935, 0.0333072
45, 1.46667, 0.960309, 1, 108.14, 5.4621, 603.232, 0.264029, -0.00969322, 0.0341115
46, 1.5, 0.961656, 1, 108.276, 5.54398, 603.711, 0.264702, -0.00905547, 0.0329881
47, 1.53333, 0.960018, 1, 108.227, 5.68131, 603.798, 0.265553, -0.00880181, 0.0333702
48, 1.56667, 0.963324, 1, 108.24, 5.72486, 603.718, 0.265685, -0.00848892, 0.0327389
49, 1.6, 0.961004, 1, 108.306, 5.71091, 604.254, 0.265955, -0.00862083, 0.0333343
50, 1.63333, 0.960097, 1, 108.582, 5.77475, 605.494, 0.266255, -0.00857064, 0.0323895
51, 1.66667, 0.961074, 1, 109.139, 6.07325, 609.18, 0.270237, -0.00663436, 0.0334754
52, 1.7, 0.949706, 1, 111.21, 6.50526, 620.707, 0.254024, -0.0107579, 0.0305002
53, 1.73333, 0.949314, 1, 111.33, 6.52672, 621.083, 0.252655, -0.0108037, 0.0291759
54, 1.76667, 0.949254, 1, 110.57, 5.15984, 619.365, 0.234936, -0.00390822, 0.0267864
55, 1.8, 0.959874, 1, 109.291, 2.84075, 615.242, 0.206153, 0.00127401, 0.0248979
56, 1.83333, 0.968437, 1, 108.64, 0.227674, 612.938, 0.171316, 0.0010756, 0.0221285
57, 1.86667, 0.970769, 1, 108.51, -2.35885, 613.248, 0.13613, 0.00855242, 0.0206829
58, 1.9, 0.969369, 1, 108.44, -4.87452, 613.707, 0.10222, 0.00833559, 0.0216214
59, 1.93333, 0.974221, 1, 108.753, -7.21082, 615.103, 0.072658, 0.00754414, 0.022781
60, 1.96667, 0.974408, 1, 108.98, -9.49787, 615.138, 0.0448293, 0.00392298, 0.0246289
61, 2, 0.975824, 1, 109.204, -11.2459, 615.572, 0.0214798, 0.00165617, 0.0257038
62, 2.03333, 0.974435, 1, 109.739, -12.8598, 618.455, 0.016494, -0.00131987, 0.0235929
63, 2.06667, 0.930536, 1, 113.32, -14.9525, 647.786, 0.0356071, -0.0651506, 0.0299162
64, 2.1, 0.125483, 0, 111.338, -14.1324, 624.971, -0.0593719, -0.118744, 0.0537238
65, 2.13333, 0.0984647, 0, 109.672, -12.4995, 610.338, -0.0504064, -0.487307, -0.0375028
66, 2.16667, 0.166699, 0, 100.714, -9.40076, 539.953, 0.285732, -0.528946, 0.265065
67, 2.2, 0.0859824, 0, 111.201, -21.4827, 560.987, 0.0359587, -0.288622, 0.208077
68, 2.23333, 0.740394, 1, 93.7653, 36.4959, 224.753, 0.11018, -0.00596143, -0.151699
69, 2.26667, 0.845271, 1, 85.286, 38.4077, 205.921, 0.194101, -0.0238806, -0.196985
70, 2.3, 0.854761, 1, 82.9577, 41.5045, 207.489, 0.281424, 0.00811521, -0.240073
71, 2.33333, 0.887857, 1, 82.0883, 44.3777, 213.469, 0.458414, 0.0375245, -0.287163
72, 2.36667, 0.86906, 1, 80.6736, 45.2604, 214.728, 0.601925, 0.0637369, -0.313409
73, 2.4, 0.865413, 1, 78.0752, 43.3614, 211.114, 0.645569, 0.0703357, -0.317362
74, 2.43333, 0.863079, 1, 77.4728, 40.9659, 209.907, 0.658916, 0.0764437, -0.32734
75, 2.46667, 0.861754, 1, 77.4137, 38.2034, 210.149, 0.672613, 0.0751493, -0.324298
76, 2.5, 0.849693, 1, 77.5598, 35.6968, 210.753, 0.663343, 0.0758192, -0.31779
77, 2.53333, 0.840083, 1, 77.6003, 33.5651, 211.597, 0.656948, 0.0737673, -0.312828
78, 2.56667, 0.827341, 1, 77.3816, 31.3232, 211.848, 0.644431, 0.0761591, -0.309496
79, 2.6, 0.82589, 1, 76.3822, 29.4315, 210.745, 0.635329, 0.0806756, -0.301874
80, 2.63333, 0.843132, 1, 75.6396, 28.2308, 210.466, 0.614596, 0.0837447, -0.292436
81, 2.66667, 0.826116, 1, 75.4939, 27.502, 210.667, 0.614313, 0.0819407, -0.287635
82, 2.7, 0.830048, 1, 74.7706, 26.9788, 210.792, 0.599439, 0.0903285, -0.281372
83, 2.73333, 0.816409, 1, 73.7636, 26.6052, 209.409, 0.585037, 0.0877422, -0.28137
84, 2.76667, 0.840884, 1, 72.8837, 26.4331, 209.049, 0.584011, 0.0911817, -0.278219
85, 2.8, 0.853521, 1, 72.0985, 26.2697, 208.073, 0.590985, 0.091224, -0.276142
86, 2.83333, 0.85337, 1, 71.9821, 26.2409, 207.695, 0.599952, 0.0865733, -0.276226
87, 2.86667, 0.846596, 1, 71.7551, 26.1021, 207.302, 0.601974, 0.0828205, -0.272314
88, 2.9, 0.83466, 1, 71.8952, 26.0825, 207.495, 0.616819, 0.0800887, -0.271131
89, 2.93333, 0.840908, 1, 72.2738, 25.9531, 208.883, 0.609989, 0.0795868, -0.267662
90, 2.96667, 0.844443, 1, 73.1221, 25.6955, 210.968, 0.600087, 0.0846529, -0.263436
91, 3, 0.847663, 1, 73.8971, 25.6206, 211.706, 0.605127, 0.083279, -0.262345
92, 3.03333, 0.838307, 1, 74.6839, 25.2605, 211.966, 0.601147, 0.0773487, -0.263656
93, 3.06667, 0.822016, 1, 75.6376, 25.1338, 212.829, 0.606262, 0.0755485, -0.263561
94, 3.1, 0.835927, 1, 76.7306, 24.9754, 213.313, 0.59891, 0.0748563, -0.263422
95, 3.13333, 0.827755, 1, 77.8606, 25.0771, 214.135, 0.593829, 0.0678703, -0.262821
96, 3.16667, 0.829362, 1, 79.5424, 25.6409, 215.744, 0.603729, 0.0656829, -0.261719
97, 3.2, 0.825303, 1, 80.4466, 26.157, 216.45, 0.602979, 0.0658908, -0.263616
98, 3.23333, 0.827648, 1, 81.7266, 26.9582, 217.143, 0.599678, 0.0660004, -0.2605
99, 3.26667, 0.817803, 1, 83.2102, 28.0394, 218.378, 0.619054, 0.0645295, -0.259503
100, 3.3, 0.806628, 1, 84.3442, 29.0305, 219.153, 0.628064, 0.0608111, -0.257612
101, 3.33333, 0.809146, 1, 85.1112, 30.148, 219.692, 0.636595, 0.0588271, -0.256973
102, 3.36667, 0.809012, 1, 86.0229, 31.2128, 220.099, 0.648431, 0.0522518, -0.256507
103, 3.4, 0.800665, 1, 86.9073, 32.1864, 221.043, 0.660305, 0.0478491, -0.253105
104, 3.43333, 0.782502, 1, 88.0423, 33.0548, 222.686, 0.664731, 0.0469838, -0.248396
105, 3.46667, 0.760576, 1, 88.2523, 33.3308, 222.353, 0.657064, 0.0447907, -0.244671
106, 3.5, 0.756301, 1, 89.1139, 33.8168, 223.148, 0.647287, 0.0428535, -0.242483
107, 3.53333, 0.778019, 1, 90.0169, 34.2987, 223.805, 0.64339, 0.0386329, -0.240631
108, 3.56667, 0.779837, 1, 90.7708, 34.3493, 223.983, 0.62499, 0.0378852, -0.239204
109, 3.6, 0.819619, 1, 91.735, 33.9929, 224.35, 0.57319, 0.0363117, -0.235603
110, 3.63333, 0.820208, 1, 92.6578, 33.3502, 224.465, 0.520717, 0.0357552, -0.229442
111, 3.66667, 0.843838, 1, 93.9254, 32.2432, 224.925, 0.477494, 0.038244, -0.22201
112, 3.7, 0.839733, 1, 95.4648, 30.6144, 225.199, 0.465583, 0.033786, -0.219621
113, 3.73333, 0.834489, 1, 97.1066, 28.4315, 225.536, 0.452546, 0.0362058, -0.212612
114, 3.76667, 0.814533, 1, 96.9222, 28.1291, 224.507, 0.438833, 0.0382298, -0.21244
115, 3.8, 0.781944, 1, 97.2768, 24.491, 221.237, 0.344616, 0.0253151, -0.195157
116, 3.83333, 0.780856, 1, 99.328, 16.6743, 216.356, 0.232769, 0.0239942, -0.156235
117, 3.86667, 0.777966, 1, 102.754, 11.8883, 217.826, 0.198752, 0.0198138, -0.149301
118, 3.9, 0.710396, 0, 107.712, 5.03689, 219.409, 0.163912, 0.00795787, -0.133387
119, 3.93333, 0.616277, 0, 114.228, -4.10495, 219.159, 0.174996, -0.00804201, -0.109687
120, 3.96667, 0.523546, 0, 117.778, -13.7664, 208.762, 0.124574, -0.0700611, -0.109398
121, 4, 0.34487, 0, 123.744, -22.067, 208.111, 0.0933849, -0.0537114, -0.0967229
122, 4.03333, 0.362321, 0, 134.55, -33.3145, 215.095, 0.0830834, -0.0774474, -0.108935
123, 4.06667, 0.380956, 0, 146.103, -44.4926, 224.82, 0.111651, -0.0666174, -0.0894967
124, 4.1, 0.26343, 0, 158.955, -54.163, 233.126, 0.181247, -0.0710746, -0.065551
125, 4.13333, 0.157364, 0, 177.383, -69.7245, 258.292, 0.294852, 0.0686991, -0.00443061
126, 4.16667, 0.163676, 0, 188.421, -75.0624, 275.762, 0.278485, 0.127432, 0.0312749
127, 4.2, 0.129362, 0, 206.321, -89.915, 287.752, 0.124751, 0.0530714, 0.0773229
128, 4.23333, 0.0663179, 0, 232.376, -106.168, 311.781, 0.177506, 0.0730804, 0.188761
129, 4.26667, 0.0453483, 0, 254.834, -118.17, 334.234, 0.234044, 0.0894695, 0.202324
130, 4.3, 0.973258, 1, 105.446, 2.53219, 617.712, 0.112387, 0.0199382, -0.00495064
131, 4.33333, 0.977138, 1, 104.888, 2.90639, 611.243, 0.15231, 0.0165757, -0.00246397
132, 4.36667, 0.976549, 1, 104.7, 2.59507, 610.092, 0.162517, 0.0171053, -0.000448605
133, 4.4, 0.975412, 1, 104.523, 2.3789, 608.815, 0.170984, 0.0164088, 0.00243379
134, 4.43333, 0.97473, 1, 104.669, 2.2421, 608.766, 0.17584, 0.0178003, 0.00514151
135, 4.46667, 0.977004, 1, 104.965, 1.95508, 609.653, 0.175158, 0.0149766, 0.00627748
136, 4.5, 0.972799, 1, 105.524, 1.7991, 611.966, 0.175356, 0.0129065, 0.00728559
137, 4.53333, 0.964744, 1, 106.427, 1.78798, 617.693, 0.178541, 0.0149158, 0.00914619
138, 4.56667, 0.961737, 1, 106.781, 1.90842, 619.303, 0.178947, 0.0143448, 0.0088759
139, 4.6, 0.962423, 1, 106.436, 1.70068, 618.598, 0.171133, 0.0133758, 0.00747818
140, 4.63333, 0.965519, 1, 106.191, 1.14282, 618.521, 0.168031, 0.0123122, 0.00654763
141, 4.66667, 0.963969, 1, 106.241, 0.5898, 617.439, 0.163143, 0.00879, 0.00766534
142, 4.7, 0.963673, 1, 106.257, 0.579465, 617.427, 0.163862, 0.00846683, 0.008093
143, 4.73333, 0.966695, 1, 106.091, 0.0764879, 615.91, 0.161009, 0.00700643, 0.00715111
144, 4.76667, 0.968798, 1, 106.243, -0.240131, 615.811, 0.163987, 0.00739879, 0.0104283
145, 4.8, 0.968401, 1, 105.88, -0.207473, 614.147, 0.163035, 0.00952726, 0.00990045
146, 4.83333, 0.969245, 1, 105.825, -0.0293378, 613.842, 0.166547, 0.0106003, 0.0110625
147, 4.86667, 0.971001, 1, 105.713, 0.0500413, 612.962, 0.165885, 0.00786472, 0.0108188
148, 4.9, 0.970102, 1, 105.652, 0.181404, 612.583, 0.168483, 0.00901424, 0.0111598
149, 4.93333, 0.969685, 1, 105.684, 0.745797, 611.19, 0.173154, 0.00765857, 0.0101985
150, 4.96667, 0.970347, 1, 106.298, 1.3255, 611.833, 0.178754, 0.0128086, 0.0116284
151, 5, 0.969995, 1, 106.221, 1.38131, 611.157, 0.183157, 0.0169183, 0.0115644
152, 5.03333, 0.970871, 1, 106.202, 1.40695, 611.623, 0.17266, 0.0166977, 0.0101379
153, 5.06667, 0.971372, 1, 105.926, 1.61104, 610.038, 0.169538, 0.0109589, 0.0114603
154, 5.1, 0.970499, 1, 105.983, 1.55218, 611.139, 0.169576, 0.0101016, 0.0103996
155, 5.13333, 0.97183, 1, 105.957, 1.44625, 611.308, 0.170292, 0.0116449, 0.0107382
156, 5.16667, 0.972635, 1, 106.015, 1.53439, 611.382, 0.169871, 0.0110608, 0.00984713
157, 5.2, 0.969808, 1, 105.936, 1.6164, 611.365, 0.170333, 0.0110004, 0.0100762
158, 5.23333, 0.970914, 1, 105.919, 1.71309, 610.848, 0.17068, 0.0130728, 0.0104932
159, 5.26667, 0.970807, 1, 105.74, 1.73162, 610.091, 0.171089, 0.0108668, 0.0107717
160, 5.3, 0.972205, 1, 105.849, 1.65183, 610.364, 0.172423, 0.00867741, 0.0104467
161, 5.33333, 0.972847, 1, 105.786, 1.58434, 610.442, 0.169663, 0.00849586, 0.0111151
162, 5.36667, 0.970213, 1, 105.829, 1.61363, 610.853, 0.16937, 0.00968216, 0.0107374
163, 5.4, 0.972183, 1, 105.599, 1.68087, 609.934, 0.171173, 0.0103368, 0.0110141
164, 5.43333, 0.970923, 1, 105.751, 1.78104, 610.605, 0.175698, 0.0113198, 0.0110879
165, 5.46667, 0.971679, 1, 105.729, 1.87424, 610.92, 0.175137, 0.012223, 0.0121541
166, 5.5, 0.97234, 1, 105.714, 1.81513, 611.118, 0.173457, 0.0113914, 0.0115116
167, 5.53333, 0.971731, 1, 105.602, 1.75078, 611.283, 0.174198, 0.0102824, 0.0121567
168, 5.56667, 0.970738, 1, 105.632, 1.68536, 611.516, 0.176773, 0.0101773, 0.0103447
169, 5.6, 0.970669, 1, 105.455, 1.33753, 611.955, 0.176853, 0.010969, 0.00945746
170, 5.63333, 0.970048, 1, 105.115, 1.31316, 610.92, 0.17755, 0.00994965, 0.0097697
171, 5.66667, 0.968814, 1, 105.126, 1.49548, 611.39, 0.181467, 0.011034, 0.00989871
172, 5.7, 0.97003, 1, 105.029, 1.3142, 611.161, 0.180136, 0.0108604, 0.0103531
173, 5.73333, 0.968915, 1, 104.945, 0.846849, 612.239, 0.176823, 0.0110706, 0.010694
174, 5.76667, 0.964013, 1, 105.805, 1.00874, 616.491, 0.18085, 0.0118494, 0.01079
175, 5.8, 0.948888, 1, 107.173, 1.35881, 624.03, 0.176414, 0.013096, 0.0109279
176, 5.83333, 0.955064, 1, 106.303, 1.28323, 619.653, 0.177859, 0.0121956, 0.0110822
177, 5.86667, 0.960244, 1, 105.553, 1.23753, 616.884, 0.184032, 0.0121765, 0.00890983
178, 5.9, 0.964434, 1, 105.471, 1.26538, 615.809, 0.186081, 0.0120808, 0.00860407
179, 5.93333, 0.967393, 1, 105.085, 0.965142, 614.383, 0.181696, 0.0111558, 0.00889034
180, 5.96667, 0.969191, 1, 105.017, 0.734702, 613.951, 0.181921, 0.0122818, 0.00940483
181, 6, 0.966499, 1, 104.857, 0.562884, 613.438, 0.183126, 0.0112548, 0.00885361
182, 6.03333, 0.969068, 1, 104.887, 0.556394, 612.654, 0.183951, 0.0117104, 0.0096798
183, 6.06667, 0.969008, 1, 104.976, 0.664083, 613.061, 0.181626, 0.0110842, 0.00999079
184, 6.1, 0.968267, 1, 104.96, 0.676512, 611.889, 0.178708, 0.00806392, 0.0103718
185, 6.13333, 0.969726, 1, 105.061, 0.245208, 612.706, 0.177808, 0.00800736, 0.0107293
186, 6.16667, 0.970442, 1, 105.174, -0.0884221, 612.559, 0.175086, 0.00843753, 0.0119544
187, 6.2, 0.969719, 1, 105.193, 0.158581, 612.339, 0.176185, 0.00949416, 0.0109721
188, 6.23333, 0.970878, 1, 105.25, 0.287208, 612.318, 0.176811, 0.007125, 0.0112454
189, 6.26667, 0.969835, 1, 105.24, 0.382757, 612.433, 0.177618, 0.00685474, 0.0111082
190, 6.3, 0.971601, 1, 105.078, 0.337588, 612.212, 0.178755, 0.00835807, 0.0103675
191, 6.33333, 0.968925, 1, 105.139, 0.229623, 611.825, 0.178445, 0.00724891, 0.00999501
192, 6.36667, 0.968116, 1, 105.127, 0.448776, 611.976, 0.178167, 0.00941796, 0.0101927
193, 6.4, 0.970504, 1, 105.205, 0.523123, 612.855, 0.179446, 0.0115108, 0.0097332
194, 6.43333, 0.965249, 1, 105.295, 0.609817, 614.005, 0.179601, 0.00918093, 0.00964098
195, 6.46667, 0.953977, 1, 106.758, 0.994257, 620.902, 0.180727, 0.0103327, 0.0113283
196, 6.5, 0.952208, 1, 107.373, 1.37989, 623.873, 0.183941, 0.011235, 0.0108449
197, 6.53333, 0.960727, 1, 106.691, 1.16864, 619.787, 0.18304, 0.0111212, 0.010788
198, 6.56667, 0.963234, 1, 105.984, 0.899883, 616.812, 0.18172, 0.010945, 0.00924582
199, 6.6, 0.965707, 1, 105.668, 0.724186, 615.046, 0.179277, 0.0101455, 0.00927763
200, 6.63333, 0.967653, 1, 105.443, 0.648637, 613.846, 0.17994, 0.00858104, 0.00826116
201, 6.66667, 0.968128, 1, 105.504, 0.579385, 613.225, 0.182576, 0.00892107, 0.00995451
202, 6.7, 0.968266, 1, 105.31, 0.765696, 612.788, 0.183537, 0.0109112, 0.0103486
203, 6.73333, 0.968369, 1, 105.25, 0.759494, 612.544, 0.183626, 0.0113273, 0.0103987
204, 6.76667, 0.967426, 1, 105.342, 0.762191, 612.446, 0.183272, 0.0107991, 0.0102399
205, 6.8, 0.971494, 1, 105.726, 0.721824, 612.748, 0.182602, 0.00893243, 0.0102665
206, 6.83333, 0.969524, 1, 105.605, 0.406155, 612.388, 0.179753, 0.00899568, 0.010415
207, 6.86667, 0.968747, 1, 105.64, 0.36396, 612.055, 0.181833, 0.00903303, 0.0106258
208, 6.9, 0.969902, 1, 105.681, 0.835448, 612.757, 0.184454, 0.00969992, 0.0107612
209, 6.93333, 0.970541, 1, 105.807, 1.101, 612.61, 0.185666, 0.00957573, 0.0119726
210, 6.96667, 0.970937, 1, 105.691, 0.90155, 612.366, 0.18195, 0.00912704, 0.0112033
211, 7, 0.970711, 1, 105.749, 0.788261, 612.711, 0.183226, 0.0106377, 0.0110319
212, 7.03333, 0.969883, 1, 105.535, 0.718178, 611.969, 0.181995, 0.00953974, 0.00882862
213, 7.06667, 0.969954, 1, 105.583, 0.784355, 612.274, 0.183227, 0.0120719, 0.0110053
214, 7.1, 0.970389, 1, 105.583, 1.09856, 612.3, 0.186387, 0.0102115, 0.0106431
215, 7.13333, 0.970421, 1, 105.562, 1.1093, 612.244, 0.185484, 0.00994492, 0.0109424
216, 7.16667, 0.969774, 1, 105.534, 1.45889, 612.413, 0.189651, 0.00959503, 0.0117074
217, 7.2, 0.970962, 1, 105.42, 1.47951, 612.041, 0.18514, 0.00964738, 0.0110979
218, 7.23333, 0.972037, 1, 105.469, 1.24833, 612.086, 0.184971, 0.0102051, 0.0111891
219, 7.26667, 0.969962, 1, 105.491, 0.990838, 612.275, 0.185652, 0.0127789, 0.011761
220, 7.3, 0.970939, 1, 105.461, 1.22245, 611.246, 0.186732, 0.00865399, 0.0122059
221, 7.33333, 0.970227, 1, 106.522, 1.53004, 617.389, 0.198006, 0.0121464, 0.0116533
222, 7.36667, 0.970556, 1, 105.726, 1.5915, 612.108, 0.189768, 0.00840105, 0.0126664
223, 7.4, 0.969378, 1, 105.687, 1.38382, 612.166, 0.189318, 0.00909685, 0.0129277
224, 7.43333, 0.969078, 1, 105.685, 1.26515, 611.427, 0.189434, 0.0106905, 0.0119815
225, 7.46667, 0.970212, 1, 105.76, 1.20173, 611.541, 0.190201, 0.00773227, 0.011965
226, 7.5, 0.972033, 1, 105.945, 1.30416, 611.897, 0.187207, 0.0108398, 0.0125829
227, 7.53333, 0.972105, 1, 105.951, 1.31782, 611.963, 0.186231, 0.0103464, 0.0125942
228, 7.56667, 0.970625, 1, 105.901, 1.53336, 611.782, 0.190886, 0.0104061, 0.013311
229, 7.6, 0.970138, 1, 106.27, 1.59557, 612.719, 0.190148, 0.00887457, 0.0134848
230, 7.63333, 0.971821, 1, 106.162, 1.53678, 612.03, 0.188452, 0.00841798, 0.0133833
231, 7.66667, 0.97037, 1, 106.143, 1.28409, 611.852, 0.184024, 0.00854266, 0.0133125
232, 7.7, 0.96805, 1, 106.092, 1.13796, 611.775, 0.181999, 0.0101124, 0.0132078
233, 7.73333, 0.970839, 1, 106.074, 1.24891, 611.319, 0.18627, 0.0100704, 0.0130401
234, 7.76667, 0.971642, 1, 106.084, 1.45233, 611.548, 0.186634, 0.0103868, 0.011989
235, 7.8, 0.966954, 1, 106.08, 1.73382, 611.335, 0.186192, 0.00944931, 0.0120509
236, 7.83333, 0.970161, 1, 106.148, 1.63894, 611.814, 0.185736, 0.010108, 0.0122745
237, 7.86667, 0.970286, 1, 106.13, 1.63297, 611.732, 0.185471, 0.00945149, 0.0125493
238, 7.9, 0.971976, 1, 106.097, 1.63188, 611.574, 0.187572, 0.00947118, 0.0127378
239, 7.93333, 0.971896, 1, 106.112, 1.61814, 611.723, 0.188801, 0.00973453, 0.0127355
240, 7.96667, 0.970084, 1, 106.1, 1.81769, 611.874, 0.189565, 0.00781727, 0.0119693
241, 8, 0.968326, 1, 106.272, 2.10306, 612.923, 0.191281, 0.00991741, 0.0110009
242, 8.03333, 0.968125, 1, 106.252, 2.06692, 612.746, 0.189264, 0.0092121, 0.0113554
243, 8.06667, 0.966494, 1, 106.467, 1.88617, 613.916, 0.191644, 0.00984147, 0.0123866
244, 8.1, 0.965512, 1, 107.005, 1.81008, 615.613, 0.187441, 0.00813733, 0.0149306
245, 8.13333, 0.965242, 1, 107.007, 1.7677, 615.471, 0.185874, 0.00809615, 0.0147899
246, 8.16667, 0.966044, 1, 106.92, 1.87272, 615.244, 0.184238, 0.00893743, 0.0148291
247, 8.2, 0.96441, 1, 106.941, 1.98072, 615.376, 0.184896, 0.0101764, 0.0148799
248, 8.23333, 0.966845, 1, 106.944, 2.0021, 615.35, 0.185834, 0.00988502, 0.0150166
249, 8.26667, 0.9687, 1, 106.989, 1.85782, 615.15, 0.18663, 0.00889007, 0.0151204
250, 8.3, 0.96861, 1, 106.752, 1.64025, 613.735, 0.186527, 0.00923546, 0.0155671
251, 8.33333, 0.96986, 1, 106.797, 1.42389, 613.431, 0.18332, 0.00852458, 0.0143346
252, 8.36667, 0.967663, 1, 106.793, 1.43985, 613.006, 0.186584, 0.00740076, 0.0143643
253, 8.4, 0.970056, 1, 106.512, 1.46226, 611.63, 0.185904, 0.00781584, 0.0135792
254, 8.43333, 0.971099, 1, 106.519, 1.48826, 611.45, 0.188315, 0.00812432, 0.0134555
255, 8.46667, 0.967912, 1, 106.853, 1.06082, 613.767, 0.195758, 0.0069918, 0.0154692
256, 8.5, 0.879346, 1, 110.218, -2.08688, 629.216, 0.17162, 0.0247378, 0.004942
257, 8.53333, 0.772336, 1, 107.845, -1.2236, 627.199, 0.184586, 0.0170145, 0.0208422
258, 8.56667, 0.176979, 0, 103.658, 2.41111, 627.506, 0.260458, 0.123299, 0.0388215
259, 8.6, 0.40486, 0, 106.286, 2.64133, 606.335, 0.0970075, -0.0144737, 0.0277243
260, 8.63333, 0.600658, 0, 105.198, 1.09076, 608.042, 0.213924, 0.0120375, -0.0328433
261, 8.66667, 0.954577, 1, 106.378, 3.10809, 610.469, 0.139096, 0.00216311, 0.0356003
262, 8.7, 0.973968, 1, 106.098, 1.50839, 607.974, 0.160412, 0.00270556, 0.0232996
263, 8.73333, 0.974077, 1, 106.065, 1.19031, 607.734, 0.174328, 0.00381312, 0.018389
