frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
45, 1.46667, 0.914349, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
46, 1.5, 0.916194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
47, 1.53333, 0.90324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
48, 1.56667, 0.894831, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
49, 1.6, 0.88692, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
50, 1.63333, 0.887309, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
51, 1.66667, 0.896744, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
52, 1.7, 0.904223, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
53, 1.73333, 0.919221, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
54, 1.76667, 0.933003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
55, 1.8, 0.93704, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.930994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
57, 1.86667, 0.933589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
58, 1.9, 0.926762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
59, 1.93333, 0.891295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
60, 1.96667, 0.889287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
61, 2, 0.879845, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
62, 2.03333, 0.879778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
63, 2.06667, 0.863104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
64, 2.1, 0.943856, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
65, 2.13333, 0.947516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
66, 2.16667, 0.955356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
67, 2.2, 0.95923, 1, 1.29679, 0, 0, 0, 0.72072, 1.5287, 0.636352, 0.515552, 0, 1.26121, 0, 0, 2.50483, 0, 1, 0, 1, 1, 0, 1
68, 2.23333, 0.957301, 1, 1.1337, 0, 0, 0.734366, 0.930476, 1.02583, 0.886988, 0, 0.531588, 1.58903, 0, 0, 2.11831, 0, 1, 0, 1, 1, 0, 1
69, 2.26667, 0.943552, 1, 1.46757, 0, 0, 0.708898, 1.16946, 0.933641, 1.19678, 0.612624, 0.962392, 1.28404, 0, 0, 0.666999, 0, 1, 0, 1, 0, 0, 1
70, 2.3, 0.938891, 1, 1.28234, 0, 0, 0.632986, 1.23792, 0, 1.23405, 0.903297, 1.1066, 1.70245, 0, 0, 1.15574, 0, 1, 0, 1, 1, 0, 1
71, 2.33333, 0.898591, 1, 1.63656, 0, 0, 0.663775, 0.984358, 0, 1.07348, 1.34503, 1.15282, 1.95701, 0, 0, 1.20913, 0, 1, 0, 1, 0, 0, 0
72, 2.36667, 0.906488, 1, 1.86707, 0, 0, 0.63555, 1.67218, 0, 1.83925, 1.86911, 1.43828, 1.93821, 0.652759, 0, 1.72828, 0, 1, 0, 1, 0, 0, 0
73, 2.4, 0.815674, 1, 1.24882, 1.24683, 0.704606, 0.621937, 1.44296, 0, 1.25795, 1.5439, 1.32566, 2.12182, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
74, 2.43333, 0.802639, 1, 1.32578, 1.25738, 0.814557, 0.545653, 1.38337, 0, 1.31804, 1.39877, 1.38422, 2.21837, 0, 0, 0.528875, 0, 1, 0, 1, 0, 0, 0
75, 2.46667, 0.78842, 1, 1.26632, 1.68029, 0, 0.759577, 1.50506, 0, 1.2537, 1.53217, 1.47448, 2.05531, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0
76, 2.5, 0.751944, 1, 0, 0, 0, 1.15607, 2.46125, 0, 2.86438, 1.75758, 2.64536, 1.59803, 0, 0, 3.57959, 0, 0, 1, 1, 0, 1, 0
77, 2.53333, 0.770995, 1, 0, 0, 0, 0.928849, 2.65295, 0, 3.01348, 1.90513, 2.10727, 1.87512, 0, 0, 4.57029, 0, 1, 1, 1, 0, 1, 0
78, 2.56667, 0.754466, 1, 0, 1.04011, 0, 1.13677, 2.93297, 0, 3.23632, 2.23342, 1.78914, 1.95368, 0, 0, 4.24594, 0, 1, 0, 1, 0, 1, 0
79, 2.6, 0.764845, 1, 0.695703, 1.42421, 0, 0.963275, 2.47637, 0, 2.50869, 2.21553, 1.48573, 1.59765, 0, 0, 3.21329, 0, 1, 0, 1, 0, 1, 0
80, 2.63333, 0.838515, 1, 0.86523, 1.3992, 0, 0.50577, 2.25633, 0, 2.29323, 2.11675, 1.28992, 1.75751, 0, 0, 2.10325, 0, 1, 0, 1, 0, 1, 0
81, 2.66667, 0.869543, 1, 0, 0.916757, 0, 0, 1.97145, 0, 2.03549, 1.93961, 0.940605, 1.48434, 0, 0, 1.83995, 0, 1, 0, 1, 0, 1, 0
82, 2.7, 0.862599, 1, 0.607697, 1.11704, 0, 0, 1.7967, 0, 1.76858, 1.42779, 1.15068, 1.67924, 0, 0, 0.695132, 0, 1, 0, 1, 0, 1, 0
83, 2.73333, 0.845515, 1, 0.658571, 0.628259, 0, 0, 1.55599, 0, 1.6307, 1.37646, 0.997384, 1.41526, 0, 0, 1.32298, 0, 1, 0, 1, 0, 1, 0
84, 2.76667, 0.870768, 1, 0.701778, 0.727809, 0, 0.528915, 1.44153, 0, 1.54266, 1.4451, 0.55584, 1.63969, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0
85, 2.8, 0.864914, 1, 0.801411, 1.05164, 0, 0, 1.30438, 0, 1.47017, 1.35435, 0, 1.70741, 0, 0, 1.06215, 0, 1, 0, 1, 0, 1, 0
86, 2.83333, 0.874498, 1, 0, 1.27511, 0, 0, 1.26892, 0, 1.5625, 1.47577, 0, 1.54144, 0, 0, 1.18077, 0, 1, 0, 1, 0, 1, 0
87, 2.86667, 0.852256, 1, 0, 0.777522, 0, 0, 1.2548, 0, 1.5522, 1.66354, 0.882031, 1.3106, 0, 0, 1.42252, 0, 1, 0, 1, 0, 1, 0
88, 2.9, 0.87317, 1, 0, 0, 0, 0, 1.27664, 0, 1.58505, 1.68192, 0.540423, 1.40154, 0, 0, 2.07677, 0, 1, 0, 1, 0, 1, 0
89, 2.93333, 0.868816, 1, 0.671193, 0, 0, 0, 1.21295, 0, 1.59135, 1.35205, 0.510626, 0.992643, 0, 0, 1.54111, 0, 1, 0, 1, 0, 1, 0
90, 2.96667, 0.871056, 1, 0.798522, 0, 0, 0, 1.30309, 0, 1.66721, 1.57401, 0.696352, 1.27918, 0, 0, 2.14891, 0, 0, 0, 1, 0, 1, 0
91, 3, 0.878454, 1, 1.00164, 0, 0, 0.520784, 1.35375, 0, 1.66958, 1.64225, 0.934447, 1.44754, 0, 0.591683, 2.05368, 0, 0, 0, 1, 0, 1, 0
92, 3.03333, 0.890368, 1, 1.08346, 0, 0, 0.658743, 1.24326, 0, 1.5482, 1.66725, 0.964863, 1.18069, 0, 0, 2.47348, 0, 0, 0, 1, 0, 1, 0
93, 3.06667, 0.882419, 1, 1.00811, 0, 0, 0.791185, 1.22626, 0, 1.52427, 1.62111, 1.27632, 1.40739, 0, 0, 2.90552, 0, 0, 0, 1, 0, 0, 0
94, 3.1, 0.893409, 1, 1.46183, 0, 0, 0, 1.31997, 0.526904, 1.62179, 1.7255, 1.44747, 0.919344, 0, 0, 3.369, 0, 0, 0, 1, 0, 0, 0
95, 3.13333, 0.913181, 1, 1.52805, 0, 0, 0.701061, 1.61281, 0.973118, 1.81623, 1.94959, 2.03262, 0.620231, 0, 0, 4.93362, 0, 0, 1, 1, 0, 0, 0
96, 3.16667, 0.956093, 1, 0, 0, 0, 0, 1.77327, 1.06614, 1.89433, 1.65506, 1.91387, 0.94364, 0, 0, 3.82274, 0, 0, 1, 1, 0, 0, 1
97, 3.2, 0.954205, 1, 0, 0, 0, 0, 1.46928, 1.90096, 1.49435, 1.41609, 1.20424, 0.948909, 0, 0, 3.4459, 0, 0, 1, 1, 0, 0, 0
98, 3.23333, 0.961153, 1, 0, 0, 0, 0, 1.40884, 2.71945, 1.44677, 1.35633, 0.803642, 0.953496, 0, 0, 3.2651, 0, 0, 1, 1, 0, 0, 0
99, 3.26667, 0.957697, 1, 0, 0, 0, 0, 1.40085, 3.40036, 1.72019, 1.43416, 0.506041, 0, 0, 0, 0.77086, 0, 0, 1, 0, 0, 0, 0
100, 3.3, 0.9616, 1, 0, 0, 0, 0, 1.1398, 3.7291, 1.70332, 1.32826, 1.19242, 0, 0, 0, 0.503448, 0, 0, 1, 1, 0, 0, 0
101, 3.33333, 0.960298, 1, 0, 0, 0, 0, 0.880767, 3.1519, 1.67782, 1.38344, 1.32103, 0.703488, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
102, 3.36667, 0.955186, 1, 0, 0, 0, 0, 0.845702, 3.05856, 1.74274, 1.50144, 1.46838, 0.881671, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
103, 3.4, 0.949007, 1, 0, 0, 0, 0.518707, 0.702031, 3.38151, 1.54819, 1.3435, 1.23223, 0.920372, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
104, 3.43333, 0.947089, 1, 0, 0, 0, 0, 0.539636, 3.30041, 1.41492, 1.24951, 1.11439, 0.929423, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
105, 3.46667, 0.945924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
106, 3.5, 0.936121, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
107, 3.53333, 0.938114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
108, 3.56667, 0.917977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
109, 3.6, 0.932056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
110, 3.63333, 0.93035, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
111, 3.66667, 0.926272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
112, 3.7, 0.925735, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
113, 3.73333, 0.927599, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
114, 3.76667, 0.944345, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
115, 3.8, 0.937593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
116, 3.83333, 0.939554, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
117, 3.86667, 0.938508, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
118, 3.9, 0.935861, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
119, 3.93333, 0.93931, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
120, 3.96667, 0.93976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
121, 4, 0.922676, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
122, 4.03333, 0.921612, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
123, 4.06667, 0.918576, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
124, 4.1, 0.926163, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
125, 4.13333, 0.932204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
126, 4.16667, 0.944545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
127, 4.2, 0.96167, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
128, 4.23333, 0.964122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
129, 4.26667, 0.946917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
130, 4.3, 0.947524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
131, 4.33333, 0.947569, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
132, 4.36667, 0.928099, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
133, 4.4, 0.950102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
134, 4.43333, 0.955069, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
135, 4.46667, 0.958136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
136, 4.5, 0.95685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
137, 4.53333, 0.954952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
138, 4.56667, 0.965029, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
139, 4.6, 0.963016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
140, 4.63333, 0.957492, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
141, 4.66667, 0.951288, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
142, 4.7, 0.951597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
143, 4.73333, 0.950452, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
144, 4.76667, 0.931888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
145, 4.8, 0.929248, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
146, 4.83333, 0.940836, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
147, 4.86667, 0.937543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
148, 4.9, 0.942066, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
149, 4.93333, 0.947326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
150, 4.96667, 0.943844, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
151, 5, 0.922394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
152, 5.03333, 0.924754, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
153, 5.06667, 0.931665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
154, 5.1, 0.93078, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
155, 5.13333, 0.930439, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
156, 5.16667, 0.927825, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
157, 5.2, 0.929004, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
158, 5.23333, 0.930356, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
159, 5.26667, 0.935999, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
160, 5.3, 0.946662, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
161, 5.33333, 0.951826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
162, 5.36667, 0.959652, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
163, 5.4, 0.944484, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
164, 5.43333, 0.942924, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
165, 5.46667, 0.940961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
