frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
25, 0.8, 0.994296, 1, 0.306668, 0.18309, -0.934041, 0.144537, 0.254737, -0.956147, 0.212537, 0.113528, -0.970536, 0.0575277, 0.20201, -0.977692
26, 0.833333, 0.99464, 1, 0.302906, 0.168737, -0.937964, 0.142464, 0.239995, -0.960264, 0.209659, 0.0993983, -0.972709, 0.0559792, 0.186768, -0.980808
27, 0.866667, 0.994367, 1, 0.304774, 0.165963, -0.937854, 0.141028, 0.245201, -0.95916, 0.209954, 0.0945048, -0.973133, 0.0538241, 0.189988, -0.98031
28, 0.9, 0.994364, 1, 0.294983, 0.159944, -0.942021, 0.133819, 0.257021, -0.957096, 0.203431, 0.0945355, -0.974515, 0.0522059, 0.207455, -0.97685
29, 0.933333, 0.994453, 1, 0.290743, 0.158501, -0.943582, 0.14869, 0.252793, -0.956027, 0.199872, 0.0987174, -0.974836, 0.0675137, 0.206905, -0.976029
30, 0.966667, 0.994385, 1, 0.292991, 0.171777, -0.940558, 0.141799, 0.237255, -0.961043, 0.204101, 0.115102, -0.97216, 0.0589745, 0.195466, -0.978936
31, 1, 0.994169, 1, 0.292188, 0.146022, -0.945147, 0.133811, 0.255059, -0.957622, 0.206263, 0.0968149, -0.973695, 0.0593855, 0.221536, -0.973342
32, 1.03333, 0.994443, 1, 0.303028, 0.17379, -0.937001, 0.144097, 0.253636, -0.956507, 0.218243, 0.128852, -0.967351, 0.0672377, 0.224713, -0.972102
33, 1.06667, 0.994399, 1, 0.302221, 0.15314, -0.940856, 0.118784, 0.250025, -0.960925, 0.217602, 0.116311, -0.969083, 0.0442436, 0.231977, -0.971715
34, 1.1, 0.994338, 1, 0.295013, 0.16491, -0.941155, 0.116202, 0.262073, -0.958027, 0.212798, 0.135638, -0.967636, 0.0443419, 0.251055, -0.966957
35, 1.13333, 0.994413, 1, 0.317914, 0.157957, -0.934869, 0.13023, 0.269567, -0.954135, 0.238192, 0.136644, -0.961558, 0.0621656, 0.267289, -0.961609
36, 1.16667, 0.994191, 1, 0.311414, 0.15739, -0.93715, 0.131784, 0.254217, -0.958127, 0.22931, 0.131015, -0.964496, 0.0594499, 0.245998, -0.967445
37, 1.2, 0.994949, 1, 0.283391, 0.156534, -0.946143, 0.139194, 0.245369, -0.959385, 0.203274, 0.126004, -0.97098, 0.0683413, 0.229216, -0.970973
38, 1.23333, 0.994927, 1, 0.293509, 0.153396, -0.943569, 0.159485, 0.253775, -0.954025, 0.20975, 0.120795, -0.970265, 0.0859354, 0.233995, -0.968433
39, 1.26667, 0.994596, 1, 0.289658, 0.16942, -0.942017, 0.143773, 0.251303, -0.957171, 0.213934, 0.136466, -0.967269, 0.0757784, 0.231983, -0.969764
40, 1.3, 0.994575, 1, 0.281542, 0.147885, -0.948085, 0.14586, 0.25014, -0.95716, 0.204263, 0.113627, -0.972299, 0.0784771, 0.22818, -0.970451
41, 1.33333, 0.994953, 1, 0.284971, 0.149604, -0.94679, 0.144719, 0.254279, -0.956242, 0.203212, 0.114553, -0.972411, 0.0731689, 0.232025, -0.969954
42, 1.36667, 0.994527, 1, 0.2981, 0.168661, -0.939516, 0.124265, 0.248332, -0.960671, 0.219772, 0.1344, -0.966249, 0.0535216, 0.23108, -0.971462
43, 1.4, 0.994099, 1, 0.319051, 0.167268, -0.93286, 0.130487, 0.216118, -0.967609, 0.243146, 0.135066, -0.96054, 0.0582176, 0.203395, -0.977364
44, 1.43333, 0.993748, 1, 0.299105, 0.184147, -0.936283, 0.129035, 0.209311, -0.969298, 0.214548, 0.154833, -0.964363, 0.0455145, 0.197909, -0.979163
45, 1.46667, 0.994018, 1, 0.333294, 0.18271, -0.92495, 0.127708, 0.20735, -0.969895, 0.237686, 0.150412, -0.959626, 0.032075, 0.197426, -0.979793
46, 1.5, 0.994069, 1, 0.324286, 0.181214, -0.92844, 0.12883, 0.209308, -0.969326, 0.225444, 0.150018, -0.962637, 0.0307376, 0.199751, -0.979365
47, 1.53333, 0.994028, 1, 0.282942, 0.159657, -0.945755, 0.130483, 0.208418, -0.969297, 0.178423, 0.139155, -0.974064, 0.0306236, 0.204828, -0.978319
48, 1.56667, 0.993767, 1, 0.289038, 0.159055, -0.944012, 0.134422, 0.193264, -0.971895, 0.179229, 0.148813, -0.972487, 0.0271415, 0.200549, -0.979308
49, 1.6, 0.993438, 1, 0.284465, 0.203372, -0.936867, 0.159973, 0.229166, -0.960152, 0.169008, 0.210861, -0.962795, 0.0458051, 0.24968, -0.967244
50, 1.63333, 0.993914, 1, 0.290574, 0.197177, -0.936316, 0.158832, 0.206082, -0.965558, 0.177538, 0.209238, -0.961613, 0.0446325, 0.232173, -0.97165
51, 1.66667, 0.993382, 1, 0.303359, 0.196229, -0.932452, 0.165722, 0.218181, -0.961735, 0.199029, 0.212805, -0.956609, 0.0616169, 0.248886, -0.966571
52, 1.7, 0.993512, 1, 0.301384, 0.205917, -0.931003, 0.152384, 0.225564, -0.962237, 0.20077, 0.225116, -0.953422, 0.0516087, 0.259682, -0.964314
53, 1.73333, 0.992928, 1, 0.302898, 0.191689, -0.933546, 0.163634, 0.198351, -0.966375, 0.201844, 0.211871, -0.956227, 0.0608334, 0.232441, -0.970706
54, 1.76667, 0.992418, 1, 0.282546, 0.191539, -0.939937, 0.160444, 0.214577, -0.963439, 0.181301, 0.210295, -0.96068, 0.0598714, 0.244901, -0.967698
55, 1.8, 0.993107, 1, 0.272901, 0.171354, -0.946659, 0.163628, 0.196717, -0.96671, 0.167484, 0.185439, -0.968278, 0.0593404, 0.220991, -0.973469
56, 1.83333, 0.993339, 1, 0.288964, 0.186497, -0.938999, 0.165786, 0.196328, -0.966421, 0.183593, 0.201962, -0.962032, 0.0593357, 0.223497, -0.972897
57, 1.86667, 0.992093, 1, 0.270224, 0.200131, -0.941768, 0.169615, 0.17574, -0.969714, 0.166719, 0.216099, -0.962032, 0.0616153, 0.201573, -0.977534
58, 1.9, 0.992101, 1, 0.268692, 0.201744, -0.941862, 0.169693, 0.175251, -0.969789, 0.165283, 0.2165, -0.96219, 0.0615759, 0.199752, -0.97791
59, 1.93333, 0.99262, 1, 0.275078, 0.181666, -0.944102, 0.169461, 0.185522, -0.967918, 0.159371, 0.206488, -0.965383, 0.0522644, 0.220278, -0.974036
60, 1.96667, 0.991925, 1, 0.278562, 0.182027, -0.943011, 0.172369, 0.206286, -0.96319, 0.156273, 0.22212, -0.962414, 0.0509277, 0.256279, -0.96526
61, 2, 0.991157, 1, 0.291716, 0.19961, -0.935445, 0.185195, 0.192449, -0.963673, 0.169423, 0.240866, -0.955657, 0.0597246, 0.24476, -0.967743
62, 2.03333, 0.991203, 1, 0.287605, 0.187322, -0.939252, 0.169754, 0.188191, -0.967351, 0.155851, 0.22522, -0.961762, 0.0356944, 0.237999, -0.970609
63, 2.06667, 0.991378, 1, 0.289678, 0.196362, -0.936765, 0.175101, 0.182539, -0.967481, 0.160841, 0.23496, -0.958605, 0.0421323, 0.233112, -0.971537
64, 2.1, 0.990309, 1, 0.288882, 0.188744, -0.938575, 0.164942, 0.166054, -0.972224, 0.154859, 0.227957, -0.961277, 0.025571, 0.218458, -0.975511
65, 2.13333, 0.991216, 1, 0.289582, 0.173834, -0.941235, 0.163231, 0.162085, -0.973182, 0.155703, 0.214274, -0.964284, 0.0253923, 0.215665, -0.976137
66, 2.16667, 0.99127, 1, 0.297948, 0.178563, -0.937732, 0.160875, 0.179636, -0.97049, 0.168062, 0.222578, -0.96032, 0.0283482, 0.237787, -0.970904
67, 2.2, 0.992114, 1, 0.282503, 0.1786, -0.942494, 0.174154, 0.186722, -0.966853, 0.154109, 0.221884, -0.962818, 0.0446204, 0.24103, -0.969491
68, 2.23333, 0.992473, 1, 0.287112, 0.167265, -0.94318, 0.170141, 0.174993, -0.969757, 0.16168, 0.212857, -0.963614, 0.0433792, 0.232588, -0.971608
69, 2.26667, 0.992603, 1, 0.287742, 0.176086, -0.941381, 0.171291, 0.19433, -0.965865, 0.164393, 0.222785, -0.960907, 0.0479315, 0.252793, -0.966332
70, 2.3, 0.992622, 1, 0.288154, 0.176629, -0.941153, 0.17282, 0.198087, -0.964829, 0.165928, 0.223092, -0.960572, 0.0509843, 0.256083, -0.965309
71, 2.33333, 0.992549, 1, 0.295976, 0.190721, -0.935962, 0.171906, 0.20319, -0.963931, 0.182991, 0.237496, -0.953997, 0.05805, 0.262748, -0.963117
72, 2.36667, 0.993141, 1, 0.291268, 0.200646, -0.935363, 0.174266, 0.187392, -0.966703, 0.181194, 0.245829, -0.952227, 0.0603213, 0.245147, -0.967607
73, 2.4, 0.99339, 1, 0.292058, 0.185535, -0.938232, 0.16432, 0.178147, -0.970187, 0.186963, 0.231678, -0.954657, 0.0560852, 0.237787, -0.969697
74, 2.43333, 0.993517, 1, 0.304138, 0.174403, -0.936527, 0.155579, 0.180733, -0.971149, 0.196872, 0.221346, -0.955116, 0.0463761, 0.243005, -0.968916
75, 2.46667, 0.993718, 1, 0.292927, 0.180111, -0.939017, 0.140385, 0.191944, -0.971313, 0.184471, 0.226086, -0.956481, 0.0308178, 0.253177, -0.966929
76, 2.5, 0.994, 1, 0.291223, 0.179194, -0.939723, 0.156633, 0.194474, -0.968321, 0.187122, 0.22545, -0.956116, 0.0520382, 0.254177, -0.965757
77, 2.53333, 0.994222, 1, 0.290544, 0.186851, -0.938441, 0.165899, 0.19776, -0.96611, 0.188809, 0.235212, -0.953429, 0.0632723, 0.258716, -0.963879
78, 2.56667, 0.994304, 1, 0.285708, 0.173237, -0.942529, 0.171321, 0.201412, -0.964408, 0.179427, 0.223553, -0.958034, 0.0663386, 0.262892, -0.962542
79, 2.6, 0.994685, 1, 0.290446, 0.164833, -0.942587, 0.171484, 0.200061, -0.96466, 0.180089, 0.212117, -0.960507, 0.0631424, 0.258942, -0.963827
80, 2.63333, 0.994156, 1, 0.28412, 0.157924, -0.945693, 0.149278, 0.231058, -0.96142, 0.162253, 0.210627, -0.964007, 0.0345909, 0.29658, -0.954381
81, 2.66667, 0.994628, 1, 0.321029, 0.204289, -0.924774, 0.1595, 0.239199, -0.95778, 0.204625, 0.252917, -0.945601, 0.0450417, 0.306833, -0.950697
82, 2.7, 0.994602, 1, 0.320355, 0.200312, -0.925877, 0.160599, 0.237582, -0.957999, 0.202692, 0.252364, -0.946165, 0.0453426, 0.308653, -0.950094
83, 2.73333, 0.994524, 1, 0.293815, 0.219389, -0.930345, 0.135596, 0.275449, -0.951705, 0.168074, 0.278777, -0.945534, 0.0167878, 0.353857, -0.935149
84, 2.76667, 0.994384, 1, 0.272476, 0.260055, -0.926352, 0.147454, 0.268788, -0.951846, 0.142857, 0.326335, -0.934397, 0.0176225, 0.352242, -0.935743
85, 2.8, 0.989371, 1, 0.272336, 0.258868, -0.926726, 0.142106, 0.263615, -0.954103, 0.132587, 0.323065, -0.937043, 0.00145182, 0.346176, -0.938169
86, 2.83333, 0.994677, 1, 0.291218, 0.278105, -0.915341, 0.130726, 0.252333, -0.958769, 0.162211, 0.358318, -0.9194, -0.00521505, 0.353655, -0.935362
87, 2.86667, 0.994141, 1, 0.281534, 0.285975, -0.915946, 0.130204, 0.262625, -0.956073, 0.155194, 0.360677, -0.919688, -0.00249565, 0.358923, -0.933364
88, 2.9, 0.98962, 1, 0.292558, 0.269594, -0.917458, 0.157416, 0.27647, -0.948043, 0.156866, 0.339742, -0.927345, 0.0206665, 0.365938, -0.93041
89, 2.93333, 0.994773, 1, 0.294376, 0.253035, -0.921583, 0.144229, 0.243764, -0.95905, 0.163865, 0.338946, -0.926426, 0.00953601, 0.349172, -0.93701
90, 2.96667, 0.994297, 1, 0.290917, 0.23099, -0.928445, 0.145375, 0.243024, -0.959065, 0.157871, 0.307609, -0.938325, 0.0119245, 0.338564, -0.940868
91, 3, 0.989661, 1, 0.291854, 0.212121, -0.932644, 0.115348, 0.218797, -0.968929, 0.149596, 0.284251, -0.947007, -0.0280676, 0.315049, -0.94866
92, 3.03333, 0.994784, 1, 0.30127, 0.223522, -0.92697, 0.109568, 0.214764, -0.9705, 0.173771, 0.309704, -0.934819, -0.0221307, 0.324839, -0.94551
93, 3.06667, 0.994103, 1, 0.288653, 0.199634, -0.93639, 0.109969, 0.225309, -0.968061, 0.152094, 0.277526, -0.948603, -0.0247437, 0.325559, -0.945198
94, 3.1, 0.990283, 1, 0.276119, 0.204663, -0.93908, 0.125672, 0.222425, -0.966816, 0.127087, 0.278038, -0.952126, -0.0222522, 0.31552, -0.948658
95, 3.13333, 0.9949, 1, 0.314979, 0.259014, -0.913072, 0.117339, 0.22854, -0.966437, 0.185376, 0.342693, -0.920976, -0.0205824, 0.33801, -0.940917
96, 3.16667, 0.990329, 1, 0.279411, 0.232286, -0.931651, 0.12556, 0.226018, -0.965997, 0.139322, 0.307807, -0.941193, -0.0177037, 0.322067, -0.946552
97, 3.2, 0.9914, 1, 0.314064, 0.263354, -0.912145, 0.147936, 0.252609, -0.956192, 0.16131, 0.348601, -0.923286, -0.0102862, 0.359057, -0.933259
98, 3.23333, 0.995174, 1, 0.312922, 0.229076, -0.92174, 0.137615, 0.24583, -0.959494, 0.183113, 0.326222, -0.927388, 0.00703023, 0.363872, -0.931423
99, 3.26667, 0.990058, 1, 0.300802, 0.238595, -0.923358, 0.134431, 0.231841, -0.96342, 0.160119, 0.302736, -0.939528, -0.0102086, 0.318507, -0.947865
100, 3.3, 0.991132, 1, 0.312634, 0.232893, -0.92088, 0.153591, 0.240526, -0.958414, 0.138145, 0.306792, -0.941698, -0.0231672, 0.33399, -0.942292
101, 3.33333, 0.991426, 1, 0.325081, 0.232689, -0.916612, 0.156343, 0.259323, -0.953052, 0.153934, 0.31536, -0.936404, -0.0144163, 0.36173, -0.932171
102, 3.36667, 0.990944, 1, 0.32858, 0.231585, -0.915644, 0.130217, 0.23765, -0.962583, 0.160859, 0.316515, -0.934849, -0.0408544, 0.34642, -0.937189
103, 3.4, 0.991431, 1, 0.330396, 0.255674, -0.908554, 0.117384, 0.241707, -0.963223, 0.163651, 0.336027, -0.927526, -0.0562201, 0.348142, -0.935755
104, 3.43333, 0.991755, 1, 0.308727, 0.263814, -0.913832, 0.100162, 0.234871, -0.966852, 0.137363, 0.344087, -0.928836, -0.0795863, 0.340192, -0.936982
105, 3.46667, 0.991109, 1, 0.299407, 0.259763, -0.918084, 0.0942771, 0.239956, -0.966195, 0.125158, 0.339877, -0.932105, -0.0864026, 0.34431, -0.934872
106, 3.5, 0.991604, 1, 0.316676, 0.254293, -0.913811, 0.131386, 0.26461, -0.955364, 0.135475, 0.33008, -0.934181, -0.052045, 0.361561, -0.930895
107, 3.53333, 0.991647, 1, 0.32403, 0.271383, -0.906287, 0.141792, 0.247924, -0.958347, 0.150223, 0.349039, -0.924989, -0.0404034, 0.348383, -0.936481
108, 3.56667, 0.991626, 1, 0.295429, 0.277632, -0.914135, 0.162445, 0.245318, -0.955736, 0.121005, 0.360813, -0.924755, -0.0206049, 0.345715, -0.938113
109, 3.6, 0.992336, 1, 0.307759, 0.253166, -0.917165, 0.144358, 0.253615, -0.956473, 0.126329, 0.343037, -0.930788, -0.0405793, 0.36271, -0.931018
110, 3.63333, 0.990832, 1, 0.320399, 0.266174, -0.909118, 0.143116, 0.27461, -0.950845, 0.145029, 0.359156, -0.92194, -0.0349373, 0.388357, -0.920847
111, 3.66667, 0.990537, 1, 0.324283, 0.266718, -0.90758, 0.152849, 0.26452, -0.95219, 0.150224, 0.358177, -0.921489, -0.0259025, 0.376724, -0.925963
112, 3.7, 0.991705, 1, 0.326171, 0.244129, -0.913244, 0.137242, 0.248888, -0.958759, 0.147903, 0.345258, -0.92678, -0.0445873, 0.372385, -0.927007
113, 3.73333, 0.991691, 1, 0.334284, 0.260228, -0.905834, 0.149254, 0.241893, -0.958755, 0.156939, 0.364759, -0.917781, -0.0360218, 0.370092, -0.928297
114, 3.76667, 0.991827, 1, 0.31461, 0.233554, -0.92004, 0.148745, 0.251847, -0.956268, 0.13091, 0.346512, -0.928866, -0.0355904, 0.383895, -0.922691
115, 3.8, 0.991562, 1, 0.316721, 0.245705, -0.916142, 0.155338, 0.229515, -0.960829, 0.129359, 0.36049, -0.92375, -0.0386953, 0.364791, -0.930285
116, 3.83333, 0.991843, 1, 0.318059, 0.219983, -0.922196, 0.143887, 0.244673, -0.95887, 0.121622, 0.343357, -0.931297, -0.0521847, 0.387647, -0.92033
117, 3.86667, 0.991877, 1, 0.317673, 0.215962, -0.923279, 0.161371, 0.237017, -0.958009, 0.115569, 0.346075, -0.931062, -0.0408938, 0.385025, -0.922
118, 3.9, 0.990863, 1, 0.311251, 0.2115, -0.926494, 0.152984, 0.25909, -0.953661, 0.0976432, 0.34799, -0.932399, -0.055695, 0.411435, -0.909736
119, 3.93333, 0.990627, 1, 0.305927, 0.213875, -0.927721, 0.122268, 0.264494, -0.956605, 0.0933327, 0.349699, -0.932202, -0.0845989, 0.418214, -0.904401
120, 3.96667, 0.991208, 1, 0.29185, 0.247377, -0.92392, 0.136351, 0.255554, -0.957132, 0.0826846, 0.385524, -0.918986, -0.0741563, 0.410901, -0.908659
121, 4, 0.991018, 1, 0.295219, 0.214521, -0.931035, 0.16096, 0.245003, -0.956068, 0.0810405, 0.351859, -0.932538, -0.05081, 0.396019, -0.916836
122, 4.03333, 0.990609, 1, 0.288106, 0.210895, -0.934087, 0.135269, 0.23405, -0.962768, 0.0692365, 0.352834, -0.933121, -0.0821479, 0.391821, -0.916367
123, 4.06667, 0.990465, 1, 0.275065, 0.212549, -0.937636, 0.137787, 0.239964, -0.960954, 0.0525497, 0.352529, -0.934324, -0.0820177, 0.393553, -0.915636
124, 4.1, 0.990368, 1, 0.287872, 0.216466, -0.932884, 0.153358, 0.241748, -0.958144, 0.0685623, 0.353115, -0.933064, -0.0641052, 0.392254, -0.917621
125, 4.13333, 0.989923, 1, 0.287381, 0.213685, -0.933676, 0.146219, 0.233997, -0.961179, 0.068886, 0.351031, -0.933827, -0.0712654, 0.386389, -0.919579
126, 4.16667, 0.990291, 1, 0.283102, 0.237682, -0.929172, 0.131573, 0.244474, -0.960688, 0.065899, 0.377536, -0.923647, -0.0867643, 0.401128, -0.911904
127, 4.2, 0.990998, 1, 0.292335, 0.223599, -0.929808, 0.135629, 0.250221, -0.958642, 0.0735839, 0.36631, -0.927579, -0.0809941, 0.409316, -0.908791
128, 4.23333, 0.990282, 1, 0.283594, 0.21382, -0.934802, 0.151021, 0.266465, -0.95194, 0.0645525, 0.354463, -0.932839, -0.0608488, 0.419174, -0.905865
129, 4.26667, 0.98963, 1, 0.286062, 0.206907, -0.935606, 0.176267, 0.254746, -0.950807, 0.0747377, 0.349874, -0.933811, -0.0289301, 0.407969, -0.912537
130, 4.3, 0.989394, 1, 0.275019, 0.207583, -0.938762, 0.174665, 0.269183, -0.947118, 0.059897, 0.35138, -0.934315, -0.0312857, 0.42101, -0.906516
131, 4.33333, 0.989838, 1, 0.267031, 0.188801, -0.945012, 0.175145, 0.247246, -0.952992, 0.0479557, 0.339996, -0.939203, -0.0353786, 0.405641, -0.913347
132, 4.36667, 0.989452, 1, 0.266475, 0.18073, -0.946746, 0.166778, 0.225164, -0.959941, 0.0471566, 0.327013, -0.943842, -0.0467216, 0.380534, -0.923586
133, 4.4, 0.990043, 1, 0.227838, 0.193522, -0.954274, 0.139519, 0.227419, -0.963751, 0.010325, 0.344115, -0.938871, -0.0730648, 0.385593, -0.919771
134, 4.43333, 0.989826, 1, 0.274379, 0.165785, -0.947223, 0.171973, 0.223867, -0.959327, 0.0515068, 0.301695, -0.952012, -0.0436938, 0.368058, -0.928776
135, 4.46667, 0.992626, 1, 0.361962, 0.181378, -0.914377, 0.152513, 0.232747, -0.960504, 0.111298, 0.290392, -0.950413, -0.0969377, 0.359496, -0.928098
136, 4.5, 0.99002, 1, 0.219394, 0.240517, -0.945525, 0.0275471, 0.279896, -0.959635, -0.0398985, 0.361243, -0.931618, -0.223676, 0.41111, -0.883718
137, 4.53333, 0.992336, 1, 0.40796, 0.213772, -0.88762, 0.150932, 0.277228, -0.948875, 0.153071, 0.324214, -0.933518, -0.104326, 0.407296, -0.907318
138, 4.56667, 0.99232, 1, 0.404522, 0.215449, -0.888788, 0.146755, 0.278756, -0.949083, 0.151844, 0.328998, -0.932043, -0.106054, 0.411762, -0.905099
139, 4.6, 0.991165, 1, 0.279689, 0.128841, -0.951406, 0.147236, 0.26338, -0.95339, 0.0326436, 0.267119, -0.96311, -0.0820265, 0.407256, -0.909623
140, 4.63333, 0.990439, 1, 0.30698, 0.172846, -0.935889, 0.146817, 0.26989, -0.951632, 0.0734166, 0.304113, -0.949803, -0.0749428, 0.411716, -0.908225
141, 4.66667, 0.990388, 1, 0.279876, 0.180161, -0.94298, 0.179622, 0.266924, -0.94683, 0.0379257, 0.308402, -0.9505, -0.0507108, 0.40044, -0.914919
142, 4.7, 0.989617, 1, 0.267722, 0.184319, -0.945702, 0.181089, 0.257135, -0.949257, 0.0247714, 0.312042, -0.949745, -0.0520094, 0.389575, -0.919525
143, 4.73333, 0.989484, 1, 0.271895, 0.170323, -0.947134, 0.160408, 0.243564, -0.956528, 0.0290824, 0.298056, -0.954105, -0.0730112, 0.378513, -0.922712
144, 4.76667, 0.988863, 1, 0.265706, 0.17965, -0.947167, 0.165395, 0.241415, -0.956223, 0.0249123, 0.305952, -0.951721, -0.0675245, 0.37443, -0.924793
145, 4.8, 0.990083, 1, 0.288712, 0.199838, -0.936328, 0.149125, 0.270424, -0.951122, 0.0489462, 0.319829, -0.94621, -0.0817402, 0.400355, -0.912707
146, 4.83333, 0.988976, 1, 0.258609, 0.177829, -0.949473, 0.162121, 0.247313, -0.955276, 0.013203, 0.300665, -0.953638, -0.0740736, 0.375886, -0.923701
147, 4.86667, 0.988925, 1, 0.25521, 0.197093, -0.946585, 0.154977, 0.233553, -0.959914, 0.0163301, 0.321827, -0.946658, -0.0797798, 0.365868, -0.927241
148, 4.9, 0.988964, 1, 0.272908, 0.173391, -0.946286, 0.13682, 0.247228, -0.959249, 0.0375453, 0.29351, -0.955218, -0.08939, 0.37672, -0.922004
149, 4.93333, 0.988013, 1, 0.297605, 0.167298, -0.939916, 0.145822, 0.25953, -0.954662, 0.0648798, 0.283298, -0.956835, -0.0759122, 0.385952, -0.91939
150, 4.96667, 0.987976, 1, 0.29359, 0.169215, -0.940835, 0.146943, 0.261305, -0.954006, 0.0614106, 0.28653, -0.956101, -0.0740996, 0.388424, -0.918497
151, 5, 0.98927, 1, 0.258197, 0.197202, -0.945751, 0.152294, 0.251767, -0.95573, 0.0255758, 0.318116, -0.947707, -0.0735817, 0.379812, -0.922133
152, 5.03333, 0.989447, 1, 0.27577, 0.195371, -0.941159, 0.154693, 0.235132, -0.959574, 0.0445034, 0.315287, -0.947952, -0.0728483, 0.36452, -0.928342
153, 5.06667, 0.989505, 1, 0.256665, 0.175543, -0.950425, 0.157465, 0.235995, -0.958911, 0.0229212, 0.296309, -0.954817, -0.0689887, 0.363114, -0.929187
154, 5.1, 0.98925, 1, 0.264563, 0.164201, -0.950287, 0.15136, 0.223805, -0.962809, 0.0271381, 0.288564, -0.957076, -0.0793926, 0.355699, -0.931222
