frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
64, 2.1, 0.987638, 1, 50.6789, 32.5452, 551.481, 0.205931, 0.147284, -0.154157
65, 2.13333, 0.987209, 1, 50.9306, 32.8947, 551.596, 0.209178, 0.144763, -0.155063
66, 2.16667, 0.987486, 1, 51.3438, 31.9572, 552.125, 0.2015, 0.141895, -0.152293
67, 2.2, 0.987455, 1, 51.2672, 31.2165, 551.566, 0.20444, 0.139904, -0.152647
68, 2.23333, 0.987518, 1, 51.5933, 31.3107, 552.862, 0.206247, 0.1343, -0.151263
69, 2.26667, 0.986963, 1, 51.8885, 31.9647, 553.457, 0.207629, 0.136079, -0.151206
70, 2.3, 0.986875, 1, 52.0924, 32.5881, 554.105, 0.212377, 0.136095, -0.149927
71, 2.33333, 0.988085, 1, 52.0521, 33.1046, 554.108, 0.211543, 0.134735, -0.149874
72, 2.36667, 0.987547, 1, 51.8407, 32.6409, 554.262, 0.208414, 0.135418, -0.148393
73, 2.4, 0.987278, 1, 52.0549, 31.9148, 554.3, 0.208184, 0.13432, -0.150165
74, 2.43333, 0.988344, 1, 52.1005, 31.6063, 553.69, 0.208157, 0.133627, -0.150719
75, 2.46667, 0.986625, 1, 52.1902, 31.8767, 553.593, 0.208628, 0.133044, -0.149463
76, 2.5, 0.986967, 1, 52.0067, 32.4556, 553.485, 0.211664, 0.135047, -0.149915
77, 2.53333, 0.986425, 1, 51.9764, 32.6025, 553.459, 0.21182, 0.131064, -0.150312
78, 2.56667, 0.986315, 1, 51.96, 32.4639, 552.998, 0.212779, 0.132688, -0.149351
79, 2.6, 0.987014, 1, 52.028, 31.4225, 552.232, 0.211537, 0.132198, -0.149635
80, 2.63333, 0.986352, 1, 51.9888, 31.2304, 551.729, 0.211569, 0.134201, -0.149582
81, 2.66667, 0.987298, 1, 51.8269, 31.6582, 552.66, 0.210593, 0.134579, -0.147682
82, 2.7, 0.987519, 1, 52.0054, 32.1421, 551.406, 0.210487, 0.127672, -0.148734
83, 2.73333, 0.986627, 1, 52.0738, 32.671, 552.29, 0.212785, 0.13041, -0.148583
84, 2.76667, 0.986722, 1, 52.3738, 32.3306, 552.437, 0.21062, 0.128753, -0.147554
85, 2.8, 0.987888, 1, 52.2435, 31.9066, 552.796, 0.209539, 0.1303, -0.147221
86, 2.83333, 0.987921, 1, 52.4186, 31.1507, 552.398, 0.211408, 0.128174, -0.148355
87, 2.86667, 0.987578, 1, 52.4131, 31.5332, 551.749, 0.212838, 0.130136, -0.145352
88, 2.9, 0.987201, 1, 52.785, 31.8539, 551.933, 0.211829, 0.125004, -0.144927
89, 2.93333, 0.986313, 1, 53.0119, 32.7028, 553.801, 0.217744, 0.125509, -0.144891
90, 2.96667, 0.986857, 1, 53.1285, 32.5537, 554.129, 0.214483, 0.123789, -0.144017
91, 3, 0.986084, 1, 53.2071, 32.2557, 553.597, 0.212616, 0.124141, -0.142357
92, 3.03333, 0.986191, 1, 53.2152, 32.244, 553.754, 0.213282, 0.124803, -0.142256
93, 3.06667, 0.986865, 1, 53.5708, 31.7016, 553.061, 0.213394, 0.121895, -0.142097
94, 3.1, 0.986229, 1, 53.7703, 32.0986, 553.743, 0.216973, 0.118568, -0.141898
95, 3.13333, 0.986549, 1, 53.9952, 32.5555, 554.225, 0.219876, 0.11955, -0.140747
96, 3.16667, 0.985376, 1, 54.1475, 32.8692, 555.062, 0.221057, 0.117769, -0.13935
97, 3.2, 0.98613, 1, 54.2693, 32.2732, 553.994, 0.216678, 0.117851, -0.138266
98, 3.23333, 0.986079, 1, 54.3914, 32.1004, 554.147, 0.217734, 0.114611, -0.136628
99, 3.26667, 0.986879, 1, 54.4749, 31.8856, 554.534, 0.215463, 0.115669, -0.134807
100, 3.3, 0.987033, 1, 54.4611, 32.1825, 553.756, 0.216074, 0.11412, -0.135802
101, 3.33333, 0.986578, 1, 54.6256, 32.5806, 554.379, 0.21639, 0.111572, -0.133584
102, 3.36667, 0.985967, 1, 54.7077, 32.9722, 554.873, 0.217959, 0.113118, -0.133631
103, 3.4, 0.986993, 1, 54.8116, 32.814, 554.904, 0.216603, 0.112195, -0.133873
104, 3.43333, 0.986945, 1, 54.8201, 32.7973, 554.676, 0.216203, 0.112206, -0.134539
105, 3.46667, 0.987107, 1, 54.8566, 32.2295, 554.872, 0.218087, 0.113478, -0.133977
106, 3.5, 0.98561, 1, 54.875, 32.5074, 554.925, 0.216863, 0.112907, -0.131999
107, 3.53333, 0.987076, 1, 54.8843, 32.8898, 555.397, 0.217196, 0.112304, -0.131294
108, 3.56667, 0.986898, 1, 54.9187, 33.0679, 554.979, 0.216006, 0.11132, -0.129803
109, 3.6, 0.986327, 1, 54.9693, 32.9767, 554.912, 0.214946, 0.107549, -0.130279
110, 3.63333, 0.986792, 1, 55.0069, 32.5158, 555.762, 0.216452, 0.109561, -0.128932
111, 3.66667, 0.986801, 1, 54.8584, 32.4006, 555.176, 0.214728, 0.110874, -0.129684
112, 3.7, 0.986117, 1, 54.9405, 32.4678, 555.388, 0.21695, 0.108826, -0.129333
113, 3.73333, 0.986912, 1, 54.879, 32.887, 555.076, 0.21743, 0.111264, -0.129401
114, 3.76667, 0.987121, 1, 54.7887, 33.1009, 554.522, 0.218444, 0.11057, -0.130035
115, 3.8, 0.987071, 1, 54.7928, 33.1215, 554.623, 0.217065, 0.110088, -0.129433
116, 3.83333, 0.987938, 1, 54.8141, 33.0977, 555.34, 0.216963, 0.11067, -0.129339
117, 3.86667, 0.987003, 1, 54.9108, 32.256, 555.897, 0.215735, 0.110939, -0.129849
118, 3.9, 0.986888, 1, 54.9108, 32.22, 555.887, 0.216625, 0.110335, -0.12978
119, 3.93333, 0.987073, 1, 54.9066, 32.8469, 555.583, 0.220028, 0.107661, -0.129967
120, 3.96667, 0.987263, 1, 54.8694, 33.3301, 555.764, 0.220741, 0.109778, -0.12988
121, 4, 0.986845, 1, 55.0124, 32.8861, 555.534, 0.217748, 0.105449, -0.131287
122, 4.03333, 0.986247, 1, 55.0019, 32.5016, 555.719, 0.219558, 0.107421, -0.1305
123, 4.06667, 0.987313, 1, 54.7878, 32.117, 554.914, 0.217797, 0.111609, -0.132059
124, 4.1, 0.987324, 1, 54.5734, 32.3668, 554.019, 0.217874, 0.107386, -0.131456
125, 4.13333, 0.986926, 1, 54.5371, 32.9121, 554.346, 0.220021, 0.10945, -0.131328
126, 4.16667, 0.986722, 1, 54.341, 33.0795, 554.348, 0.218467, 0.108641, -0.131005
127, 4.2, 0.986722, 1, 54.336, 33.0794, 554.189, 0.217796, 0.108406, -0.131089
128, 4.23333, 0.986612, 1, 54.4272, 33.0223, 554.884, 0.217757, 0.110813, -0.133299
129, 4.26667, 0.986603, 1, 53.9622, 32.3813, 553.37, 0.214974, 0.108127, -0.133582
130, 4.3, 0.987815, 1, 54.0761, 32.1668, 554.187, 0.216132, 0.108786, -0.133319
131, 4.33333, 0.986054, 1, 53.868, 32.076, 554.29, 0.216912, 0.110692, -0.135427
132, 4.36667, 0.986375, 1, 53.9732, 32.2447, 554.179, 0.213345, 0.106125, -0.133685
133, 4.4, 0.987057, 1, 54.224, 32.6881, 554.781, 0.217334, 0.105145, -0.132768
134, 4.43333, 0.987078, 1, 54.2259, 32.6932, 554.672, 0.216294, 0.105214, -0.13274
135, 4.46667, 0.98633, 1, 54.2032, 32.5765, 554.417, 0.216521, 0.108314, -0.131248
136, 4.5, 0.987018, 1, 54.7062, 32.3202, 554.551, 0.214592, 0.102758, -0.130916
137, 4.53333, 0.988021, 1, 54.8587, 31.7686, 554.231, 0.216257, 0.103781, -0.129915
138, 4.56667, 0.987853, 1, 55.0855, 31.7505, 554.374, 0.218414, 0.105531, -0.129166
139, 4.6, 0.987758, 1, 55.2508, 32.1292, 554.107, 0.217064, 0.102045, -0.129104
140, 4.63333, 0.989152, 1, 55.6947, 32.7131, 554.333, 0.219322, 0.101434, -0.127128
141, 4.66667, 0.988152, 1, 55.9338, 33.063, 554.846, 0.221213, 0.103059, -0.127105
142, 4.7, 0.988396, 1, 56.3066, 32.7033, 555.104, 0.219693, 0.10058, -0.124938
143, 4.73333, 0.988042, 1, 56.5891, 32.2777, 555.411, 0.218407, 0.0971362, -0.123544
144, 4.76667, 0.98737, 1, 57.1647, 32.6453, 554.423, 0.222049, 0.0955362, -0.122701
145, 4.8, 0.987029, 1, 57.1584, 33.0756, 554.646, 0.223003, 0.0982012, -0.119224
146, 4.83333, 0.986864, 1, 57.1783, 33.1236, 555.041, 0.221958, 0.0979938, -0.117966
147, 4.86667, 0.986852, 1, 57.5447, 33.4232, 555.613, 0.223861, 0.0965718, -0.117362
148, 4.9, 0.987837, 1, 57.5996, 33.2143, 555.629, 0.222957, 0.0971004, -0.116504
149, 4.93333, 0.987982, 1, 58.0176, 32.7818, 554.702, 0.221632, 0.092128, -0.117336
150, 4.96667, 0.988207, 1, 58.1029, 32.434, 554.872, 0.220821, 0.0922209, -0.116115
151, 5, 0.986698, 1, 58.2614, 32.6458, 554.585, 0.222678, 0.0924507, -0.115254
152, 5.03333, 0.987542, 1, 58.3376, 33.3709, 555.203, 0.222241, 0.0933165, -0.114724
153, 5.06667, 0.988354, 1, 58.5221, 33.7999, 555.204, 0.223345, 0.0927044, -0.115262
154, 5.1, 0.98818, 1, 58.6256, 33.6611, 556.256, 0.221234, 0.0915941, -0.114914
155, 5.13333, 0.987811, 1, 58.7032, 33.278, 555.355, 0.221919, 0.0920861, -0.113121
156, 5.16667, 0.988239, 1, 58.7373, 33.1402, 556.455, 0.221809, 0.0933282, -0.114243
157, 5.2, 0.986933, 1, 60.2519, 34.1485, 566.447, 0.217582, 0.0951736, -0.113049
158, 5.23333, 0.985472, 1, 60.4875, 35.3371, 569.736, 0.21577, 0.0966227, -0.113688
159, 5.26667, 0.986406, 1, 59.3611, 35.0299, 562.855, 0.21764, 0.0922893, -0.116338
160, 5.3, 0.98697, 1, 59.0093, 34.7557, 562.189, 0.21658, 0.0909648, -0.116397
161, 5.33333, 0.985683, 1, 58.2787, 33.7208, 556.386, 0.214294, 0.0891597, -0.117
162, 5.36667, 0.98667, 1, 58.0896, 33.6246, 556.635, 0.216204, 0.0915432, -0.11797
163, 5.4, 0.986624, 1, 57.5487, 33.6554, 555.384, 0.221186, 0.093287, -0.118684
164, 5.43333, 0.986352, 1, 57.2255, 33.7957, 555.258, 0.22069, 0.0970811, -0.118605
165, 5.46667, 0.986793, 1, 57.0508, 34.0898, 554.762, 0.225028, 0.0941754, -0.120304
166, 5.5, 0.987918, 1, 57.2017, 34.1736, 555.148, 0.221102, 0.0924132, -0.120781
167, 5.53333, 0.988342, 1, 57.1689, 34.1141, 554.721, 0.222875, 0.0927354, -0.120519
168, 5.56667, 0.988215, 1, 56.8241, 33.6621, 555.794, 0.223508, 0.0957676, -0.119662
169, 5.6, 0.986696, 1, 56.8038, 33.5698, 554.53, 0.222506, 0.0941862, -0.119117
170, 5.63333, 0.986856, 1, 56.8176, 33.7729, 555.142, 0.224524, 0.0979223, -0.118591
171, 5.66667, 0.987414, 1, 57.1114, 34.0177, 555.339, 0.224138, 0.0951026, -0.118348
172, 5.7, 0.987951, 1, 56.8354, 34.0052, 556.017, 0.221301, 0.0972025, -0.11647
173, 5.73333, 0.986761, 1, 56.8967, 33.7941, 555.537, 0.222067, 0.0956403, -0.116644
174, 5.76667, 0.987211, 1, 56.633, 33.5577, 555.474, 0.220409, 0.099976, -0.115569
175, 5.8, 0.98615, 1, 56.9244, 33.2103, 555.235, 0.221687, 0.0999996, -0.115912
176, 5.83333, 0.987266, 1, 56.7284, 33.233, 554.341, 0.221796, 0.102014, -0.115568
177, 5.86667, 0.98622, 1, 57.0194, 33.5633, 554.26, 0.219069, 0.100006, -0.114433
178, 5.9, 0.986399, 1, 57.0137, 33.8283, 554.268, 0.218581, 0.0960489, -0.111871
179, 5.93333, 0.982701, 1, 57.2081, 33.8261, 553.663, 0.216091, 0.0979083, -0.109164
180, 5.96667, 0.983414, 1, 57.0619, 33.8435, 552.649, 0.211791, 0.101203, -0.106531
181, 6, 0.985261, 1, 57.0461, 34.1626, 552.075, 0.217943, 0.106264, -0.102668
182, 6.03333, 0.985656, 1, 56.8812, 34.1741, 550.674, 0.203801, 0.106574, -0.100692
183, 6.06667, 0.983873, 1, 56.9925, 34.4222, 551.724, 0.195021, 0.110224, -0.0979596
184, 6.1, 0.985591, 1, 56.8886, 35.1701, 548.746, 0.240468, 0.102657, -0.0959045
185, 6.13333, 0.982414, 1, 56.8566, 35.2156, 549.82, 0.226968, 0.110065, -0.092784
186, 6.16667, 0.982125, 1, 56.5608, 34.7767, 548.28, 0.218375, 0.109445, -0.0887231
187, 6.2, 0.979748, 1, 56.3226, 34.6224, 547.501, 0.217161, 0.111489, -0.0853992
188, 6.23333, 0.979206, 1, 56.4487, 34.5155, 546.572, 0.212083, 0.113459, -0.0825599
189, 6.26667, 0.982217, 1, 56.4877, 34.7136, 546.243, 0.214398, 0.111779, -0.0828358
190, 6.3, 0.983598, 1, 56.7222, 34.7478, 546.202, 0.216944, 0.10721, -0.0817575
191, 6.33333, 0.983883, 1, 56.7755, 34.4508, 547.968, 0.217845, 0.106298, -0.0824208
192, 6.36667, 0.983999, 1, 56.7902, 34.0555, 549.095, 0.210589, 0.102293, -0.0785005
193, 6.4, 0.984786, 1, 56.6872, 33.4847, 550.242, 0.205845, 0.102027, -0.0747433
194, 6.43333, 0.986115, 1, 56.4532, 33.1225, 550.385, 0.206889, 0.0984234, -0.0733135
195, 6.46667, 0.98736, 1, 56.1598, 32.8457, 550.58, 0.209039, 0.0946233, -0.0755913
196, 6.5, 0.987093, 1, 55.7748, 32.671, 549.962, 0.210079, 0.089353, -0.0786104
197, 6.53333, 0.988032, 1, 55.4339, 31.9703, 549.753, 0.206031, 0.0875425, -0.081495
198, 6.56667, 0.988587, 1, 54.6214, 31.5003, 549.113, 0.207525, 0.086906, -0.0882378
199, 6.6, 0.98925, 1, 53.5837, 30.636, 548.809, 0.201823, 0.0858624, -0.0964487
200, 6.63333, 0.988676, 1, 52.2035, 29.8956, 548.649, 0.197139, 0.0918436, -0.101811
201, 6.66667, 0.984851, 1, 50.3778, 29.0573, 547.157, 0.188778, 0.104389, -0.107623
202, 6.7, 0.978837, 1, 48.4225, 28.0549, 543.708, 0.182188, 0.108882, -0.111291
203, 6.73333, 0.976118, 1, 46.5915, 27.1275, 541.607, 0.17608, 0.11462, -0.121136
204, 6.76667, 0.977373, 1, 44.5456, 25.9049, 539.381, 0.163937, 0.128063, -0.129652
205, 6.8, 0.976923, 1, 42.5829, 25.2814, 541.092, 0.17602, 0.143283, -0.135408
206, 6.83333, 0.983058, 1, 40.7353, 24.5726, 539.143, 0.168822, 0.147635, -0.138763
207, 6.86667, 0.983323, 1, 40.6959, 24.5381, 539.438, 0.171283, 0.14624, -0.137197
208, 6.9, 0.987015, 1, 39.0902, 24.9607, 537.525, 0.177633, 0.152694, -0.147029
209, 6.93333, 0.987501, 1, 36.6178, 26.2174, 538.178, 0.183363, 0.135815, -0.141264
210, 6.96667, 0.985173, 1, 36.1306, 27.487, 535.609, 0.175539, 0.146732, -0.161721
211, 7, 0.989447, 1, 35.4892, 29.6553, 539.181, 0.199603, 0.163752, -0.170497
212, 7.03333, 0.987694, 1, 35.1463, 29.6909, 540.533, 0.1979, 0.151028, -0.150775
213, 7.06667, 0.987969, 1, 34.4368, 31.2101, 535.586, 0.200324, 0.135546, -0.148358
214, 7.1, 0.993007, 1, 33.9871, 34.2335, 534.772, 0.216306, 0.1586, -0.159561
215, 7.13333, 0.990028, 1, 33.2564, 34.5663, 536.57, 0.211036, 0.153398, -0.146463
216, 7.16667, 0.990983, 1, 34.2719, 35.1531, 542.152, 0.204911, 0.159766, -0.159756
217, 7.2, 0.983896, 1, 33.3307, 34.766, 542.074, 0.224462, 0.157232, -0.152925
218, 7.23333, 0.980795, 1, 33.1433, 34.569, 541.799, 0.221312, 0.15417, -0.14736
219, 7.26667, 0.980597, 1, 33.4049, 34.5715, 540.919, 0.219771, 0.159158, -0.159313
220, 7.3, 0.979468, 1, 33.2232, 33.9902, 543.459, 0.218671, 0.161503, -0.147432
221, 7.33333, 0.983083, 1, 33.3319, 33.9405, 545.448, 0.219229, 0.161469, -0.143354
222, 7.36667, 0.985622, 1, 33.614, 33.4777, 546.269, 0.215095, 0.152374, -0.142091
223, 7.4, 0.990081, 1, 34.5448, 31.6989, 545.213, 0.188171, 0.157787, -0.156892
224, 7.43333, 0.98424, 1, 34.2556, 30.8039, 547.621, 0.209066, 0.152873, -0.143559
225, 7.46667, 0.988428, 1, 34.4816, 29.8322, 545.31, 0.18033, 0.161236, -0.155037
226, 7.5, 0.983558, 1, 34.1344, 29.699, 547.305, 0.204991, 0.153543, -0.142187
227, 7.53333, 0.988874, 1, 34.5589, 27.5995, 548.87, 0.173267, 0.16338, -0.143783
228, 7.56667, 0.988575, 1, 34.3912, 27.4893, 550.445, 0.182808, 0.154779, -0.13146
229, 7.6, 0.985881, 1, 36.173, 25.0606, 557.344, 0.141092, 0.151307, -0.112324
230, 7.63333, 0.990622, 1, 36.6178, 23.4226, 552.569, 0.131887, 0.15402, -0.122781
231, 7.66667, 0.986633, 1, 36.3229, 23.4496, 554.896, 0.14375, 0.151865, -0.112926
232, 7.7, 0.986727, 1, 37.6196, 22.093, 552.531, 0.124631, 0.149367, -0.122493
233, 7.73333, 0.991272, 1, 38.7199, 20.7272, 553.38, 0.116662, 0.1551, -0.128351
234, 7.76667, 0.987646, 1, 39.5153, 19.3381, 556.681, 0.131592, 0.151675, -0.11693
235, 7.8, 0.992852, 1, 41.9226, 18.1394, 559.829, 0.0991483, 0.150777, -0.11986
236, 7.83333, 0.988208, 1, 43.559, 17.0436, 560.606, 0.102252, 0.134026, -0.111008
237, 7.86667, 0.988383, 1, 45.4991, 16.637, 558.077, 0.101491, 0.124739, -0.115761
238, 7.9, 0.988769, 1, 47.5763, 16.4877, 556.175, 0.102897, 0.116417, -0.117922
239, 7.93333, 0.989217, 1, 49.6605, 17.2611, 555.775, 0.107032, 0.10627, -0.113547
240, 7.96667, 0.98954, 1, 51.5568, 18.5597, 553.77, 0.118509, 0.0920047, -0.105232
241, 8, 0.987478, 1, 55.1901, 22.3785, 551.276, 0.139684, 0.0782922, -0.0947128
242, 8.03333, 0.9863, 1, 56.9809, 25.1986, 551.235, 0.138894, 0.0715316, -0.0885825
243, 8.06667, 0.986127, 1, 57.1459, 25.4689, 551.863, 0.12712, 0.0763599, -0.0927248
244, 8.1, 0.984958, 1, 58.4312, 27.5713, 550.144, 0.120617, 0.0709375, -0.0879578
245, 8.13333, 0.984814, 1, 60.1912, 29.5907, 551.883, 0.125826, 0.0642453, -0.0836173
246, 8.16667, 0.983786, 1, 61.9438, 31.9723, 552.563, 0.134761, 0.0606465, -0.0781303
247, 8.2, 0.98422, 1, 63.524, 33.8771, 552.732, 0.147763, 0.055316, -0.0726882
248, 8.23333, 0.983963, 1, 65.4713, 35.176, 553.993, 0.155512, 0.0467134, -0.0663909
249, 8.26667, 0.983798, 1, 67.0836, 35.8639, 555.062, 0.158128, 0.0415721, -0.060284
250, 8.3, 0.984712, 1, 68.5351, 36.6239, 553.526, 0.219436, 0.0300009, -0.0559663
251, 8.33333, 0.982621, 1, 69.9497, 36.0511, 552.327, 0.223085, 0.0172125, -0.0546846
252, 8.36667, 0.979177, 1, 71.217, 34.998, 552.831, 0.218319, 0.011127, -0.0493669
253, 8.4, 0.981415, 1, 72.052, 33.7326, 553.314, 0.208487, 0.010357, -0.0426273
254, 8.43333, 0.9861, 1, 72.8136, 32.0783, 554.751, 0.196659, 0.00829273, -0.037218
255, 8.46667, 0.987439, 1, 73.1081, 30.7644, 555.071, 0.182421, 0.0105725, -0.0327921
256, 8.5, 0.985271, 1, 73.1733, 29.6555, 554.523, 0.171957, 0.00542639, -0.0290416
257, 8.53333, 0.987197, 1, 73.0752, 28.8076, 554.185, 0.163806, 0.000928181, -0.0297229
258, 8.56667, 0.985538, 1, 72.8671, 28.0418, 554.577, 0.155258, -0.000627627, -0.0276427
259, 8.6, 0.984818, 1, 72.7822, 27.7065, 555.745, 0.156513, -0.00224454, -0.0272217
260, 8.63333, 0.985331, 1, 72.3793, 27.0611, 556.209, 0.15228, -0.000340512, -0.0283731
261, 8.66667, 0.985706, 1, 72.0194, 26.7848, 556.447, 0.152333, -0.00158159, -0.029808
262, 8.7, 0.985226, 1, 71.4631, 26.3515, 556.432, 0.152439, -0.00027847, -0.0309709
263, 8.73333, 0.986155, 1, 70.8559, 25.8668, 556.689, 0.148752, 0.000251147, -0.0341915
264, 8.76667, 0.985748, 1, 70.3771, 25.4785, 557.544, 0.146562, 0.0029081, -0.034943
265, 8.8, 0.984431, 1, 69.7624, 24.904, 557.449, 0.142184, 0.0064946, -0.0355464
266, 8.83333, 0.985009, 1, 69.4711, 24.4223, 558.68, 0.136846, 0.00709535, -0.0370527
267, 8.86667, 0.985137, 1, 69.284, 23.7367, 559.885, 0.131789, 0.00473576, -0.0379498
268, 8.9, 0.984993, 1, 68.9247, 23.4499, 560.378, 0.128786, 0.00487747, -0.0365909
