frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
31, 1, 0.958507, 1, 0.0537575, 0.227875, -0.972205, -0.142501, 0.226846, -0.963449, 0.190271, 0.619416, -0.761657, -0.00520025, 0.636604, -0.771173
32, 1.03333, 0.958879, 1, 0.0549063, 0.227968, -0.972119, -0.144274, 0.22675, -0.963208, 0.191854, 0.617868, -0.762516, -0.00652746, 0.635309, -0.772231
33, 1.06667, 0.963402, 1, 0.0472486, 0.227617, -0.972604, -0.13777, 0.223864, -0.964834, 0.191268, 0.616354, -0.763888, 0.00700744, 0.630912, -0.775823
34, 1.1, 0.9594, 1, 0.0429887, 0.227011, -0.972943, -0.132509, 0.228555, -0.964471, 0.207291, 0.606534, -0.767559, 0.0330119, 0.625379, -0.779623
35, 1.13333, 0.959949, 1, 0.0378806, 0.23394, -0.971513, -0.13398, 0.247438, -0.959596, 0.214865, 0.600814, -0.769971, 0.0445971, 0.629773, -0.775498
36, 1.16667, 0.973447, 1, -0.00704084, 0.237174, -0.971442, -0.163113, 0.25308, -0.953596, 0.193396, 0.617006, -0.762824, 0.0379856, 0.64489, -0.763331
37, 1.2, 0.975263, 1, -0.01537, 0.25518, -0.966771, -0.150428, 0.269238, -0.951253, 0.19885, 0.607829, -0.768767, 0.0646096, 0.633386, -0.771134
38, 1.23333, 0.97247, 1, -0.0169981, 0.251861, -0.967614, -0.174063, 0.250741, -0.952277, 0.213224, 0.586473, -0.7814, 0.0568979, 0.60198, -0.796481
39, 1.26667, 0.972441, 1, -0.00581731, 0.263357, -0.964681, -0.193934, 0.266569, -0.944103, 0.230832, 0.581051, -0.780446, 0.0435491, 0.603283, -0.796337
40, 1.3, 0.973852, 1, -0.0125225, 0.244304, -0.969618, -0.164958, 0.258289, -0.95188, 0.223295, 0.564616, -0.794574, 0.0719576, 0.592626, -0.802257
41, 1.33333, 0.972569, 1, -0.0144844, 0.247569, -0.968762, -0.174547, 0.247418, -0.953057, 0.219046, 0.568125, -0.793255, 0.0598393, 0.584283, -0.809341
42, 1.36667, 0.972169, 1, -0.0272596, 0.253679, -0.966904, -0.172194, 0.248731, -0.953143, 0.203648, 0.576931, -0.790998, 0.0592596, 0.586814, -0.80755
43, 1.4, 0.97124, 1, -0.00575402, 0.240204, -0.970705, -0.172474, 0.2578, -0.95068, 0.225177, 0.56183, -0.796016, 0.0594103, 0.593139, -0.802905
44, 1.43333, 0.971253, 1, -0.00620222, 0.239283, -0.97093, -0.17376, 0.256014, -0.950928, 0.225663, 0.560303, -0.796955, 0.0590487, 0.590916, -0.804569
45, 1.46667, 0.969092, 1, 0.0812574, 0.378388, -0.922074, -0.21513, 0.350063, -0.911688, 0.310488, 0.662295, -0.681881, 0.0184853, 0.672226, -0.740115
46, 1.5, 0.971542, 1, 0.114503, 0.390235, -0.913568, -0.241852, 0.350211, -0.904909, 0.33827, 0.667686, -0.66315, -0.0126784, 0.675926, -0.73686
47, 1.53333, 0.973412, 1, -0.0168015, 0.255341, -0.966705, -0.244807, 0.317971, -0.915949, 0.209093, 0.575308, -0.79076, -0.0200609, 0.647103, -0.762138
48, 1.56667, 0.977734, 1, -0.0821724, 0.213472, -0.973487, -0.288381, 0.211984, -0.933755, 0.141819, 0.544993, -0.82636, -0.0678245, 0.557287, -0.827545
49, 1.6, 0.976829, 1, -0.0857427, 0.181745, -0.9796, -0.292233, 0.212669, -0.932401, 0.136274, 0.519487, -0.843542, -0.0734721, 0.558578, -0.826191
50, 1.63333, 0.976844, 1, -0.0934681, 0.182527, -0.978748, -0.294443, 0.216793, -0.930755, 0.127614, 0.524569, -0.84175, -0.076796, 0.565373, -0.821253
51, 1.66667, 0.977171, 1, -0.101549, 0.182609, -0.977927, -0.313457, 0.204765, -0.927263, 0.11329, 0.536417, -0.836315, -0.103005, 0.565597, -0.818223
52, 1.7, 0.976342, 1, -0.0990108, 0.165052, -0.981302, -0.318246, 0.184324, -0.929916, 0.109233, 0.529957, -0.84096, -0.114479, 0.556492, -0.822929
53, 1.73333, 0.974855, 1, -0.0995708, 0.156788, -0.9826, -0.322156, 0.176801, -0.93003, 0.102618, 0.524488, -0.845211, -0.124477, 0.551398, -0.824903
54, 1.76667, 0.974685, 1, -0.103307, 0.157689, -0.98207, -0.325971, 0.175341, -0.928977, 0.0947538, 0.524667, -0.846018, -0.132621, 0.548822, -0.825352
55, 1.8, 0.975413, 1, -0.0942329, 0.158676, -0.982824, -0.318027, 0.161402, -0.934242, 0.0985584, 0.524048, -0.845967, -0.129855, 0.535912, -0.834228
56, 1.83333, 0.975323, 1, -0.0942072, 0.162364, -0.982224, -0.317409, 0.160135, -0.93467, 0.100664, 0.525935, -0.844547, -0.127289, 0.533328, -0.836276
57, 1.86667, 0.975024, 1, -0.0991151, 0.143403, -0.984689, -0.290371, 0.171337, -0.94145, 0.0902412, 0.506864, -0.85729, -0.103953, 0.539279, -0.835686
58, 1.9, 0.97356, 1, -0.10368, 0.148082, -0.983525, -0.291729, 0.168158, -0.941603, 0.0817187, 0.513726, -0.854054, -0.109516, 0.53841, -0.835536
59, 1.93333, 0.966273, 1, -0.0926154, 0.155603, -0.983468, -0.288362, 0.165316, -0.943142, 0.0812817, 0.530715, -0.843644, -0.117672, 0.546412, -0.829209
60, 1.96667, 0.972665, 1, -0.0983692, 0.143645, -0.984728, -0.286678, 0.162074, -0.944218, 0.0673538, 0.557316, -0.827564, -0.124049, 0.577097, -0.807199
61, 2, 0.968239, 1, -0.0446286, 0.17976, -0.982698, -0.255687, 0.190027, -0.9479, 0.105206, 0.607477, -0.78734, -0.107888, 0.624005, -0.773936
62, 2.03333, 0.955558, 1, 0.114928, 0.381432, -0.917225, -0.20472, 0.392889, -0.896509, 0.248865, 0.750849, -0.611794, -0.0698575, 0.784493, -0.616191
63, 2.06667, 0.949845, 1, 0.0540743, 0.392951, -0.917968, -0.192308, 0.393523, -0.898976, 0.167394, 0.76838, -0.617715, -0.0792094, 0.784108, -0.615548
64, 2.1, 0.957083, 1, 0.0825186, 0.352165, -0.932293, -0.174854, 0.35745, -0.917418, 0.160011, 0.741932, -0.651102, -0.0966011, 0.763733, -0.638263
65, 2.13333, 0.958237, 1, 0.125471, 0.327333, -0.936541, -0.155084, 0.334062, -0.929705, 0.164761, 0.717751, -0.676526, -0.113835, 0.745747, -0.656432
66, 2.16667, 0.958312, 1, 0.0990641, 0.310266, -0.945474, -0.153698, 0.313676, -0.937008, 0.116647, 0.702304, -0.702256, -0.133894, 0.724764, -0.675862
67, 2.2, 0.957007, 1, 0.0901301, 0.261457, -0.960998, -0.15196, 0.307349, -0.939385, 0.0915769, 0.657672, -0.747718, -0.141885, 0.712521, -0.687155
68, 2.23333, 0.958379, 1, 0.0597559, 0.246833, -0.967214, -0.14748, 0.291144, -0.945243, 0.0564815, 0.646969, -0.760422, -0.141868, 0.6981, -0.701804
69, 2.26667, 0.953024, 1, 0.0458826, 0.240853, -0.969477, -0.1455, 0.258909, -0.95488, 0.0461742, 0.638983, -0.767834, -0.140252, 0.669554, -0.729402
70, 2.3, 0.953074, 1, 0.0651055, 0.233998, -0.970055, -0.136141, 0.242496, -0.960553, 0.0685221, 0.623128, -0.779112, -0.129232, 0.649226, -0.749536
71, 2.33333, 0.952675, 1, 0.067282, 0.224167, -0.972225, -0.126902, 0.236257, -0.963368, 0.0755019, 0.611299, -0.78779, -0.114958, 0.640432, -0.759363
72, 2.36667, 0.945897, 1, 0.0513742, 0.230756, -0.971654, -0.135134, 0.273933, -0.952208, 0.0630769, 0.608935, -0.790708, -0.115574, 0.660858, -0.741559
73, 2.4, 0.958046, 1, 0.0347629, 0.252772, -0.966901, -0.16064, 0.252685, -0.95412, 0.0524757, 0.629621, -0.775128, -0.14085, 0.647062, -0.749315
74, 2.43333, 0.958848, 1, 0.0148079, 0.259282, -0.965688, -0.140102, 0.253106, -0.95724, 0.0378575, 0.63628, -0.770529, -0.116288, 0.645824, -0.754579
75, 2.46667, 0.954567, 1, 0.010139, 0.249004, -0.968449, -0.141588, 0.245522, -0.958995, 0.0390133, 0.627357, -0.777754, -0.111647, 0.63919, -0.760902
76, 2.5, 0.955292, 1, -5.86373e-005, 0.258913, -0.965901, -0.158858, 0.241909, -0.957206, 0.0333324, 0.632452, -0.773882, -0.126272, 0.633337, -0.763505
77, 2.53333, 0.954854, 1, 0.0156303, 0.254214, -0.967022, -0.152864, 0.241459, -0.958295, 0.050685, 0.623605, -0.780095, -0.117949, 0.62983, -0.767725
78, 2.56667, 0.958169, 1, 0.0105199, 0.260024, -0.965545, -0.142208, 0.238591, -0.960652, 0.042765, 0.622533, -0.781424, -0.111441, 0.620154, -0.776524
79, 2.6, 0.963853, 1, 0.00528114, 0.2676, -0.963516, -0.155166, 0.242213, -0.957735, 0.032484, 0.608954, -0.79254, -0.129863, 0.603169, -0.786971
80, 2.63333, 0.964787, 1, 0.00518276, 0.268512, -0.963262, -0.154431, 0.241307, -0.958082, 0.0342202, 0.611445, -0.790547, -0.127561, 0.603973, -0.786731
81, 2.66667, 0.964176, 1, 0.00359129, 0.274833, -0.961485, -0.157734, 0.24465, -0.956695, 0.0370598, 0.612726, -0.789426, -0.126825, 0.602785, -0.78776
82, 2.7, 0.963505, 1, 0.0192607, 0.265695, -0.963865, -0.146551, 0.250432, -0.956978, 0.0541058, 0.60054, -0.797762, -0.112247, 0.604594, -0.788585
83, 2.73333, 0.967615, 1, 0.0269289, 0.259076, -0.965482, -0.144376, 0.247303, -0.958121, 0.0609095, 0.590972, -0.804389, -0.110389, 0.599095, -0.793032
84, 2.76667, 0.967002, 1, 0.0213355, 0.257979, -0.965915, -0.140148, 0.247679, -0.958652, 0.0598052, 0.58875, -0.8061, -0.101596, 0.597336, -0.79553
85, 2.8, 0.969892, 1, 0.0205292, 0.257578, -0.966039, -0.162385, 0.256179, -0.952892, 0.0528603, 0.588693, -0.806626, -0.128425, 0.606032, -0.785004
86, 2.83333, 0.972041, 1, 0.0328336, 0.253559, -0.966762, -0.147695, 0.237473, -0.9601, 0.0622154, 0.58697, -0.807215, -0.118726, 0.593016, -0.796389
87, 2.86667, 0.970117, 1, 0.0418642, 0.249812, -0.967389, -0.14641, 0.232334, -0.961553, 0.0604331, 0.578795, -0.813231, -0.128285, 0.584322, -0.801318
88, 2.9, 0.971426, 1, 0.0374227, 0.243285, -0.969233, -0.13301, 0.224521, -0.965349, 0.0423984, 0.566456, -0.823001, -0.128773, 0.568564, -0.812497
89, 2.93333, 0.969153, 1, 0.0430852, 0.242561, -0.969179, -0.132421, 0.233432, -0.963314, 0.0352546, 0.554436, -0.831479, -0.139369, 0.564617, -0.813501
90, 2.96667, 0.96737, 1, 0.0313195, 0.243747, -0.969333, -0.129194, 0.23063, -0.964427, 0.0147587, 0.54821, -0.836211, -0.145568, 0.552406, -0.820766
91, 3, 0.96622, 1, 0.0425295, 0.252255, -0.966726, -0.132626, 0.234098, -0.963124, 0.0235004, 0.546547, -0.837098, -0.152075, 0.547104, -0.823135
92, 3.03333, 0.96352, 1, 0.0357099, 0.247166, -0.968315, -0.120112, 0.224303, -0.967089, 0.0114075, 0.542715, -0.83984, -0.14573, 0.536971, -0.830918
93, 3.06667, 0.967737, 1, 0.0383034, 0.249662, -0.967575, -0.128989, 0.227399, -0.965221, 0.0135245, 0.553345, -0.832842, -0.15482, 0.548563, -0.82165
94, 3.1, 0.963036, 1, 0.0421036, 0.233926, -0.971342, -0.118877, 0.221912, -0.967793, 0.0212318, 0.545839, -0.837621, -0.139578, 0.549744, -0.823589
95, 3.13333, 0.966951, 1, 0.0525071, 0.220792, -0.973907, -0.120647, 0.213681, -0.969425, 0.0364938, 0.54014, -0.840784, -0.135797, 0.5498, -0.824184
96, 3.16667, 0.966253, 1, 0.0520006, 0.211808, -0.975927, -0.127886, 0.206869, -0.969974, 0.0412387, 0.535346, -0.843626, -0.137486, 0.547457, -0.825462
97, 3.2, 0.960708, 1, 0.050745, 0.214537, -0.975397, -0.125913, 0.21863, -0.96765, 0.0463453, 0.540376, -0.840146, -0.128034, 0.56036, -0.818293
98, 3.23333, 0.96152, 1, 0.0516813, 0.21421, -0.975419, -0.125346, 0.21745, -0.96799, 0.0519742, 0.537514, -0.841652, -0.122891, 0.557526, -0.821013
99, 3.26667, 0.957345, 1, 0.0514308, 0.218867, -0.974398, -0.122159, 0.21656, -0.968596, 0.0545446, 0.545487, -0.836343, -0.117666, 0.560788, -0.819556
100, 3.3, 0.956109, 1, 0.0390973, 0.216504, -0.975499, -0.124231, 0.217215, -0.968186, 0.044047, 0.549309, -0.834458, -0.117565, 0.565861, -0.816076
101, 3.33333, 0.957644, 1, 0.0409293, 0.212816, -0.976235, -0.117617, 0.216738, -0.969119, 0.0438691, 0.548671, -0.834886, -0.112556, 0.567647, -0.815542
102, 3.36667, 0.957786, 1, 0.0514897, 0.218545, -0.974468, -0.120014, 0.220549, -0.967964, 0.0563618, 0.550167, -0.83315, -0.113293, 0.568593, -0.81478
103, 3.4, 0.956893, 1, 0.0428774, 0.215845, -0.975486, -0.12804, 0.216482, -0.967854, 0.0429801, 0.55044, -0.833768, -0.12623, 0.56656, -0.814295
104, 3.43333, 0.960313, 1, 0.0451383, 0.21561, -0.975436, -0.12209, 0.205958, -0.970915, 0.0402832, 0.549169, -0.83474, -0.126653, 0.555637, -0.821721
105, 3.46667, 0.959506, 1, 0.0392908, 0.223881, -0.973824, -0.12082, 0.216383, -0.968804, 0.0329261, 0.557625, -0.82944, -0.126679, 0.564679, -0.815531
106, 3.5, 0.9606, 1, 0.0497247, 0.224669, -0.973166, -0.115221, 0.213997, -0.970015, 0.0381978, 0.560425, -0.827324, -0.126626, 0.564951, -0.81535
107, 3.53333, 0.963772, 1, 0.0499035, 0.221045, -0.973986, -0.112937, 0.202117, -0.972828, 0.0318262, 0.557532, -0.829545, -0.131903, 0.553934, -0.822045
108, 3.56667, 0.963755, 1, 0.050102, 0.230523, -0.971776, -0.116573, 0.203503, -0.97211, 0.020961, 0.556582, -0.830528, -0.147403, 0.54478, -0.825522
109, 3.6, 0.958104, 1, 0.0454105, 0.230173, -0.97209, -0.103572, 0.213478, -0.971442, 0.00933624, 0.546, -0.837733, -0.140251, 0.541716, -0.828778
110, 3.63333, 0.959673, 1, 0.0562621, 0.224162, -0.972926, -0.114177, 0.218843, -0.969057, 0.0130227, 0.533076, -0.845967, -0.156376, 0.539719, -0.827194
111, 3.66667, 0.956067, 1, 0.0504327, 0.234413, -0.970828, -0.113504, 0.213196, -0.970394, 0.0070717, 0.539486, -0.841965, -0.157756, 0.531821, -0.832033
112, 3.7, 0.957531, 1, 0.0448518, 0.244933, -0.968502, -0.111552, 0.213255, -0.970607, -0.00241975, 0.546439, -0.837495, -0.160943, 0.528404, -0.833599
113, 3.73333, 0.957012, 1, 0.0486511, 0.25184, -0.966545, -0.12771, 0.218704, -0.967398, -0.00501286, 0.552263, -0.833655, -0.183258, 0.532951, -0.826063
114, 3.76667, 0.962006, 1, 0.0569672, 0.243582, -0.968206, -0.134279, 0.211903, -0.968022, -0.00944964, 0.547718, -0.83661, -0.201995, 0.52894, -0.824269
115, 3.8, 0.959495, 1, 0.0668736, 0.251036, -0.965665, -0.11262, 0.208365, -0.971545, -0.0130215, 0.551453, -0.834105, -0.195263, 0.52238, -0.830055
116, 3.83333, 0.959493, 1, 0.0480117, 0.246917, -0.967847, -0.115114, 0.219285, -0.968846, -0.0465555, 0.544829, -0.837254, -0.210419, 0.526273, -0.823869
117, 3.86667, 0.958074, 1, 0.0578684, 0.242249, -0.968487, -0.119794, 0.227923, -0.966282, -0.0471027, 0.543955, -0.837791, -0.22359, 0.536027, -0.814053
118, 3.9, 0.959064, 1, 0.0602545, 0.237327, -0.969559, -0.114136, 0.23038, -0.966384, -0.0535416, 0.542188, -0.83855, -0.225862, 0.540024, -0.810777
119, 3.93333, 0.957934, 1, 0.0506423, 0.272902, -0.960708, -0.136299, 0.288837, -0.947627, -0.0662535, 0.58245, -0.810162, -0.247482, 0.597987, -0.762341
120, 3.96667, 0.961449, 1, 0.0795961, 0.317023, -0.945072, -0.159131, 0.365355, -0.917166, -0.0307914, 0.621912, -0.782481, -0.257641, 0.665613, -0.700415
121, 4, 0.955539, 1, 0.0815156, 0.351932, -0.932469, -0.131846, 0.362113, -0.922763, -0.0183472, 0.650014, -0.759701, -0.226563, 0.663579, -0.712975
122, 4.03333, 0.960376, 1, 0.103294, 0.31641, -0.942982, -0.128348, 0.32772, -0.936016, 0.00740206, 0.628085, -0.77811, -0.219461, 0.644606, -0.732339
123, 4.06667, 0.962959, 1, 0.0561368, 0.265834, -0.962383, -0.12588, 0.298224, -0.946159, -0.036507, 0.594943, -0.802938, -0.211616, 0.626474, -0.750166
124, 4.1, 0.962285, 1, 0.0517939, 0.232564, -0.971201, -0.105759, 0.268368, -0.957493, -0.0386105, 0.575398, -0.816962, -0.189654, 0.610114, -0.769281
125, 4.13333, 0.963662, 1, 0.0598931, 0.219617, -0.973746, -0.111876, 0.234541, -0.965647, -0.0315595, 0.563172, -0.825737, -0.199113, 0.581709, -0.78865
126, 4.16667, 0.965582, 1, 0.0684577, 0.220147, -0.973062, -0.105616, 0.23347, -0.966611, -0.0221728, 0.566909, -0.823482, -0.19238, 0.584498, -0.788258
127, 4.2, 0.968587, 1, 0.0768729, 0.225722, -0.971154, -0.114047, 0.233116, -0.965738, -0.0175857, 0.577553, -0.816164, -0.204952, 0.590431, -0.780632
128, 4.23333, 0.968365, 1, 0.0751431, 0.213413, -0.974068, -0.115965, 0.228941, -0.966508, -0.0223348, 0.577783, -0.815885, -0.208832, 0.59665, -0.774853
129, 4.26667, 0.967651, 1, 0.0772763, 0.213784, -0.97382, -0.111172, 0.229853, -0.966855, -0.0219726, 0.579344, -0.814787, -0.205808, 0.598625, -0.774139
130, 4.3, 0.965909, 1, 0.0714012, 0.206165, -0.975909, -0.106026, 0.217209, -0.97035, -0.0309122, 0.58832, -0.808037, -0.204344, 0.602732, -0.771335
131, 4.33333, 0.296009, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
132, 4.36667, 0.652841, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
133, 4.4, 0.242012, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
134, 4.43333, 0.203409, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
135, 4.46667, 0.20564, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
136, 4.5, 0.162677, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
137, 4.53333, 0.193448, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
138, 4.56667, 0.198048, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
139, 4.6, 0.198127, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
140, 4.63333, 0.535658, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
141, 4.66667, 0.249752, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
142, 4.7, 0.241443, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
143, 4.73333, 0.383886, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
144, 4.76667, 0.407126, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
145, 4.8, 0.424543, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
146, 4.83333, 0.443275, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
147, 4.86667, 0.43603, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
148, 4.9, 0.427403, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
149, 4.93333, 0.418973, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
150, 4.96667, 0.401518, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
151, 5, 0.440703, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
152, 5.03333, 0.355962, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
153, 5.06667, 0.388795, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
154, 5.1, 0.540962, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
155, 5.13333, 0.558579, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
156, 5.16667, 0.709969, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
157, 5.2, 0.698171, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
158, 5.23333, 0.686612, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
159, 5.26667, 0.603556, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
160, 5.3, 0.64361, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
161, 5.33333, 0.681371, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
162, 5.36667, 0.700075, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
163, 5.4, 0.746969, 1, 0.05594, 0.168164, -0.984171, -0.184733, 0.197671, -0.962705, 0.00757266, 0.739899, -0.672676, -0.23087, 0.746438, -0.624123
164, 5.43333, 0.782472, 1, 0.0417675, 0.172328, -0.984154, -0.169764, 0.21178, -0.96246, -0.0124648, 0.739409, -0.673141, -0.221213, 0.753996, -0.61851
165, 5.46667, 0.85353, 1, 0.0602901, 0.173088, -0.983059, -0.168274, 0.210169, -0.963075, 0.0136393, 0.728368, -0.68505, -0.21237, 0.744244, -0.633246
166, 5.5, 0.833102, 1, 0.0773805, 0.167086, -0.982901, -0.20526, 0.212799, -0.955293, 0.040386, 0.727224, -0.685211, -0.239082, 0.747187, -0.620122
