frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
26, 0.833333, 0.985375, 1, 94.271, 15.9648, 536.899, 0.156428, -0.0361155, -0.0312276
27, 0.866667, 0.985717, 1, 93.7807, 16.8087, 536.936, 0.175125, -0.036109, -0.0269108
28, 0.9, 0.984349, 1, 93.4088, 17.9866, 537.47, 0.192282, -0.0370562, -0.0241466
29, 0.933333, 0.984005, 1, 93.4275, 17.9974, 537.662, 0.193256, -0.0379052, -0.0235205
30, 0.966667, 0.982378, 1, 92.9423, 19.6048, 536.747, 0.213523, -0.0341115, -0.0203112
31, 1, 0.979402, 1, 92.253, 21.3436, 535.099, 0.223056, -0.030466, -0.0186706
32, 1.03333, 0.977761, 1, 91.5991, 23.2575, 533.026, 0.228012, -0.0258597, -0.0124408
33, 1.06667, 0.977503, 1, 91.1175, 24.8238, 532.787, 0.237068, -0.0207966, -0.00981065
34, 1.1, 0.97571, 1, 90.9172, 26.0742, 533.733, 0.241788, -0.0168228, -0.00561562
35, 1.13333, 0.975795, 1, 90.7381, 26.4732, 533.316, 0.243734, -0.017445, -0.000894922
36, 1.16667, 0.976851, 1, 91.0663, 26.2662, 533.448, 0.238819, -0.0202337, 0.00400712
37, 1.2, 0.979631, 1, 91.6848, 25.2065, 533.352, 0.227779, -0.0288423, 0.0102295
38, 1.23333, 0.980942, 1, 93.8674, 20.7482, 534.289, 0.191033, -0.0561217, 0.0142487
39, 1.26667, 0.980962, 1, 93.8061, 20.5837, 533.778, 0.208887, -0.0539344, 0.0144235
40, 1.3, 0.982761, 1, 95.0233, 16.5063, 532.772, 0.16365, -0.0769138, 0.0189589
41, 1.33333, 0.983331, 1, 95.0021, 16.374, 532.642, 0.17943, -0.0747046, 0.0184677
42, 1.36667, 0.985127, 1, 95.3357, 15.431, 532.127, 0.174968, -0.0783691, 0.0168895
43, 1.4, 0.984607, 1, 95.3149, 15.1968, 531.784, 0.176744, -0.0820375, 0.0156245
44, 1.43333, 0.985427, 1, 94.9769, 15.1058, 531.048, 0.177851, -0.0787421, 0.0145084
45, 1.46667, 0.984666, 1, 94.3981, 15.1437, 530.008, 0.178278, -0.0761502, 0.0105882
46, 1.5, 0.986097, 1, 93.9823, 15.5752, 530.072, 0.182561, -0.0724284, 0.00758626
47, 1.53333, 0.986062, 1, 93.4771, 16.0473, 530.364, 0.184205, -0.0674197, 0.00402763
48, 1.56667, 0.985899, 1, 93.3258, 16.3301, 531.856, 0.183829, -0.0642134, 0.000888879
49, 1.6, 0.985922, 1, 92.7468, 16.3031, 531.094, 0.185947, -0.0622066, -0.00126928
50, 1.63333, 0.985668, 1, 92.2543, 16.2857, 530.362, 0.183587, -0.0615132, -0.00419489
51, 1.66667, 0.984181, 1, 91.8041, 16.0902, 530.182, 0.177889, -0.0613233, -0.00746179
52, 1.7, 0.98362, 1, 91.3513, 15.4721, 529.784, 0.168145, -0.0605448, -0.0111159
53, 1.73333, 0.981699, 1, 90.6794, 13.8854, 528.581, 0.141196, -0.0584054, -0.0128861
54, 1.76667, 0.983148, 1, 89.7589, 11.8911, 526.34, 0.101616, -0.0476931, -0.0119516
55, 1.8, 0.984483, 1, 88.6114, 9.29961, 523.501, 0.0576883, -0.0392873, -0.0106005
56, 1.83333, 0.984577, 1, 87.937, 6.73756, 522.568, 0.0236892, -0.0307678, -0.0128114
57, 1.86667, 0.98378, 1, 87.8322, 4.41511, 522.263, 0.00684249, -0.0311735, -0.0170853
58, 1.9, 0.98368, 1, 88.007, 2.3339, 521.329, -0.00580241, -0.0365392, -0.0194435
59, 1.93333, 0.984363, 1, 88.7658, 1.2343, 520.156, -0.011207, -0.0517223, -0.0259991
60, 1.96667, 0.983435, 1, 89.7063, 0.917231, 521.817, -0.0108235, -0.0546769, -0.0329801
61, 2, 0.982763, 1, 90.1958, 1.4138, 522.11, 0.00242002, -0.0535913, -0.0382637
62, 2.03333, 0.983019, 1, 90.6564, 2.18893, 523.28, 0.0123338, -0.0574717, -0.0410253
63, 2.06667, 0.983501, 1, 90.3435, 3.2777, 522.61, 0.0231932, -0.0574494, -0.043523
64, 2.1, 0.983177, 1, 89.8535, 4.85612, 522.649, 0.0306713, -0.0520757, -0.0444642
65, 2.13333, 0.982539, 1, 89.2791, 5.95913, 522.754, 0.0388937, -0.0494288, -0.0460639
66, 2.16667, 0.983408, 1, 88.9001, 7.29131, 523.503, 0.0477449, -0.0427145, -0.0458358
67, 2.2, 0.981774, 1, 88.2072, 8.25226, 522.628, 0.0572633, -0.039067, -0.0428197
68, 2.23333, 0.98153, 1, 87.7695, 9.39984, 523.095, 0.0621568, -0.0345829, -0.0400406
69, 2.26667, 0.982688, 1, 87.1809, 9.78144, 522.359, 0.0640263, -0.0313026, -0.0371355
70, 2.3, 0.982454, 1, 87.1635, 10.2459, 522.441, 0.0661143, -0.0332761, -0.0362796
71, 2.33333, 0.982056, 1, 87.3694, 10.7427, 522.716, 0.0626762, -0.0335283, -0.0327139
72, 2.36667, 0.980453, 1, 87.1583, 11.4911, 522.341, 0.0670397, -0.0323135, -0.028562
73, 2.4, 0.979917, 1, 86.8568, 12.1766, 522.345, 0.0693874, -0.0284315, -0.0247976
74, 2.43333, 0.979881, 1, 86.5666, 13.0842, 522.78, 0.0782236, -0.0265902, -0.0202474
75, 2.46667, 0.977784, 1, 86.7197, 13.364, 523.395, 0.0851565, -0.0275801, -0.0182854
76, 2.5, 0.977031, 1, 86.681, 13.5874, 522.944, 0.0999649, -0.0336273, -0.0189907
77, 2.53333, 0.975355, 1, 86.8355, 14.0022, 523.837, 0.107942, -0.0353399, -0.0185084
78, 2.56667, 0.976977, 1, 86.3633, 14.5235, 523.027, 0.124571, -0.0370304, -0.0196141
79, 2.6, 0.97837, 1, 86.2551, 14.8303, 522.449, 0.13467, -0.0409375, -0.0229887
80, 2.63333, 0.97849, 1, 86.4169, 14.9131, 524.114, 0.137637, -0.0447142, -0.025129
81, 2.66667, 0.973349, 1, 86.6036, 14.459, 526.952, 0.137279, -0.0382005, -0.0262187
82, 2.7, 0.974366, 1, 86.1492, 14.43, 528.459, 0.140689, -0.0314125, -0.0244779
83, 2.73333, 0.972823, 1, 85.7043, 14.6892, 528.193, 0.145444, -0.0338596, -0.023159
84, 2.76667, 0.972809, 1, 85.46, 15.0445, 529.622, 0.151009, -0.0326797, -0.0227397
85, 2.8, 0.977413, 1, 85.4823, 15.2461, 530.153, 0.154794, -0.0366319, -0.0232241
86, 2.83333, 0.981358, 1, 85.0821, 15.256, 530.31, 0.158015, -0.0339393, -0.0208605
87, 2.86667, 0.982115, 1, 84.3979, 14.3882, 530.705, 0.152586, -0.0277837, -0.0146251
88, 2.9, 0.982642, 1, 83.7735, 13.0369, 531.422, 0.14639, -0.0190038, -0.00496803
89, 2.93333, 0.984735, 1, 83.2708, 11.4297, 531.425, 0.135229, -0.0172782, 0.00368114
90, 2.96667, 0.984553, 1, 83.3311, 10.4981, 532.049, 0.132525, -0.0210452, 0.00635329
91, 3, 0.986348, 1, 83.258, 10.0797, 532.325, 0.134342, -0.0245882, 0.00561811
92, 3.03333, 0.985889, 1, 83.2258, 10.4274, 533.247, 0.14403, -0.0274783, 0.00457829
93, 3.06667, 0.986294, 1, 83.0161, 10.5281, 532.933, 0.145486, -0.0279026, 0.00317521
94, 3.1, 0.986099, 1, 82.8763, 10.7416, 533.443, 0.146642, -0.0271183, 0.00333495
95, 3.13333, 0.985337, 1, 82.6552, 10.9479, 533.03, 0.152724, -0.0266806, 0.00332841
96, 3.16667, 0.986178, 1, 82.5833, 11.5946, 532.655, 0.160557, -0.0293705, 0.00317871
97, 3.2, 0.985159, 1, 82.8022, 12.1299, 533.235, 0.165762, -0.0302888, 0.00284647
98, 3.23333, 0.986159, 1, 83.0888, 12.5639, 533.189, 0.173112, -0.0336623, 0.0017602
99, 3.26667, 0.986111, 1, 83.4966, 12.7936, 533.7, 0.173079, -0.0357474, 0.000970708
100, 3.3, 0.986233, 1, 83.733, 12.6445, 533.365, 0.168296, -0.0362202, -0.000125787
101, 3.33333, 0.985728, 1, 83.8719, 12.4272, 534.436, 0.168982, -0.037054, -0.00109018
102, 3.36667, 0.986188, 1, 83.8531, 12.2407, 534.329, 0.16428, -0.0365126, -0.0010991
103, 3.4, 0.986283, 1, 83.9814, 12.3643, 534.932, 0.167339, -0.0365586, -0.00256321
104, 3.43333, 0.985779, 1, 83.976, 12.381, 535.799, 0.166515, -0.0320927, -0.00284255
105, 3.46667, 0.986051, 1, 83.8924, 12.3404, 536.132, 0.169534, -0.0308683, -0.00345295
106, 3.5, 0.984863, 1, 83.9152, 11.9373, 536.816, 0.169438, -0.0307446, -0.00352183
107, 3.53333, 0.984822, 1, 84.1367, 11.5618, 537.165, 0.163902, -0.0280511, -0.00379164
108, 3.56667, 0.985067, 1, 84.4113, 11.2215, 538.395, 0.162501, -0.0282459, -0.00407051
109, 3.6, 0.984263, 1, 85.0332, 11.0504, 542.762, 0.1653, -0.0289649, -0.00601134
110, 3.63333, 0.981784, 1, 86.3716, 11.6914, 555.198, 0.187362, -0.0157186, -0.0172012
111, 3.66667, 0.979277, 1, 86.2715, 11.0312, 557.171, 0.192183, -0.0113504, -0.0228235
112, 3.7, 0.977558, 1, 85.2055, 9.83759, 551.728, 0.193648, -0.00654985, -0.0276442
113, 3.73333, 0.979626, 1, 84.0966, 8.24319, 542.217, 0.165875, -0.0103155, -0.021459
114, 3.76667, 0.979314, 1, 83.9133, 8.19475, 540.566, 0.166959, -0.0122927, -0.0189742
115, 3.8, 0.980074, 1, 83.5425, 7.80875, 539.401, 0.159217, -0.0103057, -0.0140055
116, 3.83333, 0.981587, 1, 83.2327, 7.65711, 538.102, 0.158048, -0.00810974, -0.0110515
117, 3.86667, 0.981392, 1, 83.4229, 7.52976, 538.347, 0.160677, -0.00957301, -0.00781772
118, 3.9, 0.980565, 1, 83.4373, 7.23695, 537.788, 0.160975, -0.0078497, -0.00501507
119, 3.93333, 0.98003, 1, 83.6024, 6.91019, 537.846, 0.159555, -0.00945922, -0.0031285
120, 3.96667, 0.98035, 1, 83.9697, 6.71617, 539.243, 0.162935, -0.00924478, -0.00116843
121, 4, 0.976895, 1, 84.0333, 6.63436, 538.199, 0.162761, -0.00916641, -0.000654336
122, 4.03333, 0.978727, 1, 84.4614, 6.58894, 539.355, 0.163095, -0.0109734, 0.0010794
123, 4.06667, 0.979349, 1, 84.5702, 6.40366, 539.062, 0.166208, -0.011385, 0.000755856
124, 4.1, 0.978308, 1, 84.9417, 5.65343, 540.505, 0.16693, -0.00982192, -0.000451599
125, 4.13333, 0.978947, 1, 85.1548, 4.75792, 540.619, 0.163884, -0.0102431, -0.00258188
126, 4.16667, 0.978842, 1, 85.0992, 4.708, 540.045, 0.166804, -0.00885268, -0.00360937
127, 4.2, 0.97936, 1, 85.6856, 3.54781, 541.754, 0.168179, -0.00811083, -0.00284211
128, 4.23333, 0.980817, 1, 85.9684, 2.14117, 542.511, 0.16467, -0.00684983, -0.00048394
129, 4.26667, 0.98329, 1, 86.4213, 0.579635, 543.355, 0.165, -0.00734131, 0.00061377
130, 4.3, 0.984222, 1, 86.5443, -1.05071, 543.297, 0.15902, -0.00656001, 0.0031294
131, 4.33333, 0.98542, 1, 86.8948, -2.42164, 543.252, 0.154716, -0.00598279, 0.00429018
132, 4.36667, 0.986922, 1, 88.5336, -3.06338, 544.173, 0.144454, -0.0129871, 0.00830955
133, 4.4, 0.987376, 1, 88.6021, -2.59642, 543.158, 0.152769, -0.0154041, 0.00819661
134, 4.43333, 0.987403, 1, 88.6264, -2.58184, 543.272, 0.152414, -0.0151334, 0.00775385
135, 4.46667, 0.986244, 1, 88.7764, -2.25301, 543.957, 0.153667, -0.0165736, 0.00695892
136, 4.5, 0.986614, 1, 88.7971, -1.91657, 544.499, 0.15611, -0.0166142, 0.00644302
137, 4.53333, 0.986671, 1, 88.7991, -1.67055, 544.481, 0.156371, -0.0177771, 0.00531404
138, 4.56667, 0.987056, 1, 88.5393, -1.43469, 543.76, 0.156675, -0.0171324, 0.00559693
139, 4.6, 0.986647, 1, 88.3414, -1.45338, 543.706, 0.152647, -0.0198641, 0.00492595
140, 4.63333, 0.985936, 1, 88.1338, -1.55251, 543.759, 0.14986, -0.020156, 0.00306164
141, 4.66667, 0.986064, 1, 87.936, -1.60975, 544.236, 0.154094, -0.0188095, 0.00175962
142, 4.7, 0.986184, 1, 87.49, -1.5109, 543.341, 0.15211, -0.0186837, 0.00109341
143, 4.73333, 0.986228, 1, 87.0596, -1.40031, 542.992, 0.149285, -0.0173926, 1.97396e-005
144, 4.76667, 0.986326, 1, 86.7371, -1.34435, 542.996, 0.151389, -0.018296, -0.000608454
145, 4.8, 0.986831, 1, 86.5405, -1.33454, 543.458, 0.147785, -0.0186778, -0.000416415
146, 4.83333, 0.986526, 1, 86.3413, -1.51582, 543.935, 0.147613, -0.0180772, -4.1899e-005
147, 4.86667, 0.986304, 1, 86.0907, -1.70832, 543.839, 0.145219, -0.0204651, -0.000605175
148, 4.9, 0.986984, 1, 85.7315, -1.97335, 543.252, 0.141403, -0.0202224, -0.00173709
149, 4.93333, 0.98692, 1, 85.6469, -2.02114, 543.962, 0.142961, -0.0212678, -0.00244975
150, 4.96667, 0.98741, 1, 85.4181, -2.10787, 544.094, 0.140191, -0.0215633, -0.00251748
151, 5, 0.987085, 1, 85.2113, -1.91555, 543.783, 0.13977, -0.0215052, -0.00347829
152, 5.03333, 0.987074, 1, 84.9803, -1.91253, 543.582, 0.137832, -0.0194337, -0.00591173
153, 5.06667, 0.986117, 1, 84.7956, -1.94523, 543.349, 0.139584, -0.0200623, -0.00653776
154, 5.1, 0.987008, 1, 84.5232, -1.96275, 542.826, 0.138372, -0.0169761, -0.00761991
155, 5.13333, 0.987473, 1, 84.4631, -2.01852, 542.904, 0.138114, -0.0185282, -0.00794951
156, 5.16667, 0.987191, 1, 84.4452, -1.96305, 542.844, 0.138752, -0.0171557, -0.00864355
157, 5.2, 0.986559, 1, 84.3485, -1.94083, 543.06, 0.138254, -0.0180116, -0.0094427
158, 5.23333, 0.986557, 1, 84.276, -1.89189, 542.797, 0.141688, -0.017243, -0.00988696
159, 5.26667, 0.986336, 1, 84.2451, -1.93573, 542.95, 0.138479, -0.0169374, -0.0101534
160, 5.3, 0.984669, 1, 84.2605, -1.89325, 542.695, 0.145447, -0.0188927, -0.00947437
161, 5.33333, 0.983546, 1, 84.1013, -1.99081, 543.052, 0.144703, -0.0152509, -0.00977217
162, 5.36667, 0.982187, 1, 83.6654, -1.97547, 542.072, 0.137246, -0.012307, -0.00882119
163, 5.4, 0.980638, 1, 83.1061, -1.95334, 540.657, 0.134658, -0.00854791, -0.00997203
164, 5.43333, 0.980652, 1, 82.7565, -1.58229, 539.381, 0.131767, -0.00577544, -0.0090448
165, 5.46667, 0.981674, 1, 82.5484, -1.20668, 537.23, 0.131858, -0.00540277, -0.0102776
166, 5.5, 0.98453, 1, 82.5707, -0.723151, 534.529, 0.129497, -0.00560445, -0.011827
167, 5.53333, 0.98615, 1, 83.1191, -0.112008, 532.8, 0.129767, -0.0135804, -0.0128779
168, 5.56667, 0.988731, 1, 83.6159, 0.655927, 530.685, 0.136376, -0.0203186, -0.0156175
169, 5.6, 0.9887, 1, 83.9479, 1.27871, 530.097, 0.139922, -0.0250854, -0.0162471
170, 5.63333, 0.989474, 1, 83.6898, 1.91592, 528.216, 0.141134, -0.0252617, -0.0166865
171, 5.66667, 0.989185, 1, 83.5019, 2.53417, 528.078, 0.14434, -0.0249, -0.0163533
172, 5.7, 0.988931, 1, 83.2032, 3.1188, 527.671, 0.145033, -0.0199395, -0.0171486
173, 5.73333, 0.988667, 1, 83.0762, 3.50438, 528.216, 0.145018, -0.0145896, -0.0174672
174, 5.76667, 0.988722, 1, 83.1366, 4.03292, 528.539, 0.145233, -0.00938661, -0.0148876
175, 5.8, 0.988725, 1, 83.6409, 4.22428, 529.496, 0.142515, -0.0117959, -0.0112202
176, 5.83333, 0.988969, 1, 84.2215, 4.20068, 529.861, 0.141165, -0.014126, -0.00908081
177, 5.86667, 0.988748, 1, 84.6507, 3.8164, 530.683, 0.136322, -0.0134079, -0.00789923
178, 5.9, 0.987783, 1, 84.8849, 3.60255, 530.454, 0.1333, -0.0114451, -0.00890673
179, 5.93333, 0.987525, 1, 85.2009, 3.46842, 530.683, 0.135371, -0.0120841, -0.00697087
180, 5.96667, 0.986955, 1, 85.3822, 4.04128, 531.01, 0.139048, -0.0138146, -0.00477181
181, 6, 0.986755, 1, 85.5449, 4.67184, 531.776, 0.144062, -0.0115807, -0.00510464
182, 6.03333, 0.986783, 1, 85.5047, 5.47807, 532.48, 0.153379, -0.0107127, -0.00455526
183, 6.06667, 0.985935, 1, 85.4904, 6.00023, 533.33, 0.160008, -0.0114222, -0.00377591
184, 6.1, 0.985746, 1, 85.6402, 6.55613, 533.785, 0.16753, -0.0131577, -0.00380891
185, 6.13333, 0.984762, 1, 86.2146, 6.67636, 535.519, 0.175022, -0.0172265, -0.00192893
186, 6.16667, 0.984488, 1, 86.6471, 6.79495, 535.538, 0.184405, -0.0190919, -0.00116774
187, 6.2, 0.985328, 1, 87.077, 6.90621, 535.37, 0.19001, -0.0191808, 7.04852e-005
188, 6.23333, 0.984816, 1, 87.5952, 7.13885, 536.6, 0.197299, -0.0196898, 0.00297205
189, 6.26667, 0.984356, 1, 88.1589, 7.33136, 537.235, 0.200081, -0.0198753, 0.00731613
190, 6.3, 0.982531, 1, 88.7068, 7.26642, 537.762, 0.209294, -0.020173, 0.0091135
191, 6.33333, 0.981878, 1, 89.2113, 7.1109, 538.767, 0.211229, -0.0191337, 0.01124
192, 6.36667, 0.983146, 1, 89.3073, 6.70487, 538.836, 0.21478, -0.0144447, 0.0133385
193, 6.4, 0.982336, 1, 89.3452, 6.26153, 538.817, 0.214711, -0.012, 0.0154881
194, 6.43333, 0.982235, 1, 88.9541, 5.76937, 538.072, 0.209804, -0.0071098, 0.0172671
195, 6.46667, 0.983929, 1, 88.8038, 5.39923, 538.295, 0.212901, -0.00382971, 0.0187699
196, 6.5, 0.984148, 1, 88.6701, 5.15646, 538.509, 0.205937, -0.00192415, 0.0178943
197, 6.53333, 0.984784, 1, 88.3284, 5.38301, 537.948, 0.208844, -0.0013719, 0.0171442
198, 6.56667, 0.984689, 1, 87.8785, 5.70696, 537.615, 0.20804, -8.99214e-005, 0.0171024
199, 6.6, 0.986159, 1, 87.5547, 6.22984, 539.093, 0.208784, -0.00194094, 0.0178907
200, 6.63333, 0.987394, 1, 86.8669, 6.91225, 540.114, 0.221214, -0.00465019, 0.0190153
201, 6.66667, 0.986233, 1, 85.8753, 7.44913, 540.316, 0.219967, -0.00685265, 0.0193074
202, 6.7, 0.987229, 1, 85.0755, 7.81112, 540.703, 0.21975, -0.00871353, 0.0163111
203, 6.73333, 0.987614, 1, 84.4774, 8.33728, 541.525, 0.222651, -0.0088767, 0.0117263
204, 6.76667, 0.988431, 1, 84.1643, 8.80965, 540.256, 0.222935, -0.00870906, 0.00613791
205, 6.8, 0.989687, 1, 84.646, 9.55901, 541.262, 0.226748, -0.00732286, 0.00250254
206, 6.83333, 0.989186, 1, 85.5652, 10.4154, 541.276, 0.226375, -0.0101895, 0.00302404
207, 6.86667, 0.989258, 1, 85.6108, 10.4319, 541.348, 0.22621, -0.00898705, 0.00164369
208, 6.9, 0.982818, 1, 87.4132, 10.7454, 542.838, 0.247453, -0.00447303, 0.00256951
209, 6.93333, 0.197598, 0, 90.7028, 12.8843, 549.569, 0.203818, 0.0310837, 0.0141394
210, 6.96667, 0.267173, 0, 89.5669, 10.7411, 527.67, 0.117755, -0.0298403, 0.0522573
211, 7, 0.31895, 0, 75.4756, 9.28036, 499.553, 0.0232277, 0.33881, -0.0439859
212, 7.03333, 0.647398, 0, 83.4761, 18.7672, 496.43, 0.468793, 0.167569, -0.0365011
213, 7.06667, 0.430681, 0, 83.3537, 18.766, 505.102, 0.502311, 0.0884212, 0.035302
214, 7.1, 0.484436, 0, 89.5422, 15.5975, 481.272, 0.67319, -0.0831254, 0.0446157
215, 7.13333, 0.618326, 0, 92.1149, 10.5405, 456.943, 0.787561, -0.172067, -0.0118808
216, 7.16667, 0.596601, 0, 93.1185, 8.08672, 439.024, 0.855509, -0.246328, -0.0423185
217, 7.2, 0.580019, 0, 92.8518, 7.71409, 424.15, 0.914015, -0.310848, -0.0510689
218, 7.23333, 0.574285, 0, 87.8559, 9.67065, 393.498, 1.02034, -0.260131, -0.086652
219, 7.26667, 0.560904, 0, 87.3111, 9.5316, 390.427, 1.03686, -0.250962, -0.0994314
220, 7.3, 0.526722, 0, 85.6666, 12.1296, 385.209, 1.02014, -0.20347, -0.123596
221, 7.33333, 0.646656, 0, 88.8298, 14.8554, 400.396, 0.89564, -0.163225, -0.166195
222, 7.36667, 0.691221, 0, 88.0429, 16.8946, 407.8, 0.793385, -0.192439, -0.213171
223, 7.4, 0.772337, 1, 89.53, 19.5301, 421.078, 0.717936, -0.177479, -0.224067
224, 7.43333, 0.845074, 1, 100.445, 15.1193, 622.225, 0.362156, -0.0330788, 0.0807757
225, 7.46667, 0.8639, 1, 98.941, 16.1959, 625.559, 0.415296, -0.0614826, 0.114276
226, 7.5, 0.745017, 1, 99.3293, 15.5066, 628.468, 0.394907, -0.15095, 0.123826
227, 7.53333, 0.588981, 0, 97.3641, 15.8071, 638.261, 0.411069, -0.146428, 0.110674
228, 7.56667, 0.608259, 0, 98.3887, 14.5085, 682.103, 0.465594, -0.239635, 0.12596
229, 7.6, 0.545005, 0, 102.121, 12.2507, 740.527, 0.525575, -0.186468, 0.196255
230, 7.63333, 0.435593, 0, 103.834, 15.0453, 785.285, 0.488993, -0.123132, 0.314549
231, 7.66667, 0.561337, 0, 100.801, 16.4334, 769.64, 0.514463, -0.128613, 0.382631
232, 7.7, 0.579955, 0, 104.161, 16.5951, 825.465, 0.470963, -0.135549, 0.427685
233, 7.73333, 0.506402, 0, 101.344, 15.7173, 852.879, 0.291623, 0.103328, 0.423018
234, 7.76667, 0.161297, 0, 98.4481, 13.2628, 884.598, 0.277567, 0.243067, 0.369687
235, 7.8, 0.180406, 0, 88.3141, 16.2558, 818.816, 0.442849, 0.366339, 0.219768
236, 7.83333, 0.114466, 0, 78.1237, 16.969, 724.142, 0.834841, 0.546453, 0.0601473
237, 7.86667, 0.0696167, 0, 67.9142, 18.506, 694.362, 0.90336, 0.622649, 0.0664298
238, 7.9, 0.113476, 0, 58.3586, 23.1887, 724.351, 0.749265, 0.539402, 0.183228
239, 7.93333, 0.18651, 0, 57.8679, 30.5329, 735.348, 0.652093, 0.34413, 0.363755
240, 7.96667, 0.172058, 0, 45.8905, 33.242, 697.417, 0.833008, 0.227775, 0.32847
241, 8, 0.153001, 0, 53.7119, 39.371, 722.923, 0.801849, 0.362374, 0.314876
242, 8.03333, 0.17452, 0, 39.1568, 33.3391, 655.062, 0.851221, 0.503102, 0.281306
243, 8.06667, 0.131868, 0, 37.7317, 32.1127, 643.843, 0.853184, 0.53267, 0.296937
244, 8.1, 0.199189, 0, 30.4417, 32.5883, 629.74, 0.906024, 0.507057, 0.290211
245, 8.13333, 0.141278, 0, 29.5406, 35.1368, 653.072, 0.916868, 0.496143, 0.279663
246, 8.16667, 0.117829, 0, 27.9388, 33.9634, 657.201, 0.991162, 0.551423, 0.235661
247, 8.2, 0.0607612, 0, 26.404, 33.2429, 627.588, 0.995495, 0.536132, 0.303659
248, 8.23333, 0.120773, 0, 23.0033, 34.1157, 609.278, 0.960621, 0.553224, 0.32186
249, 8.26667, 0.193806, 0, 20.223, 37.4741, 615.044, 0.896741, 0.589396, 0.351694
250, 8.3, 0.103348, 0, 16.8377, 43.0739, 632.495, 0.965864, 0.5883, 0.281811
251, 8.33333, 0.913654, 1, 89.7, 18.4284, 513.798, 0.0455128, 0.0425623, 0.017733
252, 8.36667, 0.961186, 1, 87.4779, 18.9031, 506.57, 0.0531685, 0.0543393, 0.0327043
253, 8.4, 0.960333, 1, 89.1327, 18.5153, 523.574, 0.0556883, 0.0456361, 0.0491027
254, 8.43333, 0.974539, 1, 87.7539, 17.9158, 522.507, 0.0575678, 0.0371218, 0.070296
255, 8.46667, 0.966511, 1, 85.9997, 17.0924, 517.971, 0.0597248, 0.0415408, 0.0826118
256, 8.5, 0.956545, 1, 84.203, 16.1972, 511.737, 0.0531816, 0.0491409, 0.0908343
257, 8.53333, 0.951821, 1, 82.9704, 15.7617, 509.618, 0.0494246, 0.0491962, 0.0983919
258, 8.56667, 0.955696, 1, 82.5907, 15.9062, 511.424, 0.0480517, 0.047146, 0.105312
259, 8.6, 0.954518, 1, 82.5251, 16.5855, 514.113, 0.0577369, 0.0433276, 0.108926
260, 8.63333, 0.963332, 1, 83.2513, 17.4641, 520.073, 0.0883523, 0.0313285, 0.109387
261, 8.66667, 0.966059, 1, 83.4594, 18.3182, 523.652, 0.113052, 0.0204778, 0.112516
