frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
11, 0.333333, 0.856192, 1, 0, 0, 1.691, 0, 0.617336, 0, 1.20698, 0, 1.66534, 1.34392, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1
12, 0.366667, 0.837149, 1, 0, 0, 2.16095, 0, 0.774321, 0.505163, 1.38134, 0, 1.72143, 1.32919, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1
13, 0.4, 0.906122, 1, 0, 0, 1.25837, 0.721774, 0.814279, 0, 1.34698, 0, 1.83329, 0.903238, 0, 0.530797, 0, 0, 1, 1, 0, 1, 0, 1
14, 0.433333, 0.931982, 1, 0.570639, 0, 0.954461, 0.927525, 0.939346, 0, 1.4383, 0, 1.78034, 0.616009, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1
15, 0.466667, 0.938438, 1, 0, 0, 0.865292, 0.862293, 0.884917, 0, 1.41021, 0.505771, 1.72167, 0.855876, 0, 0.516454, 0, 0, 0, 1, 0, 1, 0, 1
16, 0.5, 0.943237, 1, 0.62695, 0, 0, 0.746931, 0.912144, 0, 1.4597, 0.612745, 1.56149, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
17, 0.533333, 0.938457, 1, 0.702129, 0, 0, 0.645731, 0.928706, 0, 1.45188, 0.540451, 1.69479, 0.541758, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
18, 0.566667, 0.939572, 1, 0, 0, 0.537412, 0.806372, 0.857772, 0, 1.39775, 0, 1.73321, 0.754436, 0, 0.549835, 0, 0, 0, 1, 0, 1, 0, 1
19, 0.6, 0.941819, 1, 0, 0, 0.697886, 0.617362, 0.789485, 0, 1.34293, 0.524692, 1.77747, 0.748793, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
20, 0.633333, 0.941961, 1, 0, 0.555406, 0.594905, 0.628784, 0.81612, 0, 1.29624, 0, 1.70916, 0.650115, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
21, 0.666667, 0.939388, 1, 0.584439, 0.605667, 0.52714, 0.604279, 0.800941, 0, 1.32121, 0, 1.48701, 0.652245, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
22, 0.7, 0.939433, 1, 0.544063, 0.538875, 0, 0.87111, 0.776976, 0, 1.30505, 0.611066, 1.65193, 0.587061, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
23, 0.733333, 0.94187, 1, 0.688523, 0, 0.703273, 0.850407, 0.613779, 0, 1.15754, 0, 1.46483, 0.618008, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
24, 0.766667, 0.939566, 1, 0.525861, 0, 0.603308, 0.721015, 0.619101, 0, 1.1605, 0, 1.62586, 0.82764, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
25, 0.8, 0.937918, 1, 0.699679, 0.733507, 0, 0.566311, 0.591726, 0, 1.15708, 0, 1.50117, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
26, 0.833333, 0.943742, 1, 0.561496, 0, 0.571991, 0.685388, 0.567769, 0, 1.12216, 0, 1.50797, 0.535579, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
27, 0.866667, 0.944248, 1, 0.58071, 0, 0.703168, 0.639226, 0.543621, 0, 1.07041, 0, 1.50488, 0.527784, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
28, 0.9, 0.946149, 1, 0.704153, 0.594957, 0.781173, 0.65601, 0.60419, 0, 1.14014, 0, 1.46391, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
29, 0.933333, 0.943844, 1, 0.583815, 0.626599, 0.510033, 0.708766, 0.546332, 0, 1.1192, 0, 1.53766, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
30, 0.966667, 0.940821, 1, 0.732726, 0.641717, 0.536885, 0, 0.603934, 0, 1.16176, 0, 1.60608, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
31, 1, 0.939085, 1, 0.736113, 0.886268, 0.82616, 0.67476, 0.665013, 0, 1.23054, 0, 1.74136, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
32, 1.03333, 0.941787, 1, 0.921542, 0.872876, 0.6451, 0.64527, 0.638088, 0, 1.21906, 0, 1.62067, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
33, 1.06667, 0.946556, 1, 0.74001, 0.560163, 0.545094, 0.689883, 0.592944, 0, 1.11583, 0, 1.48315, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
34, 1.1, 0.941392, 1, 0.958152, 0.717545, 0.529158, 0.745481, 0.624115, 0, 1.15981, 0, 1.50554, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
35, 1.13333, 0.941035, 1, 0.715236, 0.545335, 0, 0.712425, 0.644932, 0, 1.20615, 0, 1.62512, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
36, 1.16667, 0.94617, 1, 0.79224, 0.544195, 0, 0.677587, 0.645949, 0, 1.23052, 0, 1.55113, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
37, 1.2, 0.94381, 1, 0.549969, 0.530627, 0.638607, 0.782861, 0.603239, 0, 1.09336, 0, 1.34835, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
38, 1.23333, 0.942507, 1, 0.687935, 0.59264, 0, 0.794644, 0.681149, 0, 1.20973, 0, 1.68769, 0, 0, 0.564954, 0, 0, 0, 1, 1, 1, 0, 0
39, 1.26667, 0.94311, 1, 0.760875, 0.62574, 0, 0.771339, 0.7025, 0, 1.21774, 0, 1.87985, 0, 0, 0.689266, 0, 0, 0, 1, 0, 1, 0, 0
40, 1.3, 0.944368, 1, 0.770537, 0.633145, 0, 0.985682, 0.710411, 0, 1.22621, 0, 1.66708, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
41, 1.33333, 0.941242, 1, 0.631653, 0.806302, 0, 0.917487, 0.704019, 0, 1.20527, 0, 1.74207, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
42, 1.36667, 0.938838, 1, 0.788204, 0.505084, 0, 1.02922, 0.6696, 0, 1.14237, 0, 1.44368, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
43, 1.4, 0.941348, 1, 0.680308, 0.514671, 0, 0.97522, 0.650534, 0, 1.09735, 0, 1.70177, 0.524886, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
44, 1.43333, 0.935673, 1, 0.772566, 0.50668, 0, 0.691069, 0.672046, 0, 1.07427, 0, 1.49692, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
45, 1.46667, 0.93742, 1, 0.654028, 0.655973, 0.692617, 0.944495, 0.642975, 0, 1.10111, 0, 1.49989, 0.722239, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
46, 1.5, 0.930239, 1, 0.684243, 0, 0.623292, 0.915682, 0.51751, 0, 0.878913, 0, 1.53239, 0.682112, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
47, 1.53333, 0.923761, 1, 0.635109, 0, 0.720331, 0.641543, 0, 0, 0.781133, 0, 1.4318, 0.572902, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
48, 1.56667, 0.928314, 1, 0.615769, 0, 0.760073, 0.735831, 0, 0, 0.753359, 0, 1.38499, 0.790904, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
49, 1.6, 0.9029, 1, 0.697449, 0, 0, 0.721893, 0, 0, 0.536425, 0, 1.38762, 0.576561, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
50, 1.63333, 0.895121, 1, 0.795454, 0.506507, 0, 0.662214, 0, 0, 0.540968, 0, 1.32167, 0.77239, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
51, 1.66667, 0.883554, 1, 0.697701, 0, 0.531274, 0.730621, 0, 0, 0.537774, 0, 1.5335, 0.877214, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
52, 1.7, 0.884505, 1, 0.887676, 0, 0.799708, 0, 0, 0, 0, 0, 1.2378, 0.637657, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
53, 1.73333, 0.796914, 1, 0, 0, 0.595833, 0.628478, 0.573137, 0, 0.724524, 0, 1.30289, 0.990704, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0
54, 1.76667, 0.253018, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
55, 1.8, 0.181668, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
56, 1.83333, 0.919813, 1, 0.966479, 0, 3.96013, 0, 0, 0.789348, 0, 0, 0, 0, 0.735414, 0.911117, 0, 0, 1, 0, 1, 0, 0, 1
57, 1.86667, 0.963689, 1, 0, 0, 1.64601, 0, 0, 0.585298, 0, 0, 0, 0.675068, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
58, 1.9, 0.963284, 1, 0, 0, 0.633524, 0, 0, 1.19472, 0, 0, 0.724646, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
59, 1.93333, 0.962335, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.573011, 0.81253, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
60, 1.96667, 0.963158, 1, 0, 0, 0, 0, 0, 0.953156, 0, 0, 0.678412, 0.799225, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
61, 2, 0.577988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
62, 2.03333, 0.459519, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
63, 2.06667, 0.402991, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
64, 2.1, 0.958121, 1, 0, 0, 0, 0, 0, 0.770327, 0, 0, 0, 1.29783, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
65, 2.13333, 0.964584, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.782082, 0.821842, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
66, 2.16667, 0.955143, 1, 0, 0, 0, 0.530062, 0, 0.526057, 0, 0, 0.904467, 0.677092, 0.535742, 0, 0, 0, 0, 1, 1, 1, 0, 0
67, 2.2, 0.962974, 1, 0, 0, 0.66207, 0, 0, 1.07472, 0, 0, 1.01632, 0.584819, 0.551967, 0, 0, 0, 0, 1, 1, 1, 0, 0
68, 2.23333, 0.964261, 1, 0, 0, 0.856997, 0, 0, 1.39206, 0, 0, 0.972167, 0.599174, 0.526562, 0, 0, 0, 0, 1, 0, 1, 0, 0
69, 2.26667, 0.9717, 1, 0, 0, 1.28435, 0, 0, 1.31072, 0.524785, 0, 1.35661, 0.798566, 0.668304, 0, 0, 0, 0, 1, 1, 1, 0, 1
70, 2.3, 0.972114, 1, 0, 0, 1.36505, 0, 0, 1.332, 0.593598, 0, 1.45334, 0.681234, 0.665163, 0, 0, 0, 0, 1, 0, 1, 0, 1
71, 2.33333, 0.975436, 1, 0, 0, 1.43289, 0, 0, 1.50074, 0.61946, 0, 1.23863, 0.6401, 0.665757, 0, 0, 0, 0, 1, 1, 1, 0, 1
72, 2.36667, 0.97523, 1, 0, 0, 1.36353, 0, 0, 1.44837, 0.638413, 0, 1.37694, 0.670768, 0.765103, 0, 0, 0, 0, 1, 0, 1, 0, 1
73, 2.4, 0.975619, 1, 0, 0, 1.31306, 0.601963, 0.570387, 1.24398, 0.735179, 0, 1.66572, 0.550088, 0.80793, 0, 0, 0, 0, 1, 1, 1, 0, 1
74, 2.43333, 0.976712, 1, 0, 0, 1.17445, 0, 0.517709, 1.17091, 0.632937, 0, 1.64276, 0.598093, 0.829595, 0, 0, 0, 0, 1, 0, 1, 0, 1
75, 2.46667, 0.974644, 1, 0, 0, 1.38498, 0.546413, 0.568516, 1.3931, 0.644163, 0, 1.67778, 0, 0.763641, 0, 0, 0, 0, 1, 0, 1, 0, 1
76, 2.5, 0.974106, 1, 0, 0, 1.55332, 0.668581, 0.584463, 1.4387, 0.718405, 0, 1.77097, 0.707615, 0.904477, 0, 0, 0, 0, 1, 0, 1, 0, 1
77, 2.53333, 0.977978, 1, 0, 0, 1.48907, 0, 0.567735, 1.42127, 0.686889, 0, 1.676, 0.785616, 0.946953, 0, 0, 0, 0, 1, 0, 1, 0, 1
78, 2.56667, 0.978825, 1, 0, 0, 1.37269, 0, 0.616613, 1.08514, 0.788588, 0, 1.8302, 0.818226, 1.03897, 0, 0, 0, 0, 1, 1, 1, 0, 1
79, 2.6, 0.977574, 1, 0.741297, 0, 2.1677, 0, 0, 1.59633, 0.575514, 0, 1.86564, 0.876388, 0.952489, 0, 0, 0, 0, 0, 1, 1, 0, 0
80, 2.63333, 0.573291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
81, 2.66667, 0.291655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
82, 2.7, 0.0921791, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
83, 2.73333, 0.548682, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
84, 2.76667, 0.531958, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
85, 2.8, 0.427849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
86, 2.83333, 0.496974, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
87, 2.86667, 0.905051, 1, 2.668, 0, 2.73245, 0, 0, 1.08764, 0, 0, 0.903766, 0, 0.675086, 0.714652, 0, 0, 0, 0, 1, 1, 1, 0
88, 2.9, 0.938587, 1, 0, 0, 1.13855, 0, 0, 0.918068, 0, 0, 0.765016, 0.564716, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
89, 2.93333, 0.945084, 1, 0, 0, 1.83709, 0, 0, 0.606671, 0, 0, 1.18536, 0.700299, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0
90, 2.96667, 0.82276, 1, 0, 0, 0.922738, 0, 0, 1.15998, 0, 0, 1.30816, 0, 0.539836, 0, 0, 0, 0, 1, 1, 1, 1, 0
91, 3, 0.0981597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
92, 3.03333, 0.0904838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
93, 3.06667, 0.511182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
94, 3.1, 0.860551, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
95, 3.13333, 0.865387, 1, 1.07581, 0.628937, 0.708934, 0, 0.643963, 2.22399, 0.707134, 0, 1.62053, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
96, 3.16667, 0.921725, 1, 0.802548, 0.555298, 0, 0.51078, 0, 1.21627, 0, 0, 0.654095, 0.511785, 0, 0, 0.999848, 0, 0, 1, 0, 1, 1, 0
97, 3.2, 0.358327, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
98, 3.23333, 0.506382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
99, 3.26667, 0.372568, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
100, 3.3, 0.958032, 1, 0.616162, 0, 0, 0, 0, 1.03924, 0.529136, 0, 0.730927, 0.819686, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
101, 3.33333, 0.965223, 1, 0.636143, 0, 0.514413, 0.587389, 0, 0.914154, 0.703702, 0, 0.740832, 0.858994, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
102, 3.36667, 0.965171, 1, 0.591925, 0, 0.733491, 0, 0, 1.02753, 0.648373, 0, 0.968897, 0.659493, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
103, 3.4, 0.97083, 1, 0.657447, 0, 0.645704, 0, 0, 0.837551, 0.778356, 0, 1.08343, 0.725051, 0.527495, 0, 0, 0, 0, 1, 1, 1, 0, 0
104, 3.43333, 0.967056, 1, 0.593655, 0, 0.908353, 0, 0, 0.84114, 0.712601, 0, 1.05172, 0, 0.543357, 0, 0, 0, 0, 1, 1, 1, 0, 0
105, 3.46667, 0.872388, 1, 0.845244, 0, 1.07535, 0.559824, 0, 0.976452, 0.584473, 0, 1.58434, 0, 0.629247, 0, 0, 0, 0, 0, 1, 1, 0, 0
106, 3.5, 0.109886, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
107, 3.53333, 0.104437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
108, 3.56667, 0.214046, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
109, 3.6, 0.463977, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
110, 3.63333, 0.34372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
111, 3.66667, 0.929485, 1, 0.82552, 0, 2.80043, 0, 0, 1.3754, 0, 0, 1.45479, 0, 1.14537, 0, 0, 0, 0, 0, 1, 1, 0, 0
112, 3.7, 0.966781, 1, 0, 0, 1.41316, 0, 0, 0.770253, 0.524074, 0, 1.40753, 1.07845, 0.690539, 0, 0, 0, 0, 1, 1, 1, 0, 0
113, 3.73333, 0.973506, 1, 0, 0, 1.02274, 0, 0, 0.626342, 0.583084, 0, 1.28417, 1.16728, 0.602488, 0, 0, 0, 0, 1, 0, 1, 0, 0
114, 3.76667, 0.947105, 1, 0.555332, 0, 2.10746, 0, 0, 1.15642, 0, 0, 1.39561, 0, 0.968412, 0, 0, 0, 0, 1, 1, 1, 1, 1
115, 3.8, 0.252413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
116, 3.83333, 0.0971686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
117, 3.86667, 0.539459, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
118, 3.9, 0.984144, 1, 0, 0, 1.0795, 0, 0.529982, 1.65502, 0.853383, 0, 1.29955, 0.749905, 0.51586, 0, 0, 0, 0, 1, 0, 1, 0, 1
119, 3.93333, 0.985437, 1, 0, 0, 1.08168, 0, 0, 1.09176, 0.687509, 0, 1.17165, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
120, 3.96667, 0.984467, 1, 0, 0, 1.1365, 0.591194, 0.637187, 1.35016, 0.813386, 0, 1.35707, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
121, 4, 0.98599, 1, 0, 0, 1.36331, 0.600552, 0.654463, 1.3189, 0.869247, 0, 1.56853, 0.652975, 0.560352, 0, 0, 0, 0, 1, 0, 1, 0, 1
122, 4.03333, 0.985224, 1, 0, 0, 1.42114, 0, 0.633919, 1.26719, 0.787414, 0, 1.44006, 0.561637, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
123, 4.06667, 0.984732, 1, 0, 0, 1.36836, 0, 0.737069, 1.02194, 0.90803, 0, 1.61708, 0.649184, 0.620117, 0, 0, 0, 0, 1, 0, 1, 0, 1
124, 4.1, 0.98572, 1, 0, 0, 1.25855, 0, 0.725406, 0.845941, 0.901332, 0, 1.81682, 0.711218, 0.572866, 0, 0, 0, 0, 1, 0, 1, 0, 0
125, 4.13333, 0.986961, 1, 0, 0, 0.965756, 0, 0.731162, 0.946217, 0.958612, 0, 1.51103, 0.683068, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
126, 4.16667, 0.984468, 1, 0, 0, 1.03853, 0, 0.631011, 1.09158, 0.879874, 0, 1.32535, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
127, 4.2, 0.983728, 1, 0, 0, 1.18201, 0, 0.649861, 1.15687, 0.88912, 0, 1.38127, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
128, 4.23333, 0.979467, 1, 0, 0, 1.23547, 0, 0.667929, 1.01132, 0.956148, 0, 1.60733, 0.570787, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
129, 4.26667, 0.979468, 1, 0, 0, 1.04188, 0, 0.727509, 0.810375, 1.0003, 0, 1.58986, 0.619775, 0, 0, 0.528542, 0, 0, 1, 0, 1, 0, 1
130, 4.3, 0.979401, 1, 0, 0, 1.14025, 0, 0.70681, 1.12677, 0.984588, 0, 1.50802, 0.543947, 0, 0, 0.509514, 0, 0, 1, 0, 1, 0, 1
131, 4.33333, 0.979791, 1, 0, 0, 1.24497, 0, 0.696154, 0.909605, 0.98833, 0.522693, 1.41165, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
132, 4.36667, 0.978377, 1, 0, 0, 1.27306, 0, 0.659461, 0.98992, 0.919815, 0, 1.5633, 0.56463, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
133, 4.4, 0.97785, 1, 0, 0, 1.19375, 0, 0, 0, 0.687411, 0, 1.40894, 0.571805, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
134, 4.43333, 0.971843, 1, 0, 0, 1.2391, 0, 0.681337, 1.24471, 0.970405, 0, 1.32266, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
135, 4.46667, 0.976656, 1, 0, 0, 1.49393, 0, 0.554525, 0.904646, 0.823201, 0, 1.47107, 0.700453, 0.56474, 0, 0, 0, 0, 1, 0, 1, 0, 1
136, 4.5, 0.974869, 1, 0, 0, 1.63601, 0, 0, 0.918438, 0.771457, 0, 1.24863, 0.590057, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
137, 4.53333, 0.975941, 1, 0, 0, 1.53482, 0, 0.55993, 1.3396, 0.868817, 0, 1.46113, 0.628876, 0.516555, 0, 0, 0, 0, 1, 0, 1, 0, 1
138, 4.56667, 0.973195, 1, 0, 0, 1.38976, 0, 0.621873, 1.18351, 0.942672, 0, 1.68979, 0.580436, 0.509373, 0, 0, 0, 0, 1, 0, 1, 0, 1
139, 4.6, 0.979595, 1, 0, 0, 1.18224, 0, 0.615022, 0, 0.943618, 0, 1.64338, 0.681146, 0.557311, 0, 0.515408, 0, 0, 1, 0, 1, 0, 1
140, 4.63333, 0.976927, 1, 0, 0, 1.21536, 0, 0.516325, 0.64194, 0.804837, 0, 1.56646, 0.565758, 0.549234, 0, 0, 0, 0, 1, 0, 1, 0, 1
141, 4.66667, 0.976093, 1, 0, 0, 1.12621, 0, 0.596389, 1.09187, 0.880565, 0, 1.56591, 0.595881, 0.542048, 0, 0, 0, 0, 1, 0, 1, 0, 1
142, 4.7, 0.978573, 1, 0, 0, 1.30416, 0, 0.738023, 0.606599, 1.06035, 0, 1.86522, 0.703954, 0.751583, 0, 0, 0, 0, 1, 0, 1, 0, 1
143, 4.73333, 0.979022, 1, 0, 0, 0.934226, 0, 0.669828, 0.836203, 1.00601, 0, 1.79387, 0.506844, 0.570633, 0, 0, 0, 0, 1, 0, 1, 0, 1
144, 4.76667, 0.978746, 1, 0, 0, 1.19342, 0, 0.78038, 0.701653, 1.07157, 0, 1.75405, 0, 0.572799, 0, 0, 0, 0, 1, 0, 1, 0, 1
145, 4.8, 0.981131, 1, 0, 0, 1.04649, 0, 0.759885, 0.875399, 1.00482, 0, 1.79114, 0, 0, 0.620861, 0, 0, 0, 1, 0, 1, 0, 1
146, 4.83333, 0.980204, 1, 0, 0, 0.747504, 0, 0.808106, 0.735647, 1.05296, 0, 1.694, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
147, 4.86667, 0.981139, 1, 0, 0, 1.05652, 0, 0.841059, 0.594843, 1.16609, 0, 1.43363, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
148, 4.9, 0.978047, 1, 0, 0, 1.09419, 0.536836, 0.806872, 0.69058, 1.09886, 0, 1.43474, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
149, 4.93333, 0.979014, 1, 0, 0, 0.881818, 0, 0.895007, 0.890714, 1.19239, 0, 1.44708, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
