frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
70, 2.3, 0.812755, 1, 5, 3.10299, 0.755331, 0, 0, 2.00837, 0, 1.19503, 0, 0, 0, 0, 0, 1.08828, 0, 0, 0, 1, 1, 1
71, 2.33333, 0.833175, 1, 5, 3.85456, 0.630734, 0, 0, 2.88441, 0, 0.897106, 0, 0, 0, 0.851181, 0, 0.931451, 0, 0, 0, 1, 1, 1
72, 2.36667, 0.815822, 1, 5, 3.64037, 0, 0.639266, 0, 1.57014, 0, 1.45751, 0, 0, 0, 0, 0, 1.05255, 0, 0, 0, 1, 1, 1
73, 2.4, 0.812356, 1, 5, 4.79751, 0, 0, 0, 3.0932, 0, 0.953244, 0, 0, 0, 1.25763, 0, 0.877077, 0, 0, 0, 1, 1, 1
74, 2.43333, 0.84088, 1, 5, 1.6584, 0, 0, 0, 2.49284, 0, 1.85764, 1.23492, 0, 0, 0.787649, 0, 0.815593, 0, 0, 0, 0, 0, 1
75, 2.46667, 0.825513, 1, 5, 1.81448, 0, 0.876243, 0.579259, 1.0333, 0, 1.43808, 0, 0, 0, 0, 0, 0.954359, 0, 0, 0, 1, 0, 1
76, 2.5, 0.831051, 1, 5, 1.60809, 0, 0, 0, 3.00267, 0, 0.938384, 0, 0, 0, 0, 0, 0.923786, 0, 0, 0, 1, 0, 1
77, 2.53333, 0.832878, 1, 4.75841, 0, 0, 0.650091, 0, 1.75409, 0, 0.870158, 0, 0, 0, 0, 0, 0.73266, 0, 0, 0, 0, 0, 1
78, 2.56667, 0.84419, 1, 3.90091, 0, 0, 0.505011, 0.715706, 1.02351, 0, 1.45987, 0, 0, 0, 0, 0, 0.533355, 0, 0, 0, 0, 0, 1
79, 2.6, 0.848173, 1, 3.16634, 0, 0, 0.784136, 0.875836, 0, 0, 1.6617, 0.946683, 0, 0.539051, 0, 0, 0, 0, 0, 0, 0, 0, 1
80, 2.63333, 0.846598, 1, 3.244, 0, 0, 0.645717, 0.942929, 0, 0.533168, 1.22256, 0.814229, 0, 0.506034, 0, 0, 0, 0, 0, 0, 1, 0, 0
81, 2.66667, 0.842533, 1, 3.32882, 0, 0, 0.957901, 0.90835, 1.99997, 0.526062, 1.43571, 1.00903, 0, 0, 0, 0, 0.537661, 0, 0, 0, 1, 0, 1
82, 2.7, 0.868574, 1, 3.86966, 0, 0, 1.79925, 0.992752, 3.01864, 0.850271, 2.11559, 1.51849, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
83, 2.73333, 0.89598, 1, 3.08038, 0, 0, 0.776583, 0.78363, 1.86008, 0, 1.72292, 0.887713, 0, 0, 0, 0, 0.574065, 0, 0, 0, 0, 0, 1
84, 2.76667, 0.897479, 1, 2.98438, 0, 0, 1.01391, 0.915934, 1.73714, 0.600837, 1.9872, 0.910887, 0, 0, 0.876578, 0, 0.577352, 0, 0, 0, 1, 0, 1
85, 2.8, 0.898874, 1, 3.62562, 0, 0, 1.1985, 1.08093, 1.62963, 0.665276, 2.06941, 0.888275, 0, 0, 1.033, 0, 0, 0, 1, 0, 1, 0, 1
86, 2.83333, 0.902787, 1, 3.43394, 0, 0, 0.955811, 1.07971, 1.78215, 0.772521, 2.11432, 1.04272, 0, 0, 0.766991, 0, 0.529386, 0, 1, 0, 1, 0, 1
87, 2.86667, 0.903967, 1, 3.67444, 0, 0, 0.581311, 1.09077, 1.5989, 0.760264, 2.15174, 1.29566, 0, 0, 0.706111, 0, 0.565627, 0, 1, 0, 1, 0, 1
88, 2.9, 0.891465, 1, 3.93595, 0, 0, 1.03035, 1.14649, 1.46567, 0.817174, 2.24903, 1.24295, 0, 0, 0.841777, 0, 0.544741, 0, 1, 0, 1, 0, 1
89, 2.93333, 0.89128, 1, 3.79102, 0, 0, 1.21476, 1.11049, 1.38079, 0.837718, 2.28888, 1.06076, 0, 0, 0.755929, 0, 0, 0, 1, 0, 1, 0, 1
90, 2.96667, 0.895121, 1, 3.96161, 0.53308, 0, 0.972474, 1.10023, 1.46404, 0.761563, 2.37186, 1.05454, 0, 0, 0.65098, 0, 0.595624, 0, 1, 0, 1, 0, 1
91, 3, 0.898729, 1, 4.02663, 0, 0, 0.813756, 1.07361, 0.669818, 0.729517, 2.58205, 1.19944, 0, 0, 0.655871, 0, 0.573559, 0, 1, 0, 1, 0, 1
92, 3.03333, 0.901474, 1, 3.88881, 0, 0, 0.732755, 1.03358, 0.598657, 0.711788, 2.29693, 1.11729, 0, 0, 1.30564, 0, 0.563204, 0, 0, 0, 1, 0, 1
93, 3.06667, 0.899935, 1, 3.90157, 0, 0, 0.733204, 1.06143, 1.09477, 0.787207, 2.42707, 1.1614, 0, 0, 0.999365, 0, 0.552448, 0, 1, 0, 1, 0, 1
94, 3.1, 0.899667, 1, 3.74666, 0, 0, 0.808197, 1.13211, 1.14642, 0.921467, 2.44375, 1.38465, 0, 0, 0.832087, 0, 0, 0, 1, 0, 1, 0, 1
95, 3.13333, 0.895343, 1, 3.91995, 0.518235, 0, 0.62378, 1.09013, 0.657304, 0.803776, 2.09057, 1.65032, 0, 0, 1.17844, 0, 0, 0, 1, 0, 1, 0, 1
96, 3.16667, 0.897816, 1, 4.04965, 0.6708, 0, 0.740054, 1.19155, 1.29593, 0.855609, 2.0925, 1.61044, 0, 0, 1.12284, 0, 0, 0, 1, 0, 1, 0, 1
97, 3.2, 0.893927, 1, 3.95244, 0, 0, 0.664336, 1.14207, 0.752407, 0.783118, 2.11369, 1.33214, 0, 0, 1.05155, 0, 0, 0, 1, 0, 1, 0, 1
98, 3.23333, 0.89058, 1, 4.15676, 0.927938, 0, 1.02847, 1.12258, 0.905987, 0.720752, 2.12867, 1.14885, 0, 0, 0.798808, 0, 0.582331, 0, 1, 0, 1, 0, 1
99, 3.26667, 0.895718, 1, 4.04848, 0, 0, 0.698217, 1.05553, 0.653223, 0.600994, 2.07085, 0.758576, 0, 0, 0.867251, 0, 0.572402, 0, 0, 0, 1, 0, 1
100, 3.3, 0.892712, 1, 4.16028, 0.567665, 0, 0, 1.10783, 0.625237, 0.64648, 1.96261, 1.02357, 0, 0, 1.30496, 0, 0.554199, 0, 0, 0, 1, 0, 1
101, 3.33333, 0.893446, 1, 4.1, 1.1844, 0, 0, 0.977733, 1.04121, 0.58878, 1.97175, 1.02512, 0, 0, 1.85109, 0, 0.572291, 0, 0, 0, 1, 0, 1
102, 3.36667, 0.89014, 1, 4.42778, 1.20363, 0, 0, 0.979722, 0, 0.542675, 1.88124, 0.842132, 0, 0, 1.87952, 0, 0.532375, 0, 0, 0, 1, 0, 1
103, 3.4, 0.889007, 1, 4.43287, 1.30874, 0, 0, 0.97187, 0, 0.519065, 1.88528, 0.708392, 0, 0, 2.00172, 0, 0.54073, 0, 0, 0, 1, 0, 1
104, 3.43333, 0.899504, 1, 4.10851, 0.72218, 0, 0, 1.09574, 0.519708, 0.635958, 2.19323, 1.15903, 0, 0, 1.29864, 0, 0.536721, 0, 0, 0, 1, 0, 1
105, 3.46667, 0.900173, 1, 4.45504, 1.44754, 0, 0, 1.06133, 0, 0.610927, 2.07129, 1.07993, 0, 0, 0.914648, 0, 0.511806, 0, 0, 0, 1, 0, 1
106, 3.5, 0.893703, 1, 4.38117, 1.00932, 0, 0, 1.07369, 0, 0.61221, 2.13636, 1.14554, 0, 0, 1.17888, 0, 0.533903, 0, 0, 0, 1, 0, 1
107, 3.53333, 0.89394, 1, 4.17532, 0.816148, 0, 0, 1.12862, 0.572753, 0.737652, 1.98672, 1.24178, 0, 0, 1.16944, 0, 0.534931, 0, 0, 0, 1, 0, 1
108, 3.56667, 0.891442, 1, 4.27899, 0.662121, 0, 0, 1.07578, 0, 0.691998, 2.14498, 1.00947, 0, 0, 1.39997, 0, 0.512588, 0, 0, 0, 1, 0, 1
109, 3.6, 0.897272, 1, 4.22728, 0.590806, 0, 0, 1.03561, 0.705572, 0.616321, 2.00648, 1.03419, 0, 0, 1.58643, 0, 0, 0, 0, 0, 1, 0, 1
110, 3.63333, 0.898034, 1, 4.08724, 0, 0, 0.596932, 1.0347, 0, 0.599221, 2.15668, 1.16041, 0, 0, 1.00953, 0, 0, 0, 0, 0, 1, 0, 1
111, 3.66667, 0.901904, 1, 4.16215, 0.592487, 0, 0, 1.0066, 0.514485, 0.575569, 1.86049, 1.06846, 0, 0, 1.28073, 0, 0, 0, 0, 0, 1, 0, 1
112, 3.7, 0.894091, 1, 4.15884, 0, 0, 0.609803, 1.03359, 0, 0.596734, 2.22159, 1.08485, 0, 0, 1.01663, 0, 0, 0, 0, 0, 1, 0, 1
113, 3.73333, 0.895287, 1, 4.12787, 0, 0, 0.573411, 1.06245, 0.935537, 0.580887, 2.1916, 1.59091, 0, 0, 0.626241, 0, 0, 0, 0, 0, 1, 0, 1
114, 3.76667, 0.896958, 1, 4.24708, 0.759312, 0, 0, 1.02029, 0.605598, 0.589513, 2.11449, 1.23791, 0, 0, 0.631616, 0, 0, 0, 0, 0, 1, 0, 1
115, 3.8, 0.897641, 1, 4.24268, 0.547258, 0, 0, 1.00657, 0.615379, 0.551289, 2.1696, 1.29333, 0, 0, 0.677821, 0, 0, 0, 0, 0, 1, 0, 1
116, 3.83333, 0.891871, 1, 4.1442, 0.703682, 0, 0.561204, 1.03489, 0.650958, 0.606825, 2.34226, 1.40344, 0, 0, 1.04781, 0, 0, 0, 0, 0, 1, 0, 1
117, 3.86667, 0.89764, 1, 4.23527, 0.815161, 0, 0.871641, 0.978814, 0.913005, 0.535768, 2.25945, 1.11461, 0, 0, 1.03964, 0, 0, 0, 0, 0, 1, 0, 1
118, 3.9, 0.893235, 1, 4.18164, 0.600629, 0, 1.14867, 0.898482, 0, 0, 2.14343, 1.19421, 0, 0, 1.24564, 0, 0, 0, 0, 0, 1, 0, 1
119, 3.93333, 0.897595, 1, 4.27789, 0.748154, 0, 0.820422, 0.996723, 0.533279, 0, 2.1879, 1.15748, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
120, 3.96667, 0.897349, 1, 4.11373, 0, 0, 0.663175, 1.00756, 0, 0, 2.1724, 1.47779, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
121, 4, 0.900929, 1, 4.32614, 0.681322, 0, 0, 1.13229, 0.645516, 0.783382, 2.13596, 1.31953, 0, 0, 0.55349, 0, 0, 0, 1, 0, 1, 0, 1
122, 4.03333, 0.899712, 1, 4.18726, 0.573323, 0, 0, 1.041, 0, 0.688983, 1.9115, 1.23989, 0, 0, 1.40307, 0, 0, 0, 0, 0, 1, 0, 1
123, 4.06667, 0.899716, 1, 4.09448, 0.593188, 0, 0, 0.994376, 0, 0.617565, 2.02444, 1.07198, 0, 0, 1.20471, 0, 0, 0, 0, 0, 1, 0, 1
124, 4.1, 0.899937, 1, 4.26459, 0, 0, 0, 1.05461, 0, 0.716837, 2.20602, 1.16646, 0, 0, 0.817196, 0, 0, 0, 0, 0, 1, 0, 1
125, 4.13333, 0.901158, 1, 4.5408, 0.993765, 0, 0, 0.981942, 0.74118, 0.643777, 1.84166, 0.67731, 0, 0, 0.748318, 0, 0, 0, 0, 0, 1, 0, 1
126, 4.16667, 0.898823, 1, 3.94134, 0.644738, 0, 0, 1.05961, 0, 0.728683, 2.00209, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
127, 4.2, 0.900522, 1, 3.9877, 0.722143, 0, 0, 1.0104, 0.618165, 0.684601, 2.20243, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
128, 4.23333, 0.893482, 1, 3.68155, 0.7312, 0, 1.17705, 0.811717, 0.942694, 0, 1.69058, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
129, 4.26667, 0.903967, 1, 3.77001, 0.806213, 0, 0.839204, 0.85231, 0.526209, 0, 2.0053, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
130, 4.3, 0.915613, 1, 3.31106, 0.920911, 0, 1.29389, 0.849184, 0.587638, 0.519975, 2.0413, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
131, 4.33333, 0.925414, 1, 3.54452, 1.0831, 0, 0.891726, 0.84353, 1.02853, 0.572277, 1.94753, 0, 0, 0, 0, 0, 0.531448, 0, 0, 0, 1, 0, 1
132, 4.36667, 0.921024, 1, 2.99318, 0, 0, 1.17009, 0.785358, 0.81348, 0.525671, 2.15693, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
133, 4.4, 0.920994, 1, 3.11374, 0.644322, 0, 0.768519, 0.692433, 0.853301, 0, 1.89382, 0, 0, 0, 0, 0, 0.519559, 0, 0, 0, 1, 0, 1
134, 4.43333, 0.909486, 1, 3.2113, 0.741376, 0, 0.631139, 0.663965, 0, 0, 1.66625, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
135, 4.46667, 0.897986, 1, 3.18793, 0, 0, 0.633122, 1.17818, 0.545766, 0.854747, 2.61737, 0.976475, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
136, 4.5, 0.903958, 1, 3.34328, 0, 0, 0.666805, 1.21589, 0.593468, 0.918349, 2.60311, 1.35915, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
137, 4.53333, 0.903813, 1, 3.26183, 0, 0, 1.00777, 1.22162, 0, 0.910475, 2.61497, 1.00303, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
138, 4.56667, 0.906325, 1, 3.13959, 0, 0, 0.7311, 1.24726, 0, 0.93722, 2.56267, 1.3246, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
139, 4.6, 0.907244, 1, 3.28179, 0, 0, 0.69519, 1.1947, 0, 0.859714, 2.44977, 1.24546, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
140, 4.63333, 0.902646, 1, 3.12195, 0, 0, 0.84187, 1.2247, 0, 0.963111, 2.46376, 1.23517, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
141, 4.66667, 0.904293, 1, 3.32958, 0.579035, 0, 0.740481, 1.22469, 0, 0.825917, 2.43618, 1.10272, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
142, 4.7, 0.903383, 1, 3.08259, 0, 0, 0.561347, 1.22141, 0.780993, 0.878141, 2.28397, 0.925876, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
143, 4.73333, 0.907445, 1, 3.48797, 0, 0, 0.608393, 1.22359, 0.520329, 0.905245, 2.45215, 0.566836, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
144, 4.76667, 0.902417, 1, 3.63468, 0, 0, 0.643148, 1.123, 0, 0.847276, 2.37533, 0.67595, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
145, 4.8, 0.898828, 1, 3.44888, 0, 0, 0, 1.10268, 0.800499, 0.871416, 2.18602, 1.04487, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
146, 4.83333, 0.899071, 1, 3.9156, 0.976044, 0, 0, 1.05024, 0, 0.738086, 2.37992, 1.05773, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
147, 4.86667, 0.892261, 1, 3.80899, 1.06808, 0, 0.575117, 0.971673, 0.693878, 0.635773, 2.08254, 0.749057, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
148, 4.9, 0.900329, 1, 3.81093, 0.528663, 0, 0.549557, 0.952023, 0.995814, 0.668957, 2.1567, 0.798187, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
149, 4.93333, 0.905683, 1, 3.91818, 0, 0, 0, 1.00193, 0.794655, 0.648305, 2.27632, 0.664498, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
150, 4.96667, 0.907703, 1, 3.93115, 0.670296, 0, 0, 0.910569, 1.12213, 0.50703, 2.13335, 1.01165, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
151, 5, 0.906387, 1, 4.11763, 0.793543, 0, 0, 0.889653, 0.841839, 0.502056, 1.90078, 0.710834, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
