frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
55, 1.8, 0.981, 1, 0.0641482, 0.250174, -0.966074, -0.0854583, 0.230406, -0.969335, 0.0630966, 0.405777, -0.911792, -0.0867712, 0.388661, -0.917286
56, 1.83333, 0.981331, 1, 0.0618919, 0.268288, -0.961348, -0.0984886, 0.241456, -0.965401, 0.057544, 0.419319, -0.906013, -0.103227, 0.395509, -0.912643
57, 1.86667, 0.982704, 1, 0.0486237, 0.267375, -0.962365, -0.0779558, 0.202285, -0.976219, 0.0279246, 0.419952, -0.907117, -0.100201, 0.359832, -0.927621
58, 1.9, 0.978237, 1, 0.0647263, 0.274062, -0.959531, -0.198408, 0.3907, -0.898881, 0.0237543, 0.430412, -0.90232, -0.232946, 0.539621, -0.80904
59, 1.93333, 0.975422, 1, 0.071197, 0.426119, -0.901861, -0.199888, 0.403867, -0.892713, 0.00746423, 0.572999, -0.819522, -0.262424, 0.553281, -0.790578
60, 1.96667, 0.981221, 1, 0.0104821, 0.171886, -0.985061, -0.274128, 0.154623, -0.949181, -0.0994322, 0.346495, -0.932767, -0.37829, 0.326034, -0.866371
61, 2, 0.982536, 1, -0.0599348, 0.191284, -0.979703, -0.237329, 0.158588, -0.958397, -0.199312, 0.376425, -0.904753, -0.372537, 0.341139, -0.863041
62, 2.03333, 0.969765, 1, -0.0363714, 0.181802, -0.982662, -0.255317, 0.197431, -0.946485, -0.218694, 0.368214, -0.903654, -0.425984, 0.375315, -0.823211
63, 2.06667, 0.970473, 1, -0.0628306, 0.176714, -0.982255, -0.280771, 0.213423, -0.935745, -0.257307, 0.343633, -0.903166, -0.460098, 0.369719, -0.807228
64, 2.1, 0.973292, 1, -0.079459, 0.19572, -0.977435, -0.273297, 0.208336, -0.939098, -0.272133, 0.356719, -0.893697, -0.453859, 0.359886, -0.815165
65, 2.13333, 0.970913, 1, -0.0669456, 0.210515, -0.975296, -0.277171, 0.212608, -0.937003, -0.264771, 0.364256, -0.892868, -0.462402, 0.356179, -0.811986
66, 2.16667, 0.971966, 1, -0.0677085, 0.187342, -0.979958, -0.261964, 0.227318, -0.937924, -0.26615, 0.340816, -0.90167, -0.447166, 0.368933, -0.81482
67, 2.2, 0.970255, 1, -0.0738887, 0.193359, -0.978342, -0.25486, 0.228431, -0.939609, -0.280192, 0.345598, -0.895575, -0.448428, 0.368926, -0.814129
68, 2.23333, 0.971506, 1, -0.0891574, 0.181028, -0.979428, -0.255329, 0.210777, -0.9436, -0.288982, 0.339954, -0.894942, -0.444178, 0.357477, -0.821533
69, 2.26667, 0.973041, 1, -0.0860401, 0.180502, -0.979804, -0.278066, 0.195435, -0.94047, -0.276955, 0.341353, -0.898206, -0.457699, 0.341515, -0.820902
70, 2.3, 0.973966, 1, -0.0586184, 0.159557, -0.985447, -0.177175, 0.123803, -0.976362, -0.236153, 0.311668, -0.920377, -0.350374, 0.268858, -0.897192
71, 2.33333, 0.985545, 1, 0.030653, 0.204471, -0.978392, -0.102875, 0.140793, -0.98468, -0.144951, 0.350275, -0.925363, -0.275683, 0.281022, -0.919252
72, 2.36667, 0.976613, 1, 0.0315237, 0.209254, -0.977353, -0.107266, 0.136509, -0.984814, -0.144222, 0.360718, -0.921457, -0.28024, 0.282663, -0.91737
73, 2.4, 0.975479, 1, 0.00323053, 0.209022, -0.977906, -0.102714, 0.149454, -0.983419, -0.178949, 0.341817, -0.922572, -0.282216, 0.277626, -0.918302
74, 2.43333, 0.97761, 1, -0.0351959, 0.218241, -0.97526, -0.135419, 0.155533, -0.978505, -0.268743, 0.338915, -0.901617, -0.365267, 0.271493, -0.890434
75, 2.46667, 0.982371, 1, -0.0808215, 0.277846, -0.95722, -0.105823, 0.191803, -0.975712, -0.323059, 0.445872, -0.834764, -0.348439, 0.363039, -0.864172
76, 2.5, 0.953964, 1, -0.14682, 0.173087, -0.973902, -0.0882501, 0.219893, -0.971524, -0.400363, 0.328592, -0.855416, -0.346404, 0.380664, -0.857379
77, 2.53333, 0.78138, 1, 0.0772217, 0.0980611, -0.99218, -0.115405, 0.227012, -0.96703, -0.188195, 0.202607, -0.961006, -0.377542, 0.306924, -0.873648
78, 2.56667, 0.862755, 1, -0.0802685, 0.184888, -0.979476, -0.080357, 0.144646, -0.986215, -0.323807, 0.280765, -0.903504, -0.32401, 0.24153, -0.914703
79, 2.6, 0.678167, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
80, 2.63333, 0.350008, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
81, 2.66667, 0.297064, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
82, 2.7, 0.301795, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
83, 2.73333, 0.403398, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
84, 2.76667, 0.284652, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
85, 2.8, 0.217841, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
86, 2.83333, 0.0586202, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
87, 2.86667, 0.051513, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
88, 2.9, 0.026641, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
89, 2.93333, 0.033453, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
90, 2.96667, 0.0846859, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
91, 3, 0.0547442, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
92, 3.03333, 0.138868, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
93, 3.06667, 0.168117, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
94, 3.1, 0.160297, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
95, 3.13333, 0.171011, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
96, 3.16667, 0.167492, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
97, 3.2, 0.144858, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
98, 3.23333, 0.210416, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
99, 3.26667, 0.91504, 1, 0.0585215, 0.257178, -0.96459, -0.0784277, 0.246813, -0.965884, -0.0192341, 0.373362, -0.927486, -0.155924, 0.363413, -0.918487
100, 3.3, 0.91971, 1, 0.0532901, 0.252829, -0.966042, -0.0855919, 0.270269, -0.958973, -0.0360003, 0.44021, -0.897173, -0.173383, 0.454756, -0.873576
101, 3.33333, 0.915555, 1, 0.0662427, 0.262931, -0.962538, -0.0898683, 0.27876, -0.956147, -0.026381, 0.464225, -0.885324, -0.180927, 0.476568, -0.860319
102, 3.36667, 0.962887, 1, 0.0730791, 0.277115, -0.958054, -0.0925429, 0.270753, -0.95819, -0.00466142, 0.42115, -0.906979, -0.169759, 0.413313, -0.894625
103, 3.4, 0.967834, 1, 0.0743539, 0.269534, -0.960116, -0.0724302, 0.244598, -0.966916, 0.0121822, 0.429603, -0.902936, -0.134703, 0.404394, -0.904611
104, 3.43333, 0.975724, 1, 0.079736, 0.281599, -0.956213, -0.116893, 0.244522, -0.962572, 0.0405896, 0.467721, -0.882944, -0.155711, 0.429019, -0.889773
105, 3.46667, 0.974947, 1, 0.0877511, 0.271563, -0.958412, -0.0997736, 0.224346, -0.969388, 0.0581482, 0.486055, -0.871992, -0.129278, 0.440106, -0.888591
106, 3.5, 0.981523, 1, 0.0798487, 0.25918, -0.962523, -0.08881, 0.232759, -0.968471, 0.0439804, 0.496795, -0.866753, -0.124972, 0.472287, -0.872541
107, 3.53333, 0.983583, 1, 0.0731673, 0.279597, -0.957325, -0.0867909, 0.223828, -0.970757, 0.0347713, 0.521782, -0.85237, -0.126223, 0.471396, -0.872842
108, 3.56667, 0.983444, 1, 0.0710872, 0.263144, -0.962134, -0.0776992, 0.216101, -0.973274, 0.0328729, 0.518878, -0.854216, -0.116602, 0.476114, -0.871619
109, 3.6, 0.982124, 1, 0.0836651, 0.260876, -0.96174, -0.105521, 0.21632, -0.970603, 0.0593779, 0.529451, -0.84626, -0.129798, 0.48737, -0.863494
110, 3.63333, 0.9779, 1, 0.0813518, 0.260625, -0.962007, -0.0841011, 0.178713, -0.9803, 0.0989704, 0.553219, -0.827136, -0.0642069, 0.479259, -0.875322
111, 3.66667, 0.979219, 1, 0.0749557, 0.258777, -0.963024, -0.0718674, 0.174778, -0.981982, 0.106582, 0.571538, -0.813624, -0.0364482, 0.496472, -0.867287
112, 3.7, 0.951349, 1, 0.0840661, 0.256781, -0.962806, -0.0687464, 0.195109, -0.978369, 0.0784041, 0.556175, -0.827358, -0.0726082, 0.498914, -0.863605
113, 3.73333, 0.910078, 1, 0.0998061, 0.227953, -0.968543, -0.108105, 0.216242, -0.970336, 0.0474182, 0.466755, -0.883115, -0.15994, 0.447829, -0.879698
114, 3.76667, 0.715133, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
115, 3.8, 0.528312, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
116, 3.83333, 0.562383, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
117, 3.86667, 0.943074, 1, 0.0452496, 0.234446, -0.971075, -0.090095, 0.177789, -0.979936, 0.0301947, 0.464193, -0.885219, -0.109895, 0.422148, -0.899841
118, 3.9, 0.982457, 1, 0.0768771, 0.23556, -0.968814, -0.0712778, 0.149899, -0.986129, -0.0151267, 0.46528, -0.885034, -0.168679, 0.390393, -0.905064
119, 3.93333, 0.981303, 1, 0.0972566, 0.246253, -0.964314, -0.072477, 0.15017, -0.986, 0.0452824, 0.457008, -0.888309, -0.128313, 0.371041, -0.919709
120, 3.96667, 0.980542, 1, 0.0943655, 0.239988, -0.966178, -0.0765622, 0.13753, -0.987534, 0.0445931, 0.457695, -0.88799, -0.12977, 0.364888, -0.921964
121, 4, 0.985573, 1, 0.106505, 0.231304, -0.967034, -0.0725214, 0.163742, -0.983834, 0.0574433, 0.451263, -0.89054, -0.12379, 0.391299, -0.9119
122, 4.03333, 0.982664, 1, 0.0838524, 0.221944, -0.971447, -0.0707632, 0.165727, -0.98363, 0.0342507, 0.446213, -0.894271, -0.121943, 0.395599, -0.910292
123, 4.06667, 0.981434, 1, 0.0866167, 0.240301, -0.966826, -0.087826, 0.160624, -0.9831, 0.0358287, 0.461791, -0.886265, -0.140801, 0.389217, -0.910321
124, 4.1, 0.98264, 1, 0.0836775, 0.230089, -0.969565, -0.0831723, 0.156209, -0.984216, 0.0320115, 0.45251, -0.891185, -0.136851, 0.385155, -0.912648
125, 4.13333, 0.981386, 1, 0.0945016, 0.227163, -0.969261, -0.0516532, 0.148048, -0.98763, 0.0436681, 0.444831, -0.894549, -0.104789, 0.372934, -0.921921
126, 4.16667, 0.982254, 1, 0.0711949, 0.233116, -0.969839, -0.0560297, 0.160937, -0.985373, 0.0187248, 0.448062, -0.893806, -0.110607, 0.382105, -0.917476
127, 4.2, 0.980901, 1, 0.0744676, 0.22148, -0.972317, -0.0578587, 0.158722, -0.985627, 0.0218796, 0.43438, -0.900464, -0.112375, 0.377373, -0.919218
128, 4.23333, 0.980972, 1, 0.075637, 0.221634, -0.972192, -0.0580269, 0.159117, -0.985553, 0.022364, 0.433574, -0.900841, -0.113232, 0.376792, -0.919351
129, 4.26667, 0.981407, 1, 0.0933399, 0.228227, -0.969123, -0.0551777, 0.151132, -0.986972, 0.0395075, 0.443528, -0.895389, -0.11176, 0.374223, -0.92058
130, 4.3, 0.981029, 1, 0.0872197, 0.231982, -0.968802, -0.0529516, 0.145199, -0.987984, 0.0372436, 0.451108, -0.891692, -0.105969, 0.37282, -0.921833
131, 4.33333, 0.980624, 1, 0.0955652, 0.245804, -0.964597, -0.0656349, 0.155132, -0.985711, 0.0467566, 0.463005, -0.885122, -0.117721, 0.381762, -0.916733
132, 4.36667, 0.980567, 1, 0.0798887, 0.25139, -0.964583, -0.0598525, 0.141532, -0.988123, 0.032155, 0.468255, -0.883008, -0.111339, 0.368436, -0.922962
133, 4.4, 0.983741, 1, 0.087296, 0.231559, -0.968896, -0.0776636, 0.13971, -0.987142, 0.0365255, 0.450372, -0.892093, -0.131467, 0.367108, -0.920841
134, 4.43333, 0.981915, 1, 0.089813, 0.236234, -0.967537, -0.0750139, 0.14104, -0.987158, 0.0387348, 0.458749, -0.887721, -0.129303, 0.372692, -0.918902
135, 4.46667, 0.983405, 1, -0.01906, 0.185751, -0.982412, -0.101127, 0.163494, -0.981348, -0.0837714, 0.412176, -0.907245, -0.166221, 0.391469, -0.905054
136, 4.5, 0.983285, 1, -0.0197694, 0.187671, -0.982033, -0.103008, 0.162188, -0.981369, -0.0850997, 0.41259, -0.906933, -0.168831, 0.388795, -0.905723
137, 4.53333, 0.980976, 1, -0.0387394, 0.198453, -0.979344, -0.0937903, 0.167076, -0.981473, -0.10244, 0.420986, -0.901264, -0.158456, 0.391727, -0.906334
138, 4.56667, 0.981619, 1, -0.0230371, 0.20233, -0.979046, -0.0986255, 0.155947, -0.982829, -0.0828822, 0.423481, -0.902106, -0.160007, 0.380419, -0.910867
139, 4.6, 0.980001, 1, 0.0796946, 0.221041, -0.972003, -0.0704929, 0.132423, -0.988683, 0.0232941, 0.437758, -0.898791, -0.129884, 0.356923, -0.92506
140, 4.63333, 0.979274, 1, 0.102831, 0.229496, -0.967862, -0.070563, 0.121333, -0.990101, 0.047114, 0.443237, -0.895166, -0.12982, 0.344466, -0.92978
141, 4.66667, 0.979275, 1, 0.09421, 0.234175, -0.967619, -0.0656629, 0.121802, -0.99038, 0.0426237, 0.449213, -0.892407, -0.120789, 0.346415, -0.930272
142, 4.7, 0.979365, 1, 0.0913245, 0.227404, -0.969509, -0.0548521, 0.137815, -0.988938, 0.0382656, 0.439636, -0.897361, -0.11051, 0.357546, -0.927334
143, 4.73333, 0.978476, 1, 0.0975667, 0.233494, -0.967451, -0.0603806, 0.136025, -0.988864, 0.0460881, 0.447739, -0.892976, -0.11469, 0.358637, -0.926405
144, 4.76667, 0.979, 1, 0.0995997, 0.23407, -0.967105, -0.0648634, 0.140933, -0.987892, 0.0464189, 0.450709, -0.891463, -0.120839, 0.365868, -0.922789
145, 4.8, 0.97871, 1, 0.0929385, 0.236943, -0.967068, -0.0539082, 0.150664, -0.987114, 0.0387138, 0.453269, -0.890533, -0.110793, 0.374775, -0.920472
146, 4.83333, 0.980037, 1, 0.0977794, 0.224669, -0.969517, -0.0681575, 0.162186, -0.984404, 0.0430847, 0.438887, -0.897509, -0.124595, 0.382185, -0.915648
147, 4.86667, 0.977691, 1, 0.0904154, 0.224985, -0.970158, -0.0532987, 0.135887, -0.98929, 0.0333498, 0.437, -0.898843, -0.112926, 0.355074, -0.927992
148, 4.9, 0.97908, 1, 0.0932449, 0.22925, -0.968891, -0.0505277, 0.141561, -0.988639, 0.0339099, 0.440638, -0.897044, -0.112585, 0.360325, -0.926008
149, 4.93333, 0.979641, 1, 0.103405, 0.222067, -0.969533, -0.0627804, 0.138025, -0.988437, 0.0450132, 0.431161, -0.901151, -0.123786, 0.35445, -0.926845
150, 4.96667, 0.979135, 1, 0.0910922, 0.224398, -0.970231, -0.0490284, 0.128945, -0.990439, 0.0322472, 0.432586, -0.901016, -0.110887, 0.344834, -0.932091
151, 5, 0.980843, 1, 0.102624, 0.232924, -0.967065, -0.0569073, 0.127941, -0.990148, 0.0449777, 0.441639, -0.896065, -0.118035, 0.345635, -0.930916
152, 5.03333, 0.979275, 1, 0.108667, 0.260687, -0.959288, -0.0654662, 0.219241, -0.973472, 0.0587788, 0.472039, -0.879616, -0.116805, 0.436584, -0.892049
153, 5.06667, 0.981222, 1, 0.0942732, 0.273849, -0.957141, -0.0637296, 0.21329, -0.974908, 0.0407098, 0.487001, -0.872452, -0.119482, 0.433548, -0.893174
154, 5.1, 0.980083, 1, 0.082873, 0.271943, -0.958738, -0.0724928, 0.213976, -0.974145, 0.0311044, 0.486623, -0.873058, -0.126154, 0.435009, -0.891545
155, 5.13333, 0.978399, 1, 0.0907348, 0.250967, -0.963734, -0.066548, 0.225032, -0.972076, 0.0420417, 0.46919, -0.882096, -0.115964, 0.447041, -0.886965
156, 5.16667, 0.979009, 1, 0.0888459, 0.277722, -0.956544, -0.0783625, 0.254006, -0.964023, 0.0457108, 0.493855, -0.868342, -0.122085, 0.473689, -0.872189
157, 5.2, 0.976016, 1, 0.101096, 0.281541, -0.954209, -0.0686956, 0.244874, -0.967118, 0.0557858, 0.499005, -0.864802, -0.115141, 0.467558, -0.876431
158, 5.23333, 0.975205, 1, 0.0995327, 0.277532, -0.955547, -0.0768724, 0.237401, -0.968365, 0.0537611, 0.499224, -0.864803, -0.123899, 0.464755, -0.876728
159, 5.26667, 0.975207, 1, 0.0778342, 0.295235, -0.952249, -0.0804457, 0.229909, -0.969882, 0.0282912, 0.514791, -0.856849, -0.132142, 0.45675, -0.879726
160, 5.3, 0.973989, 1, 0.0753284, 0.295105, -0.952491, -0.0679283, 0.225297, -0.971919, 0.0231023, 0.511834, -0.858773, -0.122514, 0.449473, -0.884853
161, 5.33333, 0.97656, 1, 0.0748077, 0.298729, -0.951401, -0.0685112, 0.211931, -0.97488, 0.0217848, 0.512204, -0.858588, -0.1245, 0.434127, -0.892207
162, 5.36667, 0.974371, 1, 0.0719302, 0.293471, -0.953258, -0.0941233, 0.263124, -0.96016, 0.0166503, 0.508637, -0.86082, -0.150104, 0.481646, -0.863415
