frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
18, 0.566667, 0.903463, 1, 0.049554, 0.158274, -0.986151, -0.097417, 0.189528, -0.977031, -0.0426093, 0.404834, -0.913397, -0.189549, 0.422892, -0.886134
19, 0.6, 0.901584, 1, 0.0615036, 0.166362, -0.984145, -0.0772703, 0.154894, -0.984905, -0.0302002, 0.409396, -0.911857, -0.167824, 0.389071, -0.905792
20, 0.633333, 0.908869, 1, 0.0410477, 0.192177, -0.980501, -0.0887655, 0.172198, -0.981055, -0.0489634, 0.424263, -0.904214, -0.17725, 0.396296, -0.900851
21, 0.666667, 0.905763, 1, 0.0230657, 0.190632, -0.981391, -0.0985091, 0.166775, -0.981062, -0.0698941, 0.419198, -0.9052, -0.189673, 0.387687, -0.902066
22, 0.7, 0.899416, 1, 0.0523772, 0.173037, -0.983522, -0.0715623, 0.163288, -0.98398, -0.0394247, 0.407206, -0.912485, -0.16234, 0.389503, -0.906605
23, 0.733333, 0.903136, 1, 0.0457566, 0.176964, -0.983153, -0.0809883, 0.18421, -0.979545, -0.0433109, 0.410115, -0.911005, -0.169542, 0.407708, -0.897234
24, 0.766667, 0.908819, 1, 0.0338352, 0.179163, -0.983237, -0.0705843, 0.167625, -0.983321, -0.0518384, 0.407639, -0.911671, -0.155241, 0.389475, -0.90786
25, 0.8, 0.905669, 1, 0.0309815, 0.168196, -0.985267, -0.0704319, 0.156443, -0.985173, -0.0568672, 0.39964, -0.914907, -0.157244, 0.381435, -0.910924
26, 0.833333, 0.909979, 1, 0.066268, 0.159044, -0.985045, -0.069609, 0.139414, -0.987785, -0.0187917, 0.388941, -0.921071, -0.153355, 0.361627, -0.919624
27, 0.866667, 0.901152, 1, 0.0442654, 0.19188, -0.98042, -0.100108, 0.215431, -0.971374, -0.0423193, 0.419836, -0.906613, -0.186515, 0.430985, -0.882873
28, 0.9, 0.899742, 1, 0.0172805, 0.186413, -0.98232, -0.0821104, 0.180412, -0.980158, -0.0653544, 0.409286, -0.910062, -0.163884, 0.396406, -0.903329
29, 0.933333, 0.904747, 1, 0.0598501, 0.163613, -0.984707, -0.0792684, 0.165856, -0.982959, -0.0231227, 0.388748, -0.921054, -0.161654, 0.381694, -0.910043
30, 0.966667, 0.906245, 1, 0.0600067, 0.173084, -0.983077, -0.0938146, 0.18416, -0.978409, -0.0181361, 0.391245, -0.920108, -0.171587, 0.391498, -0.904039
31, 1, 0.910315, 1, 0.0392483, 0.168012, -0.985003, -0.0871813, 0.181453, -0.979528, -0.0356578, 0.383134, -0.923004, -0.161894, 0.38756, -0.907517
32, 1.03333, 0.913122, 1, 0.0496071, 0.203843, -0.977746, -0.0815045, 0.189649, -0.978463, -0.0224867, 0.41284, -0.910526, -0.152661, 0.391959, -0.907228
33, 1.06667, 0.912176, 1, 0.0413302, 0.198665, -0.979196, -0.0752085, 0.15919, -0.984379, -0.0265563, 0.406262, -0.913371, -0.141516, 0.362771, -0.92107
34, 1.1, 0.914409, 1, 0.0479462, 0.183744, -0.981804, -0.0755639, 0.181472, -0.980489, -0.0110362, 0.386194, -0.922352, -0.134123, 0.377635, -0.916189
35, 1.13333, 0.909994, 1, 0.0551625, 0.193462, -0.979556, -0.0870353, 0.181176, -0.979592, 0.000676546, 0.394909, -0.91872, -0.140761, 0.375972, -0.915878
36, 1.16667, 0.914187, 1, 0.0620092, 0.206745, -0.976428, -0.0990557, 0.212394, -0.972151, 0.00870373, 0.403894, -0.914764, -0.152089, 0.400842, -0.903435
37, 1.2, 0.906982, 1, 0.0493568, 0.173134, -0.983661, -0.0843374, 0.196976, -0.976774, 0.00238909, 0.371342, -0.928493, -0.131705, 0.387262, -0.912514
38, 1.23333, 0.912675, 1, 0.0459865, 0.173925, -0.983685, -0.0841827, 0.185542, -0.979024, 0.00827795, 0.373654, -0.927531, -0.12201, 0.378619, -0.917476
39, 1.26667, 0.912622, 1, 0.0453177, 0.209789, -0.976696, -0.0789606, 0.15572, -0.98464, 0.0108065, 0.408767, -0.912575, -0.111748, 0.352721, -0.929032
40, 1.3, 0.924138, 1, 0.0636618, 0.157117, -0.985526, -0.083625, 0.178915, -0.980304, 0.0433576, 0.361644, -0.931307, -0.104483, 0.376544, -0.920488
41, 1.33333, 0.914175, 1, 0.0771517, 0.199182, -0.976921, -0.0890364, 0.160515, -0.983009, 0.0742092, 0.419232, -0.904841, -0.0905217, 0.377573, -0.921545
42, 1.36667, 0.914153, 1, 0.069918, 0.211977, -0.97477, -0.115619, 0.210608, -0.970709, 0.071257, 0.438233, -0.896033, -0.114164, 0.430419, -0.89538
43, 1.4, 0.906862, 1, 0.0781188, 0.204728, -0.975697, -0.114296, 0.212257, -0.970507, 0.0827434, 0.442814, -0.892787, -0.109857, 0.443697, -0.889418
44, 1.43333, 0.910566, 1, 0.0866255, 0.234773, -0.968183, -0.104674, 0.20352, -0.973459, 0.0863455, 0.483146, -0.871272, -0.104035, 0.44987, -0.887014
45, 1.46667, 0.913642, 1, 0.0651543, 0.188351, -0.979938, -0.103671, 0.210914, -0.971992, 0.0647129, 0.447764, -0.891807, -0.104658, 0.463457, -0.879917
46, 1.5, 0.912003, 1, 0.0759333, 0.213172, -0.974059, -0.091174, 0.173549, -0.980596, 0.0762714, 0.472652, -0.877942, -0.0897554, 0.432588, -0.897113
47, 1.53333, 0.910147, 1, 0.0808643, 0.206222, -0.975158, -0.0928149, 0.164518, -0.981998, 0.0769477, 0.470691, -0.878936, -0.0956954, 0.42866, -0.898384
48, 1.56667, 0.90981, 1, 0.0786525, 0.20687, -0.975202, -0.091223, 0.161399, -0.982664, 0.0731609, 0.473012, -0.878013, -0.0956639, 0.427773, -0.89881
49, 1.6, 0.919305, 1, 0.0870497, 0.204216, -0.975048, -0.0991596, 0.166026, -0.981123, 0.0810831, 0.472519, -0.877583, -0.104294, 0.433761, -0.894971
50, 1.63333, 0.923073, 1, 0.0759835, 0.172256, -0.982117, -0.104778, 0.16468, -0.980766, 0.0717236, 0.448462, -0.890919, -0.108844, 0.437237, -0.892735
51, 1.66667, 0.922469, 1, 0.0813286, 0.172607, -0.981627, -0.10981, 0.195055, -0.974626, 0.0747335, 0.447182, -0.891315, -0.1168, 0.46279, -0.87874
52, 1.7, 0.918765, 1, 0.0926136, 0.158584, -0.982992, -0.122097, 0.199467, -0.972268, 0.0900068, 0.435772, -0.895545, -0.125581, 0.46728, -0.875145
53, 1.73333, 0.922373, 1, 0.0676055, 0.198344, -0.977798, -0.110813, 0.187488, -0.975996, 0.0618387, 0.475469, -0.877556, -0.116278, 0.460544, -0.879988
54, 1.76667, 0.919234, 1, 0.044686, 0.205193, -0.977701, -0.0900571, 0.168793, -0.981529, 0.0450191, 0.485104, -0.873297, -0.088959, 0.449089, -0.889047
55, 1.8, 0.90866, 1, 0.0523055, 0.216076, -0.974975, -0.147278, 0.162348, -0.97568, 0.0597127, 0.490331, -0.869489, -0.139261, 0.437639, -0.888301
56, 1.83333, 0.921209, 1, 0.0461534, 0.344931, -0.937493, -0.185841, 0.409331, -0.893259, 0.0526994, 0.609084, -0.791353, -0.180196, 0.656358, -0.732614
57, 1.86667, 0.919101, 1, 0.0211354, 0.33339, -0.942552, -0.200236, 0.406464, -0.891455, 0.0231006, 0.603648, -0.796916, -0.199047, 0.656532, -0.727562
58, 1.9, 0.910493, 1, 0.0290863, 0.348227, -0.936959, -0.18438, 0.404318, -0.895841, 0.0355016, 0.604044, -0.79616, -0.17898, 0.644373, -0.743472
59, 1.93333, 0.912597, 1, -0.100832, 0.319382, -0.942246, -0.17365, 0.170131, -0.970001, -0.103403, 0.574138, -0.812203, -0.173848, 0.438059, -0.881976
60, 1.96667, 0.913122, 1, -0.083712, 0.32231, -0.942926, -0.178517, 0.178826, -0.96755, -0.0855701, 0.574416, -0.814079, -0.177663, 0.442241, -0.879124
61, 2, 0.931511, 1, 0.0279665, 0.294313, -0.9553, -0.135769, 0.178396, -0.974547, 0.0160316, 0.574368, -0.81844, -0.145965, 0.467134, -0.872055
62, 2.03333, 0.940983, 1, 0.00473036, 0.159398, -0.987203, -0.145627, 0.17607, -0.973546, -0.00608071, 0.445412, -0.895305, -0.156619, 0.45416, -0.877046
63, 2.06667, 0.948552, 1, -0.0240903, 0.184372, -0.982561, -0.174359, 0.239245, -0.955176, -0.0347528, 0.464523, -0.884879, -0.185945, 0.505592, -0.842497
64, 2.1, 0.947182, 1, -0.0408893, 0.216458, -0.975435, -0.163758, 0.268515, -0.949254, -0.050667, 0.492397, -0.868895, -0.174476, 0.531763, -0.828726
65, 2.13333, 0.940409, 1, 0.0319244, 0.165704, -0.985659, -0.168619, 0.247192, -0.954182, 0.0265456, 0.445101, -0.895087, -0.175624, 0.50975, -0.842206
66, 2.16667, 0.92313, 1, -0.0211954, 0.101551, -0.994604, -0.142997, 0.148997, -0.978444, -0.0258059, 0.377547, -0.925631, -0.14846, 0.416143, -0.897098
67, 2.2, 0.919896, 1, -0.0375421, 0.104459, -0.99382, -0.138307, 0.140665, -0.980349, -0.040576, 0.383533, -0.922636, -0.142016, 0.412451, -0.899842
68, 2.23333, 0.921302, 1, -0.0277729, 0.147883, -0.988615, -0.142153, 0.134137, -0.980714, -0.0329652, 0.428319, -0.903026, -0.147018, 0.410524, -0.89992
69, 2.26667, 0.92189, 1, -0.02569, 0.146906, -0.988817, -0.144853, 0.134135, -0.980319, -0.0312206, 0.429646, -0.902457, -0.150077, 0.412542, -0.898491
70, 2.3, 0.91493, 1, -0.0328122, 0.15906, -0.986724, -0.151807, 0.136618, -0.978923, -0.0434304, 0.435363, -0.899207, -0.161803, 0.40869, -0.898216
71, 2.33333, 0.91844, 1, -0.0558068, 0.146973, -0.987565, -0.160604, 0.136843, -0.977487, -0.0686671, 0.421313, -0.904312, -0.173088, 0.406011, -0.897327
72, 2.36667, 0.918081, 1, -0.0387972, 0.133445, -0.990297, -0.160842, 0.138204, -0.977256, -0.0514743, 0.4109, -0.910226, -0.173467, 0.408578, -0.896088
73, 2.4, 0.921708, 1, -0.0715029, 0.133563, -0.988458, -0.163477, 0.145745, -0.975722, -0.0834463, 0.40517, -0.910425, -0.175563, 0.410963, -0.894588
74, 2.43333, 0.917845, 1, -0.0761359, 0.186945, -0.979416, -0.169641, 0.183046, -0.968357, -0.0862341, 0.453043, -0.887308, -0.179569, 0.444232, -0.877732
75, 2.46667, 0.920176, 1, -0.0463831, 0.190112, -0.980666, -0.165028, 0.205076, -0.964733, -0.0573204, 0.462523, -0.884752, -0.176107, 0.469857, -0.864997
76, 2.5, 0.922366, 1, -0.0492794, 0.193623, -0.979838, -0.168249, 0.212493, -0.962569, -0.0599129, 0.465395, -0.883073, -0.179064, 0.47627, -0.860873
77, 2.53333, 0.923554, 1, -0.0538952, 0.190379, -0.98023, -0.174647, 0.203193, -0.963437, -0.0653503, 0.457471, -0.88682, -0.186174, 0.462656, -0.866769
78, 2.56667, 0.918009, 1, -0.065674, 0.186941, -0.980173, -0.188396, 0.218, -0.957592, -0.0757563, 0.453464, -0.888049, -0.198837, 0.474644, -0.857425
79, 2.6, 0.922661, 1, -0.0641197, 0.191225, -0.97945, -0.179764, 0.225909, -0.957418, -0.0744344, 0.457346, -0.886168, -0.190492, 0.482313, -0.855036
80, 2.63333, 0.916546, 1, -0.0304956, 0.18186, -0.982852, -0.148066, 0.190255, -0.970505, -0.0370748, 0.445665, -0.894432, -0.154767, 0.447772, -0.880652
81, 2.66667, 0.915143, 1, 0.0637571, 0.152444, -0.986253, -0.115816, 0.155646, -0.981, 0.0512951, 0.416254, -0.9078, -0.128246, 0.412323, -0.901966
82, 2.7, 0.914222, 1, 0.0862337, 0.142065, -0.986094, -0.110875, 0.152474, -0.982068, 0.0735494, 0.408505, -0.909788, -0.123748, 0.41105, -0.903175
83, 2.73333, 0.92164, 1, 0.0845655, 0.153747, -0.984485, -0.117135, 0.159227, -0.980268, 0.0676835, 0.42052, -0.904755, -0.134023, 0.417585, -0.898699
84, 2.76667, 0.91645, 1, 0.0596998, 0.159908, -0.985325, -0.11154, 0.141998, -0.983563, 0.0405625, 0.432044, -0.90094, -0.129935, 0.408162, -0.903615
85, 2.8, 0.916742, 1, 0.0729717, 0.160751, -0.984294, -0.113402, 0.170273, -0.97885, 0.0568461, 0.436315, -0.897997, -0.129667, 0.437484, -0.889828
86, 2.83333, 0.916587, 1, 0.0816917, 0.155071, -0.98452, -0.109057, 0.143847, -0.983572, 0.0627798, 0.430129, -0.900582, -0.127504, 0.412747, -0.901877
87, 2.86667, 0.917923, 1, 0.0816633, 0.151582, -0.985065, -0.11786, 0.155033, -0.980853, 0.0637227, 0.424636, -0.903119, -0.135742, 0.420573, -0.897047
88, 2.9, 0.913603, 1, 0.0645256, 0.177821, -0.981945, -0.106932, 0.163057, -0.980805, 0.0420687, 0.450027, -0.892023, -0.128901, 0.43042, -0.893377
89, 2.93333, 0.914262, 1, 0.0730906, 0.162754, -0.983956, -0.101777, 0.162429, -0.981457, 0.0515595, 0.433693, -0.899584, -0.123176, 0.427691, -0.895493
90, 2.96667, 0.91304, 1, 0.078664, 0.167151, -0.982788, -0.115157, 0.144876, -0.982726, 0.0538914, 0.438671, -0.89703, -0.139334, 0.41194, -0.900495
91, 3, 0.904798, 1, 0.076167, 0.154253, -0.985091, -0.109731, 0.169943, -0.979326, 0.0504353, 0.421364, -0.905488, -0.135578, 0.429854, -0.892661
92, 3.03333, 0.907854, 1, 0.083088, 0.183031, -0.97959, -0.106321, 0.181666, -0.977596, 0.056376, 0.448307, -0.8921, -0.132853, 0.440962, -0.887639
93, 3.06667, 0.912085, 1, 0.0718013, 0.186855, -0.97976, -0.111118, 0.168339, -0.979446, 0.0450563, 0.450001, -0.891891, -0.137298, 0.426656, -0.893932
94, 3.1, 0.919456, 1, 0.0678789, 0.171723, -0.982804, -0.12066, 0.182517, -0.975771, 0.0397743, 0.442203, -0.896033, -0.148747, 0.444854, -0.883164
95, 3.13333, 0.915672, 1, 0.0758355, 0.166084, -0.983191, -0.119401, 0.183167, -0.975804, 0.0489936, 0.435308, -0.898948, -0.146394, 0.443618, -0.884178
96, 3.16667, 0.913599, 1, 0.0842176, 0.160837, -0.983381, -0.111981, 0.156581, -0.981296, 0.058402, 0.429572, -0.901142, -0.137517, 0.418626, -0.897686
97, 3.2, 0.917702, 1, 0.0861454, 0.169581, -0.981744, -0.126656, 0.180533, -0.97538, 0.0617557, 0.436925, -0.897375, -0.151102, 0.438728, -0.885825
98, 3.23333, 0.917476, 1, 0.0731664, 0.17386, -0.982049, -0.119199, 0.191883, -0.974152, 0.0476654, 0.442686, -0.895409, -0.144908, 0.451651, -0.880348
99, 3.26667, 0.917546, 1, 0.0909362, 0.170405, -0.981169, -0.103583, 0.152228, -0.982903, 0.066177, 0.439779, -0.895665, -0.127778, 0.416678, -0.900029
100, 3.3, 0.913214, 1, 0.0850634, 0.169811, -0.981799, -0.109657, 0.180595, -0.977425, 0.0589137, 0.437545, -0.897264, -0.135869, 0.440838, -0.887244
101, 3.33333, 0.913607, 1, 0.0729773, 0.165454, -0.983514, -0.110381, 0.175583, -0.978257, 0.0450015, 0.432958, -0.90029, -0.138369, 0.435671, -0.889407
102, 3.36667, 0.909669, 1, 0.0678935, 0.171951, -0.982763, -0.105754, 0.187519, -0.976551, 0.0415734, 0.435652, -0.899155, -0.132232, 0.443622, -0.886405
103, 3.4, 0.910192, 1, 0.0729794, 0.184125, -0.98019, -0.108237, 0.14648, -0.983274, 0.0442924, 0.446559, -0.893657, -0.135929, 0.405557, -0.903907
104, 3.43333, 0.9134, 1, 0.0838405, 0.162756, -0.983098, -0.0987345, 0.140831, -0.985098, 0.057538, 0.428831, -0.901551, -0.124411, 0.40266, -0.906856
105, 3.46667, 0.91015, 1, 0.0690889, 0.170623, -0.982911, -0.114814, 0.169996, -0.978733, 0.0412525, 0.43884, -0.897618, -0.142417, 0.431124, -0.890982
106, 3.5, 0.913936, 1, 0.0611192, 0.159583, -0.985291, -0.11764, 0.192442, -0.974231, 0.0352186, 0.428343, -0.902929, -0.144085, 0.451071, -0.880781
107, 3.53333, 0.916479, 1, 0.0701836, 0.181754, -0.980836, -0.108419, 0.183729, -0.97698, 0.0452365, 0.445562, -0.894107, -0.133236, 0.440587, -0.887768
108, 3.56667, 0.916817, 1, 0.0639815, 0.16842, -0.983637, -0.113952, 0.181473, -0.976772, 0.0377232, 0.430923, -0.9016, -0.140331, 0.43547, -0.889198
109, 3.6, 0.916184, 1, 0.0816952, 0.174987, -0.981175, -0.114466, 0.17668, -0.97759, 0.0537637, 0.434868, -0.898888, -0.142227, 0.428762, -0.892152
110, 3.63333, 0.917014, 1, 0.0742444, 0.172197, -0.982261, -0.111295, 0.212007, -0.97091, 0.0454542, 0.429518, -0.901914, -0.140819, 0.458537, -0.877447
111, 3.66667, 0.920926, 1, 0.097711, 0.153256, -0.983344, -0.108714, 0.175006, -0.978547, 0.0694938, 0.412192, -0.908443, -0.137282, 0.424964, -0.89474
112, 3.7, 0.921444, 1, 0.0942706, 0.179647, -0.979204, -0.113736, 0.209374, -0.971198, 0.0654527, 0.436967, -0.897093, -0.143023, 0.456707, -0.878045
113, 3.73333, 0.917932, 1, 0.0744444, 0.185999, -0.979726, -0.118399, 0.229934, -0.965977, 0.046238, 0.442917, -0.895369, -0.147337, 0.475362, -0.867366
114, 3.76667, 0.918294, 1, 0.0850069, 0.190362, -0.978027, -0.11831, 0.227352, -0.966599, 0.0561801, 0.448298, -0.892117, -0.147703, 0.474362, -0.86785
115, 3.8, 0.917998, 1, 0.0893853, 0.183936, -0.978866, -0.125456, 0.218345, -0.967774, 0.0607927, 0.440819, -0.895535, -0.154535, 0.464258, -0.872114
116, 3.83333, 0.924789, 1, 0.0854816, 0.17657, -0.980569, -0.109493, 0.212887, -0.970922, 0.0563937, 0.440721, -0.895871, -0.139135, 0.466913, -0.873289
117, 3.86667, 0.922103, 1, 0.0820919, 0.193489, -0.977662, -0.115803, 0.217423, -0.969184, 0.0516147, 0.456808, -0.888067, -0.146529, 0.471286, -0.869724
118, 3.9, 0.922019, 1, 0.0923139, 0.166593, -0.981695, -0.0982924, 0.179275, -0.978876, 0.0626657, 0.435702, -0.897907, -0.128054, 0.441267, -0.888192
119, 3.93333, 0.919071, 1, 0.0772842, 0.173816, -0.981741, -0.0959613, 0.140596, -0.985406, 0.0457501, 0.440603, -0.896536, -0.126603, 0.404037, -0.905939
120, 3.96667, 0.918122, 1, 0.0866896, 0.17113, -0.981427, -0.101365, 0.163082, -0.981391, 0.0575461, 0.434955, -0.898612, -0.130152, 0.420887, -0.897728
121, 4, 0.9221, 1, 0.0876909, 0.176442, -0.980397, -0.118154, 0.18506, -0.975599, 0.0597204, 0.442484, -0.894786, -0.146124, 0.442218, -0.884924
122, 4.03333, 0.919729, 1, 0.075127, 0.19223, -0.97847, -0.12297, 0.19768, -0.972523, 0.0454402, 0.45456, -0.889556, -0.152526, 0.451265, -0.879259
123, 4.06667, 0.916505, 1, 0.078251, 0.164788, -0.98322, -0.109915, 0.17228, -0.978897, 0.049977, 0.433751, -0.899646, -0.138168, 0.433369, -0.890562
124, 4.1, 0.921783, 1, 0.0791723, 0.169194, -0.982398, -0.109801, 0.168156, -0.979626, 0.0516105, 0.445685, -0.893701, -0.137153, 0.437866, -0.888517
125, 4.13333, 0.916917, 1, 0.0726791, 0.159539, -0.984513, -0.102202, 0.137663, -0.985192, 0.04561, 0.440527, -0.89658, -0.128664, 0.414594, -0.900865
126, 4.16667, 0.91655, 1, 0.0660591, 0.174767, -0.982391, -0.105784, 0.148663, -0.983214, 0.0368941, 0.453106, -0.890693, -0.134216, 0.423035, -0.896118
127, 4.2, 0.919263, 1, 0.0876322, 0.181476, -0.979483, -0.10516, 0.16992, -0.979831, 0.0560339, 0.458651, -0.886848, -0.136351, 0.441608, -0.886787
128, 4.23333, 0.923198, 1, 0.0826562, 0.191639, -0.977979, -0.105935, 0.187729, -0.976491, 0.0531778, 0.468146, -0.882049, -0.135152, 0.457915, -0.878662
129, 4.26667, 0.920537, 1, 0.0844104, 0.165256, -0.982632, -0.106639, 0.171001, -0.979483, 0.0533612, 0.440503, -0.896164, -0.13762, 0.438631, -0.888068
130, 4.3, 0.917371, 1, 0.0880249, 0.185233, -0.978744, -0.0870913, 0.159334, -0.983376, 0.052821, 0.459309, -0.886705, -0.121527, 0.429413, -0.894894
131, 4.33333, 0.920279, 1, 0.0879434, 0.171242, -0.981296, -0.0980102, 0.201075, -0.97466, 0.0557975, 0.442829, -0.894868, -0.130706, 0.462848, -0.876748
132, 4.36667, 0.919113, 1, 0.0684215, 0.154707, -0.985588, -0.100605, 0.209383, -0.972645, 0.0354869, 0.428562, -0.902815, -0.134618, 0.471239, -0.871672
133, 4.4, 0.923852, 1, 0.101105, 0.18098, -0.978276, -0.0999373, 0.174924, -0.979497, 0.0670794, 0.451336, -0.889829, -0.133664, 0.438813, -0.888582
134, 4.43333, 0.926816, 1, 0.0495264, 0.235247, -0.970673, -0.0844842, 0.205539, -0.974995, -0.0161741, 0.482903, -0.875525, -0.149572, 0.45059, -0.880112
135, 4.46667, 0.922723, 1, 0.038671, 0.221288, -0.974441, -0.0884388, 0.20515, -0.974727, -0.0274841, 0.465703, -0.884514, -0.153961, 0.445337, -0.882027
136, 4.5, 0.922106, 1, -0.028847, 0.197007, -0.979978, -0.0998734, 0.184643, -0.977718, -0.0914599, 0.438403, -0.894113, -0.161947, 0.423343, -0.891378
137, 4.53333, 0.929345, 1, -0.0625802, 0.174094, -0.982738, -0.126732, 0.213618, -0.968662, -0.126485, 0.40127, -0.907185, -0.190439, 0.434058, -0.880527
138, 4.56667, 0.93402, 1, -0.0510382, 0.171886, -0.983794, -0.12227, 0.214471, -0.969047, -0.121137, 0.390412, -0.912636, -0.192162, 0.425781, -0.884185
139, 4.6, 0.930116, 1, -0.0479048, 0.187466, -0.981102, -0.130021, 0.230984, -0.964231, -0.121853, 0.397465, -0.909491, -0.203714, 0.43271, -0.878216
140, 4.63333, 0.930223, 1, -0.04979, 0.188174, -0.980873, -0.138859, 0.236628, -0.961626, -0.122042, 0.394163, -0.910901, -0.210869, 0.433547, -0.876111
141, 4.66667, 0.931995, 1, -0.0740793, 0.186892, -0.979583, -0.140245, 0.240189, -0.960542, -0.149027, 0.385116, -0.910756, -0.215084, 0.430423, -0.876627
142, 4.7, 0.934285, 1, -0.0726397, 0.197566, -0.977595, -0.147973, 0.236633, -0.960265, -0.151388, 0.38116, -0.91203, -0.22622, 0.412973, -0.882201
143, 4.73333, 0.933358, 1, -0.0552696, 0.213511, -0.975376, -0.136342, 0.235612, -0.962236, -0.135198, 0.393634, -0.909271, -0.215558, 0.409596, -0.886434
144, 4.76667, 0.937057, 1, -0.0615208, 0.198714, -0.978125, -0.148317, 0.226924, -0.962553, -0.147674, 0.379743, -0.913229, -0.23354, 0.400929, -0.885841
145, 4.8, 0.935752, 1, -0.0795494, 0.184151, -0.979674, -0.144346, 0.238593, -0.960332, -0.16676, 0.365581, -0.915719, -0.231015, 0.412606, -0.881129
146, 4.83333, 0.937772, 1, -0.0605107, 0.21725, -0.974239, -0.14885, 0.227377, -0.962363, -0.149063, 0.397108, -0.905586, -0.236296, 0.401079, -0.885042
147, 4.86667, 0.935127, 1, -0.0637655, 0.218695, -0.973708, -0.163048, 0.2253, -0.96055, -0.154421, 0.398521, -0.904066, -0.252309, 0.398256, -0.881891
148, 4.9, 0.934928, 1, -0.0566308, 0.217906, -0.974325, -0.165301, 0.245336, -0.955241, -0.152506, 0.399413, -0.903998, -0.259641, 0.417765, -0.870666
149, 4.93333, 0.933977, 1, -0.0520473, 0.215552, -0.975104, -0.17247, 0.221583, -0.959768, -0.153001, 0.404078, -0.901838, -0.271461, 0.401382, -0.874758
150, 4.96667, 0.930242, 1, -0.0556963, 0.220199, -0.973864, -0.183686, 0.229539, -0.955809, -0.159251, 0.407898, -0.899032, -0.285001, 0.407248, -0.867712
151, 5, 0.932283, 1, -0.0784514, 0.226354, -0.970881, -0.155277, 0.22747, -0.961325, -0.183217, 0.414964, -0.891199, -0.258672, 0.410371, -0.874462
152, 5.03333, 0.931688, 1, -0.0745295, 0.223563, -0.971836, -0.155202, 0.224621, -0.962007, -0.179042, 0.409156, -0.894726, -0.258298, 0.40436, -0.877368
153, 5.06667, 0.928583, 1, -0.0628938, 0.229288, -0.971325, -0.169902, 0.234331, -0.957195, -0.169216, 0.413436, -0.894671, -0.27429, 0.41048, -0.869639
