frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
179, 5.93333, 0.849654, 1, 22.6863, -39.8312, 538.914, 0.280315, -0.0218442, 0.102976
180, 5.96667, 0.853464, 1, 22.466, -39.752, 539.149, 0.28325, -0.0219703, 0.10015
181, 6, 0.850968, 1, 21.9637, -39.7849, 538.81, 0.280687, -0.0209235, 0.0956748
182, 6.03333, 0.843331, 1, 21.4414, -39.7417, 538.735, 0.278958, -0.0191218, 0.0928866
183, 6.06667, 0.844066, 1, 20.9729, -39.7286, 538.675, 0.280339, -0.0171028, 0.0901358
184, 6.1, 0.846069, 1, 20.5104, -39.703, 538.329, 0.281506, -0.0147822, 0.0880744
185, 6.13333, 0.834289, 1, 20.0786, -39.6081, 538.51, 0.279425, -0.0124828, 0.0851881
186, 6.16667, 0.841966, 1, 19.7287, -39.4141, 537.986, 0.277172, -0.0138468, 0.0838212
187, 6.2, 0.846219, 1, 19.3646, -39.5588, 537.288, 0.274908, -0.0123481, 0.0824196
188, 6.23333, 0.840907, 1, 19.1874, -39.5523, 537.407, 0.27441, -0.0114737, 0.0820456
189, 6.26667, 0.833337, 1, 19.0976, -39.4501, 537.699, 0.270473, -0.0119266, 0.0803326
190, 6.3, 0.834539, 1, 18.9191, -39.4135, 536.715, 0.267658, -0.0154518, 0.0794463
191, 6.33333, 0.846258, 1, 18.8987, -39.3945, 536.525, 0.270111, -0.0148948, 0.0786258
192, 6.36667, 0.848102, 1, 18.9238, -39.2976, 536.873, 0.269785, -0.0152217, 0.0781759
193, 6.4, 0.842212, 1, 18.806, -39.2662, 536.232, 0.2691, -0.0140222, 0.078128
194, 6.43333, 0.845841, 1, 18.6863, -39.3815, 536.324, 0.262433, -0.0149348, 0.0784573
195, 6.46667, 0.842245, 1, 18.569, -39.247, 535.83, 0.263493, -0.0143499, 0.0789823
196, 6.5, 0.846182, 1, 18.4835, -39.2316, 536.38, 0.265119, -0.0144046, 0.0780603
197, 6.53333, 0.842815, 1, 18.492, -39.2113, 536.601, 0.267987, -0.0155645, 0.0773959
198, 6.56667, 0.841617, 1, 18.2409, -39.12, 535.98, 0.263466, -0.0142608, 0.0762242
199, 6.6, 0.847739, 1, 18.1, -39.0218, 535.137, 0.26305, -0.0152807, 0.0761002
200, 6.63333, 0.857807, 1, 17.9973, -39.2577, 535.419, 0.261244, -0.0147424, 0.0750822
201, 6.66667, 0.855807, 1, 17.9306, -39.2202, 535.311, 0.262887, -0.0157989, 0.0744559
202, 6.7, 0.844612, 1, 17.7992, -39.2491, 534.93, 0.262981, -0.0151412, 0.0731671
203, 6.73333, 0.844967, 1, 17.6539, -39.2757, 535.058, 0.265386, -0.0147776, 0.0723368
204, 6.76667, 0.843253, 1, 17.5781, -39.3147, 535.186, 0.266144, -0.0157369, 0.0718893
205, 6.8, 0.85675, 1, 17.5625, -39.2387, 534.676, 0.271406, -0.0152433, 0.0711778
206, 6.83333, 0.85225, 1, 17.6233, -39.4598, 534.962, 0.262639, -0.0161296, 0.0711099
207, 6.86667, 0.854875, 1, 17.6788, -39.5365, 535.19, 0.262345, -0.0177721, 0.0705676
208, 6.9, 0.852591, 1, 17.707, -39.6428, 534.902, 0.258023, -0.0180773, 0.0717812
209, 6.93333, 0.853598, 1, 17.8797, -39.6864, 535.099, 0.259156, -0.0192578, 0.0709667
210, 6.96667, 0.8539, 1, 17.9664, -39.6865, 535.067, 0.259954, -0.0186269, 0.0708994
211, 7, 0.84829, 1, 18.0181, -39.8169, 535.473, 0.262569, -0.0181775, 0.0706465
212, 7.03333, 0.852624, 1, 18.0457, -39.8842, 535.46, 0.260233, -0.0179565, 0.0720214
213, 7.06667, 0.858952, 1, 18.082, -40.0566, 535.314, 0.26095, -0.0180202, 0.0721255
214, 7.1, 0.858322, 1, 18.1307, -40.045, 535.107, 0.25879, -0.0171954, 0.0726096
215, 7.13333, 0.856606, 1, 18.0636, -40.0235, 534.742, 0.259096, -0.0167039, 0.0727935
216, 7.16667, 0.86098, 1, 18.0605, -39.9896, 535.016, 0.26059, -0.016054, 0.0723805
217, 7.2, 0.865766, 1, 18.0714, -39.905, 535.126, 0.261506, -0.0161997, 0.0710085
218, 7.23333, 0.870779, 1, 18.16, -39.8264, 535.207, 0.258947, -0.0166636, 0.0707475
219, 7.26667, 0.869399, 1, 18.1391, -39.8859, 535.087, 0.258617, -0.0154203, 0.0718235
220, 7.3, 0.86735, 1, 18.1975, -39.8801, 535.091, 0.260119, -0.0156812, 0.0719596
221, 7.33333, 0.873253, 1, 18.2227, -39.7506, 535.285, 0.261579, -0.0145512, 0.0728708
222, 7.36667, 0.874178, 1, 18.2316, -39.7636, 535.428, 0.262193, -0.0143535, 0.0729361
223, 7.4, 0.869429, 1, 18.4918, -39.5582, 535.453, 0.264604, -0.0174398, 0.0730553
224, 7.43333, 0.863928, 1, 18.5599, -39.5751, 535.487, 0.26315, -0.0170924, 0.0738414
225, 7.46667, 0.864098, 1, 18.547, -39.4659, 534.283, 0.260988, -0.0186484, 0.0724165
226, 7.5, 0.864605, 1, 18.6632, -39.4377, 534.617, 0.265329, -0.0185246, 0.0726222
227, 7.53333, 0.859503, 1, 18.5607, -39.1682, 534.828, 0.266573, -0.0170344, 0.0724484
228, 7.56667, 0.864258, 1, 18.537, -39.1273, 534.455, 0.265437, -0.0170443, 0.0725014
229, 7.6, 0.862956, 1, 18.4375, -39.3741, 535.247, 0.268646, -0.0139927, 0.0724728
230, 7.63333, 0.853456, 1, 18.5937, -39.186, 534.03, 0.262895, -0.0173324, 0.0726438
231, 7.66667, 0.859725, 1, 18.5771, -39.3531, 535.031, 0.268859, -0.0164385, 0.0727353
232, 7.7, 0.860667, 1, 18.5652, -39.3675, 535.035, 0.270911, -0.016272, 0.072467
233, 7.73333, 0.85185, 1, 18.5692, -39.186, 534.54, 0.263945, -0.0172987, 0.0710176
234, 7.76667, 0.852471, 1, 18.5904, -39.1927, 534.68, 0.263679, -0.0177016, 0.0705551
235, 7.8, 0.852898, 1, 18.5869, -39.192, 534.791, 0.262642, -0.0175425, 0.0702567
236, 7.83333, 0.85262, 1, 18.6069, -39.1935, 534.907, 0.262621, -0.0177026, 0.0698884
237, 7.86667, 0.865586, 1, 18.291, -39.1842, 534.366, 0.261919, -0.0165931, 0.0696988
238, 7.9, 0.869714, 1, 18.2781, -39.2852, 534.9, 0.262358, -0.015492, 0.0701588
239, 7.93333, 0.865707, 1, 18.2568, -39.2551, 534.77, 0.261809, -0.0153241, 0.0697734
240, 7.96667, 0.867356, 1, 18.1917, -39.2465, 534.939, 0.265355, -0.0156929, 0.0696646
241, 8, 0.854796, 1, 18.1302, -39.1169, 535.054, 0.265858, -0.0156257, 0.0680836
242, 8.03333, 0.864315, 1, 17.8578, -38.8819, 534.496, 0.27038, -0.0143438, 0.0638253
243, 8.06667, 0.867814, 1, 17.7081, -38.741, 532.64, 0.268856, -0.0150994, 0.0630004
244, 8.1, 0.867831, 1, 17.6514, -38.7314, 532.689, 0.27026, -0.0143163, 0.0637183
245, 8.13333, 0.867054, 1, 17.6355, -38.7146, 532.582, 0.269064, -0.0140006, 0.0640599
246, 8.16667, 0.8652, 1, 17.7201, -38.6368, 532.233, 0.2667, -0.0170779, 0.0631024
247, 8.2, 0.866261, 1, 17.8276, -38.6493, 532.422, 0.26699, -0.0171738, 0.063831
248, 8.23333, 0.875155, 1, 17.8219, -38.3784, 531.769, 0.271008, -0.0160954, 0.063639
249, 8.26667, 0.876985, 1, 17.8313, -38.391, 532.005, 0.271452, -0.0170249, 0.0635132
250, 8.3, 0.875722, 1, 17.8454, -38.3996, 532.248, 0.27251, -0.0163492, 0.0632147
251, 8.33333, 0.872022, 1, 17.7677, -38.3032, 531.188, 0.270633, -0.0155669, 0.0629971
252, 8.36667, 0.867123, 1, 17.9371, -38.0861, 531.999, 0.274627, -0.0153655, 0.0638778
253, 8.4, 0.875281, 1, 18.479, -38.2957, 537.19, 0.272716, -0.0123709, 0.0707318
254, 8.43333, 0.865302, 1, 18.6834, -38.1792, 536.748, 0.272743, -0.0147283, 0.072544
255, 8.46667, 0.867655, 1, 18.7264, -38.1539, 536.41, 0.277534, -0.01602, 0.0727227
256, 8.5, 0.867338, 1, 18.848, -38.2405, 536.758, 0.277761, -0.0156371, 0.0716125
257, 8.53333, 0.873039, 1, 18.8289, -38.1329, 535.954, 0.280941, -0.0152474, 0.0725687
258, 8.56667, 0.873422, 1, 18.8256, -38.1197, 535.957, 0.280834, -0.0150915, 0.072651
259, 8.6, 0.874482, 1, 18.9186, -38.1657, 535.808, 0.279763, -0.0174304, 0.0707163
260, 8.63333, 0.874262, 1, 18.9306, -38.1737, 536.005, 0.280447, -0.0172067, 0.0706431
261, 8.66667, 0.87912, 1, 19.0833, -38.108, 538.525, 0.280402, -0.0146289, 0.0720144
262, 8.7, 0.886086, 1, 18.8884, -37.884, 539.929, 0.277279, -0.0132352, 0.0702608
263, 8.73333, 0.883373, 1, 18.916, -38.0389, 542.179, 0.282203, -0.0121293, 0.0689812
264, 8.76667, 0.87405, 1, 18.9297, -38.0907, 538.392, 0.276553, -0.0153672, 0.0713104
265, 8.8, 0.871425, 1, 18.9957, -38.1896, 537.071, 0.276198, -0.0142704, 0.0721375
