frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
59, 1.93333, 0.913835, 1, -82.1923, -59.5292, 653.995, 0.0118178, -0.0394917, -0.032482
60, 1.96667, 0.907727, 1, -82.3504, -61.1182, 654.534, -0.00598132, -0.0399342, -0.0332165
61, 2, 0.907183, 1, -82.902, -62.4088, 655.323, -0.0203912, -0.0357061, -0.0343218
62, 2.03333, 0.910416, 1, -83.3306, -62.8676, 655.169, -0.0209308, -0.0321156, -0.0337055
63, 2.06667, 0.913362, 1, -83.4372, -63.1515, 654.22, -0.0166433, -0.0296644, -0.0345821
64, 2.1, 0.910941, 1, -83.3446, -63.4396, 652.36, -0.0146061, -0.0252805, -0.0327061
65, 2.13333, 0.917332, 1, -81.577, -62.1717, 640.353, -0.0215758, -0.0252532, -0.0358657
66, 2.16667, 0.915858, 1, -81.6572, -60.6408, 641.081, -0.0161131, -0.0252654, -0.0365321
67, 2.2, 0.907524, 1, -81.5089, -61.2327, 641.111, -0.0132208, -0.0243572, -0.0354815
68, 2.23333, 0.910738, 1, -81.5907, -60.6692, 640.491, -0.0030897, -0.0242909, -0.0340649
69, 2.26667, 0.914668, 1, -81.9561, -59.5844, 640.65, 0.0115408, -0.0181364, -0.0310294
70, 2.3, 0.907537, 1, -83.0634, -58.6713, 643.54, 0.0227751, -0.00133997, -0.0255171
71, 2.33333, 0.913498, 1, -85.6452, -58.241, 651.953, 0.0336165, 0.0201652, -0.019859
72, 2.36667, 0.917102, 1, -87.1138, -58.2987, 649.984, 0.0149702, 0.0359296, -0.0151042
73, 2.4, 0.935675, 1, -90.1751, -60.9549, 654.811, -0.0191035, 0.0765773, -0.00847174
74, 2.43333, 0.917896, 1, -91.6931, -62.7128, 649.363, -0.0459164, 0.11413, 0.000195167
75, 2.46667, 0.90201, 1, -93.4281, -63.8795, 649.874, -0.0766221, 0.138588, 0.00602034
76, 2.5, 0.906557, 1, -93.4557, -65.0464, 646.528, -0.089867, 0.14547, 0.0121911
77, 2.53333, 0.899463, 1, -92.5488, -64.9432, 644.477, -0.0939921, 0.143115, 0.0109061
78, 2.56667, 0.912425, 1, -90.6497, -64.1369, 642.274, -0.0890966, 0.130067, 0.00755174
79, 2.6, 0.914226, 1, -88.8845, -63.4375, 640.349, -0.0835355, 0.118463, 0.00415752
80, 2.63333, 0.917222, 1, -87.7961, -63.5921, 638.917, -0.0809211, 0.120427, 0.00569625
81, 2.66667, 0.913524, 1, -86.9254, -63.0131, 636.398, -0.0784858, 0.11341, 0.00617743
82, 2.7, 0.913037, 1, -86.6371, -62.6835, 636.068, -0.078767, 0.115964, 0.00694766
83, 2.73333, 0.916527, 1, -86.0851, -61.893, 635.078, -0.0773578, 0.11458, 0.00847007
84, 2.76667, 0.913962, 1, -85.8981, -60.9224, 635.03, -0.0720382, 0.114455, 0.00960739
85, 2.8, 0.917965, 1, -86.2284, -61.1776, 637.477, -0.0706012, 0.115323, 0.0114266
86, 2.83333, 0.908961, 1, -86.3048, -61.8274, 637.107, -0.0772702, 0.114073, 0.0107643
87, 2.86667, 0.905971, 1, -86.4229, -62.8523, 637.614, -0.0916039, 0.115763, 0.00969617
88, 2.9, 0.90464, 1, -86.6149, -63.3671, 637.921, -0.0952639, 0.115477, 0.00977534
89, 2.93333, 0.912428, 1, -86.5608, -63.5737, 637.607, -0.0917704, 0.113743, 0.00781648
90, 2.96667, 0.916195, 1, -86.6682, -62.8903, 637.342, -0.0865129, 0.115264, 0.00636857
91, 3, 0.914349, 1, -86.5388, -62.6299, 637.616, -0.0818532, 0.109253, 0.00583624
92, 3.03333, 0.915174, 1, -85.9105, -62.4855, 637.509, -0.0816714, 0.111758, 0.0121518
93, 3.06667, 0.903949, 1, -83.8225, -62.561, 636.922, -0.0691104, 0.106995, 0.0238021
94, 3.1, 0.913602, 1, -79.9981, -62.2657, 636.168, -0.0620241, 0.0975169, 0.0422007
95, 3.13333, 0.923464, 1, -74.5468, -62.1458, 636.761, -0.0605552, 0.0868346, 0.0608592
96, 3.16667, 0.924251, 1, -67.108, -61.6171, 635.554, -0.0544385, 0.0644207, 0.0753097
97, 3.2, 0.926079, 1, -58.5632, -60.9203, 635.843, -0.0516028, 0.0417954, 0.0935315
98, 3.23333, 0.914332, 1, -48.9938, -59.9215, 634.912, -0.0515134, 0.0130284, 0.110705
99, 3.26667, 0.908711, 1, -39.0527, -58.4306, 634.327, -0.0478447, -0.0115912, 0.125742
100, 3.3, 0.898021, 1, -28.8546, -56.6696, 633.897, -0.0387684, -0.0426042, 0.141249
101, 3.33333, 0.893083, 1, -19.0068, -53.9138, 630.323, -0.0205524, -0.0675094, 0.154471
102, 3.36667, 0.902111, 1, -18.3465, -53.724, 628.188, -0.0161866, -0.0632085, 0.148776
103, 3.4, 0.900268, 1, -10.0232, -51.2531, 627.431, -0.00441428, -0.0777249, 0.160174
104, 3.43333, 0.875209, 1, -0.0821292, -48.1194, 628.899, 0.0330826, -0.0921785, 0.175509
105, 3.46667, 0.885555, 1, 1.25114, -47.3833, 624.122, 0.0521363, -0.0906917, 0.161865
106, 3.5, 0.897193, 1, -1.1841, -46.8711, 620.227, 0.0740016, -0.084545, 0.143806
107, 3.53333, 0.911585, 1, -6.95842, -46.4139, 618.594, 0.0947195, -0.0724607, 0.12326
108, 3.56667, 0.920823, 1, -14.9214, -45.2947, 610.986, 0.112044, -0.0666849, 0.0998759
109, 3.6, 0.928706, 1, -25.4417, -44.3919, 612.568, 0.140548, -0.0550036, 0.070541
110, 3.63333, 0.922357, 1, -37.1344, -43.3598, 614.567, 0.161788, -0.0498464, 0.0434818
111, 3.66667, 0.920169, 1, -49.8601, -42.8063, 615.995, 0.192042, -0.0405772, 0.0146614
112, 3.7, 0.911098, 1, -63.033, -42.1192, 617.075, 0.223935, -0.0283099, -0.0143553
113, 3.73333, 0.866879, 1, -75.5387, -40.6996, 612.066, 0.244614, 0.00682095, -0.0448646
114, 3.76667, 0.925759, 1, -80.0882, -41.499, 627.473, 0.195883, -0.0340518, -0.0332511
115, 3.8, 0.920484, 1, -92.1296, -40.5687, 627.048, 0.198509, -0.0293781, -0.0591321
116, 3.83333, 0.920785, 1, -104.45, -39.8971, 629.489, 0.196243, -0.0201427, -0.079678
117, 3.86667, 0.919503, 1, -115.877, -39.8737, 634.873, 0.183618, -0.0124334, -0.0932969
118, 3.9, 0.910912, 1, -124.291, -39.8816, 638.894, 0.173912, -0.004931, -0.099553
119, 3.93333, 0.914171, 1, -129.108, -40.5405, 641.399, 0.161306, -0.000527698, -0.0998829
120, 3.96667, 0.906791, 1, -127.737, -41.3743, 643.387, 0.1592, -0.0145347, -0.0956158
121, 4, 0.91024, 1, -122.349, -41.3067, 642.369, 0.164632, -0.0324109, -0.0879553
122, 4.03333, 0.916493, 1, -114.86, -41.8073, 640.809, 0.180552, -0.049674, -0.0791457
123, 4.06667, 0.925802, 1, -105.889, -42.1954, 638.17, 0.18546, -0.0682016, -0.0666149
124, 4.1, 0.930526, 1, -96.7512, -42.5978, 635.708, 0.195299, -0.0806468, -0.051299
125, 4.13333, 0.925226, 1, -87.6687, -42.8669, 632.944, 0.204245, -0.0870976, -0.0380613
126, 4.16667, 0.924776, 1, -87.2183, -42.8404, 632.499, 0.200676, -0.0885221, -0.0385585
127, 4.2, 0.931418, 1, -78.7565, -42.6962, 627.261, 0.199008, -0.0901639, -0.0269896
128, 4.23333, 0.93217, 1, -70.546, -42.7577, 624.161, 0.19789, -0.0982875, -0.0169164
129, 4.26667, 0.928288, 1, -63.2615, -42.605, 623.121, 0.193393, -0.10342, -0.00608206
130, 4.3, 0.928111, 1, -56.3433, -42.8668, 622.716, 0.182643, -0.113172, 0.00298286
131, 4.33333, 0.921256, 1, -50.3321, -43.3738, 623.799, 0.167413, -0.122167, 0.00937559
132, 4.36667, 0.925154, 1, -44.9648, -44.4529, 624.03, 0.154744, -0.133425, 0.0153504
133, 4.4, 0.919627, 1, -40.5089, -45.0159, 624.073, 0.142842, -0.135428, 0.0195277
134, 4.43333, 0.906943, 1, -36.8394, -45.6289, 623.722, 0.142434, -0.144765, 0.022124
135, 4.46667, 0.916758, 1, -37.0529, -46.9157, 627.303, 0.141379, -0.154044, 0.0151498
136, 4.5, 0.921162, 1, -40.4724, -47.1007, 628.342, 0.149035, -0.142034, 0.00854469
137, 4.53333, 0.922248, 1, -44.4958, -47.0492, 628.98, 0.150616, -0.140783, 0.00194318
138, 4.56667, 0.916772, 1, -49.1238, -47.3382, 628.726, 0.147749, -0.13632, -0.00896477
139, 4.6, 0.924351, 1, -54.3913, -47.3043, 629.49, 0.148709, -0.129576, -0.0205909
140, 4.63333, 0.926711, 1, -60.1472, -47.244, 629.851, 0.152937, -0.120986, -0.0301023
141, 4.66667, 0.923799, 1, -65.8355, -46.7835, 630.275, 0.157736, -0.117065, -0.0381799
142, 4.7, 0.92543, 1, -71.059, -46.1842, 630.961, 0.161395, -0.115886, -0.0460391
143, 4.73333, 0.930437, 1, -76.0935, -45.8428, 632.79, 0.168684, -0.115649, -0.0527344
144, 4.76667, 0.927973, 1, -80.4862, -45.2931, 633.519, 0.177798, -0.116555, -0.0587481
145, 4.8, 0.927413, 1, -84.2237, -44.7791, 631.692, 0.176315, -0.118859, -0.0639361
146, 4.83333, 0.934377, 1, -87.9303, -44.1634, 633.099, 0.190635, -0.113887, -0.066162
147, 4.86667, 0.833821, 1, -90.4135, -43.7311, 629.343, 0.196346, -0.11454, -0.0614083
148, 4.9, 0.489282, 0, -91.507, -43.5309, 635.157, 0.23531, -0.13608, -0.0539986
149, 4.93333, 0.88182, 1, -96.9084, -44.3311, 669.915, 0.210138, -0.0887254, -0.0233332
150, 4.96667, 0.920498, 1, -95.3332, -42.5843, 638.335, 0.210784, -0.109958, -0.053031
151, 5, 0.927623, 1, -94.9879, -42.6394, 635.574, 0.207707, -0.104522, -0.0621964
152, 5.03333, 0.93214, 1, -94.079, -42.9195, 633.028, 0.201518, -0.0990495, -0.0640534
153, 5.06667, 0.930442, 1, -93.2604, -43.0234, 633.221, 0.204999, -0.088396, -0.0622292
154, 5.1, 0.934255, 1, -92.0039, -43.4011, 634.596, 0.207848, -0.0842124, -0.0601854
155, 5.13333, 0.928511, 1, -90.1213, -43.2866, 634.497, 0.21495, -0.0835171, -0.0584889
156, 5.16667, 0.935088, 1, -87.9135, -43.7142, 634.121, 0.209589, -0.0890349, -0.056189
157, 5.2, 0.937744, 1, -85.4572, -43.8342, 632.978, 0.207079, -0.0966882, -0.0519071
158, 5.23333, 0.93697, 1, -83.7231, -44.3378, 634.664, 0.202337, -0.0999389, -0.0489044
159, 5.26667, 0.93376, 1, -81.9471, -44.2896, 634.375, 0.200117, -0.102935, -0.0476374
160, 5.3, 0.929872, 1, -80.6031, -44.4256, 634.221, 0.197723, -0.108405, -0.0485231
161, 5.33333, 0.934494, 1, -79.6571, -44.5787, 634.278, 0.199414, -0.109217, -0.0469806
162, 5.36667, 0.931977, 1, -79.1959, -44.9227, 634.973, 0.194393, -0.111241, -0.0477098
163, 5.4, 0.932448, 1, -78.9965, -45.5011, 635.796, 0.188499, -0.111534, -0.047146
164, 5.43333, 0.934177, 1, -79.2564, -45.9569, 637.239, 0.183493, -0.107085, -0.0483893
165, 5.46667, 0.930424, 1, -79.5321, -46.565, 637.273, 0.179754, -0.104126, -0.0494771
166, 5.5, 0.930856, 1, -79.8927, -46.6633, 636.921, 0.181837, -0.10198, -0.0504405
167, 5.53333, 0.931844, 1, -80.332, -47.1455, 636.992, 0.174049, -0.102375, -0.0528985
168, 5.56667, 0.930771, 1, -81.0067, -47.1557, 638.042, 0.175876, -0.0966956, -0.0561801
169, 5.6, 0.935117, 1, -81.5264, -47.5129, 638.01, 0.176097, -0.0984816, -0.0609598
170, 5.63333, 0.93403, 1, -81.8149, -47.3217, 636.673, 0.178978, -0.104205, -0.064405
171, 5.66667, 0.934817, 1, -82.8693, -47.5547, 638.404, 0.176582, -0.102289, -0.0687828
172, 5.7, 0.938058, 1, -83.8445, -47.4002, 638.017, 0.178215, -0.100393, -0.0728399
173, 5.73333, 0.939822, 1, -85.0271, -47.2358, 638.271, 0.176949, -0.0975061, -0.0783474
174, 5.76667, 0.944171, 1, -86.1302, -47.152, 636.383, 0.174521, -0.0958582, -0.0819212
175, 5.8, 0.950305, 1, -87.4111, -46.826, 634.943, 0.187064, -0.0889814, -0.0823049
176, 5.83333, 0.94543, 1, -89.3577, -47.3093, 637.125, 0.179843, -0.0800947, -0.0788141
177, 5.86667, 0.952691, 1, -91.0836, -46.9321, 636.98, 0.193698, -0.0705281, -0.0758019
178, 5.9, 0.948549, 1, -92.8498, -47.3476, 638.863, 0.198881, -0.0656762, -0.0711011
179, 5.93333, 0.948997, 1, -94.5985, -48.2615, 641.826, 0.148576, -0.0606084, -0.0695095
180, 5.96667, 0.949487, 1, -95.3977, -48.4992, 640.421, 0.146185, -0.0645238, -0.0658632
181, 6, 0.96146, 1, -95.3365, -47.5968, 635.079, 0.198643, -0.0792174, -0.064716
182, 6.03333, 0.959744, 1, -96.5764, -48.5076, 636.817, 0.179743, -0.0747955, -0.0665826
183, 6.06667, 0.955167, 1, -97.017, -49.1996, 635.88, 0.160521, -0.0767845, -0.0693698
184, 6.1, 0.955194, 1, -97.7743, -49.6567, 637.89, 0.150866, -0.0697196, -0.0719161
185, 6.13333, 0.96039, 1, -97.8166, -49.8472, 638.352, 0.151083, -0.0630513, -0.0734738
186, 6.16667, 0.959891, 1, -97.5198, -49.7553, 638.553, 0.153494, -0.0567138, -0.0758738
187, 6.2, 0.951459, 1, -96.6784, -50.017, 637.466, 0.15193, -0.0559092, -0.0759396
188, 6.23333, 0.955044, 1, -95.7637, -49.6309, 638.13, 0.1624, -0.0475, -0.0783277
189, 6.26667, 0.966129, 1, -94.1774, -49.3977, 636.225, 0.165118, -0.0497018, -0.0775767
190, 6.3, 0.962479, 1, -92.5947, -49.0992, 634.976, 0.168669, -0.0465157, -0.075636
191, 6.33333, 0.95947, 1, -91.2381, -49.5485, 636.771, 0.157679, -0.0413773, -0.0760802
192, 6.36667, 0.952886, 1, -89.3652, -49.8523, 636.916, 0.142859, -0.0486876, -0.0739969
193, 6.4, 0.960431, 1, -87.5062, -49.9152, 638.36, 0.143762, -0.0523957, -0.072346
194, 6.43333, 0.960722, 1, -87.4463, -49.9243, 638.304, 0.14509, -0.0538007, -0.0733714
195, 6.46667, 0.952534, 1, -84.2574, -50.2891, 639.718, 0.137347, -0.0561845, -0.0644108
196, 6.5, 0.954483, 1, -82.7792, -50.6439, 639.718, 0.13562, -0.0576371, -0.0604839
197, 6.53333, 0.952927, 1, -81.0778, -50.365, 638.554, 0.13581, -0.061421, -0.0596724
198, 6.56667, 0.957416, 1, -79.4029, -50.2636, 637.298, 0.133077, -0.0699859, -0.0575766
199, 6.6, 0.956924, 1, -77.8516, -49.705, 636.713, 0.141454, -0.0703187, -0.0549624
200, 6.63333, 0.959645, 1, -76.2951, -49.3758, 636.583, 0.14626, -0.0769748, -0.0505675
201, 6.66667, 0.964626, 1, -75.1647, -49.048, 637.121, 0.152621, -0.0783284, -0.0457901
202, 6.7, 0.960901, 1, -73.9838, -48.8189, 636.032, 0.158666, -0.0849857, -0.0412912
203, 6.73333, 0.960011, 1, -73.3204, -48.928, 636.247, 0.155695, -0.0906462, -0.0372491
204, 6.76667, 0.953428, 1, -73.3712, -48.7835, 637.043, 0.14547, -0.0925842, -0.0285722
205, 6.8, 0.954497, 1, -73.4948, -48.9861, 636.596, 0.133663, -0.0981719, -0.0249893
206, 6.83333, 0.95369, 1, -73.5264, -48.9768, 636.652, 0.131483, -0.0985237, -0.0239334
207, 6.86667, 0.956207, 1, -74.3978, -49.2111, 637.591, 0.132442, -0.100044, -0.0219164
208, 6.9, 0.95654, 1, -75.4769, -50.0566, 637.453, 0.120443, -0.099608, -0.0222884
209, 6.93333, 0.955238, 1, -76.7498, -50.4609, 637.725, 0.11314, -0.0976748, -0.0240168
210, 6.96667, 0.959819, 1, -78.0941, -51.1382, 637.864, 0.103635, -0.0955169, -0.0273454
211, 7, 0.957064, 1, -80.3226, -51.4836, 637.705, 0.104423, -0.0927015, -0.0293594
212, 7.03333, 0.957598, 1, -81.1615, -51.3375, 636.579, 0.104731, -0.0892648, -0.0306291
213, 7.06667, 0.953579, 1, -81.9657, -51.132, 636.267, 0.10468, -0.0912483, -0.0312876
214, 7.1, 0.958554, 1, -82.58, -50.6409, 635.773, 0.109865, -0.0942507, -0.034885
215, 7.13333, 0.962321, 1, -83.2577, -49.1967, 636.93, 0.125443, -0.0952585, -0.0422268
216, 7.16667, 0.961822, 1, -83.7611, -47.8393, 638.44, 0.148734, -0.0959071, -0.048511
217, 7.2, 0.958484, 1, -83.9064, -46.4062, 638.059, 0.170133, -0.0953332, -0.0519952
218, 7.23333, 0.958747, 1, -83.8553, -46.3638, 637.595, 0.169308, -0.0945668, -0.052723
219, 7.26667, 0.960626, 1, -83.9068, -45.9749, 639.36, 0.178583, -0.102892, -0.0521395
220, 7.3, 0.958378, 1, -84.1533, -45.8507, 639.839, 0.178769, -0.104485, -0.0522456
221, 7.33333, 0.959512, 1, -84.4915, -47.0935, 639.693, 0.157812, -0.104984, -0.0542021
222, 7.36667, 0.961599, 1, -84.8579, -48.3542, 639.711, 0.1363, -0.104379, -0.0567858
223, 7.4, 0.963539, 1, -85.0601, -48.9933, 639.157, 0.127457, -0.105948, -0.0605939
224, 7.43333, 0.963185, 1, -85.1988, -49.1911, 639.586, 0.129743, -0.109191, -0.0622387
225, 7.46667, 0.961392, 1, -84.9959, -48.5675, 639.715, 0.142761, -0.115108, -0.064176
226, 7.5, 0.960162, 1, -84.5712, -48.0626, 640.496, 0.151514, -0.126076, -0.0739333
227, 7.53333, 0.959103, 1, -84.4062, -48.9294, 642.372, 0.149637, -0.126356, -0.0774329
228, 7.56667, 0.96352, 1, -83.4245, -49.2974, 642.456, 0.147536, -0.132852, -0.0782282
229, 7.6, 0.960426, 1, -81.7355, -49.9948, 642.683, 0.13938, -0.137055, -0.0732966
230, 7.63333, 0.961485, 1, -81.7211, -50.045, 642.764, 0.142657, -0.135655, -0.0725366
231, 7.66667, 0.955529, 1, -79.1543, -50.5, 641.839, 0.136849, -0.136804, -0.0647882
232, 7.7, 0.956589, 1, -76.0325, -51.2341, 642.885, 0.131932, -0.141408, -0.0525903
233, 7.73333, 0.950596, 1, -72.4773, -51.9772, 643.637, 0.130563, -0.1445, -0.0353069
234, 7.76667, 0.947222, 1, -68.2882, -52.6265, 643.813, 0.118981, -0.149603, -0.0181177
235, 7.8, 0.958691, 1, -63.8931, -53.3256, 643.237, 0.112155, -0.155191, -0.0041804
236, 7.83333, 0.953035, 1, -59.3528, -54.0132, 642.972, 0.138443, -0.142954, 0.000112329
237, 7.86667, 0.961004, 1, -56.3162, -54.0954, 644.169, 0.121215, -0.157895, 0.00922267
238, 7.9, 0.954805, 1, -53.4633, -54.559, 644.274, 0.140301, -0.143437, 0.00246321
239, 7.93333, 0.949775, 1, -53.0746, -54.8916, 645.737, 0.123376, -0.147227, 0.00263531
240, 7.96667, 0.951718, 1, -53.3502, -55.1193, 645.474, 0.116245, -0.149121, -0.00297022
241, 8, 0.942008, 1, -54.8567, -55.7503, 645.952, 0.10566, -0.141727, -0.010918
242, 8.03333, 0.946229, 1, -57.0524, -55.6829, 644.782, 0.098062, -0.140622, -0.0209897
243, 8.06667, 0.956294, 1, -60.2425, -55.5626, 644.138, 0.0975253, -0.133908, -0.0352258
244, 8.1, 0.949862, 1, -64.4859, -55.0765, 643.586, 0.0974165, -0.121726, -0.0481916
245, 8.13333, 0.950539, 1, -69.0195, -54.4886, 642.513, 0.102637, -0.116633, -0.061118
246, 8.16667, 0.953938, 1, -74.3549, -54.1433, 643.265, 0.102059, -0.10167, -0.0725105
247, 8.2, 0.955168, 1, -79.4261, -53.2096, 643.637, 0.112177, -0.0930677, -0.0770536
248, 8.23333, 0.953764, 1, -84.2708, -52.7063, 645.469, 0.118558, -0.0867014, -0.0748991
249, 8.26667, 0.951431, 1, -88.466, -51.9858, 646.571, 0.123543, -0.0790642, -0.0737209
250, 8.3, 0.947655, 1, -92.2302, -51.819, 647.305, 0.125428, -0.0728995, -0.0723677
251, 8.33333, 0.945376, 1, -95.5505, -51.3774, 648.859, 0.127597, -0.0617024, -0.0717857
252, 8.36667, 0.945793, 1, -97.6313, -50.9795, 648.534, 0.131707, -0.0572681, -0.0684891
253, 8.4, 0.945279, 1, -98.5908, -50.5466, 647.787, 0.133239, -0.0550044, -0.0663327
254, 8.43333, 0.943157, 1, -98.3484, -49.7569, 646.92, 0.142183, -0.0580489, -0.065485
255, 8.46667, 0.936043, 1, -96.7922, -48.9405, 644.261, 0.155955, -0.0701508, -0.0639352
256, 8.5, 0.925862, 1, -94.7545, -47.8365, 642.873, 0.169574, -0.0731943, -0.0659831
257, 8.53333, 0.915087, 1, -92.8278, -47.3249, 642.762, 0.18075, -0.0694063, -0.0640375
258, 8.56667, 0.919185, 1, -90.9453, -46.5492, 642.967, 0.188919, -0.0690754, -0.0584133
259, 8.6, 0.910685, 1, -88.5262, -45.6296, 642.106, 0.199301, -0.0715801, -0.0532394
260, 8.63333, 0.924562, 1, -86.1673, -44.4286, 641.037, 0.209503, -0.072526, -0.0500243
261, 8.66667, 0.923758, 1, -83.4751, -43.6237, 639.423, 0.211715, -0.0823499, -0.0483296
262, 8.7, 0.934182, 1, -81.1901, -43.151, 639.334, 0.210853, -0.0852872, -0.0425327
