frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
52, 1.7, 0.990338, 1, 129.733, 26.7309, 467.078, 0.134992, -0.115232, -0.158464
53, 1.73333, 0.990347, 1, 129.72, 26.7125, 466.997, 0.135559, -0.115351, -0.158664
54, 1.76667, 0.990265, 1, 130.356, 26.7074, 468.667, 0.134035, -0.116174, -0.159027
55, 1.8, 0.990089, 1, 130.32, 26.533, 467.993, 0.131614, -0.118149, -0.159143
56, 1.83333, 0.990174, 1, 130.268, 26.4946, 467.034, 0.127155, -0.117991, -0.159682
57, 1.86667, 0.990243, 1, 130.798, 26.3648, 467.876, 0.126986, -0.114543, -0.160804
58, 1.9, 0.989699, 1, 131.19, 26.3709, 468.173, 0.130043, -0.117051, -0.159925
59, 1.93333, 0.99037, 1, 131.111, 26.3067, 467.541, 0.128055, -0.117986, -0.16107
60, 1.96667, 0.990236, 1, 131.4, 26.4458, 467.86, 0.129983, -0.121516, -0.160619
61, 2, 0.989486, 1, 131.544, 26.4615, 467.558, 0.126785, -0.122895, -0.159604
62, 2.03333, 0.99008, 1, 131.868, 26.5597, 467.733, 0.126486, -0.122873, -0.15989
63, 2.06667, 0.990239, 1, 132.111, 26.5393, 467.897, 0.129288, -0.124651, -0.158595
64, 2.1, 0.990243, 1, 132.492, 26.5483, 468.456, 0.128977, -0.125211, -0.158676
65, 2.13333, 0.990536, 1, 132.612, 26.6027, 467.979, 0.126399, -0.123317, -0.159389
66, 2.16667, 0.990155, 1, 132.909, 26.6134, 468.092, 0.12863, -0.123381, -0.159888
67, 2.2, 0.98951, 1, 133.444, 26.7766, 469.159, 0.135167, -0.127342, -0.156845
68, 2.23333, 0.989758, 1, 133.237, 26.6913, 468.283, 0.138219, -0.126289, -0.156681
69, 2.26667, 0.990057, 1, 133.416, 26.817, 467.785, 0.134233, -0.129894, -0.155157
70, 2.3, 0.989666, 1, 133.588, 26.8535, 467.492, 0.133374, -0.126424, -0.155869
71, 2.33333, 0.989447, 1, 133.913, 26.9304, 467.536, 0.137061, -0.128399, -0.155788
72, 2.36667, 0.990322, 1, 134.262, 27.0202, 467.729, 0.138797, -0.130926, -0.153928
73, 2.4, 0.989576, 1, 134.454, 27.2217, 467.33, 0.140094, -0.133884, -0.153476
74, 2.43333, 0.989465, 1, 134.836, 27.3965, 467.807, 0.142203, -0.134831, -0.154785
75, 2.46667, 0.989464, 1, 135.485, 27.5207, 468.878, 0.142593, -0.134761, -0.156209
76, 2.5, 0.989829, 1, 135.626, 27.5001, 468.475, 0.14407, -0.13953, -0.156163
77, 2.53333, 0.989741, 1, 135.578, 27.577, 468.026, 0.142594, -0.13606, -0.157695
78, 2.56667, 0.989245, 1, 135.509, 27.6316, 467.498, 0.14749, -0.137658, -0.158677
79, 2.6, 0.989812, 1, 135.894, 27.8693, 468.669, 0.141372, -0.13658, -0.159014
80, 2.63333, 0.989542, 1, 135.742, 27.8102, 468.169, 0.143735, -0.135779, -0.157729
81, 2.66667, 0.989879, 1, 135.926, 27.7878, 468.599, 0.146167, -0.137362, -0.158541
82, 2.7, 0.989506, 1, 136.168, 27.9047, 469.102, 0.148845, -0.138225, -0.158286
83, 2.73333, 0.989723, 1, 136.107, 27.8538, 468.638, 0.145319, -0.137994, -0.15828
84, 2.76667, 0.989718, 1, 136.168, 27.9063, 468.727, 0.146526, -0.138225, -0.158117
85, 2.8, 0.989603, 1, 136.177, 27.7161, 468.383, 0.146805, -0.13909, -0.157196
86, 2.83333, 0.989789, 1, 135.957, 27.6776, 467.758, 0.14632, -0.136765, -0.159055
87, 2.86667, 0.990061, 1, 136.002, 27.6278, 467.972, 0.145258, -0.137602, -0.158435
88, 2.9, 0.989897, 1, 135.851, 27.7271, 467.829, 0.14648, -0.135466, -0.158968
89, 2.93333, 0.989493, 1, 136.187, 27.9763, 469.394, 0.148761, -0.137411, -0.159621
90, 2.96667, 0.989607, 1, 135.712, 28.0199, 468.483, 0.149687, -0.135079, -0.15957
91, 3, 0.9901, 1, 135.627, 28.1282, 468.596, 0.147104, -0.135971, -0.160027
92, 3.03333, 0.989448, 1, 135.213, 28.0784, 468.303, 0.150657, -0.134793, -0.161197
93, 3.06667, 0.98979, 1, 134.897, 28.1185, 468.051, 0.150202, -0.133837, -0.162176
94, 3.1, 0.989944, 1, 134.802, 28.0984, 468.303, 0.146501, -0.132097, -0.161921
95, 3.13333, 0.989608, 1, 134.615, 28.1031, 468.285, 0.146988, -0.132538, -0.161465
96, 3.16667, 0.989504, 1, 134.431, 28.1347, 468.458, 0.147557, -0.130721, -0.15952
97, 3.2, 0.989351, 1, 134.412, 28.0059, 469.062, 0.145525, -0.128743, -0.16153
98, 3.23333, 0.988474, 1, 134.315, 27.698, 469.056, 0.140108, -0.127898, -0.160674
99, 3.26667, 0.988986, 1, 133.808, 27.109, 467.326, 0.132265, -0.125277, -0.160826
100, 3.3, 0.989334, 1, 133.865, 26.6646, 467.79, 0.129713, -0.123114, -0.160087
101, 3.33333, 0.989796, 1, 133.705, 26.1908, 467.41, 0.122635, -0.12137, -0.15996
102, 3.36667, 0.990058, 1, 133.705, 25.6386, 467.664, 0.11577, -0.122091, -0.159199
103, 3.4, 0.989969, 1, 133.757, 25.1741, 467.878, 0.111401, -0.121266, -0.158185
104, 3.43333, 0.990108, 1, 133.552, 24.6384, 467.137, 0.110158, -0.119765, -0.157419
105, 3.46667, 0.9898, 1, 133.295, 24.2574, 466.696, 0.11209, -0.122778, -0.155922
106, 3.5, 0.990115, 1, 132.685, 23.6607, 465.056, 0.116389, -0.122138, -0.160339
107, 3.53333, 0.989992, 1, 131.256, 23.9337, 463.146, 0.107179, -0.106463, -0.163542
108, 3.56667, 0.990577, 1, 131.22, 23.9829, 465.604, 0.125185, -0.123444, -0.160772
109, 3.6, 0.98863, 1, 130.016, 23.6651, 462.783, 0.12916, -0.129025, -0.155306
110, 3.63333, 0.97785, 1, 127.065, 23.4027, 454.865, 0.121856, -0.10367, -0.163709
111, 3.66667, 0.969185, 1, 132.138, 21.7634, 460.655, 0.142484, -0.137645, -0.148868
112, 3.7, 0.966206, 1, 132.354, 19.8983, 461.525, 0.150501, -0.131515, -0.135906
113, 3.73333, 0.95596, 1, 132.002, 19.7348, 464.653, 0.186545, -0.156635, -0.122378
114, 3.76667, 0.942491, 1, 134.284, 20.0217, 473.959, 0.248711, -0.184622, -0.0854625
115, 3.8, 0.945446, 1, 135.781, 19.7315, 482.188, 0.290777, -0.186268, -0.04691
116, 3.83333, 0.958612, 1, 139.241, 20.5747, 484.175, 0.348006, -0.192954, -0.011937
117, 3.86667, 0.953196, 1, 143.245, 24.4364, 487.958, 0.451503, -0.288551, 0.0358296
118, 3.9, 0.945386, 1, 145.586, 23.6128, 492.177, 0.423014, -0.293803, 0.0372251
119, 3.93333, 0.92246, 1, 147.761, 21.1005, 495.943, 0.412543, -0.315776, 0.0531233
120, 3.96667, 0.910172, 1, 150.421, 22.475, 502.199, 0.408383, -0.348719, 0.077484
121, 4, 0.903235, 1, 156.064, 22.0246, 508.422, 0.356558, -0.404154, 0.0951114
122, 4.03333, 0.881541, 1, 162.961, 18.6665, 513.475, 0.324703, -0.480425, 0.117235
123, 4.06667, 0.952634, 1, 168.105, 17.1261, 514.245, 0.369871, -0.586192, 0.169108
124, 4.1, 0.965405, 1, 175.125, 17.4346, 518.517, 0.29493, -0.717105, 0.139249
125, 4.13333, 0.96942, 1, 179.759, 15.8704, 516.537, 0.29452, -0.754255, 0.148994
126, 4.16667, 0.969909, 1, 180.936, 15.9112, 518.677, 0.300407, -0.760213, 0.151852
127, 4.2, 0.970769, 1, 185.212, 18.9342, 516.264, 0.309059, -0.764642, 0.163122
128, 4.23333, 0.969677, 1, 190.975, 20.3338, 516.548, 0.321911, -0.770449, 0.180416
129, 4.26667, 0.967902, 1, 191.648, 19.3623, 515.517, 0.350396, -0.774211, 0.199759
130, 4.3, 0.859285, 1, 191.833, 28.0844, 522.844, 0.444778, -0.692503, 0.254436
131, 4.33333, 0.955162, 1, 84.6342, 17.5112, 472.362, 0.100808, -0.181762, -0.102915
132, 4.36667, 0.955149, 1, 83.9352, 17.3506, 467.834, 0.100537, -0.193925, -0.10468
133, 4.4, 0.78956, 1, 76.0476, 17.2666, 467.666, 0.0872048, -0.128131, -0.136558
134, 4.43333, 0.807444, 1, 70.6529, 17.6776, 470.757, 0.0854967, -0.127965, -0.148066
135, 4.46667, 0.840984, 1, 65.5747, 13.2201, 472.346, 0.0548183, -0.131899, -0.153294
136, 4.5, 0.833724, 1, 59.1169, 12.3128, 468.61, 0.0468021, -0.130503, -0.161578
137, 4.53333, 0.847558, 1, 55.4719, 11.669, 467.505, 0.0485121, -0.133755, -0.168633
138, 4.56667, 0.859355, 1, 53.8752, 10.3563, 469.613, 0.0560455, -0.135332, -0.172735
139, 4.6, 0.85704, 1, 50.9661, 8.96247, 467.534, 0.0497136, -0.131288, -0.177857
140, 4.63333, 0.823021, 1, 48.698, 2.74013, 466.45, 0.0414122, -0.0951015, -0.178187
141, 4.66667, 0.755587, 1, 48.5165, -5.37297, 465.359, 0.0766255, -0.0583768, -0.164894
142, 4.7, 0.786144, 1, 46.2892, -8.35798, 460.517, 0.10067, -0.0577656, -0.158509
143, 4.73333, 0.866313, 1, 41.3697, -9.81436, 458.601, 0.0833912, -0.0326368, -0.154463
144, 4.76667, 0.894053, 1, 41.561, -10.5706, 463.652, 0.1003, -0.0481888, -0.152079
145, 4.8, 0.920149, 1, 34.8311, -7.32109, 461.58, 0.12682, -0.0481907, -0.163984
146, 4.83333, 0.928914, 1, 28.9293, -7.16058, 461.567, 0.115475, -0.0396991, -0.174191
147, 4.86667, 0.935945, 1, 23.3387, -10.2445, 459.489, 0.0872017, -0.0287786, -0.179964
148, 4.9, 0.942305, 1, 19.9295, -11.3009, 459.58, 0.0871044, -0.0271971, -0.179709
149, 4.93333, 0.940461, 1, 18.0188, -12.6164, 460.455, 0.0907798, -0.0232057, -0.179742
150, 4.96667, 0.944808, 1, 15.975, -15.1446, 459.477, 0.0759639, -0.0211121, -0.17929
151, 5, 0.941875, 1, 12.8868, -19.7909, 458.305, 0.05472, -0.00864018, -0.179778
152, 5.03333, 0.945099, 1, 10.4439, -22.1177, 457.675, 0.063542, -0.00281998, -0.180979
153, 5.06667, 0.946298, 1, 9.93302, -20.1927, 455.69, 0.131529, 0.00279281, -0.169051
154, 5.1, 0.948506, 1, 13.0056, -16.9209, 453.517, 0.172039, 0.00506255, -0.158501
155, 5.13333, 0.956896, 1, 18.372, -12.2072, 451.455, 0.208786, -0.00305705, -0.142309
156, 5.16667, 0.954737, 1, 25.0205, -5.71794, 452.849, 0.261104, -0.014048, -0.126778
157, 5.2, 0.952039, 1, 31.1343, -0.339244, 454.946, 0.287897, -0.0212929, -0.124023
158, 5.23333, 0.96086, 1, 37.6527, 5.47517, 460.492, 0.367902, -0.0494314, -0.11371
159, 5.26667, 0.961932, 1, 43.7963, 7.86384, 468.442, 0.401822, -0.0947544, -0.104813
160, 5.3, 0.956054, 1, 47.7421, 9.08962, 471.019, 0.389929, -0.0941293, -0.106405
161, 5.33333, 0.954237, 1, 51.6383, 9.7025, 474.404, 0.380458, -0.0908404, -0.108247
162, 5.36667, 0.960749, 1, 54.3486, 9.02, 477.176, 0.350515, -0.0808064, -0.113115
163, 5.4, 0.96345, 1, 56.1863, 9.77507, 477.834, 0.346175, -0.0814917, -0.113769
164, 5.43333, 0.96422, 1, 58.3209, 11.5695, 478.871, 0.347604, -0.0805828, -0.112438
165, 5.46667, 0.957129, 1, 61.3018, 12.9407, 481.638, 0.340567, -0.087384, -0.10746
166, 5.5, 0.955793, 1, 62.4926, 14.918, 483.159, 0.343325, -0.0886606, -0.102481
167, 5.53333, 0.951576, 1, 61.258, 16.1854, 482.689, 0.339704, -0.0794441, -0.100123
168, 5.56667, 0.946767, 1, 61.786, 22.2673, 484.045, 0.392937, -0.0710238, -0.0961153
169, 5.6, 0.94797, 1, 62.5504, 28.3346, 482.418, 0.423714, -0.0764098, -0.0920059
170, 5.63333, 0.938489, 1, 62.6606, 34.2604, 480.75, 0.467609, -0.0626958, -0.0866764
171, 5.66667, 0.920929, 1, 59.1808, 43.1594, 469.57, 0.570227, -0.0645827, -0.0860836
172, 5.7, 0.928161, 1, 59.685, 47.5233, 472.799, 0.574697, -0.0686689, -0.0831322
173, 5.73333, 0.939576, 1, 61.5791, 43.5774, 480.044, 0.468405, -0.0640933, -0.0898467
174, 5.76667, 0.937375, 1, 62.6524, 43.2306, 482.258, 0.450996, -0.0598871, -0.0952084
175, 5.8, 0.931383, 1, 64.489, 42.6207, 483.524, 0.410787, -0.0686212, -0.0951723
176, 5.83333, 0.924634, 1, 67.7745, 44.8004, 484.859, 0.409989, -0.0797132, -0.0907878
177, 5.86667, 0.920307, 1, 70.566, 46.5634, 487.775, 0.397462, -0.0826742, -0.0860869
178, 5.9, 0.940136, 1, 71.9465, 48.206, 492.425, 0.357805, -0.0962288, -0.0733071
179, 5.93333, 0.941026, 1, 71.9928, 47.9294, 495.621, 0.318113, -0.0986802, -0.0683816
180, 5.96667, 0.945127, 1, 70.7226, 46.7985, 495.003, 0.300739, -0.0951849, -0.0670191
181, 6, 0.951087, 1, 69.6388, 46.9323, 493.534, 0.300127, -0.0942268, -0.065771
182, 6.03333, 0.948543, 1, 69.4038, 45.3327, 492.13, 0.276469, -0.104395, -0.069196
183, 6.06667, 0.950173, 1, 69.1994, 44.4212, 491.44, 0.264027, -0.105095, -0.0690821
184, 6.1, 0.949656, 1, 68.6554, 42.0334, 490.844, 0.250478, -0.107007, -0.0675279
185, 6.13333, 0.949418, 1, 68.1518, 38.7536, 491.04, 0.230513, -0.102034, -0.0664647
186, 6.16667, 0.950838, 1, 67.6349, 37.0198, 489.836, 0.237024, -0.102611, -0.0639764
187, 6.2, 0.949711, 1, 66.3861, 33.2896, 491.844, 0.200261, -0.0931798, -0.0578392
188, 6.23333, 0.946136, 1, 66.5743, 26.7975, 492.205, 0.173857, -0.105333, -0.0540843
189, 6.26667, 0.943997, 1, 66.9576, 25.5488, 488.574, 0.186858, -0.111568, -0.0520794
190, 6.3, 0.942983, 1, 67.3142, 25.6583, 489.103, 0.198153, -0.109462, -0.0486156
191, 6.33333, 0.946492, 1, 67.5215, 24.6827, 486.965, 0.200437, -0.110296, -0.0479183
192, 6.36667, 0.943761, 1, 68.9906, 24.8804, 487.92, 0.203135, -0.108569, -0.0458468
193, 6.4, 0.942787, 1, 68.8208, 22.6637, 487.778, 0.199383, -0.107611, -0.0482298
194, 6.43333, 0.945008, 1, 69.2143, 20.8488, 487.081, 0.19117, -0.10662, -0.0484177
195, 6.46667, 0.94401, 1, 67.1983, 19.2844, 485.971, 0.193189, -0.105894, -0.0503701
196, 6.5, 0.94532, 1, 66.9284, 19.1856, 484.17, 0.204022, -0.1056, -0.0509443
197, 6.53333, 0.947981, 1, 66.9433, 22.3627, 481.607, 0.217107, -0.10266, -0.0510882
198, 6.56667, 0.947506, 1, 65.7027, 30.1512, 478.697, 0.263239, -0.102867, -0.0495369
199, 6.6, 0.942026, 1, 62.9077, 40.47, 474.95, 0.364901, -0.0923185, -0.0555338
200, 6.63333, 0.933853, 1, 60.8921, 50.3964, 468.675, 0.447531, -0.0871676, -0.0622268
201, 6.66667, 0.926749, 1, 60.3856, 55.9784, 470.021, 0.440314, -0.0754206, -0.072527
202, 6.7, 0.93766, 1, 60.1544, 58.7243, 473.149, 0.400171, -0.0813879, -0.0646192
203, 6.73333, 0.933665, 1, 57.9926, 63.9537, 471.577, 0.399236, -0.079583, -0.0597052
204, 6.76667, 0.912177, 1, 53.5217, 71.5004, 461.959, 0.494536, -0.0458532, -0.0798572
205, 6.8, 0.867718, 1, 50.1936, 80.38, 452.979, 0.645622, -0.0143434, -0.0883237
206, 6.83333, 0.860744, 1, 47.4593, 86.8966, 449.467, 0.712161, 0.00266243, -0.0814367
207, 6.86667, 0.861332, 1, 45.1286, 91.4073, 449.409, 0.755722, 0.0104353, -0.0811633
208, 6.9, 0.862543, 1, 46.1034, 88.7851, 455.874, 0.720926, 0.00909945, -0.077235
209, 6.93333, 0.867678, 1, 48.9192, 85.0452, 464.145, 0.595324, -0.0153873, -0.0578404
210, 6.96667, 0.918039, 1, 51.1642, 81.1377, 469.213, 0.459155, -0.0570134, -0.0323213
211, 7, 0.942555, 1, 52.6365, 77.3289, 474.034, 0.359608, -0.091354, -0.0317368
212, 7.03333, 0.940156, 1, 54.2333, 72.3177, 477.184, 0.283814, -0.0898694, -0.0469244
213, 7.06667, 0.94365, 1, 56.5641, 67.108, 479.855, 0.239482, -0.0849869, -0.0612246
214, 7.1, 0.948927, 1, 59.3244, 65.0281, 478.872, 0.231387, -0.0748719, -0.0737454
215, 7.13333, 0.94665, 1, 61.2738, 63.33, 479.23, 0.220791, -0.070292, -0.0819293
216, 7.16667, 0.946945, 1, 63.4134, 60.5554, 480.335, 0.20215, -0.0641831, -0.0867783
217, 7.2, 0.946963, 1, 63.611, 60.5143, 480.82, 0.209063, -0.0617412, -0.0886289
218, 7.23333, 0.935341, 1, 64.4481, 54.3902, 482.178, 0.185605, -0.0596622, -0.0880451
219, 7.26667, 0.93818, 1, 63.3641, 46.924, 483.052, 0.168797, -0.057823, -0.0915313
220, 7.3, 0.944122, 1, 60.4106, 40.225, 481.755, 0.15903, -0.0559849, -0.097155
221, 7.33333, 0.945984, 1, 59.8435, 41.0297, 481.905, 0.19119, -0.0621284, -0.091536
222, 7.36667, 0.946897, 1, 59.6003, 39.6879, 482.245, 0.195981, -0.0621163, -0.0867427
223, 7.4, 0.949923, 1, 59.7055, 38.0628, 480.616, 0.194207, -0.0649058, -0.0850905
224, 7.43333, 0.949521, 1, 60.1173, 38.327, 479.431, 0.20615, -0.0693472, -0.0812711
225, 7.46667, 0.948287, 1, 62.383, 39.9186, 478.554, 0.217412, -0.0741087, -0.0792391
226, 7.5, 0.947653, 1, 63.2455, 39.902, 482.543, 0.212734, -0.0684555, -0.078174
227, 7.53333, 0.941997, 1, 62.1682, 39.6515, 480.607, 0.218706, -0.0681648, -0.0799255
228, 7.56667, 0.942684, 1, 63.0651, 40.3808, 479.327, 0.220621, -0.0679319, -0.0811385
229, 7.6, 0.940785, 1, 63.0263, 40.4154, 479.375, 0.217862, -0.0679, -0.0805333
230, 7.63333, 0.945798, 1, 67.7059, 42.8713, 479.804, 0.236029, -0.0771545, -0.076927
231, 7.66667, 0.943784, 1, 70.2702, 43.0869, 481.791, 0.229153, -0.0718095, -0.0737535
232, 7.7, 0.941529, 1, 69.3831, 43.6891, 480.339, 0.233001, -0.0694012, -0.0840872
233, 7.73333, 0.943266, 1, 73.9851, 44.6815, 482.467, 0.236999, -0.0793339, -0.0849226
234, 7.76667, 0.937992, 1, 72.2283, 42.9647, 481.578, 0.235314, -0.0659909, -0.0914548
235, 7.8, 0.93584, 1, 71.9243, 43.3352, 481.998, 0.2453, -0.0612067, -0.0943858
236, 7.83333, 0.934055, 1, 69.8077, 41.6921, 479.901, 0.240105, -0.0537459, -0.101294
237, 7.86667, 0.93936, 1, 72.8468, 41.8852, 479.552, 0.249199, -0.0634203, -0.100243
238, 7.9, 0.939714, 1, 71.572, 41.8883, 478.336, 0.254298, -0.0545738, -0.100726
239, 7.93333, 0.945116, 1, 70.0711, 42.3481, 476.815, 0.252089, -0.0502854, -0.107263
240, 7.96667, 0.94914, 1, 72.3035, 41.1332, 475.885, 0.24613, -0.0599744, -0.0980244
241, 8, 0.949226, 1, 72.2115, 41.1378, 475.918, 0.248142, -0.0612412, -0.0940996
242, 8.03333, 0.949848, 1, 71.5603, 41.0712, 476.394, 0.252639, -0.0692593, -0.087368
243, 8.06667, 0.943612, 1, 71.1128, 41.7924, 478.964, 0.261391, -0.0809932, -0.0786611
244, 8.1, 0.941826, 1, 71.6566, 42.4538, 481.581, 0.274853, -0.0973995, -0.0679669
245, 8.13333, 0.941805, 1, 71.7197, 43.2094, 484.185, 0.28177, -0.108908, -0.0582722
246, 8.16667, 0.946148, 1, 72.0079, 43.2019, 486.224, 0.283017, -0.122668, -0.049755
247, 8.2, 0.941983, 1, 72.3518, 43.3745, 488.208, 0.287035, -0.132392, -0.0425741
248, 8.23333, 0.941304, 1, 72.5948, 43.1611, 486.404, 0.265404, -0.141207, -0.0395035
249, 8.26667, 0.959858, 1, 72.1025, 43.263, 481.21, 0.220632, -0.14513, -0.0362697
250, 8.3, 0.971963, 1, 72.5397, 43.2492, 476.148, 0.17553, -0.10742, -0.0597285
251, 8.33333, 0.977906, 1, 73.1447, 44.01, 476.353, 0.145721, -0.0863769, -0.0666725
252, 8.36667, 0.984314, 1, 73.2618, 43.2943, 471.228, 0.136337, -0.0443736, -0.0878944
253, 8.4, 0.984968, 1, 73.5419, 43.4297, 471.322, 0.130191, -0.0335252, -0.0973356
254, 8.43333, 0.985926, 1, 73.0678, 42.8104, 466.706, 0.118423, -0.0074385, -0.110416
255, 8.46667, 0.985807, 1, 72.6885, 42.6529, 464.632, 0.122327, -0.00216092, -0.115668
256, 8.5, 0.985272, 1, 72.756, 43.0871, 464.056, 0.124806, 0.000895527, -0.120406
257, 8.53333, 0.984623, 1, 72.6647, 43.4246, 463.238, 0.125531, 0.00500431, -0.123092
258, 8.56667, 0.984628, 1, 72.7482, 43.669, 463.442, 0.127866, 0.00414141, -0.122925
259, 8.6, 0.984967, 1, 72.8875, 43.7332, 464.031, 0.127567, 0.00526388, -0.12405
260, 8.63333, 0.985262, 1, 73.0184, 43.8192, 464.867, 0.133444, 0.00116907, -0.122442
261, 8.66667, 0.984933, 1, 73.2053, 43.7821, 464.605, 0.130781, 0.0018984, -0.122959
262, 8.7, 0.984364, 1, 73.2543, 43.9816, 463.762, 0.134726, 0.00361895, -0.123248
263, 8.73333, 0.984629, 1, 73.2733, 44.2068, 462.771, 0.135408, 0.00175046, -0.123569
264, 8.76667, 0.984826, 1, 73.5222, 44.4123, 463.591, 0.135698, 0.00220171, -0.121871
265, 8.8, 0.984318, 1, 73.7958, 44.4216, 464.454, 0.135707, 0.00354279, -0.122088
266, 8.83333, 0.98444, 1, 73.9284, 44.1869, 464.192, 0.130397, 0.00217726, -0.122386
267, 8.86667, 0.983765, 1, 73.9069, 44.1465, 463.467, 0.133262, 0.00344713, -0.121956
268, 8.9, 0.985121, 1, 73.9724, 44.2796, 463.157, 0.130428, 0.00243347, -0.123289
