frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
41, 1.33333, 0.959634, 1, -0.0757788, 0.258053, -0.963154, -0.204871, 0.283894, -0.936713, -0.0921773, 0.510873, -0.8547, -0.221742, 0.524376, -0.822107
42, 1.36667, 0.959159, 1, -0.0632088, 0.261177, -0.963219, -0.207164, 0.282247, -0.936707, -0.0791254, 0.514322, -0.853939, -0.223413, 0.522812, -0.822651
43, 1.4, 0.960912, 1, -0.0776447, 0.26603, -0.960833, -0.205997, 0.288615, -0.935022, -0.0946497, 0.516787, -0.850866, -0.223349, 0.527487, -0.819679
44, 1.43333, 0.95936, 1, -0.0674606, 0.263725, -0.962236, -0.210214, 0.28882, -0.93402, -0.0839085, 0.517454, -0.851587, -0.22711, 0.529203, -0.817536
45, 1.46667, 0.960309, 1, -0.0684634, 0.266417, -0.961423, -0.20817, 0.286018, -0.935339, -0.0847157, 0.519534, -0.85024, -0.224748, 0.52662, -0.819853
46, 1.5, 0.961656, 1, -0.074978, 0.261155, -0.962381, -0.203367, 0.284354, -0.936902, -0.0909181, 0.515162, -0.852257, -0.219732, 0.526343, -0.821389
47, 1.53333, 0.960018, 1, -0.0719573, 0.257204, -0.963674, -0.19665, 0.287718, -0.937308, -0.08812, 0.512256, -0.8543, -0.213458, 0.530261, -0.820524
48, 1.56667, 0.963324, 1, -0.079808, 0.262342, -0.961669, -0.190622, 0.289533, -0.937995, -0.0962491, 0.516458, -0.850886, -0.207613, 0.53252, -0.82056
49, 1.6, 0.961004, 1, -0.0691351, 0.258249, -0.963602, -0.199693, 0.281433, -0.938573, -0.085804, 0.513464, -0.85381, -0.216774, 0.524605, -0.823285
50, 1.63333, 0.960097, 1, -0.074647, 0.257337, -0.963434, -0.193677, 0.277103, -0.941118, -0.0906619, 0.512983, -0.853598, -0.210027, 0.522059, -0.826645
51, 1.66667, 0.961074, 1, -0.0919001, 0.272087, -0.957874, -0.239975, 0.252096, -0.937475, -0.111169, 0.527812, -0.842055, -0.258319, 0.498069, -0.827767
52, 1.7, 0.949706, 1, -0.109627, 0.383736, -0.916912, -0.280623, 0.401641, -0.871743, -0.126873, 0.610259, -0.781976, -0.297972, 0.61059, -0.733753
53, 1.73333, 0.949314, 1, -0.101597, 0.381234, -0.918879, -0.276983, 0.396463, -0.87527, -0.118117, 0.607666, -0.78536, -0.293537, 0.605997, -0.739326
54, 1.76667, 0.949254, 1, -0.0986328, 0.365066, -0.925742, -0.267159, 0.384918, -0.883439, -0.121443, 0.579943, -0.805554, -0.289732, 0.58416, -0.758164
55, 1.8, 0.959874, 1, -0.0814929, 0.30901, -0.947561, -0.258109, 0.3237, -0.910274, -0.109109, 0.507684, -0.854606, -0.285136, 0.509193, -0.812047
56, 1.83333, 0.968437, 1, -0.102439, 0.278553, -0.954942, -0.221237, 0.258584, -0.940313, -0.127944, 0.449518, -0.884061, -0.246, 0.424458, -0.87139
57, 1.86667, 0.970769, 1, -0.0993953, 0.235376, -0.966809, -0.233543, 0.25783, -0.93754, -0.131993, 0.37827, -0.916237, -0.2656, 0.393009, -0.880341
58, 1.9, 0.969369, 1, -0.105259, 0.238285, -0.965474, -0.230207, 0.246697, -0.941353, -0.138639, 0.350264, -0.926334, -0.262944, 0.352923, -0.897945
59, 1.93333, 0.974221, 1, -0.104907, 0.218403, -0.970203, -0.235765, 0.225591, -0.945264, -0.137905, 0.304181, -0.94258, -0.268087, 0.306069, -0.913483
60, 1.96667, 0.974408, 1, -0.115722, 0.202011, -0.972522, -0.235006, 0.235723, -0.942978, -0.144869, 0.261833, -0.954179, -0.264079, 0.290718, -0.919644
61, 2, 0.975824, 1, -0.109381, 0.208241, -0.971942, -0.23265, 0.215347, -0.94842, -0.136697, 0.246454, -0.959466, -0.259521, 0.249564, -0.932934
62, 2.03333, 0.974435, 1, -0.116845, 0.206094, -0.971531, -0.23656, 0.218403, -0.946752, -0.140588, 0.239591, -0.960641, -0.260017, 0.248344, -0.933122
63, 2.06667, 0.930536, 1, -0.092618, 0.21604, -0.971982, -0.161998, 0.190261, -0.968275, -0.0494865, 0.267649, -0.962245, -0.11822, 0.239974, -0.963554
64, 2.1, 0.125483, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
65, 2.13333, 0.0984647, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
66, 2.16667, 0.166699, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
67, 2.2, 0.0859824, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
68, 2.23333, 0.740394, 1, -0.157539, 0.172887, -0.972261, -0.638352, 0.400452, -0.657378, -0.117973, 0.31919, -0.940319, -0.569962, 0.564344, -0.597209
69, 2.26667, 0.845271, 1, -0.00128237, 0.0976065, -0.995224, -0.614164, 0.358882, -0.702856, 0.0554537, 0.325674, -0.943855, -0.515336, 0.614559, -0.597283
70, 2.3, 0.854761, 1, -0.0673045, 0.0936029, -0.993332, -0.666033, 0.453659, -0.592109, -0.0420802, 0.407553, -0.912212, -0.553438, 0.738599, -0.384938
71, 2.33333, 0.887857, 1, -0.106463, 0.094789, -0.989788, -0.611289, 0.418448, -0.671734, -0.111697, 0.545558, -0.830597, -0.507678, 0.792598, -0.337714
72, 2.36667, 0.86906, 1, -0.361238, 0.0894619, -0.928172, -0.594397, 0.383162, -0.707021, -0.391785, 0.658426, -0.642635, -0.51659, 0.816816, -0.256801
73, 2.4, 0.865413, 1, -0.285405, 0.109848, -0.952091, -0.646064, 0.462262, -0.607384, -0.319377, 0.703821, -0.634535, -0.537151, 0.839658, -0.0802644
74, 2.43333, 0.863079, 1, -0.179351, 0.0765886, -0.980799, -0.614554, 0.458246, -0.642132, -0.234807, 0.684572, -0.690092, -0.508269, 0.85514, -0.101972
75, 2.46667, 0.861754, 1, -0.146414, 0.0857464, -0.9855, -0.618369, 0.494148, -0.611095, -0.195219, 0.696657, -0.690333, -0.497045, 0.866275, -0.050143
76, 2.5, 0.849693, 1, -0.13199, 0.0854198, -0.987564, -0.642866, 0.485493, -0.592469, -0.181475, 0.689021, -0.701653, -0.524481, 0.850323, -0.0432601
77, 2.53333, 0.840083, 1, -0.110284, 0.104974, -0.988341, -0.642836, 0.489667, -0.589057, -0.148372, 0.694272, -0.704253, -0.522115, 0.851346, -0.0510516
78, 2.56667, 0.827341, 1, -0.115546, 0.125036, -0.985401, -0.648947, 0.490487, -0.581627, -0.146411, 0.697903, -0.701067, -0.528242, 0.847085, -0.058373
79, 2.6, 0.82589, 1, -0.049475, 0.164868, -0.985074, -0.630268, 0.515027, -0.580956, -0.0768318, 0.712488, -0.697465, -0.510093, 0.858431, -0.05386
80, 2.63333, 0.843132, 1, -0.0303051, 0.172733, -0.984502, -0.603187, 0.520319, -0.604511, -0.0620399, 0.700724, -0.710729, -0.492313, 0.865397, -0.0933554
81, 2.66667, 0.826116, 1, -0.0434775, 0.182716, -0.982204, -0.633181, 0.630707, -0.448654, -0.0671826, 0.708465, -0.702541, -0.4819, 0.871157, 0.0941164
82, 2.7, 0.830048, 1, -0.0266363, 0.192316, -0.980971, -0.640467, 0.635261, -0.431561, -0.0580205, 0.701415, -0.710388, -0.494283, 0.863419, 0.10095
83, 2.73333, 0.816409, 1, -0.029606, 0.197852, -0.979785, -0.635417, 0.658195, -0.403763, -0.0525971, 0.690726, -0.721201, -0.479343, 0.870285, 0.113287
84, 2.76667, 0.840884, 1, -0.015029, 0.197437, -0.9802, -0.622014, 0.622179, -0.475386, -0.0459689, 0.689532, -0.722795, -0.485356, 0.873548, 0.036646
85, 2.8, 0.853521, 1, 0.0276193, 0.211259, -0.97704, -0.665907, 0.651631, -0.363241, -0.00220897, 0.698933, -0.715184, -0.513074, 0.842863, 0.162288
86, 2.83333, 0.85337, 1, 0.0146781, 0.212188, -0.977119, -0.662911, 0.675438, -0.323005, -0.00777873, 0.708145, -0.706024, -0.499536, 0.840006, 0.211788
87, 2.86667, 0.846596, 1, 0.0241167, 0.204225, -0.978627, -0.651955, 0.659012, -0.375044, 0.00320753, 0.702746, -0.711433, -0.498538, 0.852548, 0.156914
88, 2.9, 0.83466, 1, 0.00321231, 0.206161, -0.978513, -0.659287, 0.66386, -0.353031, -0.0135566, 0.719047, -0.694829, -0.503158, 0.842837, 0.190941
89, 2.93333, 0.840908, 1, 0.0044421, 0.191737, -0.981436, -0.669276, 0.672124, -0.316732, -0.0174883, 0.70419, -0.709796, -0.511021, 0.830592, 0.221303
90, 2.96667, 0.844443, 1, -0.0175153, 0.199671, -0.979706, -0.673116, 0.676152, -0.299555, -0.0422901, 0.703023, -0.709909, -0.517016, 0.825125, 0.227736
91, 3, 0.847663, 1, -0.00940691, 0.184239, -0.982837, -0.679561, 0.678469, -0.279063, -0.0379861, 0.695545, -0.717478, -0.522005, 0.814822, 0.252144
92, 3.03333, 0.838307, 1, -0.00546254, 0.188501, -0.982058, -0.680455, 0.672936, -0.290065, -0.0269003, 0.695133, -0.718377, -0.522316, 0.819848, 0.234594
93, 3.06667, 0.822016, 1, -0.00364121, 0.184067, -0.982907, -0.695362, 0.659247, -0.286121, -0.0241776, 0.69631, -0.717334, -0.539412, 0.807827, 0.237592
94, 3.1, 0.835927, 1, -0.0120992, 0.196627, -0.980404, -0.68185, 0.674407, -0.283294, -0.029981, 0.703359, -0.710202, -0.522365, 0.817564, 0.24233
95, 3.13333, 0.827755, 1, -0.0109621, 0.188619, -0.981989, -0.676643, 0.650654, -0.344679, -0.0236082, 0.694642, -0.718968, -0.52501, 0.833744, 0.170987
96, 3.16667, 0.829362, 1, -0.119368, 0.179233, -0.976538, -0.651485, 0.594167, -0.471734, -0.129423, 0.709499, -0.69272, -0.521611, 0.852275, 0.0393658
97, 3.2, 0.825303, 1, -0.0248952, 0.175013, -0.984251, -0.636958, 0.514694, -0.573912, -0.0423365, 0.695345, -0.717428, -0.532025, 0.842212, -0.0873351
98, 3.23333, 0.827648, 1, -0.0481073, 0.167207, -0.984748, -0.640278, 0.488211, -0.593039, -0.0686347, 0.691041, -0.71955, -0.545341, 0.829724, -0.118998
99, 3.26667, 0.817803, 1, -0.0559961, 0.1496, -0.98716, -0.636586, 0.459618, -0.619281, -0.0797494, 0.694807, -0.714761, -0.550521, 0.823016, -0.139898
100, 3.3, 0.806628, 1, -0.0870833, 0.138156, -0.986575, -0.644676, 0.447018, -0.620135, -0.109682, 0.697219, -0.708417, -0.56087, 0.815953, -0.140162
101, 3.33333, 0.809146, 1, -0.100301, 0.114429, -0.988355, -0.654719, 0.431243, -0.620784, -0.127974, 0.687812, -0.714518, -0.574697, 0.806183, -0.140685
102, 3.36667, 0.809012, 1, -0.131196, 0.0996172, -0.986339, -0.656443, 0.398928, -0.640265, -0.15731, 0.689542, -0.706955, -0.582643, 0.795679, -0.165599
103, 3.4, 0.800665, 1, -0.150191, 0.0868709, -0.984833, -0.670003, 0.38105, -0.6371, -0.176298, 0.691175, -0.700854, -0.600041, 0.783253, -0.162684
104, 3.43333, 0.782502, 1, -0.226161, 0.101214, -0.968817, -0.678543, 0.380071, -0.62859, -0.24737, 0.707955, -0.661519, -0.61119, 0.777023, -0.150608
105, 3.46667, 0.760576, 1, -0.180878, 0.0801525, -0.980234, -0.683238, 0.374098, -0.627085, -0.208709, 0.686836, -0.696201, -0.618657, 0.769409, -0.158979
106, 3.5, 0.756301, 1, -0.194152, 0.0778878, -0.977875, -0.690101, 0.367162, -0.623661, -0.222385, 0.677632, -0.700971, -0.627625, 0.760177, -0.167981
107, 3.53333, 0.778019, 1, -0.201263, 0.0757394, -0.976605, -0.685445, 0.365238, -0.629893, -0.227001, 0.675225, -0.701813, -0.622907, 0.761741, -0.178148
108, 3.56667, 0.779837, 1, -0.198853, 0.0730892, -0.9773, -0.680267, 0.354711, -0.641418, -0.225122, 0.658189, -0.718406, -0.620933, 0.755036, -0.210625
109, 3.6, 0.819619, 1, -0.177689, 0.0843834, -0.980462, -0.673675, 0.344124, -0.654019, -0.201421, 0.625043, -0.754156, -0.617661, 0.738458, -0.27051
110, 3.63333, 0.820208, 1, -0.183407, 0.103749, -0.977547, -0.670968, 0.369945, -0.642606, -0.204413, 0.602758, -0.771296, -0.612112, 0.73758, -0.285122
111, 3.66667, 0.843838, 1, -0.189652, 0.129253, -0.973307, -0.677351, 0.368697, -0.636599, -0.209375, 0.594311, -0.776503, -0.62338, 0.719596, -0.305908
112, 3.7, 0.839733, 1, -0.179507, 0.143584, -0.973222, -0.663916, 0.38025, -0.643915, -0.194822, 0.598182, -0.777318, -0.607368, 0.728456, -0.316949
113, 3.73333, 0.834489, 1, -0.166739, 0.172553, -0.970785, -0.657258, 0.371582, -0.655697, -0.180636, 0.612313, -0.769704, -0.607741, 0.718329, -0.338607
114, 3.76667, 0.814533, 1, -0.174505, 0.172587, -0.969413, -0.666018, 0.360269, -0.653166, -0.190424, 0.602085, -0.775392, -0.619873, 0.703047, -0.348542
115, 3.8, 0.781944, 1, -0.137735, 0.159158, -0.977598, -0.664704, 0.336117, -0.667228, -0.143359, 0.515039, -0.845093, -0.619929, 0.646917, -0.444058
116, 3.83333, 0.780856, 1, -0.17904, 0.268316, -0.946547, -0.691369, 0.397122, -0.603575, -0.176331, 0.514527, -0.839148, -0.651344, 0.618935, -0.438943
117, 3.86667, 0.777966, 1, -0.101932, 0.270812, -0.95722, -0.632436, 0.373467, -0.678636, -0.108946, 0.487935, -0.866054, -0.605452, 0.592633, -0.531239
118, 3.9, 0.710396, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
119, 3.93333, 0.616277, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
120, 3.96667, 0.523546, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
121, 4, 0.34487, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
122, 4.03333, 0.362321, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
123, 4.06667, 0.380956, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
124, 4.1, 0.26343, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
125, 4.13333, 0.157364, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
126, 4.16667, 0.163676, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
127, 4.2, 0.129362, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
128, 4.23333, 0.0663179, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
129, 4.26667, 0.0453483, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
130, 4.3, 0.973258, 1, -0.101141, 0.261627, -0.959855, -0.27873, 0.256568, -0.925463, -0.138346, 0.383851, -0.912973, -0.314419, 0.374636, -0.872232
131, 4.33333, 0.977138, 1, -0.0868011, 0.204004, -0.975114, -0.261835, 0.231064, -0.937044, -0.121561, 0.364513, -0.92323, -0.294949, 0.384547, -0.874716
132, 4.36667, 0.976549, 1, -0.092402, 0.200114, -0.975406, -0.264651, 0.231085, -0.936248, -0.128313, 0.369569, -0.920301, -0.29888, 0.392464, -0.869852
133, 4.4, 0.975412, 1, -0.0858806, 0.207347, -0.974491, -0.258271, 0.219813, -0.940733, -0.121649, 0.383727, -0.915399, -0.292676, 0.388593, -0.873691
134, 4.43333, 0.97473, 1, -0.103095, 0.221635, -0.969664, -0.25362, 0.227643, -0.940136, -0.140631, 0.401009, -0.905215, -0.289931, 0.39985, -0.869517
135, 4.46667, 0.977004, 1, -0.117248, 0.214201, -0.969727, -0.267575, 0.221311, -0.937777, -0.151868, 0.392977, -0.906921, -0.301009, 0.392389, -0.869152
136, 4.5, 0.972799, 1, -0.109458, 0.23425, -0.965995, -0.263162, 0.261109, -0.928745, -0.142142, 0.412655, -0.899729, -0.294659, 0.430296, -0.853242
137, 4.53333, 0.964744, 1, -0.101399, 0.307182, -0.946233, -0.25557, 0.320611, -0.912081, -0.137708, 0.483135, -0.864649, -0.290611, 0.487686, -0.82323
138, 4.56667, 0.961737, 1, -0.108709, 0.330186, -0.937635, -0.249628, 0.334279, -0.908814, -0.14421, 0.504096, -0.851523, -0.284026, 0.50074, -0.817673
139, 4.6, 0.962423, 1, -0.0388576, 0.313839, -0.948681, -0.263319, 0.349529, -0.899162, -0.0725677, 0.484569, -0.871738, -0.295376, 0.507972, -0.809146
140, 4.63333, 0.965519, 1, -0.0677299, 0.30123, -0.951143, -0.271759, 0.312403, -0.910248, -0.100584, 0.469644, -0.877108, -0.30317, 0.471167, -0.828305
141, 4.66667, 0.963969, 1, -0.0764431, 0.275703, -0.958198, -0.253179, 0.276056, -0.927196, -0.105417, 0.441605, -0.890995, -0.281184, 0.434662, -0.855573
142, 4.7, 0.963673, 1, -0.0762033, 0.276851, -0.957886, -0.258453, 0.281637, -0.924058, -0.104932, 0.443341, -0.89019, -0.286166, 0.440105, -0.851127
143, 4.73333, 0.966695, 1, -0.0901848, 0.238368, -0.966979, -0.236, 0.267212, -0.934292, -0.116811, 0.404595, -0.907005, -0.261834, 0.425901, -0.866055
144, 4.76667, 0.968798, 1, -0.0922609, 0.236415, -0.967262, -0.247423, 0.256933, -0.93422, -0.12077, 0.404656, -0.906459, -0.275108, 0.417008, -0.866268
145, 4.8, 0.968401, 1, -0.0998766, 0.224343, -0.969379, -0.23416, 0.258788, -0.937122, -0.129838, 0.392436, -0.910569, -0.263357, 0.41894, -0.868984
146, 4.83333, 0.969245, 1, -0.112339, 0.224915, -0.967881, -0.237824, 0.250978, -0.938323, -0.14344, 0.39549, -0.9072, -0.268181, 0.414044, -0.869854
147, 4.86667, 0.971001, 1, -0.110689, 0.226007, -0.967816, -0.225701, 0.246354, -0.942533, -0.138784, 0.396078, -0.907668, -0.253225, 0.410037, -0.876212
148, 4.9, 0.970102, 1, -0.109351, 0.222599, -0.968758, -0.241499, 0.241748, -0.939806, -0.138695, 0.394907, -0.908192, -0.270122, 0.406654, -0.872735
149, 4.93333, 0.969685, 1, -0.119361, 0.230217, -0.965792, -0.242233, 0.250812, -0.937239, -0.146972, 0.406164, -0.901904, -0.269181, 0.419513, -0.86692
150, 4.96667, 0.970347, 1, -0.0854763, 0.22858, -0.969765, -0.250477, 0.264799, -0.931205, -0.119352, 0.41015, -0.904175, -0.283302, 0.435782, -0.854303
151, 5, 0.969995, 1, -0.0517982, 0.258616, -0.96459, -0.300843, 0.263229, -0.916627, -0.091549, 0.442079, -0.892292, -0.338563, 0.433232, -0.835276
152, 5.03333, 0.970871, 1, -0.0629931, 0.255593, -0.96473, -0.30733, 0.259683, -0.915485, -0.101921, 0.430108, -0.897006, -0.344202, 0.421483, -0.838974
153, 5.06667, 0.971372, 1, -0.0787924, 0.259659, -0.962481, -0.294076, 0.261211, -0.919396, -0.110886, 0.430962, -0.895531, -0.324734, 0.421494, -0.846694
154, 5.1, 0.970499, 1, -0.110035, 0.245881, -0.963034, -0.237278, 0.270475, -0.933029, -0.140606, 0.417644, -0.897665, -0.267082, 0.434625, -0.860098
155, 5.13333, 0.97183, 1, -0.111416, 0.263599, -0.958176, -0.232368, 0.260417, -0.937117, -0.143525, 0.43491, -0.888962, -0.263728, 0.426232, -0.865317
156, 5.16667, 0.972635, 1, -0.0980615, 0.243789, -0.964858, -0.250378, 0.270592, -0.929565, -0.129314, 0.416723, -0.899789, -0.280665, 0.434606, -0.855771
157, 5.2, 0.969808, 1, -0.100824, 0.247024, -0.96375, -0.26855, 0.252709, -0.929526, -0.132033, 0.420118, -0.897813, -0.298673, 0.417194, -0.858338
158, 5.23333, 0.970914, 1, -0.102853, 0.242911, -0.96458, -0.25926, 0.259874, -0.930188, -0.136145, 0.416268, -0.898991, -0.291473, 0.424412, -0.857274
159, 5.26667, 0.970807, 1, -0.114989, 0.230447, -0.966267, -0.230999, 0.25367, -0.939303, -0.14566, 0.404604, -0.902817, -0.260999, 0.420832, -0.868781
160, 5.3, 0.972205, 1, -0.116402, 0.261681, -0.958109, -0.243328, 0.2716, -0.931142, -0.144965, 0.43492, -0.888724, -0.271168, 0.437984, -0.85711
161, 5.33333, 0.972847, 1, -0.100299, 0.264624, -0.959122, -0.24669, 0.270283, -0.93064, -0.128882, 0.435819, -0.890759, -0.274477, 0.434156, -0.858004
162, 5.36667, 0.970213, 1, -0.0854418, 0.242112, -0.966479, -0.25842, 0.246497, -0.934055, -0.11524, 0.415052, -0.90247, -0.28724, 0.411088, -0.865159
163, 5.4, 0.972183, 1, -0.0772638, 0.254711, -0.963926, -0.245267, 0.257182, -0.93472, -0.107858, 0.428578, -0.897044, -0.274939, 0.423269, -0.86328
164, 5.43333, 0.970923, 1, -0.0798523, 0.243147, -0.966697, -0.226802, 0.249992, -0.94131, -0.111754, 0.421584, -0.899877, -0.257899, 0.421404, -0.869429
165, 5.46667, 0.971679, 1, -0.0946929, 0.227923, -0.969064, -0.214943, 0.248768, -0.944412, -0.127387, 0.406465, -0.904742, -0.24699, 0.420407, -0.873072
166, 5.5, 0.97234, 1, -0.114387, 0.223836, -0.967891, -0.240118, 0.251641, -0.937561, -0.145877, 0.400386, -0.904661, -0.270863, 0.420167, -0.866079
167, 5.53333, 0.971731, 1, -0.110799, 0.221891, -0.968756, -0.238156, 0.244496, -0.939949, -0.141671, 0.399009, -0.905937, -0.268322, 0.413877, -0.86989
168, 5.56667, 0.970738, 1, -0.129112, 0.224834, -0.965805, -0.250604, 0.235421, -0.939029, -0.159323, 0.403748, -0.900891, -0.280046, 0.407424, -0.869241
169, 5.6, 0.970669, 1, -0.119541, 0.218126, -0.968572, -0.254061, 0.241239, -0.93662, -0.15039, 0.397895, -0.905021, -0.284027, 0.412807, -0.865401
170, 5.63333, 0.970048, 1, -0.106227, 0.220426, -0.969602, -0.228173, 0.25055, -0.940831, -0.135952, 0.401087, -0.905895, -0.257215, 0.423608, -0.86856
171, 5.66667, 0.968814, 1, -0.102837, 0.21059, -0.97215, -0.244392, 0.244638, -0.938309, -0.13435, 0.39546, -0.908604, -0.275024, 0.420395, -0.864656
172, 5.7, 0.97003, 1, -0.102246, 0.216132, -0.970996, -0.239708, 0.246731, -0.93897, -0.13328, 0.399437, -0.907021, -0.269932, 0.4214, -0.865771
