frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
70, 2.3, 0.960984, 1, 1.67187, 0.98289, 0.670229, 0, 0, 0, 0, 0, 0, 0, 0, 0.533155, 1.76732, 0, 1, 0, 1, 0, 0, 1
71, 2.33333, 0.961102, 1, 1.66301, 0.904856, 0.663703, 0, 0, 0, 0, 0, 0, 0, 0.508688, 0.542818, 1.54588, 0, 1, 0, 1, 0, 0, 1
72, 2.36667, 0.96229, 1, 1.75438, 0.533861, 0, 0, 0, 0, 0, 0, 0, 0, 0.508864, 0.766311, 1.82868, 0, 1, 0, 0, 0, 0, 1
73, 2.4, 0.95906, 1, 1.87973, 0.965398, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509197, 1.59892, 0, 1, 0, 0, 0, 0, 1
74, 2.43333, 0.953793, 1, 1.41547, 0.604955, 0.635197, 0, 0, 0, 0, 0, 0, 0, 0.512704, 0, 1.6929, 0, 1, 0, 0, 0, 0, 1
75, 2.46667, 0.952723, 1, 1.16218, 1.03516, 0, 0, 0, 0, 0, 0, 0, 0, 0.550449, 0, 0.800038, 0, 1, 0, 0, 0, 0, 1
76, 2.5, 0.953649, 1, 1.23288, 1.08513, 0, 0, 0, 0, 0, 0, 0, 0, 0.545491, 0, 0.767647, 0, 1, 0, 0, 0, 0, 1
77, 2.53333, 0.947794, 1, 0.885185, 0.705961, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.826649, 0, 0, 0, 0, 1, 0, 0
78, 2.56667, 0.948792, 1, 1.00941, 0.951566, 0, 0, 0, 0, 0, 0, 0, 0.572299, 0, 0, 1.08713, 0, 0, 0, 0, 0, 0, 0
79, 2.6, 0.951524, 1, 1.15896, 0.839326, 0, 0.526612, 0, 0, 0, 0, 0, 0, 0, 0, 1.45689, 0, 0, 0, 0, 1, 0, 1
80, 2.63333, 0.95216, 1, 1.33205, 0.903909, 0.513768, 0, 0, 0, 0, 0, 0, 0.618539, 0.526513, 0, 0.894845, 0, 1, 0, 0, 1, 0, 1
81, 2.66667, 0.961793, 1, 1.94317, 0.87284, 0, 0, 0, 0.53836, 0, 0, 0, 0, 0.648334, 0, 1.94662, 0, 1, 0, 0, 1, 0, 1
82, 2.7, 0.967097, 1, 2.04604, 0.772225, 0, 0, 0, 0, 0, 0, 0, 0, 0.688454, 0.57136, 1.6341, 0, 1, 0, 1, 0, 0, 1
83, 2.73333, 0.968261, 1, 2.03277, 0.963419, 0.510972, 0, 0, 0, 0, 0, 0.535509, 0, 0.834383, 0.540671, 1.54228, 0, 1, 0, 1, 1, 0, 1
84, 2.76667, 0.960002, 1, 1.63628, 0.736543, 0, 0, 0, 0.599434, 0, 0, 0.587757, 0.704592, 0.872498, 0, 1.32468, 0, 1, 0, 1, 1, 0, 1
85, 2.8, 0.945459, 1, 1.01968, 0.642249, 0, 0, 0, 0, 0, 0, 0, 0.685066, 0.582833, 0.567646, 1.50455, 0, 1, 0, 1, 0, 0, 1
86, 2.83333, 0.937349, 1, 0.906484, 0.537947, 0, 0, 0, 0.85378, 0, 0, 0, 0.623334, 0.556464, 0, 0.883835, 0, 1, 0, 1, 0, 0, 1
87, 2.86667, 0.937568, 1, 0.883493, 0.823603, 0, 0, 0, 0.994238, 0, 0, 0, 1.01616, 0.549559, 0, 0.864862, 0, 1, 0, 1, 0, 0, 0
88, 2.9, 0.934145, 1, 0.779045, 0, 0, 0, 0, 0.551763, 0, 0, 0, 1.13591, 0.699766, 0, 0.680968, 0, 1, 0, 1, 1, 1, 0
89, 2.93333, 0.905423, 1, 1.36003, 0, 0, 0, 0, 0.531098, 0, 0, 0.773586, 0.971717, 0.941279, 0, 1.36698, 0, 0, 0, 1, 1, 0, 0
90, 2.96667, 0.763353, 1, 1.06676, 0, 0, 0, 0.580038, 1.17343, 0, 0, 0.908044, 1.18032, 0.884624, 0, 0.516856, 0, 0, 0, 1, 0, 0, 0
91, 3, 0.772181, 1, 0.501633, 0, 0, 0, 0.967699, 1.25093, 1.02212, 0, 0.963361, 1.39175, 0.63575, 0, 0.904487, 0, 1, 0, 1, 0, 1, 0
92, 3.03333, 0.846358, 1, 0, 0, 0, 0, 1.17817, 0.801965, 1.2448, 0, 1.06249, 1.49792, 0.8825, 0, 1.57007, 0, 1, 0, 1, 0, 1, 0
93, 3.06667, 0.851816, 1, 0.749113, 0, 0, 0, 1.15022, 0.812019, 1.21056, 0, 0.692403, 1.29344, 1.1089, 0, 1.50429, 0, 1, 0, 1, 0, 0, 1
94, 3.1, 0.81164, 1, 0, 0, 0.614547, 0, 0.799379, 0.803221, 0.656966, 0, 0.913342, 1.61789, 1.0423, 0, 0, 0, 1, 0, 1, 0, 1, 0
95, 3.13333, 0.824701, 1, 0, 0, 0.596197, 0, 0.655768, 0, 0.630545, 0, 1.08391, 1.64149, 0.980071, 0, 0, 0, 1, 0, 1, 0, 1, 0
96, 3.16667, 0.821322, 1, 0, 0, 0.81724, 0, 0.568364, 0, 0.554687, 0, 1.07295, 1.61121, 1.01245, 0, 0, 0, 1, 0, 1, 0, 1, 0
97, 3.2, 0.831745, 1, 0, 0, 0.960905, 0, 0.558873, 0, 0.540712, 0, 0.974364, 1.44312, 0.95432, 0, 0, 0, 1, 0, 1, 0, 1, 0
98, 3.23333, 0.83114, 1, 0, 0, 1.10214, 0, 0, 0, 0, 0, 0.998117, 1.6122, 1.04789, 0, 0, 0, 1, 0, 1, 0, 1, 0
99, 3.26667, 0.78537, 1, 0, 0, 0.904294, 0, 0, 0.642311, 0, 0, 0.569732, 1.5135, 0.763883, 0, 0, 0, 1, 0, 1, 0, 1, 0
100, 3.3, 0.780716, 1, 0, 0, 0.746991, 0, 0, 0, 0, 0, 0.567431, 1.38301, 0.710024, 0, 0, 0, 1, 0, 1, 0, 1, 0
101, 3.33333, 0.820546, 1, 0, 0, 1.24478, 0, 0, 0.785797, 0, 0, 0.590647, 1.55482, 0.923927, 0, 0, 0, 1, 0, 1, 0, 1, 0
102, 3.36667, 0.794417, 1, 0, 0, 1.18253, 0, 0, 0.956715, 0, 0, 0, 1.40986, 1.08798, 0, 0, 0, 1, 0, 1, 0, 0, 0
103, 3.4, 0.782577, 1, 0, 0, 1.53974, 0, 0, 0.940608, 0, 0, 0, 1.18812, 1.06453, 0, 0, 0, 1, 0, 1, 0, 0, 0
104, 3.43333, 0.796032, 1, 0, 0, 1.35202, 0, 0, 0.774551, 0, 0, 0, 1.15613, 1.01585, 0, 0, 0, 1, 0, 0, 0, 0, 0
105, 3.46667, 0.824512, 1, 0, 0, 1.33116, 0, 0, 0.862463, 0, 0, 0, 1.06869, 1.37059, 0, 0, 0, 1, 0, 0, 0, 0, 0
106, 3.5, 0.856389, 1, 0, 0, 1.30275, 0, 0, 1.11074, 0, 0, 0, 1.07388, 1.21086, 0, 0, 0, 1, 0, 0, 0, 0, 0
107, 3.53333, 0.877945, 1, 0, 0, 1.30868, 0, 0, 0.673771, 0, 0, 0, 1.38914, 1.28021, 0, 0, 0, 1, 0, 0, 0, 0, 0
108, 3.56667, 0.890451, 1, 0, 0, 1.40206, 0, 0, 1.22392, 0, 0, 0.663057, 1.24582, 1.28196, 0, 0, 0, 1, 0, 1, 0, 0, 0
109, 3.6, 0.870263, 1, 0, 0, 0.993467, 0, 0, 1.12291, 0, 0, 0.584659, 1.55356, 1.186, 0, 0, 0, 1, 0, 1, 0, 0, 0
110, 3.63333, 0.867588, 1, 0, 0, 1.07448, 0, 0, 1.04836, 0, 0, 0, 1.25637, 1.12505, 0, 0, 0, 1, 0, 0, 0, 0, 0
111, 3.66667, 0.888691, 1, 0, 0, 0.845024, 0, 0, 0.797672, 0, 0, 0, 1.05345, 1.11685, 0, 0, 0, 1, 0, 0, 0, 0, 0
112, 3.7, 0.898946, 1, 0, 0, 0.570625, 0, 0, 0, 0, 0, 0.608346, 1.08346, 1.12666, 0, 0, 0, 1, 0, 0, 0, 0, 0
113, 3.73333, 0.892206, 1, 0.521986, 0, 0.803342, 0, 0, 0.839231, 0, 0, 0.727257, 1.02674, 1.36106, 0, 0, 0, 1, 0, 0, 0, 0, 0
114, 3.76667, 0.885645, 1, 0.741279, 0, 0.616808, 0, 0, 0, 0, 0, 0.672841, 1.11019, 1.20764, 0, 0, 0, 0, 0, 0, 0, 0, 0
115, 3.8, 0.86144, 1, 0.87975, 0, 0.5186, 0, 0, 0, 0, 0, 0.769155, 0.772456, 1.37059, 0, 0, 0, 0, 0, 0, 0, 0, 0
116, 3.83333, 0.792085, 1, 1.38742, 0, 0.61925, 0, 0, 1.09906, 0, 0, 0, 0.819654, 1.84696, 0, 0, 0, 0, 0, 1, 0, 0, 0
117, 3.86667, 0.775874, 1, 1.10183, 0.550118, 0, 0, 0, 1.01718, 0, 0, 0, 0.691287, 1.71146, 0, 0, 0, 0, 0, 1, 0, 0, 0
118, 3.9, 0.774949, 1, 1.22818, 0, 0, 0, 0, 0.799258, 0, 0, 0, 0.862175, 1.76821, 0, 0, 0, 0, 0, 1, 0, 0, 0
119, 3.93333, 0.770196, 1, 1.30827, 0, 0, 0, 0, 0.952359, 0, 0, 0, 0.591436, 1.65582, 0, 0, 0, 0, 0, 1, 0, 0, 0
120, 3.96667, 0.781644, 1, 1.27005, 0, 0, 0, 0, 0.760086, 0, 0, 0, 0.770809, 1.59797, 0, 0, 0, 0, 0, 1, 0, 0, 0
121, 4, 0.762752, 1, 1.34217, 0, 0, 0, 0, 0.790674, 0, 0, 0, 0.833435, 1.61338, 0, 0, 0, 0, 0, 1, 0, 0, 0
122, 4.03333, 0.766793, 1, 1.04095, 0, 0, 0, 0, 0.884788, 0, 0, 0, 0.777957, 1.46884, 0, 0, 0, 0, 0, 1, 0, 0, 0
123, 4.06667, 0.761802, 1, 1.2691, 0, 0, 0, 0, 0.952103, 0, 0, 0, 0.715026, 1.48435, 0, 0, 0, 0, 0, 1, 0, 0, 0
124, 4.1, 0.760326, 1, 1.07253, 0, 0, 0, 0, 0.531063, 0, 0, 0, 0.614374, 1.48178, 0, 0, 0, 0, 0, 1, 0, 0, 0
125, 4.13333, 0.771076, 1, 1.38831, 0, 0, 0, 0, 0.506811, 0, 0, 0, 0.592373, 1.55458, 0, 0, 0, 0, 0, 1, 0, 0, 0
126, 4.16667, 0.762873, 1, 1.33787, 0, 0, 0, 0, 0.651491, 0, 0, 0, 0.736127, 1.59046, 0, 0, 0, 0, 0, 1, 0, 0, 0
127, 4.2, 0.751106, 1, 1.36757, 0, 0, 0, 0, 0.683157, 0, 0, 0, 0.815849, 1.72314, 0, 0, 0, 0, 0, 1, 0, 0, 0
128, 4.23333, 0.777702, 1, 1.10581, 0.585494, 0, 0, 0, 0.684581, 0, 0, 0, 1.05456, 1.61135, 0, 0, 0, 0, 0, 1, 0, 0, 0
129, 4.26667, 0.752351, 1, 1.2994, 0, 0, 0, 0, 0.606848, 0, 0, 0, 0.756413, 1.64176, 0.574884, 0, 0, 0, 0, 1, 0, 0, 0
130, 4.3, 0.725643, 1, 1.35747, 0, 0, 0, 0, 0.688024, 0, 0, 0, 0.826145, 1.57834, 0, 0, 0, 0, 0, 1, 0, 0, 0
131, 4.33333, 0.83131, 1, 0.872164, 0, 0, 0, 0, 0, 0, 0, 0, 0.541329, 1.88487, 0, 0, 0, 0, 0, 1, 0, 0, 0
132, 4.36667, 0.840389, 1, 1.07448, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96055, 0, 0, 0, 0, 0, 1, 0, 0, 0
133, 4.4, 0.863218, 1, 0.892688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66458, 0, 0, 0, 0, 0, 1, 0, 1, 0
134, 4.43333, 0.850477, 1, 1.02103, 0, 0, 0, 0.763386, 0, 0, 0, 0.635903, 0, 0.937225, 0.601491, 1.13837, 0, 0, 0, 0, 0, 1, 0
135, 4.46667, 0.868978, 1, 0.968222, 0, 0, 0, 0.907264, 0, 0.555554, 0, 0.834265, 0, 0.926047, 0.632475, 0.787762, 0, 0, 0, 0, 0, 1, 0
136, 4.5, 0.828056, 1, 1.40588, 0.924913, 0, 0.604606, 1.299, 0, 1.26692, 0.858031, 1.00605, 0, 0.989501, 1.38183, 1.82226, 0, 0, 1, 0, 0, 1, 0
137, 4.53333, 0.891799, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.741157, 0, 0.554622, 0, 0, 0, 1, 0, 1, 0
138, 4.56667, 0.906558, 1, 0, 0, 0, 0.720095, 0, 0, 0, 0, 0, 0, 0.502301, 0, 0, 0, 0, 0, 1, 0, 1, 0
139, 4.6, 0.910229, 1, 0, 0.547474, 0, 0.522536, 0, 0, 0, 0, 0, 0, 0, 0.5689, 0, 0, 0, 0, 0, 0, 1, 0
140, 4.63333, 0.913767, 1, 0.642804, 0.573055, 0, 0.658102, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
141, 4.66667, 0.912278, 1, 0.820386, 0.845923, 0, 0.600343, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
142, 4.7, 0.907612, 1, 0.684169, 0, 0, 0.634939, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
143, 4.73333, 0.902218, 1, 0.72597, 0, 0, 0.612333, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
144, 4.76667, 0.901435, 1, 0.948794, 0.51187, 0, 0.607215, 0, 0, 0, 0, 0, 0, 0, 0.593557, 0, 0, 0, 0, 0, 0, 1, 0
145, 4.8, 0.893522, 1, 0.75508, 0, 0, 0.649428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
146, 4.83333, 0.904362, 1, 0.999051, 0, 0, 0.591969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
147, 4.86667, 0.904707, 1, 1.01563, 0.637035, 0, 0.615561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
148, 4.9, 0.891651, 1, 1.00722, 0, 0, 0.704596, 0, 0, 0, 0, 0, 0, 0, 0.573503, 0, 0, 0, 0, 0, 0, 1, 0
149, 4.93333, 0.897335, 1, 0.979428, 0.500159, 0, 0.553272, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
150, 4.96667, 0.898874, 1, 1.02218, 0, 0, 0.599194, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
151, 5, 0.892928, 1, 1.02999, 0, 0, 0.596587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
152, 5.03333, 0.894581, 1, 0.812017, 0, 0, 0.8187, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
153, 5.06667, 0.909876, 1, 0.814332, 0, 0, 0.728873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0
154, 5.1, 0.90853, 1, 0.873701, 0, 0, 0.774424, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
155, 5.13333, 0.909252, 1, 0.648956, 0, 0, 0.747369, 0, 0, 0, 0, 0, 0, 0, 0, 0.742861, 0, 0, 0, 0, 0, 1, 0
156, 5.16667, 0.909916, 1, 0.845154, 0.591092, 0, 0.682177, 0, 0, 0, 0, 0, 0, 0, 0, 0.832759, 0, 0, 0, 0, 0, 0, 0
157, 5.2, 0.913276, 1, 0.720601, 0.546071, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.529063, 0.574417, 0, 0, 0, 0, 0, 1, 0
158, 5.23333, 0.915171, 1, 0.596352, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.553577, 0, 0, 0, 0, 0, 0, 0, 0
159, 5.26667, 0.909964, 1, 0.608825, 0, 0, 0.558369, 0, 0, 0, 0, 0, 0, 0, 0, 0.51807, 0, 0, 0, 0, 0, 0, 0
160, 5.3, 0.910884, 1, 0.72771, 0.612204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.621512, 0, 0, 0, 0, 0, 0, 0, 0
