frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
124, 4.1, 0.993491, 1, 0, 0.776233, 0, 1.15108, 0, 0, 0.546119, 0, 0.739202, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
125, 4.13333, 0.994181, 1, 0, 0.667879, 0, 1.13547, 0, 0, 0.667337, 0.581799, 1.12518, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
126, 4.16667, 0.993285, 1, 0, 0.790125, 0, 1.10042, 0, 0, 0.626191, 0.621604, 1.61561, 0, 0.647783, 0, 0, 0, 0, 1, 0, 0, 1, 0
127, 4.2, 0.993135, 1, 0, 0.913309, 0, 1.28098, 0, 0, 0.639974, 0.707518, 1.39312, 0, 0.61688, 0, 0, 0, 0, 1, 1, 1, 1, 0
128, 4.23333, 0.992676, 1, 0, 0.680759, 0, 1.05078, 0, 0, 0.684911, 0.728497, 1.58426, 0, 0.710502, 0, 0, 0, 0, 1, 1, 1, 1, 0
129, 4.26667, 0.991068, 1, 0, 0.681012, 0, 1.08187, 0, 0, 0.654153, 0.862324, 1.75579, 0, 0.769013, 0.689502, 0, 0, 0, 1, 1, 1, 1, 0
130, 4.3, 0.99004, 1, 0, 0.505295, 0, 1.19431, 0, 0, 0.758503, 0.995902, 1.84557, 0, 0.87661, 0.565387, 0, 0, 0, 1, 1, 1, 1, 0
131, 4.33333, 0.9878, 1, 0, 0, 0, 1.01423, 0, 0, 0.887478, 1.08957, 2.00121, 0, 0.971427, 0.556151, 0, 0, 0, 1, 1, 1, 1, 0
132, 4.36667, 0.988498, 1, 0, 0, 0, 0.736408, 0, 0, 0.692167, 0.910963, 1.60626, 0, 0.946579, 0.663981, 0, 0, 0, 1, 1, 0, 1, 0
133, 4.4, 0.989887, 1, 0, 0, 0, 0.800727, 0, 0, 0.797624, 0.932225, 1.37484, 0, 1.13192, 0.748084, 0, 0, 0, 1, 1, 1, 1, 0
134, 4.43333, 0.990087, 1, 0, 0, 0, 0.698763, 0, 0, 0.684447, 0.90325, 1.15239, 0, 0.933523, 0, 0, 0, 0, 1, 1, 0, 1, 0
135, 4.46667, 0.991142, 1, 0, 0, 0, 0.650697, 0, 0, 0.664663, 0.834628, 0.868859, 0, 0.940468, 0, 0, 0, 0, 1, 0, 1, 1, 0
136, 4.5, 0.991129, 1, 0, 0, 0, 0.766144, 0, 0, 0.628821, 0.763871, 0.803751, 0, 0.846622, 0, 0, 0, 0, 1, 1, 1, 1, 0
137, 4.53333, 0.991562, 1, 0, 0, 0, 0.52513, 0, 0, 0.691039, 0.64145, 1.12707, 0, 0.895586, 0.595309, 0, 0, 0, 1, 0, 1, 1, 0
138, 4.56667, 0.993182, 1, 0, 0, 0, 0.718494, 0, 0, 0.738305, 0.59383, 0.976483, 0, 0.791202, 0, 0, 0, 0, 1, 0, 1, 1, 0
139, 4.6, 0.991943, 1, 0, 0, 0, 0.539084, 0, 0, 0.631832, 0, 0.78032, 0, 0.736836, 0.640273, 0, 0, 0, 0, 0, 1, 1, 0
140, 4.63333, 0.991805, 1, 0, 0, 0, 0.521456, 0, 0.535144, 0.600807, 0, 0.703719, 0, 0.626028, 0.705514, 0, 0, 0, 0, 0, 1, 1, 0
141, 4.66667, 0.991812, 1, 0, 0, 0, 0.612425, 0, 0, 0.545324, 0, 0, 0, 0.621567, 0.738072, 0, 0, 0, 0, 0, 1, 1, 0
142, 4.7, 0.98989, 1, 0, 0, 0, 0.543956, 0, 0, 0.556054, 0, 0, 0, 0.54426, 0.717398, 0, 0, 0, 0, 0, 1, 1, 0
143, 4.73333, 0.989564, 1, 0, 0, 0, 0, 0, 0, 0.614984, 0.540715, 0.629604, 0, 0.623331, 0.944312, 0, 0, 0, 0, 0, 1, 1, 1
144, 4.76667, 0.989719, 1, 0, 0, 0, 0, 0.516288, 0, 0.788408, 0.548372, 0.742825, 0, 0.631239, 1.08772, 0, 0, 0, 1, 0, 1, 1, 1
145, 4.8, 0.990571, 1, 0, 0, 0, 0, 0, 0, 0.653157, 0, 0.510748, 0, 0.661133, 0.751715, 0, 0, 0, 0, 0, 1, 1, 1
146, 4.83333, 0.990841, 1, 0, 0, 0, 0, 0, 0, 0.754515, 0.554758, 0, 0, 0.554671, 0.503273, 0, 0, 0, 1, 0, 1, 1, 1
147, 4.86667, 0.991111, 1, 0, 0, 0, 0, 0, 0, 0.662905, 0.662325, 0, 0, 0.609375, 0.680069, 0, 0, 0, 1, 0, 1, 1, 0
148, 4.9, 0.990069, 1, 0, 0, 0, 0, 0, 0.55485, 0.546096, 0.509479, 0, 0, 0.564696, 0.53332, 0, 0, 0, 1, 0, 1, 1, 1
149, 4.93333, 0.990213, 1, 0, 0, 0, 0, 0, 0, 0.507128, 0.57067, 0.521559, 0, 0.607146, 0.548273, 0, 0, 0, 1, 0, 1, 1, 0
150, 4.96667, 0.990851, 1, 0, 0, 0, 0, 0, 0, 0.605114, 0, 0.618372, 0, 0.678796, 0.667893, 0, 0, 0, 1, 0, 1, 1, 1
151, 5, 0.990757, 1, 0, 0, 0, 0, 0, 0, 0.585999, 0.527727, 0.743259, 0, 0.795245, 0, 0, 0, 0, 1, 0, 1, 1, 0
152, 5.03333, 0.990976, 1, 0, 0, 0, 0, 0, 0, 0.613042, 0.554323, 0.834326, 0, 0.746959, 0, 0, 0, 0, 1, 0, 1, 1, 0
153, 5.06667, 0.990863, 1, 0, 0, 0, 0, 0, 0, 0.693715, 0.750728, 0.743154, 0, 0.802968, 0, 0, 0, 0, 1, 0, 1, 1, 0
154, 5.1, 0.989363, 1, 0, 0, 0, 0, 0, 0, 0.775172, 0.779801, 0.683656, 0, 0.822593, 0, 0, 0, 0, 1, 0, 1, 1, 0
