frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
176, 5.83333, 0.900722, 1, 71.3446, 84.7017, 545.999, 0.302246, -0.174569, 0.19849
177, 5.86667, 0.925312, 1, 71.6521, 85.265, 550.02, 0.279066, -0.168919, 0.182792
178, 5.9, 0.916806, 1, 70.9838, 84.8753, 548.338, 0.285752, -0.170476, 0.19046
179, 5.93333, 0.92341, 1, 70.3319, 84.4324, 545.958, 0.294915, -0.172234, 0.195353
180, 5.96667, 0.914097, 1, 68.7111, 83.5857, 539.351, 0.317767, -0.18172, 0.206984
181, 6, 0.910927, 1, 69.8, 85.0749, 546.783, 0.294908, -0.17233, 0.189124
182, 6.03333, 0.920708, 1, 69.183, 84.7867, 544.713, 0.294068, -0.165597, 0.188614
183, 6.06667, 0.904827, 1, 67.983, 84.2856, 540.368, 0.317884, -0.175897, 0.201732
184, 6.1, 0.921658, 1, 69.1111, 85.7345, 546.509, 0.303644, -0.164008, 0.185381
185, 6.13333, 0.906236, 1, 67.9798, 84.9968, 540.855, 0.313667, -0.180699, 0.201046
186, 6.16667, 0.92084, 1, 69.0107, 86.3269, 545.556, 0.300128, -0.161727, 0.184782
187, 6.2, 0.913875, 1, 68.3033, 86.0266, 543.328, 0.321671, -0.181013, 0.20167
188, 6.23333, 0.920703, 1, 69.3439, 86.9059, 548.182, 0.299655, -0.163324, 0.18318
189, 6.26667, 0.918212, 1, 69.184, 86.5259, 546.405, 0.305504, -0.165934, 0.189158
190, 6.3, 0.917983, 1, 69.0559, 86.4072, 545.174, 0.310889, -0.169074, 0.191015
191, 6.33333, 0.916761, 1, 68.9054, 86.4241, 544.09, 0.317896, -0.168802, 0.193312
192, 6.36667, 0.904346, 1, 68.8854, 86.8583, 544.373, 0.331048, -0.173594, 0.197116
193, 6.4, 0.923263, 1, 69.2678, 87.4815, 546.224, 0.319449, -0.163786, 0.187515
194, 6.43333, 0.915893, 1, 68.0591, 86.6799, 541.575, 0.342132, -0.180452, 0.205012
195, 6.46667, 0.917364, 1, 69.3008, 88.0836, 547.492, 0.317344, -0.162291, 0.184846
196, 6.5, 0.923251, 1, 68.6688, 87.716, 544.26, 0.328236, -0.164122, 0.192595
197, 6.53333, 0.918512, 1, 68.6004, 87.9242, 545.033, 0.338366, -0.171165, 0.199593
198, 6.56667, 0.895625, 1, 68.0126, 87.566, 542.031, 0.338793, -0.174416, 0.197889
199, 6.6, 0.921541, 1, 68.3049, 88.1096, 544.566, 0.315024, -0.158577, 0.1822
200, 6.63333, 0.917655, 1, 67.1496, 87.5203, 540.286, 0.332938, -0.174119, 0.198762
201, 6.66667, 0.920918, 1, 67.6923, 88.7952, 544.709, 0.307722, -0.154344, 0.179013
202, 6.7, 0.927249, 1, 66.3749, 87.4185, 540.14, 0.33353, -0.161642, 0.194966
203, 6.73333, 0.929317, 1, 65.698, 87.2772, 539.342, 0.335948, -0.162529, 0.203327
204, 6.76667, 0.931008, 1, 65.1745, 87.2347, 538.365, 0.340596, -0.157536, 0.205767
205, 6.8, 0.920364, 1, 64.8709, 87.0555, 538.18, 0.337953, -0.153288, 0.206691
206, 6.83333, 0.922632, 1, 64.8758, 87.4973, 539.605, 0.336883, -0.151944, 0.207789
207, 6.86667, 0.920856, 1, 64.6188, 87.7651, 539.466, 0.33754, -0.146241, 0.205705
208, 6.9, 0.923667, 1, 64.3886, 87.5142, 538.847, 0.332952, -0.146155, 0.206516
209, 6.93333, 0.925982, 1, 64.3743, 87.7704, 539.92, 0.334151, -0.14236, 0.206795
210, 6.96667, 0.92295, 1, 64.0943, 88.0156, 539.844, 0.333729, -0.137975, 0.206622
211, 7, 0.921245, 1, 63.9894, 88.1554, 540.395, 0.334832, -0.134436, 0.207216
212, 7.03333, 0.917647, 1, 63.8349, 88.3964, 540.089, 0.342481, -0.130502, 0.207006
213, 7.06667, 0.913561, 1, 63.6531, 88.7189, 539.532, 0.341445, -0.129815, 0.206298
214, 7.1, 0.911962, 1, 63.7131, 88.7819, 539.455, 0.345352, -0.130807, 0.20624
215, 7.13333, 0.918265, 1, 63.6556, 88.6741, 538.337, 0.347941, -0.132214, 0.206896
216, 7.16667, 0.909621, 1, 63.6816, 88.9503, 538.061, 0.350041, -0.131622, 0.206705
217, 7.2, 0.927387, 1, 63.8226, 89.2522, 539.151, 0.359174, -0.135685, 0.207813
218, 7.23333, 0.92055, 1, 63.7373, 89.3076, 538.575, 0.360335, -0.130342, 0.207131
219, 7.26667, 0.927338, 1, 63.66, 89.6848, 538.453, 0.361305, -0.132783, 0.208379
220, 7.3, 0.913161, 1, 63.8194, 89.899, 538.591, 0.363219, -0.133559, 0.207417
221, 7.33333, 0.923768, 1, 63.6347, 90.0137, 538.167, 0.371536, -0.133515, 0.210113
222, 7.36667, 0.923981, 1, 63.7488, 90.3826, 538.806, 0.372329, -0.132982, 0.20984
223, 7.4, 0.92386, 1, 63.7526, 90.3984, 538.962, 0.372108, -0.132942, 0.209931
224, 7.43333, 0.920366, 1, 63.5748, 90.4464, 538.791, 0.375953, -0.132811, 0.209114
225, 7.46667, 0.912368, 1, 63.4388, 90.6171, 537.759, 0.379366, -0.130004, 0.208728
226, 7.5, 0.914618, 1, 63.3303, 90.8877, 537.947, 0.377104, -0.12824, 0.208091
227, 7.53333, 0.916755, 1, 63.2736, 91.1328, 538.021, 0.383398, -0.127354, 0.210168
228, 7.56667, 0.921355, 1, 63.1603, 91.0534, 537.981, 0.38305, -0.126358, 0.209539
229, 7.6, 0.918598, 1, 63.1797, 91.0751, 537.454, 0.380665, -0.126994, 0.209282
230, 7.63333, 0.917621, 1, 63.0497, 90.9128, 537.101, 0.378634, -0.125999, 0.209502
231, 7.66667, 0.906371, 1, 63.1351, 91.1438, 537.506, 0.382224, -0.127788, 0.209712
232, 7.7, 0.91099, 1, 62.9859, 91.2562, 537.636, 0.376695, -0.12545, 0.208559
233, 7.73333, 0.910492, 1, 62.9758, 91.2466, 537.496, 0.375289, -0.125415, 0.208112
234, 7.76667, 0.924332, 1, 62.9484, 91.2218, 537.711, 0.375069, -0.124865, 0.207571
235, 7.8, 0.91579, 1, 62.7867, 91.049, 537.82, 0.37297, -0.122849, 0.207875
236, 7.83333, 0.916652, 1, 62.823, 90.9907, 538.54, 0.373448, -0.124419, 0.206802
237, 7.86667, 0.915556, 1, 62.8247, 90.9274, 539.818, 0.367741, -0.12476, 0.205787
238, 7.9, 0.920921, 1, 62.9132, 90.8274, 540.294, 0.36923, -0.124043, 0.207552
239, 7.93333, 0.924134, 1, 62.7385, 89.8247, 542.223, 0.353851, -0.12192, 0.203935
240, 7.96667, 0.917667, 1, 62.3276, 88.5894, 543.882, 0.338456, -0.119503, 0.198247
241, 8, 0.905055, 1, 61.9154, 87.4933, 548.924, 0.320844, -0.120447, 0.195598
242, 8.03333, 0.906269, 1, 61.1659, 85.2187, 550.66, 0.301652, -0.11593, 0.188084
243, 8.06667, 0.900977, 1, 60.5016, 82.5907, 551.281, 0.270237, -0.118446, 0.179866
244, 8.1, 0.902595, 1, 59.9059, 80.0512, 553.141, 0.245507, -0.120176, 0.17247
245, 8.13333, 0.905672, 1, 59.7908, 79.8148, 552.405, 0.251667, -0.118595, 0.173375
246, 8.16667, 0.903209, 1, 59.3367, 77.5364, 555.872, 0.225357, -0.123846, 0.169395
247, 8.2, 0.90597, 1, 59.1838, 74.5525, 558.871, 0.198788, -0.131671, 0.16503
248, 8.23333, 0.9142, 1, 58.0816, 70.6738, 559.245, 0.167937, -0.133382, 0.158336
249, 8.26667, 0.915803, 1, 57.477, 66.994, 562.757, 0.138522, -0.134287, 0.150606
250, 8.3, 0.907348, 1, 56.3764, 62.967, 566.536, 0.120633, -0.134861, 0.140544
251, 8.33333, 0.90172, 1, 54.9459, 58.4605, 565.914, 0.0796021, -0.123884, 0.126064
252, 8.36667, 0.911361, 1, 53.1333, 54.1895, 564.962, 0.0419737, -0.11774, 0.115792
253, 8.4, 0.919572, 1, 51.5744, 49.6261, 563.789, -0.00590621, -0.0959483, 0.0963468
254, 8.43333, 0.931657, 1, 48.6019, 42.4714, 566.142, -0.0870182, -0.0707436, 0.0795917
255, 8.46667, 0.93136, 1, 47.5269, 39.6775, 572.055, -0.0790099, -0.0521828, 0.06185
256, 8.5, 0.925955, 1, 45.9031, 37.1537, 575.322, -0.0773243, -0.0330718, 0.0528112
257, 8.53333, 0.923584, 1, 45.7864, 36.8763, 573.923, -0.0623809, -0.0284139, 0.0491676
258, 8.56667, 0.926085, 1, 44.0662, 34.6481, 574.39, -0.0833862, -0.00784269, 0.0411204
259, 8.6, 0.933818, 1, 42.4433, 32.8415, 576.549, -0.106589, 0.00635795, 0.0356507
260, 8.63333, 0.93545, 1, 40.774, 31.3565, 575.588, -0.122341, 0.0204996, 0.030459
261, 8.66667, 0.937355, 1, 39.4335, 30.2984, 577.515, -0.132391, 0.0288246, 0.0255855
262, 8.7, 0.937058, 1, 38.3861, 29.5955, 577.731, -0.144569, 0.0396872, 0.0181326
263, 8.73333, 0.920686, 1, 37.0092, 29.4525, 578.94, -0.144038, 0.0463855, 0.014102
264, 8.76667, 0.922822, 1, 36.5209, 30.2412, 589.806, -0.152655, 0.0628201, 0.00925107
265, 8.8, 0.917533, 1, 35.5814, 30.0379, 591.876, -0.156801, 0.0725325, 0.0068333
266, 8.83333, 0.918167, 1, 34.5027, 29.7219, 587.858, -0.154345, 0.0762536, -0.00223883
267, 8.86667, 0.913108, 1, 33.9184, 30.047, 584.407, -0.138172, 0.081423, -0.0101458
