frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
19, 0.6, 0.975601, 1, 0.0361694, 0.364688, -0.930427, -0.117909, 0.356014, -0.927012, 0.202792, 0.551115, -0.809412, 0.0513282, 0.543128, -0.83808
20, 0.633333, 0.975014, 1, 0.0427366, 0.365969, -0.929645, -0.116864, 0.35677, -0.926854, 0.209608, 0.553882, -0.805778, 0.0529026, 0.545539, -0.836414
21, 0.666667, 0.975014, 1, 0.0477056, 0.363474, -0.930382, -0.106508, 0.360645, -0.926602, 0.218424, 0.553006, -0.804037, 0.0666977, 0.550842, -0.83194
22, 0.7, 0.973924, 1, 0.0401806, 0.365309, -0.930019, -0.144632, 0.358082, -0.92242, 0.213925, 0.554872, -0.803961, 0.0317559, 0.547741, -0.836045
23, 0.733333, 0.975753, 1, 0.0469921, 0.373416, -0.926473, -0.150913, 0.354369, -0.922848, 0.221306, 0.561412, -0.797396, 0.027597, 0.543823, -0.838746
24, 0.766667, 0.975491, 1, 0.0391438, 0.362578, -0.931131, -0.148307, 0.356171, -0.922576, 0.216122, 0.554103, -0.803904, 0.0312576, 0.547693, -0.836096
25, 0.8, 0.973288, 1, 0.0561261, 0.398947, -0.915255, -0.158382, 0.377981, -0.912165, 0.231707, 0.590253, -0.773248, 0.0222398, 0.571299, -0.82044
26, 0.833333, 0.974687, 1, 0.0394987, 0.370357, -0.928049, -0.185588, 0.361113, -0.913868, 0.215022, 0.561166, -0.799286, -0.00770675, 0.550979, -0.834484
27, 0.866667, 0.974364, 1, 0.0518468, 0.370193, -0.927507, -0.172285, 0.351964, -0.920021, 0.226088, 0.561724, -0.795833, 0.00599841, 0.543992, -0.839069
28, 0.9, 0.975643, 1, 0.0475123, 0.36773, -0.928718, -0.155805, 0.356456, -0.921229, 0.223124, 0.561197, -0.797041, 0.0231475, 0.550334, -0.834624
29, 0.933333, 0.974938, 1, 0.0482399, 0.374025, -0.926163, -0.168996, 0.346311, -0.922772, 0.222359, 0.568996, -0.791707, 0.0102888, 0.542814, -0.83979
30, 0.966667, 0.975928, 1, 0.0493012, 0.382621, -0.922589, -0.165808, 0.345641, -0.923602, 0.222231, 0.575579, -0.786971, 0.0135071, 0.54122, -0.840773
31, 1, 0.976073, 1, 0.0492168, 0.378198, -0.924416, -0.16512, 0.345825, -0.923656, 0.222736, 0.572223, -0.789271, 0.0142228, 0.542018, -0.840246
32, 1.03333, 0.974849, 1, 0.0625471, 0.373486, -0.925525, -0.156187, 0.342004, -0.926628, 0.237169, 0.569117, -0.78731, 0.0247155, 0.540492, -0.840986
33, 1.06667, 0.97525, 1, 0.0355987, 0.378046, -0.925102, -0.172374, 0.341069, -0.924099, 0.211343, 0.576402, -0.789364, 0.00926363, 0.541969, -0.840348
34, 1.1, 0.976, 1, 0.0270338, 0.373435, -0.927262, -0.149365, 0.346827, -0.92596, 0.202938, 0.571546, -0.79508, 0.031203, 0.546895, -0.836619
35, 1.13333, 0.976181, 1, 0.0563139, 0.381301, -0.922734, -0.171728, 0.340177, -0.924548, 0.229717, 0.57829, -0.782823, 0.00869355, 0.540509, -0.841293
36, 1.16667, 0.975814, 1, 0.0380593, 0.378273, -0.924911, -0.193246, 0.329034, -0.924333, 0.209576, 0.575496, -0.790495, -0.0149184, 0.528975, -0.848506
37, 1.2, 0.975961, 1, 0.0476944, 0.387091, -0.920807, -0.160324, 0.332518, -0.92937, 0.2153, 0.58929, -0.778706, 0.0156702, 0.539466, -0.841862
38, 1.23333, 0.976349, 1, 0.0435352, 0.368336, -0.928673, -0.172462, 0.315732, -0.933043, 0.210112, 0.571676, -0.79312, 0.00155245, 0.522597, -0.852578
39, 1.26667, 0.975881, 1, 0.0322797, 0.377971, -0.925255, -0.172407, 0.315458, -0.933146, 0.195598, 0.576951, -0.793013, -0.000938019, 0.518648, -0.854987
40, 1.3, 0.975332, 1, 0.0339543, 0.369728, -0.928519, -0.17423, 0.315665, -0.932738, 0.192569, 0.569083, -0.799414, -0.00874152, 0.51789, -0.855403
41, 1.33333, 0.976761, 1, 0.0542768, 0.39884, -0.915413, -0.194516, 0.30636, -0.93183, 0.197499, 0.580647, -0.789837, -0.040642, 0.492821, -0.869181
42, 1.36667, 0.975361, 1, 0.0477597, 0.387045, -0.920823, -0.176573, 0.304821, -0.935898, 0.189073, 0.56904, -0.800278, -0.0246994, 0.488694, -0.872106
43, 1.4, 0.931848, 1, 0.0637196, 0.393271, -0.917212, -0.19136, 0.307057, -0.932254, 0.202626, 0.577506, -0.790841, -0.0422011, 0.494826, -0.867967
44, 1.43333, 0.973601, 1, 0.0383059, 0.386981, -0.921292, -0.175152, 0.32093, -0.930766, 0.177841, 0.579548, -0.795296, -0.0246989, 0.510027, -0.859804
45, 1.46667, 0.975336, 1, 0.0406566, 0.387072, -0.921153, -0.180589, 0.314668, -0.931865, 0.175559, 0.577253, -0.797469, -0.0350547, 0.502711, -0.863743
46, 1.5, 0.940573, 1, 0.0555386, 0.376114, -0.924907, -0.186195, 0.314316, -0.93088, 0.183786, 0.564033, -0.80504, -0.0495116, 0.498925, -0.86523
47, 1.53333, 0.942648, 1, 0.0573847, 0.39251, -0.917956, -0.144243, 0.333978, -0.931479, 0.173399, 0.589339, -0.789058, -0.0181736, 0.526988, -0.849678
48, 1.56667, 0.935977, 1, 0.0387079, 0.442626, -0.895871, -0.175097, 0.413802, -0.893369, 0.134494, 0.633566, -0.761909, -0.0741368, 0.594542, -0.80064
49, 1.6, 0.917249, 1, 0.0884088, 0.461576, -0.882684, -0.199201, 0.447381, -0.871877, 0.157569, 0.659024, -0.735432, -0.127071, 0.627918, -0.767836
50, 1.63333, 0.922, 1, 0.090025, 0.483658, -0.870615, -0.154797, 0.43606, -0.886504, 0.133255, 0.686938, -0.714394, -0.104756, 0.632354, -0.767564
51, 1.66667, 0.91768, 1, 0.131381, 0.478103, -0.868422, -0.182378, 0.440532, -0.879016, 0.123358, 0.685873, -0.71719, -0.186759, 0.634007, -0.750437
52, 1.7, 0.91982, 1, 0.186956, 0.428571, -0.883954, -0.184244, 0.389582, -0.902374, 0.16159, 0.650037, -0.742523, -0.206342, 0.594557, -0.777126
53, 1.73333, 0.946463, 1, 0.0553668, 0.348793, -0.935563, -0.223242, 0.359495, -0.90605, 0.02531, 0.570913, -0.820621, -0.25309, 0.558869, -0.78969
54, 1.76667, 0.944341, 1, 0.00768817, 0.362588, -0.931918, -0.162319, 0.357498, -0.9197, -0.0316927, 0.577608, -0.815699, -0.200934, 0.561054, -0.803022
55, 1.8, 0.942905, 1, 0.00680474, 0.362923, -0.931794, -0.163929, 0.357982, -0.919226, -0.0302286, 0.572575, -0.819295, -0.200266, 0.556964, -0.80603
56, 1.83333, 0.938156, 1, -0.00446408, 0.342417, -0.939537, -0.15799, 0.356601, -0.920801, -0.0469774, 0.543586, -0.838038, -0.200238, 0.546671, -0.813053
57, 1.86667, 0.936062, 1, -0.00973653, 0.351476, -0.936146, -0.17792, 0.357255, -0.916904, -0.0604698, 0.541818, -0.838318, -0.227764, 0.536974, -0.81227
58, 1.9, 0.937752, 1, 0.00104883, 0.344515, -0.93878, -0.16524, 0.364147, -0.916566, -0.0540843, 0.529176, -0.846787, -0.219459, 0.538339, -0.813651
59, 1.93333, 0.93763, 1, 0.0333754, 0.341894, -0.939146, -0.132429, 0.355067, -0.925413, -0.0268593, 0.520517, -0.853429, -0.191812, 0.525898, -0.828637
60, 1.96667, 0.936904, 1, 0.007866, 0.362054, -0.932124, -0.144942, 0.356996, -0.922792, -0.0557659, 0.538994, -0.840462, -0.2076, 0.528292, -0.823292
61, 2, 0.936318, 1, 0.0523569, 0.398311, -0.915755, -0.109765, 0.37251, -0.921514, -0.0136371, 0.570859, -0.820935, -0.175583, 0.543366, -0.820929
62, 2.03333, 0.934482, 1, 0.0645354, 0.417611, -0.906331, -0.0882068, 0.393756, -0.914973, -0.00561957, 0.585423, -0.810709, -0.158526, 0.56112, -0.812412
63, 2.06667, 0.935844, 1, 0.063987, 0.410636, -0.909551, -0.0788037, 0.395018, -0.915287, -0.011271, 0.581611, -0.813389, -0.154086, 0.565485, -0.810237
64, 2.1, 0.939452, 1, 0.0708935, 0.413602, -0.907694, -0.100637, 0.400196, -0.910887, -0.00732693, 0.581957, -0.813186, -0.178554, 0.567729, -0.803619
65, 2.13333, 0.938721, 1, 0.0706854, 0.412245, -0.908327, -0.133555, 0.39815, -0.907546, -0.0045931, 0.581621, -0.813447, -0.208131, 0.566787, -0.797141
66, 2.16667, 0.943164, 1, 0.073836, 0.404924, -0.911364, -0.0854657, 0.403609, -0.910931, -0.00640396, 0.571591, -0.820513, -0.164921, 0.570295, -0.804714
67, 2.2, 0.944368, 1, 0.0840912, 0.397758, -0.913629, -0.0944387, 0.404863, -0.909488, 0.00489954, 0.56303, -0.826422, -0.172176, 0.570134, -0.803308
68, 2.23333, 0.943496, 1, 0.0887045, 0.402445, -0.911137, -0.0995211, 0.407784, -0.907638, 0.00377983, 0.563217, -0.826301, -0.182831, 0.569217, -0.801601
69, 2.26667, 0.940968, 1, 0.0780896, 0.401552, -0.912501, -0.0978421, 0.409046, -0.907253, -0.00985717, 0.559083, -0.829053, -0.183861, 0.567254, -0.802757
70, 2.3, 0.942899, 1, 0.0790414, 0.393769, -0.915805, -0.0912402, 0.406623, -0.909028, -0.00834345, 0.553205, -0.833003, -0.176364, 0.566702, -0.804826
71, 2.33333, 0.943039, 1, 0.0834766, 0.399982, -0.912714, -0.0784843, 0.410164, -0.908629, -0.00342661, 0.560312, -0.828274, -0.163457, 0.572112, -0.803722
72, 2.36667, 0.944592, 1, 0.095257, 0.39288, -0.914643, -0.0831104, 0.414025, -0.906464, 0.00584988, 0.555225, -0.831679, -0.169535, 0.577264, -0.798764
73, 2.4, 0.949758, 1, 0.100999, 0.392306, -0.914273, -0.100275, 0.41605, -0.903796, 0.0183535, 0.559843, -0.828395, -0.179544, 0.584847, -0.791023
74, 2.43333, 0.949052, 1, 0.126862, 0.394393, -0.910143, -0.120076, 0.405112, -0.906347, 0.0371597, 0.565017, -0.824242, -0.207086, 0.578813, -0.788727
75, 2.46667, 0.950035, 1, 0.118442, 0.391516, -0.912517, -0.0831838, 0.411535, -0.90759, 0.026284, 0.564593, -0.824951, -0.172387, 0.586517, -0.791379
76, 2.5, 0.950131, 1, 0.112101, 0.389333, -0.91425, -0.104527, 0.404262, -0.908651, 0.0239648, 0.567997, -0.822682, -0.189761, 0.585547, -0.788115
77, 2.53333, 0.950305, 1, 0.117703, 0.393775, -0.91164, -0.114594, 0.407354, -0.906052, 0.0277885, 0.574338, -0.818147, -0.201453, 0.590742, -0.781307
78, 2.56667, 0.952793, 1, 0.123087, 0.390642, -0.912277, -0.0898791, 0.422666, -0.901818, 0.0380331, 0.574222, -0.817816, -0.170759, 0.607636, -0.775641
79, 2.6, 0.950526, 1, 0.164336, 0.450675, -0.877432, -0.0923372, 0.473863, -0.875744, 0.0875546, 0.630819, -0.770974, -0.166163, 0.657805, -0.734631
80, 2.63333, 0.939841, 1, 0.170414, 0.460958, -0.870906, -0.110985, 0.474506, -0.873228, 0.0926916, 0.646736, -0.757061, -0.186526, 0.664285, -0.723832
81, 2.66667, 0.943829, 1, 0.183703, 0.475444, -0.860352, -0.142564, 0.46213, -0.875278, 0.127267, 0.66483, -0.736073, -0.199322, 0.661929, -0.72258
82, 2.7, 0.942446, 1, 0.182298, 0.470869, -0.863163, -0.112638, 0.471326, -0.874737, 0.146167, 0.660666, -0.736312, -0.14863, 0.671278, -0.726151
83, 2.73333, 0.947168, 1, 0.217792, 0.447845, -0.86718, -0.102779, 0.472588, -0.87527, 0.196858, 0.643436, -0.739755, -0.122552, 0.67802, -0.724755
84, 2.76667, 0.955527, 1, 0.159588, 0.418088, -0.894278, -0.104209, 0.459154, -0.882223, 0.151661, 0.628936, -0.762521, -0.110017, 0.67325, -0.731185
85, 2.8, 0.961834, 1, 0.126562, 0.390998, -0.911648, -0.0917557, 0.414585, -0.905373, 0.137338, 0.610368, -0.780121, -0.0799803, 0.638802, -0.765203
86, 2.83333, 0.966187, 1, 0.147682, 0.363374, -0.919864, -0.0825623, 0.381245, -0.92078, 0.168014, 0.579839, -0.797219, -0.0614955, 0.605238, -0.793666
87, 2.86667, 0.968168, 1, 0.145078, 0.374938, -0.915627, -0.0898402, 0.379725, -0.920727, 0.174701, 0.588366, -0.789497, -0.0598022, 0.602676, -0.795742
88, 2.9, 0.967874, 1, 0.16522, 0.377594, -0.911112, -0.100803, 0.401518, -0.910287, 0.204814, 0.584877, -0.784838, -0.0601375, 0.618637, -0.783372
89, 2.93333, 0.965652, 1, 0.130989, 0.427187, -0.894625, -0.140555, 0.447565, -0.883136, 0.179045, 0.633661, -0.752607, -0.0917678, 0.662875, -0.743085
90, 2.96667, 0.959795, 1, 0.15334, 0.460661, -0.87423, -0.177584, 0.450122, -0.875131, 0.20932, 0.654213, -0.726767, -0.121397, 0.65993, -0.741455
91, 3, 0.956616, 1, 0.212027, 0.458463, -0.863051, -0.158068, 0.434186, -0.886847, 0.265421, 0.653115, -0.70922, -0.103925, 0.652581, -0.750558
92, 3.03333, 0.95456, 1, 0.193512, 0.452463, -0.870534, -0.133923, 0.441535, -0.887193, 0.244717, 0.655278, -0.71465, -0.0819385, 0.663598, -0.743589
93, 3.06667, 0.953062, 1, 0.200299, 0.459785, -0.865146, -0.152034, 0.443447, -0.883312, 0.255287, 0.663345, -0.703422, -0.0961714, 0.667995, -0.737926
94, 3.1, 0.9493, 1, 0.213158, 0.466309, -0.858557, -0.182315, 0.455443, -0.871397, 0.262322, 0.670805, -0.693692, -0.132441, 0.679847, -0.721296
95, 3.13333, 0.942332, 1, 0.217031, 0.443553, -0.869573, -0.142818, 0.458346, -0.877224, 0.268326, 0.649096, -0.711811, -0.0902435, 0.679739, -0.727881
96, 3.16667, 0.937151, 1, 0.183429, 0.448212, -0.874905, -0.173188, 0.452639, -0.874713, 0.226308, 0.660703, -0.715721, -0.129873, 0.676294, -0.725093
97, 3.2, 0.944059, 1, 0.155402, 0.413079, -0.897338, -0.134164, 0.437956, -0.888929, 0.198184, 0.634488, -0.747093, -0.0910414, 0.663875, -0.742282
98, 3.23333, 0.94731, 1, 0.111788, 0.385422, -0.915944, -0.107708, 0.379543, -0.918883, 0.150613, 0.614213, -0.774635, -0.0686585, 0.613735, -0.786521
99, 3.26667, 0.948942, 1, 0.122778, 0.392281, -0.911615, -0.108091, 0.371348, -0.92218, 0.161857, 0.623047, -0.765255, -0.0685848, 0.610119, -0.789335
100, 3.3, 0.948892, 1, 0.126147, 0.392549, -0.911039, -0.139606, 0.361459, -0.921877, 0.162771, 0.626014, -0.762635, -0.102547, 0.603299, -0.790895
101, 3.33333, 0.950062, 1, 0.146549, 0.422084, -0.894633, -0.12685, 0.381859, -0.915474, 0.180287, 0.656965, -0.732048, -0.0924935, 0.628823, -0.772027
102, 3.36667, 0.95117, 1, 0.131081, 0.400013, -0.907087, -0.12425, 0.34387, -0.930761, 0.171234, 0.629871, -0.757589, -0.0831304, 0.586425, -0.805727
103, 3.4, 0.951629, 1, 0.124566, 0.405101, -0.905746, -0.133461, 0.371091, -0.918956, 0.163502, 0.636405, -0.753828, -0.0938136, 0.61086, -0.786161
104, 3.43333, 0.952767, 1, 0.108574, 0.4048, -0.907936, -0.15544, 0.370679, -0.915661, 0.151085, 0.635774, -0.756944, -0.112209, 0.608103, -0.785888
105, 3.46667, 0.950637, 1, 0.107119, 0.404079, -0.90843, -0.150804, 0.38176, -0.911876, 0.154758, 0.633016, -0.758512, -0.102494, 0.615186, -0.781691
106, 3.5, 0.949978, 1, 0.0791816, 0.408239, -0.909435, -0.12, 0.375531, -0.919009, 0.126849, 0.641365, -0.756677, -0.0712758, 0.61432, -0.785831
107, 3.53333, 0.952449, 1, 0.0742437, 0.416633, -0.906038, -0.141425, 0.366605, -0.919565, 0.123711, 0.652696, -0.747451, -0.0902572, 0.609933, -0.787296
108, 3.56667, 0.948909, 1, 0.127838, 0.405949, -0.90491, -0.134331, 0.383353, -0.913781, 0.176508, 0.653769, -0.73582, -0.0843132, 0.635972, -0.767093
109, 3.6, 0.95825, 1, 0.126811, 0.405587, -0.905217, -0.196341, 0.387986, -0.900509, 0.176806, 0.662043, -0.728312, -0.145686, 0.645145, -0.750042
110, 3.63333, 0.953537, 1, 0.138066, 0.40789, -0.902532, -0.180014, 0.392375, -0.902018, 0.190154, 0.655694, -0.73069, -0.127042, 0.642435, -0.755736
111, 3.66667, 0.947375, 1, 0.0952988, 0.421388, -0.90186, -0.218772, 0.382819, -0.897546, 0.15426, 0.662447, -0.733054, -0.158537, 0.625621, -0.763849
112, 3.7, 0.949685, 1, 0.102963, 0.423016, -0.900253, -0.220344, 0.392998, -0.892749, 0.165946, 0.657762, -0.734718, -0.15608, 0.626763, -0.763418
113, 3.73333, 0.952606, 1, 0.110018, 0.413753, -0.903717, -0.194811, 0.38884, -0.900473, 0.18316, 0.643436, -0.743265, -0.119573, 0.616893, -0.777911
114, 3.76667, 0.9521, 1, 0.103674, 0.413487, -0.904588, -0.181445, 0.39729, -0.899577, 0.193087, 0.637423, -0.745929, -0.0897669, 0.618378, -0.780737
115, 3.8, 0.955051, 1, 0.114583, 0.416645, -0.901819, -0.178048, 0.393802, -0.901787, 0.226484, 0.627217, -0.745187, -0.0618102, 0.603491, -0.79497
116, 3.83333, 0.975994, 1, 0.0971634, 0.422429, -0.901173, -0.191942, 0.395854, -0.89803, 0.232876, 0.636764, -0.735052, -0.0506085, 0.6092, -0.7914
117, 3.86667, 0.977547, 1, 0.0674988, 0.410753, -0.909245, -0.154425, 0.351675, -0.923297, 0.231361, 0.617664, -0.75164, 0.0183462, 0.567853, -0.822925
118, 3.9, 0.978599, 1, 0.0581536, 0.407209, -0.911482, -0.163402, 0.345691, -0.924012, 0.243985, 0.619406, -0.746195, 0.0319535, 0.569849, -0.821128
119, 3.93333, 0.979879, 1, 0.0803342, 0.40719, -0.909804, -0.155919, 0.339801, -0.927483, 0.276077, 0.612501, -0.740691, 0.0516652, 0.559443, -0.827257
120, 3.96667, 0.978679, 1, 0.0595941, 0.411007, -0.909682, -0.159666, 0.341068, -0.92638, 0.267453, 0.604351, -0.750485, 0.0601772, 0.547644, -0.834545
121, 4, 0.976147, 1, 0.054194, 0.395505, -0.916864, -0.1618, 0.344115, -0.924881, 0.277161, 0.58951, -0.758723, 0.0715264, 0.549273, -0.832576
122, 4.03333, 0.975825, 1, 0.0533293, 0.396048, -0.91668, -0.191733, 0.333215, -0.92315, 0.27292, 0.586714, -0.762418, 0.0390785, 0.534796, -0.844077
123, 4.06667, 0.975005, 1, 0.0326986, 0.3936, -0.9187, -0.165021, 0.330905, -0.929123, 0.237468, 0.585038, -0.775461, 0.0497145, 0.531012, -0.845905
124, 4.1, 0.974765, 1, 0.0314899, 0.38779, -0.92121, -0.163617, 0.319935, -0.933205, 0.222874, 0.580743, -0.782985, 0.0378009, 0.520362, -0.853109
125, 4.13333, 0.971653, 1, 0.0114764, 0.378118, -0.925686, -0.147466, 0.332135, -0.931633, 0.189086, 0.570915, -0.798938, 0.0366935, 0.528711, -0.848009
126, 4.16667, 0.969501, 1, 0.0175756, 0.372675, -0.927795, -0.141296, 0.325161, -0.935043, 0.180242, 0.564903, -0.805231, 0.0279332, 0.520095, -0.853651
127, 4.2, 0.942387, 1, 0.0646849, 0.390314, -0.918407, -0.142364, 0.321978, -0.935982, 0.190598, 0.574231, -0.796198, -0.00750969, 0.508128, -0.861249
128, 4.23333, 0.945691, 1, 0.0594338, 0.389721, -0.919013, -0.160333, 0.328904, -0.930653, 0.187597, 0.581347, -0.791734, -0.0223055, 0.517775, -0.855226
129, 4.26667, 0.972865, 1, -0.00041717, 0.374275, -0.927318, -0.220087, 0.3206, -0.921291, 0.128481, 0.558615, -0.819416, -0.082357, 0.491747, -0.866834
130, 4.3, 0.940447, 1, -0.01423, 0.371526, -0.928313, -0.231344, 0.325593, -0.916771, 0.0730819, 0.575007, -0.814878, -0.137865, 0.513057, -0.847211
131, 4.33333, 0.946172, 1, -0.011909, 0.376466, -0.926354, -0.261181, 0.310192, -0.914093, 0.0655017, 0.582141, -0.810445, -0.172649, 0.491994, -0.853308
132, 4.36667, 0.936774, 1, -0.0296864, 0.37403, -0.926941, -0.227105, 0.379258, -0.896988, 0.065301, 0.610705, -0.789161, -0.132962, 0.588018, -0.797845
133, 4.4, 0.974207, 1, -0.0129263, 0.364679, -0.931044, -0.245694, 0.376161, -0.893385, 0.104537, 0.599351, -0.793631, -0.130156, 0.577163, -0.80619
134, 4.43333, 0.938472, 1, 0.00741852, 0.357911, -0.933726, -0.161097, 0.360165, -0.918874, 0.123673, 0.597262, -0.792454, -0.0439817, 0.58379, -0.810712
135, 4.46667, 0.973656, 1, -0.0254253, 0.3713, -0.928165, -0.216714, 0.357943, -0.908246, 0.0873935, 0.609891, -0.787652, -0.100677, 0.575106, -0.81186
136, 4.5, 0.974413, 1, -0.0292519, 0.371823, -0.927842, -0.206173, 0.343813, -0.916125, 0.0868571, 0.600225, -0.795101, -0.0844599, 0.55671, -0.826402
137, 4.53333, 0.942223, 1, -0.0187515, 0.37192, -0.928076, -0.210435, 0.340509, -0.91639, 0.0973173, 0.598854, -0.794923, -0.0885142, 0.552239, -0.828974
138, 4.56667, 0.939818, 1, -0.0187692, 0.381484, -0.924185, -0.229062, 0.366536, -0.901766, 0.0862146, 0.614932, -0.783853, -0.120957, 0.576823, -0.807865
139, 4.6, 0.937188, 1, -0.0149387, 0.380116, -0.924818, -0.2206, 0.376109, -0.899932, 0.0797933, 0.616818, -0.783051, -0.124723, 0.587822, -0.799318
140, 4.63333, 0.93609, 1, -0.00713182, 0.383737, -0.923415, -0.237405, 0.372114, -0.897313, 0.0725265, 0.618282, -0.782603, -0.155342, 0.578443, -0.800795
141, 4.66667, 0.937461, 1, -0.0013395, 0.391412, -0.920214, -0.225629, 0.370631, -0.900958, 0.058603, 0.62681, -0.776965, -0.161647, 0.580427, -0.798107
142, 4.7, 0.946616, 1, 0.0166229, 0.392459, -0.919619, -0.211845, 0.37022, -0.904466, 0.0526932, 0.637396, -0.768732, -0.171571, 0.590227, -0.788794
143, 4.73333, 0.938157, 1, 0.0127905, 0.382634, -0.923812, -0.212012, 0.33929, -0.916479, 0.0364456, 0.633998, -0.772475, -0.181254, 0.569161, -0.801999
144, 4.76667, 0.945528, 1, 0.0036429, 0.377287, -0.926089, -0.17039, 0.334512, -0.92686, 0.0168733, 0.621678, -0.783091, -0.15053, 0.564419, -0.811648
145, 4.8, 0.949372, 1, 0.00762979, 0.351151, -0.936288, -0.142671, 0.34185, -0.928861, 0.0271109, 0.596658, -0.802037, -0.121364, 0.572081, -0.811169
146, 4.83333, 0.944386, 1, 0.0125202, 0.359297, -0.933139, -0.153972, 0.341348, -0.92724, 0.0247114, 0.606365, -0.794802, -0.13893, 0.572782, -0.807849
147, 4.86667, 0.94196, 1, 0.00234906, 0.362548, -0.931962, -0.175578, 0.34749, -0.921099, 0.0123803, 0.61833, -0.785821, -0.163193, 0.585109, -0.794365
148, 4.9, 0.941223, 1, 2.0345e-005, 0.361612, -0.932329, -0.178468, 0.347251, -0.920633, 0.00968121, 0.619157, -0.785208, -0.166564, 0.58628, -0.7928
149, 4.93333, 0.946788, 1, 0.00133684, 0.367398, -0.930063, -0.173427, 0.349802, -0.920631, 0.0140077, 0.632025, -0.774822, -0.158032, 0.597233, -0.786345
150, 4.96667, 0.949406, 1, 0.00812088, 0.375782, -0.926673, -0.161415, 0.36106, -0.918467, 0.0299697, 0.6361, -0.771024, -0.137048, 0.605161, -0.784218
151, 5, 0.949911, 1, 0.00518707, 0.372574, -0.927988, -0.17249, 0.341312, -0.923988, 0.0322424, 0.630151, -0.775803, -0.140435, 0.583587, -0.799815
152, 5.03333, 0.94107, 1, 0.0120491, 0.37335, -0.927612, -0.197429, 0.351924, -0.914971, 0.0467482, 0.628456, -0.776439, -0.158901, 0.585319, -0.79508
153, 5.06667, 0.945688, 1, 0.00352676, 0.383356, -0.923594, -0.185338, 0.339617, -0.922123, 0.0432253, 0.63056, -0.774936, -0.137581, 0.570035, -0.81002
